time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1166.848,0.488287580245133,-0.405265253067769,0.114115182747318,-2.3753281152794,-0.802320472228175,-0.802320472227967,1.54228941757721,-0.471669669988832,0.718315349966517,-0.817447641867601,0.000935186674770043,-0.817447641868039,-0.276538776970243,-0.0266916465287213,-0.446429733023874,NaN,NaN,-1.20208273597879,-0.581396046738864,-1.65548783346946,-0.581396046738179,0.426586332866109,-0.854567469139989,-1.56416054446536,NaN,0.671156819324784,NaN,-1.15821639888176,1.15821639888052,-0.331967455694846,-0.573805385002728,-0.96621104593358,NaN,-0.33376247781752,-0.678549264043748,-1.22067375908983,3.12165991073718,1.18214466910256,1.18214466909646,-0.0439142481019739,NaN,-0.232957269337413,NaN,-0.623486671147919,NaN,2.05240314409659,0.651559909819156,0.651559909819367,-0.872779001621801,0.872779001622199,1.27447549152723
1166.9504,0.531494242610909,-0.367424822839194,0.17032197804098,-2.39896933433581,-0.772472855189427,-0.772472855189219,1.56127283557296,-0.431100658660974,0.752776088820002,-0.772633062551999,-0.00672303013396022,-0.772633062552437,-0.317373300501342,0.0389745782629311,-0.430365023235555,NaN,NaN,-1.16292042544388,-0.60598720614755,-1.6633254489506,-0.60598720614686,0.452468457789845,-0.877300223619583,-1.5699611774765,NaN,0.660593494867837,NaN,-1.22075591701858,1.22075591701733,-0.34283431479914,-0.550529597884883,-0.952032048449405,NaN,-0.267739972758137,-0.688807271912305,-1.13288620258678,3.17268642841081,1.14730864900312,1.14730864899707,-0.0939066165225274,NaN,-0.277594175206315,NaN,-0.617084804344071,NaN,2.03561176600273,0.64824602121566,0.648246021215866,-0.900024183986178,0.90002418398657,1.26256170868075
1167.0528,0.573543613149507,-0.329424009594691,0.22575772111925,-2.41914443013507,-0.741820483011409,-0.741820483011203,1.57792192707865,-0.391736459881504,0.785089649805776,-0.727655590608662,-0.0145764353317302,-0.727655590609101,-0.358250956313004,0.104030968300158,-0.415083321427765,NaN,NaN,-1.12339999517894,-0.630670907727189,-1.67151137354996,-0.630670907726489,0.476991777468584,-0.898546078223392,-1.5745593065784,NaN,0.650037171444516,NaN,-1.28233079746549,1.28233079746423,-0.352256111430182,-0.526717897986795,-0.938764530034814,NaN,-0.200612558540203,-0.699552490534841,-1.04396510889453,3.22219729426785,1.11064039248267,1.11064039247667,-0.144398656087518,NaN,-0.322398659211511,NaN,-0.611255110395526,NaN,2.01784969396693,0.644977870787981,0.644977870788182,-0.925621747579869,0.925621747580255,1.25039555471427
1167.1552,0.614335980502561,-0.2913224498526,0.280310023303333,-2.43588629912659,-0.710437653687963,-0.710437653687764,1.59216896950341,-0.353708525502925,0.815140430095289,-0.682576419021728,-0.0226156633939619,-0.682576419022171,-0.399048911771719,0.168325864769633,-0.400578925321585,NaN,NaN,-1.08356316533444,-0.655414480079462,-1.68007145519058,-0.655414480078749,0.500094470569406,-0.918262114151392,-1.57797590170882,NaN,0.639554590302641,NaN,-1.34282872483767,1.3428287248364,-0.36016262757862,-0.502372528775911,-0.926397799622778,NaN,-0.13247075510352,-0.710752128714485,-0.954010920252746,3.2701102764301,1.07209178500161,1.07209178499566,-0.195370497510027,NaN,-0.367356755573413,NaN,-0.606049324737624,NaN,1.99911802077794,0.641768164101838,0.641768164102038,-0.949564842354862,0.949564842355247,1.23798207367541
1167.2576,0.65377530652636,-0.253181167553743,0.333868393681954,-2.44923749972015,-0.678400409003437,-0.678400409003239,1.60395562305009,-0.317142396486346,0.842822047511023,-0.637456813949096,-0.0308286289642896,-0.637456813949543,-0.439643901961873,0.231708908072118,-0.386843953676476,NaN,NaN,-1.04345219800327,-0.680185165134058,-1.68902944150664,-0.68018516513333,0.521720623799703,-0.936411898508544,-1.58023722525214,NaN,0.629212246435489,NaN,-1.40213897803049,1.40213897802921,-0.366489363173924,-0.477494240007289,-0.914918117455108,NaN,-0.0634051263727495,-0.722370151977986,-0.863120695006108,3.31634680089044,1.03161795789086,1.03161795788493,-0.246798026838178,NaN,-0.41245196692606,NaN,-0.60151796540023,NaN,1.97942290193302,0.638627562428059,0.638627562428263,-0.971852533461052,0.971852533461437,1.22532659559306
1167.36,0.691769332231975,-0.215062263191814,0.386324513368205,-2.45924972939298,-0.645786277748195,-0.645786277748002,1.61323318833685,-0.282156899562463,0.868037947836243,-0.592357974566007,-0.0392005340750621,-0.592357974566457,-0.479912817253653,0.294031650118064,-0.373868506852345,NaN,NaN,-1.00310973296382,-0.704950071781442,-1.69840681109706,-0.704950071780694,0.541820377241172,-0.952965597846575,-1.58137482143855,NaN,0.61907580389755,NaN,-1.46015282350597,1.46015282350469,-0.371177889978732,-0.452082435294948,-0.90430888881888,NaN,0.00649395485136612,-0.734367533131731,-0.771388022634852,3.36083215823033,0.989177964533635,0.989177964527729,-0.298652772264473,NaN,-0.45766514880651,NaN,-0.597710142613137,NaN,1.95877542380167,0.635564807904197,0.635564807904403,-0.992489848701735,0.992489848702123,1.21243473072764
1167.4624,0.728229669484871,-0.177028578594038,0.437572514267777,-2.46598325288028,-0.612674039930425,-0.612674039930244,1.61996281340773,-0.248863385299252,0.890701957127444,-0.547340903570245,-0.047713904450016,-0.547340903570696,-0.519733326373947,0.355148200669031,-0.361640840549501,NaN,NaN,-0.962578649147529,-0.729676144188332,-1.70822263495995,-0.729676144187563,0.560350050025979,-0.967900067869133,-1.58142548122976,NaN,0.609209496745412,NaN,-1.51676393342963,1.51676393342834,-0.374176177867656,-0.426135343674799,-0.894550867834016,NaN,0.0771365372194383,-0.746702540690088,-0.678902986215225,3.4034957143347,0.944735444380997,0.944735444375121,-0.350901849624139,NaN,-0.502974434636452,NaN,-0.594673347926987,NaN,1.93719141833095,0.632586872553004,0.632586872553211,-1.01148779503931,1.0114877950397,1.19931238365304
1167.5648,0.763071893051808,-0.139143345421477,0.487509268294082,-2.46950629874899,-0.579143501504716,-0.579143501504549,1.62411565208669,-0.217365028777336,0.910738768557471,-0.50246628427665,-0.0563486551143932,-0.502466284277104,-0.558984523325564,0.414915904331477,-0.350147539233657,NaN,NaN,-0.921901952552188,-0.754330143705216,-1.71849346633029,-0.754330143704429,0.577272251758217,-0.981198911694813,-1.58043114610491,NaN,0.59967553402185,NaN,-1.57186881831627,1.57186881831498,-0.37543889320461,-0.399650209362116,-0.8856223658247,NaN,0.148433315135233,-0.759331054816099,-0.585752163150752,3.44427112292482,0.898259268137249,0.898259268131413,-0.403507958202195,NaN,-0.548355193967577,NaN,-0.592453219582645,NaN,1.91469123280923,0.629699125880254,0.629699125880463,-1.02886332813176,1.02886332813215,1.18596578033638
1167.6672,0.796215647749035,-0.1014698256631,0.536034692962938,-2.46989444014869,-0.545275268695067,-0.545275268694913,1.62567297462306,-0.187756207637853,0.928084356234342,-0.457794358245077,-0.0650821826147977,-0.457794358245533,-0.597547590342648,0.473196046640898,-0.339373679362398,NaN,NaN,-0.881122689825657,-0.778878649065454,-1.72923325566449,-0.778878649064647,0.59255598262309,-0.992852498939992,-1.57843871981759,NaN,0.590533528296899,NaN,-1.62536726516935,1.62536726516805,-0.374927668065769,-0.372623496100881,-0.877499459529518,NaN,0.220295845509524,-0.772206904860691,-0.492018660159913,3.48309653647161,0.849724156634526,0.849724156628715,-0.456429420999468,NaN,-0.593780017464667,NaN,-0.591093281127137,NaN,1.89129947337987,0.626905521478652,0.626905521478859,-1.04463926366226,1.04463926366265,1.17240150000354
1167.7696,0.827584777561264,-0.0640709508154357,0.58305207435268,-2.46722996718217,-0.511150514233925,-0.511150514233781,1.62462622593265,-0.160121966600485,0.94268630798951,-0.413384799742686,-0.0738894801937506,-0.413384799743143,-0.635306473727571,0.529854587660645,-0.329302979534863,NaN,NaN,-0.84028388676973,-0.803288085223609,-1.74045328825979,-0.803288085222786,0.606176716755928,-1.00285793763261,-1.57549977704911,NaN,0.581839961165336,NaN,-1.67716277492247,1.67716277492117,-0.372611342541419,-0.345051108056742,-0.870156192848727,NaN,0.292636751968557,-0.785282226942109,-0.397782188333579,3.51991481274961,0.799111265038997,0.799111265033203,-0.509620264100977,NaN,-0.639218722073145,NaN,-0.590634651104802,NaN,1.86704474846604,0.624208804181999,0.624208804182202,-1.05884412647652,1.05884412647691,1.15862651173678
1167.872,0.857107475631566,-0.0270089663910736,0.628468402445296,-2.46160125505331,-0.476850729539242,-0.476850729539117,1.62097702464007,-0.134537573098336,0.95450407025601,-0.369296586917011,-0.0827432723797797,-0.369296586917467,-0.672148568001662,0.584762914082908,-0.319917941325252,NaN,NaN,-0.799428511631335,-0.82752479011157,-1.7521621413039,-0.82752479011073,0.618116457764169,-1.01121899232469,-1.57167017602621,NaN,0.573647691990494,NaN,-1.72716299400755,1.72716299400625,-0.368466187189506,-0.316928630810995,-0.863564764901386,NaN,0.365369910092216,-0.798507840742943,-0.30311918699191,3.55467371647191,0.7464087265048,0.746408726499032,-0.563030330566907,NaN,-0.684638371960343,NaN,-0.591115723256514,NaN,1.84195943493542,0.621610733553475,0.621610733553675,-1.07151193702582,1.07151193702622,1.14464822301843
1167.9744,0.884716448584827,0.00965491037592261,0.672194709003815,-2.45310213552339,-0.442457458122987,-0.442457458122877,1.6147371010326,-0.111068162358739,0.963509104760368,-0.325587873040335,-0.0916141658486,-0.325587873040789,-0.707965399755625,0.637798591636785,-0.311199989304037,NaN,NaN,-0.758599464706145,-0.851555122041124,-1.76436565917131,-0.851555122040262,0.62836375356675,-1.01794594362496,-1.56700959210288,NaN,0.566005514367155,NaN,-1.77528013573522,1.77528013573392,-0.362476111584674,-0.288251594500385,-0.857695698735725,NaN,0.438410607035877,-0.811833642852106,-0.208103003433286,3.5873261160611,0.691612152793311,0.691612152787546,-0.616605428974748,NaN,-0.730003317275358,NaN,-0.592571818795225,NaN,1.81607947775648,0.61911231485658,0.619112314856771,-1.08268193926244,1.08268193926286,1.13047454366332
1168.0768,0.910349087739714,0.04586081193394,0.714146397566686,-2.44183128038422,-0.408052006729582,-0.408052006729489,1.60592817715354,-0.0897684668608953,0.969684961877243,-0.282315862175346,-0.100470815785787,-0.282315862175801,-0.742653303022574,0.688846101252492,-0.303129617469903,NaN,NaN,-0.717839595640348,-0.875345601982183,-1.77706695180972,-0.875345601981298,0.636913655861948,-1.0230553829139,-1.56158098940709,NaN,0.558957767631115,NaN,-1.82143138762752,1.82143138762622,-0.354632856788857,-0.259015761187895,-0.852517987280683,NaN,0.511675667588495,-0.825209012603718,-0.112804136150456,3.61783017357904,0.634725090747763,0.634725090742019,-0.670287518608605,NaN,-0.775275255909216,NaN,-0.59503481540442,NaN,1.78944422163875,0.616714030556508,0.616714030556696,-1.09239828031352,1.09239828031394,1.11611395562609
1168.1792,0.933947646587028,0.08155051564428,0.754243561785656,-2.42789160394793,-0.373715130048577,-0.373715130048503,1.59458179299787,-0.0706826283435254,0.973027274171352,-0.239536690697002,-0.10928011046736,-0.239536690697455,-0.776114082472483,0.737797555414903,-0.295686540739339,NaN,NaN,-0.677191745420133,-0.898863078780593,-1.79026642266969,-0.898863078779692,0.643767612731062,-1.02656993613027,-1.5554500401662,NaN,0.552544011261131,NaN,-1.86553930008064,1.86553930007933,-0.344936162870688,-0.229217438644923,-0.847999214773366,NaN,0.585083538583204,-0.838583225985906,-0.0172905488896908,3.64614952375583,0.57575943341415,0.575759433408416,-0.724014928032702,NaN,-0.820413318753487,NaN,-0.598532760830677,NaN,1.7620962670971,0.614416069687199,0.614416069687381,-1.10070965283647,1.1007096528369,1.1015755708666
1168.2816,0.955459432556549,0.116667711242663,0.79241129714927,-2.41138969314714,-0.339526686119935,-0.339526686119881,1.58073908335871,-0.0538440907601755,0.973543673898719,-0.197305311219981,-0.118007375864041,-0.197305311220434,-0.808255659546909,0.784553398391947,-0.288849839828009,NaN,NaN,-0.636698802977229,-0.922074902327773,-1.8039618234261,-0.922074902326855,0.648933298861147,-1.0285179226308,-1.54868449903203,NaN,0.546798762884078,NaN,-1.9075321511645,1.90753215116319,-0.333393902074685,-0.198853818267037,-0.844105655841257,NaN,0.658554326506272,-0.85190587123629,0.0783719435313658,3.67225343713053,0.514735783847029,0.514735783841307,-0.777722598437565,NaN,-0.865374173469584,NaN,-0.603089481248167,NaN,1.73408134115386,0.612218551166264,0.612218551166443,-1.10766890674468,1.10766890674512,1.08686916622695
1168.384,0.974837023380139,0.151158243157547,0.828580015496088,-2.39243527757804,-0.305565263110984,-0.30556526311095,1.56445051370111,-0.0392755632904156,0.971253645800903,-0.155675371699344,-0.126616596219135,-0.155675371699803,-0.838992687278759,0.829023085766864,-0.282598083515395,NaN,NaN,-0.596403760403842,-0.94494908833147,-1.81814832019652,-0.944949088330539,0.652424406417917,-1.02893297201204,-1.54135354570852,NaN,0.541751290572448,NaN,-1.94734428395388,1.94734428395257,-0.320022171451646,-0.167923328473764,-0.840802360613481,NaN,0.732009787392739,-0.865127256404935,0.174119226621974,3.69611696153755,0.451683769347639,0.45168376934192,-0.83134234341787,NaN,-0.910112141344558,NaN,-0.608724194826356,NaN,1.70544817078034,0.610121731579483,0.610121731579661,-1.11333263574521,1.11333263574566,1.07200519906654
1168.4864,0.99203851334189,0.18497033410822,0.862685770319678,-2.37114074999422,-0.271907778730447,-0.271907778730439,1.54577558768757,-0.026989033734232,0.96618833407284,-0.114699083059173,-0.135070642192253,-0.114699083059634,-0.868247114284005,0.871125726672862,-0.276909418563884,NaN,NaN,-0.556349751341601,-0.967454463163896,-1.83281855507182,-0.967454463162954,0.654260419676375,-1.02785362136038,-1.53352710770184,NaN,0.537425446462361,NaN,-1.9849164167908,1.98491641678951,-0.304845343511447,-0.136425994146125,-0.838053236462262,NaN,0.805373271995926,-0.878198799559921,0.269888389216484,3.71772103645059,0.386642305052828,0.386642305047112,-0.884803121875672,NaN,-0.95457932469763,NaN,-0.615451136902239,NaN,1.67624834814622,0.608126186361876,0.608126186362044,-1.11776074560159,1.11776074560206,1.05699481677853
1168.5888,1.00702778415008,0.218054797345825,0.894670593507544,-2.34762073892931,-0.238629054659549,-0.238629054659559,1.5247825387238,-0.0169858140024396,0.958390321457245,-0.0744270748185078,-0.1433314980351,-0.0744270748189715,-0.895948684319276,0.910790668380116,-0.271761630842966,NaN,NaN,-0.51658006598782,-0.989560788793306,-1.84796269884942,-0.989560788792353,0.654466376877218,-1.02532289568231,-1.52527516307092,NaN,0.533839532837313,NaN,-2.02019592811557,2.02019592811428,-0.287896076513306,-0.104363796290194,-0.8358211334792,NaN,0.878569632423604,-0.891073397546854,0.365617191678982,3.73705257755913,0.319659807173956,0.319659807168242,-0.938031327836396,NaN,-0.99872574647075,NaN,-0.623279197611913,NaN,1.64653618211883,0.606232954667328,0.606232954667487,-1.1210160089886,1.12101600898907,1.04184987438766
1168.6912,1.0197747830601,0.250365242400467,0.924482833476939,-2.32199172736206,-0.205801376889004,-0.20580137688903,1.50154801215254,-0.0092566065052871,0.947913390858315,-0.0349082466624564,-0.15136048012295,-0.0349082466629167,-0.92203536717859,0.947958006655184,-0.267132190844061,NaN,NaN,-0.477138146185457,-1.01123887363279,-1.86356850060187,-1.01123887363183,0.653072603756522,-1.02138785696604,-1.51666701697243,NaN,0.531006197062249,NaN,-2.05313711331258,2.05313711331129,-0.269215284062778,-0.0717410266819766,-0.834067937289208,NaN,0.951525098070258,-0.90370577370836,0.461243510586924,3.75410453204154,0.250794358526979,0.250794358521276,-0.990951105720369,NaN,-1.04249950879888,NaN,-0.632211573163306,NaN,1.61636853315936,0.60444363815149,0.604443638151645,-1.12316360783353,1.12316360783403,1.026582968439
1168.7936,1.03025578631716,0.281858276200061,0.952077479361529,-2.29437171212503,-0.17349406134759,-0.173494061347635,1.47615673819657,-0.00378158464524172,0.934822273292186,0.00381037165106683,-0.159118439006232,0.00381037165060469,-0.94645372118576,0.982579011484788,-0.262998296229716,NaN,NaN,-0.438067566306166,-1.0324606679118,-1.8796213376414,-1.03246066791083,0.650114399895228,-1.01609910643862,-1.50777055121315,NaN,0.528932353724373,NaN,-2.08370140918363,2.08370140918234,-0.248852058892318,-0.0385646295230635,-0.832754673029599,NaN,1.02416712873183,-0.916052806235985,0.556704769904375,3.7688759042196,0.18011383335537,0.180113833349679,-1.04348469745341,NaN,-1.08584698003485,NaN,-0.642245438310794,NaN,1.58580462216571,0.602760447282894,0.602760447283045,-1.12427066293513,1.12427066293564,1.01120748078348
