time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1210.4704,-1.96353608707388,2.36532767775729,-0.401322552402197,-0.506742978215728,2.83177667931292,2.83177667931428,NaN,2.74810488901172,0.34420910216365,-1.10193702412404,NaN,-1.8099602671756,1.64186372326045,-0.985099697724615,1.0338468825211,-0.488913909227574,-0.215287708282474,-0.449446931073192,0.523229740959324,-0.591052666378079,0.523229740957985,-1.30508028849737,1.21202183446609,-0.610769883264401,NaN,0.345967341455529,0.325083532536213,0.827761430305075,-0.827761430304404,-1.14700518154619,2.09897742423948,-1.5054085733024,1.43174605963724,NaN,-0.270729883475366,0.519450725841813,NaN,1.88725366661415,1.12693536434366,1.96649258576755,-0.106518249833988,NaN,2.3936479650465,-1.4546742574975,1.4586695131944,-1.56481366982453,0.296460414476268,0.296460414479633,-0.281496344086385,1.09186270235776,NaN
1210.5728,-1.93155590305723,2.35317439725858,-0.382039136275919,-0.555601791049552,2.82056517084714,2.82056517084852,NaN,2.72647286148243,0.303515359641376,-1.11925270757709,NaN,-1.82246096680829,1.60521140116234,-0.969768320172251,1.00067667147202,-0.499197739005052,-0.219952552401785,-0.458934835256327,0.505922238470862,-0.599372292126037,0.505922238469526,-1.27152170443056,1.17000228876074,-0.613241996162834,NaN,0.322411296378954,0.304829503422257,0.816064672830675,-0.816064672830004,-1.19943897140589,2.08749146999851,-1.48914126187832,1.43309169384121,NaN,-0.265652323214093,0.506338001098211,NaN,1.89964635306975,1.07524472176599,1.95231010029537,-0.106433317529735,NaN,2.39183498975458,-1.45985871546747,1.45434349266913,-1.58224093126331,0.275706273245867,0.275706273249237,-0.237186211713088,1.04856088781991,NaN
1210.6752,-1.89710520929858,2.33910264475279,-0.361739574601366,-0.605537169690601,2.80675318691031,2.80675318691171,NaN,2.70302537477115,0.262243340438484,-1.1356726365898,NaN,-1.8334748893461,1.56793890851075,-0.954632236878252,0.966256210224626,-0.509034619030772,-0.224922294173894,-0.468137681872531,0.48830352136528,-0.607794939428864,0.488303521363948,-1.23762910683732,1.12774328247072,-0.615439328260669,NaN,0.299386153021208,0.285506240902238,0.805393513877679,-0.805393513877013,-1.25162750574509,2.0740952133175,-1.4715674169205,1.43306161498317,NaN,-0.260684984418435,0.493085990117543,NaN,1.91138057481083,1.02201412449923,1.93749020305753,-0.105714188448975,NaN,2.38878582310982,-1.46419512948228,1.44931374062912,-1.60028500143307,0.255431485036225,0.255431485039599,-0.192960733371842,1.00498566214133,NaN
1210.7776,-1.86027138158308,2.3231242769013,-0.340486872524874,-0.656462484550624,2.7903958147211,2.79039581472251,NaN,2.67784857687702,0.220418132823653,-1.15117951871995,NaN,-1.84300843837805,1.53015062956782,-0.939737681052736,0.930676071776711,-0.51843540567822,-0.230195603608285,-0.477063918608843,0.470381461155777,-0.616342742792809,0.470381461154448,-1.20347154225615,1.08533172386376,-0.61735603394004,NaN,0.276913189949771,0.267128601775445,0.795729336957143,-0.795729336956482,-1.30349166606567,2.05887478774735,-1.45279588726223,1.43166075587322,NaN,-0.255848149143713,0.479748917674879,NaN,1.92248740769472,0.967360721532312,1.92205894259519,-0.104333420553674,NaN,2.38452016748685,-1.46769691017651,1.44359152716292,-1.61889238268388,0.235695615907931,0.235695615911308,-0.148876869460977,0.961222080656001,NaN
1210.88,-1.82114743830577,2.30525595165394,-0.318346153266682,-0.708287982251555,2.77155439226683,2.77155439226826,NaN,2.65102811840637,0.178065012789254,-1.16575697500613,NaN,-1.85107075446217,1.49194985119034,-0.925128258113373,0.894029122205157,-0.52741207575361,-0.23576974373958,-0.485722546591276,0.452162533423304,-0.625037262252491,0.452162533421976,-1.16911858613715,1.04285469073004,-0.618987053831869,NaN,0.255010837169012,0.249707841865673,0.78704789126254,-0.787047891261888,-1.35495374847969,2.04192092061297,-1.4329383989055,1.42889766019057,NaN,-0.25116152717723,0.466379125581379,NaN,1.9329978875266,0.911405716367412,1.90604158967224,-0.102268441950255,NaN,2.37905787167875,-1.47038172456161,1.43718607612142,-1.63800474370783,0.216554259753077,0.216554259756458,-0.104989812499594,0.917352640006974,NaN
1210.9824,-1.77983181971434,2.28551894008496,-0.29538457541069,-0.760920999264425,2.75029620601835,2.7502962060198,NaN,2.62264875509585,0.135209392575627,-1.17938966044005,NaN,-1.85767375302901,1.45343825859664,-0.910844704291856,0.85641011051704,-0.535977805857181,-0.241640738876071,-0.494123226767995,0.43365164563535,-0.633899430171211,0.433651645634023,-1.13464004173597,1.00039894799195,-0.62032831345997,NaN,0.233694548773686,0.233251668829963,0.779319677850833,-0.77931967785019,-1.40593767543945,2.02332853686812,-1.41210908578608,1.42478442391589,NaN,-0.246644292127763,0.453026937847604,NaN,1.94294300647127,0.854273785113714,1.88946256896559,-0.0995017627386888,NaN,2.37241878828666,-1.47227143268213,1.43010446626067,-1.65755927293698,0.198058677810844,0.198058677814225,-0.0613528290308791,0.873456927319548,NaN
1211.0848,-1.73642814896235,2.26393892775085,-0.271671240949759,-0.814266151631266,2.72669418613988,2.72669418614134,NaN,2.592793953212,0.0918767536265202,-1.19206339621842,NaN,-1.86283216982234,1.41471541957357,-0.896924648489118,0.817915235789571,-0.544147062380143,-0.247803544125747,-0.502276395215525,0.414851965179308,-0.642949485360636,0.414851965177983,-1.10010560068137,0.958050411565122,-0.621376934354314,NaN,0.212976692501632,0.217764299138717,0.77251033268439,-0.77251033268376,-1.45636916947491,2.00319633715537,-1.39042400429231,1.41933661659161,NaN,-0.242315088021366,0.439740525652774,NaN,1.95235371817504,0.79609245752733,1.87234539866529,-0.0960211502640335,NaN,2.36462262246142,-1.47339198830773,1.42235154285049,-1.67748902675205,0.180255510862378,0.180255510865759,-0.0180171022170298,0.829611272108871,NaN
1211.1872,-1.69104498377694,2.24054581114525,-0.247277098317691,-0.868225505723052,2.70082660986538,2.70082660986686,NaN,2.56154551290721,0.0480925705230909,-1.20376531573372,NaN,-1.8665636169812,1.37587827722481,-0.883402395199464,0.778641695528714,-0.551935701162314,-0.254252220202412,-0.510193387583124,0.395764758189764,-0.652206904509871,0.395764758188439,-1.06558446815,0.915893574086234,-0.622131437416304,NaN,0.192866464149057,0.203246515846095,0.766581007085001,-0.766581007084386,-1.50617589637031,1.98162636415837,-1.36800063405231,1.41257320069544,NaN,-0.238192019500766,0.426565766072151,NaN,1.96126093100413,0.736991475201667,1.85471263999061,-0.0918197618146724,NaN,2.35568878118238,-1.47377330625658,1.41392984687633,-1.69772327013673,0.163186568927425,0.16318656893081,0.0249684055159157,0.785888419974896,NaN
1211.2896,-1.64379557038931,2.2153734954,-0.222274846598878,-0.922698731216389,2.67277681451011,2.6727768145116,NaN,2.52898321706893,0.00388222809712271,-1.2144840205687,NaN,-1.86888864778565,1.33702066927527,-0.870308742228039,0.738687222171792,-0.559361073168815,-0.26098012069873,-0.517886571532006,0.376389246042556,-0.661690341023339,0.376389246041233,-1.03114497654568,0.874010937985987,-0.622591910724147,NaN,0.173369824678818,0.189695720199571,0.761488745089068,-0.761488745088475,-1.55528758501445,1.95872356888228,-1.34495737629232,1.40451645368313,NaN,-0.234292646317344,0.413546095931756,NaN,1.96969547656582,0.677102142943653,1.83658585484397,-0.0868962388882302,NaN,2.34563623039258,-1.47344910443647,1.4048395644307,-1.71818782157473,0.146888693727285,0.146888693730668,0.0675570579200533,0.742357245818374,NaN
1211.392,-1.59479760692796,2.18845969474842,-0.196738845846867,-0.977583243199591,2.64263291386015,2.64263291386165,NaN,2.49518450658247,-0.0407290708914863,-1.22420974543367,NaN,-1.86983082903959,1.29823288179678,-0.857670838732914,0.698149611456075,-0.566442134403041,-0.267980098675978,-0.525369487445137,0.3567224793959,-0.671417577918662,0.356722479394576,-0.996854226297895,0.83248250616965,-0.622760135731086,NaN,0.154489450471354,0.177105967865748,0.75718685606723,-0.757186856066658,-1.60363613477327,1.93459537816283,-1.32141305767567,1.39519188561047,NaN,-0.230633997423739,0.400722361266413,NaN,1.97768805031546,0.616556683263076,1.81798556499521,-0.0812547730823562,NaN,2.33448336284443,-1.47245672816341,1.39507849504811,-1.73880542260508,0.131393680804465,0.131393680807844,0.109704622262685,0.699082507627585,NaN
1211.4944,-1.54417301762992,2.15984573484733,-0.170745035014745,-1.03277434374706,2.61048751281793,2.61048751281945,NaN,2.460224181254,-0.0857164100767396,-1.23293453465839,NaN,-1.8694168236791,1.2596012356662,-0.845512081469396,0.657126243270129,-0.573199561198367,-0.275244735897576,-0.532656999165984,0.336759225073325,-0.68140549945245,0.336759225072003,-0.9627777781215,0.791385343495459,-0.622639699018401,NaN,0.136224691157601,0.165467983913597,0.753625275101981,-0.753625275101431,-1.6511557204913,1.90935126007712,-1.29748644129068,1.38462814542985,NaN,-0.227232609260441,0.388132659350677,NaN,1.98526912888359,0.555487596096647,1.79893120711237,-0.0749051499366237,NaN,2.3222478782712,-1.47083696008957,1.38464203876378,-1.75949614556314,0.116728249566094,0.116728249569469,0.151369333283804,0.656124632308551,NaN
1211.5968,-1.49204773603981,2.12957635873217,-0.144370855199791,-1.08816536798913,2.57643742211716,2.57643742211869,NaN,2.4241741263123,-0.131055273728104,-1.24065243025107,NaN,-1.86767648536598,1.22120770050213,-0.83385204237384,0.61571359730249,-0.579655871124379,-0.282766592733664,-0.539765454462263,0.316491862459736,-0.691670084587974,0.316491862458414,-0.928979387106998,0.750793183913802,-0.622236112214786,NaN,0.118571539413835,0.154769158758831,0.750750898722489,-0.75075089872196,-1.69778289940086,1.8831022890118,-1.2732957467778,1.37285691632291,NaN,-0.224104585010566,0.37581217277236,NaN,1.99246887411468,0.494027024633203,1.77944108364433,-0.0678627681278892,NaN,2.3089466780624,-1.46863381455391,1.37352320450972,-1.78017783515438,0.102914059501457,0.102914059504832,0.192511954518408,0.613539530875269,NaN
1211.6992,-1.43855149464167,2.09769954162617,-0.117695173668937,-1.14364783170776,2.5405833789989,2.54058337900044,NaN,2.38710306354487,-0.176721664574337,-1.24735966473333,NaN,-1.86464296007357,1.18312953499776,-0.822706419630198,0.574006773726466,-0.585835545116899,-0.290538472308907,-0.54671285005132,0.295910293211725,-0.702226419526996,0.295910293210406,-0.895520748166031,0.710776054976827,-0.6215569258001,NaN,0.101522621006287,0.14499353749205,0.748507890211161,-0.748507890210654,-1.74345671974597,1.8559607197003,-1.24895818493243,1.35991280795524,NaN,-0.221265666407426,0.363793004672127,NaN,1.99931703341822,0.43230613510396,1.75953231745293,-0.0601486266554888,NaN,2.29459577839574,-1.46589431316423,1.36171264512307,-1.80076656753805,0.0899677808959083,0.0899677808992818,0.233095834392826,0.571378450758566,NaN
1211.8016,-1.38381761815561,2.0642663201874,-0.090798203788135,-1.19911157234974,2.50302977921096,2.50302977921252,NaN,2.34907632447563,-0.222692218120809,-1.25305484651401,NaN,-1.86035278150045,1.14543895951873,-0.81208700538949,0.532099038301671,-0.591765142808978,-0.298553689615294,-0.553518992371169,0.275001875027236,-0.713088720046334,0.275001875025919,-0.862461230695907,0.671399911601656,-0.620611805598471,NaN,0.0850672093258278,0.136121823199426,0.746837960994454,-0.74683796099397,-1.78811882827127,1.82803958229704,-1.22458951079799,1.34583325919086,NaN,-0.218731305218386,0.352104033941765,NaN,2.00584283977992,0.37045452641464,1.73922082274315,-0.0517892742035585,NaN,2.27921024724626,-1.46266823974566,1.34919872491372,-1.82117711109849,0.0779012311900357,0.0779012311934053,0.273086946257886,0.529687876847527,NaN
1211.904,-1.32798281787118,2.0293306388011,-0.0637614175281672,-1.25444487730526,2.46388442377603,2.4638844237776,NaN,2.31015564465128,-0.268944307503926,-1.25773912669595,NaN,-1.85484594556449,1.10820286605199,-0.802001664006323,0.490081409015668,-0.597473404354724,-0.30680633668087,-0.560205646437159,0.253751388316611,-0.724270357212341,0.253751388315297,-0.829857602255443,0.632726291884862,-0.619412550107831,NaN,0.0691912620659831,0.128131409563533,0.745680636700525,-0.745680636700065,-1.8317135732247,1.79945230577761,-1.20030359483745,1.33065846268609,NaN,-0.216516721942182,0.340770805824817,NaN,2.0120749100792,0.308599684606808,1.7185212959157,-0.0428167192975618,NaN,2.26280416571601,-1.45900787637995,1.33596761931576,-1.84132338039755,0.0667215790302644,0.0667215790336265,0.312453903591987,0.488509488691506,NaN
1212.0064,-1.27118698673934,1.99294921208746,-0.0366674507290068,-1.3095346026911,2.42325828094014,2.42325828094172,NaN,2.27039898242005,-0.315456132995201,-1.26141634342322,NaN,-1.84816595688548,1.07148256437128,-0.79245431698803,0.448042288285135,-0.602991335787232,-0.315291539607837,-0.566796669341252,0.232141036549449,-0.73578389052217,0.232141036548137,-0.797763749216034,0.594812013909004,-0.617973033058462,NaN,0.0538774709308684,0.120996439651488,0.744973506390374,-0.744973506389937,-1.87418810555148,1.77031237018884,-1.17621201266025,1.31443131160467,NaN,-0.214636949363259,0.329815457150254,NaN,2.01804114211579,0.246866489419101,1.69744721333024,-0.0332683046757638,NaN,2.24539060588907,-1.45496772650006,1.3220034363887,-1.86111888286713,0.0564316029573336,0.0564316029606969,0.351167949200847,0.447880173340611,NaN
1212.1088,-1.21357299814037,1.95518140173334,-0.00960000433208226,-1.36426629373615,2.38126525946372,2.38126525946531,NaN,2.22986036708984,-0.362206789693391,-1.26409314547959,NaN,-1.8403598481043,1.03533356268748,-0.783444935348075,0.406067137003415,-0.608352276286838,-0.324005708188685,-0.573318127258204,0.210150477192774,-0.747641116614519,0.210150477191463,-0.766230396070171,0.55770892329183,-0.616309058274608,NaN,0.0391053117294404,0.114687878032014,0.744652446620407,-0.744652446619994,-1.91549248946083,1.74073298615285,-1.15242365855362,1.29719736005539,NaN,-0.213106872703975,0.319256665413072,NaN,2.02376861508065,0.185376776573755,1.67601081912192,-0.0231865519364118,NaN,2.22698161713797,-1.45060423344772,1.30728834842565,-1.88047716204177,0.0470299842145615,0.0470299842179262,0.389202923888366,0.407832084910502,NaN
