time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
949.6576,-0.00692183004928891,NaN,NaN,-3.42406336656307,0.955379901344078,0.955379901344525,-1.22543651683979,1.44293176645271,-0.0828800400507722,1.11753001929488,-2.28265716257162,1.11753001929504,NaN,0.492456473676838,NaN,NaN,NaN,-0.232783679702864,0.235612239209956,0.904976358706644,NaN,NaN,-0.298151233273027,0.165381576276443,0.157199380635233,NaN,0.495955731062422,NaN,-1.19570161472435,0.0622997487869978,0.354755205585365,-0.423104883803899,NaN,0.190180336554388,NaN,-1.59100933446299,-0.305610060053924,NaN,0.450526452450294,-0.908672381104132,NaN,NaN,-0.908859599307925,0.607165415937016,-0.0934143814286476,-0.400941222154894,NaN,NaN,-0.195402725666309,0.195402725666252,1.16917743876013
949.76,0.00203297766718569,NaN,NaN,-3.39182778683602,0.950424777365632,0.950424777366085,-1.21495794472794,1.41410042747629,-0.0978157934279037,1.11558533674975,-2.2737862959796,1.1155853367499,NaN,0.500007971742184,NaN,NaN,NaN,-0.255978902618625,0.240046746886719,0.906877153060875,NaN,NaN,-0.338134096471943,0.125646817277125,0.175422300150188,NaN,0.488981244065267,NaN,-1.20516003515646,0.0657529464291864,0.354566884697706,-0.402962712919938,NaN,0.167404819878291,NaN,-1.61341917614201,-0.276923870724399,NaN,0.472317508047689,-0.902289619477072,NaN,NaN,-0.891068015085121,0.623295706532607,-0.0644732943770683,-0.408073018844489,NaN,NaN,-0.202505895764699,0.202505895764655,1.1789391839406
949.8624,0.0112945628395317,NaN,NaN,-3.35789301028174,0.944609456379204,0.944609456379671,-1.20283266025206,1.38369404597698,-0.11229496366902,1.11360890187365,-2.26516955955809,1.11360890187379,NaN,0.50755129205588,NaN,NaN,NaN,-0.279050197321876,0.245267214684174,0.908514350987655,NaN,NaN,-0.378668613708626,0.0854663715906791,0.193208191575971,NaN,0.482823633394472,NaN,-1.21475705314766,0.0696388476310641,0.354111674159505,-0.381092926722789,NaN,0.14519817392709,NaN,-1.6347038707507,-0.246837344878295,NaN,0.494105006095825,-0.894741264783826,NaN,NaN,-0.872648374039916,0.639279230101188,-0.0352036453309227,-0.41476924684927,NaN,NaN,-0.209476393481217,0.209476393481187,1.1884957059699
949.9648,0.0208679073661616,NaN,NaN,-3.32225940850159,0.937924177785782,0.937924177786256,-1.18911300100285,1.35179677555455,-0.12629972257095,1.11154916803753,-2.25676564614371,1.11154916803765,NaN,0.515048030452623,NaN,NaN,NaN,-0.301916588851366,0.251253958779809,0.909910483881191,NaN,NaN,-0.41970471577021,0.0449061485768916,0.210528216284973,NaN,0.477503607086872,NaN,-1.22445798067966,0.073950888597725,0.353414296042742,-0.357569080888307,NaN,0.123606538443971,NaN,-1.65480386852668,-0.21536613059686,NaN,0.515842198248201,-0.886041289469449,NaN,NaN,-0.853600302347974,0.655078515884663,-0.00564141645510574,-0.421031600294352,NaN,NaN,-0.216303447430909,0.216303447430893,1.19779746046766
950.0672,0.0307553444849017,NaN,NaN,-3.28492952046407,0.93036241663074,0.930362416631228,-1.17385807369735,1.31849686909139,-0.139816371832229,1.10935344850614,-2.24852993092667,1.10935344850625,NaN,0.522459767190705,NaN,NaN,NaN,-0.324495991946566,0.257981851013556,0.91108655687148,NaN,NaN,-0.461188140519319,0.00403298964764555,0.227353945664115,NaN,0.473037888296033,NaN,-1.23422727108126,0.0786800184725775,0.352500215455329,-0.33247173788225,NaN,0.102674476037125,NaN,-1.67366133906493,-0.182531013286617,NaN,0.537484261029076,-0.876208577402268,NaN,NaN,-0.833925567290132,0.670654706040771,0.0241744634321699,-0.426862054038955,NaN,NaN,-0.222976140355967,0.222976140355964,1.20679470653846
950.1696,0.0409564946078642,NaN,NaN,-3.24590825517496,0.921920838125139,0.921920838125641,-1.15713344660239,1.28388636166291,-0.152835279492984,1.10696826646834,-2.24041479073247,1.10696826646843,NaN,0.529747983099997,NaN,NaN,NaN,-0.346705590807524,0.265420355079258,0.912061964239751,NaN,NaN,-0.503060624712824,-0.0370856017494101,0.243657416295331,NaN,0.469439037368857,NaN,-1.24402864416162,0.0838147425390187,0.351395584381226,-0.305888213352715,NaN,0.0824448301761179,NaN,-1.69122046349806,-0.148358103324121,NaN,0.558988271330443,-0.86526690933637,NaN,NaN,-0.813628195639959,0.685967639540005,0.0542021113440989,-0.43226288707488,NaN,NaN,-0.229483402462191,0.229483402462202,1.21543753301138
950.272,0.05146820395586,NaN,NaN,-3.20520307905925,0.912599222872769,0.912599222873282,-1.13901080007556,1.24806071096121,-0.165350807064458,1.10433971511012,-2.2323699225953,1.10433971511019,NaN,0.536873978865207,NaN,NaN,NaN,-0.368462228496458,0.27353359813862,0.912854425542383,NaN,NaN,-0.54526014778395,-0.0783817502342131,0.259411188415142,NaN,0.46671529459708,NaN,-1.25382521581126,0.0893411830594112,0.350127174799602,-0.277912307275165,NaN,0.0629585819632291,NaN,-1.7074277275739,-0.112878967915801,NaN,0.58031323501051,-0.853244932416654,NaN,NaN,-0.792714595864814,0.700975957783953,0.0843967007734361,-0.437236693194912,NaN,NaN,-0.235814014486256,0.235814014486282,1.22367589720164
950.3744,0.0622844968180655,NaN,NaN,-3.16282417101388,0.902400365291989,0.902400365292516,-1.11956752684118,1.21111839356122,-0.177361219003296,1.10141382475004,-2.22434266074317,1.10141382475009,NaN,0.543798808491004,NaN,NaN,NaN,-0.389682790266081,0.282280483193847,0.913479943368258,NaN,NaN,-0.587721217172569,-0.11978750017436,0.274588415522715,NaN,0.464870451445479,NaN,-1.26357963376703,0.0952431619976711,0.348722307567736,-0.248644002221751,NaN,0.0442547173215112,NaN,-1.72223219856167,-0.07613070248362,NaN,0.601420161012153,-0.840176116126276,NaN,NaN,-0.771193659146979,0.715637229683482,0.114710507042797,-0.44178637407127,NaN,NaN,-0.241956622550977,0.241956622551021,1.23145967378995
950.4768,0.0733965498687307,NaN,NaN,-3.11878453563419,0.891329947794851,0.891329947795383,-1.09888628256556,1.17316046445511,-0.188868568155621,1.09813693254882,-2.21627828862911,1.09813693254886,NaN,0.550483233629422,NaN,NaN,NaN,-0.41028456796611,0.291614847507066,0.913952779950421,NaN,NaN,-0.630375179437574,-0.161235089583517,0.289162930630573,NaN,0.463903752868445,NaN,-1.27325421858364,0.101502306712724,0.347208778759162,-0.218189120139366,NaN,0.0263701133286517,NaN,-1.73558577421422,-0.0381559456130538,NaN,0.622272160961864,-0.826098693812079,NaN,NaN,-0.74907682350881,0.729908092887879,0.145092995930703,-0.445915114147664,NaN,NaN,-0.247899766164923,0.247899766164983,1.23873870761249
950.5792,0.0847926909567469,NaN,NaN,-3.07310007554329,0.879396391473177,0.87939639147372,-1.07705449458965,1.13429008826732,-0.199878558499148,1.09445604944914,-2.20812034198604,1.09445604944916,NaN,0.556887698394112,NaN,NaN,NaN,-0.430185603543514,0.301485673263188,0.914285446657507,NaN,NaN,-0.673150543951171,-0.202657194358398,0.303109349021574,NaN,0.463809829542161,NaN,-1.28281110518216,0.108098174341437,0.345614778386204,-0.186658939189733,NaN,0.00933944291068737,NaN,-1.74744340417533,0.000997154258086204,NaN,0.642834555355303,-0.811055593904488,NaN,NaN,-0.7263781027611,0.743744409630512,0.175490952800317,-0.449626342204766,NaN,NaN,-0.253631920600142,0.253631920600219,1.24546286338341
