time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30
909.4144,0.760400978861144,-0.31359746242391,0.436567177614266,-0.582770301136495,0.0516120289205146,0.0516120289231772,NaN,-1.50845575271932,NaN,0.483129236174534,-0.469959651513552,0.483129236174084,0.0373830183687257,1.5434007361056,NaN,NaN,NaN,1.38524704568158,NaN,NaN,1.84823395427532,0.508482558364919,NaN,0.832488718657306,0.950891428890361,NaN,-1.03991437102419,-0.689863349485839,0.689863349486951,-0.144647844067027,-0.563469528501797,NaN,-0.252201040306285,1.64940847895215,-0.341969616868133,1.13777917263824,0.632745017227905,NaN,NaN,0.894238663066822,-1.08325491313465,0.39105720647518,0.555815919527123,-0.400882411650937,NaN,NaN,2.07992815332553,0.196611779541141,NaN,NaN,-0.636926463531011,-0.114339004813097,NaN,0.365347297132841,1.09688363114177,NaN,0.512296405265937,-0.519249714350722,0.204310893817524
909.5168,0.740659253214527,-0.301313844960744,0.42812888011279,-0.553580075023681,0.0313608963558886,0.031360896358579,NaN,-1.46135600474173,NaN,0.482637115417494,-0.45036029442407,0.482637115416965,0.0406007861425319,1.52317144929097,NaN,NaN,NaN,1.38738720062101,NaN,NaN,1.84397154873453,0.509282011499093,NaN,0.811490236985467,0.945284479186921,NaN,-1.03144245182967,-0.681304449756302,0.6813044497574,-0.109687057384695,-0.554607324039882,NaN,-0.258419032821905,1.66207389986123,-0.34871980116224,1.14334524319055,0.668197138874644,NaN,NaN,0.877850235009629,-1.07639174371383,0.373787661719588,0.545236265342995,-0.411998144791417,NaN,NaN,2.08022042009257,0.177129874352853,NaN,NaN,-0.612208119166486,-0.120003399315347,NaN,0.367207876656818,1.11762356865253,NaN,0.495124725611123,-0.52811481238034,0.2123069730862
909.6192,0.721993752266632,-0.289660443949098,0.420178165674909,-0.523361311281652,0.0104450138969151,0.0104450138996245,NaN,-1.41341572047809,NaN,0.482605046258821,-0.430015960772288,0.482605046258232,0.0441466436315934,1.50198481866394,NaN,NaN,NaN,1.38850672563914,NaN,NaN,1.8384386144823,0.510268460485896,NaN,0.790700203777414,0.938925495270453,NaN,-1.02218384257682,-0.671565930958571,0.671565930959656,-0.0743747985035684,-0.545552707724139,NaN,-0.264643145042527,1.67393942072719,-0.355385713716742,1.14829682452022,0.703562865755304,NaN,NaN,0.860816051924718,-1.06826301390084,0.356611631422308,0.53459915639007,-0.422892558864214,NaN,NaN,2.08032234000922,0.157380130161228,NaN,NaN,-0.588018865534108,-0.126156929501769,NaN,0.368762052333492,1.13778989169476,NaN,0.478102243891521,-0.537247568145196,0.220678031655598
909.7216,0.704419936650028,-0.278658727426419,0.41271335862696,-0.49216354471661,-0.0110847441828392,-0.0110847441801093,NaN,-1.36469802860976,NaN,0.482986209171556,-0.408920112595844,0.482986209170919,0.0479854081193707,1.4798568149309,NaN,NaN,NaN,1.3886008523299,NaN,NaN,1.83169309338959,0.51143713970205,NaN,0.770131545004414,0.931861735469036,NaN,-1.0121839837785,-0.660647987788938,0.660647987790011,-0.0388133649000118,-0.536362761238993,NaN,-0.270897270954464,1.68501857397632,-0.361950852378469,1.15265809492,0.73878188063266,NaN,NaN,0.843178368893663,-1.05891066986252,0.339554781019574,0.523917313546493,-0.43355034326492,NaN,NaN,2.08025838504636,0.13741310717527,NaN,NaN,-0.564466740427302,-0.132794159450513,NaN,0.370002194280778,1.15737516484798,NaN,0.461222837220122,-0.546646985239475,0.229348267265183
909.824,0.687946935574239,-0.268325470615262,0.405730603724012,-0.460036119949053,-0.0331725440038725,-0.033172544001124,NaN,-1.31526224780543,NaN,0.48373326773869,-0.387067272083918,0.483733267737992,0.052081279113895,1.45680626777256,NaN,NaN,NaN,1.38766627649486,NaN,NaN,1.82379484972912,0.512781223733866,NaN,0.749795329244368,0.924140324389984,NaN,-1.00148794839357,-0.648553477402376,0.648553477403435,-0.00310217709036626,-0.527094717018261,NaN,-0.277205334719179,1.69532525998715,-0.368401464085649,1.15645143169821,0.773797749232538,NaN,NaN,0.824985624750817,-1.04838488794901,0.322644905089452,0.513205907098611,-0.443960032579907,NaN,NaN,2.08005267721025,0.117275336550647,NaN,NaN,-0.541654237094476,-0.139906273959499,NaN,0.370922620957758,1.17637550968192,NaN,0.444477904601616,-0.556310068266516,0.238240770521158
909.9264,0.672577672842831,-0.258672826188734,0.399223925708362,-0.427027846200873,-0.0557580500931485,-0.0557580500903756,NaN,-1.26516425373031,NaN,0.484798655984844,-0.364453015336772,0.484798655984118,0.0563981071351728,1.43285492861766,NaN,NaN,NaN,1.38570113753933,NaN,NaN,1.81480528499444,0.514291953319623,NaN,0.729700656380612,0.915808154976384,NaN,-0.990140296951947,-0.63528802431688,0.635288024317928,0.0326628163696953,-0.517805608522983,NaN,-0.283591155093797,1.70487362891539,-0.37472628762835,1.15969750858515,0.808558163692095,NaN,NaN,0.80629211018041,-1.03674361787435,0.305911824800652,0.502482446962675,-0.454113871905144,NaN,NaN,2.07972891429812,0.0970093300824194,NaN,NaN,-0.519678052497391,-0.147481145501949,NaN,0.371519596650517,1.19479032067959,NaN,0.427856753121946,-0.566231923236081,0.247277846091306
910.0288,0.658309055872929,-0.249708442472562,0.393185309689749,-0.393186739586176,-0.078776931214102,-0.0787769312113117,NaN,-1.21445689424714,NaN,0.486134865160016,-0.341074000103502,0.486134865159283,0.0608996633778498,1.408027498351,NaN,NaN,NaN,1.38270498571849,NaN,NaN,1.80478696530186,0.515958785532792,NaN,0.709854563735694,0.906911791543727,NaN,-0.978184948786883,-0.620860101770515,0.62086010177155,0.0683896101826112,-0.508551985845259,NaN,-0.290078355302317,1.7136779730323,-0.380916260131734,1.16241542995701,0.843015079547376,NaN,NaN,0.787157566620291,-1.02405204712288,0.28938725117893,0.491766627395013,-0.464007636025264,NaN,NaN,2.07931028302268,0.0766536426805435,NaN,NaN,-0.498628864694308,-0.155503409344583,NaN,0.371791341187233,1.21262194326155,NaN,0.411346971521256,-0.576405868568467,0.256381364043217
910.1312,0.645132213313082,-0.241435615587877,0.387604799709754,-0.358559859359293,-0.102161399715558,-0.102161399712753,NaN,-1.16319044511389,NaN,0.487694723897177,-0.316928032880067,0.487694723896446,0.0655498996334077,1.38235162591078,NaN,NaN,NaN,1.37867874816894,NaN,NaN,1.79380328123433,0.517769568111569,NaN,0.690261966426807,0.897497367908175,NaN,-0.965665072504776,-0.605281093268055,0.605281093269081,0.103990481063358,-0.499389692688359,NaN,-0.29669031450161,1.72175264462874,-0.386964203033741,1.16462290253441,0.87712474721474,NaN,NaN,0.767646714359633,-1.01038201087946,0.273104593068176,0.481080135202758,-0.473640424279357,NaN,NaN,2.07881935752681,0.0562429901805433,NaN,NaN,-0.478591151046864,-0.163954554765395,NaN,0.371738051786381,1.22987531534188,NaN,0.394934785808733,-0.586823562175745,0.265473151285227
910.2336,0.633032772065694,-0.233853464387898,0.382470615354651,-0.323193232093422,-0.125840776544015,-0.125840776541201,NaN,-1.11141308920609,NaN,0.48943166845956,-0.292014174213312,0.489431668458829,0.070313193156858,1.35585788253835,NaN,NaN,NaN,1.37362470591572,NaN,NaN,1.78191815258143,0.519710741633531,NaN,0.670925643686043,0.887610479199542,NaN,-0.952622995094474,-0.58856534019661,0.588565340197628,0.139382205333653,-0.490373699392553,NaN,-0.303450156739526,1.72911200111693,-0.392864492555742,1.16633644209871,0.910847650929378,NaN,NaN,0.747828707864305,-0.995811349953263,0.257098705152455,0.470446422730866,-0.48301443857643,NaN,NaN,2.07827798504278,0.0358084167442756,NaN,NaN,-0.459643046597884,-0.172813030261335,NaN,0.371361941222681,1.24655757956354,NaN,0.378605402508226,-0.597475142355892,0.274475419414112
910.336,0.621991171547768,-0.226957123397799,0.377769287897941,-0.287131850898776,-0.149742074840733,-0.149742074837906,NaN,-1.05917139514999,NaN,0.491299999488954,-0.266332879621937,0.491299999488219,0.0751545770505904,1.32857971256059,NaN,NaN,NaN,1.36754648897489,NaN,NaN,1.76919577979275,0.52176756668206,NaN,0.65184627711003,0.877296069817337,NaN,-0.939100126155685,-0.570730175930686,0.570730175931695,0.174486181120859,-0.481557987252232,NaN,-0.310380773808327,1.73577036850243,-0.398612721393813,1.16757160255774,0.944148374666294,NaN,NaN,0.727776530073963,-0.98042321621286,0.241405592615282,0.459890447414433,-0.492134743278392,NaN,NaN,2.07770716239523,0.0153774980318754,NaN,NaN,-0.441856234372793,-0.182054352989089,NaN,0.370667292823258,1.26267768039614,NaN,0.362343346861015,-0.608349369731666,0.283311210143732
910.4384,0.611983017988928,-0.220737955720874,0.373485817014084,-0.25041973326871,-0.173790595046321,-0.173790595043485,NaN,-1.0065107774839,NaN,0.493255124004885,-0.239886168032346,0.49325512400415,0.0800399586909633,1.30055336126537,NaN,NaN,NaN,1.36044908567419,NaN,NaN,1.75570043316837,0.523924362206159,NaN,0.633022535102759,0.866598320647208,NaN,-0.925136893112235,-0.551795941678917,0.551795941679914,0.2092284807565,-0.472995480368929,NaN,-0.317504879058342,1.74174201398928,-0.40420536234722,1.16834321127828,0.976995414393892,NaN,NaN,0.707566353042114,-0.964305342752948,0.226062096800319,0.449438391997505,-0.501009010455081,NaN,NaN,2.07712690814696,-0.00502543467176503,NaN,NaN,-0.425295862592046,-0.191651218149053,NaN,0.369660523880929,1.27824596750681,NaN,0.346132802314511,-0.619433757200054,0.291904835341093
910.5408,0.602979482629666,-0.215183787575805,0.369603850231101,-0.213100017734723,-0.197910523019239,-0.197910523016397,NaN,-0.953475932491986,NaN,0.495253784632996,-0.212677800545085,0.495253784632248,0.0849363264854463,1.27181778459353,NaN,NaN,NaN,1.35233885749405,NaN,NaN,1.74149626585762,0.526164738141603,NaN,0.614451187554777,0.855560537952148,NaN,-0.910772684760523,-0.531785981854697,0.531785981855684,0.243539851010104,-0.464738021914035,NaN,-0.32484508816075,1.7470411262299,-0.40963944082481,1.16866560408512,1.00936095329867,NaN,NaN,0.687276895736803,-0.94754930884132,0.211105581015088,0.439117390515778,-0.509647264610745,NaN,NaN,2.07655613568733,-0.0253790598201784,NaN,NaN,-0.410020489093911,-0.201573615121487,NaN,0.36835024358814,1.29327382739673,NaN,0.329957955023218,-0.630714686245209,0.300182298254651
910.6432,0.594947745471665,-0.210279161380938,0.366105888703071,-0.175215081690544,-0.222025521478236,-0.222025521475385,NaN,-0.900111250497867,NaN,0.497254277325567,-0.18471345220545,0.497254277324818,0.0898119415173104,1.24241454738871,NaN,NaN,NaN,1.34322355536534,NaN,NaN,1.72664713843302,0.52847181222298,NaN,0.596127235392071,0.844225045774757,NaN,-0.896045802542312,-0.510726622727922,0.510726622728897,0.277355671496523,-0.456836392172468,NaN,-0.332424021603437,1.75168180548172,-0.414912215193606,1.16855286264408,1.04122061262868,NaN,NaN,0.666988796342117,-0.930249816204626,0.196573627519246,0.428955278609728,-0.518061638511185,NaN,NaN,2.07601253120279,-0.0456648257512495,NaN,NaN,-0.396082051752744,-0.211788961447656,NaN,0.366747293274738,1.30777335450645,NaN,0.313803343863922,-0.642177517087887,0.308071695308868
910.7456,0.58785148144216,-0.206005603110501,0.362973519585136,-0.136806674665742,-0.246059306985882,-0.246059306983025,NaN,-0.846461205899694,NaN,0.499216656787534,-0.15600087195674,0.499216656786784,0.0946365099149068,1.21238771358511,NaN,NaN,NaN,1.33311234049099,NaN,NaN,1.71121644950377,0.530828411669084,NaN,0.578044050025066,0.832633082875234,NaN,-0.880993419816457,-0.488647138794468,0.488647138795433,0.310615874473955,-0.449340364093268,NaN,-0.340264423076704,1.7556780607929,-0.420020860576804,1.16801905516228,1.07255318366394,NaN,NaN,0.64678399706083,-0.91250396856401,0.182503749230274,0.418980366262831,-0.526266135398178,NaN,NaN,2.07551243729253,-0.0658667073323338,NaN,NaN,-0.383525858226692,-0.222262262103961,NaN,0.364864760746991,1.32175706099897,NaN,0.297654213009677,-0.653806698091093,0.315503603172269
910.848,0.581651377252548,-0.202341901909557,0.36018766631051,-0.0979160703722185,-0.269936207374288,-0.269936207371423,NaN,-0.792570728597881,NaN,0.501102928907031,-0.126550035977716,0.501102928906256,0.0993813357875186,1.1817837276427,NaN,NaN,NaN,1.3220158149415,NaN,NaN,1.6952669744854,0.533217267273016,NaN,0.560193525433294,0.820824705818165,NaN,-0.865651549395995,-0.465579706580736,0.46557970658169,0.343264826264296,-0.442298784793304,NaN,-0.348389284308417,1.75904380803898,-0.424962157804636,1.16707847384962,1.10334034139754,NaN,NaN,0.62674513308974,-0.894410543537452,0.168933113122353,0.409221218271201,-0.534276384049559,NaN,NaN,2.07507074106192,-0.0859709591198761,NaN,NaN,-0.37239058911354,-0.232956295720191,NaN,0.362717963506513,1.33523761818259,NaN,0.281496858446607,-0.665585874511885,0.322411451832962
910.9504,0.576305657979733,-0.199264400225908,0.357728839899849,-0.0585842340611768,-0.29358169469572,-0.293581694692844,NaN,-0.738485565524991,NaN,0.502877230148439,-0.0963732952830473,0.502877230147626,0.104019458356678,1.15065128672366,NaN,NaN,NaN,1.30994606312154,NaN,NaN,1.67886071660167,0.535621206095021,NaN,0.542566242112894,0.80883870263306,NaN,-0.850055019714933,-0.441559342996146,0.441559342997092,0.375251178371765,-0.435759662903231,NaN,-0.356821961447186,1.76179286689576,-0.429732198148468,1.165745859343,1.13356634520931,NaN,NaN,0.606954925538329,-0.876069264675299,0.155898268961352,0.399706431700795,-0.54210937989414,NaN,NaN,2.07470076688558,-0.10596586531063,NaN,NaN,-0.362708315352755,-0.243831825716818,NaN,0.360324398527924,1.34822761801047,NaN,0.265318953882415,-0.677497999074204,0.328731879118552
911.0528,0.571770602472931,-0.196747289710712,0.355577376599417,-0.0188519875225735,-0.31692288652388,-0.316922886520997,NaN,-0.684252638414478,NaN,0.504505993872348,-0.0654855073203421,0.504505993871529,0.108525776310813,1.11904120613148,NaN,NaN,NaN,1.2969167012722,NaN,NaN,1.66205877138615,0.538023343105428,NaN,0.52515163646176,0.796712522096835,NaN,-0.834237459024313,-0.41662382808559,0.416623828086524,0.406527708254326,-0.429770242952024,NaN,-0.365586268179869,1.76393895780923,-0.434326113090323,1.16403660588133,1.16321774191593,NaN,NaN,0.587495584422985,-0.857580091096478,0.143434878249544,0.390464407774746,-0.549783213563367,NaN,NaN,2.07441417693258,-0.125841488957603,NaN,NaN,-0.354504533596539,-0.254847833252106,NaN,0.35770365979191,1.36073934128252,NaN,0.24910984266675,-0.689525454061052,0.334405063651934
911.1552,0.568001037232488,-0.194762905850825,0.353713657838573,0.0212398516760235,-0.33988900734019,-0.339889007337299,NaN,-0.629920392810236,NaN,0.50595810338884,-0.0339041356052515,0.50595810338799,0.112877161016707,1.08700628153625,NaN,NaN,NaN,1.28294293304653,NaN,NaN,1.64492120477435,0.540407267998748,NaN,0.507938171763995,0.784482219912031,NaN,-0.818231284640388,-0.39081361536874,0.390813615369668,0.43705117379552,-0.424377057864479,NaN,-0.374706536573393,1.76549569722213,-0.438737828002055,1.16196694661875,1.19228309128228,NaN,NaN,0.568448225761865,-0.83904253266357,0.131577442758332,0.381523118355732,-0.55731678913318,NaN,NaN,2.07422088482832,-0.14558942463135,NaN,NaN,-0.347798220441948,-0.265961767306998,NaN,0.354877328724868,1.37278452198675,NaN,0.232860790260405,-0.701650194263057,0.339375036737562
911.2576,0.56495080799345,-0.193282016168054,0.352118315455953,0.0616503728017641,-0.3624118056912,-0.362411805688297,NaN,-0.575539123959199,NaN,0.507205031064939,-0.0016493054573962,0.507205031064079,0.117052561252823,1.05460114923157,NaN,NaN,NaN,1.26804161025492,NaN,NaN,1.62750694420477,0.542757221450864,NaN,0.49091351184556,0.772182419914449,NaN,-0.80206769360815,-0.364171732302665,0.364171732303585,0.466782197828775,-0.419625957916081,NaN,-0.38420764236226,1.76647658739531,-0.442959833290337,1.15955412092029,1.22075272706781,NaN,NaN,0.549892303652573,-0.82055498805161,0.120359035923417,0.372909868110874,-0.56472953335096,NaN,NaN,2.07412898801766,-0.165202557214318,NaN,NaN,-0.342601904477447,-0.277129804712063,NaN,0.351868844601081,1.3843741025341,NaN,0.216565194729679,-0.713853909688565,0.343589970660144
911.36,0.562573231302688,-0.192274099945441,0.350772425594748,0.102338519926993,-0.384425929389268,-0.384425929386352,NaN,-0.521161261486013,NaN,0.508220961383017,0.0312561878530502,0.508220961382145,0.1210331013706,1.02188214369612,NaN,NaN,NaN,1.25223129493578,NaN,NaN,1.60987367828822,0.545058253341323,NaN,0.474064696843156,0.75984628896358,NaN,-0.785776653572109,-0.336743671206665,0.336743671207578,0.495685184490318,-0.415562119071492,NaN,-0.394114997654206,1.76689500013868,-0.446982969165999,1.15681652601159,1.24861855259685,NaN,NaN,0.531905059236686,-0.802214105699793,0.109811039737219,0.364651057956457,-0.57204110187629,NaN,NaN,2.07414472162375,-0.184674826814651,NaN,NaN,-0.338921755387358,-0.288307113797531,NaN,0.348703359572171,1.39551798271895,NaN,0.200218749791248,-0.726118199976813,0.347002436896301
911.4624,0.560821528969818,-0.191707618071639,0.349657694736212,0.143263080557341,-0.405869264079144,-0.405869264076204,NaN,-0.46684159633268,NaN,0.508982893786791,0.0647869175903461,0.508982893785918,0.1248021704491,0.988907151386149,NaN,NaN,NaN,1.23553231596047,NaN,NaN,1.59207775712612,0.547296356685224,NaN,0.457378315921183,0.747505524407262,NaN,-0.76938689512239,-0.308577270166253,0.308577270167161,0.523728257953905,-0.412230038365097,NaN,-0.404454520375073,1.76676415842257,-0.450796224147377,1.15377385627001,1.27587386084156,NaN,NaN,0.514560991380184,-0.784114177551211,0.0999628860963076,0.356771960938936,-0.579271097009818,NaN,NaN,2.07427243245126,-0.204000999831937,NaN,NaN,-0.336757689379723,-0.299448119842341,NaN,0.345407579446547,1.40622477316941,NaN,0.183819557487078,-0.738424756722391,0.349569631391148
911.5648,0.559649247261316,-0.191550272739329,0.348756639668473,0.184382706134465,-0.426683239414862,-0.426683239411906,NaN,-0.412637441028699,NaN,0.509470720292765,0.0989149065011946,0.509470720291878,0.128345497403897,0.955735457697655,NaN,NaN,NaN,1.21796681365271,NaN,NaN,1.57417408485597,0.549458575705592,NaN,0.440840670050837,0.735190349790044,NaN,-0.752925906824075,-0.279722581352711,0.279722581353614,0.55088321069314,-0.409673523048222,NaN,-0.415252589748773,1.76609712131114,-0.454386551367242,1.15044723164985,1.30251316926714,NaN,NaN,0.497931354812948,-0.766346578558895,0.090841800432226,0.349296521242643,-0.586438811965067,NaN,NaN,2.07451456889857,-0.223176448531904,NaN,NaN,-0.336103491412497,-0.310506773548345,NaN,0.342009590340517,1.41650156679224,NaN,0.16736819459211,-0.750755552956503,0.351253569953281
911.6672,0.559010656663661,-0.191769258761395,0.348052756557217,0.225655954455912,-0.446813104876535,-0.446813104873557,NaN,-0.358608722469548,NaN,0.509667274059177,0.133609742308276,0.509667274058262,0.131651207999428,0.922427581811345,NaN,NaN,NaN,1.19955876776635,NaN,NaN,1.55621599825721,0.551533088460567,NaN,0.424437918741518,0.722929511706644,NaN,-0.736419932134564,-0.250231722035069,0.250231722035961,0.577125451625404,-0.407935672913733,NaN,-0.426535990668142,1.76490677554606,-0.457738710583627,1.14685931199437,1.3285320648119,NaN,NaN,0.482083690343773,-0.748999260248114,0.0824725475462497,0.342247181244779,-0.593563008365771,NaN,NaN,2.07487168277179,-0.242196942640399,NaN,NaN,-0.336946956617244,-0.321436823713406,NaN,0.338538672466656,1.4263537410654,NaN,0.150867739286554,-0.763093032690494,0.352021256041421
911.7696,0.558861120066237,-0.192331505622345,0.347530669256885,0.267041350930616,-0.466208174391831,-0.466208174388838,NaN,-0.304818009503598,NaN,0.509558346797481,0.168838722382906,0.509558346796551,0.134709861262012,0.88904509664618,NaN,NaN,NaN,1.1803340074993,NaN,NaN,1.53825513252166,0.553509263039512,NaN,0.408156208031807,0.710750273958966,NaN,-0.719893965730981,-0.220158706285427,0.220158706286319,0.602433954643394,-0.407058848646587,NaN,-0.438331843599553,1.76320583669575,-0.460835145904154,1.14303439201493,1.35392706226427,NaN,NaN,0.467081390999331,-0.732156304707796,0.0748771800003305,0.335644737917185,-0.600661729469225,NaN,NaN,2.0753424422919,-0.26105845562344,NaN,NaN,-0.339270052773978,-0.332192093490534,NaN,0.335025104265743,1.43578480120574,NaN,0.134323763149545,-0.77542028973043,0.351844817789862
911.872,0.559157415842583,-0.193203904404991,0.347176249297622,0.308497477404332,-0.484822035071193,-0.484822035068177,NaN,-0.251330477657117,NaN,0.509132674219911,0.204567030537688,0.509132674218967,0.137514464142512,0.855650435368823,NaN,NaN,NaN,1.16032020573225,NaN,NaN,1.52034128207917,0.555377686942137,NaN,0.391981781260731,0.698678411570185,NaN,-0.703371746717054,-0.189559259639569,0.189559259640456,0.626791220170559,-0.407084617491073,NaN,-0.450667514281384,1.76100686456189,-0.46365590890826,1.13899847347641,1.3786954874449,NaN,NaN,0.452983307171764,-0.715897547671354,0.0680747865836894,0.32950822948932,-0.6077521547281,NaN,NaN,2.07592365865971,-0.279756987980391,NaN,NaN,-0.34304910365311,-0.342726757727283,NaN,0.331499960503568,1.44479626698226,NaN,0.117744291178505,-0.787721232584293,0.350701609668858
911.9744,0.559858007558331,-0.194353513559667,0.346976704631851,0.349983104546432,-0.502612711577903,-0.50261271157486,NaN,-0.198213812160611,NaN,0.508381890008276,0.240757955423889,0.508381890007295,0.140060464844631,0.822306686058433,NaN,NaN,NaN,1.13954685974034,NaN,NaN,1.50252226156432,0.557130172852592,NaN,0.375901073704426,0.686738209116249,NaN,-0.686875746226728,-0.158490619195262,0.158490619196144,0.650183267882505,-0.40805367053532,NaN,-0.463570498658212,1.75832229528616,-0.466178631968386,1.13477931297245,1.40283540046744,NaN,NaN,0.439843391113899,-0.700298277069311,0.0620812363586111,0.323854851620068,-0.614850501832084,NaN,NaN,2.07661032929243,-0.298288411149936,NaN,NaN,-0.348254990854646,-0.352995619356778,NaN,0.327994904575391,1.45338759847061,NaN,0.101139728763173,-0.799980742164793,0.348574278768246
912.0768,0.560923257650421,-0.195747741297,0.346920636401731,0.391457383632334,-0.519542778380362,-0.519542778377294,NaN,-0.14553805016513,NaN,0.507300448838897,0.277373162571885,0.507300448837879,0.142345726175704,0.789077373649393,NaN,NaN,NaN,1.11804525676437,NaN,NaN,1.48484376474205,0.558759746798817,NaN,0.359900788830109,0.674952465447015,NaN,-0.670427146009058,-0.127011319715402,0.127011319716276,0.672599675477647,-0.410005711157793,NaN,-0.477068282407032,1.75516448791807,-0.468378549050673,1.13040644547968,1.42634557141336,NaN,NaN,0.427710376611209,-0.685429001421279,0.05690891691259,0.318699898443781,-0.621971974996226,NaN,NaN,2.07739570125817,-0.31664833518885,NaN,NaN,-0.354853370671344,-0.362954384242917,NaN,0.324541971997621,1.46155615337608,NaN,0.0845227523500022,-0.812184828301461,0.345450796800526
912.1792,0.562315588175195,-0.197354506702924,0.346998064931704,0.432880103505263,-0.535579421224997,-0.53557942122191,NaN,-0.0933753665810823,NaN,0.505885517149928,0.31437302689065,0.505885517148869,0.144370480354733,0.756026225737899,NaN,NaN,NaN,1.09584841787489,NaN,NaN,1.46734921640362,0.560260622137309,NaN,0.343967953833382,0.663342505559578,NaN,-0.65404580542641,-0.0951809644566017,0.095180964457474,0.694033665964604,-0.412979319596381,NaN,-0.491188179647669,1.75154578286912,-0.470228558370276,1.12591118582885,1.44922550918775,NaN,NaN,0.41662748686009,-0.671355268569284,0.0525664723663414,0.314056721360184,-0.629130747655521,NaN,NaN,2.07827135787234,-0.334831999509581,NaN,NaN,-0.362804905382876,-0.372559933488032,NaN,0.321173343924332,1.46929716856332,NaN,0.067908162869139,-0.824320780304258,0.341324452089496
912.2816,0.563999597533252,-0.199142385337544,0.347200428600581,0.474211998458967,-0.550694459300132,-0.550694459297021,NaN,-0.04179981146134,NaN,0.504136829286313,0.351717016200334,0.50413682928523,0.14613726653777,0.72321691663762,NaN,NaN,NaN,1.07299101386348,NaN,NaN,1.45007961379001,0.561628157232664,NaN,0.328089955993724,0.651928200513721,NaN,-0.63775021860407,-0.0630599774289433,0.0630599774298104,0.714482227092084,-0.417011801405838,NaN,-0.505957157799969,1.74747857050315,-0.471699323071121,1.12132660955112,1.47147552806087,NaN,NaN,0.406632165744202,-0.658137514245121,0.0490585504548131,0.309936699765068,-0.636339962846094,NaN,NaN,2.0792273267965,-0.352834183000982,NaN,NaN,-0.372065511878178,-0.381770592663657,NaN,0.317921112764667,1.47660376002229,NaN,0.0513127050744451,-0.836377299467966,0.336193792783135
912.384,0.565942142461512,-0.201080744849193,0.347520559738602,0.51541507623918,-0.564864339509947,-0.564864339506819,NaN,0.0091129920348088,NaN,0.502056509069182,0.389364099502627,0.502056509068075,0.147650851902503,0.690712786764765,NaN,NaN,NaN,1.0495092558665,NaN,NaN,1.43307335900443,0.562858793825444,NaN,0.312254566256201,0.640727995865911,NaN,-0.621557467782105,-0.0307093360565518,0.0307093360574176,0.733946234864558,-0.422139025247811,NaN,-0.521401652458177,1.74297536420102,-0.47275940527304,1.11668751187162,1.49309682783486,NaN,NaN,0.397755832822317,-0.645830931429058,0.0463855661468452,0.306349220767785,-0.643611738560562,NaN,NaN,2.08025220232007,-0.370649129948546,NaN,NaN,-0.382586628292077,-0.390546399491637,NaN,0.314817041700427,1.48346693877409,NaN,0.0347548590995378,-0.848344604533038,0.3300625202175
912.4864,0.568112388653137,-0.203139870616527,0.347952640438832,0.556452935449158,-0.578070106085836,-0.578070106082689,NaN,0.0592861778954082,NaN,0.499648861758864,0.427273149351135,0.499648861757744,0.148918136485317,0.658576544344125,NaN,NaN,NaN,1.02544077309591,NaN,NaN,1.41636609110053,0.563949976364482,NaN,0.296449959177971,0.629758948416757,NaN,-0.605483179504075,0.0018097071177285,-0.00180970711686744,0.752430558288054,-0.428395250466182,NaN,-0.53754737116277,1.73804886701108,-0.473375424373051,1.11203034261014,1.51409156864593,NaN,NaN,0.390023666454209,-0.634485360990837,0.0445434875278508,0.303301666940737,-0.650957173005154,NaN,NaN,2.08133327320703,-0.388270488160909,NaN,NaN,-0.394315493669924,-0.398849370993716,NaN,0.311892318707416,1.4898756420503,NaN,0.0182546117452744,-0.860214507924582,0.322939340708344
912.5888,0.570481828175086,-0.205291076769674,0.348492139955067,0.597291052881146,-0.5902973430771,-0.590297343073935,NaN,0.108641984576671,NaN,0.496920145987132,0.465403314052751,0.496920145985995,0.149948043254703,0.626869964047033,NaN,NaN,NaN,1.00082449302671,NaN,NaN,1.39999053244175,0.564900055802799,NaN,0.280664739174752,0.619036769759459,NaN,-0.589541487653388,0.0344358975339488,-0.0344358975330905,0.769944135518867,-0.435812941725497,NaN,-0.554419081951809,1.73271202059114,-0.473512229613218,1.10739311507569,1.5344629316927,NaN,NaN,0.38345442199285,-0.624145206969961,0.0435236508920811,0.300799412899468,-0.658386350585644,NaN,NaN,2.08245664976261,-0.405691255353029,NaN,NaN,-0.407195434037678,-0.406643767556517,NaN,0.309177306441378,1.49581678103367,NaN,0.0018332130126835,-0.871980463818794,0.314837787187709
