time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
309.0432,-1.0893732375753,NaN,NaN,-0.99532561557205,0.910854393600856,0.910854393594827,NaN,NaN,0.17726166247328,-0.148189677096959,-0.832222159764896,-0.148189677097232,2.11524455352739,1.43096060195278,2.04321416095725,NaN,0.53958990558347,2.17260577396231,0.0410676230130154,1.51520816906769,NaN,NaN,NaN,NaN,-0.730231988334991,0.213328184543404,0.213328184540341,NaN,2.36182198561505,0.0322225074610289,0.23089806547805,-0.312219385372461,NaN,NaN,0.68711533659789,1.00974005546762,1.09565423972038,0.861073924814075,0.861073924816597,NaN,1.73290159863373,NaN,1.22639156891422,NaN,NaN,2.75930696454151,0.327983953971639,0.327983953971688,-0.0111920556613976,0.0111920556610147,0.47634885235826
309.1456,-1.06028693455634,NaN,NaN,-1.00871306277191,0.889091132398876,0.889091132392759,NaN,NaN,0.213439839432217,-0.166463479491503,-0.846844803747826,-0.166463479491774,2.12181714805008,1.40328682288616,2.03226286741813,NaN,0.486367444526345,2.19187646488663,0.0117968672295603,1.48453823623357,NaN,NaN,NaN,NaN,-0.736930586259798,0.190379594096909,0.190379594093827,NaN,2.35110537548806,0.0421864883147289,0.238372637385899,-0.324004721209018,NaN,NaN,0.695184839083612,0.971068733763234,1.15261241356113,0.880494682870919,0.880494682873417,NaN,1.74350475594443,NaN,1.20083407504492,NaN,NaN,2.78987169088539,0.367701231238966,0.367701231239035,-0.0648147081251503,0.0648147081247659,0.53246664098098
309.248,-1.03030176462667,NaN,NaN,-1.02357625306843,0.866678699101465,0.86667869909525,NaN,NaN,0.24949379694193,-0.184854394650335,-0.86082067063027,-0.184854394650602,2.12626201293333,1.37376549007095,2.01903646967135,NaN,0.433742619428202,2.20972724772256,-0.0188812115861516,1.45379926742695,NaN,NaN,NaN,NaN,-0.744578094090221,0.167519175885483,0.167519175882387,NaN,2.33917586344172,0.0506377681304602,0.245444295548898,-0.334943412607298,NaN,NaN,0.70304717704842,0.932733562706392,1.20915859746938,0.898433744448451,0.898433744450919,NaN,1.75316275356877,NaN,1.17509669743783,NaN,NaN,2.81966154042076,0.406889916782498,0.40688991678258,-0.117208522648223,0.117208522647838,0.589406625513997
309.3504,-0.999499945659157,NaN,NaN,-1.0398816383048,0.843637070468403,0.843637070462099,NaN,NaN,0.285385223926904,-0.203294559150985,-0.874140475954485,-0.203294559151243,2.12865783371982,1.34249933250032,2.00363763383165,NaN,0.38175227797652,2.22610915712086,-0.0508805089778225,1.42304976010697,NaN,NaN,NaN,NaN,-0.753183095385229,0.144795515757956,0.14479551575485,NaN,2.32607892246679,0.0575976778678616,0.252101875854484,-0.345019169688355,NaN,NaN,0.710705966254019,0.894748015802299,1.26517942808541,0.914885282567996,0.914885282570462,NaN,1.76193075057793,NaN,1.14922650494944,NaN,NaN,2.84863749489158,0.445448885403514,0.445448885403598,-0.168294480352561,0.168294480352179,0.647065727249671
309.4528,-0.967964499230229,NaN,NaN,-1.05759012622897,0.819986905485485,0.819986905479086,NaN,NaN,0.321075176849911,-0.221716265048187,-0.886795975129732,-0.22171626504844,2.12908733787791,1.30959661267798,1.98617443793794,NaN,0.330431997577217,2.24097638742098,-0.0841115134662831,1.39234849258334,NaN,NaN,NaN,NaN,-0.762748707440151,0.122256445228926,0.122256445225816,NaN,2.31186117356636,0.0630943326552623,0.258336969744995,-0.35421870905134,NaN,NaN,0.718165345303953,0.857122409129524,1.32056447021465,0.929850080391322,0.929850080393781,NaN,1.7698650688595,NaN,1.12326846337795,NaN,NaN,2.87676025101478,0.483277797093394,0.483277797093494,-0.21799772851157,0.217997728511191,0.705337733286852
309.5552,-0.935778775853093,NaN,NaN,-1.07665740139277,0.795749473214905,0.795749473208408,NaN,NaN,0.356524006900336,-0.240052276180742,-0.898779959455207,-0.240052276180993,2.12763669627428,1.27517051075026,1.96675968018076,NaN,0.279816163984847,2.25428643330912,-0.118481858124172,1.36175441524855,NaN,NaN,NaN,NaN,-0.773272668955998,0.099948847199544,0.0999488471964214,NaN,2.29657007373826,0.0671622012526428,0.264144001189267,-0.362531823734535,NaN,NaN,0.725429889626084,0.819864060768226,1.37520666504162,0.943335308623996,0.943335308626449,NaN,1.77702287332243,NaN,1.09726514550711,NaN,NaN,2.9039904758835,0.520277506106663,0.520277506106765,-0.266247699140622,0.266247699140248,0.764113765790189
309.6576,-0.903025985417532,NaN,NaN,-1.09703429453666,0.770946595537018,0.770946595530433,NaN,NaN,0.391691314718845,-0.25823614318319,-0.910086247986913,-0.258236143183436,2.12439489623741,1.23933847608875,1.94551015250815,NaN,0.22993805414084,2.26600021769531,-0.153896918263896,1.33132653686277,NaN,NaN,NaN,NaN,-0.784747476778594,0.0779184705410096,0.0779184705378836,NaN,2.28025361732999,0.0698416329679984,0.269520309730663,-0.369951438839468,NaN,NaN,0.732504541614016,0.78297747021169,1.42900276142296,0.955354273200995,0.955354273203437,NaN,1.78346187238042,NaN,1.07125645762533,NaN,NaN,2.93028907209404,0.556350489690601,0.556350489690712,-0.312978205888784,0.312978205888418,0.823282774308939
309.76,-0.869788735737615,NaN,NaN,-1.11866718200654,0.745600603943187,0.745600603936518,NaN,NaN,0.426535936673995,-0.276202509250278,-0.920709679220579,-0.276202509250517,2.11945310440591,1.2022215599843,1.92254589791271,NaN,0.180829914475554,2.27608221053198,-0.190260429035281,1.30112380249604,NaN,NaN,NaN,NaN,-0.79716055229936,0.0562097643065738,0.0562097643034384,NaN,2.26296005314248,0.0711783660758713,0.274466228975288,-0.376473649336555,NaN,NaN,0.739394550834598,0.746464520823852,1.48185372234286,0.965926134276594,0.965926134279046,NaN,1.78924002720421,NaN,1.04527939402635,NaN,NaN,2.95561743972703,0.591401269862125,0.591401269862247,-0.358127510851913,0.358127510851551,0.882732033674165
309.8624,-0.836148583612444,NaN,NaN,-1.14149839188426,0.719734306419305,0.719734306412564,NaN,NaN,0.461015958915074,-0.29388740111173,-0.930646102588142,-0.293887401111968,2.11290403971233,1.16394374337962,1.89798947114363,NaN,0.132523022350696,2.28450053851905,-0.227475089241731,1.27120496564139,NaN,NaN,NaN,NaN,-0.81049442499696,0.0348657366026294,0.03486573659948,NaN,2.24473761522523,0.0712230348356512,0.278985153081947,-0.382097736601224,NaN,NaN,0.746105418326244,0.710324704062785,1.53366509650141,0.975075597041649,0.975075597044105,NaN,1.79441526332635,NaN,1.01936782463168,NaN,NaN,2.97993772800694,0.625336806499513,0.625336806499653,-0.40163835651332,0.401638356512963,0.942347636864761
309.9648,-0.802185600452192,NaN,NaN,-1.16546660207575,0.693370957922901,0.693370957916089,NaN,NaN,0.4950887516938,-0.311228502756922,-0.939892366087395,-0.311228502757159,2.10484137324927,1.12463126963513,1.87196521830174,NaN,0.0850477170823929,2.29122708141546,-0.265443124717609,1.24162846048814,NaN,NaN,NaN,NaN,-0.824726935147178,0.0139278338360578,0.0139278338328959,NaN,2.22563426125404,0.0700306770466569,0.283083588440057,-0.386826165028276,NaN,NaN,0.752642840696766,0.674555359217902,1.58434734441772,0.982832574159007,0.982832574161472,NaN,1.79904518685898,NaN,0.993552316899961,NaN,NaN,3.00321307683343,0.65806685217248,0.65806685217263,-0.44345796538735,0.443457965386997,1.00201497968098
