time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1972.8384,1.40977855403613,-0.0395268831085075,2.72494316755549,0.729708039096634,-1.61145526519178,-1.61145526519362,0.607812204520941,-0.721737403780491,0.275489496096929,-1.77116467901473,0.203714448750225,-1.77116467901748,0.180134169883754,NaN,NaN,0.708189846853545,-1.72781902098591,-0.110227275412085,-0.527955351182305,-0.0761741746285537,-0.527955351182286,NaN,-1.23276984239881,-0.263989676578253,0.590940711577913,-0.315778394664564,NaN,1.62540993062738,-1.62540993062244,0.563060774479101,-2.55413026262256,0.734731108428807,-2.07060249562161,0.678900874681107,-1.19118142465419,0.0206836041359368,-0.00235802781998032,0.735855204759123,0.735855204758223,-1.41302878527382,NaN,0.405414218208382,-0.570874429514139,0.827953317910711,0.45002357486158,1.23040669265295,NaN,0.323526590135825,-0.0978295533431415,0.0978295533439841,-0.796656848629255
1972.9408,1.39913100453716,-0.0295265160518874,2.72076229867053,0.720178614320683,-1.63172594483255,-1.63172594483429,0.581286231349988,-0.720031359715775,0.254331753374686,-1.79402381845955,0.221786605739675,-1.79402381846224,0.201576664714758,NaN,NaN,0.663662824277434,-1.74340052610911,-0.17263952051228,-0.531448390337793,-0.0810507457630113,-0.531448390337764,NaN,-1.21472369917734,-0.309316360063511,0.593999259193048,-0.299371240748218,NaN,1.62528346106544,-1.62528346106041,0.563853350659673,-2.56456405381831,0.760152667322312,-2.06749909474543,0.656608523864317,-1.2218686464055,-0.0142351505430362,0.0297151694888802,0.734476002899626,0.734476002898734,-1.43442225510819,NaN,0.395073985721771,-0.57585730426192,0.832959870603894,0.449716702391181,1.27624712978162,NaN,0.315894291735633,-0.0894930781969923,0.0894930781978286,-0.799290045915037
1973.0432,1.38857683401058,-0.0195654857809298,2.71669985287525,0.712345105634841,-1.65084965511835,-1.65084965512,0.554964284708238,-0.718266019837297,0.233358952166788,-1.81531531102403,0.238409180585062,-1.81531531102668,0.222585164929815,NaN,NaN,0.618580277638919,-1.75769291572811,-0.235002274795796,-0.533836232935227,-0.0863935541241633,-0.533836232935195,NaN,-1.1971609373086,-0.353545413830113,0.596759699009686,-0.283525906770217,NaN,1.62300186869535,-1.62300186869027,0.565725892739618,-2.57370275240515,0.786979653387537,-2.06242888343427,0.633956829497458,-1.25172038576872,-0.0490642998407007,0.0614684302032679,0.73274588196812,0.732745881967232,-1.45525657514623,NaN,0.38458508325472,-0.580665752673455,0.837649814122305,0.449150951728659,1.32058978044615,NaN,0.307141886364206,-0.0800126589304593,0.0800126589312892,-0.801865281904667
1973.1456,1.37812283184192,-0.00965872326429533,2.71274403627069,0.706191362853861,-1.66877231591908,-1.6687723159206,0.528879355218384,-0.716465818632358,0.212590564961345,-1.83497334525152,0.253552468127424,-1.83497334525409,0.243094145649792,NaN,NaN,0.573091682453099,-1.77066581012626,-0.297118263112986,-0.535116555970211,-0.0921546197143541,-0.535116555970169,NaN,-1.18007929103334,-0.396483893367989,0.599236210480016,-0.268280358121363,NaN,1.61858605235709,-1.61858605235192,0.568645320658017,-2.58148737034666,0.815129482879477,-2.05537787813132,0.611080436275765,-1.2806780608133,-0.0836551197841793,0.0927736617873366,0.730681614891491,0.730681614890609,-1.47542385247509,NaN,0.373991976982253,-0.585303614843281,0.842018288113358,0.448309456236004,1.36322592886754,NaN,0.297260408721404,-0.0693864565483022,0.0693864565491331,-0.804348923781841
1973.248,1.36777390389385,0.000179675966517186,2.70888073724702,0.701691291080607,-1.68544302012371,-1.68544302012513,0.503065290539335,-0.714653228701868,0.192047366302946,-1.85293745214863,0.267194841648913,-1.85293745215111,0.263037640830834,NaN,NaN,0.527348033686798,-1.78228949036075,-0.358788746230939,-0.535289792431542,-0.0982846632801723,-0.535289792431493,NaN,-1.16347248693331,-0.437941600860063,0.601442880397777,-0.253670498727036,NaN,1.61206397447866,-1.6120639744734,0.572570790636349,-2.58786016344383,0.844510680867551,-2.04633787330225,0.588114236108377,-1.30868317410256,-0.117858707544886,0.123502625606597,0.728301931504722,0.728301931503833,-1.49481944723975,NaN,0.363338305062174,-0.589775250712418,0.846060657842377,0.447174751333333,1.40395074354436,NaN,0.286245318761308,-0.0576180822522718,0.0576180822531039,-0.806706888769282
1973.3504,1.3575330947642,0.00993649797842351,2.70509364858985,0.698808814036136,-1.70081428359654,-1.70081428359777,0.477556708446306,-0.712848669284641,0.171751389797875,-1.86915268478353,0.279322780809567,-1.86915268478592,0.28234934838531,NaN,NaN,0.481501291638136,-1.79253502460416,-0.419814259811277,-0.534359262354798,-0.104733237666817,-0.534359262354744,NaN,-1.14733039302052,-0.477731948119305,0.603393777768069,-0.239730126612574,NaN,1.60347049129349,-1.60347049128813,0.577453667059294,-2.59276507890829,0.875023163090882,-2.03530672532225,0.565192655984709,-1.33567747432065,-0.151526695334229,0.153527423342885,0.725627392357107,0.725627392356217,-1.51334230682275,NaN,0.352666686671184,-0.594085557102047,0.849772582537864,0.445728871167808,1.44256417120456,NaN,0.274096601775551,-0.044716711174417,0.0447167111752552,-0.808904623940638
1973.4528,1.34740163472614,0.0195994347629058,2.70136440155515,0.697497914052035,-1.71484228400491,-1.71484228400599,0.452388878595625,-0.711070437914506,0.151725852430825,-1.88356978048726,0.289930844468515,-1.88356978048959,0.300962740331154,NaN,NaN,0.435703817048177,-1.80137440214347,-0.479995370652441,-0.532331266170643,-0.11144887831192,-0.532331266170583,NaN,-1.13163916847367,-0.515672813309094,0.60510301414901,-0.226490883973308,NaN,1.59284714657328,-1.59284714656774,0.583237572163346,-2.59614822016037,0.906558591970615,-2.02228861463969,0.542448944868824,-1.3616031185565,-0.184511965488126,0.182720999262587,0.722680268881731,0.722680268880834,-1.53089526319696,NaN,0.342018512855219,-0.598239961402492,0.853150056886644,0.443953440245563,1.47887183957538,NaN,0.260818820287666,-0.0306971178876654,0.0306971178885054,-0.810907124246905
1973.5552,1.33737901923677,0.0291570870366381,2.69767272805276,0.697702750497733,-1.72748709016932,-1.72748709017024,0.427597572800901,-0.709334669016945,0.131995044884248,-1.89614530922028,0.299021587648842,-1.89614530922257,0.318811180218692,NaN,NaN,0.390107797638637,-1.80878067183742,-0.539133445763718,-0.529215153153381,-0.11837927945555,-0.529215153153323,NaN,-1.11638141770391,-0.551587393516677,0.606584778926646,-0.213982206464609,NaN,1.58024192787283,-1.58024192786709,0.589858515272279,-2.5979583160948,0.939000810275462,-2.00729427217911,0.520014461006304,-1.38640283880071,-0.216669367250135,0.210957655599403,0.71948442750243,0.719484427501527,-1.54738530545772,NaN,0.331433721722584,-0.602244402086582,0.856189439234593,0.44182976576789,1.51268596023139,NaN,0.24642113811492,-0.015579668555449,0.0155796685562922,-0.812678985014705
1973.6576,1.32746312635745,0.0385989444635992,2.69399665973975,0.69935784981335,-1.73871288314789,-1.73871288314868,0.403218888774845,-0.707655320896819,0.112584191464575,-1.90684180230963,0.306605424779101,-1.90684180231185,0.335828049801144,NaN,NaN,0.344864665608494,-1.81472808674421,-0.597031435790175,-0.525023385119922,-0.125471494886503,-0.525023385119871,NaN,-1.10153636201656,-0.585305058553945,0.607853351861604,-0.202231274668161,NaN,1.56570898677543,-1.56570898676955,0.59724509070729,-2.59814717483587,0.97222635077338,-1.99034115168343,0.498017959599423,-1.41002011681743,-0.247856437334934,0.238113569435309,0.716065208278836,0.716065208277923,-1.56272384625372,NaN,0.320950571597052,-0.606105308295881,0.858887483982815,0.439338939803762,1.5438262120622,NaN,0.230917330124774,0.000609698711915329,-0.000609698711071162,-0.814184476859278
1973.76,1.31765037393234,0.0479153429047468,2.69031276701447,0.702388358783078,-1.74848816804611,-1.74848816804679,0.37928905328009,-0.706044191784801,0.0935192842884177,-1.91562785454913,0.312700444176409,-1.91562785455128,0.351946887606421,NaN,NaN,0.300124507442352,-1.81919225794201,-0.653494672844133,-0.519771602133724,-0.132672155047282,-0.519771602133695,NaN,-1.08708003589274,-0.616662205293585,0.608923093645228,-0.191262969559619,NaN,1.5493083294963,-1.54930832949027,0.605318731443139,-2.59667010352257,1.00610501249042,-1.97145353512857,0.476584883553782,-1.4323993678826,-0.277934122103628,0.264067298798622,0.712449291106192,0.712449291105273,-1.57682699828537,NaN,0.310605428973527,-0.609829581717571,0.861241382714299,0.436461953583991,1.57212058701114,NaN,0.214325778433976,0.0178394935830054,-0.0178394935821581,-0.815387632314972
