time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1350.3488,-0.25134269652249,-0.613094243553977,-0.473322596016492,-0.974654671737845,-0.186337685805827,-0.18633768580411,-1.00311556437582,-0.449712016919947,-0.976810064293576,0.216141801692887,-1.04313738343072,0.216141801692537,0.419178746259356,NaN,NaN,NaN,NaN,0.800484626147685,-0.175831956619619,-0.653238130008664,NaN,NaN,0.428969386591427,NaN,-0.427371786984904,0.236951732532602,NaN,NaN,0.145978422590665,-0.566770036241868,-1.40127030422878,-0.304739328669232,-0.911857592177404,1.33282915845221,0.120264611193439,1.19216778507106,-0.412101154296846,-0.912000401532716,-0.91200040153241,NaN,NaN,NaN,NaN,0.505784423781778,1.09919242633567,1.18746786465213,NaN,NaN,-0.916156349137613,0.916156349138123,-0.14701444854936
1350.4512,-0.271871958511175,-0.626878727589924,-0.495308281668008,-0.967845445774759,-0.17391343936481,-0.173913439363098,-1.03535121459703,-0.470426524167292,-1.01044487890928,0.255531645604734,-1.04669124273047,0.255531645604391,0.386920527363668,NaN,NaN,NaN,NaN,0.791273566677632,-0.183455141638139,-0.655292236942214,NaN,NaN,0.405143421429098,NaN,-0.422954050537068,0.245773820600689,NaN,NaN,0.179892198875246,-0.541658497080321,-1.39579498688973,-0.26854423733362,-0.886112989126785,1.32902200657495,0.145185409152679,1.19659211389397,-0.430683803527421,-0.943687718292458,-0.943687718292156,NaN,NaN,NaN,NaN,0.517424779289177,1.08720120703151,1.15746455850192,NaN,NaN,-0.912121436499816,0.912121436500319,-0.153639490641635
1350.5536,-0.293910988895581,-0.640505130655913,-0.518372445485606,-0.959586199386319,-0.160748192461445,-0.160748192459729,-1.06860567760721,-0.491769578979561,-1.04513335967816,0.295923397558271,-1.05120050377585,0.295923397557931,0.35344839552998,NaN,NaN,NaN,NaN,0.781135204855259,-0.191346406162015,-0.657912806202289,NaN,NaN,0.380723953541337,NaN,-0.417375229991439,0.25494485221074,NaN,NaN,0.214932371438019,-0.514477363829083,-1.38900167001728,-0.230585522656877,-0.858574772404589,1.32443030499277,0.170807673731791,1.20055402251579,-0.448552289593551,-0.975877974634087,-0.975877974633798,NaN,NaN,NaN,NaN,0.528868688855297,1.074947010808,1.12802317710564,NaN,NaN,-0.908569377324778,0.908569377325278,-0.160811758145691
1350.656,-0.317522353914233,-0.653967369095634,-0.542559995365227,-0.949850880995847,-0.146820143082984,-0.146820143081263,-1.10287400247094,-0.513703070524858,-1.08085782248709,0.337299969257608,-1.05665135502845,0.337299969257274,0.318796911938268,NaN,NaN,NaN,NaN,0.770090784264347,-0.199531872615402,-0.661098907687515,NaN,NaN,0.355745984559984,NaN,-0.410632966346331,0.264463566981615,NaN,NaN,0.251084663506398,-0.485237103121804,-1.38088362567295,-0.190900607919127,-0.8292632055106,1.31903127128171,0.197085702049858,1.20401960614681,-0.465692241376937,-1.00848097798834,-1.00848097798806,NaN,NaN,NaN,NaN,0.540113196358289,1.06245727895307,1.09919073720634,NaN,NaN,-0.905541987046411,0.905541987046907,-0.168555095786143
1350.7584,-0.342764711390116,-0.667259265825057,-0.567912816341362,-0.938619500137019,-0.132108966170699,-0.132108966168966,-1.13814675099778,-0.536185121179229,-1.11759558463789,0.379642414602881,-1.06302749687207,0.379642414602553,0.283004556097812,NaN,NaN,NaN,NaN,0.758166129914653,-0.208034825730118,-0.66484694748112,NaN,NaN,0.330247553605963,NaN,-0.40273069895344,0.274327293287785,NaN,NaN,0.288330658830631,-0.453953211237962,-1.37144082610085,-0.149532941280357,-0.798205806507037,1.31280292319787,0.223969483290367,1.20695431827732,-0.482091628371273,-1.04140556625844,-1.04140556625816,NaN,NaN,NaN,NaN,0.551155724372872,1.04975843250011,1.07101044926954,NaN,NaN,-0.903077922995621,0.90307792299612,-0.176890335670092
1350.8608,-0.369692148645811,-0.680374471500349,-0.594469229566776,-0.925878443654019,-0.116596055687127,-0.116596055685377,-1.17440968071707,-0.559170060619268,-1.1553186977875,0.422929866300444,-1.07031021582114,0.422929866300124,0.246113796914067,NaN,NaN,NaN,NaN,0.745391605120552,-0.216875645179646,-0.669150770564552,NaN,NaN,0.304269708553164,NaN,-0.393677662920399,0.284531952993645,NaN,NaN,0.326647779678475,-0.420646451939731,-1.36068015396121,-0.106531978494338,-0.765437444899264,1.30572415920389,0.251404638663966,1.20932302184762,-0.497740702511451,-1.07455978599384,-1.07455978599357,NaN,NaN,NaN,NaN,0.561994089490489,1.03687588949104,1.04352165958122,NaN,NaN,-0.90121253114836,0.901212531148859,-0.185835178571537
1350.9632,-0.398353519265199,-0.693306392632142,-0.622263453604333,-0.911620769629837,-0.100264776703471,-0.100264776701711,-1.21164345359911,-0.582608438926973,-1.19399371580432,0.46713946208337,-1.07847844326103,0.467139462083057,0.208171139040838,NaN,NaN,NaN,NaN,0.731802051882758,-0.226071738371449,-0.674001764644301,NaN,NaN,0.277856463347029,NaN,-0.383488856367354,0.295072069457095,NaN,NaN,0.366009256846154,-0.385343077408902,-1.34861556683225,-0.0619531456589151,-0.731000402408823,1.29777484196063,0.279332393573229,1.21109005296708,-0.512631931825759,-1.10785108300458,-1.10785108300432,NaN,NaN,NaN,NaN,0.572626511738093,1.02383408666591,1.01675981021217,NaN,NaN,-0.899977705137348,0.899977705137847,-0.195404089911874
1351.0656,-0.428791790276891,-0.706048128113115,-0.651325077530316,-0.895846479906722,-0.0831007240064416,-0.083100724004678,-1.24982338429028,-0.606447084439736,-1.23358151078966,0.512246265569185,-1.08750881097569,0.512246265568881,0.169227141586581,NaN,NaN,NaN,NaN,0.717436721450476,-0.235637482588744,-0.679388946934318,NaN,NaN,0.251054741344558,NaN,-0.37218498949045,0.305940781594974,NaN,NaN,0.406384091234678,-0.348075039562576,-1.33526820891361,-0.0158577847797258,-0.694944395773914,1.28893588874716,0.30768958747727,1.21221930232028,-0.526759932589395,-1.14118651803358,-1.14118651803332,NaN,NaN,NaN,NaN,0.58305161183493,1.01065649810117,0.990756416917181,NaN,NaN,-0.899401753709248,0.899401753709744,-0.205608204418767
1351.168,-0.461043407492052,-0.718592416311681,-0.681678552734025,-0.878562768288916,-0.0650919856268125,-0.0650919856250349,-1.28891923536816,-0.630629211346628,-1.27403714515984,0.558223179921004,-1.09737571282153,0.558223179920707,0.129336408586528,NaN,NaN,NaN,NaN,0.702339196530321,-0.245584181010532,-0.68529902706597,NaN,NaN,0.223914299324117,NaN,-0.359792418276036,0.317129868117178,NaN,NaN,0.44773700937817,-0.308880198686424,-1.32066646540569,0.0316869173492271,-0.657326559574976,1.27918937037943,0.336408723732616,1.21267431632619,-0.540121406376667,-1.17447301416355,-1.1744730141633,NaN,NaN,NaN,NaN,0.5932683974985,0.997365642823407,0.965539066003257,NaN,NaN,-0.899509277981726,0.899509277982219,-0.216455233439546
1351.2704,-0.495137681177626,-0.730931594177428,-0.713342705740773,-0.859784239752945,-0.0462294105095163,-0.0462294105077389,-1.32889505824379,-0.655094579107185,-1.31530979941689,0.605040851628786,-1.10805137312586,0.605040851628496,0.0885575556701118,NaN,NaN,NaN,NaN,0.686557304598222,-0.25592003094983,-0.691716457201545,NaN,NaN,0.196487627417469,NaN,-0.34634305691315,0.328629784003355,NaN,NaN,0.490028420489504,-0.267802532222385,-1.30484595572441,0.0806080225442339,-0.618211383569335,1.26851862060552,0.365418061625795,1.21241842045112,-0.55271508692688,-1.20761762830131,-1.20761762830107,NaN,NaN,NaN,NaN,0.603276249778013,0.983983075086875,0.941131434112347,NaN,NaN,-0.900321068181042,0.900321068181532,-0.227949376439759
