time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1075.4048,-1.07535108896731,2.58912467447151,0.144048818615346,2.04477265323983,-1.02055906389325,-1.02055906389354,0.143961512150175,-0.385145965147515,-0.275795990339405,-0.232760638403691,-1.21302414098476,-0.232760638404893,0.00658315820274632,-1.45096649461749,-0.624448461479063,0.155557367390655,0.0615578578525683,0.194070196182668,-0.506404771562796,-0.0415636114985619,-0.506404771563644,1.16058821690641,-0.0547257882628144,0.824362835850225,0.602974013930652,0.268613788926557,NaN,0.420484951272082,-0.420484951271446,0.508118437331995,0.599881804444869,0.0365807203058543,0.939192407707495,0.162218482637032,0.902503214447545,0.735003340467363,-0.326145416012683,0.325984200538254,0.32598420054049,0.32884414129969,-0.903921083960234,-0.296859658100799,0.651768181709243,-0.815622709972348,0.0698664475452716,1.38188134026123,0.138070767548048,0.138070767550081,0.276650968543309,-0.276650968544588,0.6251302246272
1075.5072,-1.07181015604526,2.56570173864841,0.137290088862464,2.03419377670552,-1.01785970968547,-1.01785970968576,0.135275584657908,-0.382341414589601,-0.278082835409213,-0.237347629559471,-1.20518023805806,-0.237347629560677,-0.0177064177062948,-1.44344227299175,-0.64571293791871,0.150532793170651,0.0556749106085111,0.186322484243558,-0.508779230520077,-0.0428037690415514,-0.508779230520893,1.13707539025757,-0.0606926832521906,0.803651264678829,0.618078902090892,0.271200471907376,NaN,0.436968394646415,-0.436968394645786,0.502919122451136,0.598974051730474,0.0198856108823488,0.914489833834605,0.16154463745496,0.898225405599629,0.731598285264215,-0.303593776805889,0.319262566505759,0.319262566508007,0.321266827591693,-0.888412587968786,-0.293621206648957,0.646818524714004,-0.816375706502884,0.0641749643912968,1.38829916934416,0.110807439373937,0.110807439375928,0.285103782163816,-0.285103782165252,0.635572468979841
1075.6096,-1.06802677305995,2.54212255568585,0.130679220510752,2.0226810730844,-1.01374357851829,-1.01374357851857,0.127300396613415,-0.378918350540191,-0.279397066203737,-0.242053991222349,-1.19724903955423,-0.242053991223564,-0.0422728328046684,-1.43491411780403,-0.666820413674021,0.145266438546029,0.0495087482370986,0.178201906215473,-0.511493020543477,-0.0439785128114882,-0.51149302054426,1.11188859020154,-0.067195109346681,0.7814023943906,0.633351939745782,0.273487364864609,NaN,0.452617240142304,-0.452617240141683,0.497203195544659,0.597119179867294,0.00373839517226664,0.889151811150192,0.159291503500694,0.893115885102235,0.726330433744209,-0.281273005236539,0.312652301689452,0.312652301691702,0.313795010412181,-0.87309894131907,-0.290413577200128,0.640763319033674,-0.817284488930551,0.057221452962913,1.3948921486345,0.0835452418471641,0.0835452418491251,0.293190561769636,-0.293190561771246,0.646277426583507
1075.712,-1.06398847086752,2.5183671774503,0.124218792854979,2.01022486506776,-1.00820565763307,-1.00820565763335,0.120039565000173,-0.374882683390063,-0.279742123364675,-0.246872119550369,-1.18922425278385,-0.246872119551596,-0.0670397369262349,-1.42544059170204,-0.687719232257471,0.139770542116211,0.0430678858753153,0.16972512534709,-0.514540155430616,-0.0450874069350762,-0.514540155431366,1.08511537976307,-0.0742255628681848,0.757685014151682,0.648692302141108,0.275463031666353,NaN,0.467442408867576,-0.467442408866963,0.490982572965839,0.594360568048054,-0.0118928771629851,0.863197851249149,0.155437987716934,0.887149308715754,0.719165434053492,-0.25926526648193,0.306157516194809,0.306157516197063,0.306493246421267,-0.858023071859935,-0.287203966827208,0.633676602757835,-0.81837177016813,0.0490658067837643,1.40162681226413,0.0563000680742553,0.056300068076196,0.300904568676299,-0.300904568678051,0.65720313781045
1075.8144,-1.05968516026041,2.49441616628341,0.117909502089918,1.99681851224883,-1.00124488387077,-1.00124488387102,0.113494681643933,-0.370242909752904,-0.279124981989473,-0.251794607978202,-1.18109970365692,-0.25179460797944,-0.0919307441874417,-1.41508309913882,-0.708358937144963,0.134057300273137,0.0363614519957954,0.160908991516238,-0.517913103341391,-0.0461304981604992,-0.517913103342127,1.05684896522867,-0.0817746753631414,0.732573129307526,0.663998657031402,0.277116738163987,NaN,0.481456684506984,-0.481456684506378,0.484270461286264,0.590745720329357,-0.0270425579535971,0.836650211775731,0.14996945741929,0.880302640327769,0.710075826430189,-0.237650977263849,0.299781338568895,0.299781338571145,0.299424855110451,-0.843226187173036,-0.283959593518603,0.625634500595002,-0.819659458174559,0.0397706808997787,1.40846889081818,0.0290870948262641,0.0290870948280859,0.308240625928932,-0.308240625930792,0.668307113618527
1075.9168,-1.05510925020044,2.47025066325858,0.111750085855437,1.98245846897611,-0.992864411155619,-0.992864411155833,0.10766509182657,-0.365010093582357,-0.277556258640021,-0.256814308991066,-1.17286937168863,-0.256814308992307,-0.116869697232476,-1.40390563768532,-0.7286904305475,0.128138847905408,0.0293991594856929,0.151770509072702,-0.521602862843939,-0.0471083074988307,-0.521602862844644,1.02718783555677,-0.0898312420687062,0.706145679484802,0.679169550065145,0.278438549837901,NaN,0.494674548603614,-0.494674548603017,0.477081324343078,0.586325957763449,-0.0417471140418943,0.809533841508546,0.142877832567861,0.872555290724419,0.699041212042625,-0.216508541947191,0.293525909582179,0.293525909584426,0.292651539185654,-0.828747645128479,-0.2806479723408,0.616714928216065,-0.821168587037032,0.0294012365247741,1.41538335522481,0.0019208350858624,0.00192083508760361,0.315195163675927,-0.31519516367791,0.6795464185448
1076.0192,-1.05025574593268,2.44585245622093,0.105737265429668,1.96714432314013,-0.983071855441014,-0.983071855441187,0.102547681044882,-0.359197837392694,-0.27505030460412,-0.261924382088198,-1.16452742054248,-0.261924382089439,-0.141780925497703,-1.39197452201655,-0.74866611425556,0.122027250505982,0.0221912800378737,0.142326818451909,-0.525599034820578,-0.0480218115238363,-0.525599034821292,0.996235363800062,-0.0983822582677032,0.678486224223927,0.69410378506554,0.279419424555582,NaN,0.507111984950193,-0.507111984949605,0.469430853066507,0.581156071239922,-0.0560448077486693,0.781876313531538,0.134161647656466,0.863889251892347,0.68604839366367,-0.19591410194835,0.287392374609571,0.287392374611814,0.286233019737148,-0.814624827804168,-0.277237179707457,0.606997286026448,-0.822919248317781,0.0180248745280761,1.42233447437032,-0.0251848028094978,-0.0251848028077753,0.321766254280544,-0.3217662542826,0.690877766214334
1076.1216,-1.04512231923032,2.4212040591876,0.0998657172872075,1.95087883112488,-0.971879497880552,-0.971879497880673,0.0981366937847206,-0.352822240235944,-0.271625268885324,-0.267118323973855,-1.15606822088941,-0.267118323975093,-0.166589501891763,-1.37935807362735,-0.768240013976869,0.115734506875126,0.0147486217182038,0.132595190621056,-0.529889886527834,-0.0488724057975092,-0.529889886528514,0.964099373564019,-0.107412963757417,0.649682598243551,0.708700825855713,0.280051299193558,NaN,0.51878625527915,-0.518786255278563,0.461335938109276,0.575293931893145,-0.069975337931473,0.753707750726592,0.123826090364515,0.854289231693993,0.671091497327379,-0.175941280080925,0.281380870570779,0.281380870573018,0.280226686063587,-0.800893011389312,-0.273696100885833,0.596562136293848,-0.824930520687688,0.00571095293756184,1.42928590800329,-0.0522164514665379,-0.0522164514648444,0.327953631105137,-0.327953631107235,0.702257649842341
1076.224,-1.03970934657289,2.39628881067925,0.0941280809171911,1.93366795881519,-0.959304431594822,-0.959304431594882,0.0944236064937426,-0.345901840176937,-0.267303116354066,-0.272389982288034,-1.1474863645029,-0.272389982289266,-0.191221505098622,-1.36612627471723,-0.787367893770141,0.109272559061591,0.00708250746274992,0.1225930298207,-0.534462406634132,-0.0496618456782534,-0.534462406634804,0.930891674691524,-0.116906895280904,0.6198265395107,0.722861239601477,0.280327171731595,NaN,0.529715656926623,-0.529715656926041,0.452814638777034,0.568800056187008,-0.0835794396036293,0.725060742153887,0.111883020632672,0.843742791604394,0.654172079791948,-0.156660904114528,0.275490506385472,0.275490506387699,0.274687257393722,-0.78758523008963,-0.269994662039951,0.58549085947289,-0.827220396090765,-0.00746951455020908,1.43620084549405,-0.0791612177821486,-0.0791612177804813,0.333758688568686,-0.33375868857086,0.713642518701014
1076.3264,-1.03401991554482,2.37109099160509,0.0885150029107326,1.91552092387416,-0.945368648636591,-0.945368648636574,0.0913970626761745,-0.338457541912651,-0.262109597202961,-0.277733560513343,-1.13877667262094,-0.277733560514567,-0.215604295498335,-1.35235039182844,-0.806007371079139,0.102653303570688,-0.000795249275918906,0.112337876613694,-0.539302357461937,-0.0503921666706155,-0.539302357462568,0.8967275726262,-0.126845944511982,0.589013294763674,0.736487181401916,0.280241179443546,NaN,0.539919269810789,-0.539919269810211,0.443886141031355,0.561737128561213,-0.0968984471901644,0.695970247487344,0.0983509659075632,0.832240486911952,0.635299217883901,-0.138140704181935,0.269719334688929,0.269719334691147,0.269666453948151,-0.774732138239106,-0.266104052108617,0.573865292029426,-0.829805703731348,-0.0214441776247195,1.44304217971771,-0.106006616570992,-0.106006616569338,0.339184466844429,-0.339184466846682,0.724988989231211
