time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1156.8128,-1.15745778311455,0.467351587247086,NaN,NaN,-0.215206506636801,-0.260210533417342,NaN,NaN,0.327579430266173,-0.991434525180217,1.05396982443751,-0.991434525180015,0.554027695466155,-0.95085847946214,-0.359219627554635,NaN,NaN,-1.59290820586207,1.18407603004478,NaN,1.08982167944403,NaN,0.871062349950575,0.0541376803453776,NaN,0.0368985356591425,NaN,NaN,-0.0288982115651521,-0.914949037206488,-0.244907015232046,NaN,NaN,NaN,2.062047341505,1.54900745986032,-0.335563783532085,0.835137485980939,0.835137485981081,1.10351473900628,NaN,1.08677549305229,NaN,-0.977931368558853,0.612189617709406,-0.366381886542413,NaN,1.41486940394347,-0.198608709829807,0.198608709830882,0.528651701364138
1156.9152,-1.13146352002652,0.442609940054755,NaN,NaN,-0.217831810539641,-0.230913058427564,NaN,NaN,0.267878203938439,-0.983350033087317,1.04953545085825,-0.983350033087113,0.54094851982713,-0.940278374651857,-0.367638302402793,NaN,NaN,-1.60021830020747,1.17864346661358,NaN,1.0932932958965,NaN,0.865589226629484,0.034715232650444,NaN,0.0204698751787414,NaN,NaN,-0.0125508646217544,-0.889637420019711,-0.250135641474328,NaN,NaN,NaN,2.02081248825245,1.53884800636907,-0.313363335037636,0.818461176319071,0.818461176319173,1.09624760564517,NaN,1.06747593865291,NaN,-0.954645194344233,0.611800312500612,-0.370926268337142,NaN,1.42197453934511,-0.189760224596205,0.189760224597236,0.527987909401874
1157.0176,-1.10518532283284,0.417461002817913,NaN,NaN,-0.220393285399322,-0.202050802135639,NaN,NaN,0.208147080013258,-0.974604758255006,1.04496083362343,-0.974604758254799,0.528065761979078,-0.930075088967271,-0.376240883176287,NaN,NaN,-1.60673319609363,1.17248772127857,NaN,1.0961373108662,NaN,0.859850641087468,0.0151178645700416,NaN,0.00388903201335808,NaN,NaN,0.00349293090054966,-0.863848125846308,-0.255795934353029,NaN,NaN,NaN,1.97839203135327,1.52727166170039,-0.290197392735622,0.801231848457646,0.80123184845771,1.08884903312777,NaN,1.0486778035941,NaN,-0.932487115323992,0.61160919061218,-0.375675641596633,NaN,1.42820803014104,-0.181209735410565,0.181209735411559,0.527958477432892
1157.12,-1.07868720278532,0.391932528603755,NaN,NaN,-0.222869836925919,-0.17368554580596,NaN,NaN,0.148526999725192,-0.965197986970552,1.04023593550489,-0.965197986970342,0.515417304043088,-0.920257783804559,-0.384972395222716,NaN,NaN,-1.61241643840341,1.16567019661719,NaN,1.09840461580175,NaN,0.853852190857535,-0.00460338993673135,NaN,-0.0128433801506376,NaN,NaN,0.0191958030519409,-0.83762303012452,-0.261863057815616,NaN,NaN,NaN,1.93483328863487,1.51425346710491,-0.266135806565973,0.783470713354012,0.783470713354038,1.0813370616299,NaN,1.03041973458035,NaN,-0.911499846757808,0.611659765081519,-0.38061669049242,NaN,1.43355136286011,-0.172995203347985,0.172995203348931,0.52857098126416
1157.2224,-1.05203166730595,0.366052188113107,NaN,NaN,-0.225240762982136,-0.145876306993535,NaN,NaN,0.0891582602486395,-0.955127501686488,1.03535189396102,-0.955127501686274,0.503041632242487,-0.910835144411434,-0.393776101138988,NaN,NaN,-1.61723067328077,1.15825493652223,NaN,1.10014827655413,NaN,0.847601082717291,-0.024398384283582,NaN,-0.0297249561140618,NaN,NaN,0.0345201355610176,-0.811004187421842,-0.268309067323946,NaN,NaN,NaN,1.89018294915189,1.49977188756977,-0.241252511937859,0.765199326201823,0.76519932620181,1.07372327206298,NaN,1.01273084305646,NaN,-0.891722636694117,0.61199331888348,-0.385733147454098,NaN,1.43798661265825,-0.165153285001976,0.165153285002874,0.529830431726075
1157.3248,-1.02527930366297,0.33984749442907,NaN,NaN,-0.227485857075826,-0.118679018795958,NaN,NaN,0.0301801881549297,-0.944389531391364,1.03030098331589,-0.944389531391143,0.490977754408125,-0.901815378838262,-0.402593647403785,NaN,NaN,-1.62113769849337,1.15030821825568,NaN,1.10142313705983,NaN,0.841106242805409,-0.0442180088831136,NaN,-0.046751316864484,NaN,NaN,0.0494281415539383,-0.784033698809042,-0.275102978397884,NaN,NaN,NaN,1.84448715003073,1.48380903590286,-0.215625269812462,0.746439457639833,0.746439457639787,1.0660127419625,NaN,0.995630596151942,NaN,-0.873191072382559,0.612648589973789,-0.391005714599129,NaN,1.44149646557659,-0.157719154896668,0.157719154897521,0.531739171741908
1157.4272,-0.998488382386266,0.313345726921265,NaN,NaN,-0.229585497420074,-0.0921462091290512,NaN,NaN,-0.0282691647147018,-0.932978706149179,1.02507656602221,-0.932978706148952,0.479265106708276,-0.893206214935572,-0.411365227576184,NaN,NaN,-1.62409851263941,1.14189812968418,NaN,1.10228541691814,NaN,0.834378404458725,-0.0640143467207626,NaN,-0.0639159537497274,NaN,NaN,0.0638819524513301,-0.756753594735918,-0.282210853143051,NaN,NaN,NaN,1.79779158349518,1.4663509067889,-0.18933539141596,0.727212977625183,0.727212977625111,1.05820406814006,NaN,0.979128797524121,NaN,-0.855936885988632,0.613661460734901,-0.396412005105171,NaN,1.44406425450127,-0.150726346686874,0.150726346687675,0.534296781566428
1157.5296,-0.971714492841986,0.286573862874366,NaN,NaN,-0.231520710710728,-0.0663266802212619,NaN,NaN,-0.0860533189288043,-0.920888005164187,1.01967303266382,-0.920888005163951,0.467943447257192,-0.885014889150743,-0.420029757376772,NaN,NaN,-1.62607335594197,1.13309412459827,NaN,1.10279230208123,NaN,0.827430179139223,-0.0837408254979227,NaN,-0.0812100898073744,NaN,NaN,0.0778437214706289,-0.729205739302639,-0.289595899562498,NaN,NaN,NaN,1.75014162795544,1.44738761500611,-0.162467453907474,0.707541750151901,0.70754175015181,1.05028945637718,NaN,0.963225664759257,NaN,-0.839987750600939,0.615064662047778,-0.401926505785356,NaN,1.44567401396878,-0.144206609064263,0.144206609065019,0.537499993037519
1157.632,-0.945010224333441,0.259558522931445,NaN,NaN,-0.233273205683851,-0.0412651964246114,NaN,NaN,-0.143037669386309,-0.908108699499085,1.01408573172177,-0.908108699498839,0.457052737114332,-0.877248126226954,-0.428525059454672,NaN,NaN,-1.62702174352477,1.12396655284789,NaN,1.10300152979628,NaN,0.820276116300187,-0.103352359252812,NaN,-0.0986225487662153,NaN,NaN,0.0912757428440461,-0.701431759231118,-0.29721857964264,NaN,NaN,NaN,1.70158250087768,1.4269136316322,-0.135109011872115,0.687447535452455,0.687447535452342,1.04225487626661,NaN,0.947912003750525,NaN,-0.825367066565038,0.616887501409133,-0.407520560313887,NaN,1.4463105546853,-0.138189770791114,0.138189770791835,0.541342611778552
1157.7344,-0.918424899287854,0.232325932392145,NaN,NaN,-0.234825383633501,-0.0170021950899572,NaN,NaN,-0.199089791722249,-0.894630301036525,1.00831089286791,-0.89463030103627,0.446633011678974,-0.869912114503617,-0.43678805913696,NaN,NaN,-1.62690249984098,1.11458617141358,NaN,1.10297097246743,NaN,0.812932757491232,-0.12280547722343,NaN,-0.116139631249502,NaN,NaN,0.104140587446571,-0.673472997316678,-0.305036726665675,NaN,NaN,NaN,1.65215943563026,1.40492801357855,-0.107350307400498,0.666951899200868,0.666951899200733,1.03408028013514,NaN,0.933169474979818,NaN,-0.81209374570353,0.619155620219314,-0.413162372606728,NaN,1.44595955321675,-0.132703612576184,0.132703612576872,0.545815443693588
1157.8368,-0.892004355978502,0.204901900350068,NaN,NaN,-0.236160343765401,0.00642646191297126,NaN,NaN,-0.254079748895333,-0.880440536835199,1.0023455476011,-0.880440536834933,0.436724245274763,-0.863012484076345,-0.444754996478102,NaN,NaN,-1.625673806405,1.10502364739229,NaN,1.10275822341732,NaN,0.805418684346728,-0.142058441828716,NaN,-0.133745005141728,NaN,NaN,0.116401253036261,-0.645370481209138,-0.313005674692409,NaN,NaN,NaN,1.6019178851754,1.38143462232754,-0.0792839755164802,0.646076131017954,0.646076131017797,1.02573988570105,NaN,0.918970944913962,NaN,-0.800182005997657,0.621890783076976,-0.418817032630559,NaN,1.44460765007587,-0.127773746495163,0.127773746495824,0.550906221073132
1157.9392,-0.865790772164011,0.177311819156994,NaN,NaN,-0.237261905136414,0.0289896799549944,NaN,NaN,-0.307880396369753,-0.865525369906806,0.996187448353705,-0.86552536990653,0.427366208991827,-0.856554292296536,-0.45236166086758,NaN,NaN,-1.62329327430278,1.09534906406722,NaN,1.10242018501174,NaN,0.797754552418247,-0.161071359731734,NaN,-0.151419619039201,NaN,NaN,0.12802132507931,-0.617164891841339,-0.321078402733666,NaN,NaN,NaN,1.55090374731744,1.35644232541138,-0.0510047358487565,0.624841174932577,0.624841174932399,1.01720252080274,NaN,0.905280915817978,NaN,-0.78964119041859,0.6251107019125,-0.424446569431751,NaN,1.44224255170799,-0.123423503971377,0.123423503972013,0.556599524844312
1158.0416,-0.839822520510357,0.149580683854368,NaN,NaN,-0.23811466103823,0.0506612572447938,NaN,NaN,-0.360367688991938,-0.849869080658662,0.989834984388741,-0.849869080658374,0.418598320649918,-0.85054201695057,-0.459543650720658,NaN,NaN,-1.61971804969912,1.08563144248385,NaN,1.10201266346202,NaN,0.789963099926206,-0.179806290127656,NaN,-0.169141646822286,NaN,NaN,0.138965143991516,-0.588896521599343,-0.329205694784381,NaN,NaN,NaN,1.49916359597738,1.32996517360052,-0.0226090633399086,0.603267573820632,0.603267573820434,1.00843202678328,NaN,0.892056027512842,NaN,-0.7804756207321,0.628828897096783,-0.430010036623626,NaN,1.43885313668259,-0.119673833818335,0.119673833818946,0.562876703722061
1158.144,-0.814134050753547,0.121733127943292,NaN,NaN,-0.238704067648724,0.0714199459230983,NaN,NaN,-0.411420995881391,-0.8334544110078,0.983287092751192,-0.833454411007499,0.410459487989381,-0.844979557076556,-0.466236656204973,NaN,NaN,-1.61490495653119,1.07593829301412,NaN,1.10158998084767,NaN,0.782069121665737,-0.198227353503435,NaN,-0.186886466418614,NaN,NaN,0.149197975480733,-0.560605222522671,-0.337336314555127,NaN,NaN,NaN,1.44674490194613,1.30202255113468,0.00580515909507987,0.581375430382445,0.581375430382232,0.999387717219859,NaN,0.879245626529829,NaN,-0.77268449228817,0.633054595340494,-0.435463634496077,NaN,1.43442956858275,-0.11654321371677,0.116543213717353,0.569715799187846
1158.2464,-0.78875579811464,0.0937934728661659,NaN,NaN,-0.239016555090595,0.091249459803966,NaN,NaN,-0.4609234306307,-0.816262762751269,0.97654316598892,-0.816262762750955,0.402987947182264,-0.839870241669434,-0.472376761603257,NaN,NaN,-1.60881067767099,1.06633520863867,NaN,1.10120461501623,NaN,0.774099402027567,-0.216300843052322,NaN,-0.204626670643467,NaN,NaN,0.158686180625197,-0.532330348419394,-0.345417190877205,NaN,NaN,NaN,1.39369623517134,1.27263930050987,0.0341389942345759,0.559184390573177,0.559184390572939,0.990024890675766,NaN,0.866792402007312,NaN,-0.766261806739334,0.637792662121883,-0.44076086945596,NaN,1.42896341547077,-0.114047579299622,0.114047579300182,0.57709148924986
1158.3488,-0.763714119189541,0.0657857923895169,NaN,NaN,-0.239039642100664,0.110138443932767,NaN,NaN,-0.508762203220926,-0.798274437757677,0.969602962026165,-0.798274437757349,0.39622109566923,-0.835216842907159,-0.477900764302541,NaN,NaN,-1.60139197378271,1.05688550348444,NaN,1.10090687231893,NaN,0.766082610005252,-0.23399533852331,NaN,-0.222332109117334,NaN,NaN,0.167397381917601,-0.504110693890772,-0.353393609502483,NaN,NaN,NaN,1.34006745073478,1.24184582183522,0.0622927991796436,0.536713658513725,0.536713658513482,0.980295397189016,NaN,0.85463309008749,NaN,-0.761196330260429,0.643043566881341,-0.445852746433634,NaN,1.42244777229781,-0.112200272550031,0.11220027255057,0.584975058245416
