time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1404.928,-0.813028189679344,0.135372247040639,-0.777936717311841,1.08013810093181,0.602211473363779,0.602211473363102,0.145317748087805,-2.02904530468494,-1.05727066349756,-1.4109707645219,0.0977198130836433,-1.41097076452229,-0.383487051244386,-0.261883480982744,NaN,-1.61064718631645,NaN,-0.347998305183373,-0.388131140845834,-1.10245402758512,-0.388131140845101,NaN,-0.119743952720019,NaN,-0.236391475852903,0.23262783365058,NaN,-0.313566365137062,0.3135663651374,-0.998708842182383,0.420708824083108,-0.173603463701811,0.216174700514307,0.930018525810163,1.17361578952872,1.22190893786596,0.427548702666428,2.01851639529545,2.01851639529127,-0.0166472001603674,-0.0481257038601543,-0.0312856179948829,-0.433044874795597,-0.886264267046203,-0.767546201328973,0.00122080290337142,-0.106451475033082,NaN,NaN,NaN,NaN
1405.0304,-0.801281389755659,0.123962474691837,-0.771986637393357,1.09368988884538,0.583388569476448,0.583388569475787,0.150554150018763,-2.0277194013983,-1.05165646932745,-1.41182939987163,0.0997959143795715,-1.41182939987204,-0.385444304924763,-0.271064155551716,NaN,-1.59606777624807,NaN,-0.331743459408105,-0.428592340271705,-1.08015873139384,-0.428592340270919,NaN,-0.11997357208748,NaN,-0.213642378416264,0.264464460825621,NaN,-0.320685720004537,0.320685720004879,-0.964415865364584,0.430351082870123,-0.177111040319198,0.221429981668272,0.921266154484137,1.18643768209047,1.22051767453795,0.430099207353762,1.98454805838505,1.98454805838088,-0.0249045505139709,-0.026319570451277,-0.0282719134100909,-0.423548906215267,-0.853282535049179,-0.745238720259204,0.0114058978927915,-0.084803199659576,NaN,NaN,NaN,NaN
1405.1328,-0.788846028247523,0.112699881200988,-0.765231215773704,1.10676050532975,0.56421487837898,0.564214878378333,0.15632253239927,-2.02675804665202,-1.0457650763835,-1.41210852955146,0.10139951566376,-1.41210852955188,-0.389584295760958,-0.277498928430529,NaN,-1.58024634318898,NaN,-0.315348922639786,-0.470423278791196,-1.05689910946343,-0.47042327879035,NaN,-0.119323863930224,NaN,-0.190244124466978,0.293109912238189,NaN,-0.326718686782257,0.326718686782601,-0.931045796422464,0.439733552895556,-0.179659069480864,0.227095744419526,0.912288255195363,1.19796044152584,1.21840042379847,0.432812314186041,1.94948662780669,1.94948662780253,-0.0329570303274501,-0.00467436835708392,-0.0251787713274416,-0.413248427137646,-0.81964485469985,-0.721905716504608,0.0217358354554777,-0.0635090507514259,NaN,NaN,NaN,NaN
1405.2352,-0.775747994345469,0.101606081027027,-0.75768554226664,1.11933570073786,0.544742450958225,0.544742450957593,0.162605309001104,-2.02615796010939,-1.03961079864361,-1.41181157945774,0.102467525957157,-1.41181157945817,-0.395850689670718,-0.281214054032854,NaN,-1.56320838827479,NaN,-0.298779873659438,-0.513519237475913,-1.03281251349844,-0.513519237475013,NaN,-0.117824598601497,NaN,-0.166248498957065,0.318481242592001,NaN,-0.331659649620493,0.331659649620837,-0.898622107300487,0.448836700136776,-0.181312648132368,0.233115262162767,0.903079432013875,1.20817373047559,1.21554860196061,0.435703785081648,1.91345722918598,1.91345722918183,-0.0407729626942842,0.0167826663963724,-0.0219948638212873,-0.402188162931185,-0.785461065145128,-0.697633862686381,0.0322081081634932,-0.0426099091387392,NaN,NaN,NaN,NaN
1405.3376,-0.762014431808144,0.0907024697785706,-0.749366146437792,1.13140252208005,0.525024015770636,0.525024015770014,0.169382126419718,-2.02591151420187,-1.03320795274979,-1.41094498033691,0.102939249803651,-1.41094498033736,-0.40417788383154,-0.28224672313776,NaN,-1.54498314231088,NaN,-0.282004578192437,-0.557771260989047,-1.00803982265892,-0.557771260988089,NaN,-0.115507122560929,NaN,-0.141708865701655,0.34050555944569,NaN,-0.335506878944539,0.335506878944886,-0.867160777058102,0.457644373221796,-0.182139928918442,0.239432487085193,0.893635473860479,1.21707173825009,1.21195646595289,0.438788871013622,1.87658777949601,1.87658777949187,-0.0483208836958543,0.0380253469057097,-0.0187085877858504,-0.390413090463647,-0.750841976314588,-0.672510461555304,0.0428202259527191,-0.0221448335674669,NaN,NaN,NaN,NaN
1405.44,-0.747673618353985,0.0800100947259466,-0.740290943417769,1.14294939456108,0.505112763611047,0.505112763610434,0.176630115745331,-2.02600710708624,-1.02657084460194,-1.40951819582393,0.102756626983236,-1.40951819582439,-0.414491462232877,-0.280644797564247,NaN,-1.52560355577264,NaN,-0.2649946274011,-0.603066717844259,-0.98272448167317,-0.60306671784324,NaN,-0.112404174942838,NaN,-0.116680008948908,0.359120497642173,NaN,-0.338262328754914,0.338262328755264,-0.836670615360237,0.466143698928614,-0.182211619207469,0.245992288673984,0.883953374403183,1.2246532007587,1.20762113726708,0.442082189752265,1.8390083239177,1.83900832391358,-0.0555696746479058,0.0590285594629398,-0.015308148593347,-0.377968310066544,-0.715898853008182,-0.646623116428611,0.0535696061346328,-0.00215101060013987,NaN,NaN,NaN,NaN
1405.5424,-0.732754840192142,0.0695495080162297,-0.73047918428965,1.15396619240963,0.485062112100484,0.485062112099879,0.184324163383152,-2.0264295673514,-1.0197137569117,-1.40754375505368,0.101864478303371,-1.40754375505414,-0.426708707285105,-0.276466500366864,NaN,-1.50510629228782,NaN,-0.247725159104792,-0.649289891522531,-0.957011482520901,-0.649289891521458,NaN,-0.108549714005126,NaN,-0.0912179708300158,0.374274704095596,NaN,-0.339931430244697,0.339931430245047,-0.807153644623006,0.474324915221295,-0.181600431631059,0.252740674621419,0.874031336377036,1.23092139331963,1.20254260227997,0.445597599578501,1.80085033533979,1.80085033533569,-0.0624886939217413,0.0797682773883572,-0.0117816476061369,-0.36489893132896,-0.680742889363164,-0.62005941080815,0.0644534562090037,0.017336285103936,NaN,NaN,NaN,NaN
1405.6448,-0.71728826298317,0.0593406022717757,-0.719951412584608,1.16444429259727,0.464925449411973,0.46492544941137,0.192437195619798,-2.02716057873211,-1.01265093581038,-1.40503728733965,0.100210760507671,-1.40503728734011,-0.440739179678146,-0.269780042548107,NaN,-1.48353171595623,NaN,-0.230175061925482,-0.696322597848319,-0.931046296908045,-0.696322597847194,NaN,-0.10397875303569,NaN,-0.0653798858905654,0.385928327974116,NaN,-0.340522883924919,0.340522883925267,-0.778605529691547,0.482181134644923,-0.180380485327577,0.259624989066758,0.863868755861828,1.23588409373842,1.19672368436228,0.449348070049501,1.76224598397212,1.76224598396803,-0.0690479056021817,0.100221566935692,-0.00811717067063347,-0.35124997669377,-0.645484674174652,-0.592906601126636,0.0754686502195596,0.0362837219108608,NaN,NaN,NaN,NaN
1405.7472,-0.701304797074875,0.0494024313376871,-0.708729423076041,1.17437660591639,0.444755860412549,0.444755860411946,0.200940475288159,-2.02817911506559,-1.0053965722991,-1.4020175491605,0.0977468301393667,-1.40201754916097,-0.45648537476387,-0.260663171135432,NaN,-1.46092386245714,NaN,-0.212327161795267,-0.744044821732963,-0.904973781828504,-0.74404482173179,NaN,-0.0987272051636539,NaN,-0.0392238088293527,0.394053496535124,NaN,-0.34004845408484,0.340048454085192,-0.751016033150244,0.489708045761452,-0.178626673740532,0.2665940840292,0.853466179829551,1.23955351554403,1.19016998251517,0.453345551479143,1.72332738576543,1.72332738576136,-0.0752180050142802,0.120366587403815,-0.00430287674962714,-0.337066308421549,-0.610233650470674,-0.565251329256615,0.0866116015856309,0.0546599367803511,NaN,NaN,NaN,NaN
1405.8496,-0.68483595502709,0.0397530192246691,-0.696836219082069,1.18375758129056,0.424605840981348,0.424605840980746,0.209803914361438,-2.02946188376252,-0.997964773988664,-1.39850643395085,0.0944277154717965,-1.39850643395132,-0.473843458900601,-0.249202631784372,NaN,-1.43733039013646,NaN,-0.194168387970742,-0.792335369291646,-0.878937084595896,-0.792335369290427,NaN,-0.0928317381557737,NaN,-0.0128085307754392,0.398634751185936,NaN,-0.33852277314662,0.338522773146975,-0.724369476126158,0.496903568490947,-0.176414017207532,0.273598464723441,0.842825233513488,1.24194621254913,1.18288977434089,0.457600846628999,1.68422583697195,1.68422583696791,-0.0809705416599701,0.140182586730533,-0.000327086557872915,-0.322392580807885,-0.575097576587082,-0.537179359493251,0.0978781347000761,0.0724355577074798,NaN,NaN,NaN,NaN
1405.952,-0.667913703542414,0.0304091607340833,-0.684295968548306,1.19258318090646,0.404527006424004,0.404527006423399,0.218996400936443,-2.03098377347842,-0.99036952601799,-1.39452895841668,0.0902123951546651,-1.39452895841716,-0.492704066539795,-0.235493564397015,NaN,-1.41280251027077,NaN,-0.17568991509562,-0.841072528888828,-0.853076568036393,-0.841072528887567,NaN,-0.0863296403018357,NaN,0.0138066144012482,0.399669421046019,NaN,-0.335963165427261,0.335963165427619,-0.698645193094702,0.503767481394228,-0.173817012908861,0.2805904147536,0.831948521579926,1.24308295627735,1.17489388710367,0.46212348902837,1.64507104448048,1.64507104447646,-0.0862780391025668,0.159649893358,0.0038216294458499,-0.307273213156125,-0.540181996610021,-0.508775338940337,0.109263357986253,0.0895832245309118,NaN,NaN,NaN,NaN
1406.0544,-0.650570315244602,0.0213862208406419,-0.671133960665819,1.20085082588582,0.384569799656497,0.384569799655887,0.228486127368193,-2.03271829086921,-0.982624644499487,-1.39011321614029,0.0850640787174015,-1.39011321614077,-0.512953113119007,-0.219638874540495,NaN,-1.38739488976844,NaN,-0.156887274009714,-0.890134721318898,-0.827528770194182,-0.890134721317601,NaN,-0.0792586936412806,NaN,0.0405619447816489,0.397167918123522,NaN,-0.332389489572743,0.332389489573103,-0.673817975645809,0.510301039594916,-0.170908995887482,0.287524106966405,0.820839513036042,1.24298858730914,1.16619554506863,0.466921630811333,1.60599036762696,1.60599036762296,-0.0911141119329964,0.178749905141656,0.00815436392878096,-0.291752374504084,-0.505589726961961,-0.480122575531086,0.120761545199628,0.106077609652388,NaN,NaN,NaN,NaN
1406.1568,-0.632838224445439,0.0126979450531985,-0.657376560534447,1.20855931387229,0.364783204861405,0.36478320486079,0.238240901114929,-2.03463796927108,-0.974743729444572,-1.38529028341187,0.0789504779043257,-1.38529028341236,-0.534472577849095,-0.201748623995299,NaN,-1.36116551120282,NaN,-0.137760416538656,-0.939401113000163,-0.802425415083358,-0.939401112998833,NaN,-0.0716570446500214,NaN,0.0673976166794073,0.391153948295881,NaN,-0.327823986030669,0.327823986031033,-0.649858503492233,0.516506599386063,-0.167761529934116,0.294355700439585,0.809502419809535,1.24169183853932,1.15681020001234,0.472001940462659,1.56710808829306,1.56710808828908,-0.0954535828410874,0.197465075690428,0.0126817844378382,-0.275873970941605,-0.471420366567187,-0.451302828029477,0.132366035389452,0.121895439643869,NaN,NaN,NaN,NaN
1406.2592,-0.614749886669503,0.00435629384780922,-0.643051154302797,1.21570870955708,0.345214472844051,0.345214472843437,0.248228423075686,-2.03671474108046,-0.966740126393021,-1.3800940651142,0.0718440532331307,-1.38009406511469,-0.557141231690187,-0.181939464736566,NaN,-1.33417547587745,NaN,-0.118313719543404,-0.988752179088212,-0.777892499674966,-0.988752179086851,NaN,-0.0635630624498898,NaN,0.0942537998333139,0.38166463737362,NaN,-0.322291117867942,0.322291117868306,-0.62673376131955,0.522387259834847,-0.164443846957911,0.301043419737259,0.797942074055165,1.23922512535796,1.14675534673255,0.477369510038736,1.52854472033469,1.52854472033073,-0.0992726039994938,0.215778897235369,0.0174140406981675,-0.259681631023455,-0.437769838080421,-0.422396106788505,0.144069159496509,0.13701551589302,NaN,NaN,NaN,NaN
1406.3616,-0.596337639652367,-0.00362869214256128,-0.628186078646178,1.222300208572,0.325908865450086,0.325908865449468,0.258416523341863,-2.03892027153306,-0.958626904702248,-1.37456107862808,0.0637222225139671,-1.37456107862858,-0.58083530340265,-0.160334122842505,NaN,-1.30648874856143,NaN,-0.098555922717473,-1.03807021763563,-0.754049482527545,-1.03807021763424,NaN,-0.0550151818292362,NaN,0.12107084707444,0.36875056939362,NaN,-0.315817405192432,0.3158174051928,-0.604407440344185,0.527946525767974,-0.161022344492114,0.307547613680215,0.786163805331683,1.2356243009703,1.13605032369248,0.483027772768407,1.49041636629115,1.49041636628722,-0.102548783557034,0.233675877936858,0.022360666045827,-0.243218692154045,-0.404729966290214,-0.393480490454541,0.155862193442901,0.151418729165215,NaN,NaN,NaN,NaN
1406.464,-0.577633566208777,-0.0112489985168002,-0.612810536305371,1.22833597827647,0.306909425228849,0.306909425228227,0.268773348934193,-2.04122624915924,-0.950416854736273,-1.36873018163397,0.0545675274717126,-1.36873018163448,-0.605429082195926,-0.137060931863909,NaN,-1.27817185902138,NaN,-0.0785000016996452,-1.08723981253016,-0.731008584541262,-1.08723981252874,NaN,-0.046051736239611,NaN,0.147789467876615,0.352475737511009,NaN,-0.308431261162503,0.308431261162874,-0.5828403276091,0.533187991881831,-0.157560138382754,0.31383079531609,0.774173319347781,1.23092838294354,1.12471610270198,0.48897843327651,1.45283413222945,1.45283413222555,-0.105261313425106,0.251141512094396,0.0275304750674577,-0.226528195671941,-0.372388099364262,-0.364631968212657,0.167735330291708,0.16508806276345,NaN,NaN,NaN,NaN
1406.5664,-0.55866936206707,-0.0184987214256705,-0.596954504491884,1.23381898387408,0.288256771603174,0.288256771602548,0.279267504195115,-2.04360462755574,-0.942122500188409,-1.36264225324703,0.0443677632260569,-1.36264225324755,-0.630795461616515,-0.112253409168858,NaN,-1.2492935819287,NaN,-0.0581629806815363,-1.13614823319569,-0.708874195437027,-1.13614823319424,NaN,-0.0367107906591107,NaN,0.174350911853758,0.332917416406838,NaN,-0.300162838856234,0.30016283885661,-0.561990687613594,0.538115046427858,-0.154116662788935,0.319857666908748,0.761976581086677,1.22517926208298,1.11277507452754,0.495221412098802,1.41590361226555,1.41590361226167,-0.10739109323139,0.268162243952821,0.032931461349537,-0.209652897038809,-0.340826776567061,-0.335924315093538,0.179677663808385,0.178008582559038,NaN,NaN,NaN,NaN
1406.6688,-0.539476210173578,-0.0253741342129751,-0.580648640194905,1.23875280754777,0.269988921162609,0.269988921161983,0.289868151347919,-2.0460278202892,-0.933756119667072,-1.35633983902197,0.0331160762627305,-1.3563398390225,-0.656806436576109,-0.0860498592247755,NaN,-1.21992460816806,NaN,-0.0375656933934363,-1.18468576243968,-0.68774237612361,-1.18468576243822,NaN,-0.0270299856567236,NaN,0.200697161863027,0.310165964479462,NaN,-0.291043896073303,0.291043896073684,-0.541814634987018,0.542730593065216,-0.150747312692158,0.325595131917628,0.749579702993514,1.21842140381628,1.10025083527521,0.501754804977993,1.37972444919145,1.3797244491876,-0.108920846323435,0.28472542752585,0.0385706992281023,-0.192635293388028,-0.310123440732689,-0.307429001779381,0.191677180580883,0.190167415760689,NaN,NaN,NaN,NaN
1406.7712,-0.52008465977459,-0.0318737367505598,-0.563924180821422,1.24314146045749,0.252141130627104,0.252141130626473,0.30054508141147,-2.04846885733216,-0.925329773068809,-1.3498667691431,0.0208110302985758,-1.34986676914363,-0.683333562656183,-0.0585929864161476,NaN,-1.19013720893158,NaN,-0.0167325069244788,-1.23274595863044,-0.667700455563709,-1.23274595862895,NaN,-0.0170463991852637,NaN,0.226771132542486,0.28432455312132,NaN,-0.28110768109032,0.281107681090702,-0.522266492030625,0.547036786799477,-0.147503126403548,0.331012292397798,0.736988836050981,1.21070154707589,1.08716797396515,0.508574858064909,1.34438996971979,1.34438996971596,-0.109835224494054,0.300819284816413,0.0444542528554735,-0.175517668031038,-0.280350189188307,-0.279215135980333,0.203720762412785,0.201553721000893,NaN,NaN,NaN,NaN
1406.8736,-0.500524506437928,-0.0379982836349802,-0.54681283399544,1.24698918110171,0.234745762119662,0.234745762119033,0.311268762338247,-2.05090151138836,-0.916855331303543,-1.34326775532703,0.0074566316990663,-1.34326775532757,-0.71024837876361,-0.0300295080886596,NaN,-1.16000488931744,NaN,0.00430897768978862,-1.28022587034052,-0.648826726313267,-1.28022587033902,NaN,-0.00679642145277781,NaN,0.25251686886584,0.255508813208758,NaN,-0.270388840757935,0.270388840758319,-0.503299125761801,0.551034778382915,-0.144430506803849,0.336080428256873,0.724210060596587,1.20206839982962,1.07355185848512,0.515675960929163,1.30998688415285,1.30998688414905,-0.110120899836772,0.316432863706805,0.0505870942248832,-0.158342148577247,-0.251573554900006,-0.251349428894584,0.215794204264507,0.212158651716474,NaN,NaN,NaN,NaN
1406.976,-0.480824667462396,-0.0437507855767925,-0.529346647515011,1.25030021695228,0.21783216864669,0.217832168646052,0.322010368482767,-2.05330040167159,-0.908344510021076,-1.3365879670364,-0.006937697425898,-1.33658796703695,-0.737422791881841,-0.000509764667999254,NaN,-1.12960202657612,NaN,0.0255282425996791,-1.32702622138497,-0.63119023801051,-1.32702622138345,NaN,0.00368437014710632,NaN,0.27787974004295,0.223846396148713,NaN,-0.258923355505105,0.258923355505488,-0.484864259027239,0.55472446594048,-0.141570981759405,0.340772957125432,0.711249274599766,1.19257232951603,1.05942841740632,0.523050656850428,1.27659503657853,1.27659503657476,-0.109766645484767,0.331555995706565,0.0569730289906149,-0.141150771499727,-0.223854311000764,-0.223896177212547,0.227882253704904,0.221975314768827,NaN,NaN,NaN,NaN
