time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
2161.9712,1.55163170147631,1.94776147992012,2.12579233170342,-0.382390279635594,1.66749322211672,NaN,NaN,1.93233041762041,1.07666909749372,1.77463100677119,0.37024044174408,1.77463100677078,0.234450109593659,NaN,0.421987378331974,NaN,NaN,-1.12497844374331,NaN,-1.69208778088542,0.962307527906784,0.608210333149709,0.186211308668973,0.68712351347298,-1.2052138665117,1.68300830597557,NaN,NaN,-0.927812924647711,-1.17215745321985,-0.532134183255999,1.56969683836477,NaN,NaN,0.589881531538321,0.894744827344065,0.49046906384629,0.907842859326195,0.907842859326648,1.31139699036461,NaN,NaN,NaN,-0.69800508749148,0.428641398070609,-1.1968163355209,0.400436862946565,0.400436862946927,-0.695235507106839,0.695235507106734,-1.07586435836633
2162.0736,1.55178547938087,1.91850934008119,2.114964321817,-0.311485732379679,1.63264267555756,NaN,NaN,1.95893855289995,1.1095409516621,1.77223375211497,0.342485397572433,1.77223375211454,0.250448200174958,NaN,0.441271200540153,NaN,NaN,-1.14735501862559,NaN,-1.70164785021173,0.962789582271307,0.623197013015941,0.153539142168286,0.666338064859409,-1.20937712533802,1.63106611763955,NaN,NaN,-0.942026614836123,-1.20202299415038,-0.503875083012244,1.53704028537666,NaN,NaN,0.548899351106152,0.866824208410179,0.502406009702264,0.88124886049014,0.881248860490579,1.32893794030996,NaN,NaN,NaN,-0.753095000309641,0.41570176802388,-1.21090255584679,0.405057344431899,0.405057344432252,-0.705519902189013,0.70551990218886,-1.06813386029163
2162.176,1.55046293447743,1.88611966098032,2.10163221995063,-0.239279931367674,1.59571511162689,NaN,NaN,1.98207299737426,1.1403136488482,1.76813935387092,0.31465420923089,1.76813935387047,0.265998652111271,NaN,0.459795152734856,NaN,NaN,-1.16844215177738,NaN,-1.70994123531418,0.963347971997244,0.637678812155732,0.121132731781103,0.645407705617558,-1.21208959427684,1.57801330225364,NaN,NaN,-0.956093664803536,-1.23027973915374,-0.474889814605401,1.50311879113992,NaN,NaN,0.508803789411479,0.839028848573365,0.51368940461195,0.854704579801805,0.854704579802234,1.34558415852784,NaN,NaN,NaN,-0.808073424584092,0.402665695949508,-1.22340111468588,0.408797161555747,0.408797161556091,-0.715855059938454,0.715855059938266,-1.06017895834303
2162.2784,1.54767480717896,1.85064534863776,2.0858255203595,-0.165837124378918,1.55679431866327,NaN,NaN,2.00159437998693,1.16883645904224,1.76240493285422,0.286833531147595,1.76240493285373,0.28103176334703,NaN,0.477469004831132,NaN,NaN,-1.18819112570734,NaN,-1.71699194590621,0.964039041577825,0.651623071457514,0.089081589623223,0.62439626836443,-1.21333445951361,1.52394123406787,NaN,NaN,-0.969999406522727,-1.25688191400672,-0.445260746615159,1.46800042639597,NaN,NaN,0.469696245145642,0.811409493205567,0.524364633298242,0.828294733283221,0.82829473328364,1.36128100718927,NaN,NaN,NaN,-0.862802463722785,0.389587838404718,-1.23428859257059,0.411718833648849,0.411718833649188,-0.726219929030886,0.726219929030659,-1.05201972953071
2162.3808,1.5434313801763,1.81214969217405,2.06757719812257,-0.0912250384863298,1.51597210747436,NaN,NaN,2.01736963438487,1.19496050337259,1.75509051824894,0.259109975356398,1.75509051824843,0.295476285903535,NaN,0.494201757189236,NaN,NaN,-1.20655624896329,NaN,-1.72282450723251,0.964916684606141,0.665000732671531,0.0574755181534663,0.603370831731447,-1.21310072979904,1.46894559624274,NaN,NaN,-0.983728528945762,-1.28178922641591,-0.415070472331406,1.43175344271934,NaN,NaN,0.431675703402202,0.784016676394474,0.534477718776901,0.802103287072373,0.802103287072782,1.37597535024112,NaN,NaN,NaN,-0.917143342189924,0.37652519269214,-1.24354526972518,0.413886950330328,0.413886950330662,-0.736592426960359,0.736592426960113,-1.04367611094181
2162.4832,1.53774251243216,1.77070608329516,2.04692363455595,-0.0155146843585896,1.47334783214293,NaN,NaN,2.02927261058606,1.21853948337313,1.74625886676782,0.231569824704552,1.74625886676728,0.309259777998918,NaN,0.509902112707105,NaN,NaN,-1.22349506611636,NaN,-1.7274638383476,0.96603219681847,0.677786399331029,0.0264043511401005,0.58240150810573,-1.21138328725376,1.41312631778295,NaN,NaN,-0.997265027348054,-1.30496684937492,-0.384401682274778,1.39444632523345,NaN,NaN,0.394838392160517,0.756900597082706,0.544074938768497,0.776213197124716,0.776213197125116,1.38961570834768,NaN,NaN,NaN,-0.970956820635656,0.363536822964161,-1.25115525203523,0.415367804675455,0.415367804675784,-0.746949567809608,0.746949567809356,-1.03516782330573
2162.5856,1.53061769183536,1.72639768527169,2.0239045404759,0.0612198386678992,1.42902786343085,NaN,NaN,2.03718467388603,1.23943041748742,1.73597525817907,0.204298736256989,1.7359752581785,0.322308978181833,NaN,0.524478967232324,NaN,NaN,-1.23896857130119,NaN,-1.730935129998,0.967434129551216,0.68995836832206,-0.0040423084402314,0.561561204202983,-1.20818290261306,1.356587474313,NaN,NaN,-1.01059216316747,-1.32638537198982,-0.353337028572959,1.3561478458175,NaN,NaN,0.359277448968542,0.730110996752648,0.553202431558488,0.750706144997262,0.750706144997651,1.40215241898225,NaN,NaN,NaN,-1.02410362198184,0.350683573980607,-1.25710657818323,0.416229008909417,0.41622900890974,-0.757267594467423,0.757267594467152,-1.02651429657298
2162.688,1.52206611884108,1.67931706401513,1.99856289312238,0.138901538707768,1.38312502231476,NaN,NaN,2.04099528421884,1.25749437865355,1.72430727018587,0.177381429635878,1.72430727018528,0.334550205016245,NaN,0.537841920082299,NaN,NaN,-1.25294143469783,NaN,-1.73326372192137,0.969168138799943,0.701498636794805,-0.0337753496018185,0.54092536233726,-1.20350621023858,1.29943714424436,NaN,NaN,-1.02369243806487,-1.3460207196878,-0.321958979957294,1.3169271080787,NaN,NaN,0.325082596361481,0.703697036512949,0.561905801824737,0.725662266382344,0.725662266382724,1.41353779675557,NaN,NaN,NaN,-1.07644486591669,0.338027776094895,-1.26139130468654,0.416539092458779,0.416539092459098,-0.767522115604906,0.767522115604624,-1.01773459534395
2162.7904,1.51209682323317,1.62956578794309,1.97094489117315,0.217450729464582,1.3357579777157,NaN,NaN,2.04060255053492,1.2725972281975,1.7113245386264,0.150901362562535,1.7113245386258,0.34590978047162,NaN,0.549901801758765,NaN,NaN,-1.26538223707642,NaN,-1.73447498201033,0.971276838722212,0.712392885058789,-0.0627064070882966,0.520571689553629,-1.19736563838195,1.24178721889598,NaN,NaN,-1.03654757920246,-1.36385404638129,-0.290349673199581,1.27685358119687,NaN,NaN,0.292339829674232,0.677707175503185,0.570229734940611,0.701159874928342,0.701159874928712,1.42372628806088,NaN,NaN,NaN,-1.12784250284572,0.325632942487769,-1.26400557294587,0.416367093972,0.416367093972315,-0.777688243665459,0.77768824366515,-1.00884734468292
2162.8928,1.50071880347206,1.57725399507001,1.94109991778535,0.296785226568116,1.28705061203502,NaN,NaN,2.03591375793377,1.28461034277524,1.69709850822884,0.124940401590759,1.69709850822822,0.35631446925211,NaN,0.560571210663041,NaN,NaN,-1.27626370236977,NaN,-1.73459418957842,0.973799670758991,0.722630427301403,-0.0907481036801935,0.500579871952091,-1.189779293899,1.18375317049862,NaN,NaN,-1.04913853406176,-1.37987159815643,-0.258590763048894,1.23599711969939,NaN,NaN,0.261131123253783,0.652189054540178,0.578217620028803,0.677275185501256,0.677275185501618,1.43267462529151,NaN,NaN,NaN,-1.17815974223571,0.313563460058175,-1.26494966602509,0.415782166747536,0.415782166747846,-0.787740727006088,0.787740727005747,-0.999870657041432
