time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1353.6256,2.18309954164372,3.84427452164104,3.67872898750412,-0.709680340833526,1.03008252091233,1.03008252090997,NaN,0.233834595146676,0.0318526347389049,0.728506981088155,-0.550491712563367,0.728506981089706,-1.85069200471774,-1.23278223866193,-2.44296498926872,0.443137549913903,-0.216762622689147,0.36244267350758,2.49771074286228,-3.31987854149938,2.49771074286262,-0.184217899659618,0.902930811940682,0.332570126209617,0.244709043800276,1.45044541696659,NaN,NaN,-1.79991187746524,2.09314824054154,-2.18220252271597,1.31820754286464,-1.19039405603457,NaN,2.34299691309443,1.11241739156467,0.715451688562957,-2.81981501634064,-2.81981501633887,-0.986580145797304,-0.489491516142642,-1.08063174567208,-1.94807839284493,2.4517108969772,0.0801433262985952,0.202441534077354,-2.226908561226,-2.22690856121979,-0.586709891896584,0.586709891896913,-1.35872599935916
1353.728,2.1095818506318,3.84030241877723,3.60834308063802,-0.698803761564726,1.04314134960465,1.04314134960225,NaN,0.252004271055877,0.0227723878125776,0.78910322705001,-0.561796942539948,0.789103227051493,-1.76752158918358,-1.21733008301737,-2.35045680533696,0.463622600577592,-0.256054105196204,0.372538434925108,2.49690777153768,-3.38281258229714,2.49690777153805,-0.216990440149469,0.860042334355014,0.29274007356587,0.278811636083744,1.44084912762631,NaN,NaN,-1.79886203571816,2.03585938075303,-2.15953504059434,1.31409680334242,-1.16009193053408,NaN,2.32561565377858,1.11462099723633,0.737590373323933,-2.818966147936,-2.81896614793423,-0.950068060574802,-0.448855853141951,-1.03137046093471,-1.97881128304668,2.45920448358599,0.0601812649090092,0.197127036707528,-2.19430983513387,-2.19430983512741,-0.65822523857081,0.658225238571159,-1.29685255467153
1353.8304,2.03603465277087,3.83581975312494,3.5377119375104,-0.686775868116639,1.05614872155546,1.05614872155298,NaN,0.271953207909497,0.0143566861337397,0.850090034983712,-0.574554362505118,0.850090034985155,-1.68285379086185,-1.20289078978944,-2.25684153949769,0.485700222793813,-0.293089143640517,0.384627308156526,2.49717619461128,-3.44415595749626,2.49717619461168,-0.250087195304493,0.816371691189796,0.252341912952944,0.313041057424908,1.43055660555339,NaN,NaN,-1.79800666609456,1.97728132807786,-2.13614789768131,1.30881147479898,-1.1307822034542,NaN,2.30712123497951,1.11631389761017,0.758577106998718,-2.8156006055079,-2.81560060550613,-0.912522183514225,-0.408156920503829,-0.981161889409925,-2.00874406937697,2.46445584680376,0.0393454770606021,0.19332730851817,-2.16167963912046,-2.16167963911378,-0.728919107134321,0.72891910713469,-1.23306868331743
1353.9328,1.96252360708233,3.83078812253591,3.46688053591498,-0.673584845984793,1.06910917085703,1.06910917085449,NaN,0.293526931237824,0.00653164004527904,0.911284805212298,-0.58876978341728,0.911284805213673,-1.59677009893348,-1.1893952675809,-2.16217339781382,0.509316779714291,-0.3278294078693,0.398668174746247,2.49849424970013,-3.50391095213736,2.49849424970059,-0.283527890378855,0.771908280296881,0.211359070455643,0.347335169816687,1.41954542894307,NaN,NaN,-1.79735889126489,1.91747842405422,-2.11212400796758,1.30241461584065,-1.10248582063423,NaN,2.2875075886077,1.1174998041442,0.778330287228066,-2.80973922549798,-2.80973922549621,-0.873962392230715,-0.367400431824192,-0.930026096224174,-2.03776133763556,2.46745987486854,0.0177266037750429,0.191009481154805,-2.1290486484309,-2.129048648424,-0.79868862930578,0.798688629306172,-1.16760584895204
1354.0352,1.88910836548717,3.82516622922218,3.39588700632414,-0.659217456885939,1.08202429775025,1.08202429774762,NaN,0.316566815103756,-0.000777568681716137,0.972499801448586,-0.604446262589709,0.972499801449874,-1.50935664269375,-1.17677411981692,-2.06651124255113,0.534413009695356,-0.36024393924913,0.41461301281906,2.50083290837554,-3.5620815504812,2.50083290837603,-0.317330994157459,0.726639671757533,0.169774810352956,0.381632772010401,1.40779484618602,NaN,NaN,-1.79692693526318,1.85651688473099,-2.08754720951526,1.29497117614833,-1.07522173695056,NaN,2.26677130849955,1.11818100496846,0.796770856934729,-2.80140646992319,-2.80140646992142,-0.834411115945132,-0.326592566367372,-0.877985611978931,-2.06575078587164,2.4682160600093,-0.00458411817513533,0.190138219377262,-2.09644647529604,-2.09644647528889,-0.867434818451412,0.867434818451827,-1.10069978058655
1354.1376,1.81584255918798,3.81891032136055,3.32476280743194,-0.643659054685285,1.09489266732463,1.09489266732199,NaN,0.340910848983725,-0.00764621179049146,1.03354297119304,-0.621584146067389,1.03354297119426,-1.4207038909594,-1.164957946667,-1.96991841258127,0.560924329505432,-0.390309361310283,0.432407130894298,2.50415614198965,-3.61867341468134,2.50415614199019,-0.351513300946372,0.680552006864191,0.127572671129711,0.415873986894115,1.39528590517794,NaN,NaN,-1.79671395706545,1.79446461413155,-2.06250191571695,1.28654767794737,-1.04900692799551,NaN,2.24491173043192,1.11835837208682,0.813822978685893,-2.79063028343615,-2.79063028343438,-0.79389320467701,-0.285740104486428,-0.825065371917982,-2.09260351000374,2.4667282748571,-0.0274952413800729,0.190675757017666,-2.06390179766871,-2.06390179766134,-0.935062764562153,0.935062764562597,-1.03258927309693
1354.24,1.74277382136895,3.81197465206983,3.25353294303805,-0.626893631102904,1.10770976032299,1.10770976032037,NaN,0.366394376486684,-0.0141495915355077,1.09421879117147,-0.64018108268445,1.09421879117258,-1.33090633550711,-1.15387762766838,-1.87246251895899,0.588781114681768,-0.41801005420545,0.451989388699756,2.50842117959321,-3.67369385018228,2.50842117959379,-0.386089563962093,0.63363038600008,0.0847368663384487,0.450000641273286,1.38200157052681,NaN,NaN,-1.79671793258854,1.73139103033504,-2.03707276445082,1.27721190509273,-1.02385638397365,NaN,2.22193101053172,1.11803136464287,0.829414709599522,-2.77744195923579,-2.77744195923402,-0.752435783229105,-0.244850550481682,-0.771292636372019,-2.11821426532746,2.46300454651425,-0.0509154748365344,0.192581935072078,-2.03144248911839,-2.03144248911079,-1.0014817699025,1.00148176990298,-0.963515023924378
1354.3424,1.66994384145999,3.80431194540533,3.18221621141577,-0.608903892755499,1.12046797397597,1.12046797397339,NaN,0.392850791756053,-0.0203626825697918,1.15432913705382,-0.660232006088205,1.15432913705485,-1.24006214776287,-1.1434645820835,-1.77421520326644,0.617908956693154,-0.443338293769416,0.473292404487024,2.51357876358468,-3.72715175437865,2.51357876358531,-0.421072181398904,0.585859237374144,0.0412526456592559,0.483956637215958,1.36792681979646,NaN,NaN,-1.79693160830527,1.66736689466586,-2.0113442445087,1.26703257822128,-0.999783091582713,NaN,2.19783419199886,1.11719802407698,0.843478670252036,-2.76187602544075,-2.76187602543897,-0.710068090713253,-0.203932230810904,-0.716696888174182,-2.14248171017174,2.45705682866401,-0.0747540377679219,0.195814237271489,-1.99909574326026,-1.99909574325241,-1.06660543400941,1.06660543400993,-0.893718504665508
1354.4448,1.59738844076885,3.79587385359028,3.11082547090972,-0.589671374306372,1.13315666546313,1.13315666546062,NaN,0.420112172306777,-0.0263598574074137,1.21367416736923,-0.681729085849347,1.21367416737013,-1.14827281356608,-1.13365101193733,-1.67525186584069,0.648228886994979,-0.466294364953494,0.496242737413413,2.51957340084876,-3.77905754638143,2.5195734008494,-0.456470931086341,0.537222672531077,-0.0028933785969982,0.517688304346182,1.35304871706235,NaN,NaN,-1.7973425197215,1.60246414985877,-1.98540028907713,1.25607900676165,-0.976798003987153,NaN,2.17262925709925,1.11585496694437,0.855952687857178,-2.74397015955492,-2.74397015955315,-0.666821308412333,-0.162994357696734,-0.661309705440503,-2.16530863419472,2.44890077067231,-0.0989210029651643,0.200327815456204,-1.9668881954866,-1.96688819547847,-1.13035171230141,1.13035171230196,-0.82344087368038
1354.5472,1.5251376642033,3.78661139690956,3.03936791317602,-0.569176593528737,1.14576223107829,1.14576223107576,NaN,0.448009834002248,-0.0322147080875558,1.27205321379416,-0.704661650610739,1.27205321379498,-1.05564276519353,-1.12437013687747,-1.57565138763713,0.679657563931314,-0.48688665689406,0.520761039580365,2.52634360634226,-3.82942307875462,2.52634360634291,-0.492292748597933,0.487704845170295,-0.0477129285253355,0.551144720374551,1.33735647120013,NaN,NaN,-1.79793304086115,1.53675578081004,-1.95932384376859,1.24442072904756,-0.954909990400044,NaN,2.14632716850274,1.11399738107089,0.866780391964651,-2.72376512439958,-2.72376512439782,-0.622728377733153,-0.122047054477916,-0.605164609774956,-2.18660217628084,2.43855548077486,-0.123327635673371,0.206075502139546,-1.93484605407426,-1.93484605406589,-1.19264298167716,1.19264298167774,-0.752921933938345
