time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
111.8208,-0.731637477713247,0.398524867950375,-0.597039643210753,1.62177766784716,-0.172230513223156,-0.172230513223701,NaN,-1.33417256460105,-0.695805545663442,-1.23950950818602,0.536151771400566,-1.23950950818602,-1.70705387342189,-1.00654183815054,-2.02048906217136,-0.221750281277838,0.0357484868758459,-0.289176680676758,0.602653155651533,NaN,0.299197501798904,-1.24829937999342,0.350075687390108,-1.62214581198051,NaN,1.90120083460584,0.945200970946949,0.135127820162561,-0.135127820165068,-0.675688313499679,-0.411799447212961,2.13752460967385,0.757339926104709,NaN,-0.961983048964621,-2.50847261027276,-0.751402005477769,-1.10478699128181,-1.10478699128021,NaN,-2.42615662480193,-0.206042012648193,NaN,-0.40925702400785,NaN,0.484887765273539,-2.13076687346746,-2.13076687346553,-0.06604767033782,-0.0439426717011305,NaN
111.9232,-0.753111059214404,0.391137179626828,-0.628679848010811,1.62626758817048,-0.150927543196621,-0.150927543197271,NaN,-1.34784149845186,-0.720488366941756,-1.25880667579891,0.528704512385094,-1.25880667579891,-1.74492062665033,-1.02003226525519,-2.06186432944288,-0.246396079249813,0.04008553102924,-0.320999031439228,0.599390406300076,NaN,0.291785149437265,-1.26929296400479,0.353246268524165,-1.65337215118333,NaN,1.90003465939628,0.952655916170773,0.11561432321681,-0.1156143232193,-0.629888906775517,-0.406670847737464,2.14366310113711,0.764403543901201,NaN,-0.954847053307753,-2.52334743447311,-0.736469852216934,-1.10701197154919,-1.10701197154759,NaN,-2.40400375462125,-0.227256661010472,NaN,-0.41080934783413,NaN,0.493550469303123,-2.14479206368581,-2.14479206368391,-0.0656353120441264,-0.0508037829431264,NaN
112.0256,-0.773934844147556,0.382978187399408,-0.660098525105734,1.62970383931017,-0.129791684391609,-0.129791684392373,NaN,-1.36058983440569,-0.744423184546233,-1.2780003601024,0.521482034967725,-1.27800036010241,-1.78155486838207,-1.03337341430996,-2.10200584295758,-0.270713257138613,0.0444425678593539,-0.352329199549989,0.59597982334605,NaN,0.283765783049012,-1.28960035024999,0.356414965310443,-1.68343006296436,NaN,1.89684042816649,0.96003145531345,0.0963424764772102,-0.0963424764796772,-0.582944833472132,-0.40148933983846,2.14821600523378,0.770709742623389,NaN,-0.947850923130603,-2.53700658933442,-0.721118584877183,-1.10883976761315,-1.10883976761156,NaN,-2.37915881631712,-0.247897944350437,NaN,-0.411713174620638,NaN,0.503032595815467,-2.15697117999916,-2.15697117999727,-0.0649433448610021,-0.0577340470164821,NaN
112.128,-0.794094042292413,0.374067504589444,-0.691263137511217,1.63210636923439,-0.108829296450583,-0.108829296451497,NaN,-1.37236000820383,-0.767579370304627,-1.29712943853532,0.514516193217393,-1.29712943853533,-1.81694420715952,-1.04655951500224,-2.14089953474796,-0.294692716743687,0.0488662929009994,-0.383113315438953,0.592435080040096,NaN,0.275150289807715,-1.30924139995516,0.359619332460991,-1.71229890821796,NaN,1.89165149231842,0.967382120942419,0.0773412085773398,-0.0773412085797916,-0.534892975651592,-0.396231010268642,2.15124728191406,0.776309251904668,NaN,-0.941035281876261,-2.54944538454903,-0.705364122372688,-1.11026262451191,-1.11026262451033,NaN,-2.35163885101436,-0.267904302841522,NaN,-0.41199820185799,NaN,0.513331077668813,-2.16728948391038,-2.16728948390852,-0.0640097699095798,-0.0646795518364088,NaN
112.2304,-0.813577090856424,0.364424348361424,-0.722145375386979,1.63349784600463,-0.0880432332119746,-0.0880432332130513,NaN,-1.38309669227399,-0.789931752714084,-1.31623337743045,0.507836392407705,-1.31623337743047,-1.85108095473545,-1.05958515079927,-2.17853596066719,-0.31832606350885,0.0534010658279031,-0.413300563298049,0.588769882787779,NaN,0.26595154134218,-1.32823955643561,0.362895934510114,-1.73996559948836,NaN,1.88450523762269,0.974759648091307,0.058636743449279,-0.058636743451711,-0.485767957497382,-0.390872857339272,2.15282376997179,0.781253544882335,NaN,-0.934438095397477,-2.56065992788444,-0.689220128128193,-1.11127208473965,-1.11127208473807,NaN,-2.32146922899369,-0.287218932017163,NaN,-0.41169413950545,NaN,0.524438035724193,-2.17573887871261,-2.17573887871077,-0.0628731240223682,-0.0715872919768986,NaN
112.3328,-0.832375567307777,0.354067446051703,-0.752721119074254,1.63390353455509,-0.0674331394743051,-0.0674331394755624,NaN,-1.39274709563258,-0.811460660025632,-1.33535193224426,0.50146955054733,-1.3353519322443,-1.88396198127063,-1.07244533602787,-2.2149101923177,-0.341605425420619,0.0580886177693172,-0.44284317471511,0.584997933957925,NaN,0.256184350703718,-1.34662148999502,0.366280004912617,-1.76642448996266,NaN,1.87544289169042,0.982212657094324,0.0402527877724469,-0.0402527877748679,-0.43560233149502,-0.385393050479578,2.15301483739387,0.785594461078477,NaN,-0.928094697948451,-2.57064713752567,-0.672698068047912,-1.11185906803805,-1.11185906803647,NaN,-2.28868367858357,-0.305789842131724,NaN,-0.41083047202074,NaN,0.536340797596323,-2.18231779115552,-2.1823177911537,-0.0615722867970659,-0.0784053396218867,NaN
112.4352,-0.850484083681739,0.343014971462272,-0.782970357384194,1.63335113842917,-0.0469957609644843,-0.0469957609658997,NaN,-1.40126126426225,-0.832151938173423,-1.35452484711453,0.495440067404209,-1.35452484711459,-1.91558857145173,-1.08513557570246,-2.25002170313372,-0.364523266891761,0.0629677609477552,-0.471696413038671,0.581132892126751,NaN,0.245865419067565,-1.36441671850399,0.369805121994955,-1.79167719648093,NaN,1.86450934494494,0.989786391989202,0.0222107247867356,-0.0222107247891429,-0.38442678545094,-0.379771154715221,2.15189204975196,0.789383865539836,NaN,-0.922037818490877,-2.57940476595468,-0.655807268869667,-1.11201396540007,-1.11201396539849,NaN,-2.25332431698251,-0.323569880456794,NaN,-0.409436239884639,NaN,0.549021945971062,-2.18703100596226,-2.18703100596047,-0.0601463012284889,-0.085082990623202,NaN
112.5376,-0.867900156372655,0.33128449256587,-0.812877067563218,1.63187062607529,-0.0267252761317214,-0.0267252761333011,NaN,-1.40859238684123,-0.85199694480021,-1.37379154370452,0.489769811765768,-1.3737915437046,-1.94596627047079,-1.09765192209835,-2.2838742435253,-0.387072210708051,0.0680741174893814,-0.499818552669887,0.577188325661279,NaN,0.235013272488365,-1.38165720806555,0.373502892495079,-1.81573237753931,NaN,1.85175295021319,0.997522483284713,0.00452982719369315,-0.00452982719608563,-0.332270376745658,-0.373988342670465,2.14952883859661,0.792673317643142,NaN,-0.916297611805913,-2.58693141892226,-0.638554970204169,-1.11172674478533,-1.11172674478375,NaN,-2.21544168829974,-0.340516732306722,NaN,-0.407539833953894,NaN,0.562459403678732,-2.18988946631557,-2.1898894663138,-0.0586342029364551,-0.0915708902413171,NaN
112.64,-0.884624049944656,0.318892907339205,-0.842429072370121,1.62949405777527,-0.00661366233257326,-0.00661366233431131,NaN,-1.41469711178913,-0.870992526448315,-1.39319079882572,0.48447813511062,-1.39319079882582,-1.9751047080866,-1.10999104726788,-2.3164757013304,-0.409244881615151,0.0734398827283304,-0.527170859533157,0.573177659052919,NaN,0.223648188094268,-1.39837695262616,0.377402627235872,-1.83860548678239,NaN,1.8372252749316,1.00545871040529,-0.0127724973377297,0.0127724973353505,-0.279160795934995,-0.368027616146606,2.14600015245896,0.795513723724808,NaN,-0.910901706827794,-2.59322656168146,-0.620946378804625,-1.11098707220271,-1.11098707220116,NaN,-2.17509479379277,-0.356592917786978,NaN,-0.405168797523028,NaN,0.576626557793957,-2.19091005523728,-2.19091005523555,-0.0570748526877123,-0.0978211452274086,NaN
112.7424,-0.900658600656979,0.305856355447936,-0.871617890288914,1.62625541822217,0.0133488968379067,0.0133488968360512,NaN,-1.41953587758738,-0.889140986624069,-1.41276042134905,0.479581910378203,-1.41276042134916,-2.00301740025868,-1.12215034301819,-2.3478379515787,-0.43103378002854,0.0790936280957293,-0.55371758054048,0.569114117985636,NaN,0.211792110478528,-1.41461153259897,0.381531005452539,-1.86031850715137,NaN,1.82098080217544,1.01362876173295,-0.0296804201844714,0.0296804201821084,-0.22512465538973,-0.361874039392298,2.14138208694171,0.797954970124715,NaN,-0.905875286518441,-2.59829052453897,-0.602984739913962,-1.10978445497738,-1.10978445497584,NaN,-2.13235109744945,-0.371765785138786,NaN,-0.402349634156506,NaN,0.59149242467986,-2.19011536631265,-2.19011536631094,-0.055506765728722,-0.103787430849471,NaN
