time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
964.5056,0.306683336293545,-2.130010945535,-0.991118916032401,0.618101329631251,-3.01759876304462,-3.01759876304243,-1.07079587536744,-1.37482981840209,-1.41000768464278,1.19420675153275,1.20880019540556,1.1942067515334,-2.04785584584902,-1.94503651439179,-2.53281269510011,-1.64969253632423,NaN,-1.25189723252314,0.661220552294319,0.594168723112194,0.661220552293864,-0.323570066310907,-1.94302530807629,-2.41599144279678,-0.783141712790188,-1.60638813470558,-1.60638813470364,2.09280225583109,-2.09280225583108,-0.19502152934422,-0.863281989484394,-0.232963436977518,-0.726928487656931,2.1314371763507,-3.11147930605452,0.320232243064076,0.288119007068682,-2.07887792023464,-2.07887792023511,2.08235613776507,NaN,NaN,1.39512898489933,-1.33063319836296,0.633778256335755,-0.638027713942945,-1.21813596707434,-1.21813596707496,0.332723880789998,-0.332723880789593,-0.720535197575771
964.608,0.279034496189181,-2.1178697179422,-1.00229869823495,0.620558685832923,-2.97427439306389,-2.97427439306168,-1.07972778127739,-1.39866341631141,-1.42824470565683,1.22557481926076,1.18628680920609,1.22557481926139,-2.1137253112713,-1.9244595355711,-2.57982768103068,-1.6641258264475,NaN,-1.24641786857639,0.68789680635264,0.551013765968006,0.687896806352171,-0.260425215156146,-1.96978553152641,-2.39680171045622,-0.819186682692271,-1.54793988128725,-1.54793988128533,2.05202920432195,-2.05202920432196,-0.224999713137508,-0.805986826950885,-0.104043887199558,-0.624916057978347,2.18106571391276,-3.11940596088118,0.382908183662313,0.232814758386706,-2.092385142946,-2.09238514294649,2.0725289137124,NaN,NaN,1.39264132190566,-1.3196123584275,0.644586506437621,-0.676218219288258,-1.24730559037388,-1.24730559037449,0.318059781336777,-0.318059781336371,-0.686924175515615
964.7104,0.252092994135541,-2.10461839424616,-1.01239848665907,0.622979677477226,-2.92857208801855,-2.92857208801631,-1.08854395682796,-1.42153323482107,-1.44590243701328,1.25574721959779,1.16145329537131,1.25574721959838,-2.17824034415742,-1.90425093735643,-2.62585324661274,-1.67796116347444,NaN,-1.24092197366769,0.713177869366376,0.50918502110187,0.713177869365897,-0.197207480207564,-1.9957986308056,-2.37672298541582,-0.854054988549783,-1.4899381894405,-1.48993818943861,2.01072201967733,-2.01072201967736,-0.253546927988573,-0.745834201701611,0.0276212283884615,-0.51956181488954,2.229772310012,-3.12598231358541,0.445449417013192,0.177693745371328,-2.10554632015766,-2.10554632015816,2.0629852229602,NaN,NaN,1.39045529267079,-1.30858475514839,0.655938258663598,-0.713886759415191,-1.27480532795714,-1.27480532795776,0.302965859462003,-0.302965859461594,-0.653975192219524
964.8128,0.226027605422164,-2.09023674693547,-1.02129731352036,0.625320327640932,-2.88055805022112,-2.88055805021888,-1.0971333333525,-1.44337792954276,-1.46287717951006,1.28471413565237,1.13431521583258,1.28471413565294,-2.24126805674072,-1.88436992859012,-2.6707604348523,-1.69119444430576,NaN,-1.2354698040449,0.737036792836049,0.468787953016353,0.737036792835557,-0.134042447909981,-2.02103048815198,-2.35581471939718,-0.887742916208984,-1.43244518906595,-1.43244518906409,1.96903477456847,-1.96903477456851,-0.280692986498062,-0.682944117173504,0.161787599200307,-0.411067238060865,2.27750721084285,-3.1312447027162,0.507755208084744,0.122819851666196,-2.11839711061057,-2.11839711061108,2.05375595127187,NaN,NaN,1.38856975526732,-1.29756541044242,0.667810753822162,-0.750964686490759,-1.3006356392432,-1.30063563924383,0.287443568687246,-0.287443568686835,-0.621738157851332
964.9152,0.201003971915636,-2.07470884544459,-1.02887864841955,0.627530188307068,-2.83030141282341,-2.83030141282114,-1.1053849322579,-1.46413902125035,-1.47906679241559,1.31246855915987,1.10490760555488,1.31246855916041,-2.30267869890225,-1.86477509356137,-2.71442267565153,-1.70382097055991,NaN,-1.2301182890482,0.759453901789204,0.429923278806825,0.759453901788697,-0.071056735063132,-2.04544985085406,-2.33414035593389,-0.920251435397124,-1.37552098114647,-1.37552098114463,1.92712015619362,-1.92712015619368,-0.306472380246937,-0.617454963253698,0.298188825916709,-0.299657405875093,2.32421939535287,-3.13523246997999,0.569720478001364,0.0682546964293817,-2.13097627808378,-2.1309762780843,2.04486836915667,NaN,NaN,1.38698313741619,-1.28656968887154,0.680179997605573,-0.787383799507294,-1.3247994525194,-1.32479945252003,0.271495890228681,-0.271495890228268,-0.590258470369077
965.0176,0.177183707698477,-2.0580232673841,-1.03503109751128,0.629552598161518,-2.7778741365947,-2.77787413659242,-1.1131881882808,-1.48376104301322,-1.4943709788309,1.33900618270147,1.07328480538256,1.33900618270197,-2.36234618213274,-1.84542479723621,-2.75671639555017,-1.71583550995681,NaN,-1.2249207804428,0.780416721035602,0.39268663297677,0.780416721035072,-0.00837747270451821,-2.06902835959187,-2.31176696140107,-0.951585948352869,-1.3192235189497,-1.31922351894789,1.8851285777741,-1.88512857777417,-0.330923697375157,-0.549523053959863,0.436537079690994,-0.185580352860538,2.36985660228896,-3.13798766090304,0.631236098081624,0.0140574295881742,-2.14332552738038,-2.14332552738091,2.03634607756027,NaN,NaN,1.38569344359556,-1.2756132389123,0.693020854253119,-0.823076456146174,-1.34730195550053,-1.34730195550117,0.255127260491543,-0.255127260491131,-0.559576863899503
965.12,0.154723508082119,-2.04017327256396,-1.03964907968681,0.631324997360591,-2.72335090232242,-2.72335090232013,-1.12043329046105,-1.5021916678833,-1.50869157228539,1.36432525871979,1.03952013380253,1.36432525872025,-2.42014860620919,-1.8262775952832,-2.79752163174322,-1.72723241019147,NaN,-1.21992684328224,0.799919840936554,0.35716829648904,0.799919840936007,0.0538681930834584,-2.09174053333849,-2.28876482077992,-0.981756003513676,-1.26360848754389,-1.2636084875421,1.84320732022397,-1.84320732022406,-0.354089001798673,-0.479322035806338,0.576523946428783,-0.0691062470668373,2.41436536994637,-3.13955468050379,0.692189240158787,-0.0397154161418756,-2.15548927705377,-2.15548927705431,2.02820896014289,NaN,NaN,1.38469826285017,-1.26471194085417,0.706307132304536,-0.857975674386839,-1.36815038756121,-1.36815038756186,0.238343499774568,-0.238343499774159,-0.529729313264255
965.2224,0.133774278002819,-2.02115693284694,-1.04263346547764,0.632779297289496,-2.66680899088627,-2.66680899088396,-1.12701152253153,-1.51938181314641,-1.52193281068383,1.38842643731689,1.00370539887189,1.38842643731731,-2.47596879264218,-1.80729264324682,-2.83672265145465,-1.7380057495372,NaN,-1.21518210047212,0.817964724745716,0.323452985759381,0.817964724745147,0.115553569689415,-2.11356371271441,-2.26520701093925,-1.01077496994431,-1.20872917973677,-1.208729179735,1.8014997020439,-1.80149970204401,-0.376013174092678,-0.407042170291843,0.717821451812671,0.0494736081114299,2.45769108717372,-3.13997991751204,0.752463769574123,-0.0930100140580309,-2.16751438079085,-2.1675143807914,2.02047314218403,NaN,NaN,1.38399477053006,-1.25388185440865,0.720011660001794,-0.892015222629961,-1.38735383280947,-1.38735383281013,0.221151742148379,-0.221151742147972,-0.500746987632192
965.3248,0.11448030151141,-2.00097721469543,-1.04389216281981,0.633842296794171,-2.60832815197103,-2.60832815196871,-1.13281558885916,-1.53528571946336,-1.53400158779237,1.41131260740968,0.965950257635257,1.41131260741006,-2.5296948325201,-1.78843010390324,-2.87420858269756,-1.74814953142137,NaN,-1.2107281480673,0.834559460419849,0.291619696028107,0.834559460419254,0.176552843707985,-2.13447796669709,-2.24116896628937,-1.03865967209146,-1.15463637157057,-1.15463637156881,1.76014429313896,-1.76014429313912,-0.396743208008632,-0.332889485763269,0.860083257938281,0.169847946723957,2.49977805316346,-3.1393113506626,0.811940665807441,-0.145775268008085,-2.17944980989542,-2.17944980989599,2.01315095546419,NaN,NaN,1.38357971937369,-1.24313916367541,0.734106345469402,-0.925129698782069,-1.4049230106401,-1.40492301064077,0.203560361499111,-0.203560361498712,-0.472656244284703
965.4272,0.0969784641713538,-1.97964201372288,-1.04334064161767,0.634436138031074,-2.54799046769986,-2.54799046769753,-1.1377399252266,-1.54986100758439,-1.5448076832115,1.43298875786945,0.926381429919319,1.43298875786979,-2.58122065422529,-1.76965155200896,-2.90987406071029,-1.75765793985922,NaN,-1.20660254784683,0.84971846258921,0.261741592454709,0.849718462588591,0.23674145465246,-2.15446596104957,-2.2167280421578,-1.06542999428338,-1.10137819981103,-1.10137819980928,1.71927418936164,-1.71927418936183,-0.41632746303571,-0.257084789843656,1.00294602805306,0.291686892297258,2.54056954928095,-3.13759814055138,0.870498472313162,-0.19796277140898,-2.1913463018185,-2.19134630181908,2.00625090613291,NaN,NaN,1.38344942031822,-1.23250012180482,0.748562219121638,-0.957254600344752,-1.42087006280941,-1.4208700628101,0.185578889250302,-0.185578889249912,-0.445478656351419
