time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1325.2608,0.570684010584493,2.06571875761745,NaN,0.975113911390222,-0.612444735271163,NaN,NaN,NaN,-2.29382787579054,-1.34604155557839,0.833962254067769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.871929929696187,NaN,NaN,NaN,NaN,-0.43212196272683,-0.4226192193911,NaN,NaN,-1.69260625516785,0.238366445360127,1.04880325042661,-0.160889846201295,NaN,0.421705068110351,0.380447620222169,1.0528878620985,0.488403593150764,-1.10689561165667,-1.10689561165597,NaN,NaN,-0.0249571050715063,NaN,-0.599435524770971,NaN,-0.081153917050024,NaN,NaN,NaN,NaN,0.550333727278418
1325.3632,0.536015528003603,2.05471807393317,NaN,0.979023560645929,-0.629517060017932,NaN,NaN,NaN,-2.28256466014125,-1.36696877866273,0.863763895509743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.861738442996347,NaN,NaN,NaN,NaN,-0.4410928271737,-0.419663327456562,NaN,NaN,-1.692568715895,0.258311893295223,1.00413537109687,-0.189423094352371,NaN,0.468860082700411,0.355075550288618,1.09006492460827,0.546167972779387,-1.04875740647801,-1.04875740647729,NaN,NaN,-0.00696221286531319,NaN,-0.596848614466111,NaN,-0.0584746588696984,NaN,NaN,NaN,NaN,0.546911359073845
1325.4656,0.500487017000045,2.04162390665497,NaN,0.982425821235183,-0.644885096147844,NaN,NaN,NaN,-2.27056349379859,-1.38663037954018,0.893284402232659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.850859549178514,NaN,NaN,NaN,NaN,-0.447757200358614,-0.416395887138427,NaN,NaN,-1.69161506657646,0.277610386950412,0.957929081565931,-0.21705893317369,NaN,0.51461551583811,0.330497805618439,1.12618750996652,0.603949832501718,-0.990331218991972,-0.990331218991252,NaN,NaN,0.00982081955036191,NaN,-0.594633167673498,NaN,-0.0337666868972628,NaN,NaN,NaN,NaN,0.543651110500787
1325.568,0.464210002833001,2.02645775430832,NaN,0.985277038393328,-0.658482987988576,NaN,NaN,NaN,-2.25782806653633,-1.40497524580848,0.922488904818756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.839321621719178,NaN,NaN,NaN,NaN,-0.452094172907093,-0.412862689147916,NaN,NaN,-1.68969045140137,0.296231621618614,0.910188452017936,-0.243806626165812,NaN,0.558895247605206,0.306740673507176,1.16117820468209,0.661692478241233,-0.931708609718087,-0.931708609717353,NaN,NaN,0.0253079050917796,NaN,-0.592830094561368,NaN,-0.00701707246128207,NaN,NaN,NaN,NaN,0.540576218681605
1325.6704,0.427298614141271,2.00924375981249,NaN,0.987534013762742,-0.670252595827389,NaN,NaN,NaN,-2.24436098380935,-1.42195695515237,0.951344338600702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.827154281886653,NaN,NaN,NaN,NaN,-0.454089565839175,-0.409110271654961,NaN,NaN,-1.68674280432436,0.314150104469837,0.860923857592079,-0.269676363315108,NaN,0.601627078627687,0.283828766056077,1.19496320135292,0.719338350553032,-0.87298008079018,-0.872980080789436,NaN,NaN,0.0394211876857662,NaN,-0.591476235323537,NaN,0.021778963007239,NaN,NaN,NaN,NaN,0.537708502748011
1325.7728,0.389868854348999,1.99000828160097,NaN,0.98915417939535,-0.680143814861781,NaN,NaN,NaN,-2.23016388613336,-1.43753386332792,0.979819442128067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.81438832621217,NaN,NaN,NaN,NaN,-0.45373605159852,-0.405185640442907,NaN,NaN,-1.68272305636859,0.331345173184635,0.810152228766336,-0.294678896980336,NaN,0.642742802960663,0.261784991355271,1.22747236846393,0.776828820616569,-0.814234895387008,-0.814234895386267,NaN,NaN,0.0520893318993927,NaN,-0.590604199274085,NaN,0.0526180081403575,NaN,NaN,NaN,NaN,0.53506833006479
1325.8752,0.352037868586697,1.9687794686556,NaN,0.990095772304716,-0.688114862182715,NaN,NaN,NaN,-2.21523758740369,-1.451669161155,1.00788474236419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.801055652930608,NaN,NaN,NaN,NaN,-0.451033255376829,-0.401136008833145,NaN,NaN,-1.67758534105307,0.347801002101283,0.757897255495064,-0.318825195104392,NaN,0.682178244590834,0.240630534514097,1.2586392799612,0.834103981716353,-0.755560910229611,-0.755560910228879,NaN,NaN,0.0632477857980667,NaN,-0.590242237088871,NaN,0.0854884498669565,NaN,NaN,NaN,NaN,0.532674576505732
1325.9776,0.313923219856196,1.94558685037964,NaN,0.990318008099983,-0.694132531893187,NaN,NaN,NaN,-2.19958223045502,-1.46433090757605,1.0355125304519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.787189186771872,NaN,NaN,NaN,NaN,-0.445987836728585,-0.397008551869603,NaN,NaN,-1.67128719748993,0.363506592628041,0.704189531481912,-0.342126126053772,NaN,0.719873267130577,0.220384842671494,1.28840121130168,0.891102444669248,-0.69704441773754,-0.697044417736816,NaN,NaN,0.072839016954538,NaN,-0.590414135622579,NaN,0.120370482904688,NaN,NaN,NaN,NaN,0.530544585835451
1326.08,0.275642188125742,1.92046095122321,NaN,0.989781260902056,-0.698172426374284,NaN,NaN,NaN,-2.18319745440136,-1.4754920498225,1.06267682958026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.772822800916451,NaN,NaN,NaN,NaN,-0.438613552374918,-0.392850159621513,NaN,NaN,-1.66378977125285,0.378455747148045,0.649066628008882,-0.364592183968926,NaN,0.755771770511513,0.20106560910023,1.31669911588115,0.947761148186745,-0.638769992427467,-0.638769992426757,NaN,NaN,0.0808127222113921,NaN,-0.591139122603999,NaN,0.157236140577215,NaN,NaN,NaN,NaN,0.528694133100834
1326.1824,0.237311102593562,1.89343294193289,NaN,0.988447260938578,-0.70021917096062,NaN,NaN,NaN,-2.16608256671895,-1.48513044262932,1.08935334924741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.75799123492043,NaN,NaN,NaN,NaN,-0.428931297469285,-0.388707174187546,NaN,NaN,-1.65505800985597,0.392647027128793,0.592573092635959,-0.386233255972467,NaN,0.78982168823957,0.182688752101155,1.34347759608331,1.00401519031142,-0.580820331783771,-0.58082033178308,NaN,NaN,0.0871260089390346,NaN,-0.592431775326473,NaN,0.196049356467047,NaN,NaN,NaN,NaN,0.527137396482807
1326.2848,0.199044712543235,1.8645343391068,NaN,0.986279317968835,-0.700266609166792,NaN,NaN,NaN,-2.14823671427652,-1.49322887706303,1.11551941487468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.742730008465517,NaN,NaN,NaN,NaN,-0.416969118616678,-0.384625101874432,NaN,NaN,-1.6450608464117,0.406083697744883,0.534760377201045,-0.407058429970089,NaN,0.821974994969704,0.16526838464775,1.36868487807963,1.05979768242677,-0.52327608032229,-0.523276080321617,NaN,NaN,0.0917435431958082,NaN,-0.594301934826982,NaN,0.236766068293266,NaN,NaN,NaN,NaN,0.525886943804102
1326.3872,0.160955597636818,1.83379675697324,NaN,0.983242567784222,-0.69831796675582,NaN,NaN,NaN,-2.12965905141759,-1.49977512332819,1.14115386199797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.727075331729408,NaN,NaN,NaN,NaN,-0.402762194637859,-0.38064829929801,NaN,NaN,-1.63377136711392,0.418773662577799,0.47568671048925,-0.427075841402144,NaN,0.85218772766022,0.148816773648817,1.39227279368741,1.11503962602281,-0.466215627966891,-0.466215627966238,NaN,NaN,0.0946376622771364,NaN,-0.596754630706795,NaN,0.279334362771068,NaN,NaN,NaN,NaN,0.52495373761138
1326.4896,0.123153615255332,1.80125170684643,NaN,0.979304227019311,-0.69438597374014,NaN,NaN,NaN,-2.11034890778141,-1.50476198376809,1.16623688936208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.711064012721261,NaN,NaN,NaN,NaN,-0.3863527879953,-0.376819635647112,NaN,NaN,-1.62116696235928,0.430729393990229,0.415416938941848,-0.446292555312001,NaN,0.880420019670048,0.133344291419934,1.41419677145101,1.16966981072412,-0.40971487754938,-0.409714877548747,NaN,NaN,0.0957884515612369,NaN,-0.59979002222593,NaN,0.323694642818098,NaN,NaN,NaN,NaN,0.524347155294031
