time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1174.7328,-0.0180600016343531,0.265510414725767,0.242661917195809,0.47676795490304,0.397065760693313,0.39706576069485,-1.24345183399161,NaN,-1.33543825999256,2.6377984447832,-0.555228890682819,2.63779844478371,1.77812069839773,NaN,2.97399674859597,2.04621059242836,NaN,2.53217581512891,NaN,-0.0176438793760557,0.980242523084971,1.61833417476757,1.63901824855379,1.65224824688743,-0.738853003981343,1.04330326117984,1.04330326118005,-0.016282002962299,0.0162820029615348,-1.20152767740718,-0.489499265759775,-0.65578080319575,NaN,0.0916526526804198,-0.262390876712145,-0.0931559108922741,-1.30757116958973,0.738508887273715,0.738508887274448,3.21117872191569,-1.26390764172401,2.62026671145178,0.945051926243289,-0.909903563106982,-0.161186637612855,1.24810519322492,-2.11442980061312,-2.11442980061273,NaN,-1.24918558830608,-0.324963471990741
1174.8352,-0.0308032866178293,0.265193994711761,0.222123539883073,0.485465033077616,0.37128205027745,0.371282050278983,-1.26528245709935,NaN,-1.35764921108427,2.61771242242218,-0.496892835664589,2.61771242242268,1.7610260237054,NaN,2.96088921690935,2.03388986680416,NaN,2.52474726933832,NaN,-0.00231159914590377,0.979818956270294,1.64625721523424,1.65594820580749,1.67694915527959,-0.752430436540215,1.05190426731898,1.05190426731918,1.59466358029967e-05,-1.59466365747832e-05,-1.22835429517237,-0.432776874482446,-0.681414214492785,NaN,0.0847966282015509,-0.249749869889028,-0.0916491732177736,-1.32858565100142,0.753965144802084,0.753965144802755,3.19901920355401,-1.24585747822938,2.62075360808587,0.965479751467251,-0.910647032601626,-0.139423437762996,1.2105496758334,-2.12666112139281,-2.12666112139242,NaN,-1.26143460754692,-0.342739069840519
1174.9376,-0.0441176666584729,0.265290293489454,0.201100953296985,0.49306947533799,0.344187538783985,0.344187538785516,-1.28589238037889,NaN,-1.37858205974272,2.59692966620094,-0.438232250662895,2.59692966620143,1.74355253193801,NaN,2.94643578384922,2.02182481000932,NaN,2.51721849245407,NaN,0.0135192975322462,0.979730656257395,1.67237909454724,1.67082723725946,1.69973509698279,-0.764888563943889,1.05969397807172,1.05969397807192,0.016869811161229,-0.0168698111620056,-1.25366414288059,-0.375430787407837,-0.707692309192042,NaN,0.0780963383040666,-0.237648258465636,-0.090373848950402,-1.34783426741826,0.768654130888618,0.768654130889219,3.18494257235546,-1.22664083833033,2.61999941086933,0.985731737049724,-0.911759170282195,-0.118347950775813,1.17339612251796,-2.13837158465319,-2.13837158465279,NaN,-1.27306200473193,-0.359845911348778
1175.04,-0.0579911697166567,0.265806085122496,0.179620071089726,0.499579301514668,0.315780879005471,0.315780879007001,-1.30523797064277,NaN,-1.39819581958894,2.57545731938593,-0.379380084681064,2.5754573193864,1.72578393794354,NaN,2.93066461090693,2.01004518796482,NaN,2.50960778003965,NaN,0.0298251183771856,0.980015147116699,1.69667922492793,1.68364138224724,1.7205873640783,-0.776206921189477,1.0666777232983,1.0666777232985,0.0342701149282877,-0.0342701149290709,-1.27744669435107,-0.317576182021106,-0.734607569721867,NaN,0.0715507341727711,-0.226140646286505,-0.089373903095871,-1.36530773669962,0.782541158953755,0.782541158954289,3.16899076226247,-1.20631022131111,2.61801009135925,1.00572730511494,-0.913248363071169,-0.0980611233588359,1.13667239865539,-2.14955684611382,-2.14955684611342,NaN,-1.28401915547522,-0.376237795383871
1175.1424,-0.0724102428995576,0.266746286318576,0.15770741673336,0.504994800109067,0.286063833099389,0.286063833100921,-1.32327650094412,NaN,-1.41645050665234,2.55329874647973,-0.320471063494194,2.5532987464802,1.70780278255811,NaN,2.91360304332375,1.9985749401827,NaN,2.50192720286844,NaN,0.0465820624788582,0.980708995838181,1.71914049390728,1.69437947393549,1.73949055328631,-0.786368022258767,1.07285993383759,1.07285993383779,0.0522081677327241,-0.0522081677335115,-1.2996942103945,-0.259328289284159,-0.762153825887902,NaN,0.0651585510033792,-0.215281100229026,-0.0886931447465043,-1.38100113571971,0.795591833296007,0.795591833296474,3.15120599568988,-1.18492263344513,2.61478840882436,1.02538196420574,-0.915121056461545,-0.0786656715918431,1.1004017877447,-2.16021319459703,-2.16021319459662,NaN,-1.29425806469387,-0.391870804609642
1175.2448,-0.0873597254651571,0.268114101707649,0.135390314796463,0.509318503706043,0.255041382396465,0.255041382397993,-1.33996623608016,NaN,-1.43330717121294,2.53045353507366,-0.261641233932688,2.53045353507412,1.6896901314134,NaN,2.89527741968833,1.98743209088496,NaN,2.49418255278955,NaN,0.0637662090898049,0.981847546625577,1.73974909206488,1.70303299036503,1.75643239865278,-0.795357438872406,1.07824400384866,1.07824400384885,0.0706760655187833,-0.0706760655195739,-1.32040159259053,-0.200801894127813,-0.790326049028024,NaN,0.0589183407094498,-0.205122825542602,-0.0883749333416085,-1.39491369221647,0.807772141206994,0.80777214120739,3.1316305244196,-1.16253934167092,2.61033381208855,1.04460763294595,-0.917381706450254,-0.0602656562655385,1.06460316781269,-2.17033746272063,-2.17033746272022,NaN,-1.30373152859205,-0.406703449898561
1175.3472,-0.102822830809106,0.269911178598613,0.112697077656558,0.51255516722147,0.222721819026695,0.222721819028221,-1.35526655580961,NaN,-1.44872796670816,2.50691753357731,-0.203027492106756,2.50691753357777,1.67152529065879,NaN,2.87571289722327,1.97662871344463,NaN,2.48637335246446,NaN,0.081353519353463,0.983464649436031,1.75849436150724,1.70959593743386,1.77140362907583,-0.803163846184797,1.08283219350904,1.08283219350923,0.0896666650472356,-0.0896666650480282,-1.33956622457708,-0.14211086232408,-0.819120128713731,NaN,0.0528284913912314,-0.195717835462937,-0.0884618966232404,-1.40704855733147,0.819048565429592,0.819048565429942,3.11030639321536,-1.13922560108943,2.6046423874744,1.06331298253297,-0.920032751720942,-0.0429660642595551,1.02929121702873,-2.17992695601102,-2.1799269560106,NaN,-1.31239328221947,-0.420696788484757
1175.4496,-0.118781140423154,0.272137760524305,0.0896571719835223,0.514711748305359,0.189116820573231,0.18911682057475,-1.36913811412381,NaN,-1.46267625728947,2.48268293692946,-0.144767094929997,2.48268293692991,1.65338555282671,NaN,2.85493330771581,1.96617094415574,NaN,2.47849292874367,NaN,0.0993198526923055,0.98559238543564,1.77536866611911,1.71406476440555,1.78439785157557,-0.809779014277254,1.08662557999921,1.0866255799994,0.109173539811797,-0.109173539812593,-1.35718782634731,-0.0833677117021297,-0.848532636211243,NaN,0.0468872332592086,-0.187116615881545,-0.0889956612724116,-1.41741254843258,0.829388204110248,0.829388204110548,3.08727523475275,-1.11505035223664,2.59770686568988,1.08140378729333,-0.9230746032588,-0.0268724041950572,0.994476630699544,-2.18897941419884,-2.18897941419842,NaN,-1.32019813728251,-0.433814515426364
1175.552,-0.13521461178126,0.274792832874218,0.0663013550439947,0.515797390107657,0.154241505462515,0.154241505464019,-1.38154301949352,NaN,-1.47511675162516,2.45773841205868,-0.086997159172624,2.45773841205914,1.63534596416447,NaN,2.83296103932388,1.95605904016338,NaN,2.47052854508285,NaN,0.117640993759296,0.988260792852229,1.7903672762261,1.71643830393375,1.79541145260505,-0.815197747878605,1.08962404500628,1.08962404500648,0.129190924555065,-0.129190924555866,-1.37326833370212,-0.0246832249410413,-0.878560575740958,NaN,0.0410926367694668,-0.179367790572843,-0.0900165934946067,-1.42601586379041,0.838758885173547,0.838758885173799,3.06257809792786,-1.09008588694864,2.58951669090758,1.09878327715839,-0.926505641165274,-0.0120903095537218,0.960166331943287,-2.1974929944658,-2.19749299446537,NaN,-1.32710211399104,-0.446023040403818
1175.6544,-0.152101602455963,0.277874259902163,0.0426617764457157,0.515823405934919,0.11811447427901,0.118114474280503,-1.3924450225393,NaN,-1.48601564984923,2.43206924139134,-0.0298541545065496,2.4320692413918,1.61747908946462,NaN,2.80981692654252,1.94628747383777,NaN,2.46246158359673,NaN,0.136292680109368,0.991497591210986,1.80348826115199,1.71671772909779,1.80444351044557,-0.819417793598564,1.09182628646255,1.09182628646274,0.149713647746162,-0.149713647746964,-1.38781180105638,0.0338339060071538,-0.909201123184107,NaN,0.0354426092274827,-0.172517790723346,-0.0915635448390174,-1.43287178530506,0.84712927620858,0.847129276208777,3.03625530202176,-1.06440748761549,2.58005813981038,1.11535249471276,-0.930322213464561,0.00127486063962273,0.926363665268926,-2.2054662560739,-2.20546625607347,NaN,-1.33306256728167,-0.457291572737327
