time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1096.2944,-1.40597452369788,-0.420691363896028,-1.61931597197121,-0.884440257542064,-0.0880652156909992,-0.0880652156936924,-0.163573226555245,1.21737414996446,0.457694368310381,0.741414862014969,-0.543948302353792,0.741414862014113,-0.00943489329821077,NaN,NaN,NaN,NaN,1.38562158761228,-0.205402955702043,-0.133288350794572,NaN,NaN,-1.43340184331782,NaN,-0.388019139140247,1.24034307077265,NaN,NaN,-0.766257618159335,-0.284444768959425,-0.343931976852598,1.001720409489,0.950562209033051,-0.0921848454312278,0.537792197639947,0.421110223211233,-0.578719003111123,0.202849000595038,0.202849000595396,NaN,NaN,NaN,NaN,0.182786498857434,-0.314738402947146,-0.63441352486115,NaN,NaN,-0.973600454630513,0.973600454630974,0.373267656338307
1096.3968,-1.4062968756042,-0.415473318287756,-1.61710632793129,-0.853739049578644,-0.0388822829320704,-0.0388822829347145,-0.166448068928981,1.20946072272665,0.451993822569498,0.767600353373745,-0.550781622884564,0.767600353372887,-0.000251834985847578,NaN,NaN,NaN,NaN,1.36216861103375,-0.197206660933659,-0.136636056442382,NaN,NaN,-1.42658551193253,NaN,-0.399115061239565,1.23373722139857,NaN,NaN,-0.772442224648996,-0.291727939026474,-0.320430009914427,0.987417775239503,0.973086153183704,-0.0905153425976242,0.542691875153549,0.427244478116195,-0.580841695074276,0.212282799621948,0.21228279962231,NaN,NaN,NaN,NaN,0.176069172165446,-0.315394824509765,-0.623335407632986,NaN,NaN,-0.962757134950631,0.962757134951083,0.349718388753898
1096.4992,-1.40451911907016,-0.408490572975122,-1.61192607334035,-0.820159919468283,0.0124410717363253,0.0124410717337349,-0.169482493175701,1.20039889711835,0.445644292793618,0.794363333435646,-0.557746308219201,0.794363333434784,0.00886496262558743,NaN,NaN,NaN,NaN,1.33697284373546,-0.188536824642077,-0.14050287040292,NaN,NaN,-1.41862128734982,NaN,-0.409966671477856,1.22703027192749,NaN,NaN,-0.778619127487992,-0.299347189751593,-0.296678473191284,0.972824659581924,0.995625365960157,-0.0889644346659669,0.54747766367116,0.43316309110933,-0.583843884956951,0.221776593213725,0.221776593214081,NaN,NaN,NaN,NaN,0.168615289873199,-0.315993925988018,-0.611502241721687,NaN,NaN,-0.951850700715805,0.951850700716247,0.326131532906856
1096.6016,-1.40055423185963,-0.399716613457123,-1.60367475012715,-0.783824419914693,0.0657901330988512,0.0657901330963163,-0.17268607262479,1.190225477286,0.438656413341877,0.821661709654188,-0.564845272209116,0.821661709653326,0.0179397946736567,NaN,NaN,NaN,NaN,1.31009362967186,-0.179407818366913,-0.144903534475753,NaN,NaN,-1.40953584733451,NaN,-0.420567418235127,1.22025091563242,NaN,NaN,-0.78478467527405,-0.307302589434706,-0.272686937149651,0.957949923488709,1.01817558103127,-0.0875398467416609,0.552157125800547,0.438866097660745,-0.587697612271755,0.231303948133045,0.231303948133402,NaN,NaN,NaN,NaN,0.160418678872878,-0.31653858687069,-0.598930138788071,NaN,NaN,-0.940859657221771,0.940859657222202,0.302516915749156
1096.704,-1.39432423645009,-0.389133589147548,-1.59226521058576,-0.744860047237334,0.121044821991283,0.121044821988811,-0.176067092509761,1.17897970606579,0.431042853622516,0.849450011077925,-0.572080926032019,0.849450011077062,0.0269963025241844,NaN,NaN,NaN,NaN,1.28159418515127,-0.169835559977047,-0.149851737692142,NaN,NaN,-1.39935882223093,NaN,-0.430910536933696,1.21342808387141,NaN,NaN,-0.790934890227663,-0.315593062984473,-0.248466847432202,0.942803844354522,1.0407311795924,-0.086247278605831,0.556737946931436,0.444355503082907,-0.592372274493657,0.240838539951694,0.240838539952053,NaN,NaN,NaN,NaN,0.151475423726937,-0.317031189399889,-0.58563702046655,NaN,NaN,-0.92976224498843,0.929762244988851,0.278883991743999
1096.8064,-1.3857605703769,-0.37673247127333,-1.57762406678185,-0.703399566414784,0.178080353287439,0.178080353285031,-0.179632462568019,1.1667031149883,0.422818308236264,0.877679427531009,-0.579455097983832,0.877679427530148,0.0360572816915621,NaN,NaN,NaN,NaN,1.25154135466634,-0.159837468327542,-0.155360001047806,NaN,NaN,-1.38812269638121,NaN,-0.440989245802295,1.20659091778806,NaN,NaN,-0.797065417651504,-0.324216353532466,-0.224031572489219,0.927398057454114,1.06328500330836,-0.085090488275584,0.561227920106477,0.449635191800038,-0.597834899274686,0.250354256931495,0.250354256931855,NaN,NaN,NaN,NaN,0.141783967035154,-0.317473542524534,-0.57164263179356,NaN,NaN,-0.918536609369698,0.918536609370108,0.255241861366635
1096.9088,-1.37480437094634,-0.362513144398263,-1.5596920215432,-0.659580346522883,0.23676785444968,0.236767854447339,-0.183387621577115,1.15343939298457,0.413999501470112,0.906297863757957,-0.586968955970988,0.906297863757098,0.04514451879446,NaN,NaN,NaN,NaN,1.22000537458468,-0.149432421314103,-0.161439579230595,NaN,NaN,-1.37586270328352,NaN,-0.450796928260885,1.19976874806809,NaN,NaN,-0.803171458230235,-0.333168993227104,-0.199396429742145,0.911745477939718,1.08582817749833,-0.0840713766509609,0.565634940655334,0.454710844799748,-0.604050426709865,0.259825307060509,0.259825307060881,NaN,NaN,NaN,NaN,0.131345213580729,-0.317866805758928,-0.556968554656896,NaN,NaN,-0.907160940968213,0.907160940968613,0.231599295255476
1097.0112,-1.36140667910302,-0.346484430987463,-1.53842408556713,-0.613543712670258,0.296974953340924,0.29697495333865,-0.18733643642595,1.13923427040449,0.404605202753928,0.935250007658816,-0.594622939849121,0.935250007657959,0.054278647049111,NaN,NaN,NaN,NaN,1.18705964713182,-0.138640718668835,-0.168100382901085,NaN,NaN,-1.36261671899483,NaN,-0.460327298477136,1.1929910805622,NaN,NaN,-0.809247689492008,-0.342446285962618,-0.17457869711565,0.895860206049744,1.10834993560561,-0.083190075361051,0.569967002210507,0.459589855454216,-0.610981994543264,0.269226324202934,0.269226324203318,NaN,NaN,NaN,NaN,0.120162633584951,-0.318211420829599,-0.541638224817502,NaN,NaN,-0.895613584383305,0.895613584383697,0.207964771406033
1097.1136,-1.34552856794539,-0.328664044931748,-1.51378968419204,-0.565434318885267,0.35856634132479,0.358566341322583,-0.191481093285104,1.12413540799351,0.394656249910005,0.964477422203215,-0.602416705552239,0.964477422202361,0.0634790051650879,NaN,NaN,NaN,NaN,1.15278052301952,-0.127484047571235,-0.17535091700419,NaN,NaN,-1.34842515360411,NaN,-0.469574550603279,1.18628757927059,NaN,NaN,-0.815288190395179,-0.352042300480132,-0.149597616236782,0.879757420940673,1.13083744146667,-0.0824450423162055,0.574232185310827,0.464281231318047,-0.618591217907174,0.278532468248039,0.278532468248442,NaN,NaN,NaN,NaN,0.108242355667867,-0.318507057170601,-0.525676950779798,NaN,NaN,-0.883873121451705,0.883873121452091,0.184346534640375
1097.216,-1.32714119730281,-0.309078472776147,-1.48577265464565,-0.515399551706397,0.421404312007657,0.42140431200552,-0.195821983075858,1.10819227939905,0.38417557331385,0.993918674527995,-0.610349075652156,0.993918674527143,0.072763491549582,NaN,NaN,NaN,NaN,1.11724708611659,-0.115985449463552,-0.183198223362715,NaN,NaN,-1.3333308409458,NaN,-0.47853349560189,1.17968802606597,NaN,NaN,-0.821286384057433,-0.361949870676922,-0.124474389298603,0.86345327133513,1.15327561873717,-0.0818331652953084,0.578438632085804,0.468795475485291,-0.626838455345928,0.287719513855691,0.287719513856116,NaN,NaN,NaN,NaN,0.0955932397741734,-0.318752575768549,-0.509111929010166,NaN,NaN,-0.871918441945301,0.871918441945678,0.160752683586914
1097.3184,-1.30622579190959,-0.28776278660175,-1.45437113320752,-0.463588975783388,0.485349273991027,0.485349273988963,-0.200357594479028,1.09145604053985,0.373188208676485,1.02350951144129,-0.618417989592832,1.02350951144044,0.0821484172732341,NaN,NaN,NaN,NaN,1.08054093130989,-0.104169286653765,-0.191647817974948,NaN,NaN,-1.31737892858598,NaN,-0.48719969017964,1.17322223656614,NaN,NaN,-0.82723500490421,-0.372160599037465,-0.0992321684984375,0.846964769461064,1.175647000052,-0.0813498793814042,0.582594510652009,0.473144445596045,-0.635683053145974,0.296763922176789,0.296763922177235,NaN,NaN,NaN,NaN,0.0822269245441046,-0.318946012942163,-0.491972249210143,NaN,NaN,-0.859728814163611,0.859728814163981,0.137191286189737
1097.4208,-1.28277354160481,-0.26476039472141,-1.41959733369625,-0.410153822325483,0.550260237531756,0.550260237529762,-0.205084432030468,1.07397938394326,0.361721285416336,1.0531830804997,-0.626620449827545,1.05318308049885,0.0916483636493093,NaN,NaN,NaN,NaN,1.04274592751098,-0.0920612058882036,-0.200703619425763,NaN,NaN,-1.30061677054644,NaN,-0.495569558488488,1.1669199268733,NaN,NaN,-0.833126086319082,-0.382664857218398,-0.073896039513122,0.830309690328801,1.19793159638623,-0.0809893140625122,0.586707984049029,0.47734118994815,-0.645083564689387,0.305642892488641,0.305642892489102,NaN,NaN,NaN,NaN,0.068157849373738,-0.319084580767652,-0.474288885715198,NaN,NaN,-0.847283962810729,0.847283962811093,0.113670520577765
