time,S1-D1,S1-D8,S1-D9,S1-D23,S2-D1,S2-D2,S2-D3,S2-D9,S2-D15,S3-D1,S3-D2,S3-D24,S4-D2,S4-D3,S4-D5,S4-D16,S5-D3,S5-D4,S5-D5,S5-D17,S6-D2,S6-D5,S6-D25,S7-D6,S7-D7,S7-D18,S8-D6,S8-D7,S8-D26,S9-D3,S9-D4,S9-D9,S9-D11,S9-D27,S10-D8,S10-D9,S10-D10,S10-D11,S10-D19,S11-D8,S11-D10,S11-D28,S12-D10,S12-D11,S12-D12,S12-D20,S13-D4,S13-D11,S13-D12,S13-D21,S14-D10,S14-D12,S14-D29,S15-D13,S15-D14,S15-D22,S16-D13,S16-D14,S16-D30
1236.3776,-0.0395781898456996,1.90778724526929,2.50471600061247,-1.78817497865377,0.378185116858079,0.378185116859794,NaN,0.315712118130608,NaN,0.0575803239352375,-2.12793405871876,0.0575803239349399,-0.554088595711836,1.67526724949683,NaN,NaN,NaN,-0.214107536462378,NaN,NaN,0.148078913184251,0.668956572518752,NaN,-0.33499313107303,1.18480536463834,NaN,0.955720021165075,-2.1671900394159,2.16719003941146,-0.109776197308385,-1.89763888983513,NaN,-1.25616211579379,-1.4014357385731,2.01772452047965,0.520045626953956,-0.469661643885741,NaN,NaN,1.26169838805776,-0.460539275583693,1.14771926972797,0.765509536559756,-0.823455409777455,NaN,NaN,0.708570858776369,-0.108103374717811,NaN,NaN,0.475699142140732,-0.0782990109063808,NaN,-0.479348156602644,-0.897002495462379,NaN,-1.71311828196877,-0.00128318014417598,0.249480819534668
1236.48,-0.0160683266819919,1.89470727683607,2.51753108779561,-1.75463739406813,0.37174108168293,0.371741081684619,NaN,0.308165837798777,NaN,0.091529042530451,-2.12408385064972,0.0915290425301385,-0.556865703884025,1.68006521603865,NaN,NaN,NaN,-0.233325808725357,NaN,NaN,0.14578508528517,0.672318996346375,NaN,-0.324684497733427,1.19217060464036,NaN,0.959674158679451,-2.16594659253869,2.16594659253428,-0.0777557312425343,-1.89847404926102,NaN,-1.25209060006309,-1.40926518070018,2.0356207896802,0.529269616992148,-0.451325676801216,NaN,NaN,1.27244875885906,-0.467120311260607,1.1537662194842,0.773813741577999,-0.831710355301196,NaN,NaN,0.704918798051745,-0.116050930995959,NaN,NaN,0.472205267334772,-0.0406442660694419,NaN,-0.445231578901162,-0.879587862048728,NaN,-1.69382633682203,-0.00768306237872534,0.248424798371158
1236.5824,0.00629486747769849,1.88097472919472,2.52799224458756,-1.72001232898691,0.365537984796444,0.365537984798131,NaN,0.3003034073556,NaN,0.123974428407593,-2.11936842487868,0.123974428407261,-0.559465049304521,1.6838139313202,NaN,NaN,NaN,-0.253232600097893,NaN,NaN,0.142119673107373,0.674443479432634,NaN,-0.314908101717591,1.19945465354741,NaN,0.963296910573606,-2.16344602233499,2.16344602233061,-0.0458359822894731,-1.89802837313816,NaN,-1.24717872824971,-1.41711845741778,2.05266681817527,0.537658645712706,-0.432773247151154,NaN,NaN,1.28311894302324,-0.474282671444823,1.15888252797052,0.782863837794646,-0.840168281803603,NaN,NaN,0.701043083284198,-0.124465734592604,NaN,NaN,0.467551648794879,-0.00437507049200421,NaN,-0.412452674854991,-0.860679083784686,NaN,-1.67248564250716,-0.0144082494230806,0.247118820681575
1236.6848,0.0274966179731973,1.86658488760132,2.53607408917421,-1.68428492885388,0.359575081215818,0.35957508121749,NaN,0.292111980980188,NaN,0.154843078741854,-2.11378720548612,0.154843078741521,-0.561858312663716,1.68649661479337,NaN,NaN,NaN,-0.273832163699251,NaN,NaN,0.137026768251006,0.675321504254955,NaN,-0.30570065188276,1.20663964663227,NaN,0.966591200783273,-2.15967023737082,2.15967023736645,-0.0140022412948689,-1.8962761805428,NaN,-1.24140909326766,-1.42500567578613,2.06887113973764,0.545210722969749,-0.414016528085301,NaN,NaN,1.29368880638546,-0.482005906941855,1.16306828129286,0.792625118991324,-0.848797014444474,NaN,NaN,0.696905964880592,-0.133353912057318,NaN,NaN,0.461730252764853,0.0304198329256685,NaN,-0.381077809187665,-0.840313708161136,NaN,-1.64912195463235,-0.0214564782317666,0.245576177640285
1236.7872,0.0475241606764815,1.85153312275254,2.54175394865237,-1.64744077449317,0.353850064476929,0.353850064478587,NaN,0.283579482021483,NaN,0.184065290915629,-2.10734061258071,0.184065290915272,-0.564017940720068,1.6880983151637,NaN,NaN,NaN,-0.295129229257037,NaN,NaN,0.130452447657052,0.674946097079363,NaN,-0.297099455322131,1.21370641328529,NaN,0.969560891871243,-2.1546022889278,2.15460228892341,0.0177615005690041,-1.89319640564089,NaN,-1.23476942639653,-1.43293478837518,2.0842447209006,0.551928338848026,-0.395067848254872,NaN,NaN,1.30413616930931,-0.49026703512767,1.16632421478068,0.803059739832176,-0.857562627018214,NaN,NaN,0.692468988306926,-0.142719961657043,NaN,NaN,0.454735711242838,0.063653830981519,NaN,-0.351169719902612,-0.818533555428805,NaN,-1.62376628171334,-0.0288242280342681,0.243811086536581
1236.8896,0.0663668605241862,1.83581501342446,2.54501217628221,-1.60946606248657,0.34835912801649,0.348359128018142,NaN,0.274694863665147,NaN,0.211575405099218,-2.10003005879806,0.211575405098859,-0.565917215990329,1.68860605700128,NaN,NaN,NaN,-0.317128821426866,NaN,NaN,0.122345151020995,0.673311888998024,NaN,-0.289142187996802,1.22063448474688,NaN,0.972210711325291,-2.14822647595551,2.14822647595109,0.0494724126307986,-1.88877279785293,NaN,-1.22725270584148,-1.4409114293083,2.09880086400624,0.55781853551863,-0.37593968853507,NaN,NaN,1.31443690730342,-0.499040670043639,1.16865167335998,0.814126843653402,-0.866429634115343,NaN,NaN,0.687693242676948,-0.152566615057487,NaN,NaN,0.446565404465763,0.0952428453328137,NaN,-0.322787227664898,-0.795384526158963,NaN,-1.59645493791135,-0.0365065272076428,0.241838436866006
1236.992,0.0840163300880801,1.81942648015177,2.54583248357879,-1.5703477904655,0.343097036063427,0.343097036065079,NaN,0.265448369603743,NaN,0.237312126127618,-2.09185793694955,0.237312126127244,-0.56753033300412,1.68800898367307,NaN,NaN,NaN,-0.339836063702298,NaN,NaN,0.112656069986708,0.670415170762715,NaN,-0.281866662364344,1.22740210198128,NaN,0.974546173633387,-2.14052845735876,2.14052845735432,0.0811486717481732,-1.88299411447436,NaN,-1.21885725454264,-1.44893876405932,2.11255508487016,0.562892941095062,-0.356644681348361,NaN,NaN,1.3245650637923,-0.508299176160797,1.17005255596627,0.825782713237538,-0.875361204692083,NaN,NaN,0.682539631822875,-0.162894690858712,NaN,NaN,0.437219538373182,0.125105733137904,NaN,-0.295984958249177,-0.770916383892699,NaN,-1.56722956706384,-0.0444967481649509,0.23967351079761
1237.0944,0.100466545770365,1.80236392403085,2.54420227620312,-1.53007393722828,0.338057201872581,0.338057201874221,NaN,0.255831791959678,NaN,0.261218828615128,-2.08282759367452,0.261218828614704,-0.568832477908171,1.6862984969291,NaN,NaN,NaN,-0.363255965514393,NaN,NaN,0.101339553722916,0.666253937786336,NaN,-0.275310590889973,1.23398622318964,NaN,0.976573497659399,-2.13149536992992,2.13149536992546,0.112809305194549,-1.87585429696804,NaN,-1.20958681747752,-1.45701735016678,2.12552495899468,0.567167762543733,-0.337195599150121,NaN,NaN,1.33449297589832,-0.518012838934285,1.17052925487951,0.837980941954054,-0.884319389497243,NaN,NaN,0.676969161807089,-0.173702940162953,NaN,NaN,0.426701217697239,0.153164679184872,NaN,-0.270813079343756,-0.745182515134255,NaN,-1.53613713439185,-0.0527863963614585,0.237331683439355
1237.1968,0.115713958554797,1.78462436633858,2.54011298392051,-1.48863363215655,0.333231772520248,0.333231772521907,NaN,0.24583872974249,NaN,0.283243851295876,-2.07294329385002,0.283243851295432,-0.569799907193886,1.68346839404128,NaN,NaN,NaN,-0.387393189830723,NaN,NaN,0.0883535375240647,0.66082792125535,NaN,-0.269511341629377,1.24036253022867,NaN,0.978299516979766,-2.1211159497819,2.12111594977742,0.144474037486218,-1.86735262366575,NaN,-1.19945060940276,-1.46514500954342,2.13772993399624,0.570663734742871,-0.317605324094446,NaN,NaN,1.34419142036209,-0.528150054782867,1.17008459641747,0.850672630410078,-0.893265363473756,NaN,NaN,0.670943243149886,-0.184987884101786,NaN,NaN,0.415016511346829,0.179345580094714,NaN,-0.247317053559328,-0.71823965409177,NaN,-1.50322988687615,-0.0613648991988593,0.234828106940456
1237.2992,0.129757599089635,1.7662055860948,2.53356038048979,-1.4460173138419,0.328611719863427,0.3286117198651,NaN,0.235464852605391,NaN,0.303340785351199,-2.06221018417663,0.303340785350755,-0.570410020191798,1.67951500294341,NaN,NaN,NaN,-0.412251800909221,NaN,NaN,0.0736599975693884,0.654138602780864,NaN,-0.264505682927243,1.24650543463801,NaN,0.979731578808591,-2.10938065512098,2.10938065511651,0.176163143815941,-1.85749383413894,NaN,-1.18846332666459,-1.47331671508946,2.1491911099087,0.573406024559828,-0.297886799127112,NaN,NaN,1.35362979201012,-0.538677551805634,1.16872178474799,0.863806620715054,-0.902159693769489,NaN,NaN,0.664424009510632,-0.196743644147067,NaN,NaN,0.402174505335565,0.203578424564295,NaN,-0.225537408744537,-0.690147556033701,NaN,-1.46856528496145,-0.0702193968507684,0.232177378047251
1237.4016,0.142599181658061,1.74710625307721,2.52454489602473,-1.40221688130863,0.324186935500389,0.324186935502075,NaN,0.224708170824004,NaN,0.321468757824467,-2.05063425878215,0.321468757824004,-0.570641420590136,1.67443731388078,NaN,NaN,NaN,-0.437834995143045,NaN,NaN,0.0572254307718836,0.646189214497216,NaN,-0.260329517083828,1.25238808620483,NaN,0.980877427827164,-2.09628178895818,2.0962817889537,0.207897305805254,-1.84628822440294,NaN,-1.17664512213258,-1.4815244929512,2.15993099087193,0.57542409194982,-0.278052967531726,NaN,NaN,1.36277632301485,-0.549560651716377,1.16644434582572,0.877329778079668,-0.910962645463957,NaN,NaN,0.657374651711221,-0.208961768346843,NaN,NaN,0.388187339770894,0.225797673783258,NaN,-0.205509524916733,-0.66096861135273,NaN,-1.4322059026641,-0.0793345375600746,0.229393190998367
1237.504,0.15424320914645,1.72732605682846,2.513071925274,-1.35722584475617,0.319946328151245,0.319946328152954,NaN,0.213569307162168,NaN,0.337592705462309,-2.03822232569826,0.337592705461836,-0.570473967032873,1.66823710352155,NaN,NaN,NaN,-0.464144818906611,NaN,NaN,0.0390213583265353,0.636984732953313,NaN,-0.257017603912141,1.25798238990894,NaN,0.981745077540156,-2.08181362209417,2.08181362208969,0.239697460171554,-1.83375171418804,NaN,-1.16402154658603,-1.48975734105524,2.16997321283057,0.576751511856421,-0.258116711257526,NaN,NaN,1.37159833659525,-0.56076357025294,1.16325606627176,0.891187312929138,-0.919634524476073,NaN,NaN,0.649759755432838,-0.221631063914609,NaN,NaN,0.373070227093313,0.245942642781879,NaN,-0.187263436339491,-0.630767406376508,NaN,-1.39421928297602,-0.0886922884497519,0.226487992227405
1237.6064,0.164697073104881,1.70686583692777,2.49915213126195,-1.31103948893486,0.315877925861902,0.315877925863615,NaN,0.202051763936806,NaN,0.351683630438905,-2.02498197832157,0.351683630438402,-0.569888816688351,1.66091904615882,NaN,NaN,NaN,-0.491181874870958,NaN,NaN,0.019024851620535,0.626531879659402,NaN,-0.25460327259916,1.26325904031297,NaN,0.98234267916018,-2.06597251789918,2.06597251789472,0.271584628426837,-1.81990588349459,NaN,-1.15062345644884,-1.49800116668031,2.17934225346899,0.577425760084203,-0.238090799135351,NaN,NaN,1.38006251846825,-0.572249736397139,1.15916093107845,0.905323118822206,-0.92813603798025,NaN,NaN,0.64154562139928,-0.234737455679609,NaN,NaN,0.356841448622105,0.263957880023821,NaN,-0.170823647745288,-0.599610250004599,NaN,-1.35467773200979,-0.0982717811199464,0.223472668220866
1237.7088,0.173971140109076,1.68572771833353,2.48280173804596,-1.26365506189641,0.311968986363404,0.311968986365131,NaN,0.190162177511341,NaN,0.363718832095327,-2.01092157873698,0.363718832094816,-0.568868463033761,1.65249080695923,NaN,NaN,NaN,-0.518945016760101,NaN,NaN,-0.00278092706338133,0.614839138430162,NaN,-0.253118119041453,1.26818758061968,NaN,0.982678398875269,-2.04875705804638,2.04875705804191,0.303579718953829,-1.80477796792792,NaN,-1.13648687851128,-1.50623874624228,2.18806313074753,0.577487966032459,-0.217987851551041,NaN,NaN,1.38813519374695,-0.583982104976879,1.1541630783581,0.919680100417999,-0.936428643943667,NaN,NaN,0.632700551223226,-0.248263886583647,NaN,NaN,0.339522327603884,0.279793540663489,NaN,-0.156208965474818,-0.567564688578719,NaN,-1.3136580460993,-0.108049208930428,0.220356293902721
1237.8112,0.182078819469778,1.66391524882521,2.46404280221611,-1.21507198939852,0.308206115755529,0.30820611575728,NaN,0.177910549646969,NaN,0.373682114950552,-1.99605025118088,0.373682114950016,-0.567396763749766,1.64296311448469,NaN,NaN,NaN,-0.547431034602594,NaN,NaN,-0.0264061866466732,0.601916792071925,NaN,-0.252591689149136,1.27273648593801,NaN,0.982760309814705,-2.03016816483253,2.03016816482804,0.33570330301816,-1.78840079804172,NaN,-1.12165281659842,-1.51444970700791,2.19616109429727,0.57698263663641,-0.197820317632349,NaN,NaN,1.39578260884025,-0.595923445981624,1.14826679391609,0.934200480630354,-0.944474869060794,NaN,NaN,0.623195096041785,-0.262190261148414,NaN,NaN,0.321137177971082,0.293405747163813,NaN,-0.14343234673,-0.534699024127284,NaN,-1.27124118257574,-0.117997783936049,0.217145949996602
1237.9136,0.189036611996028,1.64143353411169,2.44290345682025,-1.16529210193017,0.304575395518503,0.304575395520281,NaN,0.165310443053087,NaN,0.381563973440581,-1.98037787490438,0.381563973440018,-0.565458955182655,1.63234981386573,NaN,NaN,NaN,-0.576634335294156,NaN,NaN,-0.0518539939168515,0.587776977708049,NaN,-0.253051152066631,1.27687326587682,NaN,0.982596302318232,-2.01020921757111,2.0102092175666,0.367975375447426,-1.77081267416933,NaN,-1.10616699166484,-1.52261052984257,2.20366131377184,0.575957356322102,-0.177600454093896,NaN,NaN,1.40297122414405,-0.608036606833798,1.14147655916264,0.948826091408198,-0.952238589017336,NaN,NaN,0.613002271245804,-0.276493426026893,NaN,NaN,0.301713227675286,0.304756928879313,NaN,-0.132500771985941,-0.501081843891167,NaN,-1.22751189154828,-0.128087757226981,0.213846605921062
1238.016,0.194864142113172,1.6182893711493,2.41941813141093,-1.11431985735828,0.301062521263309,0.301062521265131,NaN,0.152379131448848,NaN,0.387361747253849,-1.96391506567617,0.387361747253261,-0.563041657284763,1.62066790495282,NaN,NaN,NaN,-0.606546626229754,NaN,NaN,-0.0791198033248189,0.572433760610727,NaN,-0.254520969596045,1.28056458376784,NaN,0.982194015924973,-1.98888616604463,1.98888616604012,0.400415111293117,-1.7520571826415,NaN,-1.09007952302518,-1.53069457710073,2.21058857147688,0.574462465840422,-0.157340298173327,NaN,NaN,1.40966801905507,-0.620284750437414,1.13379715057792,0.963498658148698,-0.959685274617576,NaN,NaN,0.602097738111871,-0.291147188163752,NaN,NaN,0.281280516594972,0.313816129968227,NaN,-0.123415147655108,-0.466781568013092,NaN,-1.18255831883741,-0.13828650505405,0.210461063661491
1238.1184,0.199584175530031,1.59449138239651,2.39362775469948,-1.06216254692987,0.297652956716588,0.297652956718438,NaN,0.139137701770254,NaN,0.391079738264427,-1.94667314068017,0.391079738263795,-0.560132878284575,1.60793756871378,NaN,NaN,NaN,-0.637156613693417,NaN,NaN,-0.108191043902689,0.555903222535744,NaN,-0.257022571853546,1.2837763920407,NaN,0.9815607939647,-1.96620764477926,1.96620764477474,0.433040624700479,-1.73218296658686,NaN,-1.07344456734616,-1.53867215203349,2.21696696771426,0.572550721638784,-0.13705163382589,NaN,NaN,1.41584080279441,-0.632631570165559,1.12523377983471,0.978160084348727,-0.966782207920455,NaN,NaN,0.59045995345445,-0.306122374703696,NaN,NaN,0.259871772639086,0.320559274799826,NaN,-0.11617024800063,-0.43186602210674,NaN,-1.13647158084282,-0.148558677093114,0.206989956766026
1238.2208,0.203222622160139,1.57005015021781,2.36557993838148,-1.00883048136139,0.29433210200793,0.294332102009823,NaN,0.125611112571741,NaN,0.392729286046545,-1.92866406791543,0.392729286045876,-0.55672202530817,1.59418218198294,NaN,NaN,NaN,-0.668449728022341,NaN,NaN,-0.13904677146616,0.538203554457537,NaN,-0.260574049731275,1.2864740825125,NaN,0.980703656909034,-1.94218508721157,1.94218508720705,0.46586873179133,-1.71124345704885,NaN,-1.05631992379756,-1.54651059129242,2.22281964388713,0.570276939001727,-0.116745953266088,NaN,NaN,1.42145852292242,-0.645041479790196,1.11579226583567,0.992752737214011,-0.973498670001537,NaN,NaN,0.578070292101594,-0.321386933173021,NaN,NaN,0.23752227228194,0.324969384868048,NaN,-0.110754703341926,-0.396402036610067,NaN,-1.08934531032952,-0.15886639584229,0.203431795937165
1238.3232,0.205808521476652,1.54497834642328,2.33532913177729,-0.954337161234107,0.29108547159313,0.291085471595051,NaN,0.111828213133716,NaN,0.392328806531905,-1.90990040656102,0.392328806531181,-0.552799920123626,1.57942831860736,NaN,NaN,NaN,-0.70040788182112,NaN,NaN,-0.171657387335651,0.519355143805006,NaN,-0.265189868706537,1.28862264949931,NaN,0.979629288989686,-1.91683283497314,1.91683283496863,0.498914717866712,-1.6892965596831,NaN,-1.03876660116419,-1.55417438743592,2.22816852465458,0.567697623290466,-0.0964344160264703,NaN,NaN,1.4264915689912,-0.657479777963678,1.10547923558149,1.00721973154801,-0.97980610130467,NaN,NaN,0.564913147609853,-0.336906064454343,NaN,NaN,0.214269689130411,0.327036748054905,NaN,-0.10715103553528,-0.360455068330738,NaN,-1.04127517286864,-0.169169496361525,0.199783053866645
1238.4256,0.20737400788469,1.51929085040185,2.30293673540613,-0.898699435748255,0.287898877080039,0.287898877081998,NaN,0.0978217219366587,NaN,0.389903800084153,-1.89039524650847,0.389903800083374,-0.548358815244207,1.56370573514006,NaN,NaN,NaN,-0.733009261927462,NaN,NaN,-0.20598442469472,0.499380651710535,NaN,-0.27088060331615,1.29018686419768,NaN,0.978344035652114,-1.89016823756689,1.89016823756241,0.532192111436305,-1.6664042904501,NaN,-1.0208483399245,-1.56162533943672,2.23303407916689,0.564870591317181,-0.0761278057417148,NaN,NaN,1.43091207356148,-0.669912791104302,1.09430235162583,1.02150520834122,-0.985678235081323,NaN,NaN,0.550976012566657,-0.352642381693052,NaN,NaN,0.190153927019875,0.326759043382695,NaN,-0.105335737486517,-0.324088837532163,NaN,-0.992358351367683,-0.179425804734191,0.196038287609745
