time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
1319.0144,-1.37222633263068,0.949627649898221,-0.565660280313954,-0.211822898208577,0.507776004225878,0.507776004228161,0.0771456150778988,1.6698279077724,0.449325360733978,0.949891400472685,-0.424639766955788,0.94989140047234,0.331480332553702,-0.227587213106493,0.13038039509282,NaN,-0.641257360223662,0.369029767558908,0.969008909884711,-0.231160783779886,0.969008909883951,-0.185842865957176,-0.453620083880269,-0.39311266073211,0.509105289827969,-1.08054009909412,NaN,-0.11678188126034,0.116781881260126,1.15892117787235,1.04834512522412,-0.456511963187652,0.749594318972712,1.17711339667481,-1.13253114899798,0.599090611170861,0.383803181859682,-0.874674093070949,-0.874674093068626,0.765266724163542,NaN,0.734675763068672,0.803639913763674,-0.669328190915266,0.599482229615968,0.34627832080633,0.00978886808317774,0.00978886808417363,1.07400182471838,-1.07400182471817,-0.200265969779444
1319.1168,-1.36924248362061,0.947587665839375,-0.564412769377089,-0.223435879091052,0.520494671544884,0.520494671547144,0.0938705668118982,1.67761592629188,0.465715212317884,0.952029935136505,-0.435614803399299,0.952029935136162,0.28861097893373,-0.227847514866495,0.091559341615195,NaN,-0.620797463093301,0.360388446465329,0.921522280909524,-0.242779779792893,0.921522280908757,-0.204066131996976,-0.463055492311268,-0.411372106181351,0.490514992273635,-1.08020735733781,NaN,-0.106349420372813,0.106349420372565,1.14554174791032,1.06044309726787,-0.461514478253804,0.758365857915757,1.18626533941279,-1.12548404216131,0.610860422697679,0.366441052277493,-0.882782408683263,-0.882782408680955,0.78292062026557,NaN,0.762390035428219,0.815847014234075,-0.651686699200233,0.621160438611708,0.335921442604286,0.0340672111540396,0.0340672111550179,1.05410608216544,-1.05410608216523,-0.201752570643797
1319.2192,-1.36595537919563,0.944291291819584,-0.563774791699528,-0.235435152953415,0.531477932259178,0.53147793226141,0.107168409271346,1.68143590404791,0.478204023653268,0.95350343133876,-0.446349634430044,0.953503431338427,0.24465249384545,-0.226416823070497,0.0530074460254083,NaN,-0.601209931017037,0.350436945199413,0.873256627402076,-0.254436584619743,0.873256627401302,-0.222447151358829,-0.472325385170148,-0.429646514262496,0.471327685819285,-1.07939838513243,NaN,-0.097026124549738,0.0970261245494623,1.13096332894997,1.07174802936464,-0.465787470638596,0.76674558246765,1.19351309592013,-1.11733104469616,0.62133531330032,0.347752863447632,-0.889537102567321,-0.889537102565044,0.801363096445458,NaN,0.791011004431621,0.827914329998999,-0.634002253373307,0.642701158815814,0.324975454825367,0.0578551827252467,0.0578551827262081,1.03335286289164,-1.03335286289143,-0.203213039020424
1319.3216,-1.36235230586198,0.939726065401393,-0.563743678406212,-0.247827899858429,0.540717766298881,0.540717766301096,0.11702393103136,1.68129922881339,0.486781112992244,0.954349330290813,-0.456824275623423,0.954349330290492,0.199701747806877,-0.223292777978353,0.014813741144586,NaN,-0.582517127654103,0.339223067622674,0.824285827771708,-0.266123621184784,0.824285827770925,-0.240985489123044,-0.481405871529658,-0.447921748840339,0.451539480902631,-1.07807848145246,NaN,-0.0888514280113682,0.0888514280110692,1.1151595943693,1.08223899521326,-0.469273546390997,0.774740551276123,1.19884524331463,-1.10804673344368,0.630515944410998,0.32775405693796,-0.894968702149129,-0.894968702146874,0.820564231845104,NaN,0.820507338791546,0.839815155223298,-0.616266976172387,0.664077974235603,0.31345783589924,0.0811128077666915,0.0811128077676427,1.01173430575289,-1.01173430575268,-0.204652506597456
1319.424,-1.3584218451659,0.933882836181426,-0.564315598835365,-0.260619364828924,0.548210070930043,0.548210070932238,0.123436852629504,1.67723065755273,0.491451898933513,0.954604674250096,-0.467018860792149,0.954604674249787,0.153858018043415,-0.218476364768945,-0.0229330452629482,NaN,-0.564739177148327,0.326798353662598,0.774686532581808,-0.277831358781123,0.774686532581018,-0.25967863877678,-0.490272520952101,-0.466181906686646,0.431147252390992,-1.07621423694456,NaN,-0.0818629233577644,0.0818629233574471,1.09810609677155,1.09189675651005,-0.471917737741083,0.782358258616083,1.20225524803695,-1.0976090371286,0.638406072547586,0.306463091543522,-0.899110080156932,-0.89911008015471,0.840491374242537,NaN,0.850844103432593,0.851522708779377,-0.598472969711321,0.685264393686757,0.301387000796984,0.103799666650744,0.103799666651682,0.989245279443961,-0.989245279443757,-0.206075658006448
1319.5264,-1.35415394645534,0.926755859853476,-0.565485559853323,-0.273812778734018,0.553954688321572,0.553954688323748,0.126421746910197,1.66926819750093,0.492237803645855,0.954305969941186,-0.476913676160486,0.95430596994089,0.107222710264065,-0.211972001242494,-0.0601448060493695,NaN,-0.547893833301343,0.313217907276191,0.724537898788804,-0.289548294990209,0.724537898788004,-0.278521925969759,-0.498900463846907,-0.484409307991246,0.410148726523752,-1.07377367737584,NaN,-0.0760962022399239,0.0760962022395839,1.07978039744669,1.10070392730443,-0.473667732713511,0.789606679823556,1.20374154057735,-1.08599930977407,0.645012586664621,0.28390149529649,-0.901996417000785,-0.901996416998582,0.861109285208208,NaN,0.881982903096045,0.863010305225953,-0.58061241362753,0.706233998344395,0.288782234490437,0.125874956573921,0.125874956574847,0.965883468402462,-0.965883468402261,-0.207486778121432
1319.6288,-1.34953998433824,0.918342885030217,-0.567247396510357,-0.287409289387573,0.557955450285912,0.55795545028807,0.126007907940557,1.65746293860375,0.489176100045825,0.9534890828694,-0.486489187367817,0.953489082869119,0.0598991058027796,-0.203787631081751,-0.096734351498145,NaN,-0.531996353359841,0.298540228522125,0.673921334806828,-0.301260960221473,0.67392133480602,-0.297508421853118,-0.507264498092119,-0.502584497229038,0.388542572156493,-1.0707264128272,NaN,-0.0715846583079326,0.0715846583075746,1.06016221121873,1.10864512453752,-0.474474118260653,0.796494297939314,1.20330757443107,-1.07320241697802,0.650345524899584,0.260093912337186,-0.903665141410927,-0.903665141408748,0.882380283653336,NaN,0.913882027897961,0.87425151773546,-0.562677669349442,0.726960577489755,0.275663649412661,0.14729754131594,0.147297541316854,0.941649459978553,-0.941649459978362,-0.208889795744266
1319.7312,-1.34457281009197,0.90864523372284,-0.569593761716206,-0.301407904000389,0.560220240761291,0.560220240763426,0.122239174075813,1.64187884285309,0.482319709067849,0.952189148905383,-0.495726073768888,0.952189148905123,0.0119921293969036,-0.193934826662887,-0.132615694605548,NaN,-0.517059358626561,0.282827048581048,0.622920256611501,-0.31295394703777,0.622920256610683,-0.316628876012508,-0.515339198177188,-0.520686259246592,0.366328492598459,-1.06704377940525,NaN,-0.0683592369762899,0.06835923697592,1.03923355396482,1.11570709728937,-0.474290625001961,0.803030110167206,1.20096187251309,-1.05920681973856,0.654418080623413,0.235068140279374,-0.90415584622081,-0.904155846218662,0.904264371115308,NaN,0.946496585578654,0.885220313645549,-0.544661383062811,0.747418234115641,0.262052154372117,0.168025990496462,0.168025990497364,0.916546817580609,-0.916546817580423,-0.210288332367307
1319.8336,-1.3392468039804,0.897667874625582,-0.572516121780928,-0.315805443900389,0.560761067086453,0.560761067088573,0.11517370340972,1.62259249013567,0.471736945397899,0.950440487804792,-0.504605281602701,0.950440487804549,-0.0363918762587957,-0.182428898504956,-0.167704335166285,NaN,-0.503092679342149,0.266143160965024,0.571619848431798,-0.324609960657676,0.571619848430971,-0.335871672845495,-0.523099025172171,-0.538691652290777,0.34350731446678,-1.06269896639966,NaN,-0.0664481487277954,0.0664481487274109,1.01697888106617,1.12187883274638,-0.47307435778468,0.809223619530049,1.196718058219,-1.04400463936982,0.657246602532537,0.208855152189865,-0.903510183505924,-0.90351018350381,0.926719337806859,NaN,0.979778620067139,0.895891160357848,-0.52655658050488,0.767581460941289,0.247969416332806,0.188018618613712,0.188018618614597,0.890582126302414,-0.890582126302231,-0.211685758969751
1319.936,-1.3335579309663,0.885419485699512,-0.57600476251514,-0.330596511606992,0.559594124224484,0.559594124226578,0.104883694561952,1.59969277885087,0.457511205115852,0.948276509550597,-0.51310809697655,0.948276509550368,-0.0851453848650192,-0.169289000011561,-0.201917548403394,NaN,-0.490103196033261,0.248556242280375,0.5201068222089,-0.336209884622135,0.520106822208067,-0.35522281348178,-0.530518434343666,-0.556576057612356,0.320081070816228,-1.05766713005736,NaN,-0.0658765804444372,0.0658765804440396,0.993385213040361,1.12715164107669,-0.47078600156888,0.815084818509753,1.19059486561511,-1.02759169557919,0.658850587150927,0.181489098640366,-0.901771747201617,-0.90177174719954,0.949700861829254,NaN,1.0136772287412,0.906239114404886,-0.508356751360647,0.78742520223439,0.233437799373867,0.20723353845811,0.207233538458982,0.863765005440433,-0.863765005440245,-0.213085259591179
