time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22
181.248,-1.02048196174658,-1.38874629648346,-1.4920304209416,0.488264364786996,0.568139120965494,0.568139120968019,-1.24640952331687,0.982631153580868,-0.662123188854053,-1.37766107733816,0.195112593882127,-1.37766107733837,-1.7732734021134,NaN,NaN,NaN,NaN,-2.79936104137256,-0.815664613012003,NaN,-2.40531493923342,-0.6201509265458,0.166530485283657,-0.783699318610452,NaN,0.782406765596871,NaN,NaN,0.0141836973722186,-1.06607924007339,-1.02700203175119,0.564600320993726,-0.582008239919782,NaN,0.434247549977585,0.470774975433505,-0.135806539278152,-2.07168793671064,-2.07168793671361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.77480471349581,-1.70088076143665
181.3504,-1.029624685771,-1.3852341487336,-1.49853556168959,0.460200203077394,0.56903179893156,0.569031798934105,-1.25681911724409,1.00076845743591,-0.647854585253738,-1.40627159571035,0.184345445956031,-1.40627159571056,-1.77633783732141,NaN,NaN,NaN,NaN,-2.79625347062631,-0.839820129416837,NaN,-2.41101223262076,-0.617303195697132,0.168034671869019,-0.777880517688632,NaN,0.780455533183714,NaN,NaN,0.0238997345453191,-1.0785448760631,-0.979568183390194,0.49740230181047,-0.607116877930557,NaN,0.378891446923375,0.425954896312652,-0.13397147879615,-2.07859664180521,-2.07859664180818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79423323708015,-1.68862559130817
181.4528,-1.03920518195126,-1.37998671734359,-1.50467812885573,0.431941494879355,0.5694990966561,0.569499096658665,-1.26698137735899,1.01878151772922,-0.633313546732801,-1.4348796172158,0.174111216845977,-1.43487961721599,-1.77848461877762,NaN,NaN,NaN,NaN,-2.79104032185919,-0.864045678010959,NaN,-2.41492909297929,-0.614245898586438,0.169544116060958,-0.771736674541399,NaN,0.777769063735612,NaN,NaN,0.0335587204828969,-1.09027591165247,-0.931965663924529,0.430205225524141,-0.632011500035393,NaN,0.322821860409717,0.379525693882694,-0.133766290364893,-2.08318272436374,-2.08318272436672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.81357912696384,-1.67637443580893
181.5552,-1.04923726210312,-1.37301001500262,-1.51047281801935,0.403550361520411,0.569534165687438,0.569534165690023,-1.27690521355746,1.03666673325339,-0.618525990071707,-1.46347096530314,0.164470446629579,-1.46347096530333,-1.77974119197477,NaN,NaN,NaN,NaN,-2.78374711516984,-0.888321430481021,NaN,-2.41707599804683,-0.610991270586766,0.171059658273561,-0.76528564384298,NaN,0.77435348105983,NaN,NaN,0.0431413370353008,-1.10124990007574,-0.884263678144919,0.363105918102442,-0.656657008553174,NaN,0.266113253103931,0.331536767905974,-0.135217995193332,-2.08546421828176,-2.08546421828474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.83282353601345,-1.66417586521627
181.6576,-1.05973479097764,-1.36431565652577,-1.51593678077617,0.375090413477519,0.569130175325713,0.569130175328317,-1.28659734213198,1.05441810717158,-0.603517995050208,-1.49203182454014,0.155482145709266,-1.49203182454032,-1.78013745397532,NaN,NaN,NaN,NaN,-2.77440488365512,-0.912626383670868,NaN,-2.41746846777692,-0.60755230768099,0.172582359158802,-0.758546225822648,NaN,0.770214846358933,NaN,NaN,0.0526304184777275,-1.11144767565296,-0.836525127283496,0.29619464168165,-0.681018650894272,NaN,0.208840614663791,0.282038685237102,-0.138346513205458,-2.08546705787838,-2.08546705788137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.85194631908053,-1.65207435422727
181.76,-1.07071193448955,-1.35392074240606,-1.52108979228324,0.346626538655173,0.568280398661048,0.56828039866367,-1.29606220510848,1.07202717551266,-0.588315777371909,-1.52054892140955,0.147203560579019,-1.52054892140971,-1.77970570009865,NaN,NaN,NaN,NaN,-2.76305015795026,-0.936938265796426,NaN,-2.4161270244292,-0.603942749643173,0.174113496896775,-0.751538143242922,NaN,0.765359170915986,NaN,NaN,0.0620110888920169,-1.12085347538546,-0.788806577472121,0.229554921267558,-0.705062198866042,NaN,0.151079394523607,0.23108299296025,-0.143164683423098,-2.08322492836985,-2.08322492837285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87092594917297,-1.64011029118904
181.8624,-1.08218337703828,-1.3418477481808,-1.52595439420694,0.318224678678801,0.56697829286784,0.56697829287048,-1.30530193463565,1.08948299982813,-0.572945628415843,-1.54900965847282,0.139689935276185,-1.54900965847297,-1.77848055901124,NaN,NaN,NaN,NaN,-2.7497248763019,-0.961233428809075,NaN,-2.41307710817069,-0.600177054001178,0.175654558736508,-0.744282009931223,NaN,0.759792434416937,NaN,NaN,0.0712708622458823,-1.1294550124873,-0.741158303711954,0.163263445888438,-0.728754129125545,NaN,0.0929054369127315,0.17872205080348,-0.149678318721247,-2.07877906150928,-2.07877906151228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.88973942752576,-1.62832003988866
181.9648,-1.09416449280096,-1.32812442640998,-1.5305560027412,0.289951601147975,0.565217577014066,0.565217577016722,-1.31431635472502,1.10677221748412,-0.557433818630631,-1.57740219627181,0.132994262298753,-1.57740219627197,-1.77649891064623,NaN,NaN,NaN,NaN,-2.73447622426188,-0.985486741779472,NaN,-2.40834894905687,-0.596270361732808,0.177207226472055,-0.736799292627163,NaN,0.753520609648295,NaN,NaN,0.0803997131044372,-1.13724350296363,-0.693624404782494,0.0973900393538797,-0.752061805137992,NaN,0.0343949059778937,0.125008891541509,-0.157886294128622,-2.07217797694701,-2.07217797695002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.90836220790367,-1.61673604606582
182.0672,-1.10667146623743,-1.31278372017928,-1.53492297705466,0.261874669480016,0.562992303077349,0.56299230308002,-1.32310300746858,1.12387913226626,-0.541806472033946,-1.60571549038547,0.127167023557995,-1.60571549038561,-1.77379978854596,NaN,NaN,NaN,NaN,-2.71735641924115,-1.00967150196499,NaN,-2.4019774045091,-0.592238454455614,0.178773356471787,-0.729112265174672,NaN,0.746549693996672,NaN,NaN,0.0893901222977038,-1.1442136498106,-0.646242985001844,0.0319976956512087,-0.774953661763959,NaN,-0.0243758065305494,0.0699971132176281,-0.167780670598879,-2.06347717022345,-2.06347717022647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.92676814807985,-1.60538697491605
182.1696,-1.11972136100116,-1.29586368126768,-1.53908664450973,0.234061607382759,0.560296912113553,0.560296912116239,-1.3316571944185,1.14078582979657,-0.5260894231306,-1.63393929566743,0.122255922683729,-1.63393929566756,-1.77042427130599,NaN,NaN,NaN,NaN,-2.69842245673831,-1.03375937671197,NaN,-2.39400177375273,-0.58809770221756,0.180354955484477,-0.721243952498852,NaN,0.738885750342591,NaN,NaN,0.0982370983123579,-1.15036359157988,-0.599046400023261,-0.0328573235067987,-0.797399392067013,NaN,-0.0833301982801432,0.0137407984812259,-0.179346854658868,-2.05273874769711,-2.05273874770014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.94492949485599,-1.59429786256679
182.272,-1.13333213509329,-1.2774073838367,-1.54308127682443,0.206580253608335,0.557126271086343,0.557126271089044,-1.33997203421405,1.15747231453115,-0.510308064973186,-1.66206414341004,0.118305605330072,-1.66206414341016,-1.76641536460231,NaN,NaN,NaN,NaN,-2.6777358277081,-1.05772038412913,NaN,-2.38446559485669,-0.583865000705017,0.181954153018741,-0.713218061781568,NaN,0.730534959905472,NaN,NaN,0.106938172603109,-1.1556948194575,-0.552061561366426,-0.0971253321324361,-0.819370133634394,NaN,-0.142391809307809,-0.043705547528088,-0.192563792009577,-2.04003100806611,-2.04003100806916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.96281691275369,-1.58349026862517
182.3744,-1.14752259447432,-1.25746282560712,-1.54694400689565,0.179498303399742,0.55347569266532,0.553475692668038,-1.34803854535576,1.17391667512521,-0.494487193551517,-1.69008128722279,0.115357358951364,-1.69008128722291,-1.76181786827437,NaN,NaN,NaN,NaN,-2.65536220769607,-1.08152291609469,NaN,-2.37341642282179,-0.579557697622221,0.183573170809138,-0.705058899958128,NaN,0.721503684911614,NaN,NaN,0.11549336677889,-1.16021206633175,-0.505310292058961,-0.160763008879652,-0.840838650439136,NaN,-0.201484421164464,-0.102287045277819,-0.207404192231605,-2.02542797150816,-2.02542797151121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.98039956790126,-1.57298242356509
182.4768,-1.16231226932942,-1.23608281154629,-1.55071467028712,0.152883037691035,0.549340945135768,0.549340945138504,-1.35584576439961,1.19009528665251,-0.478650853194141,-1.71798260593669,0.113448783232135,-1.7179826059368,-1.7566782159603,NaN,NaN,NaN,NaN,-2.63137111415381,-1.1051338028684,NaN,-2.36090558402707,-0.575193510332421,0.185214290428992,-0.696791279688564,NaN,0.711798536976019,NaN,NaN,0.123905132268588,-1.16392317472969,-0.458809725591354,-0.223733134927111,-0.861779504831462,NaN,-0.260532309746653,-0.161948473943214,-0.223834780115989,-2.00900886037188,-2.00900886037495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.99764526758369,-1.56278936668691
182.5792,-1.17772119369424,-1.21332481368472,-1.55443555172221,0.12680104663417,0.544718262794958,0.544718262797712,-1.36338090662995,1.20598305355954,-0.462822190089843,-1.74576044855557,0.112613428291586,-1.74576044855567,-1.75104427045948,NaN,NaN,NaN,NaN,-2.60583552873416,-1.1285184120256,NaN,-2.34698790075475,-0.570790437630438,0.1868798202375,-0.688440417022028,NaN,0.701426451953509,NaN,NaN,0.132178264115902,-1.1668389494048,-0.412572737088533,-0.286004286761114,-0.882169213159536,NaN,-0.319460559582385,-0.222634285457796,-0.241816567186179,-1.9908575367718,-1.99085753677489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01452064230967,-1.55292306805613
