time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2281.2672,3.73419762783016e-07,5.4159206227211e-08,4.2757896901046e-07,-3.17208861210518e-05,-1.29721305620298e-07,,4.50811562922357e-07,-3.885000306401e-07,6.23115322823295e-08,7.9596140748795e-07,-1.56849427674615e-07,7.9596140748736e-07,-3.68417032554342e-09,,2.01603811039328e-09,4.08942090901951e-07,,6.80569147954133e-07,,,,,2.54090384127333e-07,,,-4.04465888936483e-08,8.72191696197756e-08,,-1.13265408190295e-07,4.38051405514565e-08,-5.0942085314152e-07,-5.26100167931545e-07,-1.03552102107271e-06,5.72021539598314e-08,2.07222121740089e-07,2.64424275699526e-07,2.83117394269991e-08,2.28599297651318e-08,2.28599297648421e-08,,-1.85881478588931e-06,-7.73353352396741e-07,,,,,,-9.68332155604151e-07,,2.30492427569515e-06,-2.52213831543543e-07,0,1,0,0,103,968.883009708738,544.652912621359,2827.49029126214,968.793203883495,968.972815533981,544.309708737864,544.996116504854,3008.18446601942,2646.79611650486,0
2281.3696,3.54552316090847e-07,4.76095620516915e-08,4.02161878142773e-07,-3.1653078741815e-05,-7.75648129705394e-08,,4.69035776174539e-07,-4.02272811104377e-07,6.67629650702255e-08,8.08653409168568e-07,-1.63144335648865e-07,8.0865340916797e-07,-6.83414592091774e-09,,-2.3191723177872e-09,4.13600922454346e-07,,6.71557498034797e-07,,,,,2.45981842350919e-07,,,-4.24946033254956e-08,7.90630428847322e-08,,-1.21588533706147e-07,3.78423496301417e-08,-5.10065178533428e-07,-5.2139989332333e-07,-1.0314650718564e-06,7.11295789414981e-08,2.0946688302514e-07,2.80596461966247e-07,3.61223060384446e-08,2.78248953369553e-08,2.78248953366678e-08,,-1.87937303644803e-06,-7.66172720979002e-07,,,,,,-9.62793999547464e-07,,2.33572178873136e-06,-2.69311953028387e-07,0,1,0,0.102400000000216,102,932.280392156863,785.085784313726,2441.88725490196,964.500980392157,900.059803921569,652.988235294118,917.183333333333,2811.21568627451,2072.55882352941,0
2281.472,3.36088897758585e-07,4.09818072551705e-08,3.77070705013992e-07,-3.15411602985182e-05,-4.98027938378666e-08,,4.89543501767275e-07,-4.19654792968415e-07,6.98887087989137e-08,8.18415605800562e-07,-1.683652137419e-07,8.18415605799957e-07,-9.12966718272107e-09,,-5.64982977990612e-09,4.15155226924066e-07,,6.61577774133886e-07,,,,,2.38881561658548e-07,,,-4.42962213990918e-08,7.2259995200021e-08,,-1.32264826906322e-07,3.08201576935884e-08,-5.10385777519023e-07,-5.16295514031465e-07,-1.02668129155013e-06,8.55653730292911e-08,2.1134648756899e-07,2.96911860597895e-07,4.5376775520554e-08,3.20675801619899e-08,3.20675801617032e-08,,-1.88398171964817e-06,-7.57278153138409e-07,,,,,,-9.52386284243591e-07,,2.37086995306856e-06,-2.82285401744353e-07,0,1,0,0.204800000000432,103,966.090776699029,562.623300970874,2794.87378640777,965.766019417476,966.415533980583,563.481553398058,561.765048543689,2962.5145631068,2627.23300970874,0
2281.5744,3.18635960031444e-07,3.43901170353155e-08,3.53026077066998e-07,-3.13816908175051e-05,-4.69053725780974e-08,,5.11563780375437e-07,-4.39628122045385e-07,7.1935658330095e-08,8.25083049804844e-07,-1.72299911894415e-07,8.25083049804232e-07,-1.01670237330267e-08,,-7.57679897412403e-09,4.14429956407402e-07,,6.5116645076591e-07,,,,,2.33525200986562e-07,,,-4.58355383570683e-08,6.71364337078205e-08,,-1.44742985400368e-07,2.28906279682579e-08,-5.10859591625306e-07,-5.11132992811131e-07,-1.02199258443608e-06,1.00248374765063e-07,2.12838109554445e-07,3.13086484319127e-07,5.59396486435244e-08,3.54690335767128e-08,3.54690335764271e-08,,-1.87145412633761e-06,-7.46981692453422e-07,,,,,,-9.3745296351066e-07,,2.41008054754491e-06,-2.8973775244145e-07,0,0,0,0.307200000000194,102,965.808333333333,551.032352941177,2821.36274509804,964.252941176471,967.363725490196,547.687254901961,554.377450980392,2989.06862745098,2653.6568627451,0
2281.6768,3.02670201196712e-07,2.79406564645186e-08,3.30610857661473e-07,-3.11728399900842e-05,-6.69847704586404e-08,,5.3440317646687e-07,-4.61171423095014e-07,7.3231753371888e-08,8.28611660491362e-07,-1.7478779762311e-07,8.28611660490743e-07,-9.5997239397751e-09,,-7.76735715881017e-09,4.12047901234938e-07,,6.40930686457908e-07,,,,,2.30572238561621e-07,,,-4.71048210275027e-08,6.39335099257108e-08,,-1.5858148718715e-07,1.42604138250345e-08,-5.11933792139039e-07,-5.06221045041321e-07,-1.01815483717999e-06,1.15021997235988e-07,2.13944736991352e-07,3.28966734226963e-07,6.7682659489543e-08,3.79865469204954e-08,3.79865469202104e-08,,-1.84180250574304e-06,-7.3564431946826e-07,,,,,,-9.18698266183704e-07,,2.45309339645978e-06,-2.90611465559227e-07,0,0,0,0.40960000000041,103,968.132038834952,553.552427184466,2818.64077669903,966.132038834951,970.132038834952,555.297087378641,551.807766990291,2986.56310679612,2650.71844660194,0
2281.7792,2.88474870376074e-07,2.17524939146536e-08,3.10227364290972e-07,-3.09153891539095e-05,-1.0493537804039e-07,,5.57388234565402e-07,-4.83176265800608e-07,7.42119687648152e-08,8.29107784179699e-07,-1.75734819599425e-07,8.29107784179073e-07,-7.18718034737468e-09,,-5.99678217349843e-09,4.08305770661233e-07,,6.31512568558101e-07,,,,,2.30608337119869e-07,,,-4.80873990996911e-08,6.27650785733273e-08,,-1.73221209668098e-07,5.27070564670377e-09,-5.139537742139e-07,-5.0178619085783e-07,-1.01573996507136e-06,1.29772385546986e-07,2.14674327605738e-07,3.4444671315235e-07,8.06138624207769e-08,3.96567123896056e-08,3.96567123893204e-08,,-1.79654409085028e-06,-7.23590723970926e-07,,,,,,-8.97067872812615e-07,,2.49877935173389e-06,-2.84406515500222e-07,0,0,0,0.512000000000171,102,963.947058823529,563.047058823529,2827.23039215686,961.492156862745,966.401960784314,563.28137254902,562.812745098039,2996.11764705882,2658.3431372549,0
2281.8816,2.76131874806886e-07,1.5963990627783e-08,2.92095865434915e-07,-3.06141521844607e-05,-1.52340328727827e-07,,5.79871811516931e-07,-5.04426231302041e-07,7.54455802148995e-08,8.26854040955727e-07,-1.75120060169862e-07,8.26854040955096e-07,-2.80618229972826e-09,,-2.15608509316477e-09,4.0318465496753e-07,,6.23539522656675e-07,,,,,2.34133746177713e-07,,,-4.87463702993532e-08,6.36068618239923e-08,,-1.87870099686235e-07,-3.57697049627556e-09,-5.17100918962225e-07,-4.97945883250683e-07,-1.01504680221253e-06,1.44365549906271e-07,2.15020088437063e-07,3.59385638342965e-07,9.4949749200284e-08,4.0589414682199e-08,4.05894146819135e-08,,-1.73912310730075e-06,-7.11108739749925e-07,,,,,,-8.73611982467016e-07,,2.54443838441558e-06,-2.71255176144872e-07,0,0,0,0.614400000000387,102,960.234803921569,543.486274509804,2828.40196078431,956.078431372549,964.391176470588,539.273529411765,547.699019607843,3001.36274509804,2655.44117647059,0
2281.984,2.65570149727856e-07,1.07156520812268e-08,2.76285801809332e-07,-3.02791497693615e-05,-1.9838631067421e-07,,6.01312351802826e-07,-5.23697514893821e-07,7.76148369090027e-08,8.22303175370906e-07,-1.72993889466397e-07,8.2230317537027e-07,3.5728173258953e-09,,3.77109676453769e-09,3.96478885704126e-07,,6.17591715490987e-07,,,,,2.41500418788949e-07,,,-4.90238638984458e-08,6.63249788337488e-08,,-2.01544983778778e-07,-1.16750892461675e-08,-5.21366452940556e-07,-4.94706158575597e-07,-1.01607261151577e-06,1.58628081284143e-07,2.14948978357156e-07,3.73577059640932e-07,1.11087345104244e-07,4.09582405645595e-08,4.0958240564274e-08,,-1.67508857914973e-06,-6.98480337428469e-07,,,,,,-8.49369098326555e-07,,2.58572741413667e-06,-2.51823865363607e-07,0,0,0,0.716800000000148,103,958.748058252427,544.093203883495,2809.53398058252,953.190291262136,964.305825242718,535.479611650486,552.706796116505,2984.32038834951,2634.74757281553,0
2282.0864,2.56641336687246e-07,6.12157347333631e-09,2.62762910160834e-07,-2.99257488706392e-05,-2.31546047937046e-07,,6.21377218588114e-07,-5.39940762762651e-07,8.14364558254502e-08,8.16032340716313e-07,-1.69469518458765e-07,8.16032340715671e-07,1.19202512557828e-08,,1.17411305622604e-08,3.87954230178972e-07,,6.14187984059637e-07,,,,,2.52804558387466e-07,,,-4.88474268876817e-08,7.07299273583075e-08,,-2.13203417089146e-07,-1.84224232802255e-08,-5.26558944840748e-07,-4.9197415544991e-07,-1.01853310029027e-06,1.72374463996645e-07,2.14400043877862e-07,3.86774507874143e-07,1.29491683810289e-07,4.09924369452265e-08,4.09924369449416e-08,,-1.61175672393641e-06,-6.85975399649019e-07,,,,,,-8.25274410925793e-07,,2.61720629136001e-06,-2.27162287909964e-07,0,0,0,0.819200000000365,102,957.812745098039,545.901470588235,2811.12745098039,953.308823529412,962.316666666667,537.086274509804,554.716666666667,2989.03921568627,2633.21568627451,0
2282.1888,2.491795616091e-07,2.24971635717439e-09,2.5142927796653e-07,-2.95733992899024e-05,-2.41295927453447e-07,,6.39997889090891e-07,-5.52437817314496e-07,8.75600717763695e-08,8.08670302279771e-07,-1.64712119741753e-07,8.08670302279123e-07,2.21647927139626e-08,,2.16673833179782e-08,3.77429670877407e-07,,6.13770960327451e-07,,,,,2.67805659229108e-07,,,-4.8137594935457e-08,7.66269840606531e-08,,-2.21851513526695e-07,-2.33341437608227e-08,-5.32336345884872e-07,-4.8957544218314e-07,-1.02191178806762e-06,1.85451403119315e-07,2.13292450225092e-07,3.98743853344045e-07,1.50565049410472e-07,4.09675313555164e-08,4.09675313552319e-08,,-1.55738615226659e-06,-6.73801183006117e-07,,,,,,-8.02088111887926e-07,,2.63313281508368e-06,-1.98610425191865e-07,0,0,0,0.921600000000126,103,958.304368932039,545.061165048544,2823.3640776699,953.796116504854,962.812621359223,536.369902912621,553.752427184466,3002.18446601942,2644.54368932039,0
