time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
572.416,5.90959498733447e-08,-5.45513814377909e-08,4.54456843546643e-09,-5.60993230477036e-07,-3.35138243120267e-08,-3.3513824312109e-08,,1.55258348339354e-08,5.58086842139059e-08,1.16073706124829e-07,2.00688967832964e-07,1.16073706124812e-07,1.67340110308965e-07,-1.9696312954887e-07,-2.96230192399763e-08,6.21525853447604e-08,,5.82485516724621e-08,1.08193308204546e-07,4.48633128412459e-08,1.08193308204685e-07,,8.71035724566153e-08,,-4.40332179317773e-07,-1.94455731635297e-08,-1.94455731636827e-08,1.15032715118933e-08,-1.15032715118038e-08,-4.21833605093701e-07,1.62713210195123e-08,1.0263585718269e-08,,,1.67606615142732e-08,-5.57395244222322e-08,-3.50644733457013e-07,-5.54076852122714e-08,-5.54076852123326e-08,5.56875922353319e-08,2.57749476079237e-08,8.1462539843144e-08,-5.85746150543387e-08,6.88669976553153e-08,1.02923826010508e-08,-6.69135997526295e-07,-2.28295333448668e-08,-2.28295333451501e-08,1.24278351043212e-07,-1.2427835104339e-07,-3.71181359268114e-07,0,0,0,1.024,102,941.192647058824,533.891176470588,2888.5931372549,953.821568627451,928.563725490196,536.8,530.982352941177,2772.02941176471,3005.1568627451,0
572.5184,6.0076241432449e-08,-5.60241975618283e-08,4.05204387052984e-09,-5.55151213787095e-07,-3.45489062042419e-08,-3.45489062043216e-08,,1.58890103778485e-08,6.62276015640515e-08,1.14406878945463e-07,1.99069378495031e-07,1.14406878945446e-07,1.66301399051757e-07,-1.97696941581071e-07,-3.13955425293839e-08,6.29149031490361e-08,,5.76623715168525e-08,1.1469803066477e-07,4.93969070434523e-08,1.14698030664909e-07,,8.75057659393321e-08,,-4.41189757698056e-07,-1.93990532389514e-08,-1.93990532391094e-08,1.20939996509963e-08,-1.20939996509099e-08,-4.23786243817914e-07,1.13413617437768e-08,1.23670296442139e-08,,,1.62988093267051e-08,-5.52005861881483e-08,-3.4665374036292e-07,-5.33057767639709e-08,-5.3305776764028e-08,5.24967327113834e-08,2.50888407009433e-08,7.75855734122137e-08,-6.30472420703175e-08,6.9617581731817e-08,6.57033966157363e-09,-6.81931309848605e-07,-1.61631141645085e-08,-1.61631141647929e-08,1.19560533773777e-07,-1.19560533773953e-07,-3.54887204630942e-07,0,0,0,1.12639999999999,102,942.766666666667,541.475,2906.4068627451,953.923529411765,931.609803921569,554.285294117647,528.664705882353,2798.26470588235,3014.54901960784,0
572.6208,6.00013660742036e-08,-5.58359443290315e-08,4.16542174507784e-09,-5.46477966988755e-07,-3.50379068294764e-08,-3.50379068295533e-08,,1.75909305232091e-08,7.77654916862363e-08,1.11990250367034e-07,1.96604029225252e-07,1.11990250367019e-07,1.66615521093813e-07,-2.00289255163668e-07,-3.36737340699232e-08,6.2561745419678e-08,,5.69257323708649e-08,1.20993259180593e-07,5.05150665140936e-08,1.2099325918073e-07,,8.76096443334951e-08,,-4.39711650046525e-07,-1.85953344712416e-08,-1.8595334471405e-08,1.43212737137889e-08,-1.43212737137042e-08,-4.23619107281227e-07,5.37275761468424e-09,1.62659048424925e-08,,,1.70495034311045e-08,-5.39821463853107e-08,-3.38740484546675e-07,-5.10755667647506e-08,-5.10755667648037e-08,4.79230138114514e-08,2.52164378531182e-08,7.31394516644557e-08,-6.81965873398671e-08,7.08197944126894e-08,2.6232070728962e-09,-6.88458514306121e-07,-1.16551074098407e-08,-1.16551074101269e-08,1.1247382300029e-07,-1.12473823000463e-07,-3.36808513509304e-07,0,1,0,1.22879999999998,103,943.688834951456,537.744174757282,2920.16504854369,955.964077669903,931.41359223301,549.336893203884,526.15145631068,2813.83495145631,3026.49514563107,0
572.7232,5.89560181601494e-08,-5.4033517211354e-08,4.92250094869864e-09,-5.35331050352035e-07,-3.47811105535412e-08,-3.47811105536148e-08,,2.04857824733565e-08,9.02418545747235e-08,1.08894145524208e-07,1.9338675058827e-07,1.08894145524195e-07,1.67960840200157e-07,-2.03985349323015e-07,-3.60245091229259e-08,6.11648686422237e-08,,5.61746820961246e-08,1.26928864977765e-07,4.81167707641114e-08,1.26928864977899e-07,,8.72378943630603e-08,,-4.36129557520302e-07,-1.70443228602358e-08,-1.70443228604046e-08,1.77231202371527e-08,-1.77231202370686e-08,-4.21652847103949e-07,-1.63735609054941e-09,2.19270310474765e-08,,,1.89945826005608e-08,-5.20496043557249e-08,-3.26971968107635e-07,-4.8802504190279e-08,-4.8802504190329e-08,4.20975322163654e-08,2.61101504081795e-08,6.820768262443e-08,-7.37548284607818e-08,7.2408100822838e-08,-1.34672763787034e-09,-6.86667062966053e-07,-1.01777353999809e-08,-1.01777354002697e-08,1.03997181300023e-07,-1.03997181300192e-07,-3.17902913080701e-07,0,1,0,1.33119999999997,102,945.897549019608,534.021078431373,2934.71568627451,954.907843137255,936.887254901961,550.16862745098,517.873529411765,2830.73529411765,3038.69607843137,0
572.8256,5.71883124834144e-08,-5.08693886821018e-08,6.31892380121416e-09,-5.2224734136392e-07,-3.36381273936831e-08,-3.36381273937522e-08,,2.42470242172055e-08,1.03240684020539e-07,1.05244908045187e-07,1.89607238943527e-07,1.05244908045176e-07,1.69834357589684e-07,-2.07821343549934e-07,-3.79869859603161e-08,5.89106725448348e-08,,5.55480165730612e-08,1.32417389475377e-07,4.25921843159321e-08,1.32417389475507e-07,,8.61880324093802e-08,,-4.30797185111064e-07,-1.48291551502747e-08,-1.48291551504488e-08,2.16970277055372e-08,-2.16970277054532e-08,-4.18382668122976e-07,-9.59947517732114e-09,2.91282823691231e-08,,,2.19782290213101e-08,-4.94559369101747e-08,-3.11630282537719e-07,-4.66083916852959e-08,-4.66083916853435e-08,3.52400616910011e-08,2.76564606124227e-08,6.28965223033082e-08,-7.93832780767113e-08,7.42797549085118e-08,-5.10352316812639e-09,-6.75043145477636e-07,-1.2198030818551e-08,-1.2198030818843e-08,9.52771365293762e-08,-9.52771365295404e-08,-2.99245619629555e-07,0,1,0,1.43359999999996,102,945.530392156863,539.53431372549,2947.93137254902,957.093137254902,933.967647058824,553.105882352941,525.962745098039,2847.37254901961,3048.49019607843,0
572.928,5.50876990076921e-08,-4.67767485433142e-08,8.31095046427888e-09,-5.07866440876023e-07,-3.1557705573171e-08,-3.15577055732354e-08,,2.83949676250115e-08,1.16175296286441e-07,1.01224700506496e-07,1.85532037916553e-07,1.01224700506488e-07,1.71612259402586e-07,-2.10746070947498e-07,-3.91338115449772e-08,5.60863025307165e-08,,5.51559168353147e-08,1.37446550570111e-07,3.47636586104391e-08,1.37446550570237e-07,,8.42577843532809e-08,,-4.24147335480498e-07,-1.20947175795527e-08,-1.2094717579732e-08,2.55999923865734e-08,-2.55999923864878e-08,-4.14481133511983e-07,-1.83096076745071e-08,3.74747081584403e-08,,,2.57144263500855e-08,-4.63285430297146e-08,-2.93154429642516e-07,-4.46377144717357e-08,-4.46377144717818e-08,2.7648432165083e-08,2.96848450727142e-08,5.73332772376815e-08,-8.47047304918274e-08,7.62956911335877e-08,-8.40903935816718e-09,-6.52949228168219e-07,-1.77697552310657e-08,-1.77697552313611e-08,8.74797433219547e-08,-8.7479743322114e-08,-2.81873294149406e-07,0,0,0,1.53599999999994,103,944.180590272961,550.995247101991,2947.72845126591,958.729669359766,929.631511186155,564.886631814787,537.103862389194,2841.66521827687,3053.79168425496,0
573.0304,5.31060450527407e-08,-4.23258710599802e-08,1.07801739926617e-08,-4.92912385199967e-07,-2.86147929528478e-08,-2.86147929529068e-08,,3.23527847299114e-08,1.2836056019016e-07,9.70409204705956e-08,1.81472271618506e-07,9.70409204705902e-08,1.72624622221216e-07,-2.11757773301341e-07,-3.91331510801884e-08,5.30380379375589e-08,,5.50360287752668e-08,1.42069659180027e-07,2.57626134661145e-08,1.42069659180145e-07,,8.13012081316691e-08,,-4.16701314137511e-07,-9.04139328023646e-09,-9.04139328042069e-09,2.8849914618285e-08,-2.88499146181972e-08,-4.1077839158984e-07,-2.74293435327891e-08,4.64171098359887e-08,,,2.97975670871075e-08,-4.28491233601237e-08,-2.72186933146701e-07,-4.30402502300123e-08,-4.30402502300579e-08,1.9691620176108e-08,3.19714327816267e-08,5.16630529576184e-08,-8.93445509558747e-08,7.82698737912662e-08,-1.10746771645369e-08,-6.2098936379127e-07,-2.65788344063926e-08,-2.6578834406691e-08,8.16554260806121e-08,-8.16554260807665e-08,-2.66653172296928e-07,0,0,0,1.63839999999993,102,930.301189571298,565.213196767001,2979.17400172292,950.714335664336,909.888043478261,539.861538461538,590.564855072464,2839.3951048951,3118.95289855072,0.42156862745098
573.1328,5.16687495081581e-08,-3.81547456830274e-08,1.35140038250332e-08,-4.7817679135868e-07,-2.50243746343161e-08,-2.50243746343698e-08,,3.55230597464845e-08,1.39088960623734e-07,9.28901850039422e-08,1.77741803261395e-07,9.28901850039401e-08,1.72242526686027e-07,-2.10033508729476e-07,-3.77909820435105e-08,5.01170265948731e-08,,5.51289954877333e-08,1.46382502270552e-07,1.68656098296542e-08,1.46382502270664e-07,,7.7271590632949e-08,,-4.09077833108006e-07,-5.91164359806913e-09,-5.91164359825806e-09,3.10015002586525e-08,-3.10015002585613e-08,-4.08193602320032e-07,-3.64986963645878e-08,5.5294419154455e-08,,,3.3736694422817e-08,-3.92271356424975e-08,-2.49636817028629e-07,-4.19489545330056e-08,-4.19489545330521e-08,1.1796305540751e-08,3.42503462521443e-08,4.60466517927785e-08,-9.29662934540739e-08,7.99715919495837e-08,-1.29947015044194e-08,-5.81150039587344e-07,-3.79894313462509e-08,-3.79894313465529e-08,7.85951444196301e-08,-7.85951444197798e-08,-2.54203285640265e-07,0,0,0,1.74079999999992,103,931.465561802065,539.439014352047,2996.11622663955,928.795939982348,934.135183621781,487.366990291262,591.511038412833,2884.39982347749,3107.8326298016,0
573.2352,5.11268541689703e-08,-3.48772837478742e-08,1.62495704210003e-08,-4.64429983177211e-07,-2.1112441542931e-08,-2.11124415429796e-08,,3.7370970229559e-08,1.4772044974868e-07,8.89514124218434e-08,1.74613353259946e-07,8.89514124218444e-08,1.69983430511816e-07,-2.05047010727316e-07,-3.50635802155604e-08,4.76382584549702e-08,,5.53013003703351e-08,1.50498943827964e-07,9.31531893477368e-09,1.50498943828068e-07,,7.22310536300359e-08,,-4.01931220751173e-07,-2.9581015579e-09,-2.95810155809292e-09,3.178774763568e-08,-3.17877476355849e-08,-4.07609053673538e-07,-4.49918416886045e-08,6.3417385855172e-08,,,3.70243253682397e-08,-3.56677137964965e-08,-2.26618895794886e-07,-4.14577753176415e-08,-4.14577753176893e-08,4.41600406569248e-09,3.62450468990984e-08,4.0661050964674e-08,-9.52934735097225e-08,8.11578687737388e-08,-1.41356047359142e-08,-5.36568128883085e-07,-5.10760542145085e-08,-5.10760542148133e-08,7.86592240625834e-08,-7.8659224062729e-08,-2.44862332404605e-07,0,0,0,1.84319999999991,102,956.207843137255,521.833333333333,2985.98039215686,938.861764705882,973.553921568627,512.290196078431,531.376470588235,2910.33333333333,3061.62745098039,0
573.3376,5.17478290998548e-08,-3.2990066504712e-08,1.87577625950489e-08,-4.52273425671967e-07,-1.72602149668243e-08,-1.7260214966868e-08,,3.74982109394959e-08,1.53779717598898e-07,8.54045202822224e-08,1.72280509244865e-07,8.54045202822263e-08,1.65619344122041e-07,-1.96667463572297e-07,-3.10481194503139e-08,4.58574452321252e-08,,5.54005963475648e-08,1.54529658202971e-07,4.14938205857332e-09,1.54529658203067e-07,,6.63390528984776e-08,,-3.95825966045452e-07,-4.00398971213104e-10,-4.00398971409616e-10,3.11360257864312e-08,-3.11360257863322e-08,-4.09721392178662e-07,-5.23939660003797e-08,7.01774140345739e-08,,,3.92220723608121e-08,-3.23403105541816e-08,-2.04255580587932e-07,-4.16063308734948e-08,-4.16063308735443e-08,-2.01697342548232e-09,3.77136556493818e-08,3.56966822237824e-08,-9.61222553685168e-08,8.16233164240631e-08,-1.44989389443858e-08,-4.91014082451434e-07,-6.46818858328323e-08,-6.46818858331399e-08,8.16398679021329e-08,-8.1639867902275e-08,-2.38691631271637e-07,0,0,0,1.9455999999999,103,957.243689320388,518.817475728155,2961.7427184466,947.426213592233,967.061165048544,514.747572815534,522.887378640777,2877.22330097087,3046.26213592233,0
573.44,5.36969126577135e-08,-3.28058547073307e-08,2.08910579502908e-08,-4.42033600827033e-07,-1.38580926509923e-08,-1.38580926510324e-08,,3.56944564493119e-08,1.57026280937487e-07,8.24316939593032e-08,1.70831067617042e-07,8.24316939593097e-08,1.59248542271632e-07,-1.85220547911146e-07,-2.59720056395675e-08,4.49449063341153e-08,,5.52962839986428e-08,1.58557746630975e-07,2.06300126982981e-09,1.58557746631065e-07,,5.98427719794812e-08,,-3.91134341350787e-07,1.60773102906165e-09,1.6077310288618e-09,2.91721344188042e-08,-2.91721344187021e-08,-4.14924880974926e-07,-5.82687132180217e-08,7.51369245881566e-08,,,4.00283005161641e-08,-2.93592987211539e-08,-1.83482221828829e-07,-4.23764699558313e-08,-4.23764699558823e-08,-7.14720950772298e-09,3.84872760194804e-08,3.13400665116401e-08,-9.53366281327623e-08,8.12361586739406e-08,-1.41004694587557e-08,-4.48313027239509e-07,-7.75481894313202e-08,-7.75481894316303e-08,8.67809185255591e-08,-8.67809185256985e-08,-2.35500751783812e-07,0,0,0,2.048,102,954.841666666667,519.957843137255,2941.40196078431,951.995098039216,957.688235294118,528.017647058824,511.898039215686,2845.55882352941,3037.24509803922,0
