time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2213.0688,3.65606866414413e-07,-1.1211022239897e-07,2.53496644015413e-07,-1.70657125956101e-07,-9.05958216864394e-08,-9.05958216858676e-08,,,9.81735532126558e-08,9.21168055073267e-08,1.96864762884544e-07,9.21168055078282e-08,8.72318785970094e-09,,,,,2.12902881298955e-08,,-2.45711017039323e-06,,,,,-6.92527519156132e-08,-1.59594839418422e-07,,,-1.62795200397494e-07,-2.78102319755652e-07,-3.39497919868717e-07,-1.43546905557366e-07,,,-2.34846797456621e-07,,-2.35653520294244e-07,2.75044826459433e-08,2.75044826457386e-08,,,,,4.95173748697775e-06,-7.73560265036208e-06,1.507569892247e-05,,-7.37359501329475e-07,,8.67259917932432e-07,3.06436743640994e-06,0,1,0,0,103,958.05,548.713106796117,1963.96601941748,966.43786407767,949.66213592233,560.901941747573,536.52427184466,2055.49514563107,1872.43689320388,0
2213.1712,3.54184259640578e-07,-1.13350151896415e-07,2.40834107744149e-07,-2.11541449870592e-07,-1.04677209028888e-07,-1.04677209028322e-07,,,7.15471839179246e-08,5.97015009485725e-08,2.64196430698935e-07,5.97015009490808e-08,-1.07535429720469e-08,,,,,1.0281296789551e-08,,-2.13978648251788e-06,,,,,-6.96520700487936e-08,-1.55459526111873e-07,,,-1.591280844853e-07,-2.58767387909921e-07,-3.56265741634111e-07,-1.40808667440896e-07,,,-2.29402212359788e-07,,-2.12502697010384e-07,3.01681167293651e-08,3.01681167291884e-08,,,,,5.08180716654271e-06,-8.29031936999136e-06,1.57100919053915e-05,,-1.22545566044331e-06,,1.2052011344987e-06,3.2155769106639e-06,0,1,0,0.102400000000216,102,958.601470588235,542.734803921569,1962.95098039216,967.228431372549,949.974509803922,549.088235294118,536.38137254902,2048.51960784314,1877.38235294118,0
2213.2736,3.40263308907384e-07,-1.14115554527195e-07,2.26147754380185e-07,-2.51446246773119e-07,-1.17072469799484e-07,-1.17072469798922e-07,,,4.3874230167959e-08,1.96689612005176e-08,3.20593952520016e-07,1.96689612010308e-08,-3.09718143455675e-08,,,,,-7.27032331837601e-09,,-1.83995732207551e-06,,,,,-7.82459725931903e-08,-1.51833224362272e-07,,,-1.55192016262683e-07,-2.41250652139132e-07,-3.71997890400368e-07,-1.39026283794908e-07,,,-2.24253143125977e-07,,-1.91329413430302e-07,3.54637151198237e-08,3.5463715119671e-08,,,,,5.246142506521e-06,-8.74719133999204e-06,1.6306173449728e-05,,-1.6184561089081e-06,,1.48894921349476e-06,3.3071035304673e-06,0,1,0,0.204799999999977,103,957.794174757282,543.247572815534,1964.1213592233,966.547572815534,949.040776699029,545.750485436893,540.744660194175,2046.96116504854,1881.28155339806,0
2213.376,3.23261674046524e-07,-1.14206142350663e-07,2.09055531695862e-07,-2.91056347107097e-07,-1.27858260227827e-07,-1.27858260227266e-07,,,1.52741472733684e-08,-2.8751976580007e-08,3.64248047606006e-07,-2.87519765794914e-08,-5.1920388454614e-08,,,,,-3.16185342950021e-08,,-1.55894746255313e-06,,,,,-9.71677328532184e-08,-1.49052244551464e-07,,,-1.51271016823988e-07,-2.27973600769462e-07,-3.86837803725549e-07,-1.38438697539541e-07,,,-2.19939707459416e-07,,-1.73969408943035e-07,4.31857919020272e-08,4.31857919018937e-08,,,,,5.44477129549419e-06,-9.09270865356202e-06,1.68448661770295e-05,,-1.91884006165093e-06,,1.72127630702867e-06,3.34339668362923e-06,0,0,0,0.307200000000194,102,955.94068627451,539.260294117647,1973.69607843137,966.153921568627,945.727450980392,543.117647058824,535.402941176471,2059.58823529412,1887.80392156863,0
2213.4784,3.02730806761254e-07,-1.13514511845808e-07,1.89216294915446e-07,-3.31333585685846e-07,-1.3728938544038e-07,-1.37289385439818e-07,,,-1.40871085227023e-08,-8.57260870597721e-08,3.94335076765798e-07,-8.57260870592554e-08,-7.35215270546894e-08,,,,,-6.24771382491936e-08,,-1.29594960324418e-06,,,,,-1.28080133716929e-07,-1.47440912050623e-07,,,-1.47707441271783e-07,-2.21426978920113e-07,-4.0096200692276e-07,-1.39219535565243e-07,,,-2.17005211701523e-07,,-1.62218893269955e-07,5.29249508424555e-08,5.29249508423362e-08,,,,,5.67425147994778e-06,-9.32123603297021e-06,1.73121478247839e-05,,-2.13720811956678e-06,,1.90867952260286e-06,3.33198209528571e-06,0,0,0,0.409599999999955,103,955.774757281553,539.96359223301,1963.40291262136,967.591262135922,943.958252427185,545.817475728155,534.109708737864,2049.95145631068,1876.85436893204,0
2213.5808,2.78473424301542e-07,-1.12040758116408e-07,1.66432666185127e-07,-3.73168110067198e-07,-1.45709390536319e-07,-1.45709390535757e-07,,,-4.39468911160479e-08,-1.50681129934605e-07,4.10918088684924e-07,-1.50681129934087e-07,-9.55806565952856e-08,,,,,-9.90406286674652e-08,,-1.04950201395595e-06,,,,,-1.71853347035374e-07,-1.47258429598936e-07,,,-1.44854062095203e-07,-2.23851132485811e-07,-4.14505042754313e-07,-1.41450424581624e-07,,,-2.15918205834013e-07,,-1.57528073860221e-07,6.41233474389699e-08,6.41233474388602e-08,,,,,5.92756421712773e-06,-9.43497205623349e-06,1.7698180050129e-05,,-2.28921151880735e-06,,2.05909255815336e-06,3.28210278954591e-06,0,0,0,0.512000000000171,102,954.525,542.632843137255,1936.66176470588,966.259803921569,942.790196078431,553.101960784314,532.163725490196,2013.20588235294,1860.11764705882,0
2213.6832,2.50651633352303e-07,-1.09897481948794e-07,1.40754151403493e-07,-4.17071796302879e-07,-1.53483145715535e-07,-1.53483145714973e-07,,,-7.39361053530908e-08,-2.22286997643457e-07,4.14849135814005e-07,-2.22286997642939e-07,-1.17750779179874e-07,,,,,-1.4007311422218e-07,,-8.18591114331524e-07,,,,,-2.28331671328155e-07,-1.4865133728235e-07,,,-1.4302300571369e-07,-2.36871010844953e-07,-4.275082516806e-07,-1.45100280537883e-07,,,-2.16993138453483e-07,,-1.6078016217994e-07,7.61403284740205e-08,7.61403284739162e-08,,,,,6.19480469845554e-06,-9.44348111474218e-06,1.79963319205176e-05,,-2.39225072616525e-06,,2.18021142998288e-06,3.20402950291348e-06,0,0,0,0.614399999999932,102,954.183333333333,540.967156862745,1915.55392156863,963.493137254902,944.873529411765,556.277450980392,525.656862745098,1987.5,1843.60784313726,0
2213.7856,2.19847815064056e-07,-1.07302259072084e-07,1.12545555991943e-07,-4.63009741172902e-07,-1.60957046523835e-07,-1.60957046523274e-07,,,-1.03607860798217e-07,-2.98545202827605e-07,4.07684223483544e-07,-2.98545202827085e-07,-1.39528801912865e-07,,,,,-1.84025957842732e-07,,-6.0311758945863e-07,,,,,-2.96245435154513e-07,-1.51627345477081e-07,,,-1.42443647161917e-07,-2.61176776074792e-07,-4.39907452037322e-07,-1.50018148295652e-07,,,-2.20333478698366e-07,,-1.72207641236959e-07,8.83131120038335e-08,8.83131120037309e-08,,,,,6.46441821610314e-06,-9.36251370798163e-06,1.82027380939156e-05,,-2.4627517531449e-06,,2.27872856538565e-06,3.10879941135995e-06,0,0,0,0.716800000000148,103,955.838349514563,545.233980582524,1864.19417475728,962.841747572815,948.834951456311,559.860194174757,530.607766990291,1931.15533980583,1797.23300970874,0
2213.888,1.87039828676926e-07,-1.04555993497663e-07,8.24838351792184e-08,-5.10361743194718e-07,-1.68432705224346e-07,-1.68432705223788e-07,,,-1.32492970038575e-07,-3.76975160998253e-07,3.91579098196626e-07,-3.76975160997728e-07,-1.60297169094708e-07,,,,,-2.29166238095819e-07,,-4.03819399027124e-07,,,,,-3.73251204821137e-07,-1.56060924630189e-07,,,-1.43238593129349e-07,-2.96292597438336e-07,-4.51563724889465e-07,-1.55944282472354e-07,,,-2.25816188179585e-07,,-1.91413217115758e-07,1.00010405218281e-07,1.00010405218177e-07,,,,,6.72476464885915e-06,-9.21208103330408e-06,1.83164924210258e-05,,-2.51449195242307e-06,,2.36037445712226e-06,3.00770793182473e-06,0,0,0,0.81919999999991,102,957.436274509804,548.24362745098,1825.14705882353,967.078431372549,947.794117647059,565.799019607843,530.688235294118,1883.78431372549,1766.50980392157,0
2213.9904,1.53474330326907e-07,-1.02005382598926e-07,5.1468947727921e-08,-5.5793655802834e-07,-1.76144524048643e-07,-1.76144524048089e-07,,,-1.60177207741372e-07,-4.54885788779391e-07,3.69135504507637e-07,-4.54885788778858e-07,-1.79415749035689e-07,,,,,-2.7371578765838e-07,,-2.21810795507438e-07,,,,,-4.56030304169944e-07,-1.61724546082026e-07,,,-1.45420186295192e-07,-3.40424583502647e-07,-4.62330164287305e-07,-1.62538618832854e-07,,,-2.33120842049182e-07,,-2.17416023946504e-07,1.10684570426786e-07,1.10684570426678e-07,,,,,6.96588073268951e-06,-9.01411054235038e-06,1.83404619836666e-05,,-2.55790734345453e-06,,2.43042380359553e-06,2.91116459526941e-06,0,0,0,0.921600000000126,102,957.530882352941,548.787745098039,1814.36764705882,968.590196078431,946.471568627451,568.424509803922,529.150980392157,1867.73529411765,1761,0
2214.0928,1.20473051800908e-07,-9.99920430816407e-08,2.04810087191929e-08,-6.03989229228713e-07,-1.84239024333352e-07,-1.84239024332805e-07,,,-1.86374821357772e-07,-5.29646282895061e-07,3.43192782929532e-07,-5.29646282894515e-07,-1.96337509206721e-07,,,,,-3.15980920615263e-07,,-5.80191386896541e-08,,,,,-5.40409260506475e-07,-1.68324884145073e-07,,,-1.48899822982679e-07,-3.90442065769166e-07,-4.72112931075433e-07,-1.6941695465171e-07,,,-2.41786995938607e-07,,-2.48652477937208e-07,1.19917781477507e-07,1.19917781477393e-07,,,,,7.18096524155829e-06,-8.79033793357846e-06,1.82824164826061e-05,,-2.59999590735394e-06,,2.49400542041599e-06,2.82726518027083e-06,0,0,0,1.02399999999989,103,959.279611650486,545.093203883495,1828.30097087379,973.261165048544,945.298058252427,562.744660194175,527.441747572816,1887.10679611651,1769.49514563107,0
2214.1952,8.92438313549681e-08,-9.87963038590066e-08,-9.55247250412717e-09,-6.462761424091e-07,-1.92757335805434e-07,-1.92757335804894e-07,,,-2.10952418856959e-07,-5.98824614671139e-07,3.16592486126052e-07,-5.98824614670581e-07,-2.10698405060026e-07,,,,,-3.54436359139971e-07,,8.71826160415836e-08,,,,,-6.21551300440268e-07,-1.75525681389001e-07,,,-1.53495473401364e-07,-4.42101046858893e-07,-4.80874734172717e-07,-1.76179693458452e-07,,,-2.51271969851859e-07,,-2.82937352173354e-07,1.27449449305855e-07,1.27449449305733e-07,,,,,7.36696509833435e-06,-8.56104028452549e-06,1.81560395977536e-05,,-2.64441651369945e-06,,2.55563489191593e-06,2.7608212206918e-06,0,0,0,1.1264000000001,102,959.907352941176,546.431862745098,1858.44607843137,974.244117647059,945.570588235294,566.821568627451,526.042156862745,1923.11764705882,1793.77450980392,0
2214.2976,6.07527178290636e-08,-9.85875310028809e-08,-3.78348131739179e-08,-6.82203700693452e-07,-2.01624672769674e-07,-2.01624672769141e-07,,,-2.33892782295957e-07,-6.60170110863269e-07,2.91957896277486e-07,-6.60170110862694e-07,-2.22352905122525e-07,,,,,-3.87753855625976e-07,,2.14106184313317e-07,,,,,-6.94273073403784e-07,-1.82955972778443e-07,,,-1.58930377946245e-07,-4.90503508045121e-07,-4.88575138344081e-07,-1.82427630260916e-07,,,-2.60991285658386e-07,,-3.17474303357323e-07,1.33179287110837e-07,1.33179287110706e-07,,,,,7.52419024287742e-06,-8.34459329085161e-06,1.79815509270891e-05,,-2.6915756979085e-06,,2.61815681099438e-06,2.71320040552443e-06,1,0,0,1.22879999999986,103,958.083980582524,543.565533980583,1904.79126213592,971.14854368932,945.019417475728,566.321359223301,520.809708737864,1980.8932038835,1828.68932038835,0
2214.4,3.56716447258126e-08,-9.93928748057323e-08,-6.37212300800296e-08,-7.09078154172005e-07,-2.10649576067921e-07,-2.10649576067395e-07,,,-2.55238493147499e-07,-7.11556436739286e-07,2.71510731724417e-07,-7.115564367387e-07,-2.3135810417767e-07,,,,,-4.14810539661517e-07,,3.23709124298868e-07,,,,,-7.53482396324906e-07,-1.90216356327107e-07,,,-1.64834325373319e-07,-5.30657342812392e-07,-4.95091034950647e-07,-1.87775493143034e-07,,,-2.70346863771056e-07,,-3.49025900516705e-07,1.37153434699018e-07,1.3715343469888e-07,,,,,7.65539686130585e-06,-8.15723537944545e-06,1.77856186925788e-05,,-2.73877061736483e-06,,2.68188012887432e-06,2.68270965183754e-06,1,0,0,1.33120000000008,102,957.472549019608,540.644607843137,1940.78431372549,970.038235294118,944.906862745098,559.577450980392,521.711764705882,2025.94117647059,1855.62745098039,0
2214.5024,1.43947191106638e-08,-1.01093123117176e-07,-8.66984040066264e-08,-7.24464737542352e-07,-2.19533699249415e-07,-2.19533699248893e-07,,,-2.7504349254123e-07,-7.50993610250892e-07,2.56934759172892e-07,-7.50993610250294e-07,-2.37908233537293e-07,,,,,-4.34720598420004e-07,,4.17368149784763e-07,,,,,-7.9474779915422e-07,-1.96897779741026e-07,,,-1.70768801007766e-07,-5.58071932394777e-07,-5.0016256814499e-07,-1.91875334403657e-07,,,-2.78759337845237e-07,,-3.74306100855699e-07,1.39545211037243e-07,1.39545211037097e-07,,,,,7.76468968896969e-06,-8.0125730827381e-06,1.7600050865071e-05,,-2.78060713200617e-06,,2.74436162056987e-06,2.66512716870544e-06,1,0,0,1.43359999999984,103,956.411650485437,543.233495145631,1969.28155339806,967.440776699029,945.382524271845,559.165048543689,527.301941747573,2062.93203883495,1875.63106796117,0
