time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2217.1648,-1.91381753905768e-07,-2.07608435432609e-08,-2.1214259744909e-07,-8.99203037737193e-07,7.9930530099145e-07,7.9930530099115e-07,1.07459200069259e-06,-2.0838350358546e-07,8.66208497106715e-07,2.78543791483382e-06,7.70667594350462e-07,2.78543791483448e-06,4.5787383058783e-06,,,,,1.19284187695724e-06,,2.07090963748476e-06,,,,,,-9.09356369922288e-08,,-3.78063547935698e-08,3.78063547934953e-08,-3.1874029485913e-07,-2.61118576821319e-07,6.25958831514268e-07,3.64840254692886e-07,-9.94161462510533e-08,5.03830416031316e-08,-4.90331046478292e-08,-4.69194791481712e-08,6.02977509926211e-09,6.02977509932424e-09,,,,,,,,,,,,-6.12957813764895e-07,1,0,0,0,103,955.906796116505,525.87718446602,1252.50970873786,952.73786407767,959.07572815534,522.521359223301,529.233009708738,1411.94174757282,1093.07766990291,0
2217.2672,-1.96617982656079e-07,-1.9783112984684e-08,-2.16401095640825e-07,-9.81583533520385e-07,7.88414805720916e-07,7.88414805720615e-07,1.04002102891324e-06,-1.52915982109144e-07,8.87105046803687e-07,2.77495775323086e-06,7.96417118527482e-07,2.77495775323151e-06,4.63397110249831e-06,,,,,1.17698579589004e-06,,2.11801580719503e-06,,,,,,-9.55852335957677e-08,,-9.01944004223173e-10,9.01944004150487e-10,-3.29428057939586e-07,-2.47843987939764e-07,6.0983990821968e-07,3.61995920279855e-07,-9.99207141629963e-08,5.22588270354768e-08,-4.76618871274306e-08,-7.49371561618292e-08,6.80611359351376e-09,6.80611359357801e-09,,,,,,,,,,,,-6.15214290634974e-07,1,0,0,0.102399999999761,102,957.126960784314,527.590196078432,1261.35784313725,954.321568627451,959.932352941176,525.053921568627,530.126470588235,1419.49019607843,1103.22549019608,0
2217.3696,-1.99074076540975e-07,-2.02339201883303e-08,-2.19307996729368e-07,-1.05722341770938e-06,7.74714973972352e-07,7.7471497397205e-07,9.92318481452515e-07,-9.30798350149324e-08,8.99238646437168e-07,2.75036358286149e-06,8.2172802143115e-07,2.75036358286216e-06,4.6910540140523e-06,,,,,1.1537907464735e-06,,2.15353663591542e-06,,,,,,-1.01047606333913e-07,,3.46764236797889e-08,-3.46764236798592e-08,-3.41006614859684e-07,-2.32385772597461e-07,5.93602817870686e-07,3.61217045273168e-07,-9.76787914219947e-08,5.26572189296305e-08,-4.50215724922788e-08,-1.05432436886947e-07,7.78937822871753e-09,7.78937822878435e-09,,,,,,,,,,,,-6.19225612957803e-07,1,0,0,0.204799999999977,103,958.396601941748,529.598058252427,1271.58252427184,956.190291262136,960.602912621359,528.119417475728,531.076699029126,1427.49514563107,1115.66990291262,0
2217.472,-1.97620540211639e-07,-2.28776041746532e-08,-2.20498144386357e-07,-1.12275393558324e-06,7.58231196481866e-07,7.58231196481558e-07,9.34102771822492e-07,-3.21764000839291e-08,9.01926371738151e-07,2.70464365717859e-06,8.49109225938588e-07,2.70464365717931e-06,4.74899073375067e-06,,,,,1.12035576611819e-06,,2.17224990865675e-06,,,,,,-1.076649045737e-07,,6.70631054993215e-08,-6.70631054993891e-08,-3.53136175937169e-07,-2.15165718701282e-07,5.77898577532753e-07,3.62732858831416e-07,-9.22711832544046e-08,5.14333461863633e-08,-4.0837837067959e-08,-1.37974780529545e-07,8.85340477951161e-09,8.85340477958132e-09,,,,,,,,,,,,-6.25400085329297e-07,0,0,0,0.307200000000194,102,957.185294117647,538.683333333333,1275.22058823529,956.017647058824,958.352941176471,540.842156862745,536.524509803922,1431.47058823529,1118.97058823529,0
2217.5744,-1.91477443503482e-07,-2.83149084387105e-08,-2.19792351942259e-07,-1.17524928755463e-06,7.39110677851516e-07,7.39110677851199e-07,8.68445323660686e-07,2.70048462049308e-08,8.95450169865211e-07,2.63270436439401e-06,8.7966672608983e-07,2.6327043643948e-06,4.80509513048637e-06,,,,,1.07596016972291e-06,,2.17041273137055e-06,,,,,,-1.15633290113027e-07,,9.47978341692224e-08,-9.47978341692862e-08,-3.65376051126904e-07,-1.96638730048537e-07,5.63203279411532e-07,3.66564549362943e-07,-8.36718467134359e-08,4.86444503885354e-08,-3.50273963248209e-08,-1.72236132188134e-07,9.88240495914897e-09,9.88240495922206e-09,,,,,,,,,,,,-6.34013015161047e-07,0,0,0,0.409599999999955,103,959.810679611651,542.844174757282,1255.07281553398,957.072815533981,962.54854368932,545.073786407767,540.614563106796,1409.01941747573,1101.12621359223,0
2217.6768,-1.8029932397254e-07,-3.68715473294045e-08,-2.17170871302013e-07,-1.212183938897e-06,7.17769823303144e-07,7.17769823302815e-07,7.98874350576815e-07,8.20719150054813e-08,8.809462655819e-07,2.5333394974513e-06,9.12497289117847e-07,2.5333394974522e-06,4.8558667488151e-06,,,,,1.02316106687404e-06,,2.14675647953935e-06,,,,,,-1.24889411431127e-07,,1.17063437749515e-07,-1.17063437749575e-07,-3.77041687065853e-07,-1.77227500748183e-07,5.49813782626399e-07,3.72586281878166e-07,-7.22684098539234e-08,4.45426621513098e-08,-2.77257477025362e-08,-2.07873669837585e-07,1.07681509072014e-08,1.07681509072781e-08,,,,,,,,,,,,-6.45039887432772e-07,0,0,0,0.512000000000171,102,961.420588235294,545.407843137255,1244.61764705882,955.103921568628,967.737254901961,545.595098039216,545.220588235294,1396.11764705882,1093.11764705882,0
2217.7792,-1.64191287481728e-07,-4.85414472199497e-08,-2.12732734701746e-07,-1.23143696586531e-06,6.95027539689891e-07,6.95027539689547e-07,7.29232295406438e-07,1.30950255115511e-07,8.60182550521566e-07,2.41053372488035e-06,9.44630920880359e-07,2.41053372488138e-06,4.89799628481562e-06,,,,,9.68177997348428e-07,,2.10324048673364e-06,,,,,,-1.35030254313071e-07,,1.33800105837047e-07,-1.33800105837102e-07,-3.87169439193619e-07,-1.57272243243018e-07,5.37873250725913e-07,3.80601007482846e-07,-5.88005201100216e-08,3.95296823768896e-08,-1.92708377330568e-08,-2.44413235416039e-07,1.14002846153252e-08,1.14002846154057e-08,,,,,,,,,,,,-6.58109592973845e-07,0,0,0,0.614399999999932,102,960.762745098039,547.895098039216,1234.5931372549,955.455882352941,966.069607843137,545.464705882353,550.325490196079,1384.67647058824,1084.50980392157,0
2217.8816,-1.43692640212592e-07,-6.29852056250651e-08,-2.06677845837727e-07,-1.23144890400135e-06,6.72101382080438e-07,6.72101382080077e-07,6.63346116165464e-07,1.72053473843838e-07,8.35399590008937e-07,2.27371472019326e-06,9.71429449944023e-07,2.27371472019444e-06,4.92883815771328e-06,,,,,9.20379526743291e-07,,2.04535302673959e-06,,,,,,-1.45295220482563e-07,,1.45663718345601e-07,-1.45663718345652e-07,-3.94630953814152e-07,-1.37039293036473e-07,5.27419010681653e-07,3.90379717645132e-07,-4.4276483817517e-08,3.41081150989715e-08,-1.01683687184709e-08,-2.81198406902125e-07,1.16682496378988e-08,1.16682496379833e-08,,,,,,,,,,,,-6.72574027786476e-07,0,0,0,0.716800000000148,103,959.882038834951,547.5,1213.79611650485,959.273786407767,960.490291262136,546.811650485437,548.188349514563,1362.7572815534,1064.83495145631,0
2217.984,-1.19761489971828e-07,-7.9571258069314e-08,-1.99332748041213e-07,-1.21133812786961e-06,6.50452486047595e-07,6.50452486047213e-07,6.04682043581921e-07,2.04635672837064e-07,8.09317716418641e-07,2.13698073470536e-06,9.87150333595698e-07,2.13698073470672e-06,4.94624641553163e-06,,,,,8.91069102340598e-07,,1.98188247908018e-06,,,,,,-1.54614163183504e-07,,1.53795328430827e-07,-1.53795328430876e-07,-3.98340305286184e-07,-1.16790204029581e-07,5.18449952863421e-07,4.01659748833794e-07,-2.99193031677672e-08,2.88596030151755e-08,-1.05970015251708e-09,-3.17427116329451e-07,1.14855161782531e-08,1.14855161783412e-08,,,,,,,,,,,,-6.87653607090802e-07,0,0,0,0.81919999999991,102,954.863725490196,532.472549019608,1200.82352941176,955.121568627451,954.605882352941,528.264705882353,536.680392156863,1350.63725490196,1051.00980392157,0
2218.0864,-9.37547431970574e-08,-9.74459664350637e-08,-1.91200709632192e-07,-1.1708315715617e-06,6.31547352040597e-07,6.31547352040193e-07,5.56138690062924e-07,2.29075797771683e-07,7.85214487834286e-07,2.01758541550039e-06,9.8541012050323e-07,2.01758541550193e-06,4.9480609212107e-06,,,,,8.91969915147349e-07,,1.9241473329409e-06,,,,,,-1.61711597841714e-07,,1.59442478512015e-07,-1.59442478512062e-07,-3.97460118303142e-07,-9.68646605116639e-08,5.10992982629857e-07,4.14128322118148e-07,-1.71286750472354e-08,2.44443911548546e-08,7.31571610769475e-09,-3.5226326469603e-07,1.08283159110703e-08,1.08283159111613e-08,,,,,,,,,,,,-7.02597793166928e-07,0,0,0,0.921600000000126,102,957.258333333333,526.99362745098,1211.57352941176,959.607843137255,954.908823529412,527.057843137255,526.929411764706,1363.95098039216,1059.19607843137,0
