time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1827.7376,-5.24546482746201e-08,-2.44086408628436e-08,-7.68632891374058e-08,-9.59078928691704e-08,2.82003181392731e-08,2.82003181392524e-08,,-3.3486235234572e-07,3.30602690852759e-08,2.63570192233676e-08,-2.04786950527498e-08,2.63570192233096e-08,6.29895752930228e-08,1.26309715894448e-08,7.56205468824078e-08,,9.12658646191449e-08,-3.31978579969413e-08,4.89613809030943e-08,-5.09734304746796e-08,4.89613809031133e-08,-1.03798016330991e-08,1.70102472570448e-07,1.59722670937631e-07,1.05556948390963e-08,-1.54998708269391e-09,-1.54998708270092e-09,-2.67579674692574e-08,2.67579674692811e-08,-2.68316936512214e-08,-4.11180266595589e-08,2.32481244108786e-08,-1.78699022487295e-08,-1.51690580799386e-08,5.44521638284346e-08,3.92831057484935e-08,6.54987370938348e-07,1.42718537241881e-07,1.42718537241995e-07,7.17031124740858e-08,-2.1193769839289e-08,,-3.90149405658416e-09,6.25688643788922e-08,5.86673703222766e-08,,-4.7032783419584e-08,1.09898366088322e-07,1.46633959109372e-08,,-2.97830473051679e-08,0,1,0,0,103,999.242233009709,463.082038834951,1852.60194174757,968.617475728155,1029.86699029126,481.740776699029,444.423300970874,2009.50485436893,1695.69902912621,0
1827.84,-4.53233243801755e-08,-2.62375102280091e-08,-7.1560834608126e-08,-9.69182553647884e-08,2.62861015774726e-08,2.62861015774521e-08,,-3.27679520062677e-07,4.51543481656369e-09,2.91497982165809e-08,-1.81363101868472e-08,2.91497982165222e-08,7.14912935167139e-08,5.16987878215162e-09,7.66611722988064e-08,,8.79586156752989e-08,-3.46876120917959e-08,4.77254064208014e-08,-5.14181308967084e-08,4.77254064208199e-08,-1.71276609515957e-08,1.72891361903762e-07,1.55763700952451e-07,7.52443757074191e-09,-2.61967258596789e-09,-2.61967258597426e-09,-2.99952357966942e-08,2.99952357967187e-08,-2.70788499788354e-08,-3.80204095198414e-08,2.36363655111048e-08,-1.43840440087862e-08,-9.75065411267138e-09,5.60820022882055e-08,4.63313481755314e-08,6.52247888453075e-07,1.35951724035257e-07,1.35951724035372e-07,7.00118276821895e-08,-1.93038687698554e-08,,-9.87264032262955e-09,6.73746615930717e-08,5.75020212704098e-08,,-5.05005391736746e-08,1.13957054803335e-07,1.33729219968879e-08,,-3.0061757752129e-08,0,1,0,0.102399999999989,102,985.894607843137,477.444607843137,1866.12254901961,962.455882352941,1009.33333333333,483.66568627451,471.223529411765,2024.51960784314,1707.72549019608,0
1827.9424,-3.80226319302823e-08,-2.76643404327186e-08,-6.56869723629415e-08,-9.76358009278582e-08,2.46445936420505e-08,2.46445936420302e-08,,-3.19170957189642e-07,-2.12825390961429e-08,3.18290552928848e-08,-1.63135065949053e-08,3.18290552928256e-08,7.97556308233267e-08,-1.8497224294753e-09,7.7905908393793e-08,,8.46229848378619e-08,-3.55707236259655e-08,4.62308427677624e-08,-5.22853174668666e-08,4.62308427677806e-08,-2.42041025244755e-08,1.75363649913721e-07,1.51159547389533e-07,4.58309037687667e-09,-3.51081292471854e-09,-3.51081292472432e-09,-3.25789506239538e-08,3.25789506239791e-08,-2.72119151208355e-08,-3.40536447860522e-08,2.29708433958413e-08,-1.10828013902611e-08,-3.89515944619559e-09,5.75753871282698e-08,5.36802276820715e-08,6.47861914543503e-07,1.2851815464074e-07,1.28518154640856e-07,6.76760250159526e-08,-1.76012419669543e-08,,-1.4599805073397e-08,7.15638887753169e-08,5.69640837018865e-08,,-5.36846884818808e-08,1.18783094727285e-07,1.18573181146129e-08,,-3.00290265075095e-08,0,1,0,0.204799999999977,103,941.517475728155,501.253398058253,1874.94660194175,919.508737864078,963.526213592233,502.071844660194,500.434951456311,2035.29126213592,1714.60194174757,0
1828.0448,-3.0791934286061e-08,-2.87173143919899e-08,-5.95092486779906e-08,-9.82045169730073e-08,2.32648005110579e-08,2.32648005110379e-08,,-3.1080620278814e-07,-4.35867851958298e-08,3.43578903513317e-08,-1.5013963661324e-08,3.43578903512718e-08,8.77154279634449e-08,-8.3799774473794e-09,7.93354505160077e-08,,8.16114702325965e-08,-3.55551322719553e-08,4.43845805028144e-08,-5.35296437016062e-08,4.43845805028323e-08,-3.191204683038e-08,1.77604801253111e-07,1.45692754423021e-07,1.78588259398715e-09,-4.16377857715241e-09,-4.16377857715746e-09,-3.43254289433402e-08,3.43254289433666e-08,-2.73098127486846e-08,-2.95618505724119e-08,2.15145314322854e-08,-8.0473191401771e-09,2.22550412469091e-09,5.9020800030515e-08,6.12463041552033e-08,6.41901159128043e-07,1.20765160261278e-07,1.20765160261395e-07,6.47258304283448e-08,-1.61350486201198e-08,,-1.79950124353658e-08,7.50280799758859e-08,5.70330675404858e-08,,-5.65080756005007e-08,1.24235883103558e-07,1.02242847740733e-08,,-2.96018358813118e-08,0,0,0,0.307199999999966,102,944.75,491.633333333333,1889.9068627451,921.154901960784,968.345098039216,491.813725490196,491.452941176471,2048.72549019608,1731.08823529412,0
1828.1472,-2.383730140549e-08,-2.94262283589245e-08,-5.32635297643533e-08,-9.87168638362609e-08,2.21448391837835e-08,2.21448391837637e-08,,-3.03959113507123e-07,-6.20374021587204e-08,3.66953509407665e-08,-1.42211325110236e-08,3.6695350940706e-08,9.53056205567149e-08,-1.44139242382793e-08,8.08916963183783e-08,,7.92049389161245e-08,-3.4421408966726e-08,4.21431825342641e-08,-5.50724692832867e-08,4.21431825342818e-08,-4.03854884477322e-08,1.79691519497233e-07,1.39306031049793e-07,-7.94525721529812e-10,-4.57836864017954e-09,-4.57836864018385e-09,-3.51061118350556e-08,3.51061118350827e-08,-2.74385920270305e-08,-2.4840880699502e-08,1.95192832153122e-08,-5.32159748424077e-09,8.42190374419874e-09,6.04956470522879e-08,6.89175507964841e-08,6.34352531874956e-07,1.12931492190399e-07,1.12931492190518e-07,6.12011332358662e-08,-1.49315835218794e-08,,-2.00613395484309e-08,7.76970504418012e-08,5.76357108933349e-08,,-5.8973347284035e-08,1.30135613216146e-07,8.58497048619792e-09,,-2.87291383243035e-08,0,0,0,0.409600000000182,103,944.405339805825,499.967475728155,1893.38834951456,921.433009708738,967.377669902913,491.952427184466,507.982524271845,2055.34951456311,1731.42718446602,0
1828.2496,-1.73195377410404e-08,-2.98197927810361e-08,-4.71393305220143e-08,-9.92027282095553e-08,2.1289005608209e-08,2.12890056081896e-08,,-2.99797126902164e-07,-7.66126899347959e-08,3.88012399710177e-08,-1.39056173203574e-08,3.88012399709566e-08,1.02451907017717e-07,-1.99655766631413e-08,8.24863303545188e-08,,7.76033763472198e-08,-3.20470338168804e-08,3.94968189086214e-08,-5.68110881239071e-08,3.94968189086389e-08,-4.96314921900351e-08,1.81694584664301e-07,1.3206309247456e-07,-3.08056460953764e-09,-4.78326158367274e-09,-4.78326158367629e-09,-3.4858074394406e-08,3.48580743944339e-08,-2.76475998787689e-08,-2.01328500410853e-08,1.7215517655644e-08,-2.91733238549279e-09,1.44915579336477e-08,6.20671370833197e-08,7.6558695016965e-08,6.25153871410848e-07,1.05169019919626e-07,1.05169019919746e-07,5.7151508580537e-08,-1.39951829685093e-08,,-2.09021150178392e-08,7.9548813083252e-08,5.86466980653761e-08,,-6.11490762195836e-08,1.36256550498571e-07,7.05210424169832e-09,,-2.73944535121888e-08,0,0,0,0.512000000000171,102,952.904901960784,503.95931372549,1903.58333333333,933.411764705882,972.398039215686,503.990196078431,503.928431372549,2066.85294117647,1740.3137254902,0
1828.352,-1.135074192908e-08,-2.99259966650206e-08,-4.12767385940373e-08,-9.9626319752038e-08,2.07027703205164e-08,2.07027703204973e-08,,-2.99196368436988e-07,-8.75470854551528e-08,4.06434352722391e-08,-1.40288421871479e-08,4.06434352721774e-08,1.09060186868863e-07,-2.50516487623757e-08,8.40085381064302e-08,,7.69375089719518e-08,-2.84224805756743e-08,3.64468063113037e-08,-5.8629244898036e-08,3.64468063113211e-08,-5.95725720543001e-08,1.83685902609331e-07,1.24113330555327e-07,-5.00451012905785e-09,-4.80993255537695e-09,-4.80993255537973e-09,-3.35832759881707e-08,3.35832759881991e-08,-2.79716146865322e-08,-1.56184212312368e-08,1.48038862723907e-08,-8.14534958898013e-10,2.02263786195198e-08,6.37954886316308e-08,8.40218672511481e-08,6.14264763235097e-07,9.75602016542683e-08,9.75602016543903e-08,5.26394056794077e-08,-1.3312466255724e-08,,-2.07207004665218e-08,8.06089702838503e-08,5.98882698172909e-08,,-6.31437081062438e-08,1.42332114372417e-07,5.73750798850642e-09,,-2.56172973925919e-08,0,0,0,0.61440000000016,102,948.026960784314,502.173529411765,1902.95098039216,931.61862745098,964.435294117647,489.926470588235,514.420588235294,2068.14705882353,1737.75490196078,0
1828.4544,-6.00201882289225e-09,-2.97711835815775e-08,-3.57732024044054e-08,-9.98931591125527e-08,2.03884122844477e-08,2.03884122844291e-08,,-3.02663482118995e-07,-9.52168642537531e-08,4.22053253081417e-08,-1.45453685827229e-08,4.22053253080796e-08,1.15012945433939e-07,-2.96809037150669e-08,8.53320417188149e-08,,7.72780693223461e-08,-2.36585359000403e-08,3.29850520100625e-08,-6.04073515976582e-08,3.29850520100797e-08,-7.00785573119535e-08,1.85737604610704e-07,1.15659047299048e-07,-6.51467161184258e-09,-4.67706474330458e-09,-4.67706474330643e-09,-3.13404671743279e-08,3.13404671743566e-08,-2.84328418080083e-08,-1.14085678442916e-08,1.24467539145947e-08,1.03818607025053e-09,2.54219810691776e-08,6.57371050181255e-08,9.11590860873007e-08,6.01754706390879e-07,9.01149815840586e-08,9.01149815841818e-08,4.77441392063305e-08,-1.28561037989146e-08,,-1.98064466296691e-08,8.0939664267719e-08,6.11332176380113e-08,,-6.50710679952024e-08,1.48073285780783e-07,4.74334993964789e-09,,-2.34551781876025e-08,0,0,0,0.716800000000148,103,945.388349514563,493.765048543689,1899.64563106796,927.14854368932,963.628155339806,484.842718446602,502.687378640777,2065.31067961165,1733.98058252427,0
1828.5568,-1.31593472126693e-09,-2.93769069135558e-08,-3.06928416347572e-08,-9.98650561613255e-08,2.03423610865856e-08,2.03423610865676e-08,,-3.10261039280336e-07,-1.0001950301019e-07,4.34908419494137e-08,-1.54051742272311e-08,4.34908419493513e-08,1.20177660635626e-07,-3.38541431491486e-08,8.63235174864202e-08,,7.86321186807403e-08,-1.79790469897753e-08,2.90839316184999e-08,-6.20309428259225e-08,2.9083931618517e-08,-8.09882617330845e-08,1.87909570312188e-07,1.06921308579403e-07,-7.56838159051301e-09,-4.38489305755654e-09,-4.38489305755793e-09,-2.82333429676075e-08,2.82333429676366e-08,-2.90389074036728e-08,-7.53984633024199e-09,1.02587431194587e-08,2.71889678916353e-09,2.98912164201333e-08,6.79411913779114e-08,9.78324077980423e-08,5.87859470607046e-07,8.27607401314627e-08,8.27607401315879e-08,4.25627860071611e-08,-1.25874625772125e-08,,-1.85066383107894e-08,8.06224191942651e-08,6.21157808834366e-08,,-6.70165400497683e-08,1.53194762737489e-07,4.14771103547385e-09,,-2.10046322928159e-08,0,0,0,0.819200000000137,102,946.880392156863,486.91568627451,1895.80392156863,929.527450980392,964.233333333333,483.803921568627,490.027450980392,2061.63725490196,1729.97058823529,0
1828.6592,2.68584978903315e-09,-2.87569271918376e-08,-2.60710774027377e-08,-9.9379030395773e-08,2.05523277795614e-08,2.05523277795437e-08,,-3.21542361278213e-07,-1.02285719263449e-07,4.45264374857729e-08,-1.65577456267107e-08,4.45264374857104e-08,1.24425056035048e-07,-3.75711610952443e-08,8.68538949397457e-08,,8.09312640112263e-08,-1.16964109595796e-08,2.46999783167308e-08,-6.33967815755332e-08,2.46999783167479e-08,-9.2126323565279e-08,1.90229839732051e-07,9.81035161670736e-08,-8.1176351044797e-09,-3.91615708406319e-09,-3.91615708406435e-09,-2.43976190692555e-08,2.43976190692845e-08,-2.97792290960871e-08,-3.97596801924887e-09,8.29700316041767e-09,4.32103514111509e-09,3.34815127782382e-08,7.04350784399719e-08,1.03916591218208e-07,5.72977685384778e-07,7.53542469696278e-08,7.53542469697556e-08,3.72073170311065e-08,-1.24605591165453e-08,,-1.71904616149616e-08,7.97405832190153e-08,6.2550121604014e-08,,-6.90131173734741e-08,1.57440763181879e-07,3.99073805465854e-09,,-1.83979224652769e-08,0,0,0,0.921600000000126,103,951.826699029126,488.053883495146,1903.33980582524,932.617475728155,971.035922330097,492.707766990291,483.4,2069.14563106796,1737.53398058252,0
