time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2173.7472,2.94148619528329e-07,1.12912507612701e-07,4.07061127141242e-07,3.73948450446506e-07,-1.71555940379073e-07,-1.71555940379087e-07,,7.94585626558599e-08,6.69978391239754e-07,1.77463297127395e-06,-2.25028591955357e-06,1.77463297127361e-06,4.15999840459447e-07,,,,,-8.1296457147968e-08,1.62380395572032e-07,2.61162401300403e-07,1.62380395572246e-07,-1.43981801937595e-09,2.12247306144072e-07,,-1.95118298604373e-08,1.55918290086752e-07,,,6.33236272255527e-07,6.7327864928072e-07,4.12478308478956e-07,,,,1.61793363326039e-07,-1.15927753084037e-07,1.38971238022305e-07,9.78552013063333e-08,9.7855201306456e-08,,,,,-5.00949195113298e-07,-4.9158256895746e-07,5.35469249688823e-07,,3.95546686023179e-07,,-8.75992825269136e-08,6.00280958904928e-07,0,1,0,0,103,874.65,1185.15,1095.5,874.65,,1185.15,,1095.5,,0.611650485436893
2173.8496,2.93256639203198e-07,9.59022940541674e-08,3.89158933257584e-07,3.8219151862376e-07,-1.80917515964245e-07,-1.80917515964268e-07,,7.93252356487986e-08,6.46518398800655e-07,1.80325078956434e-06,-2.35644299436918e-06,1.80325078956405e-06,4.31536889688181e-07,,,,,-7.13720867616314e-08,1.77516089070633e-07,2.43262217766645e-07,1.77516089070844e-07,-1.2954646427844e-09,2.0688212816619e-07,,-1.89299628949429e-08,1.43453846426735e-07,,,6.33156317065056e-07,6.62419362007698e-07,4.95151004633661e-07,,,,1.62711476845145e-07,-1.01451327202882e-07,1.23672821514966e-07,8.70871577593313e-08,8.70871577594532e-08,,,,,-5.47492595335126e-07,-5.09202196056964e-07,5.84773508347476e-07,,3.93926707900051e-07,,-1.05203242681364e-07,6.17425847760298e-07,0,1,0,0.102400000000216,102,886.803921568627,936.425980392157,1341.1568627451,873.203921568628,902.958695652174,873.560784313725,988.078260869565,1372.39215686275,1326.75,0
2173.952,2.91678064162506e-07,7.51062939947375e-08,3.66784358157468e-07,3.89181934146116e-07,-1.91480108300258e-07,-1.91480108300293e-07,,7.6869612883687e-08,6.22468873982816e-07,1.82774185422358e-06,-2.45371950034229e-06,1.82774185422333e-06,4.49149592380831e-07,,,,,-5.96599620721314e-08,1.94985794635909e-07,2.1908823080688e-07,1.94985794636117e-07,2.07861879975212e-09,1.9867632244162e-07,,-1.94460267581518e-08,1.28228689912479e-07,,,6.32522500852879e-07,6.49486424239023e-07,6.18800311154979e-07,,,,1.63760407833063e-07,-8.67220357021171e-08,1.07044918416858e-07,7.6029694747778e-08,7.60296947478983e-08,,,,,-5.89461878611202e-07,-5.29207519483321e-07,6.33890522189306e-07,,3.96121873338966e-07,,-1.23280986314469e-07,6.34988251454411e-07,0,1,0,0.204800000000432,103,949.147087378641,695.105339805825,1651.04854368932,930.399029126214,967.895145631068,625.941747572816,764.268932038835,1664.77669902913,1637.32038834951,0
2174.0544,2.90258564477175e-07,5.16078868722983e-08,3.41866451349703e-07,3.9468735148247e-07,-2.02846867449692e-07,-2.02846867449739e-07,,7.25143313196701e-08,5.99818085845404e-07,1.84721768515001e-06,-2.54089633720008e-06,1.8472176851498e-06,4.68590261771819e-07,,,,,-4.70001935579868e-08,2.13899538135072e-07,1.89894726601965e-07,2.13899538135278e-07,8.76470227828644e-09,1.88160869962305e-07,,-2.05420720390175e-08,1.11019288640425e-07,,,6.31771295504782e-07,6.35609536815068e-07,7.70543920774914e-07,,,,1.64963190823072e-07,-7.30930632364519e-08,8.98958538128533e-08,6.52294177816414e-08,6.52294177817605e-08,,,,,-6.26485332719196e-07,-5.49642156100227e-07,6.79880091561934e-07,,4.02670800278048e-07,,-1.4250594244601e-07,6.52122807614647e-07,0,0,0,0.307200000000194,102,934.831862745098,588.699509803922,1771.98529411765,936.138235294118,933.525490196078,575.020588235294,602.378431372549,1724.43137254902,1819.53921568627,0
2174.1568,2.89489816295314e-07,2.66304227888092e-08,3.16120239084358e-07,3.98640851482247e-07,-2.14533347289839e-07,-2.14533347289897e-07,,6.69353498045742e-08,5.80243459026478e-07,1.86069837359e-06,-2.61656283816038e-06,1.86069837358983e-06,4.89410296304188e-07,,,,,-3.43911284082245e-08,2.33009246470918e-07,1.57259156499518e-07,2.33009246471123e-07,1.8401637008834e-08,1.76082419879181e-07,,-2.15164827614793e-08,9.2806770560198e-08,,,6.31400078206555e-07,6.22184862296532e-07,9.32858533123499e-07,,,,1.66352990289137e-07,-6.16463147698241e-08,7.30700679201801e-08,5.52591453180472e-08,5.52591453181642e-08,,,,,-6.58535740876644e-07,-5.68630811034635e-07,7.19347646333836e-07,,4.13668405431937e-07,,-1.63382957538598e-07,6.67936922756605e-07,0,0,0,0.40960000000041,103,929.4,562.783009708738,1800.45145631068,936.277669902913,922.522330097087,562.604854368932,562.961165048544,1739.04854368932,1861.85436893204,0
2174.2592,2.89464898683425e-07,1.40395843234246e-09,2.90868857116007e-07,4.01190471058418e-07,-2.26011940368616e-07,-2.26011940368685e-07,,6.09227222748732e-08,5.64932967704517e-07,1.86740760614459e-06,-2.6796692683742e-06,1.86740760614446e-06,5.1095832574568e-07,,,,,-2.27638483210113e-08,2.50949879293517e-07,1.22868719070774e-07,2.50949879293721e-07,3.02494311419483e-08,1.63303263269604e-07,,-2.16815154574642e-08,7.46397202636696e-08,,,6.31867715628467e-07,6.10531917838155e-07,1.08657447273955e-06,,,,1.67964400423265e-07,-5.30970439255736e-08,5.73637802877569e-08,4.66345977804553e-08,4.6634597780571e-08,,,,,-6.85978822918746e-07,-5.84669644183798e-07,7.48957216282511e-07,,4.28673119400093e-07,,-1.86011576128613e-07,6.81674979776368e-07,0,0,0,0.512000000000171,102,935.295098039216,545.725980392157,1804.4068627451,942.827450980392,927.762745098039,547.220588235294,544.23137254902,1735.90196078431,1872.91176470588,0
2174.3616,2.8990488482092e-07,-2.29550250342574e-08,2.66949859786905e-07,4.02726683158884e-07,-2.36765001232994e-07,-2.36765001233072e-07,,5.52335078600179e-08,5.54492507139693e-07,1.86702383803203e-06,-2.72996527981899e-06,1.86702383803193e-06,5.32408892607261e-07,,,,,-1.27739793976421e-08,2.66459008424105e-07,8.83467069915364e-08,2.66459008424307e-07,4.3304522010665e-08,1.50706578689377e-07,,-2.05430819010715e-08,5.7495898807848e-08,,,6.33478608765011e-07,6.01589153177842e-07,1.21360210193407e-06,,,,1.69802294640708e-07,-4.77517433405064e-08,4.3456971672597e-08,3.97468482257647e-08,3.97468482258788e-08,,,,,-7.0957588022482e-07,-5.96867289597269e-07,7.65986916354476e-07,,4.46713643049759e-07,,-2.0990417061137e-07,6.92834812254105e-07,0,0,0,0.614400000000387,102,943.775,546.680882352941,1730.91176470588,944.188235294118,943.361764705882,536.222549019608,557.139215686275,1655.85294117647,1805.97058823529,0
2174.464,2.90263226461593e-07,-4.55302866528669e-08,2.44732939808971e-07,4.03825163661389e-07,-2.46333289760003e-07,-2.4633328976009e-07,,5.04817516617056e-08,5.48962655166347e-07,1.8598439374642e-06,-2.7681296359084e-06,1.85984393746413e-06,5.52832009503311e-07,,,,,-4.68693450515831e-09,2.78525243521508e-07,5.51429993678767e-08,2.78525243521711e-07,5.64678264778815e-08,1.39102172608412e-07,,-1.79052665916853e-08,4.21668376901988e-08,,,6.36319078041477e-07,5.95732012819927e-07,1.29884575680403e-06,,,,1.71816855090116e-07,-4.55251577812869e-08,3.18541638308304e-08,3.48123946147171e-08,3.48123946148299e-08,,,,,-7.30371244375342e-07,-6.05060841363286e-07,7.68798559297895e-07,,4.66422473795264e-07,,-2.3397213276653e-07,7.0123187712271e-07,0,0,0,0.716800000000148,103,951.208252427184,537.104854368932,1599.07766990291,951.582524271845,950.833980582524,524.865048543689,549.344660194175,1512.97087378641,1685.18446601942,0
2174.5664,2.89890536496591e-07,-6.56508483908556e-08,2.24239688105982e-07,4.05100968177559e-07,-2.54348033764993e-07,-2.54348033765088e-07,,4.71022566534335e-08,5.47925098218314e-07,1.8468129769636e-06,-2.7954999355201e-06,1.84681297696355e-06,5.71301638862298e-07,,,,,1.5925959194712e-09,2.86483543564189e-07,2.45069283352865e-08,2.86483543564392e-07,6.87320666770882e-08,1.29137448400203e-07,,-1.38840975156567e-08,2.91803891428628e-08,,,6.40280501688117e-07,5.92735888252149e-07,1.33115144972742e-06,,,,1.73905081354625e-07,-4.60182689346297e-08,2.28287815389563e-08,3.18417629495621e-08,3.18417629496737e-08,,,,,-7.49444463487904e-07,-6.09726329020916e-07,7.57172232729089e-07,,4.86247480828912e-07,,-2.5668073382866e-07,7.0704299657896e-07,0,0,0,0.819200000000365,102,949.214705882353,541.461274509804,1485.34803921569,956.211764705882,942.217647058824,521.546078431373,561.376470588235,1398.47058823529,1572.22549019608,0
2174.6688,2.88215315764359e-07,-8.29009318969265e-08,2.05314383867679e-07,4.07044703824195e-07,-2.60544180577993e-07,-2.60544180578094e-07,,4.53855284119467e-08,5.50645829185071e-07,1.82940017606783e-06,-2.81352386961014e-06,1.8294001760678e-06,5.87017209084262e-07,,,,,6.37559404344256e-09,2.90083420349636e-07,-2.52211291765928e-09,2.9008342034984e-07,7.93297274781317e-08,1.21224399049358e-07,,-8.84504569936959e-09,1.87656149319316e-08,,,6.45128551210658e-07,5.91860779113797e-07,1.30362596543059e-06,,,,1.75932275951703e-07,-4.86416438914324e-08,1.63913855591514e-08,3.06324842950571e-08,3.06324842951674e-08,,,,,-7.67611305083821e-07,-6.11719592107494e-07,7.32477607588346e-07,,5.04658457129739e-07,,-2.76268674158589e-07,7.10832251252912e-07,0,0,0,0.921600000000126,103,950.822815533981,521.293203883495,1428.35922330097,967.911650485437,933.733980582524,510.404854368932,532.181553398058,1346.63106796117,1510.08737864078,0
