time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2490.9824,2.32451288667232e-07,-1.38012320245049e-07,,1.51478054379155e-07,-4.26021841893979e-08,-4.26021841895393e-08,4.51718890842543e-07,-4.9947092627402e-07,-4.7752035431563e-08,2.96290218936617e-07,-1.41567458243748e-07,2.96290218936865e-07,7.22909967715947e-08,-7.19273416679568e-08,3.63655103746321e-10,-1.6944103146532e-07,4.47616074764622e-09,-1.64964870717482e-07,-2.50045718077067e-07,-2.48669954266468e-07,,,,,2.7164153480628e-07,-1.06496902263808e-07,-1.06496902263725e-07,1.32029779688586e-07,-1.32029779688437e-07,2.31426045110628e-08,-4.00365256613306e-07,-1.73241019453189e-07,-5.73606276066605e-07,1.04576763255264e-07,-1.05020604250278e-07,-4.43840994985095e-10,1.4568951854705e-07,-1.91773724083838e-08,-1.91773724082853e-08,3.48100784421684e-07,-1.9623319548891e-07,1.51867588932848e-07,-1.15105679540527e-07,1.0467790529059e-07,-1.04277742500251e-08,,1.20577596442039e-07,2.37449494493149e-07,,2.44137920349726e-08,3.56844015506918e-08,0,1,0,0,103,971.43932038835,543.12427184466,2223.49514563107,967.392233009709,975.48640776699,539.050485436893,547.198058252427,2194.17475728155,2252.81553398058,0
2491.0848,2.4626167274731e-07,-1.41056975817563e-07,,1.59327969305725e-07,-3.66705406929458e-08,-3.66705406930851e-08,4.60807705029346e-07,-4.72871000344773e-07,-1.20632953155281e-08,3.15419772507444e-07,-1.348250468547e-07,3.15419772507673e-07,8.95113888836382e-08,-5.49818784228097e-08,3.45295104609356e-08,-1.57855039620492e-07,1.31168631689388e-08,-1.44738176451363e-07,-2.42586648364326e-07,-2.64491782007949e-07,,,,,2.63730552579235e-07,-1.10295204277551e-07,-1.10295204277475e-07,1.33397329991092e-07,-1.33397329990951e-07,2.0149168884772e-08,-4.21535538558796e-07,-1.68799515424531e-07,-5.90335053983445e-07,1.06120790939894e-07,-1.05744683198569e-07,3.76107741363324e-10,1.32100975339396e-07,-2.2348891937635e-08,-2.23488919375326e-08,3.39314159186889e-07,-1.78381342455615e-07,1.60932816731351e-07,-1.57728396230904e-07,1.6581512574725e-07,8.08672951627223e-09,,1.39983225423537e-07,2.58071408074046e-07,,3.21364716093638e-08,1.34424481941974e-08,0,1,0,0.102400000000216,102,952.525490196078,541.392156862745,2226.98039215686,949.576470588235,955.474509803922,538.576470588235,544.207843137255,2194.10784313726,2259.85294117647,0
2491.1872,2.59858895552002e-07,-1.42555822228283e-07,,1.6957536595491e-07,-3.0347374179274e-08,-3.0347374179411e-08,4.60319351334966e-07,-4.31179785137066e-07,2.91395661977839e-08,3.3676548447652e-07,-1.28072313549014e-07,3.36765484476729e-07,1.04804729730836e-07,-3.73102747964668e-08,6.74944549344759e-08,-1.46108008484405e-07,2.37698890983353e-08,-1.22338119385881e-07,-2.36078135888733e-07,-2.82582886942864e-07,,,,,2.59165198653936e-07,-1.12228941056591e-07,-1.12228941056522e-07,1.34167717066054e-07,-1.3416771706592e-07,1.74788175142695e-08,-4.50918448430414e-07,-1.66466576728146e-07,-6.17385025158691e-07,1.08171208417907e-07,-1.05174245352216e-07,2.99696306573841e-09,1.1919310755566e-07,-2.46673780112707e-08,-2.4667378011164e-08,3.32401928101722e-07,-1.60343176148321e-07,1.72058751953481e-07,-2.00442775498974e-07,2.27821567894134e-07,2.73787923951015e-08,,1.56517079589077e-07,2.80700295996254e-07,,3.57795090708068e-08,-8.31798997300213e-09,0,1,0,0.204799999999977,103,950.948058252427,539.979611650486,2235.96601941748,947.898058252427,953.998058252427,537.790291262136,542.168932038835,2202.40776699029,2269.52427184466,0
2491.2896,2.73239441603214e-07,-1.42858846110515e-07,,1.81377318379779e-07,-2.36862614711569e-08,-2.36862614712918e-08,4.51408460380707e-07,-3.75652590008689e-07,7.57558703718874e-08,3.59398522360116e-07,-1.21108098958206e-07,3.59398522360301e-07,1.18462657964891e-07,-1.90213044762513e-08,9.94413534887462e-08,-1.34588818328171e-07,3.60488409684941e-08,-9.85399773594909e-08,-2.31048918764789e-07,-3.02214055948013e-07,,,,,2.57497240645899e-07,-1.12362458091707e-07,-1.12362458091644e-07,1.34487400974784e-07,-1.34487400974658e-07,1.5041427920636e-08,-4.89237568980051e-07,-1.66741061649079e-07,-6.55978630629278e-07,1.11135436195756e-07,-1.03377974657198e-07,7.75746153861656e-09,1.06812448616559e-07,-2.62885063322401e-08,-2.62885063321292e-08,3.28164396771864e-07,-1.43083191515077e-07,1.8508120525687e-07,-2.42391579793019e-07,2.88960719108689e-07,4.65691393156275e-08,,1.70080305896357e-07,3.04718169346347e-07,,3.52962049230189e-08,-2.97166058852322e-08,0,0,0,0.307200000000194,102,949.765196078431,539.539215686275,2237.25490196078,946.800980392157,952.729411764706,537.556862745098,541.521568627451,2199.97058823529,2274.53921568627,0
2491.392,2.86473118184938e-07,-1.42520171345792e-07,,1.9382698095948e-07,-1.68114145591854e-08,-1.68114145593181e-08,4.35882879080638e-07,-3.09073613989162e-07,1.26809265091332e-07,3.82244744009589e-07,-1.13697695151714e-07,3.82244744009751e-07,1.3075534237857e-07,-4.81051885309588e-10,1.30274290493368e-07,-1.23536774961478e-07,4.93376913216979e-08,-7.41990836395969e-08,-2.27890107387653e-07,-3.22318651076351e-07,,,,,2.58059850207145e-07,-1.10966346976575e-07,-1.10966346976518e-07,1.34596001286777e-07,-1.34596001286659e-07,1.27952330470263e-08,-5.36451428429944e-07,-1.69920689466401e-07,-7.06372117896511e-07,1.15324614842251e-07,-1.0053661523198e-07,1.47879996103398e-08,9.4714956167635e-08,-2.74278160747799e-08,-2.74278160746647e-08,3.27510050709517e-07,-1.27836986540293e-07,1.99673064169311e-07,-2.82207880288328e-07,3.46837536391467e-07,6.46296561031107e-08,,1.80642911139258e-07,3.29253091267548e-07,,3.09467210475545e-08,-5.07863910834054e-08,0,0,0,0.409599999999955,103,949.397572815534,538.485922330097,2237.30097087379,946.921359223301,951.873786407767,536.965048543689,540.006796116505,2193.58252427184,2281.01941747573,0
2491.4944,2.99676136148007e-07,-1.42284453971096e-07,,2.05970590915372e-07,-9.95035662729464e-09,-9.95035662742551e-09,4.16221926753048e-07,-2.35642527016971e-07,1.80579399735921e-07,4.04248423571656e-07,-1.0563102096094e-07,4.04248423571793e-07,1.41937809850029e-07,1.77015947994233e-08,1.5963940464956e-07,-1.13080967049544e-07,6.28503168256018e-08,-5.02306502237613e-08,-2.26834534627613e-07,-3.4163192056214e-07,,,,,2.59995986998756e-07,-1.08547479445867e-07,-1.08547479445816e-07,1.34809676568671e-07,-1.3480967656856e-07,1.07629186016891e-08,-5.91583484723542e-07,-1.76014892610392e-07,-7.67598377334118e-07,1.20941386319073e-07,-9.69631941384422e-08,2.39781921807091e-08,8.26308527585777e-08,-2.83344043345466e-08,-2.83344043344269e-08,3.31379344029346e-07,-1.16070802490433e-07,2.15308541539002e-07,-3.18305852654745e-07,3.98611245922944e-07,8.03053932681848e-08,,1.88151663422035e-07,3.53268620045525e-07,,2.32598196271124e-08,-7.13865972686232e-08,0,0,0,0.512000000000171,102,1230.70420676294,791.006366208759,2459.02210402724,933.949119408242,1527.45929411765,525.470065750851,1056.54266666667,2217.67048256428,2700.3737254902,0.284313725490196
2491.5968,3.12986346421221e-07,-1.43031043934191e-07,,2.16809257106926e-07,-3.44208019238737e-09,-3.44208019251645e-09,3.95503233788785e-07,-1.60536775813959e-07,2.34966457974659e-07,4.24500832377933e-07,-9.67813554426224e-08,4.24500832378049e-07,1.52298200312939e-07,3.4762633462402e-08,1.87060833775449e-07,-1.03301141844395e-07,7.57362094171287e-08,-2.75649324270884e-08,-2.27943269161013e-07,-3.58878609986752e-07,,,,,2.62295902538862e-07,-1.05819327445539e-07,-1.05819327445493e-07,1.3548183835773e-07,-1.35481838357625e-07,9.06507922724203e-09,-6.52694291129157e-07,-1.84676060863088e-07,-8.37370351992446e-07,1.28097236456483e-07,-9.30997605003618e-08,3.49974759562097e-08,7.03172342421619e-08,-2.92630661808759e-08,-2.92630661807522e-08,3.40591535093776e-07,-1.09314439713788e-07,2.31277095380079e-07,-3.49221472632729e-07,4.41373436569652e-07,9.2151963936924e-08,,1.92460930769447e-07,3.7569076382019e-07,,1.29433565732261e-08,-9.12056638546288e-08,0,0,0,0.614399999999932,102,1073.56196970764,648.948535752025,2333.56122930609,941.513625689797,1205.61031372549,537.464247974639,760.432823529412,2209.51579194552,2457.60666666667,0.470588235294118
2491.6992,3.26536985911636e-07,-1.4566141639332e-07,,2.25319944965751e-07,2.29748811016016e-09,2.29748811003276e-09,3.77161440358773e-07,-8.91582556251051e-08,2.88003184733491e-07,4.42324018986013e-07,-8.71591851808912e-08,4.4232401898611e-07,1.62209455415863e-07,4.99320463498704e-08,2.12141501765844e-07,-9.4286494250522e-08,8.7219854498445e-08,-7.06663975190096e-09,-2.31103297100467e-07,-3.72979468226077e-07,,,,,2.63864793985108e-07,-1.03597184099212e-07,-1.03597184099171e-07,1.3694066599158e-07,-1.3694066599148e-07,7.95842549077727e-09,-7.17051045671897e-07,-1.95182803664695e-07,-9.12233849336807e-07,1.36842070684678e-07,-8.94739392446719e-08,4.73681314401021e-08,5.75944170555741e-08,-3.04433177946764e-08,-3.0443317794549e-08,3.55638382864477e-07,-1.08875272893211e-07,2.46763109971361e-07,-3.7392173134036e-07,4.72634007664461e-07,9.87122763241131e-08,,1.93326661149521e-07,3.95558107238342e-07,,7.67491089160412e-10,-1.09863710604378e-07,0,0,0,0.716800000000148,103,955.238349514563,567.790776699029,2201.56796116505,951.550485436893,958.926213592233,569.181553398058,566.4,2149.40776699029,2253.72815533981,0
2491.8016,3.40426689905655e-07,-1.50943750419448e-07,,2.30529348108453e-07,6.84926714736044e-09,6.84926714723431e-09,3.64576252298093e-07,-2.62774184216842e-08,3.38298833876223e-07,4.57308448096064e-07,-7.69448278915781e-08,4.57308448096146e-07,1.72135195285703e-07,6.25975752402336e-08,2.34732770526049e-07,-8.61682682537723e-08,9.67386713586917e-08,1.05704031050939e-08,-2.36037766685882e-07,-3.8322973517946e-07,,,,,2.63629083044108e-07,-1.02641687679367e-07,-1.0264168767933e-07,1.3941516089453e-07,-1.39415160894435e-07,7.85927352596622e-09,-7.81461767293303e-07,-2.06493285403347e-07,-9.87955052696877e-07,1.47181595757495e-07,-8.66150948840913e-08,6.05665008735067e-08,4.43700528822749e-08,-3.20459683757342e-08,-3.20459683756043e-08,3.76500905694029e-07,-1.1552842844262e-07,2.60972477251506e-07,-3.92002633008219e-07,4.90782946240979e-07,9.8780313232783e-08,,1.90490203803951e-07,4.12163808392481e-07,,-1.25315650490695e-08,-1.27068745719336e-07,0,0,0,0.81919999999991,102,959.657843137255,569.373529411765,2186.29411764706,957.553921568628,961.761764705882,568.695098039216,570.051960784314,2136.37254901961,2236.21568627451,0
2491.904,3.5469216100036e-07,-1.5935676266753e-07,,2.31645566444031e-07,9.87647245351522e-09,9.87647245338963e-09,3.60570458726478e-07,2.46440913953341e-08,3.85214550121621e-07,4.69312192825346e-07,-6.64907826226282e-08,4.69312192825417e-07,1.82563021024001e-07,7.24197215181221e-08,2.54982742542237e-07,-7.91103443674343e-08,1.04035121270473e-07,2.49247769032124e-08,-2.42329886506034e-07,-3.89395052422786e-07,,,,,2.6067094839049e-07,-1.0350412225136e-07,-1.03504122251325e-07,1.42974015950449e-07,-1.42974015950359e-07,9.33120506366073e-09,-8.42673897203921e-07,-2.17365432898952e-07,-1.06003933010311e-06,1.59073399363042e-07,-8.49527863423196e-08,7.41206130208306e-08,3.0656007059779e-08,-3.4154246997685e-08,-3.41542469975532e-08,4.02566320212687e-07,-1.29306568528177e-07,2.73259751684609e-07,-4.03690691537169e-07,4.95365925382071e-07,9.1675233844933e-08,,1.83823307044212e-07,4.25150193206967e-07,,-2.63023614164805e-08,-1.42740260122626e-07,0,0,0,0.921600000000126,103,960.723300970874,569.842718446602,2176.44174757282,957.343689320388,964.102912621359,569.572815533981,570.112621359223,2125.53398058252,2227.34951456311,0
