time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2119.2704,-6.57739529957996e-09,1.04330076850311e-07,9.77526815510012e-08,-1.13139266463516e-07,-3.10044785713531e-08,-3.10044785712922e-08,3.21813892080965e-07,,5.05628975128355e-07,2.70489001440032e-07,-8.05967535840781e-08,2.70489001439771e-07,-2.42528831996867e-07,3.22154077717003e-07,7.96252457201227e-08,,-9.2949378282894e-08,1.36032752205396e-07,5.35813888770049e-08,-3.64981322531072e-08,5.35813888771067e-08,5.3772157189685e-07,2.60971914296349e-07,7.98693486193975e-07,,-5.24367754142559e-08,,,-1.46058596075196e-09,7.66778613117604e-07,-2.43027234761107e-07,2.10378096840489e-07,,-9.72714762783325e-08,-1.20785545241774e-08,-1.09350030802644e-07,6.90202985041736e-07,8.19492363732585e-08,8.19492363726533e-08,-1.2433007857871e-07,,,,-9.87713706581219e-08,-1.32313414717425e-07,-8.41912298429875e-08,9.48949685992653e-08,9.48949685995299e-08,-2.04059671499922e-07,1.71586570429301e-07,,0,1,0,0,103,958.916504854369,551.771359223301,2691.08252427185,968.222330097087,949.610679611651,531.71067961165,571.832038834952,2675.66990291262,2706.49514563107,0
2119.3728,-2.00132331651383e-09,9.40644650121903e-08,9.20631416959527e-08,-1.09004736461981e-07,-2.80222126596902e-08,-2.80222126596284e-08,3.31986999154505e-07,,5.18107567282419e-07,2.71031241502852e-07,-7.88210174213588e-08,2.71031241502588e-07,-2.46392334804969e-07,3.28976999116259e-07,8.25846643112764e-08,,-9.09570354831743e-08,1.40615579735113e-07,6.20264531315685e-08,-3.61043970813307e-08,6.20264531316705e-08,5.61149522767962e-07,2.71732654217514e-07,8.32882176986256e-07,,-5.15717928175818e-08,,,-2.44911162444871e-09,7.66304353224878e-07,-2.62699126307042e-07,2.25166844675579e-07,,-1.03909935350339e-07,-1.1039555508604e-08,-1.14949490859078e-07,6.99736031869887e-07,7.66560718115257e-08,7.66560718109123e-08,-1.27104380452728e-07,,,,-1.00346731862053e-07,-1.34203424428588e-07,-5.1554842930396e-08,9.06346324681704e-08,9.06346324684392e-08,-2.1450945221581e-07,1.76097536558901e-07,,0,1,0,0.102400000000216,102,956.994607843137,555.388725490196,2699.48529411765,966.087254901961,947.901960784314,540.527450980392,570.25,2682.90196078431,2716.06862745098,0
2119.4752,3.03199971322585e-09,8.46584534444693e-08,8.7690453157977e-08,-1.03242504253288e-07,-2.43190921299312e-08,-2.43190921298685e-08,3.28265798164584e-07,,5.13188158790139e-07,2.69111119025357e-07,-7.79925823457004e-08,2.6911111902509e-07,-2.49777950134228e-07,3.3506839977178e-07,8.5290449637537e-08,,-8.77435323363933e-08,1.44948122404672e-07,7.00816150459803e-08,-3.51479918137432e-08,7.00816150460827e-08,5.67913991540814e-07,2.87408737888092e-07,8.55322729429691e-07,,-4.99166153358677e-08,,,-1.70555568448346e-09,7.66054473152392e-07,-2.83295897346759e-07,2.40188804096545e-07,,-1.10075742449445e-07,-1.0257848657494e-08,-1.20333591107076e-07,7.0606559266516e-07,7.31233196865244e-08,7.3123319685904e-08,-1.31437370938983e-07,,,,-1.01320187124201e-07,-1.36224453140142e-07,-1.98337145551733e-08,8.62324685209309e-08,8.62324685212038e-08,-2.21869930869115e-07,1.79392817457459e-07,,0,1,0,0.204799999999977,103,959.232524271845,560.132038834952,2700.90776699029,965.565048543689,952.9,548.179611650485,572.084466019418,2681.03883495146,2720.77669902913,0
2119.5776,7.96651928869099e-09,7.68732520220082e-08,8.48397713109856e-08,-9.56284747333586e-08,-1.98796738575231e-08,-1.98796738574598e-08,3.10834785885277e-07,,4.91117933334452e-07,2.64280901064031e-07,-7.81035366472849e-08,2.64280901063761e-07,-2.52928558504357e-07,3.40385224010678e-07,8.74566655063035e-08,,-8.3432548549844e-08,1.48447944667709e-07,7.7473532635675e-08,-3.37226321999463e-08,7.74735326357782e-08,5.57254723540406e-07,3.07436648542299e-07,8.64691372083496e-07,,-4.7509004786359e-08,,,7.62049381614531e-10,7.66321264105418e-07,-3.0340075111209e-07,2.54164151315705e-07,,-1.15421797297221e-07,-9.94143591071639e-09,-1.25363233208075e-07,7.09357193337145e-07,7.14049745671121e-08,7.14049745664818e-08,-1.36762030036403e-07,,,,-1.01733545704816e-07,-1.38386764453087e-07,8.86383973613563e-09,8.21501817273022e-08,8.21501817275792e-08,-2.25581154099697e-07,1.81453495698152e-07,,0,0,0,0.307200000000194,102,959.535784313725,560.764215686275,2702.47058823529,964.063725490196,955.007843137255,554.524509803922,567.003921568627,2679.00980392157,2725.93137254902,0
2119.68,1.19571023494336e-08,7.15253554089732e-08,8.34824577586957e-08,-8.58300130265575e-08,-1.48287784536733e-08,-1.48287784536095e-08,2.8087086889544e-07,,4.53375201024868e-07,2.56284411431885e-07,-7.90489293439656e-08,2.56284411431612e-07,-2.55957232260893e-07,3.4472722570333e-07,8.87699934424189e-08,,-7.8271522704647e-08,1.5053104290265e-07,8.40019338338801e-08,-3.19785594688511e-08,8.40019338339845e-08,5.30010645137484e-07,3.30746883370974e-07,8.60757528509254e-07,,-4.4312660640287e-08,,,4.85607911491121e-09,7.67436809283247e-07,-3.21478130519329e-07,2.65707465788339e-07,,-1.19696253992292e-07,-1.01819362990151e-08,-1.29878190291446e-07,7.1018302478665e-07,7.16348810362737e-08,7.16348810356346e-08,-1.42395388209426e-07,,,,-1.01630848926941e-07,-1.40625550018564e-07,3.26037084223096e-08,7.88484112344158e-08,7.88484112346969e-08,-2.25234624248055e-07,1.82337993567899e-07,,0,0,0,0.409599999999955,103,958.679126213592,560.164077669903,2683.41262135922,958.597087378641,958.761165048544,552.094174757282,568.233980582524,2655.68932038835,2711.1359223301,0
2119.7824,1.40676535557428e-08,6.93559372624038e-08,8.3423590818436e-08,-7.35620697556245e-08,-9.43575810183002e-09,-9.43575810176569e-09,2.40305831194953e-07,,4.02350977852024e-07,2.45054233345221e-07,-8.06515728773123e-08,2.45054233344946e-07,-2.58837626413256e-07,3.47742483606721e-07,8.8904857193445e-08,,-7.25916571066765e-08,1.50652391506225e-07,8.95384382952895e-08,-3.01104538202576e-08,8.95384382953958e-08,4.88478729312446e-07,3.55924448087869e-07,8.44403177401118e-07,,-4.02581584011818e-08,,,1.04057990820317e-08,7.69743952464979e-07,-3.35947692975619e-07,2.73369429762857e-07,,-1.22758445266062e-07,-1.09465751613558e-08,-1.33705020427557e-07,7.09459986983724e-07,7.39982199931171e-08,7.39982199924705e-08,-1.47574461587708e-07,,,,-1.01069202852573e-07,-1.42793492348822e-07,4.97258387232072e-08,7.67826168125099e-08,7.67826168127948e-08,-2.20525124788075e-07,1.82146932435472e-07,,0,0,0,0.512000000000171,102,955.682352941177,559.226960784314,2661.89705882353,954.874509803922,956.490196078431,549.202941176471,569.250980392157,2629.17647058824,2694.61764705882,0
2119.8848,1.35473093524041e-08,7.08723530814979e-08,8.44196624341886e-08,-5.87671457620532e-08,-4.07542440495034e-09,-4.07542440488574e-09,1.91598937941246e-07,,3.41043933819029e-07,2.30680890720939e-07,-8.2698563440259e-08,2.30680890720661e-07,-2.61444981423524e-07,3.48974510509707e-07,8.75295290861602e-08,,-6.67539608099927e-08,1.48331001151235e-07,9.40099247772773e-08,-2.83365067486154e-08,9.40099247773864e-08,4.36093087582534e-07,3.81403177051109e-07,8.17496264634453e-07,,-3.52985907230315e-08,,,1.71597309070376e-08,7.73568459208064e-07,-3.45292529774417e-07,2.75720715914132e-07,,-1.24564983116294e-07,-1.21133393546289e-08,-1.36678322471062e-07,7.08356361898682e-07,7.86754852617347e-08,7.86754852610853e-08,-1.51471310540161e-07,,,,-1.00141292395202e-07,-1.44679553513907e-07,5.88514102102066e-08,7.64051694226326e-08,7.64051694229193e-08,-2.11213322104484e-07,1.8098587913437e-07,,0,0,0,0.614399999999932,102,964.194607843137,558.161274509804,2654.73529411765,962.622549019608,965.766666666667,545.672549019608,570.65,2621.93137254902,2687.53921568627,0
2119.9872,1.00946455478884e-08,7.62067354807852e-08,8.63013810289553e-08,-4.17384383510388e-08,8.32851507914566e-10,8.32851507979443e-10,1.37556649009941e-07,,2.72824681041071e-07,2.13382823411771e-07,-8.49715006653315e-08,2.13382823411492e-07,-2.63598241351785e-07,3.47914133068003e-07,8.43158917161951e-08,,-6.10940868084402e-08,1.43176685793444e-07,9.73830295196357e-08,-2.68654449909125e-08,9.73830295197485e-08,3.77046253946385e-07,4.05633082304967e-07,7.82679336252169e-07,,-2.9447987034075e-08,,,2.47708882053637e-08,7.79189359170557e-07,-3.48192625538431e-07,2.71473711758194e-07,,-1.25135729749517e-07,-1.35378268802271e-08,-1.38673556629882e-07,7.08168553566631e-07,8.57815568342172e-08,8.57815568335676e-08,-1.53215384844722e-07,,,,-9.89939619451391e-08,-1.46052617362129e-07,5.88637923641467e-08,7.815930292339e-08,7.81593029236775e-08,-1.97120555711709e-07,1.78927906808483e-07,,0,0,0,0.716800000000148,103,965.052427184466,559.325242718447,2647.15048543689,963.303883495146,966.800970873786,547.614563106796,571.035922330097,2615.6213592233,2678.67961165049,0
2120.0896,4.01865355294855e-09,8.50375052974017e-08,8.90561588506245e-08,-2.31478126124886e-08,4.87888472826155e-09,4.8788847283265e-09,8.11827524616422e-08,,2.01254656145001e-07,1.93496746450856e-07,-8.72607683944324e-08,1.93496746450576e-07,-2.65072619398586e-07,3.44040551938958e-07,7.89679325403468e-08,,-5.58766135790107e-08,1.34935116302586e-07,9.96625554109557e-08,-2.58577686752788e-08,9.96625554110731e-08,3.16008086538487e-07,4.27106346481005e-07,7.43114433020313e-07,,-2.27922394293827e-08,,,3.28015559011149e-08,7.86797284391349e-07,-3.43655412701918e-07,2.59615818503303e-07,,-1.24513934202469e-07,-1.51232212545236e-08,-1.39637155457129e-07,7.10169354451194e-07,9.53194929556314e-08,9.5319492954986e-08,-1.51951180059441e-07,,,,-9.78276342812857e-08,-1.46715077219623e-07,4.89661798708198e-08,8.24488253403687e-08,8.2448825340655e-08,-1.78181333617232e-07,1.75992071329881e-07,,0,0,0,0.81919999999991,102,967.612254901961,563.351960784314,2649.44607843137,964.874509803922,970.35,550.000980392157,576.702941176471,2620.30392156863,2678.58823529412,0
2120.192,-3.76123307643872e-09,9.66038925185417e-08,9.28426594423673e-08,-3.98526285204314e-09,7.69746050290445e-09,7.69746050296942e-09,2.55203240450823e-08,,1.29913322584547e-07,1.71485160759456e-07,-8.93690260554735e-08,1.71485160759174e-07,-2.65594262775148e-07,3.36869020393497e-07,7.12747576183245e-08,,-5.12660913822385e-08,1.23549641691037e-07,1.00903284545162e-07,-2.53959026009848e-08,1.00903284545285e-07,2.57950348118272e-07,4.4423369215418e-07,7.02184040273278e-07,,-1.548389273615e-08,,,4.07514159025709e-08,7.9642863247851e-07,-3.31126740534825e-07,2.39541189583787e-07,,-1.22731732326068e-07,-1.68657031067197e-08,-1.39597435432922e-07,7.1543437697322e-07,1.07148393955837e-07,1.071483939552e-07,-1.46939249307878e-07,,,,-9.68710919778917e-08,-1.46547979934645e-07,2.88402546904983e-08,8.95702459428166e-08,8.95702459431001e-08,-1.5455999008814e-07,1.72153037575602e-07,,0,0,0,0.921600000000126,103,965.52572815534,562.595631067961,2652.46116504854,965.204854368932,965.846601941748,547.774757281553,577.416504854369,2623.52427184466,2681.39805825243,0
2120.2944,-1.18746279711751e-08,1.098137143507e-07,9.79390863797768e-08,1.45599349083435e-08,8.99712720377547e-09,8.99712720384038e-09,-2.65343949543006e-08,,6.22080470747699e-08,1.47947457516827e-07,-9.1115761059611e-08,1.47947457516545e-07,-2.64844963381247e-07,3.26021496901687e-07,6.11765335204165e-08,,-4.73190281055456e-08,1.09221671591585e-07,1.01222567215707e-07,-2.54740340232185e-08,1.01222567215836e-07,2.07953460844395e-07,4.55192735811043e-07,6.63146196656272e-07,,-7.73462329589889e-09,,,4.80912758482845e-08,8.07875097753251e-07,-3.1058882313078e-07,2.11183625835074e-07,,-1.19794561666783e-07,-1.88634573294614e-08,-1.38658018996375e-07,7.24655974771043e-07,1.20948425614987e-07,1.20948425614363e-07,-1.37687178159763e-07,,,,-9.63372919992885e-08,-1.45536522524709e-07,-1.17472310298799e-09,9.96117245578284e-08,9.96117245581077e-08,-1.2679412845511e-07,1.67374658792332e-07,,0,0,0,1.02400000000034,102,966.333333333333,560.430392156863,2657.9068627451,966.939215686275,965.727450980392,549.86568627451,570.995098039216,2634.47058823529,2681.3431372549,0
2120.3968,-1.87684324229242e-08,1.23418813937672e-07,1.04650381514987e-07,3.12400767528299e-08,8.59152231728617e-09,8.591522317351e-09,-7.24349041365903e-08,,1.17498625638653e-09,1.23623691407741e-07,-9.23496176338926e-08,1.23623691407459e-07,-2.62487168150449e-07,3.11306803665297e-07,4.88196355148267e-08,,-4.39953356704551e-08,9.24473251797254e-08,1.008011842553e-07,-2.60081176288775e-08,1.00801184255436e-07,1.70915689410943e-07,4.57856836627906e-07,6.28772526039688e-07,,1.92107152367999e-10,,,5.42886286695857e-08,8.20591293964398e-07,-2.82656247535464e-07,1.75149206333067e-07,,-1.15700809708148e-07,-2.12867059651006e-08,-1.36987515673376e-07,7.37969982732189e-07,1.36178802601462e-07,1.36178802600852e-07,-1.24081878144575e-07,,,,-9.63738466359366e-08,-1.43771410713693e-07,-3.99631395760594e-08,1.12345768445161e-07,1.12345768445434e-07,-9.58984522026752e-08,1.61645874553958e-07,,0,0,0,1.1264000000001,102,967.544117647059,556.093137254902,2671.06862745098,970.343137254902,964.745098039216,543.557843137255,568.628431372549,2649.04901960784,2693.08823529412,0
2120.4992,-2.30182528189649e-08,1.36219409816226e-07,1.13201156997486e-07,4.4879303934769e-08,6.4259222772655e-09,6.42592227733025e-09,-1.10172908690076e-07,,-5.06992289139951e-08,9.93808602800338e-08,-9.29652059640442e-08,9.93808602797522e-08,-2.58205949022595e-07,2.92787824896061e-07,3.45818758734473e-08,,-4.11829732399362e-08,7.40121028723427e-08,9.98696336424325e-08,-2.68611958261751e-08,9.98696336425746e-08,1.51174164259837e-07,4.49855577767725e-07,6.01029742028404e-07,,7.9964750577448e-09,,,5.88273236057337e-08,8.33642784373146e-07,-2.48658089211813e-07,1.32821931765975e-07,,-1.10502375293425e-07,-2.43072206461562e-08,-1.34809595939704e-07,7.54846795460718e-07,1.52049216745992e-07,1.52049216745397e-07,-1.06484758819326e-07,,,,-9.70221644571452e-08,-1.41424390188632e-07,-8.5585025183112e-08,1.27156137611192e-07,1.27156137611458e-07,-6.33828466632734e-08,1.55010308253089e-07,,0,1,0,1.22880000000032,103,967.854368932039,553.071844660194,2697.60679611651,971.7,964.008737864078,541.5,564.643689320388,2678.58252427184,2716.63106796117,0
2120.6016,-2.3618511952053e-08,1.47253517976731e-07,1.23635006024889e-07,5.44699721747517e-08,2.58786384310865e-09,2.58786384317333e-09,-1.38415399486198e-07,,-9.15977256533262e-08,7.61690603979643e-08,-9.29171435987348e-08,7.61690603976835e-08,-2.51770021616805e-07,2.70825173158188e-07,1.90551515413684e-08,,-3.87297421364541e-08,5.49304876767599e-08,9.86834562264116e-08,-2.78776269921705e-08,9.868345622656e-08,1.52099837227893e-07,4.28771235077976e-07,5.80871072306719e-07,,1.5374633474994e-08,,,6.12360811155256e-08,8.45733280908656e-07,-2.10662147376336e-07,8.63825801346705e-08,,-1.04389257795735e-07,-2.80002722165986e-08,-1.32389530012453e-07,7.74098614679939e-07,1.67529439623623e-07,1.67529439623046e-07,-8.57528630632399e-08,,,,-9.81941442725892e-08,-1.38704333836234e-07,-1.35289894751978e-07,1.43038385611612e-07,1.4303838561187e-07,-3.11800121559949e-08,1.47595203720508e-07,,0,1,0,1.33120000000008,102,968.112745098039,555.791176470588,2734.32843137255,971.73137254902,964.494117647059,545.239215686275,566.343137254902,2714.23529411765,2754.42156862745,0
