time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1868.0832,-1.92327529273101e-07,1.61891392209094e-07,-3.0436137064164e-08,2.01362389654329e-07,-2.56119005530492e-08,-2.56119005533136e-08,1.1839326949969e-07,,1.00038672610699e-07,-2.33566895436796e-07,5.72533192592264e-09,-2.33566895436734e-07,-2.69057690396489e-07,-2.42854185986025e-09,-2.71486232256401e-07,7.98671294946158e-08,,1.90912570084009e-08,,-6.00549592590579e-08,-7.3415823581648e-08,2.42182702042026e-07,4.37347793335124e-08,2.85917481375897e-07,4.74745812902651e-08,-9.25297583478992e-09,-9.25297583474192e-09,-1.84159579549286e-07,1.84159579549162e-07,9.19563007440658e-08,8.65469082336391e-08,-5.71693984840206e-08,,2.52771077673063e-09,-2.73065852399405e-08,-2.4778874463229e-08,1.17769497339097e-07,1.66086350824121e-07,1.6608635082417e-07,-1.29466127669962e-07,-2.3440942345919e-08,-1.52907070015866e-07,-3.41129190818473e-08,-1.09774059352988e-07,-1.43886978434945e-07,7.68741407739114e-08,-6.91115348243492e-08,-6.91115348244655e-08,,-2.60834723973515e-09,1.0109199221683e-07,0,1,0,0,103,956.769902912621,522.558737864078,1722.40776699029,956.379611650486,957.160194174757,520.818446601942,524.299029126214,1902.3786407767,1542.43689320388,0
1868.1856,-1.93160150881346e-07,1.58246973210052e-07,-3.49131776714507e-08,2.26507425856231e-07,-3.36114729985071e-08,-3.36114729987732e-08,1.00963477469101e-07,,6.46646979683304e-08,-2.35351467873952e-07,6.32320106827986e-09,-2.35351467873889e-07,-2.74178321771874e-07,-2.62084563820116e-10,-2.7444040633575e-07,7.6431006414917e-08,,1.41600616632076e-08,,-6.14351417489881e-08,-7.69508650909762e-08,2.39348218266047e-07,4.34807609291646e-08,2.82828979195566e-07,4.69707562212005e-08,-7.722082160389e-09,-7.72208216034249e-09,-2.01990127180257e-07,2.01990127180134e-07,1.03121702043185e-07,8.77448680084701e-08,-5.74489062384835e-08,,3.26948442200436e-09,-2.84852914382319e-08,-2.52158070162461e-08,1.24626172108698e-07,1.6057092571167e-07,1.60570925711722e-07,-1.26700528691591e-07,-2.22035912312742e-08,-1.48904119922849e-07,-3.27526173572392e-08,-1.0585097702682e-07,-1.3860359438417e-07,9.21191252196743e-08,-4.25800790834138e-08,-4.25800790835286e-08,,-8.87244381748487e-09,9.58212428816455e-08,0,1,0,0.102399999999989,102,956.167156862745,522.280882352941,1724.15196078431,956.057843137255,956.276470588235,521.119607843137,523.442156862745,1907.6862745098,1540.61764705882,0
1868.288,-1.94077323794326e-07,1.53941981260791e-07,-4.01353425336907e-08,2.54273241200134e-07,-4.27287947404232e-08,-4.27287947406918e-08,8.17174227639385e-08,,2.67351588618503e-08,-2.36770865312377e-07,6.56029656220767e-09,-2.36770865312313e-07,-2.80600403233502e-07,3.17491983787574e-09,-2.77425483395686e-07,7.23332716304902e-08,,8.55581806565055e-09,,-6.28686779995232e-08,-8.13248245833278e-08,2.36688744456832e-07,4.46848459566847e-08,2.81373590413867e-07,4.69837786612306e-08,-6.33390343839329e-09,-6.3339034383482e-09,-2.23967457071362e-07,2.23967457071241e-07,1.14222332496126e-07,8.75791331933713e-08,-5.77321480914541e-08,,2.64700220181468e-09,-2.90850838551199e-08,-2.64380816533229e-08,1.33357705010818e-07,1.54447831186732e-07,1.54447831186786e-07,-1.24658499720945e-07,-2.06953833562877e-08,-1.45353883077216e-07,-3.25895272095362e-08,-1.00172006089883e-07,-1.32761533299532e-07,1.0715996887241e-07,-1.18230918681702e-08,-1.18230918682835e-08,,-1.64911671347022e-08,8.88740893961866e-08,0,1,0,0.204799999999977,103,955.93640776699,514.905339805825,1731.45631067961,957.018446601942,954.854368932039,515.050485436893,514.760194174757,1916.7572815534,1546.15533980583,0
1868.3904,-1.95195424906533e-07,1.491451117496e-07,-4.60503131570875e-08,2.8461004829336e-07,-5.26895519037499e-08,-5.26895519040213e-08,6.09022398187183e-08,,-1.35242744326962e-08,-2.37767868055578e-07,6.55743976872147e-09,-2.37767868055512e-07,-2.88804296696478e-07,8.37231338984866e-09,-2.80431983306693e-07,6.77641362844935e-08,,2.38875250268254e-09,,-6.43148289791641e-08,-8.6249126881007e-08,2.34289976822249e-07,4.71037175586294e-08,2.81393694381225e-07,4.75386820461193e-08,-4.98655634696803e-09,-4.98655634692453e-09,-2.49704434730326e-07,2.49704434730207e-07,1.2511204940695e-07,8.59480193465649e-08,-5.78547145850572e-08,,7.28423696165888e-10,-2.9242217517687e-08,-2.85137938215378e-08,1.43887526027224e-07,1.47797385536544e-07,1.47797385536602e-07,-1.23212778028213e-07,-1.8933149029875e-08,-1.4214592705807e-07,-3.35073971781659e-08,-9.29088953620458e-08,-1.26416292540326e-07,1.2180118491601e-07,2.28364612232919e-08,2.283646122318e-08,,-2.54278357553502e-08,8.01365424536302e-08,0,0,0,0.307199999999966,102,954.090196078431,524.018137254902,1739.6862745098,955.21862745098,952.961764705882,525.335294117647,522.700980392157,1925.69607843137,1553.67647058824,0
1868.4928,-1.96590527103198e-07,1.44034015890694e-07,-5.25565112126588e-08,3.17135112801096e-07,-6.31625533290904e-08,-6.3162553329365e-08,3.90133876560475e-08,,-5.53646922852587e-08,-2.38369502620424e-07,6.43473619467988e-09,-2.38369502620357e-07,-2.99208635723648e-07,1.56650794908913e-08,-2.83543556232826e-07,6.28932688885144e-08,,-4.24907979473614e-09,,-6.57593140976676e-08,-9.14312166649467e-08,2.32123938096408e-07,5.03842675962171e-08,2.82508205692969e-07,4.86713079746995e-08,-3.60986591982824e-09,-3.60986591978631e-09,-2.7839013951506e-07,2.78390139514944e-07,1.3557431409361e-07,8.29266580959694e-08,-5.77212207309409e-08,,-2.2767792716284e-09,-2.91314051012279e-08,-3.14081843728717e-08,1.55987013985677e-07,1.40776195116174e-07,1.40776195116237e-07,-1.22218009557083e-07,-1.69760457503914e-08,-1.39194055307456e-07,-3.541381332119e-08,-8.42707060415282e-08,-1.19684519362835e-07,1.35981293209163e-07,6.07182981868032e-08,6.07182981866927e-08,,-3.52181315405748e-08,6.97946653912039e-08,0,0,0,0.409599999999955,102,953.146568627451,528.307843137255,1736.84803921569,955.8,950.493137254902,525.691176470588,530.924509803922,1927.48039215686,1546.21568627451,0
1868.5952,-1.98273278343996e-07,1.38776376374942e-07,-5.94969019692064e-08,3.50973778596657e-07,-7.37341841672177e-08,-7.37341841674961e-08,1.67960667995797e-08,,-9.74984825478691e-08,-2.38680050601201e-07,6.28088780248636e-09,-2.38680050601133e-07,-3.11972657577609e-07,2.50984276461577e-08,-2.86874229931524e-07,5.78438919015922e-08,,-1.12906885219041e-08,,-6.72282781739518e-08,-9.66071146495297e-08,2.30049734422361e-07,5.40829833191849e-08,2.84132717741886e-07,5.04069792245929e-08,-2.18872725143177e-09,-2.18872725139135e-09,-3.08785139389239e-07,3.08785139389126e-07,1.45332033467192e-07,7.87863691553434e-08,-5.73314020718585e-08,,-6.02099754132548e-09,-2.89504449026739e-08,-3.49714424440134e-08,1.69309378528141e-07,1.33610346135592e-07,1.3361034613566e-07,-1.21532704602389e-07,-1.49250344976525e-08,-1.36457739100022e-07,-3.82587217363884e-08,-7.44989783031149e-08,-1.12757700039623e-07,1.49746877163758e-07,1.00752351301577e-07,1.00752351301469e-07,,-4.50873981540151e-08,5.83207104457586e-08,0,0,0,0.511999999999944,103,953.173300970874,535.279126213592,1723.40291262136,957.781553398058,948.565048543689,532.633009708738,537.925242718447,1919.23300970874,1527.57281553398,0
1868.6976,-2.00193131476846e-07,1.3353292852089e-07,-6.66602029561078e-08,3.84784642706579e-07,-8.39144438861817e-08,-8.39144438864639e-08,-4.83028770463472e-09,,-1.38242538294439e-07,-2.38845797521449e-07,6.14065958029725e-09,-2.38845797521378e-07,-3.268619991383e-07,3.63553376939405e-08,-2.90506661444435e-07,5.26889436592675e-08,,-1.86850586164652e-08,,-6.87659058964674e-08,-1.01563153468672e-07,2.27845092663257e-07,5.77105647581471e-08,2.85555657421741e-07,5.27360133135055e-08,-7.68470448492304e-10,-7.68470448453287e-10,-3.39296204306706e-07,3.39296204306597e-07,1.54083827986896e-07,7.39633484788384e-08,-5.67721291873659e-08,,-1.00585346209223e-08,-2.88988523677811e-08,-3.89573869887163e-08,1.83418689009281e-07,1.26573099515409e-07,1.26573099515482e-07,-1.21037317197061e-07,-1.2909202046095e-08,-1.33946519243136e-07,-4.2013430812425e-08,-6.38857170281172e-08,-1.05899147840663e-07,1.63172480777715e-07,1.4151715636403e-07,1.41517156363924e-07,,-5.41359380386135e-08,4.63896041971128e-08,0,0,0,0.614399999999932,102,953.197549019608,542.791176470588,1714.23529411765,958.952941176471,947.442156862745,544.987254901961,540.595098039216,1914.95098039216,1513.51960784314,0
1868.8,-2.02265083926833e-07,1.2846916701285e-07,-7.37959169141333e-08,4.16960571749308e-07,-9.31833335191325e-08,-9.31833335194188e-08,-2.49028635518402e-08,,-1.75775231828852e-07,-2.39000833926029e-07,6.02088252133722e-09,-2.39000833925957e-07,-3.43222831539851e-07,4.87871054213217e-08,-2.94435726118609e-07,4.74663652756537e-08,,-2.63787485806381e-08,,-7.03896169508277e-08,-1.06145346550659e-07,2.25249410134093e-07,6.07942138032424e-08,2.8604362393767e-07,5.55907801851614e-08,5.57947775333816e-10,5.57947775371469e-10,-3.68138094887303e-07,3.68138094887198e-07,1.61557051920286e-07,6.89891844361984e-08,-5.61842161731536e-08,,-1.39095780642752e-08,-2.91551422747866e-08,-4.30647203390737e-08,1.97806070968805e-07,1.19948703626733e-07,1.19948703626811e-07,-1.20641828510348e-07,-1.10634716555131e-08,-1.3170530016584e-07,-4.66200072366043e-08,-5.27952118100184e-08,-9.94152190467448e-08,1.76264889884056e-07,1.81347837425523e-07,1.8134783742542e-07,,-6.15446280939651e-08,3.47618475990725e-08,0,0,0,0.716799999999921,103,953.905825242719,536.856796116505,1711.35436893204,962.683495145631,945.128155339806,537.877669902913,535.835922330097,1919.21359223301,1503.49514563107,0
1868.9024,-2.04403589892725e-07,1.23764497873055e-07,-8.0639092019819e-08,4.4591185549332e-07,-1.01062344805719e-07,-1.01062344806009e-07,-4.25653881128492e-08,,-2.08425000938997e-07,-2.39209130559102e-07,5.90898921087339e-09,-2.39209130559028e-07,-3.60059967458714e-07,6.15461926609255e-08,-2.9851377479787e-07,4.22056958080337e-08,,-3.4294690868252e-08,,-7.20487799263709e-08,-1.10256178373811e-07,2.22004611003758e-07,6.29447567896805e-08,2.84949367793771e-07,5.88344772864336e-08,1.67679151343848e-09,1.67679151347512e-09,-3.93550515972818e-07,3.93550515972716e-07,1.67566226123151e-07,6.44043842326763e-08,-5.5716389498339e-08,,-1.71306822608841e-08,-2.98559907972298e-08,-4.69866730581254e-08,2.11894290880004e-07,1.13995509608857e-07,1.1399550960894e-07,-1.20278296420207e-07,-9.50521896247124e-09,-1.29783515382656e-07,-5.19331818004021e-08,-4.1671464296349e-08,-9.36046460968733e-08,1.88882330547847e-07,2.18478605493806e-07,2.18478605493706e-07,,-6.67590019230142e-08,2.4174166699585e-08,0,0,0,0.81919999999991,102,953.922549019608,539.35,1710.5931372549,963.08137254902,944.763725490196,534.248039215686,544.451960784314,1918.52941176471,1502.6568627451,0
1869.0048,-2.0654791513609e-07,1.19610996752696e-07,-8.69369183835413e-08,4.70318669135767e-07,-1.07192444664625e-07,-1.07192444664919e-07,-5.71966295819277e-08,,-2.34909606363586e-07,-2.39425821780163e-07,5.79544217693296e-09,-2.39425821780088e-07,-3.76183101098217e-07,7.37651645684696e-08,-3.02417936529829e-07,3.69525029079932e-08,,-4.23174298633122e-08,,-7.36127231299496e-08,-1.13844011261901e-07,2.17892728111552e-07,6.39121143675261e-08,2.81804842479408e-07,6.22725842523717e-08,2.48379219182477e-09,2.48379219186055e-09,-4.14018594012505e-07,4.14018594012406e-07,1.72054063157327e-07,6.0680892645181e-08,-5.54795610089749e-08,,-1.9367906036834e-08,-3.10810741045731e-08,-5.04489801414182e-08,2.25050129114986e-07,1.08918807754858e-07,1.08918807754945e-07,-1.19885338320012e-07,-8.31760503105704e-09,-1.28202943351046e-07,-5.7686874485014e-08,-3.10133851660187e-08,-8.87002596511545e-08,2.00711728936915e-07,2.51193624929353e-07,2.51193624929256e-07,,-6.95855649268675e-08,1.5264809243444e-08,0,0,0,0.921599999999899,102,955.859803921569,535.10931372549,1714.0637254902,963.069607843137,948.65,530.175490196078,540.043137254902,1920.6568627451,1507.47058823529,0
