time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1635.9424,1.82148844006918e-07,-5.04682266759847e-08,1.31680617331e-07,2.23077373922509e-07,-3.49821258786595e-08,-3.49821258787029e-08,2.98055715151668e-07,4.67876797365464e-09,3.02734483125196e-07,3.82242910750023e-07,-5.63883508444453e-08,3.82242910749825e-07,-5.57258119387662e-08,9.02522808146781e-09,-4.67005838572911e-08,1.0059321807977e-08,2.18058675432629e-08,3.18651893512561e-08,7.99982472605708e-08,8.5335667238476e-08,7.99982472608624e-08,2.65511714567764e-07,-1.98094438948467e-07,6.74172756193462e-08,-2.2400346909641e-08,4.67583387624017e-08,4.67583387624452e-08,-6.11396846907915e-08,6.11396846908542e-08,-2.13522608790178e-07,1.127863737885e-07,6.33302244893729e-10,1.13419676033455e-07,9.94886151615263e-08,2.17378349468722e-08,1.21226450108348e-07,1.01035895997024e-07,-5.86029984113894e-08,-5.86029984113693e-08,9.2086440127926e-08,-4.59595704693631e-08,4.61268696585941e-08,1.5980433184401e-10,-1.114459017392e-08,-1.09847858420767e-08,8.33658242026217e-08,-3.17361780366492e-08,-3.17361780366493e-08,-2.2841770784911e-07,2.28417707849134e-07,-9.62870888109753e-08,0,1,0,0,103,962.63640776699,521.818446601942,2036.61650485437,962.900970873786,962.371844660194,496.700970873786,546.935922330097,1992.12621359223,2081.1067961165,0
1636.0448,1.7125264651203e-07,-5.36983531928936e-08,1.17554293319203e-07,2.2333965712481e-07,-3.97464673842412e-08,-3.97464673842829e-08,2.82985013176192e-07,4.20121401173791e-09,2.87186227187805e-07,3.43152519037103e-07,-6.37302140038358e-08,3.43152519036912e-07,-5.37392402776486e-08,8.59234794364779e-09,-4.51468923339925e-08,9.35163478013573e-09,1.67841279969024e-08,2.61357627770521e-08,8.56079962724527e-08,1.08204188201725e-07,8.56079962727401e-08,2.52225431181503e-07,-1.97612095138964e-07,5.46133360425843e-08,-2.42752839262845e-08,4.06886191072557e-08,4.06886191072986e-08,-5.98445463657061e-08,5.984454636577e-08,-2.15225262455703e-07,1.22410773054211e-07,-1.07068087871837e-08,1.11703964267086e-07,9.10100102512491e-08,2.16639580889795e-08,1.12673968340177e-07,1.06223693796834e-07,-6.00096174183915e-08,-6.00096174183708e-08,8.5797393035656e-08,-4.20220019579734e-08,4.37753910777139e-08,-1.25049592524249e-09,-1.08745030514364e-08,-1.21249989766813e-08,8.27163850088775e-08,-2.93476310352496e-08,-2.93476310352491e-08,-2.30050383389262e-07,2.30050383389289e-07,-9.16736880610068e-08,0,1,0,0.102399999999989,102,961.766666666667,533.759803921569,2038.05392156863,957.952941176471,965.580392156863,508.637254901961,558.882352941177,1996.25490196078,2079.85294117647,0
1636.1472,1.59523275590213e-07,-5.6954737864057e-08,1.02568537726223e-07,2.23295749350508e-07,-4.40139281980635e-08,-4.40139281981039e-08,2.67455758391273e-07,4.70943386246555e-09,2.72165192253615e-07,3.0449430677104e-07,-7.13408193577473e-08,3.04494306770854e-07,-5.21154142250712e-08,8.65263236811908e-09,-4.34627818569427e-08,6.67436491298399e-09,1.24205725404381e-08,1.90949374534335e-08,9.21864692189053e-08,1.28718415726711e-07,9.21864692191889e-08,2.38865305566888e-07,-1.96450444320553e-07,4.24148612463752e-08,-2.59894246294774e-08,3.5210409935343e-08,3.52104099353852e-08,-5.8113380719511e-08,5.81133807195758e-08,-2.13086664856573e-07,1.35128684857928e-07,-1.87324894207722e-08,1.16396195437211e-07,8.354784574423e-08,2.18863374166269e-08,1.05434183160805e-07,1.12124970289841e-07,-6.09729381772547e-08,-6.09729381772332e-08,8.27584062345259e-08,-4.04498248455527e-08,4.2308581389005e-08,-4.66805317218203e-09,-9.35338703758149e-09,-1.40214402097676e-08,8.20614840065774e-08,-2.72908694500302e-08,-2.72908694500286e-08,-2.31593232348178e-07,2.31593232348208e-07,-8.76809887448503e-08,0,1,0,0.204800000000205,103,962.278155339806,532.937378640777,2040.88834951456,957.317475728155,967.238834951456,494.615533980583,571.259223300971,1995.69902912621,2086.07766990291,0
1636.2496,1.4718161769677e-07,-6.012972621963e-08,8.7051891477206e-08,2.23091521459522e-07,-4.76485556414833e-08,-4.76485556415231e-08,2.51592396394414e-07,6.30473575687325e-09,2.57897132151165e-07,2.6716522090379e-07,-7.89170298900728e-08,2.6716522090361e-07,-5.08262131184376e-08,9.27301880169367e-09,-4.15531943167331e-08,1.93097797004316e-09,8.87235251152745e-09,1.08033304815794e-08,9.95832128322523e-08,1.46032627469018e-07,9.95832128325332e-08,2.25509542011281e-07,-1.94335457393294e-07,3.11740846180218e-08,-2.74440700941095e-08,3.04031283528523e-08,3.04031283528937e-08,-5.61031769132834e-08,5.61031769133489e-08,-2.07169467566957e-07,1.5016348863472e-07,-2.34701205381603e-08,1.26693368096612e-07,7.69571213509939e-08,2.23644615932235e-08,9.93215829441642e-08,1.18845094793746e-07,-6.15762445225859e-08,-6.15762445225634e-08,8.3002184062204e-08,-4.1402154831558e-08,4.16000292306788e-08,-9.53796923291495e-09,-6.8738985281384e-09,-1.64118677610591e-08,8.19028576927583e-08,-2.55298011226393e-08,-2.55298011226362e-08,-2.3327799249592e-07,2.33277992495955e-07,-8.44318159516587e-08,0,0,0,0.307200000000194,102,963.671078431373,546.241176470588,2009.99019607843,956.825490196078,970.516666666667,516.6,575.882352941177,1958.77450980392,2061.20588235294,0
1636.352,1.34433500934138e-07,-6.31206483638395e-08,7.13128525703644e-08,2.22906625215186e-07,-5.05369478470672e-08,-5.05369478471071e-08,2.35558457317157e-07,9.01411912856304e-09,2.445725764456e-07,2.31850009059545e-07,-8.62127465759595e-08,2.3185000905937e-07,-4.98298980147481e-08,1.04679645643578e-08,-3.93619334503782e-08,-4.7549648408176e-09,6.20696433502019e-09,1.45199949420863e-09,1.07583736183704e-07,1.59445639043875e-07,1.07583736183984e-07,2.1220663232525e-07,-1.91070231678581e-07,2.1136400646698e-08,-2.84776932042417e-08,2.62994224279367e-08,2.62994224279774e-08,-5.39261382249211e-08,5.39261382249869e-08,-1.97773229648439e-07,1.66625662936993e-07,-2.51621055908336e-08,1.41463557346209e-07,7.10240774930611e-08,2.30341862008193e-08,9.40582636938264e-08,1.26428774962511e-07,-6.19003428032531e-08,-6.19003428032296e-08,8.62219038075985e-08,-4.47590149841549e-08,4.14628888234779e-08,-1.53123734567448e-08,-3.73676484587771e-09,-1.904913830263e-08,8.27128288441297e-08,-2.40003266046974e-08,-2.40003266046924e-08,-2.35350476819356e-07,2.35350476819397e-07,-8.1973621486804e-08,0,0,0,0.409600000000182,103,970.471359223301,532.493203883495,1945.72330097087,968.620388349515,972.322330097087,504.122330097087,560.864077669903,1898.28155339806,1993.16504854369,0
1636.4544,1.21436650213411e-07,-6.5835932027255e-08,5.56007181862209e-08,2.2293170340092e-07,-5.25811541921137e-08,-5.25811541921546e-08,2.19567338688972e-07,1.27950831121503e-08,2.32362421801003e-07,1.98937891711668e-07,-9.30953590385124e-08,1.98937891711497e-07,-4.90985117622508e-08,1.22053948166103e-08,-3.68931169456272e-08,-1.3074465050624e-08,4.40939353676572e-09,-8.66507151385521e-09,1.15957357705638e-07,1.68499961133825e-07,1.15957357705917e-07,1.99055888245319e-07,-1.86603548733857e-07,1.24523395114856e-08,-2.88697764592181e-08,2.28972778067472e-08,2.28972778067874e-08,-5.16385330035459e-08,5.16385330036121e-08,-1.853479706975e-07,1.83589777872875e-07,-2.4199251038507e-08,1.59390526834416e-07,6.54980595999115e-08,2.38078466716521e-08,8.9305906271509e-08,1.34864598681494e-07,-6.2026556086512e-08,-6.20265560864874e-08,9.17816074162076e-08,-5.01258166870228e-08,4.16557907292209e-08,-2.15365746458551e-08,-1.93728290465466e-10,-2.17303029363295e-08,8.48737320947767e-08,-2.26304867759611e-08,-2.26304867759537e-08,-2.38032804189134e-07,2.38032804189181e-07,-8.02850732240588e-08,0,0,0,0.512000000000171,102,973.985294117647,540.547549019608,1880.4362745098,974.66862745098,973.301960784314,532.011764705882,549.083333333333,1810.12745098039,1950.74509803922,0
1636.5568,1.0828512854042e-07,-6.82007570365774e-08,4.00843715039058e-08,2.23350028831663e-07,-5.36866494829015e-08,-5.3686649482944e-08,2.03881494196659e-07,1.75607307487977e-08,2.21442224945337e-07,1.68509903613876e-07,-9.95853311140687e-08,1.68509903613708e-07,-4.86360163891807e-08,1.44232138661649e-08,-3.42128025230012e-08,-2.2600031809184e-08,3.39743363957196e-09,-1.92025981696122e-08,1.24516304200147e-07,1.73044655766476e-07,1.24516304200428e-07,1.86277106643953e-07,-1.81068487456378e-07,5.20861918759171e-09,-2.83625972230495e-08,2.01780456176605e-08,2.01780456176996e-08,-4.92448095079255e-08,4.92448095079919e-08,-1.70386812631446e-07,2.00171111821217e-07,-2.10287874370028e-08,1.79142324384261e-07,6.01084907905274e-08,2.45752734797469e-08,8.4683764270219e-08,1.44105385926935e-07,-6.20326428834534e-08,-6.20326428834277e-08,9.87981958926292e-08,-5.68953747867254e-08,4.19028211059423e-08,-2.79150813700195e-08,3.59603799906127e-09,-2.43190433709687e-08,8.86408510061183e-08,-2.13578136854648e-08,-2.13578136854548e-08,-2.41484532380443e-07,2.41484532380497e-07,-7.93037792163864e-08,0,0,0,0.61440000000016,102,975.976470588235,551.927941176471,1843.20098039216,979.720588235294,972.232352941177,562.144117647059,541.711764705882,1754.60784313726,1931.79411764706,0
1636.6592,9.50144976214894e-08,-7.01597762626576e-08,2.48547213588926e-08,2.24328173867395e-07,-5.37543388489888e-08,-5.37543388490334e-08,1.88785323468744e-07,2.32113952658247e-08,2.1199671873445e-07,1.4039067799269e-07,-1.05863802979755e-07,1.40390677992524e-07,-4.84823894578861e-08,1.70477013836806e-08,-3.14346880741895e-08,-3.28677770534343e-08,3.04156197315438e-09,-2.98262150802829e-08,1.33164784351678e-07,1.73261219672446e-07,1.33164784351963e-07,1.7423487246786e-07,-1.74778003058934e-07,-5.43130591063378e-10,-2.6694397123302e-08,1.81219408745725e-08,1.81219408746109e-08,-4.67170784049171e-08,4.67170784049835e-08,-1.53334132549466e-07,2.15597232450958e-07,-1.60716920171701e-08,1.99525540433833e-07,5.45752921070728e-08,2.5211033393521e-08,7.97863255005378e-08,1.54100311563731e-07,-6.19812926319835e-08,-6.19812926319565e-08,1.06279584777148e-07,-6.43578673442645e-08,4.19217174329246e-08,-3.43338644652574e-08,7.58161896419098e-09,-2.6752245501078e-08,9.41467187940482e-08,-2.01385724365604e-08,-2.01385724365476e-08,-2.45763644661582e-07,2.45763644661643e-07,-7.8963756359103e-08,0,0,0,0.716800000000148,103,974.975242718447,547.391747572816,1831.3786407767,978.785436893204,971.165048543689,554.960194174757,539.823300970874,1752.43689320388,1910.32038834951,0
1636.7616,8.16214368920808e-08,-7.16764243407838e-08,9.94501255135542e-09,2.26012548786179e-07,-5.26851188606803e-08,-5.26851188607275e-08,1.74529505737563e-07,2.96558217273342e-08,2.04185327464779e-07,1.14229951113848e-07,-1.12245762354262e-07,1.14229951113685e-07,-4.8705254976929e-08,2.00043313147392e-08,-2.87009236621725e-08,-4.34473047337502e-08,3.18399054763883e-09,-4.02633141861171e-08,1.41919431102229e-07,1.69672067504458e-07,1.41919431102518e-07,1.63406617863414e-07,-1.68184457215699e-07,-4.77783935227918e-09,-2.36365256532449e-08,1.67129371628568e-08,1.67129371628947e-08,-4.4022502495036e-08,4.40225024951025e-08,-1.34539549506859e-07,2.29270221873779e-07,-9.67565716277292e-09,2.19594564711051e-07,4.86256559326037e-08,2.55903237650335e-08,7.42159796975806e-08,1.64826073154791e-07,-6.19075413784968e-08,-6.19075413784688e-08,1.13274548887903e-07,-7.18195158661258e-08,4.14550330218215e-08,-4.08302101702928e-08,1.17994717757777e-08,-2.9030738394528e-08,1.01444288802206e-07,-1.89510951428037e-08,-1.89510951427878e-08,-2.50787525523239e-07,2.50787525523308e-07,-7.92220709917999e-08,0,0,0,0.819200000000137,102,973.654901960784,537.456862745098,1834.96568627451,979.537254901961,967.772549019608,545.362745098039,529.550980392157,1762.89215686275,1907.03921568627,0
1636.864,6.80889641646062e-08,-7.27317696286734e-08,-4.64280546401164e-09,2.28525402255577e-07,-5.03988579325563e-08,-5.03988579326067e-08,1.61263010669025e-07,3.68117407995917e-08,1.980747514685e-07,8.95804598460901e-08,-1.19127225207657e-07,8.9580459845929e-08,-4.93846210246123e-08,2.32163498067391e-08,-2.61682712178546e-08,-5.39748302159652e-08,3.65080226073438e-09,-5.0324027955239e-08,1.50892346177325e-07,1.63127749680124e-07,1.50892346177621e-07,1.54305172371369e-07,-1.61813941287146e-07,-7.50876891577922e-09,-1.90295865566465e-08,1.59307065839528e-08,1.59307065839905e-08,-4.11460349910279e-08,4.11460349910944e-08,-1.1426712351044e-07,2.40809832007131e-07,-2.11335107765658e-09,2.38696480929518e-07,4.20239283099004e-08,2.5610478352487e-08,6.76344066623304e-08,1.76300532762522e-07,-6.18109545611037e-08,-6.18109545610744e-08,1.18988505956042e-07,-7.86897075837598e-08,4.02987983723287e-08,-4.75202228299332e-08,1.63225271234002e-08,-3.11976957065473e-08,1.10564702927529e-07,-1.77967941539951e-08,-1.77967941539758e-08,-2.56303009341831e-07,2.56303009341907e-07,-8.00594447033519e-08,0,0,0,0.921600000000126,103,971.866019417476,548.907281553398,1855.67961165049,978.097087378641,965.634951456311,557.604854368932,540.209708737864,1790.38834951456,1920.97087378641,0
