time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2119.2704,2.71703861987967e-07,-1.97304020011412e-08,2.51973459987048e-07,1.14520594629861e-07,9.90428580852525e-08,9.90428580854804e-08,-7.4857385799646e-08,,-1.1056592548655e-07,2.66721484320071e-07,-3.68195164453002e-08,2.66721484320053e-07,-6.00355688327494e-09,-2.89192840834006e-08,-3.49228409668534e-08,,7.78791923725624e-08,-7.57896233592521e-08,-5.02177278098063e-09,-6.52475947059302e-07,-5.02177278054411e-09,3.01375200366566e-08,1.77537670300074e-07,2.07675190337184e-07,,-4.50301212369555e-08,,,3.74713688444117e-08,-2.38351462647941e-08,-6.16941800391091e-08,3.50993331779752e-08,,-7.14660028833541e-08,6.25043032064339e-08,-8.9616996770658e-09,7.73249559964312e-08,-7.97298116307583e-08,-7.97298116307489e-08,-1.34124077194361e-07,,,,-4.72597433034763e-07,2.22340484086614e-07,6.82251166632593e-07,-6.14564767170213e-08,-6.14564767166874e-08,5.0646669809255e-07,-3.36408428533455e-07,,0,1,0,0,103,958.916504854369,551.771359223301,2691.08252427185,968.222330097087,949.610679611651,531.71067961165,571.832038834952,2675.66990291262,2706.49514563107,0
2119.3728,2.76384472700664e-07,-1.93656625702813e-08,2.57018810130605e-07,1.16972573262897e-07,1.00914455879332e-07,1.0091445587956e-07,-7.08306375085873e-08,,-1.07123053715109e-07,2.94792373440826e-07,-4.07651006786216e-08,2.94792373440807e-07,-8.33881992636474e-09,-2.78137750630888e-08,-3.61525949896334e-08,,8.28243814206863e-08,-7.65613448007714e-08,-2.84147826628249e-10,-6.51195315780821e-07,-2.84147826189652e-10,8.77118069646986e-09,1.89632668562342e-07,1.98403849259265e-07,,-4.47761583794117e-08,,,3.97959991277768e-08,-1.87815784639566e-08,-6.71035423760103e-08,3.77036567663567e-08,,-7.16685240388584e-08,6.63669419271784e-08,-5.30158211182465e-09,8.16909889650673e-08,-8.29442224292136e-08,-8.29442224292051e-08,-1.3813658265321e-07,,,,-4.67686843086039e-07,2.20476320320365e-07,6.84503865201502e-07,-5.91218338365035e-08,-5.91218338361714e-08,4.99926609715465e-07,-3.35829306799667e-07,,0,1,0,0.102400000000216,102,956.994607843137,555.388725490196,2699.48529411765,966.087254901961,947.901960784314,540.527450980392,570.25,2682.90196078431,2716.06862745098,0
2119.4752,2.78519459723357e-07,-1.88953124422782e-08,2.59624147281304e-07,1.19301795601268e-07,1.02364727159155e-07,1.02364727159384e-07,-6.83199187934188e-08,,-1.04623819666255e-07,3.20559063581031e-07,-4.29433284842027e-08,3.20559063581012e-07,-1.20840367636895e-08,-2.63108819996845e-08,-3.83949187635558e-08,,8.80066622863688e-08,-7.69989959930362e-08,4.70472048371702e-09,-6.51230119610824e-07,4.70472048415794e-09,-1.36759435423359e-08,2.02214335396086e-07,1.88538391854203e-07,,-4.42181074716703e-08,,,4.11251265712005e-08,-1.42301509143566e-08,-7.2437366684353e-08,4.00888053129872e-08,,-7.3353196550951e-08,6.92150590974709e-08,-4.13813745362525e-09,8.49110843296884e-08,-8.57107868105694e-08,-8.57107868105614e-08,-1.4192144570148e-07,,,,-4.62474826474581e-07,2.18836036024984e-07,6.87820256339325e-07,-5.51409490492432e-08,-5.51409490489116e-08,4.93522970236905e-07,-3.35535063453916e-07,,0,1,0,0.204799999999977,103,959.232524271845,560.132038834952,2700.90776699029,965.565048543689,952.9,548.179611650485,572.084466019418,2681.03883495146,2720.77669902913,0
2119.5776,2.77680673869835e-07,-1.82361219047281e-08,2.59444551965335e-07,1.2166638251053e-07,1.03283375631612e-07,1.03283375631842e-07,-6.68574219659458e-08,,-1.02559315162888e-07,3.42723226618909e-07,-4.33466248290147e-08,3.42723226618888e-07,-1.72297833472629e-08,-2.4175581377431e-08,-4.1405364724877e-08,,9.32208736285561e-08,-7.69616906120538e-08,1.01722534256585e-08,-6.52518819817608e-07,1.01722534261029e-08,-3.61373421971739e-08,2.14863409505164e-07,1.78726067308441e-07,,-4.32549972150473e-08,,,4.14698581911581e-08,-1.01756473146254e-08,-7.7629990273311e-08,4.21212693300182e-08,,-7.64742622994284e-08,7.08416901148786e-08,-5.63257218469554e-09,8.72138956324146e-08,-8.77839532266884e-08,-8.77839532266807e-08,-1.45553882367911e-07,,,,-4.56394275830539e-07,2.17826859869886e-07,6.91637300980227e-07,-4.96998398450856e-08,-4.96998398447538e-08,4.87936253570189e-07,-3.35446353966359e-07,,0,0,0,0.307200000000194,102,959.535784313725,560.764215686275,2702.47058823529,964.063725490196,955.007843137255,554.524509803922,567.003921568627,2679.00980392157,2725.93137254902,0
2119.68,2.73638381736847e-07,-1.72508783968593e-08,2.56387503340219e-07,1.24191010901306e-07,1.03648086669191e-07,1.03648086669421e-07,-6.57474053855171e-08,,-1.00225593824762e-07,3.60122700500554e-07,-4.21097505357641e-08,3.60122700500533e-07,-2.36652090150175e-08,-2.11358521102808e-08,-4.48010611254826e-08,,9.81473850206919e-08,-7.6267838149462e-08,1.63330390599386e-08,-6.5485676265762e-07,1.63330390603871e-08,-5.73066104539587e-08,2.26970833951086e-07,1.69664223497577e-07,,-4.17573830371096e-08,,,4.09602802009321e-08,-6.47082223318494e-09,-8.25276573655675e-08,4.37651512253758e-08,,-8.08915809381668e-08,7.11785998117504e-08,-9.71298112656401e-09,8.90363701934178e-08,-8.89053935464957e-08,-8.8905393546488e-08,-1.49206100702543e-07,,,,-4.48933391421793e-07,2.17839844741711e-07,6.95155121291999e-07,-4.319929819632e-08,-4.31992981959874e-08,4.83793744264165e-07,-3.35541903900366e-07,,0,0,0,0.409599999999955,103,958.679126213592,560.164077669903,2683.41262135922,958.597087378641,958.761165048544,552.094174757282,568.233980582524,2655.68932038835,2711.1359223301,0
2119.7824,2.66361696970902e-07,-1.57596039207112e-08,2.50602093050426e-07,1.2694681548966e-07,1.03525689957957e-07,1.03525689958189e-07,-6.41215202418762e-08,,-9.67496843329798e-08,3.71730656209785e-07,-3.94641003266994e-08,3.71730656209761e-07,-3.11667636181109e-08,-1.68955547633425e-08,-4.80623183816386e-08,,1.02347208461116e-07,-7.47218545698065e-08,2.33438853835497e-08,-6.57926706861031e-07,2.33438853840026e-08,-7.57170416384117e-08,2.37747444118622e-07,1.62030402480658e-07,,-3.95740712433118e-08,,,3.98121288264222e-08,-2.86721303689877e-09,-8.68965438631303e-08,4.50624702358105e-08,,-8.64183214650259e-08,7.02692364808759e-08,-1.61490849843001e-08,9.10053927679612e-08,-8.88239144185671e-08,-8.8823914418559e-08,-1.53126557890506e-07,,,,-4.3970572093692e-07,2.1910533291376e-07,6.97421577950105e-07,-3.62081477193737e-08,-3.62081477190401e-08,4.81622315533078e-07,-3.35878695621445e-07,,0,0,0,0.512000000000171,102,955.682352941177,559.226960784314,2661.89705882353,954.874509803922,956.490196078431,549.202941176471,569.250980392157,2629.17647058824,2694.61764705882,0
2119.8848,2.55999405730639e-07,-1.35532211110863e-08,2.42446184619793e-07,1.29937722415897e-07,1.03054010792318e-07,1.03054010792552e-07,-6.10171362558106e-08,,-9.11471312157051e-08,3.7662139145918e-07,-3.56986427210025e-08,3.76621391459155e-07,-3.94043656694818e-08,-1.11477707929714e-08,-5.05521364626393e-08,,1.05306232425056e-07,-7.21501504609855e-08,3.12411903411114e-08,-6.61310468424593e-07,3.12411903415693e-08,-8.98162241878778e-08,2.46256801523771e-07,1.56440577336339e-07,,-3.6541822169265e-08,,,3.82821901965518e-08,9.40682126797172e-10,-9.04352926244039e-08,4.60999477267124e-08,,-9.28516976457306e-08,6.82214832283791e-08,-2.46302144175046e-08,9.38775386676638e-08,-8.73223775635766e-08,-8.73223775635675e-08,-1.57596970580756e-07,,,,-4.28494708644579e-07,2.21601209547661e-07,6.97436559679212e-07,-2.94001954793726e-08,-2.94001954790375e-08,4.81826886252543e-07,-3.36588901153633e-07,,0,0,0,0.614399999999932,102,964.194607843137,558.161274509804,2654.73529411765,962.622549019608,965.766666666667,545.672549019608,570.65,2621.93137254902,2687.53921568627,0
2119.9872,2.42847072741871e-07,-1.040146339791e-08,2.32445609344207e-07,1.3309587168597e-07,1.02419601549547e-07,1.02419601549784e-07,-5.54765704686534e-08,,-8.24122281488247e-08,3.73972292626499e-07,-3.11398388958379e-08,3.73972292626472e-07,-4.79741974753029e-08,-3.5878320165326e-09,-5.15620294920222e-08,,1.06521304593871e-07,-6.84324727227243e-08,3.98852483974229e-08,-6.64479687504753e-07,3.98852483978853e-08,-9.80234704398609e-08,2.51464393995406e-07,1.5344092355599e-07,,-3.24952184554195e-08,,,3.66309413713065e-08,5.27799528120936e-09,-9.27914498877822e-08,4.69844934460885e-08,,-9.99916232829506e-08,6.51694177508416e-08,-3.48222055322658e-08,9.84378440044531e-08,-8.42385503658427e-08,-8.42385503658323e-08,-1.62876807572384e-07,,,,-4.15293046571146e-07,2.25059896691332e-07,6.94245474324089e-07,-2.34905226104039e-08,-2.34905226100669e-08,4.84698410837327e-07,-3.37863694946993e-07,,0,0,0,0.716800000000148,103,965.052427184466,559.325242718447,2647.15048543689,963.303883495146,966.800970873786,547.614563106796,571.035922330097,2615.6213592233,2678.67961165049,0
2120.0896,2.2731199392947e-07,-6.05792791411687e-09,2.21254066015604e-07,1.36288157242594e-07,1.01843531209115e-07,1.01843531209353e-07,-4.66593327713226e-08,,-6.9632682746806e-08,3.63158612928095e-07,-2.61448279871343e-08,3.63158612928066e-07,-5.64545759033695e-08,6.06651676409286e-09,-5.03880591394635e-08,,1.05600359814187e-07,-6.35183453729284e-08,4.89441473991869e-08,-6.66795072847832e-07,4.89441473996539e-08,-9.87879882730253e-08,2.52305385653011e-07,1.5351739738043e-07,,-2.72766470883022e-08,,,3.5105901243811e-08,1.04632374764467e-08,-9.35767192833671e-08,4.78461532137236e-08,,-1.07657411362655e-07,6.12652585829213e-08,-4.63921527798954e-08,1.0537789759107e-07,-7.94686884272657e-08,-7.9468688427254e-08,-1.69156116995943e-07,,,,-4.00358939411031e-07,2.29077228003228e-07,6.86992914305979e-07,-1.91715862655498e-08,-1.91715862652105e-08,4.90441409517473e-07,-3.39949662685674e-07,,0,0,0,0.81919999999991,102,967.612254901961,563.351960784314,2649.44607843137,964.874509803922,970.35,550.000980392157,576.702941176471,2620.30392156863,2678.58823529412,0
2120.192,2.09893986542902e-07,-2.76969002138957e-10,2.09617017541019e-07,1.39336201441685e-07,1.01571688323618e-07,1.01571688323859e-07,-3.39566255900947e-08,,-5.21191872682433e-08,3.43918994306982e-07,-2.10887843725629e-08,3.4391899430695e-07,-6.44666053391246e-08,1.8034489190366e-08,-4.64321161489456e-08,,1.02342322108413e-07,-5.7426693384926e-08,5.79254283176943e-08,-6.67534931097328e-07,5.7925428318166e-08,-9.07000321300764e-08,2.47792444722264e-07,1.57092412592634e-07,,-2.07534910851344e-08,,,3.39406393170265e-08,1.67866640890367e-08,-9.23888665315974e-08,4.88594225381042e-08,,-1.15698850351574e-07,5.66968613313236e-08,-5.90019890204166e-08,1.15179180331045e-07,-7.29617114468367e-08,-7.29617114468229e-08,-1.76531643827039e-07,,,,-3.84269943211774e-07,2.33268975857064e-07,6.74946077269585e-07,-1.70386781740079e-08,-1.70386781736669e-08,4.99197640978025e-07,-3.43157050107432e-07,,0,0,0,0.921600000000126,103,965.52572815534,562.595631067961,2652.46116504854,965.204854368932,965.846601941748,547.774757281553,577.416504854369,2623.52427184466,2681.39805825243,0
2120.2944,1.91187519541144e-07,7.14585764314448e-09,1.98333377184549e-07,1.42052293258786e-07,1.01857394353945e-07,1.01857394354189e-07,-1.71001565148343e-08,,-2.95421462370372e-08,3.16516319555451e-07,-1.63303847969987e-08,3.16516319555417e-07,-7.17173682367511e-08,3.24085046626865e-08,-3.9308863574252e-08,,9.6774691447317e-08,-5.02368574871252e-08,6.6237030993104e-08,-6.65946968720494e-07,6.62370309935791e-08,-7.27051864638853e-08,2.37187074237348e-07,1.64481887773911e-07,,-1.285026752605e-08,,,3.33527675966105e-08,2.44756221252158e-08,-8.88598831515597e-08,5.02528861259505e-08,,-1.23993805184298e-07,5.17078503699296e-08,-7.22859548145405e-08,1.2801617255811e-07,-6.47224025623535e-08,-6.47224025623373e-08,-1.85000817731203e-07,,,,-3.67922303057227e-07,2.37400509010872e-07,6.57527165269405e-07,-1.74989522575685e-08,-1.74989522572256e-08,5.11046724582483e-07,-3.47842820035086e-07,,0,0,0,1.02400000000034,102,966.333333333333,560.430392156863,2657.9068627451,966.939215686275,965.727450980392,549.86568627451,570.995098039216,2634.47058823529,2681.3431372549,0
2120.3968,1.71891148740925e-07,1.63132971081786e-08,1.88204445849367e-07,1.44285116740645e-07,1.02930600784176e-07,1.02930600784423e-07,3.74548552567864e-09,,-2.05835347223102e-09,2.81832343489265e-07,-1.21587927771085e-08,2.8183234348923e-07,-7.80132495727873e-08,4.90825593016484e-08,-2.89306902713265e-08,,8.91428574694747e-08,-4.20818090019992e-08,7.32471401538434e-08,-6.61305861878238e-07,7.32471401543211e-08,-4.43950529808068e-08,2.2020915531093e-07,1.75814102330577e-07,,-3.5933881282203e-09,,,3.35301734637611e-08,3.36325870197188e-08,-8.27306737108742e-08,5.22895430362521e-08,,-1.32432666631464e-07,4.66015079517363e-08,-8.5831158679906e-08,1.43686204876625e-07,-5.48320880033036e-08,-5.48320880032843e-08,-1.94458924644618e-07,,,,-3.52459392852301e-07,2.41448905779947e-07,6.34367772169504e-07,-2.06785160582035e-08,-2.06785160578598e-08,5.2598396070982e-07,-3.54345501612521e-07,,0,0,0,1.1264000000001,102,967.544117647059,556.093137254902,2671.06862745098,970.343137254902,964.745098039216,543.557843137255,568.628431372549,2649.04901960784,2693.08823529412,0
