time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1677.9264,1.36034945433631e-07,-8.06264737564077e-08,5.54084716772422e-08,-2.49612794674117e-08,1.78555730525132e-08,1.78555730526152e-08,,8.20027366857212e-08,-7.65793584879569e-08,1.22932927086975e-07,-2.05390495858591e-08,1.22932927087034e-07,1.05247303609375e-07,9.23615296762405e-09,,2.04652627310036e-07,4.79289183389899e-08,2.52581545649166e-07,2.36338676024181e-07,-1.04412618474719e-08,2.36338676024041e-07,-8.74443948522356e-09,-1.62005729877343e-08,-2.49450124731691e-08,4.21203496744885e-08,2.09231046708977e-08,,,-6.43420281138792e-08,5.02935889482134e-08,1.75715824650657e-07,-3.30954106039054e-08,1.42620414047077e-07,-2.45792605302554e-08,2.20616928036573e-08,-2.51756772651881e-09,7.53669890962921e-08,3.92362717363772e-08,3.92362717366391e-08,,9.80251344516807e-08,,-1.25382788034929e-07,4.34250988947755e-08,-8.19576891402411e-08,9.96141874054568e-08,-2.15199955001482e-09,-2.15199955017441e-09,-2.86050102704993e-08,2.86050102704738e-08,-1.54382267856246e-07,0,1,0,0,103,,,,,,,,,,0.747572815533981
1678.0288,1.56489838010755e-07,-7.66704166577253e-08,7.98194213530488e-08,-3.69811850505477e-08,1.51927638427467e-08,1.51927638428467e-08,,8.37629829363732e-08,-4.41652337621938e-08,1.20268752546701e-07,-1.58330530343764e-08,1.20268752546767e-07,1.00734676051964e-07,6.51137122861322e-09,,1.99130206092293e-07,5.06245633655806e-08,2.49754769458005e-07,2.41903548452444e-07,-1.39951570676773e-08,2.41903548452304e-07,-1.7124322905119e-08,-2.29863192326747e-08,-4.01106421380069e-08,3.73627249399736e-08,2.11767509847654e-08,,,-5.99641506995102e-08,4.31964487617565e-08,1.7193382494741e-07,-2.97122194466317e-08,1.42221605501089e-07,-2.48959586131533e-08,2.41233756172348e-08,-7.72582995835145e-10,4.74994853723206e-08,2.64423432217068e-08,2.64423432219696e-08,,9.90446957314619e-08,,-1.30401864085333e-07,4.48275865058837e-08,-8.55742775795408e-08,9.67144651359749e-08,-4.09431847096199e-09,-4.09431847111777e-09,-4.7563724089012e-08,4.75637240889776e-08,-1.50373168535789e-07,0,1,0,0.102399999999989,102,1116.96666666667,594.223076923077,1697.53846153846,1107.95897435897,1130.590625,558.884615384615,615.65625,1866.4358974359,1490.46875,0.196078431372549
1678.1312,1.76675685675601e-07,-7.13992819771244e-08,1.05276403698495e-07,-5.22682995615286e-08,1.16778396008463e-08,1.16778396009439e-08,,8.57878467015794e-08,-9.76572364078452e-09,1.16934463217655e-07,-1.06851973861508e-08,1.1693446321773e-07,9.42182675227161e-08,3.71116190799191e-09,,1.93736395627548e-07,5.40502243642026e-08,2.47786619991873e-07,2.49862239229146e-07,-1.66026865845337e-08,2.49862239229005e-07,-2.53635526246219e-08,-3.15403967011572e-08,-5.69039493259945e-08,3.34049890581156e-08,2.15821043746088e-08,,,-5.32891055687351e-08,3.45167600831501e-08,1.59585263840344e-07,-2.13065006370895e-08,1.38278763203552e-07,-2.56407060382564e-08,2.65764429079924e-08,9.35736869823584e-10,1.91499856480376e-08,1.66996022601133e-08,1.66996022603773e-08,,1.01101808428816e-07,,-1.37346561098231e-07,4.83771664020222e-08,-8.89693946963039e-08,9.24878157405987e-08,-5.9060676851019e-09,-5.90606768525433e-09,-6.81923660210955e-08,6.81923660210515e-08,-1.46853394408056e-07,0,1,0,0.204799999999977,103,1092.28883495146,525.305825242719,1777.3932038835,1080.89126213592,1103.68640776699,549.633009708738,500.978640776699,1911.6213592233,1643.16504854369,0
1678.2336,1.94788246831745e-07,-6.52005019928067e-08,1.29587744838957e-07,-7.05991661441923e-08,7.60952172839345e-09,7.6095217284883e-09,,8.83961195132028e-08,2.65027390564654e-08,1.13206858385217e-07,-5.3983926242836e-09,1.132068583853e-07,8.60204535687366e-08,9.96045427388417e-10,,1.88894629931912e-07,5.83616558492747e-08,2.472562857813e-07,2.60717616592422e-07,-1.81392065000196e-08,2.60717616592281e-07,-3.32453225482899e-08,-4.22341717648322e-08,-7.54794943133394e-08,3.03872516793413e-08,2.2189849567597e-08,,,-4.40549723754051e-08,2.43215759091527e-08,1.37854437074797e-07,-7.08917995085058e-09,1.30765257124229e-07,-2.71062961265711e-08,2.91439809479317e-08,2.03768482145224e-09,-7.86117950980177e-09,1.13925031842979e-08,1.13925031845643e-08,,1.04758459189706e-07,,-1.46232881678864e-07,5.39803869229773e-08,-9.22524947559862e-08,8.72477584898664e-08,-7.53443070039651e-09,-7.53443070054566e-09,-9.03378427317383e-08,9.03378427316846e-08,-1.44001962605675e-07,0,0,0,0.307199999999966,102,962.620588235294,544.069117647059,1781.13235294118,950.689215686275,974.551960784314,575.851960784314,512.286274509804,1922.12745098039,1640.13725490196,0
1678.336,2.09175195965597e-07,-5.84554474466497e-08,1.50719748518966e-07,-9.14663888065932e-08,3.36250525322388e-09,3.36250525331574e-09,,9.17532188677357e-08,6.41344265555851e-08,1.09400944250348e-07,-3.24344909743375e-10,1.09400944250439e-07,7.65407199476701e-08,-1.48321408081569e-09,,1.84927933309141e-07,6.3634554684935e-08,2.4856248799418e-07,2.74724140667664e-07,-1.85966320035406e-08,2.74724140667522e-07,-4.05506799762782e-08,-5.53426502742213e-08,-9.58933302507189e-08,2.85033642382953e-08,2.30093144926241e-08,,,-3.22136742831686e-08,1.27902803336701e-08,1.06161758241804e-07,1.35314429894164e-08,1.19693201231489e-07,-2.95416603531466e-08,3.14739447839844e-08,1.93228443093342e-09,-3.1839729183371e-08,1.16378236143713e-08,1.1637823614641e-08,,1.10420788333535e-07,,-1.56914118663263e-07,6.14908824155576e-08,-9.54232362478083e-08,8.1389877049955e-08,-8.919184852002e-09,-8.91918485214825e-09,-1.13617624633031e-07,1.13617624632968e-07,-1.41916818116205e-07,0,0,0,0.409599999999955,102,959.187254901961,555.335294117647,1796.73529411765,950.028431372549,968.346078431373,562.726470588235,547.944117647059,1952.02941176471,1641.44117647059,0
1678.4384,2.1853669257268e-07,-5.15010876750084e-08,1.6703560489769e-07,-1.14138631196923e-07,-6.54421443876306e-10,-6.54421443787473e-10,,9.58348050309048e-08,1.02256238353419e-07,1.05817524765594e-07,4.19272789687903e-09,1.05817524765693e-07,6.61937389096841e-08,-3.60626810588502e-09,,1.81963264730902e-07,6.98411842007083e-08,2.51804448931707e-07,2.91772724392811e-07,-1.80743051630858e-08,2.91772724392669e-07,-4.70414533688061e-08,-7.09785905149071e-08,-1.18020043883935e-07,2.79649471283077e-08,2.39906066212817e-08,,,-1.79439356775434e-08,2.20021169379208e-10,6.42830531441702e-08,4.0860204596364e-08,1.05143257740791e-07,-3.31062880292264e-08,3.31771537127404e-08,7.08656836133929e-11,-5.14228381616048e-08,1.80994488551841e-08,1.80994488554582e-08,,1.18299118105167e-07,,-1.69102459619697e-07,7.07126099767146e-08,-9.83898496430908e-08,7.53511970376104e-08,-1.00101366554053e-08,-1.00101366555491e-08,-1.37470905339272e-07,1.37470905339201e-07,-1.40623346112228e-07,0,0,0,0.511999999999944,103,944.251941747573,562.839805825243,1807.46601941748,932.185436893204,956.318446601942,565.029126213592,560.650485436893,1970.1359223301,1644.79611650485,0
1678.5408,2.22058909996277e-07,-4.4618114384719e-08,1.77440795611576e-07,-1.37767693545611e-07,-4.03406223826864e-09,-4.03406223818279e-09,,1.00429357658935e-07,1.39683337653453e-07,1.02696546840944e-07,7.88697714905645e-09,1.02696546841049e-07,5.53588145475814e-08,-5.31064148589985e-09,,1.7985703265745e-07,7.68368488200608e-08,2.56693881477599e-07,3.11305593597281e-07,-1.67438887969934e-08,3.11305593597139e-07,-5.24355545825264e-08,-8.90433560635064e-08,-1.41478910646256e-07,2.894654683192e-08,2.50151985113364e-08,,,-1.64169797649601e-09,-1.29840449979189e-08,1.24695514397219e-08,7.48325131468327e-08,8.73020645868022e-08,-3.78213322579671e-08,3.38703044778964e-08,-3.9510277799678e-09,-6.57775545128944e-08,3.08484416369134e-08,3.08484416371927e-08,,1.28381715954075e-07,,-1.82404603832429e-07,8.13980038500694e-08,-1.01006599982472e-07,6.95639883349811e-08,-1.07819357662017e-08,-1.07819357663436e-08,-1.61204207301286e-07,1.61204207301207e-07,-1.40081079846315e-07,0,0,0,0.614399999999932,102,943.895588235294,564.012745098039,1816.00980392157,933.706862745098,954.08431372549,569.303921568627,558.721568627451,1984.61764705882,1647.40196078431,0
1678.6432,2.19482741878847e-07,-3.8038247343678e-08,1.81444494535188e-07,-1.61505783658231e-07,-6.40066431853815e-09,-6.40066431845533e-09,,1.05177056405039e-07,1.74984440006963e-07,1.00187856859849e-07,1.06323820356319e-08,1.0018785685996e-07,4.43463964861664e-08,-6.6154824252116e-09,,1.78168729224868e-07,8.4359152217752e-08,2.62527881442702e-07,3.32295377020377e-07,-1.48031860391562e-08,3.32295377020234e-07,-5.63957803906769e-08,-1.09197090994763e-07,-1.65592871385666e-07,3.15271498554859e-08,2.59055394026042e-08,,,1.60999629338909e-08,-2.63403303612122e-08,-4.84688680893113e-08,1.14960233894392e-07,6.64913658053223e-08,-4.35304859960317e-08,3.32234141817478e-08,-1.03070718141779e-08,-7.47568941390179e-08,4.92888981488759e-08,4.92888981491612e-08,,1.40418217114259e-07,,-1.96355518780461e-07,9.32514145951787e-08,-1.031041041854e-07,6.44166787985989e-08,-1.12410844838017e-08,-1.12410844839424e-08,-1.84020994428933e-07,1.84020994428848e-07,-1.40176084752474e-07,0,0,0,0.716799999999921,103,943.392718446602,557.487378640777,1827.09223300971,936.504854368932,950.280582524272,562.667961165049,552.306796116505,1997.58252427184,1656.60194174757,0
1678.7456,2.11114242066031e-07,-3.19586599262669e-08,1.79155582139783e-07,-1.84602210289448e-07,-7.43838024291049e-09,-7.43838024283039e-09,,1.09641117697869e-07,2.06590088545121e-07,9.83459263765686e-08,1.24757019920551e-08,9.83459263766845e-08,3.33870223359781e-08,-7.63003995746065e-09,,1.76199902415227e-07,9.20453209937382e-08,2.68245223409042e-07,3.53316333799352e-07,-1.24389134698543e-08,3.53316333799209e-07,-5.85400630143052e-08,-1.30853165756983e-07,-1.89393228771517e-07,3.56437798253184e-08,2.6457978715065e-08,,,3.4515758332457e-08,-3.93309127185677e-08,-1.17123187378165e-07,1.60305866308122e-07,4.31826789301944e-08,-4.988535170258e-08,3.10138460171112e-08,-1.88715056853601e-08,-7.89796689278358e-08,7.21560810398323e-08,7.21560810401238e-08,,1.53925330353521e-07,,-2.10455340159725e-07,1.05945866750017e-07,-1.04509473409831e-07,6.02323130993196e-08,-1.14198121116169e-08,-1.14198121117573e-08,-2.05052573480617e-07,2.05052573480528e-07,-1.4070295008041e-07,0,0,0,0.81919999999991,102,945.41862745098,554.636274509804,1832.45588235294,939.450980392157,951.386274509804,558.526470588235,550.746078431373,2003.05882352941,1661.85294117647,0
1678.848,1.97777935724673e-07,-2.65539636082892e-08,1.71223972116402e-07,-2.06459493200825e-07,-6.91976117030065e-09,-6.91976117022272e-09,,1.13397789981174e-07,2.32976644570965e-07,9.7143097915986e-08,1.3634518672836e-08,9.71430979161054e-08,2.2642861735319e-08,-8.53987095271806e-09,,1.73098567108914e-07,9.94668327505642e-08,2.72565399859551e-07,3.72711447755489e-07,-9.80940888116459e-09,3.72711447755346e-07,-5.84605829248077e-08,-1.53208049510759e-07,-2.11668632435797e-07,4.10664616072833e-08,2.64913941400922e-08,,,5.27037500118162e-08,-5.14291353879721e-08,-1.91446718988917e-07,2.09458560957586e-07,1.80118419689052e-08,-5.63685148213846e-08,2.71820500826208e-08,-2.91864647386526e-08,-7.98034895439534e-08,9.75908524483247e-08,9.75908524486228e-08,,1.68225546184884e-07,,-2.24200311287184e-07,1.19132101356067e-07,-1.05068209931244e-07,5.72610120370067e-08,-1.1358689392393e-08,-1.13586893925336e-08,-2.23412901637526e-07,2.23412901637433e-07,-1.41357488916598e-07,0,0,0,0.921599999999899,102,946.536274509804,552.332352941177,1838.86274509804,939.311764705882,953.760784313726,567.703921568628,536.960784313726,2009.27450980392,1668.45098039216,0
