time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2172.3136,-3.27375118232342e-07,8.11485863988009e-08,-2.46226531833723e-07,2.58782395789419e-07,-6.09918546532071e-08,-6.09918546531189e-08,,3.57709473932325e-07,-8.78572349691314e-08,-4.95878728616465e-07,-8.86102054391727e-07,-4.95878728618343e-07,6.30049147455427e-07,2.64401548592211e-07,8.94450696047992e-07,2.57282382196899e-07,,1.23346338464335e-07,7.17558191663048e-07,-1.15236265226985e-06,7.1755819166356e-07,-2.6305414000454e-07,2.55961962449059e-07,-7.09217755535194e-09,4.49098698389746e-07,-2.65794520571767e-08,,-6.94693358607878e-08,6.94693358605823e-08,-2.5098966333654e-07,-7.85320955629042e-07,-2.10743914820604e-07,-9.96064870449875e-07,6.71142935346546e-08,-6.38508391597326e-08,3.26345437486875e-09,-3.09278079699557e-07,-2.29806131769433e-07,-2.29806131769392e-07,-1.1269259811337e-06,,,7.93637410878395e-07,2.87049517102226e-07,1.08068692798014e-06,2.49194675861783e-07,2.40386764878995e-07,2.4038676487921e-07,-8.50610233419023e-08,8.50610233424316e-08,7.84198036935675e-08,0,1,0,0,103,963.633495145631,515.244174757282,1759.98058252427,919.956310679612,1007.31067961165,473.784466019418,556.703883495146,1853.87378640777,1666.08737864078,0
2172.416,-3.14957409590076e-07,8.78139709205578e-08,-2.27143438669706e-07,2.48919808975296e-07,-6.05909480175907e-08,-6.05909480175036e-08,,3.72668211708816e-07,-6.80371540873394e-08,-4.32020376867215e-07,-8.76067306574242e-07,-4.32020376869097e-07,6.27860090627578e-07,2.66033059010806e-07,8.93893149638742e-07,2.25945915509686e-07,,1.19383949522326e-07,7.48782738195121e-07,-1.17453350198622e-06,7.48782738195634e-07,-2.86544671395e-07,2.76574978495774e-07,-9.96969289909551e-09,4.41996499009099e-07,-2.3850827843952e-08,,-6.57957498023569e-08,6.57957498021598e-08,-2.37387951313849e-07,-7.69717244996632e-07,-2.16510313189744e-07,-9.86227558186623e-07,5.95977775786435e-08,-5.86076047062816e-08,9.90172872305954e-10,-2.95681432200958e-07,-2.38052652960946e-07,-2.38052652960905e-07,-1.12169753420845e-06,,,7.77181053262041e-07,2.8344201696759e-07,1.06062307022914e-06,2.34967440244585e-07,2.34755145778073e-07,2.34755145778281e-07,-1.22312002343586e-07,1.22312002344132e-07,7.62685051594888e-08,0,1,0,0.102400000000216,102,964.869607843137,521.720098039216,1771.49509803922,921.219607843137,1008.51960784314,479.677450980392,563.762745098039,1870.3137254902,1672.67647058824,0
2172.5184,-3.02810855790335e-07,9.32993864670156e-08,-2.09511469323512e-07,2.36761606335731e-07,-6.01769908120701e-08,-6.01769908119841e-08,,3.85950852200218e-07,-5.17234457856073e-08,-3.73971563709569e-07,-8.65387870478568e-07,-3.73971563711453e-07,6.28533983016171e-07,2.6763203515426e-07,8.96166018170795e-07,1.93423876275076e-07,,1.14363913124947e-07,7.67498611148452e-07,-1.1806204159235e-06,7.67498611148969e-07,-3.05649254911984e-07,2.97299384176186e-07,-8.3498707356642e-09,4.3206179387088e-07,-2.19868916825728e-08,,-6.16145218180332e-08,6.16145218178431e-08,-2.27290921321797e-07,-7.5659820160839e-07,-2.22241444365319e-07,-9.78839645973974e-07,5.37123631116678e-08,-5.31008209161529e-08,6.11542195456995e-10,-2.84983820922812e-07,-2.42585643479563e-07,-2.42585643479522e-07,-1.12264087282685e-06,,,7.55769450510277e-07,2.88727253300002e-07,1.04449670380979e-06,2.21735340854676e-07,2.31964697735647e-07,2.31964697735849e-07,-1.53350366118059e-07,1.53350366118616e-07,7.59997732005119e-08,0,1,0,0.204799999999977,103,965.673300970874,520.347087378641,1774.36893203884,921.073786407767,1010.27281553398,478.750485436893,561.943689320388,1876.96116504854,1671.77669902913,0
2172.6208,-2.90745909743519e-07,9.77987308731605e-08,-1.92947178870556e-07,2.22347739278347e-07,-5.96540943852799e-08,-5.96540943851946e-08,,3.97520949345649e-07,-3.88937084812145e-08,-3.23826924207566e-07,-8.55047046121929e-07,-3.23826924209455e-07,6.32347941968862e-07,2.69281007639671e-07,9.01628949608901e-07,1.61240106201905e-07,,1.0904728134036e-07,7.75274653530333e-07,-1.17082286591802e-06,7.75274653530851e-07,-3.20108053407653e-07,3.18177504460392e-07,-1.93054894712486e-09,4.19305393142915e-07,-2.07285338988034e-08,,-5.73523173238535e-08,5.73523173236691e-08,-2.20742655105052e-07,-7.46622038277451e-07,-2.27125558167742e-07,-9.73747596445473e-07,4.94197797987999e-08,-4.72630124665265e-08,2.15676733221522e-09,-2.77338463784373e-07,-2.43451562408528e-07,-2.43451562408486e-07,-1.12805976147377e-06,,,7.28710301690307e-07,3.03534382852024e-07,1.03224468454184e-06,2.09548784436926e-07,2.31903928384201e-07,2.31903928384398e-07,-1.75719573541307e-07,1.75719573541872e-07,7.60648644476764e-08,0,0,0,0.307200000000194,102,966.428431372549,513.128431372549,1775.0931372549,920.009803921569,1012.84705882353,475.354901960784,550.901960784314,1881.08823529412,1669.09803921569,0
2172.7232,-2.78448944832634e-07,1.01503680757669e-07,-1.76945264075166e-07,2.05967013859876e-07,-5.89734574916751e-08,-5.89734574915896e-08,,4.0747743447369e-07,-2.90320654447816e-08,-2.82599560649204e-07,-8.45880824834599e-07,-2.82599560651102e-07,6.39384859580435e-07,2.71075448153083e-07,9.10460307733888e-07,1.30395769408866e-07,,1.0398297108624e-07,7.746289802941e-07,-1.14660743888123e-06,7.74628980294625e-07,-3.30187554752952e-07,3.39215268564742e-07,9.02771381192935e-09,4.03919161730291e-07,-1.9794928598021e-08,,-5.33359251794264e-08,5.33359251792462e-08,-2.17530532187122e-07,-7.39973316447385e-07,-2.30418231131826e-07,-9.70391547579504e-07,4.64986908599099e-08,-4.10999791936379e-08,5.39871166621505e-09,-2.72665297678434e-07,-2.40988337266875e-07,-2.40988337266831e-07,-1.13577302436792e-06,,,6.96275777873901e-07,3.27170295419285e-07,1.0234460732927e-06,1.98473907975856e-07,2.34288041488824e-07,2.34288041489016e-07,-1.88687779997006e-07,1.88687779997573e-07,7.46593996817973e-08,0,0,0,0.409599999999955,103,965.834951456311,517.045631067961,1763.8786407767,919.781553398058,1011.88834951456,475.442718446602,558.64854368932,1872.32038834951,1655.43689320388,0
2172.8256,-2.65509097329895e-07,1.04604471820006e-07,-1.60904625510094e-07,1.88088601495047e-07,-5.81438894667534e-08,-5.81438894666672e-08,,4.16020887886866e-07,-2.1296725360769e-08,-2.50020923953993e-07,-8.38316617172231e-07,-2.50020923955899e-07,6.49367484730596e-07,2.73078007736214e-07,9.22445492467179e-07,1.0117018075645e-07,,9.94128118408859e-08,7.68264447759116e-07,-1.11026776564689e-06,7.68264447759644e-07,-3.36717814681767e-07,3.60363782652377e-07,2.36459679707495e-08,3.86160363519717e-07,-1.88918479656458e-08,,-4.97634153483107e-08,4.97634153481336e-08,-2.17225895847285e-07,-7.3642057615372e-07,-2.31550452337405e-07,-9.6797102849143e-07,4.45778101312876e-08,-3.46858750606756e-08,9.89193507055791e-09,-2.70715759669925e-07,-2.35747409745462e-07,-2.35747409745417e-07,-1.1434613588317e-06,,,6.59623732846785e-07,3.57769404775909e-07,1.01739313762221e-06,1.88400140613617e-07,2.38651781914213e-07,2.386517819144e-07,-1.93411130504246e-07,1.93411130504811e-07,7.00772779568952e-08,0,0,0,0.512000000000171,102,965.532843137255,516.032843137255,1747.83333333333,920.130392156863,1010.93529411765,480.567647058824,551.498039215686,1857.86274509804,1637.80392156863,0
2172.928,-2.51487884288931e-07,1.07293741407237e-07,-1.44194142881901e-07,1.69213670797053e-07,-5.72324689446253e-08,-5.72324689445386e-08,,4.23402734285753e-07,-1.47388466445984e-08,-2.24516509843884e-07,-8.32170381812414e-07,-2.24516509845802e-07,6.61499033593243e-07,2.75271910432025e-07,9.36770944025636e-07,7.30963061620346e-08,,9.52119084412767e-08,7.58479632077071e-07,-1.06435783033966e-06,7.58479632077609e-07,-3.41067840239155e-07,3.81523486222805e-07,4.04556459837903e-08,3.66213441910841e-07,-1.77223097408632e-08,,-4.66992154667264e-08,4.66992154665502e-08,-2.19250503322033e-07,-7.35441213397996e-07,-2.30224147856537e-07,-9.65665361254847e-07,4.31826399556602e-08,-2.81456219578751e-08,1.50370179977355e-08,-2.71147492588146e-07,-2.28411571316307e-07,-2.28411571316261e-07,-1.14896906569325e-06,,,6.20536738768786e-07,3.92640779054401e-07,1.01317751782271e-06,1.78909265177296e-07,2.44324217992804e-07,2.44324217992986e-07,-1.92810513702069e-07,1.92810513702629e-07,6.10664120785752e-08,0,0,0,0.614399999999932,102,965.224509803922,522.267647058824,1718.15196078431,919.962745098039,1010.4862745098,486.769607843137,557.76568627451,1830.41176470588,1605.89215686275,0
2173.0304,-2.36023185553151e-07,1.09767303122343e-07,-1.26255882431018e-07,1.49664332549742e-07,-5.63470910208667e-08,-5.63470910207793e-08,,4.29889556486352e-07,-8.52226420319053e-09,-2.0344603196755e-07,-8.26587420859954e-07,-2.0344603196948e-07,6.74400568189595e-07,2.77538407524332e-07,9.51938975714291e-07,4.51009782701814e-08,,9.09096700812554e-08,7.46897405616043e-07,-1.01125869267187e-06,7.46897405616586e-07,-3.45041712587809e-07,4.0258367572197e-07,5.75419631343004e-08,3.44056105082928e-07,-1.59992046403672e-08,,-4.4100498531759e-08,4.41004985315824e-08,-2.22978992037487e-07,-7.36347990155171e-07,-2.26459053735201e-07,-9.62807043890693e-07,4.18041503655371e-08,-2.16296756130204e-08,2.01744747524727e-08,-2.73603271218471e-07,-2.19716614582826e-07,-2.19716614582778e-07,-1.15047133735509e-06,,,5.81055864487186e-07,4.28733826884808e-07,1.00978969137153e-06,1.69236492273111e-07,2.50436659838665e-07,2.50436659838841e-07,-1.91088005666331e-07,1.91088005666885e-07,4.71243800116184e-08,0,0,0,0.716800000000148,103,964.864563106796,530.872330097087,1678.82524271845,922.357281553398,1007.37184466019,499.594174757282,562.150485436893,1799.23300970874,1558.41747572816,0
2173.1328,-2.18950076447855e-07,1.12218329759658e-07,-1.0673174668841e-07,1.29390820798282e-07,-5.5599686651809e-08,-5.55996866517206e-08,,4.35765535360153e-07,-2.07379714751299e-09,-1.83615937978099e-07,-8.20170722996115e-07,-1.83615937980042e-07,6.86210164624393e-07,2.79674684377251e-07,9.65884849002003e-07,1.57262765720039e-08,,8.57755488552123e-08,7.34510353318521e-07,-9.52998645983807e-07,7.34510353319076e-07,-3.50703941200481e-07,4.23496184256525e-07,7.27922430561837e-08,3.19382174396178e-07,-1.34646890177743e-08,,-4.18652094639052e-08,4.18652094637276e-08,-2.27863955519743e-07,-7.38376559807434e-07,-2.20574434283343e-07,-9.58950994091103e-07,3.99828557117698e-08,-1.5290303969811e-08,2.46925517419221e-08,-2.77766988767966e-07,-2.10386790252049e-07,-2.10386790252001e-07,-1.14651043486317e-06,,,5.43086017757816e-07,4.63109551463236e-07,1.0061955692206e-06,1.58339416629986e-07,2.56008485444632e-07,2.56008485444803e-07,-1.92788319256041e-07,1.92788319256588e-07,2.87023442527385e-08,0,0,0,0.81919999999991,102,963.323529411765,529.620098039216,1656.00490196078,920.63137254902,1006.01568627451,500.326470588235,558.913725490196,1779.12745098039,1532.88235294118,0
2173.2352,-2.00391753618311e-07,1.14822214449423e-07,-8.55695391691037e-08,1.07902643811753e-07,-5.50644087714365e-08,-5.50644087713467e-08,,4.41358611186804e-07,4.90318159640558e-09,-1.61913509488266e-07,-8.11254857930404e-07,-1.61913509490227e-07,6.9485060934117e-07,2.81447324722776e-07,9.762979340643e-07,-1.66305524394379e-08,,7.89417505691482e-08,7.21920710733273e-07,-8.91218882166483e-07,7.21920710733842e-07,-3.6015031282294e-07,4.44354207915233e-07,8.42038950924314e-08,2.91623782285727e-07,-9.92529869749473e-09,,-3.98797295869879e-08,3.98797295868082e-08,-2.33555280170839e-07,-7.40737225171691e-07,-2.13123607873626e-07,-9.53860833045645e-07,3.73784937928202e-08,-9.26504158899033e-09,2.8113452203801e-08,-2.83369459424147e-07,-2.01091375110694e-07,-2.01091375110645e-07,-1.13602936137885e-06,,,5.08090693028058e-07,4.9329802607841e-07,1.00138871910602e-06,1.45078458552786e-07,2.6010531778205e-07,2.60105317782216e-07,-2.01580033065414e-07,2.01580033065953e-07,7.28671622908552e-09,0,0,0,0.921600000000126,102,963.927941176471,529.000980392157,1653.30882352941,922.95,1004.90588235294,496.426470588235,561.575490196079,1774.89215686275,1531.72549019608,0
