time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2021.0688,-2.41535100922047e-07,2.52879259403136e-07,1.13441584810567e-08,,9.64443675634174e-08,1.78940953959745e-07,,-1.40855076369269e-06,1.2246320673004e-07,-1.77006198629864e-08,8.99994040074506e-08,-1.77006198630244e-08,-1.84659719976804e-07,,,,,-6.77914844822267e-07,6.72244008451743e-07,,5.96265926124278e-07,,-8.8956869785459e-07,,,4.44586472191504e-09,,2.99438380808282e-07,-2.99438380808002e-07,2.37726085203853e-07,-4.89846394850598e-07,2.353864841457e-07,-2.54459910704809e-07,,2.56480328640298e-07,1.36888161061758e-07,3.37521640058174e-07,2.18648281052039e-08,2.18648281048003e-08,1.726755725966e-07,,2.30103846197328e-07,4.56168651852196e-08,3.52326488794844e-08,8.08495140645791e-08,-5.16637761532876e-08,4.80403709837555e-08,,,,,0,1,0,0,103,950.007281553398,573.327669902913,1684.17961165049,945.71359223301,954.300970873786,565.774757281553,580.880582524272,1967.88349514563,1400.47572815534,0
2021.1712,-2.38497202775856e-07,2.55471737973954e-07,1.69745351980674e-08,,9.640124473381e-08,1.56046434397104e-07,,-1.37263536035096e-06,1.95468051881123e-07,-2.95541493464758e-08,9.98009770511926e-08,-2.95541493465149e-08,-1.64278561488346e-07,,,,,-6.63203167660126e-07,7.09466721981729e-07,,6.3721955956011e-07,,-8.32221081653899e-07,,,1.05469092203593e-08,,2.42523266723452e-07,-2.42523266723169e-07,2.48319384053479e-07,-5.20215754069789e-07,2.33989461810023e-07,-2.86226292259672e-07,,2.4463296963326e-07,9.22341433690507e-08,3.91079185949478e-07,1.00957448312811e-08,1.00957448308878e-08,1.67065034063877e-07,,2.20948926967044e-07,2.09831563465578e-08,2.84480781897254e-08,4.94312345361585e-08,-6.96558662775046e-08,4.72004362678238e-08,,,,,0,1,0,0.102399999999989,102,950.72205882353,579.08431372549,1698.87745098039,946.485294117647,954.958823529412,571.267647058824,586.900980392157,1981.97058823529,1415.78431372549,0
2021.2736,-2.39453112450434e-07,2.5869437669661e-07,1.92412642461476e-08,,9.91234495279014e-08,1.35215897776569e-07,,-1.38100945010572e-06,2.4894603936277e-07,-4.13766832240366e-08,1.08571632769428e-07,-4.13766832240769e-08,-1.60641834506867e-07,,,,,-6.40433167459532e-07,7.49740769089242e-07,,6.74573215588374e-07,,-7.60304413666978e-07,,,1.67937221875618e-08,,1.8587644369614e-07,-1.85876443695856e-07,2.56633351009097e-07,-5.43164462560286e-07,2.3113283077495e-07,-3.12031631785238e-07,,2.30959499467491e-07,5.21315517208107e-08,4.33112842173509e-07,-2.68066955667785e-09,-2.68066955706462e-09,1.62192240695455e-07,,2.11966138734645e-07,-1.20306706667539e-09,2.25068680759002e-08,2.13038010091003e-08,-8.58510031490206e-08,4.69098156370252e-08,,,,,0,1,0,0.204799999999977,103,956.021359223301,564.120873786408,1716.26699029126,949.966990291262,962.07572815534,556.83786407767,571.403883495146,2000.19417475728,1432.33980582524,0
2021.376,-2.46933769638666e-07,2.62485500988804e-07,1.55517313501127e-08,,1.04771635864627e-07,1.17017888350817e-07,,-1.42873598688123e-06,2.83295198105497e-07,-5.34498911268529e-08,1.15558122619406e-07,-5.34498911268939e-08,-1.77008939383327e-07,,,,,-6.10714298903769e-07,7.91331775131395e-07,,7.0603265703359e-07,,-6.71615430622529e-07,,,2.25306266701069e-08,,1.27114195838145e-07,-1.2711419583786e-07,2.62363652451472e-07,-5.57695239722322e-07,2.26633732006025e-07,-3.31061507716193e-07,,2.15736529575643e-07,1.80868705690575e-08,4.63533971876854e-07,-1.45918658238467e-08,-1.45918658242294e-08,1.57371857867833e-07,,2.02303461220197e-07,-2.0497910585934e-08,1.7569340439144e-08,-2.92857014691439e-09,-9.89151637950282e-08,4.69579335526759e-08,,,,,0,0,0,0.307199999999966,102,957.850490196078,549.328921568628,1729.73039215686,949.890196078431,965.810784313726,544.433333333333,554.224509803922,2014.49019607843,1444.97058823529,0
2021.4784,-2.63392616894527e-07,2.66819155311087e-07,3.42653841653593e-09,,1.13378093943139e-07,1.01946205599711e-07,,-1.50758642319142e-06,2.99439681340664e-07,-6.60014069287936e-08,1.20063214970179e-07,-6.60014069288347e-08,-2.15109936148773e-07,,,,,-5.75471453286226e-07,8.3223339754432e-07,,7.29332874902811e-07,,-5.65371155352162e-07,,,2.70428056833838e-08,,6.34794117252565e-08,-6.34794117249703e-08,2.65134179307927e-07,-5.63193285358638e-07,2.20381871410159e-07,-3.42811413948372e-07,,1.99238198858451e-07,-8.77989311644441e-09,4.8307245021623e-07,-2.3957103105515e-08,-2.39571031058946e-08,1.51815917491435e-07,,1.9102802089393e-07,-3.66395914493638e-08,1.3683021342914e-08,-2.2956570106574e-08,-1.07512603872871e-07,4.70388575888932e-08,,,,,0,0,0,0.409599999999955,102,956.269607843137,548.819117647059,1733.08333333333,949.323529411765,963.21568627451,546.120588235294,551.517647058824,2025.51960784314,1440.64705882353,0
2021.5808,-2.908429101139e-07,2.71658703369641e-07,-1.9184206744281e-08,,1.24795579351453e-07,9.03784598895541e-08,,-1.60707165248968e-06,2.98709970987291e-07,-7.9138102346084e-08,1.21520726987872e-07,-7.91381023461241e-08,-2.74856638862289e-07,,,,,-5.3644785399837e-07,8.7023426815016e-07,,7.42445570765012e-07,,-4.42604399869904e-07,,,2.9628130196508e-08,,-7.65820867562415e-09,7.65820867591288e-09,2.645281037468e-07,-5.5948771229806e-07,2.12363999684436e-07,-3.47123712613515e-07,,1.81761916664122e-07,-2.77983459096048e-08,4.93129672722421e-07,-2.94307841317343e-08,-2.94307841321119e-08,1.4475046226798e-07,,1.77267148976302e-07,-4.95207867197509e-08,1.0786114914075e-08,-3.87346718058001e-08,-1.10419679574044e-07,4.67787602264e-08,,,,,0,0,0,0.511999999999944,103,955.889805825243,547.503398058252,1738.08737864078,950.106796116505,961.672815533981,546.695145631068,548.311650485437,2036.32038834951,1439.85436893204,0
2021.6832,-3.30472363162446e-07,2.76908264252939e-07,-5.35640989095276e-08,,1.38642939077977e-07,8.25090125352371e-08,,-1.71544347901794e-06,2.83039876570574e-07,-9.27896218038134e-08,1.19568232049894e-07,-9.27896218038511e-08,-3.54205944738296e-07,,,,,-4.95639795853004e-07,9.03026602183472e-07,,7.43854110720853e-07,,-3.06230030709279e-07,,,2.96873795461019e-08,,-8.82863707945189e-08,8.82863707948124e-08,2.60174027298483e-07,-5.46918260682226e-07,2.0269362721262e-07,-3.44224633469497e-07,,1.63655385089815e-07,-3.88075285121204e-08,4.95597244688767e-07,-3.01530968514432e-08,-3.0153096851817e-08,1.35517348402318e-07,,1.6032497466993e-07,-5.91738158432794e-08,8.72279518628626e-09,-5.04510206571174e-08,-1.06686640652362e-07,4.57781988909696e-08,,,,,0,0,0,0.614399999999932,102,954.358333333333,544.775,1740.35294117647,948.057843137255,960.658823529412,544.298039215686,545.251960784314,2041.5,1439.20588235294,0
2021.7856,-3.82288565130423e-07,2.82377475433791e-07,-9.99110896966524e-08,,1.54283389006176e-07,7.82720315330278e-08,,-1.8208102770465e-06,2.5523405358913e-07,-1.06697530003009e-07,1.14115450997091e-07,-1.06697530003043e-07,-4.49229095256839e-07,,,,,-4.55151883531589e-07,9.28397375768935e-07,,7.32851366489561e-07,,-1.60813076279569e-07,,,2.68306735753783e-08,,-1.79223352553588e-07,1.79223352553889e-07,2.51878903214298e-07,-5.2637296520801e-07,1.91622599829972e-07,-3.34750365377931e-07,,1.4533936306267e-07,-4.21868513205637e-08,4.92633808112927e-07,-2.586922030246e-08,-2.58692203028261e-08,1.23676178079037e-07,,1.39800764407033e-07,-6.57655471281053e-08,7.27595829763714e-09,-5.84895888305927e-08,-9.58296888211467e-08,4.36770106301729e-08,,,,,0,0,0,0.716799999999921,103,954.148058252427,544.735922330097,1739.96116504854,946.552427184466,961.743689320388,543.173786407767,546.298058252427,2041.54368932039,1438.3786407767,0
2021.888,-4.44874595996987e-07,2.8777532132444e-07,-1.57099274672569e-07,,1.70866612485709e-07,7.72842911559163e-08,,-1.91249916255254e-06,2.19023805750982e-07,-1.20463822050195e-07,1.05399256787583e-07,-1.20463822050224e-07,-5.54460688167495e-07,,,,,-4.16988727734239e-07,9.44525191474849e-07,,7.09791825220729e-07,,-1.20997182171643e-08,,,2.09841813413314e-08,,-2.79623800540351e-07,2.79623800540662e-07,2.39771937152932e-07,-4.99266776814896e-07,1.79520499894613e-07,-3.1974627692018e-07,,1.2731231256383e-07,-3.88407263706258e-08,4.863958827172e-07,-1.69640901431326e-08,-1.69640901434852e-08,1.09113745588357e-07,,1.15721544014681e-07,-6.9594341329816e-08,6.21165715775663e-09,-6.33826841721844e-08,-7.80081942821744e-08,4.02369152903722e-08,,,,,0,0,0,0.81919999999991,102,954.396078431373,543.721568627451,1739.67156862745,946.53431372549,962.257843137255,542.756862745098,544.686274509804,2041.50980392157,1437.83333333333,0
2021.9904,-5.15357368224702e-07,2.92736157646175e-07,-2.22621210578551e-07,,1.87431424303294e-07,7.88385885558859e-08,,-1.98242614466075e-06,1.788308580333e-07,-1.33632472732317e-07,9.39990448509449e-08,-1.33632472732339e-07,-6.63545595753141e-07,,,,,-3.82826890292361e-07,9.50315573727355e-07,,6.76197057019274e-07,,1.33615239399596e-07,,,1.24571471057496e-08,,-3.86681261675127e-07,3.86681261675451e-07,2.24403751792296e-07,-4.67444683257901e-07,1.66828937123185e-07,-3.00615746134619e-07,,1.10127129874776e-07,-3.01236298229919e-08,4.78755409924201e-07,-4.37730098796244e-09,-4.37730098829617e-09,9.21294146697643e-08,,8.86449230693545e-08,-7.10796267265178e-08,5.3212164088444e-09,-6.5758410317799e-08,-5.41148705428662e-08,3.54139684880096e-08,,,,,0,0,0,0.921599999999899,102,954.399019607843,542.122058823529,1747.09803921569,946.541176470588,962.256862745098,544.633333333333,539.610784313726,2053.85294117647,1440.3431372549,0
