time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2138.3168,-1.74624362926563e-07,-4.18808940726964e-09,-1.78812452333918e-07,3.8994843369984e-08,-2.08388009755564e-09,-2.08388009770139e-09,-9.75295704658746e-08,3.16808089345578e-08,-6.58487615312145e-08,-9.11564575426706e-07,1.08430818957158e-07,-9.11564575426876e-07,1.65554795935544e-07,,1.3749488235621e-07,8.31437074207088e-08,-3.24362538030671e-08,5.07074536176412e-08,1.41635026329862e-07,6.72356439146408e-08,1.41635026330426e-07,,,,4.11879123302098e-09,8.62281102468221e-08,,-2.39160139252041e-08,,3.62180537745425e-07,-1.04841469642308e-07,-1.83499737407265e-08,,8.80955577690296e-08,1.83427268441907e-08,1.06438284613216e-07,-1.8294021876702e-07,6.12079988734367e-08,6.12079988734673e-08,,-1.78951087407108e-07,-5.55185211092752e-08,-1.01810234950699e-07,5.120197591725e-09,-9.66900373589235e-08,-1.02108972860085e-07,5.18605326527151e-08,5.18605326527716e-08,,-4.77862413716104e-08,-3.03583259284384e-07,1,0,0,0,103,937.973300970874,528.83932038835,1663.63106796117,929.303883495146,946.642718446602,515.863106796117,541.815533980583,1718.10679611651,1609.15533980583,0
2138.4192,-1.62489491640675e-07,1.33960649125203e-09,-1.61149885149512e-07,3.15574554802336e-08,-5.22755281689325e-09,-5.22755281703824e-09,-8.95031816706483e-08,2.97758790953046e-08,-5.97273025752405e-08,-8.81647748195778e-07,1.13849372053217e-07,-8.8164774819595e-07,1.48732522112792e-07,,1.15885440572055e-07,8.45869743926463e-08,-1.46422186042284e-08,6.99447557884139e-08,1.08198565976069e-07,7.43614672629112e-08,1.08198565976628e-07,,,,-9.48309309748671e-09,9.04814274425585e-08,,-3.47059265156953e-08,,3.65417679889671e-07,-9.96949694783522e-08,-1.02502950906489e-08,,9.85924488760814e-08,2.96187069595422e-08,1.28211155835618e-07,-1.8191968035661e-07,6.34590279992516e-08,6.3459027999282e-08,,-2.17870498115938e-07,-4.80212034569953e-08,-8.90914390401429e-08,1.52648609763225e-08,-7.38265780637685e-08,-9.88817672041037e-08,5.43709532062647e-08,5.43709532063206e-08,,-4.74976862961271e-08,-3.12055378646682e-07,1,0,0,0.102399999999761,102,939.412254901961,530.860784313726,1684.19607843137,926.766666666667,952.057843137255,519.787254901961,541.93431372549,1742.32352941176,1626.06862745098,0
2138.5216,-1.49071838989664e-07,6.89576467349624e-09,-1.4217607431626e-07,2.73008061613398e-08,-9.14570808781171e-09,-9.14570808795548e-09,-7.90441562200188e-08,2.77961976949896e-08,-5.1247958524925e-08,-8.5390848510253e-07,1.19829488813265e-07,-8.53908485102704e-07,1.34205138290262e-07,,9.65776669235471e-08,8.51748739147489e-08,1.70487339955233e-09,8.68797473142946e-08,7.72333309935821e-08,8.56855780940518e-08,7.72333309941383e-08,,,,-2.22167887088064e-08,9.39119138699261e-08,,-4.53254267367012e-08,,3.67799489755534e-07,-9.19156179113421e-08,-9.867185968371e-10,,1.08764476797387e-07,4.03397133384899e-08,1.4910419013587e-07,-1.80732181585706e-07,6.55053630007115e-08,6.55053630007424e-08,,-2.52783809455316e-07,-4.26813294079731e-08,-7.62224650023707e-08,2.59089403141666e-08,-5.03135246881514e-08,-9.67004495760456e-08,5.62834995934603e-08,5.62834995935161e-08,,-4.56198448901843e-08,-3.17455210863586e-07,1,0,0,0.204799999999977,103,945.583980582524,537.379611650486,1702.18446601942,930.861165048544,960.306796116505,527.834951456311,546.92427184466,1763.27184466019,1641.09708737864,0
2138.624,-1.35367811525517e-07,1.24718727960203e-08,-1.22895938729593e-07,2.64996664655448e-08,-1.36045026485451e-08,-1.36045026486875e-08,-6.70346551191984e-08,2.6031062681402e-08,-4.10035924376912e-08,-8.28240779935939e-07,1.26378175215818e-07,-8.28240779936113e-07,1.22191931004019e-07,,7.98641266401156e-08,8.50092059703558e-08,1.62233428638267e-08,1.01232548834174e-07,4.94398592076326e-08,1.00531742768098e-07,4.94398592081884e-08,,,,-3.41004668532985e-08,9.63386396436574e-08,,-5.52953871557407e-08,,3.69068262629733e-07,-8.16066704355036e-08,9.13254347010364e-09,,1.18214971989121e-07,5.01684708226446e-08,1.68383442811759e-07,-1.79114673807535e-07,6.75176030182926e-08,6.75176030183246e-08,,-2.83678025714404e-07,-3.89139792770893e-08,-6.35905468433788e-08,3.6273837872802e-08,-2.73167089705241e-08,-9.5991774261775e-08,5.78238849324897e-08,5.78238849325459e-08,,-4.21910478540709e-08,-3.20841063814545e-07,0,0,0,0.307199999999739,102,956.423039215686,540.738235294118,1708.4068627451,942.466666666667,970.379411764706,531.389215686275,550.087254901961,1772.27450980392,1644.53921568627,0
2138.7264,-1.2234602041711e-07,1.79631850183617e-08,-1.04382835398846e-07,2.91657255396915e-08,-1.83988210190399e-08,-1.83988210191808e-08,-5.46152457153112e-08,2.46410190339174e-08,-2.99742266812874e-08,-8.04425623301754e-07,1.3352447643317e-07,-8.0442562330193e-07,1.1273046821071e-07,,6.58068624310337e-08,8.41398852968804e-08,2.86362813357611e-08,1.12776166632632e-07,2.52351146955162e-08,1.1788973579396e-07,2.52351146960734e-08,,,,-4.50940642159275e-08,9.76206293543765e-08,,-6.41875423043489e-08,,3.69129175303253e-07,-6.89374272522822e-08,1.97348807705658e-08,,1.26573493230629e-07,5.88038745524117e-08,1.85377367783033e-07,-1.76862866630363e-07,6.96129293057305e-08,6.9612929305764e-08,,-3.1084296368875e-07,-3.63981163614198e-08,-5.14655050532133e-08,4.57805607069469e-08,-5.68494434621442e-09,-9.69233638534037e-08,5.91684375828754e-08,5.91684375829327e-08,,-3.72881399943535e-08,-3.22943857550151e-07,0,0,0,0.409599999999955,102,953.553921568627,541.182843137255,1700.27450980392,939.359803921569,967.748039215686,530.23431372549,552.13137254902,1768.70588235294,1631.8431372549,0
2138.8288,-1.10869291540952e-07,2.31611134615317e-08,-8.77081780795202e-08,3.51185508462728e-08,-2.33638207169493e-08,-2.33638207170887e-08,-4.30215239384406e-08,2.36170145176711e-08,-1.94045094206616e-08,-7.82034902058611e-07,1.41303340770117e-07,-7.82034902058787e-07,1.05688785115005e-07,,5.42388870741136e-08,8.25992515706347e-08,3.87611420765223e-08,1.21360393647146e-07,4.76689331099907e-09,1.36518557882721e-07,4.76689331155943e-09,,,,-5.51277941829794e-08,9.76511605355509e-08,,-7.16399432863079e-08,,3.67996447438253e-07,-5.418589987171e-08,3.04069727275484e-08,,1.3348262690414e-07,6.59865068195039e-08,1.99469133723637e-07,-1.73815476469248e-07,7.18572897047607e-08,7.1857289704796e-08,,-3.34774651837185e-07,-3.50438772571079e-08,-3.99807805406e-08,5.40456725528267e-08,1.40648920122771e-08,-9.94282586184831e-08,6.04593490996658e-08,6.04593490997246e-08,,-3.09924314879855e-08,-3.2415628135951e-07,0,0,0,0.511999999999716,103,953.888834951456,541.638834951456,1693.89805825243,940.1,967.677669902913,533.48640776699,549.791262135922,1766.05825242718,1621.73786407767,0
2138.9312,-1.0163219686306e-07,2.77677295677607e-08,-7.38644672954004e-08,4.40803997952954e-08,-2.83816282655042e-08,-2.83816282656424e-08,-3.34093600956644e-08,2.27672666622528e-08,-1.06420934333022e-08,-7.60415951698316e-07,1.49731543987515e-07,-7.60415951698494e-07,1.00802303015606e-07,,4.48099895654846e-08,8.04285024973314e-08,4.65097383101876e-08,1.26938240807508e-07,-1.20442790280812e-08,1.55150377235503e-07,-1.20442790275165e-08,,,,-6.41409957883956e-08,9.63648994157649e-08,,-7.73764324309435e-08,,3.65744399064341e-07,-3.77554456669668e-08,4.07412791315173e-08,,1.38613266585782e-07,7.15134926301782e-08,2.10126759215954e-07,-1.69845230817938e-07,7.42709467692049e-08,7.42709467692422e-08,,-3.56075962108066e-07,-3.4911920860168e-08,-2.91463666589888e-08,6.08486204323271e-08,3.1702253773386e-08,-1.03259594708621e-07,6.18217943445645e-08,6.18217943446252e-08,,-2.33644355791238e-08,-3.24570894832987e-07,0,0,0,0.614399999999932,102,955.152450980392,540.952941176471,1692.79411764706,939.575490196079,970.729411764706,529.352941176471,552.552941176471,1760.90196078431,1624.6862745098,0
2139.0336,-9.51220409836804e-08,3.14407517083035e-08,-6.36812892754799e-08,5.57451564605729e-08,-3.33760862115726e-08,-3.33760862117097e-08,-2.67231198108833e-08,2.17586318411626e-08,-4.96448796960933e-09,-7.38807010499704e-07,1.58790883418613e-07,-7.38807010499882e-07,9.77165576495085e-08,,3.70548705579148e-08,7.76855887343341e-08,5.18884409179285e-08,1.29574029652252e-07,-2.54429160522102e-08,1.72693029054688e-07,-2.54429160516404e-08,,,,-7.21091387593867e-08,9.37499844191468e-08,,-8.1219740582386e-08,,3.62478141494744e-07,-2.01469772195788e-08,5.03901918540812e-08,,1.41703891728471e-07,7.52560345838184e-08,2.16959926312284e-07,-1.64863062424482e-07,7.68274915374972e-08,7.68274915375364e-08,,-3.75361590964743e-07,-3.61207599830296e-08,-1.88890528205712e-08,6.60937510434893e-08,4.72046982229626e-08,-1.0805293832416e-07,6.33700657867588e-08,6.33700657868217e-08,,-1.44494527068571e-08,-3.24058744124148e-07,0,0,0,0.716800000000148,103,956.865048543689,535.062621359223,1707.20388349515,939.279611650485,974.450485436893,522.131067961165,547.994174757282,1771.90291262136,1642.50485436893,0
2139.136,-9.16046608089682e-08,3.38577105005178e-08,-5.77469503085546e-08,6.97958211259819e-08,-3.82974489615184e-08,-3.82974489616547e-08,-2.36317118401783e-08,2.02027335119427e-08,-3.42897832812248e-09,-7.1652370783345e-07,1.68428023035763e-07,-7.1652370783363e-07,9.6023503368219e-08,,3.04614257631977e-08,7.44368770863551e-08,5.4987455697248e-08,1.29424332783592e-07,-3.57760059224346e-08,1.88313597936729e-07,-3.57760059218595e-08,,,,-7.90472407062753e-08,8.98530603274992e-08,,-8.30892795287026e-08,,3.58324267192551e-07,-1.90807893670924e-09,5.9107616186805e-08,,1.42603069097016e-07,7.71700289884514e-08,2.19773098085462e-07,-1.58830541391275e-07,7.94478044114492e-08,7.94478044114905e-08,,-3.93198237259903e-07,-3.87864073524074e-08,-9.10486751218022e-09,6.97886482451054e-08,6.06837807329662e-08,-1.13379027771136e-07,6.51989724438706e-08,6.51989724439361e-08,,-4.31206433558581e-09,-3.22365932987563e-07,0,0,0,0.81919999999991,102,958.869607843137,537.708333333333,1725.12254901961,937.926470588235,979.812745098039,524.914705882353,550.501960784314,1779.95098039216,1670.29411764706,0
2139.2384,-9.11314907782839e-08,3.47741264339345e-08,-5.63573643444546e-08,8.58891998015885e-08,-4.31081839155319e-08,-4.31081839156676e-08,-2.45111480745036e-08,1.774747491609e-08,-6.76367315829874e-09,-6.93086812141084e-07,1.78564553701848e-07,-6.93086812141265e-07,9.52909641070148e-08,,2.45256623332557e-08,7.07463940340438e-08,5.59557449516926e-08,1.26702138985726e-07,-4.34392777931217e-08,2.01386039823036e-07,-4.34392777925409e-08,,,,-8.49958461776178e-08,8.47708824152129e-08,,-8.29835245956099e-08,,3.53430608922734e-07,1.64007545558123e-08,6.67638903289403e-08,,1.41293546083368e-07,7.72948860007397e-08,2.18588432084104e-07,-1.51768191902873e-07,8.19958825586959e-08,8.19958825587394e-08,,-4.10090685549499e-07,-4.30128347957628e-08,2.94440375832566e-10,7.20371968326835e-08,7.23316372085532e-08,-1.18791815372595e-07,6.73714730155868e-08,6.7371473015655e-08,,6.9352398541688e-09,-3.19202995065976e-07,0,0,0,0.921600000000126,102,961.202450980392,537.464705882353,1741.94117647059,937.140196078431,985.264705882353,524.622549019608,550.306862745098,1791.87254901961,1692.00980392157,0
