time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1709.6704,-1.80457710155564e-07,-3.12732163190266e-08,,,-2.59352361948218e-08,,,,-6.27980341847942e-07,,2.22305802246352e-07,,-7.54408264758138e-08,,,,,,,,,,,,,1.8440415455496e-08,,,-7.92449252597908e-07,3.556582397802e-07,,,,,5.00200580531716e-07,,-3.06052523818585e-08,,-7.32202327205188e-08,,,,,,,2.50235590211217e-08,,,,,,0,1,0,0,103,1037.87718446602,1136.8932038835,697.106796116504,1008.26071428571,1027.27572815534,944.003571428571,1102.56310679612,1211.25,712.058252427184,0.242718446601942
1709.7728,-2.03317746093614e-07,-3.18867947984964e-08,,,-2.47885016055153e-08,,,,-6.30068279596034e-07,,2.18143748234513e-07,,-5.8975288366576e-08,,,,,,,,,,,,,1.77268005257548e-08,,,-7.89320205330665e-07,3.20790016294537e-07,,,,,4.44439928674888e-07,,-2.30606138735826e-08,,-8.08176919206908e-08,,,,,,,2.55842817422752e-08,,,,,,0,1,0,0.102399999999989,102,951.580392156863,487.866176470588,1548.0637254902,986.708823529412,916.451960784314,528.697058823529,447.035294117647,1581.62745098039,1514.5,0
1709.8752,-2.20143851824938e-07,-3.25223269097741e-08,,,-2.38091270794696e-08,,,,-6.2626003010625e-07,,2.12335422031575e-07,,-4.25686902306304e-08,,,,,,,,,,,,,1.73852157366982e-08,,,-7.88922594135833e-07,2.90241506063024e-07,,,,,3.97147978584338e-07,,-1.31948694745444e-08,,-8.71484453749997e-08,,,,,,,2.78611668290888e-08,,,,,,0,1,0,0.204799999999977,103,939.981553398058,418.930097087379,1624.55825242718,962.899029126214,917.064077669903,416.660194174757,421.2,1704.66019417476,1544.45631067961,0
1709.9776,-2.30291763218924e-07,-3.31390420768707e-08,,,-2.30737284740132e-08,,,,-6.16845777780174e-07,,2.04714804196585e-07,,-2.68346928380013e-08,,,,,,,,,,,,,1.73877800999163e-08,,,-7.91307003104368e-07,2.64830340753311e-07,,,,,3.57194294108175e-07,,-1.11728723230052e-09,,-9.2358142419766e-08,,,,,,,3.18953654656888e-08,,,,,,0,0,0,0.307199999999966,102,960.243137254902,518.552941176471,1674.40196078431,980.150980392157,940.335294117647,514.957843137255,522.148039215686,1760.92156862745,1587.88235294118,0
1710.08,-2.33932104267591e-07,-3.36873692470871e-08,,,-2.26219368460392e-08,,,,-6.02790345813098e-07,,1.95313349989857e-07,,-1.25277744724169e-08,,,,,,,,,,,,,1.76626213812235e-08,,,-7.95861867006543e-07,2.44476693055934e-07,,,,,3.21757458570126e-07,,1.29683250199752e-08,,-9.68608487907273e-08,,,,,,,3.76365622616075e-08,,,,,,0,0,0,0.409599999999955,102,961.087254901961,528.929411764706,1710.62745098039,976.279411764706,945.895098039216,530.66568627451,527.193137254902,1801.6568627451,1619.59803921569,0
1710.1824,-2.31895668098936e-07,-3.41152017964449e-08,,,-2.24588290799956e-08,,,,-5.85529862421933e-07,,1.84376864929855e-07,,-4.44006336898506e-10,,,,,,,,,,,,,1.80991416097006e-08,,,-8.01343636498463e-07,2.28349094105389e-07,,,,,2.86960029388921e-07,,2.87668130085975e-08,,-1.01237728926813e-07,,,,,,,4.49619253609209e-08,,,,,,0,0,0,0.511999999999944,103,960.254368932039,529.966504854369,1739.86893203884,968.569902912621,951.938834951456,534.500970873786,525.432038834951,1829.90291262136,1649.83495145631,0
1710.2848,-2.25416407594327e-07,-3.43794168795811e-08,,,-2.25621795722631e-08,,,,-5.66805466446869e-07,,1.72349050916432e-07,,8.71376355731601e-09,,,,,,,,,,,,,1.85533845698219e-08,,,-8.06172954223508e-07,2.15102526366125e-07,,,,,2.48644800673629e-07,,4.58828884695366e-08,,-1.06108764282856e-07,,,,,,,5.36866540462908e-08,,,,,,0,0,0,0.614399999999932,102,957.926470588235,528.921078431373,1714.40196078431,960.305882352941,955.547058823529,528.622549019608,529.219607843137,1805.32352941176,1623.48039215686,0
1710.3872,-2.158416145478e-07,-3.44589073797076e-08,,,-2.28937677790886e-08,,,,-5.48475830302535e-07,,1.59830783455867e-07,,1.44669719645099e-08,,,,,,,,,,,,,1.8852747743404e-08,,,-8.08855969401782e-07,2.03184048502757e-07,,,,,2.03168569067823e-07,,6.38110307088579e-08,,-1.1200054624247e-07,,,,,,,6.35538672014003e-08,,,,,,0,0,0,0.716799999999921,103,951.950485436893,521.194174757282,1640.17961165049,953.82427184466,950.076699029126,519.285436893204,523.102912621359,1741.96116504854,1538.39805825243,0
1710.4896,-2.04381195794409e-07,-3.43610358508858e-08,,,-2.34109142977554e-08,,,,-5.3229882680124e-07,,1.47520365320416e-07,,1.66440166966435e-08,,,,,,,,,,,,,1.88034097448688e-08,,,-8.08349194132752e-07,1.91155996192192e-07,,,,,1.48096439921798e-07,,8.19338704043936e-08,,-1.19240280665009e-07,,,,,,,7.42153472259415e-08,,,,,,0,0,0,0.819200000000137,102,950.815196078431,515.86862745098,1597.92156862745,954.748039215686,946.882352941176,507.593137254902,524.144117647059,1700.95098039216,1494.89215686275,0
1710.592,-1.91941497438696e-07,-3.41194408547899e-08,,,-2.40760382823876e-08,,,,-5.19733491061971e-07,,1.36140704832924e-07,,1.53958609084392e-08,,,,,,,,,,,,,1.82022773710223e-08,,,-8.0424232702172e-07,1.77955863196155e-07,,,,,8.26781902829485e-08,,9.95310779994662e-08,,-1.27906965759702e-07,,,,,,,8.52312578713461e-08,,,,,,0,0,0,0.921600000000126,103,951.391262135922,526.423300970874,1590.14563106796,956.417475728155,946.365048543689,531.28640776699,521.560194174757,1692.08737864078,1488.20388349515,0
1710.6944,-1.79052329040787e-07,-3.37858161740881e-08,,,-2.48655109076444e-08,,,,-5.11791300607017e-07,,1.26357600217639e-07,,1.11534552302438e-08,,,,,,,,,,,,,1.68529812831768e-08,,,-7.96745541840804e-07,1.63048096330427e-07,,,,,8.02293091595562e-09,,1.15811556723646e-07,,-1.37856113667721e-07,,,,,,,9.61077045746592e-08,,,,,,0,0,0,1.02400000000011,102,951.879411764706,535.23431372549,1593.70588235294,957.790196078431,945.96862745098,541.426470588235,529.042156862745,1692.99019607843,1494.42156862745,0
1710.7968,-1.65868338977293e-07,-3.34179818061911e-08,,,-2.57782079217976e-08,,,,-5.08920957694624e-07,,1.18693331365265e-07,,4.54935912575959e-09,,,,,,,,,,,,,1.45854664668483e-08,,,-7.86551215502418e-07,1.46468942932647e-07,,,,,-7.30660712334982e-08,,1.29989493400864e-07,,-1.4880516723945e-07,,,,,,,1.06369890911356e-07,,,,,,0,0,0,1.1264000000001,102,952.332352941177,537.26862745098,1605.9068627451,959.128431372549,945.536274509804,546.445098039216,528.092156862745,1702.08823529412,1509.72549019608,0
1710.8992,-1.52219328382215e-07,-3.30676792826808e-08,,,-2.68405359095472e-08,,,,-5.10933441663897e-07,,1.13454614444313e-07,,-3.67042331031705e-09,,,,,,,,,,,,,1.12780910006576e-08,,,-7.74642548117908e-07,1.28763756904437e-07,,,,,-1.56575464287232e-07,,1.41398378459119e-07,,-1.60437793189353e-07,,,,,,,1.1565127734902e-07,,,,,,1,0,0,1.22880000000009,103,953.782038834951,529.250970873786,1629.31067961165,965.459223300971,942.104854368932,530.129126213592,528.372815533981,1725.39805825243,1533.22330097087,0
1711.0016,-1.37697042818791e-07,-3.27721525164921e-08,,,-2.81034496701546e-08,,,,-5.17021555395684e-07,,1.10702857777088e-07,,-1.27259296079827e-08,,,,,,,,,,,,,6.87850643968881e-09,,,-7.6209446809241e-07,1.10826895343424e-07,,,,,-2.37965066670298e-07,,1.49602779327642e-07,,-1.72480093876486e-07,,,,,,,1.23764879148974e-07,,,,,,1,0,0,1.33120000000008,102,952.734803921569,525.941666666667,1660.20588235294,968.336274509804,937.133333333333,519.824509803922,532.058823529412,1760.37254901961,1560.03921568627,0
1711.104,-1.21780574401407e-07,-3.255028863174e-08,,,-2.9628650398282e-08,,,,-5.25902913346046e-07,,1.10273811548514e-07,,-2.18705294427508e-08,,,,,,,,,,,,,1.41876114880068e-09,,,-7.49903495523206e-07,9.3702638045911e-08,,,,,-3.1285932403406e-07,,1.54460359717648e-07,,-1.84723643485023e-07,,,,,,,1.30722233868352e-07,,,,,,1,0,0,1.43360000000007,103,951.916504854369,526.948058252427,1688.96601941748,970.314563106796,933.518446601942,519.204854368932,534.691262135922,1793.60194174757,1584.33009708738,0
1711.2064,-1.03994456991912e-07,-3.24023426610839e-08,,,-3.14652067261376e-08,,,,-5.36047437507606e-07,,1.11827881869454e-07,,-3.04493904890697e-08,,,,,,,,,,,,,-4.97665718084284e-09,,,-7.38871501096602e-07,7.84108806564099e-08,,,,,-3.77606482719528e-07,,1.56106222259087e-07,,-1.96997776235909e-07,,,,,,,1.36690235542112e-07,,,,,,0,0,0,1.53600000000006,102,954.468137254902,533.302450980392,1709.61764705882,973.876470588235,935.059803921569,523.161764705882,543.443137254902,1813.27450980392,1605.96078431373,0
1711.3088,-8.4065790760019e-08,-3.23143063053406e-08,,,-3.36230906967881e-08,,,,-5.45914549615191e-07,,1.14910508216929e-07,,-3.79478195353931e-08,,,,,,,,,,,,,-1.20885705349922e-08,,,-7.29536211316192e-07,6.5805879165757e-08,,,,,-4.29678489334638e-07,,1.5486908775007e-07,,-2.09112013239496e-07,,,,,,,1.41905399289055e-07,,,,,,0,0,0,1.63840000000005,102,954.68431372549,533.851470588235,1717.20588235294,974.556862745098,934.811764705882,528.257843137255,539.445098039216,1814.80392156863,1619.60784313726,0
