time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
3032.8832,1.85184003116427e-07,-1.22140363484319e-07,6.30436396319356e-08,1.24747547450663e-07,2.89850361381751e-07,2.89850361381353e-07,-3.31678863564508e-06,-2.17021328851433e-06,-5.48700192416083e-06,-1.16490830076561e-07,,-1.68069943268255e-07,2.66583109584655e-07,1.48744463902908e-08,2.81457555974947e-07,-8.07985921973479e-08,-2.84777145644437e-08,-1.09276306761545e-07,2.35115385606116e-08,-6.08983773203583e-08,2.3511538560542e-08,-1.71448417922087e-05,3.20201211306401e-05,1.48752793384521e-05,,3.29463872540549e-07,5.74143820725275e-07,7.90830453259347e-07,,-1.18752677949285e-06,3.57918978754184e-08,1.91484788915431e-07,2.27276686790946e-07,-1.23218072702602e-06,1.74978062076614e-06,5.1759989374067e-07,-1.73727337708453e-06,-2.14964231707538e-07,,,-9.00321777625385e-08,2.32885759748156e-07,1.42166844263174e-07,6.66177365221801e-08,2.08784580785352e-07,3.03147927924122e-07,1.66425350415289e-07,1.66425350415249e-07,1.14790622531283e-06,-1.12804558192931e-06,,0,0,0,1.02400000000034,102,955.764215686274,530.196568627451,1578.23529411765,971.498039215686,940.030392156863,529.029411764706,531.363725490196,1854.25490196078,1302.21568627451,0
3032.9856,2.23558310994804e-07,-1.29730320799322e-07,9.38279901953146e-08,1.38973228744538e-07,3.06995841279835e-07,3.06995841279431e-07,-3.09025366185197e-06,-2.08196182721071e-06,-5.17221548906408e-06,-1.00822869435809e-07,,-1.49809718500733e-07,2.69346426599188e-07,2.01334082031674e-09,2.71359767419502e-07,-6.81421554853105e-08,-2.87931823500077e-08,-9.69353378350698e-08,2.94423086843175e-08,-6.11987834272816e-08,2.94423086842527e-08,-1.72050984508904e-05,3.30966861307707e-05,1.58915876799009e-05,,2.84156723625995e-07,5.6793884258486e-07,7.36340132263748e-07,,-1.22527730914958e-06,4.50955425834736e-08,1.81282803623955e-07,2.26378346207519e-07,-1.20586648696564e-06,1.71356771118424e-06,5.07701224219141e-07,-1.77914042566413e-06,-2.1975971348565e-07,,,-8.77876023197153e-08,2.37575831314969e-07,1.39603116739593e-07,6.25781345706374e-08,2.02181251310233e-07,3.05058758839588e-07,1.72578033898446e-07,1.72578033898403e-07,1.17404171569457e-06,-1.13450434961284e-06,,0,0,0,1.1264000000001,102,957.241176470588,526.662745098039,1590.74019607843,972.738235294118,941.744117647059,527.726470588235,525.599019607843,1869.95098039216,1311.52941176471,0
3033.088,2.57606536912364e-07,-1.35836418483103e-07,1.21770118429097e-07,1.57908381800196e-07,3.22689840414799e-07,3.22689840414389e-07,-2.89522613290291e-06,-1.99904548133728e-06,-4.89427161424157e-06,-8.72792373382534e-08,,-1.33117350359951e-07,2.72065077950788e-07,-9.17607045247749e-09,2.62889007498304e-07,-5.6124720519126e-08,-2.82119396379376e-08,-8.43366601568151e-08,3.69571239594265e-08,-5.97741813037491e-08,3.69571239593679e-08,-1.71353994982778e-05,3.37173528593301e-05,1.65819533610727e-05,,2.42181985262624e-07,5.62490491266749e-07,6.87021115906162e-07,,-1.24943411092152e-06,5.26887359296555e-08,1.7099295855863e-07,2.2368169448837e-07,-1.1821346294484e-06,1.68238283818425e-06,5.00248208736386e-07,-1.80335302450538e-06,-2.20666019315449e-07,,,-8.58832981165069e-08,2.40642468093706e-07,1.376034072922e-07,5.94940691459388e-08,1.97097476438146e-07,3.14150045011213e-07,1.79597704038916e-07,1.7959770403887e-07,1.19372341680274e-06,-1.14013167942362e-06,,0,1,0,1.22880000000032,103,960.056796116505,523.753883495146,1602.32038834951,974.785436893204,945.328155339806,521.973786407767,525.533980582524,1887.31067961165,1317.33009708738,0
3033.1904,2.86899392983572e-07,-1.40037536335958e-07,1.46861856647449e-07,1.8337951427744e-07,3.36218735039469e-07,3.36218735039056e-07,-2.73744595882953e-06,-1.92339105670426e-06,-4.66083701553514e-06,-7.59835701646459e-08,,-1.18303585895928e-07,2.7476150256501e-07,-1.8348697439633e-08,2.56412805125367e-07,-4.50745881623586e-08,-2.66543787561252e-08,-7.17289669182372e-08,4.61187894059267e-08,-5.64851053441676e-08,4.61187894058761e-08,-1.69345814381292e-05,3.38381638810467e-05,1.69035824429376e-05,,2.03834423330298e-07,5.57744354891184e-07,6.43593298883444e-07,,-1.25773434714772e-06,5.88396294293983e-08,1.60604972160379e-07,2.19444601589858e-07,-1.15850334866543e-06,1.65466804112313e-06,4.96164692458236e-07,-1.80868551863476e-06,-2.17139339572223e-07,,,-8.4248817638692e-08,2.42376514369941e-07,1.36309898155938e-07,5.74313085750229e-08,1.93741206730971e-07,3.31859476934076e-07,1.87544442205421e-07,1.87544442205371e-07,1.20636488476695e-06,-1.14422725086654e-06,,0,1,0,1.33120000000008,102,961.646568627451,521.000980392157,1620.36764705882,976.622549019608,946.670588235294,509.41862745098,532.583333333333,1909.69607843137,1331.03921568627,0
3033.2928,3.11415320971821e-07,-1.42050296326242e-07,1.69365024645412e-07,2.17280447710252e-07,3.46823450943967e-07,3.46823450943553e-07,-2.61673143460005e-06,-1.8558024888389e-06,-4.47253392344028e-06,-6.67877424854995e-08,,-1.05468642881147e-07,2.77139660078074e-07,-2.55119494780051e-08,2.51627710600055e-07,-3.51941720675649e-08,-2.42436307113945e-08,-5.9437802778717e-08,5.65939131468899e-08,-5.14346407351458e-08,5.65939131468484e-08,-1.66084790540992e-05,3.34722146945954e-05,1.68637356405157e-05,,1.68464187841541e-07,5.53198047818084e-07,6.05530612791308e-07,,-1.24981124567416e-06,6.37753740844157e-08,1.50237935376955e-07,2.14013309461447e-07,-1.13100810607293e-06,1.62627718639069e-06,4.95269080318293e-07,-1.79650609658714e-06,-2.09058290098435e-07,,,-8.27113265115808e-08,2.43336411248685e-07,1.35738458628294e-07,5.62840577266038e-08,1.92022516354909e-07,3.58560702281796e-07,1.96270754553932e-07,1.96270754553878e-07,1.21259595744181e-06,-1.14597632946553e-06,,0,1,0,1.4336000000003,103,961.666019417476,521.352912621359,1644.14077669903,974.517475728155,948.814563106796,507.058252427185,535.647572815534,1934.57281553398,1353.70873786408,0
3033.3952,3.31402190275278e-07,-1.41721671208899e-07,1.89680519066209e-07,2.61422207642589e-07,3.53615570859974e-07,3.53615570859559e-07,-2.52737489624525e-06,-1.79591764630665e-06,-4.32329254255321e-06,-5.93938756696737e-08,,-9.45802962403119e-08,2.78591656121133e-07,-3.10040965324886e-08,2.47587559588627e-07,-2.66339061246857e-08,-2.12848185220674e-08,-4.79187246465173e-08,6.77238106246844e-08,-4.49321985372011e-08,6.77238106246525e-08,-1.61681540743485e-05,3.26833977950966e-05,1.65152437207669e-05,,1.34676294174245e-07,5.47913510836119e-07,5.71300289939751e-07,,-1.22715309456091e-06,6.76474278503597e-08,1.40113741313556e-07,2.07761169163988e-07,-1.09465770837433e-06,1.59087146561133e-06,4.96213757237531e-07,-1.77057251699127e-06,-1.96666794682558e-07,,,-8.10279515774e-08,2.44257167386801e-07,1.35830823025225e-07,5.57932346703121e-08,1.91624057695548e-07,3.93600075424935e-07,2.05439517505052e-07,2.05439517504993e-07,1.21405624515198e-06,-1.14444175396554e-06,,0,0,0,1.53600000000006,102,959.613235294118,531.359803921569,1670.98529411765,972.844117647059,946.382352941177,512.527450980392,550.192156862745,1960.57843137255,1381.39215686275,0
3033.4976,3.47226891619099e-07,-1.39040836231701e-07,2.08186055387224e-07,3.17236644605524e-07,3.55593587744359e-07,3.55593587743943e-07,-2.46001206093537e-06,-1.74257364487171e-06,-4.20258570580835e-06,-5.34920117431496e-08,,-8.55690600728344e-08,2.7830865841811e-07,-3.53678601090221e-08,2.42940798309064e-07,-1.95450851934205e-08,-1.8202323967562e-08,-3.77474091607556e-08,7.86658555639697e-08,-3.74113717564732e-08,7.86658555639469e-08,-1.56303588535175e-05,3.1572945627405e-05,1.59425867739057e-05,,1.00756242798547e-07,5.40721372779115e-07,5.38855364610083e-07,,-1.1926492987423e-06,7.05005336189856e-08,1.30547483477988e-07,2.01048017097039e-07,-1.04437481678145e-06,1.54115747572035e-06,4.96782658939426e-07,-1.73620944599174e-06,-1.80459707672571e-07,,,-7.89439080759677e-08,2.45912836232365e-07,1.36495030699244e-07,5.56076010242393e-08,1.92102631723494e-07,4.35530054648053e-07,2.14582708377222e-07,2.14582708377159e-07,1.21290313083177e-06,-1.1386277945793e-06,,0,0,0,1.63840000000027,102,959.813725490196,529.320098039216,1691.45098039216,973.673529411765,945.953921568628,508.998039215686,549.642156862745,1973.57843137255,1409.32352941176,0
3033.6,3.59240186727854e-07,-1.34176207213792e-07,2.25063979513886e-07,3.85405167398625e-07,3.5176633658005e-07,3.51766336579631e-07,-2.40422918781214e-06,-1.69446862719144e-06,-4.09869781500479e-06,-4.88700004981174e-08,,-7.84085072253082e-08,2.75435643387904e-07,-3.91788436228258e-08,2.36256799765047e-07,-1.40969019671813e-08,-1.54637079912737e-08,-2.95606099582388e-08,8.85219993030476e-08,-2.93458986618975e-08,8.85219993030336e-08,-1.50199941161271e-05,3.02644810612113e-05,1.52444869451016e-05,,6.51752153124275e-08,5.3054516752445e-07,5.06204510555628e-07,,-1.14990803962971e-06,7.22222693327146e-08,1.21982220543548e-07,1.9420448987632e-07,-9.7616868616259e-07,1.47058581625431e-06,4.94417130092243e-07,-1.6991580689811e-06,-1.6106390549205e-07,,,-7.62533476607903e-08,2.48972791721603e-07,1.37602687304088e-07,5.53644149535462e-08,1.92967102257645e-07,4.82384857477904e-07,2.23172831276144e-07,2.23172831276075e-07,1.21119902358421e-06,-1.12755203208182e-06,,0,0,0,1.74080000000004,103,958.167475728155,529.717475728155,1670.97087378641,971.492233009709,944.842718446602,508.741747572816,550.693203883495,1948.7572815534,1393.18446601942,0
3033.7024,3.67692333035437e-07,-1.27517297132447e-07,2.40175035902812e-07,4.65557337648884e-07,3.41357912143886e-07,3.41357912143461e-07,-2.35105070709904e-06,-1.65086732084247e-06,-4.00191802794265e-06,-4.54671257958461e-08,,-7.315351459296e-08,2.69221310327591e-07,-4.28953035687487e-08,2.26326006758802e-07,-1.04579469893044e-08,-1.35120244132808e-08,-2.39699714023813e-08,9.64117501447398e-08,-2.11915473433404e-08,9.64117501447329e-08,-1.43733558204415e-05,2.88915336346761e-05,1.45181778142511e-05,,2.69763133693169e-08,5.16722456361027e-07,4.71871195692701e-07,,-1.10256293738392e-06,7.24916822449414e-08,1.15029956823234e-07,1.87521639068223e-07,-8.88168424636916e-07,1.3749814730257e-06,4.86813048389306e-07,-1.66445692440252e-06,-1.39158361115276e-07,,,-7.28426863029418e-08,2.53887304460018e-07,1.38946616817871e-07,5.47640789516135e-08,1.93710695769496e-07,5.31904236068738e-07,2.30688648919936e-07,2.30688648919862e-07,1.21037275770964e-06,-1.11030207029168e-06,,0,0,0,1.84320000000025,102,955.450490196078,527.403921568627,1533.08823529412,967.530392156863,943.370588235294,510.876470588235,543.93137254902,1808.47058823529,1257.70588235294,0
3033.8048,3.72703772550623e-07,-1.19685475428581e-07,2.53018297121864e-07,5.56103044104127e-07,3.24037969432464e-07,3.2403796943203e-07,-2.29465083021316e-06,-1.61204362088226e-06,-3.90669445109646e-06,-4.33624117463129e-08,,-6.99268164816881e-08,2.59144672142493e-07,-4.67733860010946e-08,2.12371286141346e-07,-8.74620953142544e-09,-1.27160598634291e-08,-2.14622693946642e-08,1.01509893639331e-07,-1.33603565929669e-08,1.01509893639329e-07,-1.37391284184987e-05,2.75865287198162e-05,1.38474003013333e-05,,-1.40590685913565e-08,4.99216911516918e-07,4.35146218465415e-07,,-1.05374233052535e-06,7.07754932350269e-08,1.10453647398657e-07,1.81229140633719e-07,-7.81196696869734e-07,1.25362019014746e-06,4.72423493278232e-07,-1.63563307020326e-06,-1.15437112518576e-07,,,-6.8708250667801e-08,2.60819664108808e-07,1.40192571659034e-07,5.36209915095902e-08,1.93813563168638e-07,5.81672002847477e-07,2.36670234134827e-07,2.36670234134747e-07,1.21092253606519e-06,-1.08613771759998e-06,,0,0,0,1.94560000000001,103,953.172815533981,522.89854368932,1403.53883495146,964.230097087379,942.115533980582,508.005825242719,537.791262135922,1672.98058252427,1134.09708737864,0
3033.9072,3.74286051973852e-07,-1.11489083053566e-07,2.62796968920113e-07,6.54214071240359e-07,3.0010083162397e-07,3.00100831623523e-07,-2.23288658428087e-06,-1.57925644400125e-06,-3.81214302828303e-06,-4.27048156987321e-08,,-6.88597235099116e-08,2.45005970170946e-07,-5.08634488528646e-08,1.94142521318014e-07,-8.96029628560909e-09,-1.33392652221839e-08,-2.22995615076164e-08,1.03087375559057e-07,-6.22043976620966e-09,1.03087375559059e-07,-1.31743276824129e-05,2.64690734725823e-05,1.32947457901844e-05,,-5.74564777891332e-08,4.78655531903981e-07,3.96128770016896e-07,,-1.00581839555968e-06,6.64026120371492e-08,1.09065096588244e-07,1.75467708625413e-07,-6.58724659887655e-07,1.10943209189906e-06,4.50707432011898e-07,-1.61438447755503e-06,-9.05857052545929e-08,,,-6.39494373918098e-08,2.69629342854622e-07,1.40861732868231e-07,5.18802375753079e-08,1.92741970443556e-07,6.29185143078413e-07,2.40761490432782e-07,2.40761490432695e-07,1.21244223726204e-06,-1.05467288696272e-06,,0,0,0,2.04800000000023,102,952.091666666667,519.305882352941,1334.9362745098,961.657843137255,942.525490196078,506.374509803922,532.237254901961,1596.69607843137,1073.17647058824,0
