time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1904.128,1.88495135481898e-08,-2.98262816002334e-07,-2.79413302454162e-07,-4.04051820301048e-07,-2.80680570661791e-07,-2.80680570661487e-07,,-2.02716046897259e-07,2.88529059517285e-07,4.69508513251079e-07,-1.01786419250708e-06,4.69508513251018e-07,2.20184637126468e-07,-2.49634608603799e-08,1.95221176266015e-07,-2.82046527449576e-07,2.5594842399186e-07,,,3.05935859500239e-06,1.42285678452954e-06,7.90690704006305e-08,6.80390737123865e-07,7.5945980752517e-07,-7.76605624329156e-08,-2.17891104559896e-07,-2.17891104559744e-07,6.79617394949e-08,-6.79617394956213e-08,-1.93815940836815e-07,-5.10019194672444e-07,-1.33310514708233e-06,-1.84312434175388e-06,,-1.97009310454755e-07,-1.36484138165126e-07,-1.95942954951888e-07,-6.09085073942435e-08,-6.0908507394156e-08,-1.77326626087544e-06,8.90281459016252e-07,-8.82984801859105e-07,-9.90498771499593e-07,1.62155107321896e-07,-8.28343664177702e-07,-1.3491752128458e-07,6.69309614863091e-08,6.6930961486437e-08,7.73991703161404e-07,-7.73991703161637e-07,-7.46653852956207e-07,0,0,0,1.02399999999989,103,946.67572815534,604.992233009709,2012.19417475728,945.611650485437,947.739805825243,526.863106796117,683.121359223301,2013.82524271845,2010.56310679612,0
1904.2304,4.47494749304283e-09,-2.91356112871267e-07,-2.86881165378242e-07,-3.3331029340553e-07,-2.59254441374712e-07,-2.59254441374404e-07,,-1.81236921107496e-07,2.88314683104913e-07,4.84031050536839e-07,-1.03566611366037e-06,4.84031050536871e-07,2.17989156593297e-07,-2.51629335543e-08,1.92826223038913e-07,-2.5801855706381e-07,2.38021797770345e-07,,,3.18063990674461e-06,1.35382219965673e-06,1.91614672021909e-08,7.54406622567342e-07,7.73568089770209e-07,-5.75718613162125e-08,-2.10448662439609e-07,-2.10448662439455e-07,7.01204080074655e-08,-7.01204080081735e-08,-1.631263044492e-07,-4.67202025829024e-07,-1.26401241554798e-06,-1.73121444137617e-06,,-1.96275963286888e-07,-1.26145937151385e-07,-1.47949017751567e-07,-9.02380998100473e-08,-9.02380998099607e-08,-1.79575031766604e-06,9.10215470492669e-07,-8.85534847173303e-07,-9.07946549342668e-07,1.54897857493309e-07,-7.53048691849406e-07,-1.74410993156381e-07,4.3885251287969e-08,4.38852512880882e-08,7.86994465819357e-07,-7.86994465819593e-07,-8.10067161651317e-07,0,0,0,1.12639999999988,102,949.323039215686,602.375,2048.78921568627,946.543137254902,952.102941176471,518.666666666667,686.083333333333,2059.04901960784,2038.52941176471,0
1904.3328,-1.18382994439252e-08,-2.79223810866756e-07,-2.91062110310701e-07,-2.64563156072363e-07,-2.32589655648341e-07,-2.32589655648028e-07,,-1.48834505323625e-07,2.91803964592282e-07,4.810403732381e-07,-1.02729644905547e-06,4.81040373238223e-07,2.14194560853956e-07,-2.43805559081399e-08,1.89814004945723e-07,-2.35314787746283e-07,2.22100617888905e-07,,,3.31245789140812e-06,1.28266392728875e-06,-4.78799139581821e-08,8.25994630651887e-07,7.78114716694383e-07,-4.13947010736702e-08,-2.00269509368326e-07,-2.00269509368172e-07,6.91557203529683e-08,-6.91557203536621e-08,-1.38616390324096e-07,-4.34703634015801e-07,-1.20927562939245e-06,-1.64397926340749e-06,,-1.92870986159562e-07,-1.12089188726452e-07,-9.39364606598632e-08,-1.23175400790982e-07,-1.23175400790898e-07,-1.81930804729999e-06,9.30968512430193e-07,-8.88339534869732e-07,-8.12582193700956e-07,1.3815351973473e-07,-6.74428673966312e-07,-2.13837980624032e-07,1.53651185889862e-08,1.53651185890969e-08,8.01578020419412e-07,-8.0157802041965e-07,-8.67262736169787e-07,0,1,0,1.22879999999986,103,947.614563106796,594.360679611651,2093.88349514563,946.535922330097,948.693203883495,499.718446601942,689.002912621359,2125.87378640777,2061.8932038835,0
1904.4352,-3.01102137224379e-08,-2.627828712186e-07,-2.92893084941059e-07,-2.00054170098691e-07,-2.01589097241187e-07,-2.01589097240869e-07,,-1.06815335629081e-07,2.99252370925285e-07,4.59796984580407e-07,-9.9417298013387e-07,4.59796984580611e-07,2.09041362884711e-07,-2.263611145965e-08,1.86405251424961e-07,-2.15411518001659e-07,2.09460290802977e-07,,,3.4486641031162e-06,1.21383903895409e-06,-1.19810765506272e-07,8.91610788790777e-07,7.71800023285186e-07,-3.06103801982763e-08,-1.87868017456322e-07,-1.87868017456168e-07,6.47839909754058e-08,-6.47839909760853e-08,-1.20782954416405e-07,-4.14582297179087e-07,-1.17239972716094e-06,-1.58698202433934e-06,,-1.86800388971441e-07,-9.47305877275798e-08,-3.59173270207977e-08,-1.58090495972803e-07,-1.58090495972721e-07,-1.84513874042029e-06,9.52505577275878e-07,-8.92633163144356e-07,-7.07637165481531e-07,1.12574505310293e-07,-5.95062660171359e-07,-2.51138405210986e-07,-1.8443271906324e-08,-1.84432719062199e-08,8.15822225335393e-07,-8.15822225335634e-07,-9.16944362468117e-07,0,1,0,1.33119999999985,102,948.042647058823,588.635294117647,2139.17156862745,942.330392156863,953.754901960784,488.962745098039,688.307843137255,2187.04901960784,2091.29411764706,0
1904.5376,-5.00237435295098e-08,-2.43144243250501e-07,-2.93167986780034e-07,-1.41647090270506e-07,-1.67513473207191e-07,-1.67513473206869e-07,,-5.71153300939568e-08,3.10497588350664e-07,4.20725714930996e-07,-9.39960945374091e-07,4.20725714931293e-07,2.02694785675536e-07,-2.00769249575977e-08,1.82617860717832e-07,-1.99721753991835e-07,2.01007331724998e-07,,,3.5829713120354e-06,1.15107025539318e-06,-1.93760477277254e-07,9.48338564126619e-07,7.54578086850053e-07,-2.61126238080826e-08,-1.73953058780333e-07,-1.73953058780179e-07,5.69889580977502e-08,-5.69889580984156e-08,-1.09929639892239e-07,-4.07458665493364e-07,-1.15537815923742e-06,-1.56283682473016e-06,,-1.78266455825813e-07,-7.47618148886356e-08,2.39698706319149e-08,-1.93265291043188e-07,-1.93265291043109e-07,-1.87436062649843e-06,9.74314729392102e-07,-9.0004589710628e-07,-5.9679328939193e-07,7.93856954755454e-08,-5.17407593916534e-07,-2.84578316737083e-07,-5.70552603687305e-08,-5.70552603686329e-08,8.27853611413387e-07,-8.27853611413634e-07,-9.58447723216264e-07,0,1,0,1.43360000000007,103,954.55145631068,573.935436893204,2179.42233009709,943.500970873786,965.601941747573,484.636893203884,663.233980582524,2210.64077669903,2148.20388349515,0
1904.64,-7.09667746935278e-08,-2.21457688210031e-07,-2.92424462903582e-07,-9.06253271197507e-08,-1.31808943772989e-07,-1.31808943772663e-07,,-2.08397106461259e-09,3.24959134751494e-07,3.65430226067087e-07,-8.70155507928102e-07,3.65430226067459e-07,1.95225347036791e-07,-1.69419654657921e-08,1.78283381570887e-07,-1.89350762526286e-07,1.9717414924778e-07,,,3.70975518615596e-06,1.09684436596429e-06,-2.66482705552644e-07,9.94240320373454e-07,7.27757614821504e-07,-2.80679714971293e-08,-1.59308675745541e-07,-1.59308675745389e-07,4.60130689309994e-08,-4.60130689316511e-08,-1.06095978387223e-07,-4.12468617449434e-07,-1.15837848911503e-06,-1.5708471065639e-06,,-1.67633520470921e-07,-5.3049402092857e-08,8.3697510872799e-08,-2.27054531736776e-07,-2.27054531736701e-07,-1.90779943435432e-06,9.95477925460372e-07,-9.123215088939e-07,-4.83830564756802e-07,4.02381334088597e-08,-4.4359243134811e-07,-3.12924768282336e-07,-9.96660457352823e-08,-9.96660457351912e-08,8.35978552307629e-07,-8.35978552307882e-07,-9.91692693153576e-07,0,0,0,1.53600000000006,102,953.992647058824,570.366666666667,2201.10294117647,941.152941176471,966.832352941177,484.264705882353,656.46862745098,2224.59803921569,2177.60784313725,0
1904.7424,-9.21142368463139e-08,-1.98793882928345e-07,-2.90908119774682e-07,-4.75695316829103e-08,-9.59469582093356e-08,-9.59469582090061e-08,,5.56831489615718e-08,3.41674084592325e-07,2.96686235888033e-07,-7.91606294175723e-07,2.96686235888477e-07,1.86628298775776e-07,-1.35194894637778e-08,1.73108809311883e-07,-1.8484355042583e-07,1.97868649002603e-07,,,3.82460143981864e-06,1.05218322918263e-06,-3.34702152009397e-07,1.02857406223226e-06,6.93871910223567e-07,-3.58866250669699e-08,-1.44686468412933e-07,-1.44686468412784e-07,3.23486719299503e-08,-3.234867193059e-08,-1.08964403874304e-07,-4.27428537650534e-07,-1.1795986259825e-06,-1.60702716363252e-06,,-1.55404560747845e-07,-3.05460047088264e-08,1.41510597829418e-07,-2.58036252741603e-07,-2.58036252741531e-07,-1.94564659758842e-06,1.01482317978358e-06,-9.30823417804801e-07,-3.7233535167328e-07,-2.96460518686417e-09,-3.75299956860326e-07,-3.35538463538477e-07,-1.45138578088305e-07,-1.45138578088219e-07,8.38773854567812e-07,-8.38773854568073e-07,-1.01709172417731e-06,0,0,0,1.63840000000005,102,948.957352941177,588.801470588235,2188.1862745098,941.897058823529,956.017647058824,486.58431372549,691.01862745098,2229.88235294118,2146.49019607843,0
1904.8448,-1.12545251430972e-07,-1.76078740963638e-07,-2.88623992394634e-07,-1.23492685441796e-08,-6.12959738015547e-08,-6.12959738012222e-08,,1.13477571813022e-07,3.59354963677354e-07,2.18349837251192e-07,-7.11935767758378e-07,2.18349837251697e-07,1.7687386701762e-07,-1.01057092559359e-08,1.66768157761565e-07,-1.86014691587716e-07,2.02482397192717e-07,,,3.92447515901719e-06,1.01672461072115e-06,-3.95461595619012e-07,1.05176147925801e-06,6.56299883639708e-07,-4.83236351778074e-08,-1.3072816738211e-07,-1.30728167381964e-07,1.67152209595247e-08,-1.67152209601536e-08,-1.17815687491681e-07,-4.4918841499255e-07,-1.21536500203586e-06,-1.66455341702795e-06,,-1.4220165249045e-07,-8.22086915948892e-09,1.95993738574956e-07,-2.85143075099775e-07,-2.85143075099707e-07,-1.98714872137841e-06,1.03112212657701e-06,-9.56026594801354e-07,-2.65429481102707e-07,-4.82861652221101e-08,-3.13715646325005e-07,-3.52386229612829e-07,-1.92018467929212e-07,-1.92018467929129e-07,8.3521223935221e-07,-8.35212239352477e-07,-1.03543084551065e-06,0,0,0,1.74080000000004,103,949.893689320388,598.318932038835,2150.80097087379,947.36213592233,952.425242718447,496.261165048544,700.376699029126,2184.95145631068,2116.65048543689,0
1904.9472,-1.31378401703694e-07,-1.54074924698688e-07,-2.85453326402406e-07,1.57621584592731e-08,-2.9028931432192e-08,-2.9028931431858e-08,,1.68628079997826e-07,3.76484022131923e-07,1.35064673211021e-07,-6.3883648491109e-07,1.35064673211573e-07,1.65970521562283e-07,-6.96840195155563e-09,1.59002119610604e-07,-1.9195363572953e-07,2.09975569954273e-07,,,4.00761760038549e-06,9.89024801736432e-07,-4.46372439971885e-07,1.06506463120114e-06,6.18692191229981e-07,-6.36944455280042e-08,-1.17925344587932e-07,-1.17925344587789e-07,2.34663679115095e-12,-2.34663741002101e-12,-1.31591982462195e-07,-4.74110408818632e-07,-1.26050636355753e-06,-1.73461677237574e-06,,-1.28730210800281e-07,1.29956119639149e-08,2.46072026305203e-07,-3.0774718527126e-07,-3.07747185271195e-07,-2.03050325424434e-06,1.04324906888321e-06,-9.87254185361089e-07,-1.65538683400626e-07,-9.39643369464613e-08,-2.59503020347274e-07,-3.63971336239544e-07,-2.38601432288361e-07,-2.38601432288281e-07,8.24835505434747e-07,-8.2483550543502e-07,-1.04773474156771e-06,0,0,0,1.84320000000002,102,946.522549019608,606.792156862745,2117.60784313725,942.428431372549,950.616666666667,510.005882352941,703.578431372549,2135.33333333333,2099.88235294118,0
1905.0496,-1.47887279771879e-07,-1.33392869347539e-07,-2.81280149119442e-07,3.78989938207465e-08,-6.95573616723029e-11,-6.95573613375396e-11,,2.18704665337807e-07,3.91477070657711e-07,5.17468809828048e-08,-5.79341491694143e-07,5.17468809833874e-08,1.54027401512342e-07,-4.31515909573867e-09,1.49712242416478e-07,-2.0123377797844e-07,2.1905461024893e-07,,,4.07338565369292e-06,9.66944935461085e-07,-4.85734438491683e-07,1.07007875189421e-06,5.84344313403256e-07,-8.01367904935399e-08,-1.06609108442523e-07,-1.06609108442384e-07,-1.68257471906852e-08,1.68257471900755e-08,-1.49062364855581e-07,-4.98573914695811e-07,-1.30895518623278e-06,-1.80752910092821e-06,,-1.15713147269938e-07,3.22628841392949e-08,2.90991636442918e-07,-3.25659431362636e-07,-3.25659431362574e-07,-2.0730253565438e-06,1.0502355911699e-06,-1.02278976537387e-06,-7.42997780975254e-08,-1.38479737308289e-07,-2.12779515405996e-07,-3.71181139086427e-07,-2.83060993309294e-07,-2.83060993309214e-07,8.07877279975267e-07,-8.07877279975545e-07,-1.05512899913479e-06,0,0,0,1.94560000000001,103,961.970873786408,598.088834951456,2131.16504854369,951.340776699029,972.600970873786,519.333980582524,676.843689320388,2102.20388349515,2160.12621359223,0
