time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1735.8848,1.76679392405544e-07,-2.6096790035418e-08,,-2.02988492325549e-07,9.51655267521283e-08,9.51655267521191e-08,,,-6.48491211043979e-07,2.71208464981609e-07,-2.13608257739687e-07,2.71208464981427e-07,6.06530306397882e-07,,,,,-2.51015806549687e-07,,6.45703417969726e-07,-6.19993721052493e-07,,3.60071433517792e-08,,3.26394810117809e-07,-6.57804876712741e-08,,,-3.42335150025058e-06,-2.01643457923614e-06,-2.09959404319668e-07,,,1.73245219322408e-08,-5.73574471430602e-08,-4.00329252108864e-08,1.27887881998706e-06,-1.26504195266554e-07,-1.26504195266771e-07,,,,,,,-5.85842915219242e-07,9.56285770243119e-07,9.56285770243255e-07,-4.81048381143997e-08,4.81048381142133e-08,-8.110135061743e-08,0,0,0,1.02400000000011,102,967.094607843137,549.417647058824,1654.88725490196,976.403921568627,957.785294117647,549.697058823529,549.138235294118,1631.75490196078,1678.01960784314,0
1735.9872,1.87968546874037e-07,-2.40579771866359e-08,,-1.72135880352848e-07,1.03654893394736e-07,1.0365489339472e-07,,,-7.84502980841771e-07,2.5752733357906e-07,-2.23770667423516e-07,2.57527333578874e-07,5.73107316308849e-07,,,,,-2.39634687354675e-07,,5.66301437850636e-07,-6.43175663278629e-07,,3.42288339517499e-08,,3.87572123497788e-07,-5.97314930663115e-08,,,-3.29890181343142e-06,-2.10154043529356e-06,-1.28878418832571e-07,,,-1.97454522595899e-09,-4.92491405799311e-08,-5.12236858059588e-08,1.34578243957749e-06,-1.12925069295547e-07,-1.12925069295761e-07,,,,,,,-5.17137378053354e-07,9.19833353483709e-07,9.19833353483824e-07,-2.63030303055286e-08,2.63030303053438e-08,-5.54839797899543e-08,0,0,0,1.1264000000001,102,967.063725490196,554.222549019608,1684.69607843137,976.840196078432,957.287254901961,557.864705882353,550.580392156863,1666.75490196078,1702.63725490196,0
1736.0896,1.99463261125692e-07,-2.14657155462321e-08,,-1.42592060930107e-07,1.11385385400355e-07,1.11385385400333e-07,,,-8.96681987862516e-07,2.49253904280209e-07,-2.33097838389603e-07,2.49253904280021e-07,5.3496041913471e-07,,,,,-2.23557273985209e-07,,4.92246787877009e-07,-6.62433296354621e-07,,3.03663118059041e-08,,4.41539331777131e-07,-5.3325892360383e-08,,,-3.15941779453248e-06,-2.17958290827313e-06,-4.97626694328979e-08,,,-1.73138835623612e-08,-4.21112789126198e-08,-5.94251624750516e-08,1.40093879234575e-06,-9.92591236062917e-08,-9.92591236065041e-08,,,,,,,-4.54439333077062e-07,8.89923744702866e-07,8.89923744702962e-07,-8.79469705579207e-09,8.79469705560867e-09,-3.20383790615807e-08,0,0,0,1.22880000000009,103,967.178640776699,563.209223300971,1711.2572815534,977.346601941748,957.010679611651,560.727184466019,565.691262135922,1693.77669902913,1728.73786407767,0
1736.192,2.10239906789073e-07,-1.84894713257056e-08,,-1.16068397289076e-07,1.18598872740404e-07,1.18598872740378e-07,,,-9.84654488232497e-07,2.4554981646158e-07,-2.41578552312248e-07,2.4554981646139e-07,4.93831925585862e-07,,,,,-2.04854074162764e-07,,4.29728846401783e-07,-6.78420486904391e-07,,2.45621398253298e-08,,4.87014742247052e-07,-4.69647886443339e-08,,,-3.01303396774995e-06,-2.24713724018123e-06,2.81886526134049e-08,,,-2.82965308187848e-08,-3.62925432093215e-08,-6.45890740281785e-08,1.44222380637762e-06,-8.61300739417107e-08,-8.61300739419219e-08,,,,,,,-4.02064281646624e-07,8.67000210617054e-07,8.67000210617136e-07,3.11565706340036e-09,-3.11565706358265e-09,-1.17818287504505e-08,0,1,0,1.33120000000008,102,966.063725490196,566.507843137255,1733.5637254902,975.388235294118,956.739215686274,565.691176470588,567.324509803922,1717.56862745098,1749.55882352941,0
1736.2944,2.1939971435735e-07,-1.52967251816914e-08,,-9.38656158659467e-08,1.25511506729634e-07,1.25511506729605e-07,,,-1.05005239415622e-06,2.45070724795217e-07,-2.4920808230725e-07,2.45070724795025e-07,4.51321459001232e-07,,,,,-1.85737638648301e-07,,3.82935372346362e-07,-6.92158823488951e-07,,1.71110441956322e-08,,5.2339410415055e-07,-4.09767897580899e-08,,,-2.86657570803061e-06,-2.30116603057202e-06,1.06178645268986e-07,,,-3.49184539724151e-08,-3.20177236503691e-08,-6.69361776228574e-08,1.46859044470042e-06,-7.38167082752812e-08,-7.38167082754912e-08,,,,,,,-3.63204544130259e-07,8.50514274134232e-07,8.50514274134303e-07,8.61552801536568e-09,-8.61552801554645e-09,4.63516256791516e-09,0,1,0,1.43360000000007,103,965.184951456311,567.355825242718,1748.26699029126,972.854368932039,957.515533980582,568.994174757282,565.717475728155,1730.94174757282,1765.59223300971,0
1736.3968,2.26148845945244e-07,-1.20570096006258e-08,,-7.68769186097637e-08,1.32264963703752e-07,1.32264963703722e-07,,,-1.09608477594679e-06,2.46068840750933e-07,-2.56023961781814e-07,2.46068840750738e-07,4.08645887936838e-07,,,,,-1.68466370532553e-07,,3.54209450776641e-07,-7.04784696130165e-07,,8.45524715886715e-09,,5.50677200326018e-07,-3.56042380061813e-08,,,-2.72466138835672e-06,-2.33893957388811e-06,1.85891259765651e-07,,,-3.74679438427824e-08,-2.94053254067287e-08,-6.6873269249585e-08,1.47998926271589e-06,-6.23475866935113e-08,-6.23475866937209e-08,,,,,,,-3.40124873421752e-07,8.38876615666936e-07,8.38876615667e-07,7.38370416130651e-09,-7.38370416148547e-09,1.68848582885553e-08,0,1,0,1.53600000000006,102,964.572549019608,562.971078431373,1757.72058823529,969.797058823529,959.348039215686,568.423529411765,557.51862745098,1737.82352941176,1777.61764705882,0
1736.4992,2.29879466710756e-07,-8.95133107609021e-09,,-6.56373966082279e-08,1.38933135406518e-07,1.38933135406488e-07,,,-1.1270933475303e-06,2.46518192463299e-07,-2.62140252966787e-07,2.465181924631e-07,3.66565276091384e-07,,,,,-1.55263551852326e-07,,3.44205462533597e-07,-7.17317487430951e-07,,-8.51620484815359e-10,,5.69344561654819e-07,-3.09922076000562e-08,,,-2.58902797494207e-06,-2.35815529724715e-06,2.69452234196896e-07,,,-3.64069296051239e-08,-2.84922836881311e-08,-6.48992132933297e-08,1.47717106182553e-06,-5.15872161247286e-08,-5.15872161249374e-08,,,,,,,-3.34342885571262e-07,8.29626538855523e-07,8.29626538855586e-07,-4.19414383678044e-10,4.19414383501067e-10,2.4858437493528e-08,0,0,0,1.63840000000005,102,964.65,560.712745098039,1748.36274509804,971.573529411765,957.726470588235,567.287254901961,554.138235294118,1724.63725490196,1772.08823529412,0
1736.6016,2.30217129189882e-07,-6.17190936155201e-09,,-6.03450747449315e-08,1.45543885740926e-07,1.45543885740896e-07,,,-1.14810139674811e-06,2.44288888252421e-07,-2.67739566838024e-07,2.44288888252219e-07,3.25394839808042e-07,,,,,-1.4820359055443e-07,,3.52059744767368e-07,-7.30502852235973e-07,,-1.02215922439408e-08,,5.80206770635815e-07,-2.71878880516555e-08,,,-2.45845903448501e-06,-2.35715201530192e-06,3.59070619945212e-07,,,-3.22677314398094e-08,-2.92493545169353e-08,-6.15170859568195e-08,1.46142428326401e-06,-4.12835330679407e-08,-4.12835330681487e-08,,,,,,,-3.46568745657921e-07,8.19781766104738e-07,8.19781766104804e-07,-1.41708871599946e-08,1.41708871598202e-08,2.85627491386972e-08,0,0,0,1.74080000000004,103,964.490291262136,559.049029126214,1746.14563106796,973.240776699029,955.739805825243,574.281553398058,543.816504854369,1696.34951456311,1795.94174757282,0
1736.704,2.27012263840311e-07,-3.90758549966356e-09,,-6.08154787812954e-08,1.52075422473935e-07,1.52075422473906e-07,,,-1.16431338918955e-06,2.37367733451841e-07,-2.73016683071925e-07,2.37367733451632e-07,2.85025729684402e-07,,,,,-1.49051082089514e-07,,3.75648815969077e-07,-7.44707215095478e-07,,-1.91320183935674e-08,,5.84255435860569e-07,-2.41611350064097e-08,,,-2.32939857388066e-06,-2.33513275586138e-06,4.56489275471512e-07,,,-2.55823723322329e-08,-3.15839263007196e-08,-5.71662986330275e-08,1.43432645738144e-06,-3.11041683884774e-08,-3.11041683886849e-08,,,,,,,-3.76395278456737e-07,8.06296107234399e-07,8.06296107234472e-07,-3.28331407854548e-08,3.28331407852833e-08,2.80754572953057e-08,0,0,0,1.84320000000002,102,966.942156862745,560.773039215686,1732.68137254902,977.658823529412,956.225490196078,574.127450980392,547.41862745098,1679.6862745098,1785.67647058824,0
1736.8064,2.20283967302736e-07,-2.32711086239656e-09,,-6.64001271646739e-08,1.58420420231043e-07,1.58420420231015e-07,,,-1.18059439016328e-06,2.24084330214315e-07,-2.78098735805493e-07,2.240843302141e-07,2.449789321972e-07,,,,,-1.59082817605487e-07,,4.11932997347414e-07,-7.59830023570827e-07,,-2.72131129119664e-08,,5.82552042602928e-07,-2.18446460138554e-08,,,-2.1969845327325e-06,-2.29239523665021e-06,5.62522257278776e-07,,,-1.68521052488962e-08,-3.5335072463836e-08,-5.21871777128081e-08,1.39758025477958e-06,-2.06886003246697e-08,-2.0688600324877e-08,,,,,,,-4.21895825312014e-07,7.8650597795706e-07,7.86505977957145e-07,-5.50247738966371e-08,5.50247738964692e-08,2.35856905035808e-08,0,0,0,1.94560000000001,103,967.45145631068,566.516019417476,1711.45631067961,977.828155339806,957.074757281553,571.108737864078,561.923300970874,1678.7572815534,1744.15533980583,0
1736.9088,2.10147413663064e-07,-1.57699351262128e-09,,-7.59596862816145e-08,1.64342087616775e-07,1.64342087616748e-07,,,-1.20102441319271e-06,2.03296160334274e-07,-2.82970072558556e-07,2.0329616033405e-07,2.04549913524599e-07,,,,,-1.78936727939516e-07,,4.57314879584474e-07,-7.75217938918291e-07,,-3.42953689874119e-08,,5.76166831466274e-07,-2.01767261077692e-08,,,-2.05614548806419e-06,-2.23055615262472e-06,6.76798254984564e-07,,,-6.55379817813937e-09,-4.02707885607046e-08,-4.68245867389203e-08,1.35294707521121e-06,-9.70633367745784e-09,-9.70633367766414e-09,,,,,,,-4.79318287534574e-07,7.58425211103083e-07,7.58425211103184e-07,-7.90929296215876e-08,7.90929296214235e-08,1.54905029219938e-08,0,0,0,2.048,102,968.913235294118,568.778921568628,1704.41666666667,979.308823529412,958.517647058824,570.147058823529,567.410784313725,1668.3431372549,1740.49019607843,0
1737.0112,1.96759506240427e-07,-1.79939967442306e-09,,-8.79717246613485e-08,1.69453080156626e-07,1.694530801566e-07,,,-1.22861137413367e-06,1.74503885730253e-07,-2.87425765913633e-07,1.7450388573002e-07,1.6306412479567e-07,,,,,-2.08539981399638e-07,,5.07994904333122e-07,-7.89609098728389e-07,,-4.04027453411178e-08,,5.66147831678661e-07,-1.91303629783893e-08,,,-1.90252054018034e-06,-2.15268502949952e-06,7.97711391365774e-07,,,4.83511183822765e-09,-4.60954777528171e-08,-4.12603659146667e-08,1.30222889359176e-06,2.09352558474593e-09,2.09352558454089e-09,,,,,,,-5.43017521742626e-07,7.20836089210796e-07,7.20836089210914e-07,-1.03186586512966e-07,1.03186586512806e-07,4.47677494802509e-09,0,0,0,2.15039999999999,102,967.777941176471,563.003921568627,1711.75980392157,978.562745098039,956.993137254902,568.68431372549,557.323529411765,1674.02941176471,1749.49019607843,0
1737.1136,1.80310821051079e-07,-3.15746804016832e-09,,-1.00773814022224e-07,1.73238233077417e-07,1.73238233077394e-07,,,-1.2651764572161e-06,1.3788673376892e-07,-2.91080573094334e-07,1.37886733768677e-07,1.20211016062311e-07,,,,,-2.47158695654466e-07,,5.60337475980861e-07,-8.01169943121331e-07,,-4.5692289957186e-08,,5.53491293417966e-07,-1.87244350577565e-08,,,-1.73312411761037e-06,-2.06325955491242e-06,9.22615758778273e-07,,,1.68204848925599e-08,-5.24698977719699e-08,-3.56494128794881e-08,1.24723450445454e-06,1.48366475660024e-08,1.48366475657974e-08,,,,,,,-6.05721280580683e-07,6.73245743962768e-07,6.73245743962905e-07,-1.2536015478493e-07,1.25360154784775e-07,-8.4781988656228e-09,0,0,0,2.25279999999998,103,967.452427184466,563.040776699029,1725.41262135922,977.482524271845,957.422330097087,567.130097087379,558.95145631068,1687.66019417476,1763.16504854369,0
1737.216,1.61076488832403e-07,-5.84219776099283e-09,,-1.12856523437041e-07,1.75136729001149e-07,1.75136729001129e-07,,,-1.31134414171726e-06,9.42627228416714e-08,-2.93447279657493e-07,9.42627228414187e-08,7.63404436598849e-08,,,,,-2.93547552478363e-07,,6.1120999343212e-07,-8.07642563828993e-07,,-5.03616435028186e-08,,5.39096989779465e-07,-1.90189014281165e-08,,,-1.54679843995424e-06,-1.96791640633807e-06,1.04822365713517e-06,,,2.89091135787979e-08,-5.90438111608289e-08,-3.01346975821096e-08,1.18970699751996e-06,2.84753133552416e-08,2.8475313355037e-08,,,,,,,-6.59163195560415e-07,6.15812749564267e-07,6.15812749564423e-07,-1.43740967121465e-07,1.43740967121313e-07,-2.22116729121125e-08,0,0,0,2.35519999999997,102,965.912254901961,562.744607843137,1742.19607843137,976.170588235294,955.653921568627,569.056862745098,556.432352941176,1707.6862745098,1776.70588235294,0
1737.3184,1.39500250127589e-07,-1.00436282139569e-08,,-1.23096895985961e-07,1.74688801215785e-07,1.74688801215769e-07,,,-1.36659717939189e-06,4.49769006204404e-08,-2.94059122752301e-07,4.49769006201789e-08,3.25514527170386e-08,,,,,-3.46129355075082e-07,,6.58262590503638e-07,-8.06564078350089e-07,,-5.45637467400017e-08,,5.23715606178961e-07,-2.00953315172798e-08,,,-1.3445100392784e-06,-1.87301949010015e-06,1.17094984916648e-06,,,4.06633478780358e-08,-6.54961074512629e-08,-2.48327595733062e-08,1.13123322478522e-06,4.27523058611975e-08,4.27523058609924e-08,,,,,,,-6.95017391790561e-07,5.49309921416352e-07,5.49309921416525e-07,-1.56761584672207e-07,1.5676158467206e-07,-3.55438536531473e-08,0,0,0,2.45760000000018,103,965.638349514563,567.387378640777,1748.16504854369,975.564077669903,955.712621359223,575.164077669903,559.610679611651,1717.81553398058,1778.5145631068,0
1737.4208,1.16250426537638e-07,-1.58954053335449e-08,,-1.3088311036903e-07,1.71716741712221e-07,1.71716741712209e-07,,,-1.42945828481873e-06,-8.28792748557027e-09,-2.92583390379439e-07,-8.28792748583917e-09,-9.50089077488699e-09,,,,,-4.03156988280103e-07,,7.00154833970354e-07,-7.95532009980158e-07,,-5.83630959119317e-08,,5.07914048164479e-07,-2.20255631807426e-08,,,-1.12944885624608e-06,-1.78508200307491e-06,1.286934074087e-06,,,5.17613775088553e-08,-7.15669383193758e-08,-1.98055608105998e-08,1.07316606679253e-06,5.72106435666454e-08,5.72106435664395e-08,,,,,,,-7.05989819695832e-07,4.75117849359883e-07,4.7511784936007e-07,-1.63414235583934e-07,1.63414235583792e-07,-4.74277677168302e-08,0,1,0,2.56000000000017,102,962.646078431372,563.48431372549,1768.01470588235,973.476470588235,951.81568627451,575.044117647059,551.924509803922,1740.92156862745,1795.10784313726,0
1737.5232,9.22003189842723e-08,-2.34198740705052e-08,,-1.36150984672126e-07,1.66472763959642e-07,1.66472763959636e-07,,,-1.4978216576793e-06,-6.37648574210361e-08,-2.88887316295008e-07,-6.37648574213112e-08,-4.79920347560748e-08,,,,,-4.62845831323493e-07,,7.36681126222102e-07,-7.72504839694683e-07,,-6.17418518032786e-08,,4.92072965619629e-07,-2.48349073993272e-08,,,-9.06815905762961e-07,-1.71011405200831e-06,1.39180130305974e-06,,,6.20192311141806e-08,-7.70680101496387e-08,-1.50487790355366e-08,1.01657864795313e-06,7.12721498231091e-08,7.12721498229032e-08,,,,,,,-6.86894845128357e-07,3.95180934588373e-07,3.95180934588571e-07,-1.63461657609187e-07,1.63461657609048e-07,-5.70352965632675e-08,0,1,0,2.66240000000016,102,961.631862745098,565.18431372549,1775.25,972.956862745098,950.306862745098,576.120588235294,554.248039215686,1747.72549019608,1802.77450980392,0
1737.6256,6.83363029435453e-08,-3.2500660514854e-08,,-1.39355597377354e-07,1.59686087272857e-07,1.59686087272857e-07,,,-1.56933895963807e-06,-1.19869023378898e-07,-2.83048258523979e-07,-1.19869023379176e-07,-8.13802637720873e-08,,,,,-5.23482316614149e-07,,7.68701882574096e-07,-7.36095358160836e-07,,-6.4642895150888e-08,,4.76401841246937e-07,-2.84695223993418e-08,,,-6.83257521484113e-07,-1.65302207013047e-06,1.48050942102536e-06,,,7.13594638439648e-08,-8.18721355262233e-08,-1.05126716823351e-08,9.62248666844548e-07,8.43690589045022e-08,8.43690589042972e-08,,,,,,,-6.35520478798494e-07,3.11884338513373e-07,3.11884338513577e-07,-1.57537835889082e-07,1.57537835888947e-07,-6.37976087239939e-08,0,1,0,2.76480000000015,103,961.889805825243,570.342233009709,1774.58252427184,971.943689320388,951.835922330097,577.701941747573,562.982524271845,1747.3786407767,1801.78640776699,0
