time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2387.456,3.50522333765954e-07,-1.62009266569282e-07,1.88513067196318e-07,1.92351266894346e-07,-2.44819653011366e-07,-2.44819653011295e-07,-4.02971612308327e-07,2.90985708792585e-07,-1.11985903514918e-07,-2.14137837032303e-07,-1.57066789296031e-07,-2.14137837032442e-07,-9.36084794513164e-07,8.23294331498517e-07,-1.12790463014771e-07,-9.17981851050046e-08,-5.85378279169421e-07,-6.7717646427461e-07,-3.04759698707195e-07,-1.1583940493835e-08,-3.04759698706991e-07,2.20945149054892e-06,-4.53432327188969e-07,1.75601916336436e-06,,-1.27590588236268e-07,2.57297443529384e-08,-3.95920336955342e-07,3.95920336955434e-07,1.65795104121012e-07,-6.3614542359581e-08,-6.68432634912884e-09,-7.02988687084658e-08,7.23446874553754e-08,-3.77372628733322e-08,3.46074245823194e-08,-4.99734907120438e-07,-3.19481112876915e-07,-3.19481112877497e-07,,-1.43352388971342e-07,-6.85256580414222e-08,,-1.3792027059395e-07,,-3.060647887167e-07,,-1.31671306498316e-07,,-6.91004257548525e-08,2.06343397458241e-07,0,1,0,0,103,1288.10837650578,694.870717057438,1492.13989789858,1233.11698557828,1343.09976743328,708.588453200113,681.152980914763,1708.36167405033,1275.91812174683,0.233009708737864
2387.5584,3.34669455580839e-07,-1.62265482011372e-07,1.72403973569109e-07,1.90262837676785e-07,-2.30462251671783e-07,-2.30462251671709e-07,-3.45558752405055e-07,3.91179085126661e-07,4.56203327224489e-08,-2.20175045567819e-07,-1.59090227087549e-07,-2.20175045567964e-07,-9.63182272297964e-07,8.53557925653825e-07,-1.09624346644253e-07,-1.03895315346045e-07,-5.86423876771053e-07,-6.90319192117283e-07,-3.26861988712558e-07,5.52178217815545e-09,-3.26861988712358e-07,1.95860815725533e-06,-1.26630250105926e-07,1.83197790715339e-06,,-1.25492270714905e-07,2.69914712849433e-08,-4.10940235993961e-07,4.10940235994053e-07,1.64680158643139e-07,-5.43845525092152e-08,-3.7360937160952e-09,-5.81206462250648e-08,8.74093179702996e-08,-5.01844534973593e-08,3.72248644732188e-08,-5.02824648156026e-07,-3.18614430196151e-07,-3.18614430196752e-07,,-1.44055367228784e-07,-6.86051235819261e-08,,-1.35821939143971e-07,,-2.85786178045134e-07,,-1.37846887309925e-07,,-6.69483963279971e-08,2.20389689454733e-07,0,1,0,0.102399999999761,102,1303.63689720305,856.072070151476,1205.35844807856,1101.02265372168,1506.25114068441,793.068284789644,919.075855513308,1535.55339805825,875.163498098859,1
2387.6608,3.18225724205737e-07,-1.63729262920085e-07,1.54496461285293e-07,1.86372400038235e-07,-2.14457730692632e-07,-2.14457730692556e-07,-2.68855034584589e-07,4.96518292812735e-07,2.27663258229005e-07,-2.25913166315004e-07,-1.58550415308652e-07,-2.25913166315154e-07,-9.89538511940108e-07,8.82975956062932e-07,-1.06562555877284e-07,-1.19130627180405e-07,-5.83385922608992e-07,-7.02516549789585e-07,-3.47421147099817e-07,2.36294208890714e-08,-3.4742114709962e-07,1.59865302883519e-06,2.55429076596239e-07,1.85408210543499e-06,,-1.23207372861342e-07,2.94111959619265e-08,-4.23720232684487e-07,4.2372023268458e-07,1.64053934528207e-07,-4.75538885050509e-08,-1.36250692342934e-09,-4.89163954282336e-08,1.00561897701806e-07,-6.30858534149655e-08,3.74760442871209e-08,-5.03952870007058e-07,-3.14020916563039e-07,-3.14020916563655e-07,,-1.45025404742868e-07,-6.95473426778703e-08,,-1.33375818788506e-07,,-2.68540651485395e-07,,-1.40943637047309e-07,,-6.93036285839784e-08,2.31383108513212e-07,0,1,0,0.204799999999977,103,1306.79955147846,1029.4155616671,913.527944922293,965.218446601942,1648.38065635498,876.594174757282,1182.23694857691,1360.40776699029,466.648122854295,0.796116504854369
2387.7632,3.01966430408422e-07,-1.66085628163815e-07,1.35880802244246e-07,1.80906472981715e-07,-1.98019118257515e-07,-1.98019118257436e-07,-1.7417689978159e-07,6.0241947858475e-07,4.28242578804029e-07,-2.31242083713943e-07,-1.55314939323757e-07,-2.31242083714098e-07,-1.01384977192487e-06,9.09917135827307e-07,-1.03932636097663e-07,-1.36013789947772e-07,-5.77012455278101e-07,-7.13026245226062e-07,-3.65331663706551e-07,4.14453085885517e-08,-3.65331663706355e-07,1.1622337254389e-06,6.69559770481385e-07,1.83179349592346e-06,,-1.20543646424649e-07,3.34276391009352e-08,-4.34143563703162e-07,4.34143563703257e-07,1.63440790183796e-07,-4.36552418041007e-08,3.26959441307154e-10,-4.33282823625458e-08,1.11272244265206e-07,-7.56820062052791e-08,3.55902380602091e-08,-5.02548460434076e-07,-3.05427176484419e-07,-3.05427176485047e-07,,-1.4626362711106e-07,-7.19069995103399e-08,,-1.30570922129529e-07,,-2.54287524840516e-07,,-1.40954476739499e-07,,-7.55650897658822e-08,2.39269048069661e-07,0,0,0,0.307199999999739,102,935.210489244241,747.229530744337,1261.90833809252,898.565096135542,971.855882352941,777.190434037693,717.26862745098,1409.34608794974,1114.47058823529,0
2387.8656,2.86643492426431e-07,-1.68940037620304e-07,1.17703454805765e-07,1.74123365910751e-07,-1.82371812779196e-07,-1.82371812779114e-07,-6.38056005550318e-08,7.04041415234519e-07,6.40235814680365e-07,-2.36030063043983e-07,-1.49582078922584e-07,-2.36030063044141e-07,-1.03503613959233e-06,9.33063958625783e-07,-1.01972180966649e-07,-1.52609028986198e-07,-5.68359563155004e-07,-7.20968592141394e-07,-3.79197597370718e-07,5.77498055187536e-08,-3.79197597370522e-07,6.89538763788416e-07,1.08745414309336e-06,1.77699290688459e-06,,-1.17277017022365e-07,3.94524014165008e-08,-4.4239789565756e-07,4.42397895657657e-07,1.62422952009844e-07,-4.31631519245808e-08,1.19079946969548e-09,-4.19723524546367e-08,1.19074849495912e-07,-8.71323168366086e-08,3.19425326595871e-08,-4.9820081071366e-07,-2.92796131615918e-07,-2.92796131616553e-07,,-1.47774758175947e-07,-7.6310038061796e-08,,-1.27396529072076e-07,,-2.42602607834755e-07,,-1.38061004904975e-07,,-8.5013167657859e-08,2.44103743671579e-07,0,0,0,0.409599999999955,102,949.587254901961,544.653431372549,1506.34803921569,948.248039215686,950.926470588235,552.272549019608,537.03431372549,1698.96078431373,1313.73529411765,0
2387.968,2.72908157200635e-07,-1.71857502508825e-07,1.01050654691446e-07,1.66313602263066e-07,-1.6864550441226e-07,-1.68645504412176e-07,5.88100872183607e-08,7.96368040864052e-07,8.55178128083293e-07,-2.40096664884213e-07,-1.4188717218465e-07,-2.40096664884373e-07,-1.05228367841624e-06,9.51512992831627e-07,-1.0077068558471e-07,-1.66741251584873e-07,-5.58684428387037e-07,-7.25425679972104e-07,-3.87495905568216e-07,7.14997458570624e-08,-3.8749590556802e-07,2.2468119223008e-07,1.4778159838575e-06,1.70249717609009e-06,,-1.13180707531436e-07,4.78148213320841e-08,-4.48872599070741e-07,4.48872599070842e-07,1.60720743536814e-07,-4.64625017174577e-08,1.05330871255163e-09,-4.54091930046567e-08,1.23608653094764e-07,-9.66154097029492e-08,2.69932433921004e-08,-4.9075356139781e-07,-2.76295320731318e-07,-2.76295320731957e-07,,-1.49548835597349e-07,-8.33226418196799e-08,,-1.23843601247027e-07,,-2.3280138427726e-07,,-1.32579035566174e-07,,-9.68755995876958e-08,2.4602583358765e-07,0,0,0,0.511999999999716,103,960.975242718447,536.114563106796,1532.66019417476,962.914563106796,959.035922330097,537.081553398058,535.147572815534,1740.98058252427,1324.33980582524,0
2388.0704,2.61255445272367e-07,-1.74405478789463e-07,8.68499664825394e-08,1.57808478834775e-07,-1.57776236434212e-07,-1.57776236434126e-07,1.88954584160894e-07,8.74365381490686e-07,1.06331996565246e-06,-2.43216240651507e-07,-1.33046862011669e-07,-2.43216240651668e-07,-1.06504959049579e-06,9.64804241472478e-07,-1.00245349023418e-07,-1.76227505447542e-07,-5.49311737813899e-07,-7.25539243261637e-07,-3.88760202229724e-07,8.18864233711283e-08,-3.88760202229527e-07,-1.88249598700938e-07,1.8089772942358e-06,1.62072769553712e-06,,-1.08062173762022e-07,5.87185610030518e-08,-4.54041729696277e-07,4.54041729696383e-07,1.58246689542655e-07,-5.38216798773319e-08,-2.94743831807303e-10,-5.41164237088893e-08,1.24649703763838e-07,-1.03437528745832e-07,2.12121750182924e-08,-4.8033989022822e-07,-2.56257313323287e-07,-2.56257313323926e-07,,-1.51544754148728e-07,-9.33336072962482e-08,,-1.19913505011757e-07,,-2.24082307559482e-07,,-1.24921052864631e-07,,-1.10375213623866e-07,2.45232839131258e-07,0,0,0,0.614399999999932,102,975.636274509804,544.838235294118,1536.4068627451,974.560784313725,976.711764705882,547.193137254902,542.483333333333,1753.46078431373,1319.35294117647,0
2388.1728,2.51996585462905e-07,-1.76194882824327e-07,7.58017026382136e-08,1.48990864277907e-07,-1.50433988096165e-07,-1.50433988096077e-07,3.20745804974159e-07,9.3324778040329e-07,1.25399358537833e-06,-2.45155853410223e-07,-1.24057661442447e-07,-2.45155853410383e-07,-1.07304976419441e-06,9.72898255982609e-07,-1.00151508211907e-07,-1.79095830643898e-07,-5.41500301925924e-07,-7.20596132570019e-07,-3.8174294749001e-07,8.83564447914082e-08,-3.81742947489812e-07,-5.08924625644983e-07,2.05168106384846e-06,1.54275643820552e-06,,-1.01801728343098e-07,7.22130526139036e-08,-4.58364607764113e-07,4.58364607764223e-07,1.55120512420689e-07,-6.53794823482167e-08,-3.09168576533803e-09,-6.84711681133043e-08,1.22124230132894e-07,-1.07124618492158e-07,1.49996116410236e-08,-4.67356857264174e-07,-2.33153938463841e-07,-2.33153938464477e-07,,-1.53680762406699e-07,-1.06475809569128e-07,,-1.1562989714452e-07,,-2.1565342386679e-07,,-1.15582719456723e-07,,-1.24772182346844e-07,2.41962191720256e-07,0,0,0,0.716799999999694,103,974.700970873787,542.172330097087,1549,973.564077669903,975.83786407767,546.097087378641,538.247572815534,1764.91262135922,1333.08737864078,0
2388.2752,2.45253826260069e-07,-1.7691312701486e-07,6.83406992448434e-08,1.4030488122593e-07,-1.46984800242262e-07,-1.46984800242171e-07,4.47402560900648e-07,9.68816163846508e-07,1.41621872474804e-06,-2.4573847427893e-07,-1.15979643458715e-07,-2.45738474279089e-07,-1.07626017199371e-06,9.76137332894719e-07,-1.00122839099099e-07,-1.73774863494614e-07,-5.36336267503298e-07,-7.10111130998109e-07,-3.65555001670854e-07,9.06136153225485e-08,-3.65555001670653e-07,-7.03990766040286e-07,2.18172997776196e-06,1.47773921172357e-06,,-9.43891408238554e-08,8.81720405417123e-08,-4.62216259942675e-07,4.6221625994279e-07,1.5164059702884e-07,-8.11350595086133e-08,-7.58879037044524e-09,-8.87238498788075e-08,1.16105547737796e-07,-1.07485037628216e-07,8.62051010986986e-09,-4.52403402113849e-07,-2.07603452806832e-07,-2.07603452807464e-07,,-1.55832096599743e-07,-1.22585708916543e-07,,-1.11049491464132e-07,,-2.06827197933022e-07,,-1.0514420119229e-07,,-1.39393612853082e-07,2.36485599753694e-07,0,0,0,0.81919999999991,102,973.410294117647,541.588235294118,1552,968.972549019608,977.848039215686,543.493137254902,539.683333333333,1763.6862745098,1340.3137254902,0
2388.3776,2.40969566104609e-07,-1.76342912020301e-07,6.46266540839399e-08,1.32259515008988e-07,-1.47480375221395e-07,-1.47480375221301e-07,5.61613476546804e-07,9.7780110431724e-07,1.53941458086492e-06,-2.44911117467634e-07,-1.09835922139073e-07,-2.4491111746779e-07,-1.07494847930393e-06,9.75217535790065e-07,-9.9730943513977e-08,-1.59239626000254e-07,-5.34666092363209e-07,-6.9390571836366e-07,-3.39784557960643e-07,8.86152746563321e-08,-3.3978455796044e-07,-7.49411638469105e-07,2.18208274679107e-06,1.43267110832373e-06,,-8.59517551515428e-08,1.06275946847611e-07,-4.65857363988233e-07,4.65857363988353e-07,1.48221902406909e-07,-1.00925678012702e-07,-1.40117598080281e-08,-1.14937437820478e-07,1.06804183365492e-07,-1.0463559755508e-07,2.16858581070468e-09,-4.36207198055258e-07,-1.80411463144216e-07,-1.80411463144842e-07,,-1.57831933936393e-07,-1.41189502009662e-07,,-1.06268105873426e-07,,-1.97079368068133e-07,,-9.42721038690755e-08,,-1.53663421665292e-07,2.29117195950516e-07,0,0,0,0.921599999999671,102,965.252941176471,538.358823529412,1563.88235294118,958.890196078431,971.61568627451,543.872549019608,532.845098039216,1773.38235294118,1354.38235294118,0
