time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1626.624,-4.83305205138039e-07,2.46433784880307e-07,,2.41583583780513e-08,6.24445034189828e-08,6.24445034189111e-08,,8.13822734688603e-07,7.78734083437698e-07,-8.48224977929547e-07,-1.82864542012757e-07,-8.48224977929502e-07,4.39560084784427e-08,,7.12492061302937e-08,-5.0129877003653e-08,2.87500783531513e-07,2.37370906528013e-07,-9.84686551556488e-08,9.01632274504184e-08,-9.84686551555872e-08,-7.65334243197905e-07,-2.01192348006702e-07,-9.66526591205134e-07,,2.84433855584093e-08,,-5.02511012344896e-08,5.02511012344418e-08,-2.31583550901491e-08,-1.02170708682155e-07,-6.42548568209304e-08,-1.66425565502894e-07,-1.00224985735588e-07,2.39134897920327e-08,-7.63114959435815e-08,-4.34905583414376e-08,-3.22969783339623e-08,-3.22969783341033e-08,,,-1.45346234297659e-07,,1.04614276134274e-07,-2.89488312996234e-08,1.65715359662062e-07,5.31924545223423e-08,5.31924545222396e-08,-3.30805034252044e-07,3.30805034252023e-07,1.89890802957749e-07,1,0,0,0,103,678.944660194175,542.368446601942,3159.27669902913,689.729126213592,668.160194174757,535.410679611651,549.326213592233,3173.55339805825,3145,0
1626.7264,-4.61662142351767e-07,2.05479479987859e-07,,1.04552996018242e-08,5.61823255616518e-08,5.61823255615821e-08,,7.70195774658848e-07,7.01210522342538e-07,-7.57245041458221e-07,-1.6660074695226e-07,-7.57245041458183e-07,4.94661163968678e-08,,6.66301802737302e-08,-7.89437639683122e-08,2.40415538209546e-07,1.61471774241374e-07,-1.02939678250906e-07,7.83140940664321e-08,-1.0293967825084e-07,-7.60932020275852e-07,-1.87755958894289e-07,-9.4868797917067e-07,,1.57947492953886e-08,,-4.38959672347828e-08,4.38959672347345e-08,-1.5372908211004e-08,-9.41536715445326e-08,-6.84081665620459e-08,-1.62561838106403e-07,-1.00974223729349e-07,1.93642151826995e-08,-8.16100085466711e-08,-2.97740009977234e-08,-4.07155772003727e-08,-4.07155772005146e-08,,,-1.51462807130695e-07,,9.75850736118605e-08,-2.40283891760139e-08,1.85719076250774e-07,4.84490250933718e-08,4.84490250932724e-08,-3.23359481327145e-07,3.23359481327123e-07,1.78941418396443e-07,1,0,0,0.102399999999989,102,949.305882352941,537.660294117647,3153.54901960784,951.130392156863,947.48137254902,546.747058823529,528.573529411765,3148.74509803922,3158.35294117647,0
1626.8288,-4.26130338506036e-07,1.58788296307331e-07,,-9.74388163189874e-09,4.54204093876576e-08,4.54204093875891e-08,,7.07995915891024e-07,6.07453471279883e-07,-6.52946209061288e-07,-1.49988536527416e-07,-6.52946209061257e-07,5.85344712641691e-08,,6.50996251274781e-08,-9.4227039772734e-08,1.9442536605855e-07,1.00198326285944e-07,-1.02312023958716e-07,6.59103772461039e-08,-1.02312023958647e-07,-7.43847867248533e-07,-1.73257101816796e-07,-9.17104969065861e-07,,4.5538950237632e-09,,-4.03230466645474e-08,4.03230466644989e-08,-9.50823834626693e-09,-8.46266764586202e-08,-7.12889750282885e-08,-1.55915651486749e-07,-1.00773330127372e-07,1.61144837115533e-08,-8.46588464158344e-08,-1.44758467136878e-08,-4.70095924367441e-08,-4.7009592436886e-08,,,-1.57334302496543e-07,,8.92205293263072e-08,-1.62804337010831e-08,1.99547029543506e-07,4.21338767281316e-08,4.21338767280345e-08,-3.14057247384853e-07,3.1405724738483e-07,1.65910411256917e-07,1,0,0,0.204799999999977,103,949.954854368932,535.421359223301,3154.66019417476,951.958252427185,947.95145631068,544.923300970874,525.919417475728,3157.15533980583,3152.16504854369,0
1626.9312,-3.7987568644121e-07,1.08562403372011e-07,,-3.4762317040522e-08,3.11612742402296e-08,3.11612742401617e-08,,6.30523628698698e-07,5.02609353056835e-07,-5.40643898809369e-07,-1.33595913304552e-07,-5.40643898809344e-07,7.04934303124567e-08,,6.63994168487084e-08,-9.64136434558012e-08,1.50940342799003e-07,5.45266993433166e-08,-9.76189469277082e-08,5.34455635595067e-08,-9.76189469276351e-08,-7.17528445535423e-07,-1.58524677386467e-07,-8.76053122922424e-07,,-4.97442019386578e-09,,-3.9623088789034e-08,3.96230887889856e-08,-5.52375116122829e-09,-7.42227820649858e-08,-7.29050128278489e-08,-1.47127794892691e-07,-9.99292053477557e-08,1.40311132537317e-08,-8.58980920940353e-08,2.17251218986967e-09,-5.1024447992136e-08,-5.10244479922786e-08,,,-1.63041745041339e-07,,8.00413301155658e-08,-6.08590469939217e-09,2.07867379680451e-07,3.48601582537316e-08,3.48601582536359e-08,-3.02850190892965e-07,3.02850190892942e-07,1.51744738585532e-07,0,0,0,0.307199999999966,102,946.074509803922,538.899019607843,3146.49019607843,947.739215686275,944.409803921569,541.989215686275,535.808823529412,3159.91176470588,3133.06862745098,0
1627.0336,-3.26836693790505e-07,5.74253182816563e-08,,-6.28232344000756e-08,1.46362780786668e-08,1.46362780785991e-08,,5.41961395382667e-07,3.92876583564386e-07,-4.26143944776767e-07,-1.1787376992439e-07,-4.26143944776749e-07,8.44942219277134e-08,,7.01805904115438e-08,-8.66305209746255e-08,1.11282089138871e-07,2.46515681643477e-08,-9.01050316201046e-08,4.14475553184205e-08,-9.01050316200276e-08,-6.85676483884424e-07,-1.44440055009207e-07,-8.30116538894168e-07,,-1.25245503733242e-08,,-4.18347672671289e-08,4.18347672670804e-08,-3.18531579184507e-09,-6.36998422063578e-08,-7.3244792269928e-08,-1.36944634476157e-07,-9.87625347815888e-08,1.28914551065249e-08,-8.58710796750706e-08,1.97551471966005e-08,-5.27448613350704e-08,-5.27448613352133e-08,,,-1.68575906810783e-07,,7.05726952919995e-08,5.95321591347564e-09,2.11516925642803e-07,2.7351536781157e-08,2.73515367810624e-08,-2.89912266949126e-07,2.89912266949104e-07,1.37425972601557e-07,0,0,0,0.409599999999955,102,944.457843137255,543.423529411765,3144.84803921569,948.102941176471,940.812745098039,547.100980392157,539.746078431373,3161.75490196078,3127.94117647059,0
1627.136,-2.71427932404364e-07,8.17660801176473e-09,,-9.21811063011342e-08,-2.76791113744225e-09,-2.76791113751043e-09,,4.47153079421958e-07,2.85041964962526e-07,-3.1520708415705e-07,-1.03063143082376e-07,-3.15207084157038e-07,9.95741106452971e-08,,7.60040366469974e-08,-6.66387538532032e-08,7.66049066871406e-08,9.9661528340286e-09,-8.11243364708319e-08,3.04402913242429e-08,-8.11243364707508e-08,-6.52070915950344e-07,-1.3185021771905e-07,-7.83921133669935e-07,,-1.7902546972568e-08,,-4.68822941535149e-08,4.68822941534664e-08,-2.10324523612686e-09,-5.3861940600408e-08,-7.22870208885943e-08,-1.26148961488888e-07,-9.75958902233615e-08,1.24042997526497e-08,-8.51915904707147e-08,3.77194248628628e-08,-5.23163793398699e-08,-5.23163793400131e-08,,,-1.73855983597231e-07,,6.12866154702487e-08,1.90058002965682e-08,2.11511785800674e-07,2.03665840479719e-08,2.03665840478776e-08,-2.75687009177843e-07,2.7568700917782e-07,1.23892584758782e-07,0,0,0,0.511999999999944,103,943.238349514563,544.696116504854,3142.17475728155,947.396116504854,939.080582524272,549.214563106796,540.177669902913,3163.35922330097,3120.99029126214,0
1627.2384,-2.18160863939373e-07,-3.64762538823949e-08,,-1.21271752984211e-07,-1.96526801681188e-08,-1.96526801681877e-08,,3.51229114703972e-07,1.85734612386516e-07,-2.13010849855285e-07,-8.91672842564129e-08,-2.13010849855278e-07,1.14741759599948e-07,,8.33590635772201e-08,-3.87171860655706e-08,4.78098524072653e-08,9.09266634177601e-09,-7.20244874856551e-08,2.08903584797008e-08,-7.20244874855705e-08,-6.20347102500529e-07,-1.2147776036457e-07,-7.41824862865644e-07,,-2.10262420903723e-08,,-5.45143353624742e-08,5.45143353624255e-08,-1.78070306536392e-09,-4.54536796539378e-08,-7.00117423969302e-08,-1.15465422050766e-07,-9.67235587970869e-08,1.22348739088741e-08,-8.44886848882122e-08,5.54293914129604e-08,-5.00532504468505e-08,-5.00532504469941e-08,,,-1.78741624907759e-07,,5.25486642561066e-08,3.20612788414307e-08,2.09041759508927e-07,1.4620855984059e-08,1.46208559839647e-08,-2.60865560367465e-07,2.60865560367443e-07,1.11959665177896e-07,0,0,0,0.614399999999932,102,942.361764705882,541.736274509804,3150.98529411765,943.420588235294,941.302941176471,545.874509803922,537.598039215686,3176.46078431373,3125.50980392157,0
1627.3408,-1.7118359815385e-07,-7.41911535233893e-08,,-1.48855835192764e-07,-3.47817875687232e-08,-3.47817875687926e-08,,2.59101129619655e-07,1.00518878123574e-07,-1.23657292358829e-07,-7.60015694288574e-08,-1.23657292358827e-07,1.29072061383045e-07,,9.1701022573253e-08,-5.47412069814922e-09,2.54641732068961e-08,1.99900525088199e-08,-6.40289208923602e-08,1.31453209711581e-08,-6.40289208922727e-08,-5.93737691949992e-07,-1.13833539172776e-07,-7.07571231123315e-07,,-2.1954624080611e-08,,-6.42668520113227e-08,6.42668520112731e-08,-1.66992190057729e-09,-3.90467591775058e-08,-6.64173783105046e-08,-1.05464137487919e-07,-9.63698939782006e-08,1.20411114963401e-08,-8.43287824818577e-08,7.22234158768767e-08,-4.64214582957672e-08,-4.64214582959117e-08,,,-1.8304525237377e-07,,4.45871635009436e-08,4.40429697063388e-08,2.05385543431071e-07,1.07140889418419e-08,1.07140889417478e-08,-2.46294145265442e-07,2.46294145265421e-07,1.02241975780569e-07,0,0,0,0.716799999999921,103,992.381553398058,666.966019417476,3155.05339805825,991.592233009709,993.170873786408,661.841747572816,672.090291262136,3184.1359223301,3125.97087378641,0
1627.4432,-1.33820306560821e-07,-1.03232821834054e-07,,-1.74105919843174e-07,-4.7224320427716e-08,-4.7224320427786e-08,,1.74940396117955e-07,3.30678266676535e-08,-4.9816015793163e-08,-6.33037476530311e-08,-4.9816015793165e-08,1.41786076970352e-07,,1.00488851249191e-07,3.03973661620977e-08,9.74944921797057e-09,4.01468153801339e-08,-5.81343434021549e-08,7.38294072537425e-09,-5.8134343402065e-08,-5.74817654162053e-07,-1.09152647991212e-07,-6.83970302153816e-07,,-2.08874077546469e-08,,-7.54738163357933e-08,7.54738163357417e-08,-1.23434487600717e-09,-3.49618969043879e-08,-6.15415000414716e-08,-9.65033969457775e-08,-9.66598309467795e-08,1.15240740118982e-08,-8.51357569348759e-08,8.74979143598964e-08,-4.19868427065734e-08,-4.19868427067195e-08,,,-1.86566748664438e-07,,3.7497744209484e-08,5.39595184032601e-08,2.01734235844759e-07,9.06443023190437e-09,9.06443023181113e-09,-2.32838059729287e-07,2.32838059729266e-07,9.51038801681767e-08,0,0,0,0.81919999999991,102,1207.52794117647,1232.87450980392,3165.10294117647,1196.74705882353,1218.30882352941,1210.90588235294,1254.8431372549,3242.14705882353,3088.05882352941,0
1627.5456,-1.08238402991379e-07,-1.22634266031513e-07,,-1.96601394957504e-07,-5.64215348504654e-08,-5.64215348505359e-08,,1.01791519521741e-07,-1.53365646687432e-08,7.41010912100682e-09,-5.08614772728134e-08,7.41010912100062e-09,1.52295092902369e-07,,1.09204496540576e-07,6.63745386181409e-08,4.57900324904533e-10,6.6832438943105e-08,-5.50394379595639e-08,3.58870825401004e-09,-5.50394379594719e-08,-5.65314119635202e-07,-1.07376569973786e-07,-6.72690689609543e-07,,-1.81346556016734e-08,,-8.73351765866917e-08,8.73351765866371e-08,-1.17575969539132e-11,-3.3256016457778e-08,-5.54810924941087e-08,-8.87371089518135e-08,-9.76191254490311e-08,1.04802264849797e-08,-8.71388989640434e-08,1.00834171153506e-07,-3.73340659277052e-08,-3.73340659278534e-08,,,-1.89155935828915e-07,,3.12796255341451e-08,6.10508925932366e-08,1.99001749692183e-07,9.85673534144544e-09,9.85673534135373e-09,-2.21244516324548e-07,2.21244516324528e-07,9.06472281001986e-08,0,0,0,0.921599999999899,102,1062.60637254902,889.584803921569,3136.44607843137,1036.42549019608,1088.78725490196,872.395098039216,906.774509803922,3186.16666666667,3086.72549019608,0
