time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1865.3184,1.26499092161932e-07,1.4688813144803e-07,2.73387223609858e-07,1.3170024506353e-08,1.94879433837686e-07,1.94879433837649e-07,7.38171696989821e-08,2.19711065739439e-07,2.93528235438724e-07,-1.40411816896022e-07,-2.56321022861056e-08,-1.40411816896044e-07,1.32993096254032e-08,-6.95732548558027e-09,6.34198413978303e-09,1.24467546309183e-07,1.00830620764755e-07,2.25298167073991e-07,-1.87504947612446e-07,8.69116214081827e-08,-1.87504947612488e-07,-4.95717839233791e-08,-7.67299134268622e-08,-1.26301697350542e-07,-6.68834901376749e-08,-7.33534318291745e-08,-7.33534318291988e-08,3.6629832160765e-08,-3.6629832160511e-08,-6.33089695677399e-08,3.14234360680163e-07,-8.58708989084473e-08,2.28363461771458e-07,1.52097981979373e-07,-1.1308958324671e-07,3.90083987324891e-08,-6.43938559425682e-07,2.12978137808143e-08,2.1297813781102e-08,-8.45582293798807e-08,,-4.28530037500558e-08,5.62172755469216e-08,-1.42548454242351e-07,-8.63311786953241e-08,-3.7772877271775e-07,8.78281403144583e-08,8.78281403147903e-08,1.88989881874764e-07,-1.88989881874676e-07,-1.03539117707056e-07,0,1,0,0,103,898.781553398058,532.188834951456,1546.15048543689,906.902912621359,890.660194174757,519.147572815534,545.230097087379,1854.55339805825,1237.74757281553,0
1865.4208,1.43635308594206e-07,1.49679740171031e-07,2.93315048765139e-07,1.57607708160555e-08,2.01842558505939e-07,2.01842558505905e-07,8.41550202026285e-08,2.11035552823031e-07,2.95190573025966e-07,-1.06159405398722e-07,-1.65411451417613e-08,-1.06159405398741e-07,1.85532326557695e-08,-3.44115898515969e-09,1.5112073670572e-08,1.2681119203631e-07,9.00019776514223e-08,2.16813169687781e-07,-1.93142005683236e-07,8.45101773601801e-08,-1.93142005683275e-07,-6.53360882019293e-08,-7.27745809028533e-08,-1.38110669105091e-07,-7.01879113987137e-08,-7.76430788451649e-08,-7.76430788451872e-08,3.48179412436218e-08,-3.48179412433727e-08,-5.55722116432229e-08,3.06997804896321e-07,-8.69940567895417e-08,2.20003748106518e-07,1.52100058834663e-07,-1.13718899296287e-07,3.83811595381999e-08,-6.21829542356304e-07,3.05001541675353e-08,3.05001541678047e-08,-9.05166727021925e-08,,-6.02433739276591e-08,5.46190826702799e-08,-1.55311165181238e-07,-1.00692082510844e-07,-3.89729874144314e-07,8.43497131163011e-08,8.43497131166337e-08,1.938783190429e-07,-1.93878319042815e-07,-1.0256475962194e-07,0,1,0,0.102399999999989,102,934.999239794278,566.660191256831,1555.81353262617,914.928479588557,955.07,505.565284474446,627.755098039216,1864.8368691739,1246.79019607843,0.392156862745098
1865.5232,1.60362509756063e-07,1.51707349738239e-07,3.12069859494213e-07,2.04638054399142e-08,2.0781888162884e-07,2.07818881628809e-07,9.45592494003077e-08,2.01693848164359e-07,2.96253097564975e-07,-7.26672507418474e-08,-8.2362980615312e-09,-7.26672507418625e-08,2.52385482064842e-08,-2.24440151390348e-10,2.50141080550587e-08,1.31934693962294e-07,7.958479142819e-08,2.11519485390529e-07,-1.96418692113204e-07,8.21825191504819e-08,-1.96418692113239e-07,-7.2719093756545e-08,-6.61864207556498e-08,-1.38905514512514e-07,-7.37474892640743e-08,-8.10966188575211e-08,-8.10966188575424e-08,3.32887391844843e-08,-3.32887391842416e-08,-4.79066043790677e-08,2.98464210557096e-07,-8.73263775823877e-08,2.11137832974442e-07,1.5122111299804e-07,-1.13424148679214e-07,3.77969643186472e-08,-6.00835530182202e-07,3.64327446618508e-08,3.64327446620977e-08,-9.42099464067169e-08,,-7.4869768734237e-08,5.32287806226872e-08,-1.67119969019363e-07,-1.13891188396553e-07,-4.00216188716302e-07,8.03130529078576e-08,8.03130529081905e-08,1.98006197441015e-07,-1.98006197440931e-07,-1.01011294516219e-07,0,1,0,0.204799999999977,103,961.544684863919,535.548645551488,1556.93465701098,949.889272640458,973.200097087379,490.240203724336,580.857087378641,1864.38484800255,1249.48446601942,0.466019417475728
1865.6256,1.75901358029064e-07,1.52900197332018e-07,3.28801555361003e-07,2.71153704274358e-08,2.12592830932519e-07,2.12592830932492e-07,1.04601939889137e-07,1.91810193187428e-07,2.96412133076876e-07,-4.1095070769704e-08,-9.99509894065196e-10,-4.10950707697153e-08,3.29451600204954e-08,2.61721005471019e-09,3.55623700751735e-08,1.39543271247247e-07,7.00696639097778e-08,2.09612935157064e-07,-1.97687485401308e-07,8.00448823444618e-08,-1.97687485401339e-07,-7.26360896945952e-08,-5.76385110174363e-08,-1.30274600712364e-07,-7.74193858961566e-08,-8.35875342562774e-08,-8.35875342562987e-08,3.20248910573253e-08,-3.20248910570902e-08,-4.06287668174348e-08,2.89049852680626e-07,-8.68953521477649e-08,2.02154500532589e-07,1.49178559547453e-07,-1.12360248212887e-07,3.6818311334386e-08,-5.82604949385195e-07,3.99119332467384e-08,3.99119332469616e-08,-9.54676722237085e-08,,-8.60899072158113e-08,5.21148025290965e-08,-1.77624133131659e-07,-1.25509330602429e-07,-4.08950734694534e-07,7.5771058678985e-08,7.57710586793173e-08,2.01759099890991e-07,-2.01759099890909e-07,-9.89605577678019e-08,0,0,0,0.307199999999966,102,947.674019607843,528.149019607843,1559.78431372549,957.824509803922,937.523529411765,519.91862745098,536.379411764706,1887.53921568627,1232.02941176471,0
1865.728,1.89606775228142e-07,1.53147750508376e-07,3.42754525736451e-07,3.55085533280873e-08,2.16001866549368e-07,2.16001866549345e-07,1.13369152411963e-07,1.81249684075421e-07,2.94618836487697e-07,-1.23644943583433e-08,4.99457192452038e-09,-1.23644943583507e-08,4.1324494413972e-08,5.00029658370415e-09,4.63247909976477e-08,1.4902143478672e-07,6.17813725002021e-08,2.10802807286957e-07,-1.97342690115346e-07,7.81906367486356e-08,-1.97342690115373e-07,-6.65473078488277e-08,-4.78765325694587e-08,-1.14423840418636e-07,-8.11193590983976e-08,-8.50350179143727e-08,-8.50350179143949e-08,3.10026681949705e-08,-3.1002668194744e-08,-3.41006368502331e-08,2.79173520023271e-07,-8.57118384477844e-08,1.93461681575209e-07,1.45782855371824e-07,-1.10701414411386e-07,3.50814409602576e-08,-5.68953449216678e-07,4.20218479077331e-08,4.20218479079301e-08,-9.41498619850424e-08,,-9.34044643836963e-08,5.15188229821494e-08,-1.8655238540018e-07,-1.35033562417888e-07,-4.15544144298067e-07,7.08274543468434e-08,7.0827454347175e-08,2.05591417149677e-07,-2.05591417149596e-07,-9.64274538641731e-08,0,0,0,0.409599999999955,102,949.329901960784,530.325490196079,1555.63725490196,960.101960784314,938.557843137255,525.195098039216,535.455882352941,1891.46078431373,1219.8137254902,0
1865.8304,2.00976404535316e-07,1.52315444855115e-07,3.53291849390378e-07,4.54092056861019e-08,2.17952342696145e-07,2.17952342696124e-07,1.19638469412248e-07,1.69654353998278e-07,2.89292823410841e-07,1.27766780166302e-08,9.65327739996383e-09,1.2776678016627e-08,5.01281406735033e-08,6.84557013092632e-09,5.69737108044051e-08,1.5946906892924e-07,5.48823981503655e-08,2.14351467079636e-07,-1.95767461731934e-07,7.66955323088968e-08,-1.95767461731958e-07,-5.64640671117488e-08,-3.7752238978131e-08,-9.42163060902469e-08,-8.48293797013428e-08,-8.54038734707839e-08,-8.54038734708083e-08,3.01945634081328e-08,-3.01945634079159e-08,-2.86964187029098e-08,2.69230860663448e-07,-8.37659595015637e-08,1.854649011616e-07,1.40950893182502e-07,-1.08610082142446e-07,3.2340811039876e-08,-5.61599582018471e-07,4.4010034762282e-08,4.40100347624494e-08,-9.0223550931744e-08,,-9.65469672163036e-08,5.18268217860638e-08,-1.9369877687106e-07,-1.41871955084844e-07,-4.19519264744184e-07,6.56273813003719e-08,6.56273813007027e-08,2.09915835576646e-07,-2.09915835576565e-07,-9.33732129721993e-08,0,0,0,0.511999999999944,103,947.162621359223,526.749029126214,1561.42718446602,956.530097087379,937.795145631068,524.641747572816,528.856310679612,1896.03883495146,1226.81553398058,0
1865.9328,2.09610935272513e-07,1.50261865882243e-07,3.59872801154718e-07,5.6559518493454e-08,2.18416540295587e-07,2.18416540295569e-07,1.22105311021034e-07,1.56506522508833e-07,2.78611833530183e-07,3.36726294558295e-08,1.29329234157482e-08,3.36726294558308e-08,5.92383930651258e-08,8.09311152476005e-09,6.7331504589866e-08,1.69766571686682e-07,4.93925171227776e-08,2.19159088809485e-07,-1.93279243510315e-07,7.56222027982203e-08,-1.93279243510335e-07,-4.49160273154984e-08,-2.82538900744598e-08,-7.31699173903464e-08,-8.85951311253785e-08,-8.46968389627879e-08,-8.46968389628155e-08,2.95856339031287e-08,-2.95856339029226e-08,-2.47581316973359e-08,2.59588645321039e-07,-8.10362703342942e-08,1.78552374986454e-07,1.3470641309918e-07,-1.06207789663392e-07,2.84986234356072e-08,-5.61847881117238e-07,4.71578801806771e-08,4.7157880180813e-08,-8.38144058746333e-08,,-9.55180145221032e-08,5.35044826526246e-08,-1.98895979980907e-07,-1.4539149732812e-07,-4.2037097107148e-07,6.03372673420581e-08,6.03372673423876e-08,2.14987198245689e-07,-2.14987198245609e-07,-8.97327297321265e-08,0,0,0,0.614399999999932,102,950.133823529412,524.80931372549,1581.92647058824,961.68137254902,938.586274509804,521.122549019608,528.496078431373,1916.32352941176,1247.52941176471,0
1866.0352,2.1515693102196e-07,1.46850771609281e-07,3.62007702631219e-07,6.86730061028587e-08,2.17407652129711e-07,2.17407652129697e-07,1.19605498650509e-07,1.41213016268658e-07,2.60818514919483e-07,4.97104215826435e-08,1.48151481283394e-08,4.97104215826495e-08,6.86866663480982e-08,8.71309879534398e-09,7.73997651434274e-08,1.78676719798042e-07,4.52175713367887e-08,2.23894291134851e-07,-1.90078864997778e-07,7.50225116833159e-08,-1.90078864997794e-07,-3.48226965890451e-08,-2.04953906956411e-08,-5.53180872850985e-08,-9.25069396670098e-08,-8.29427268643122e-08,-8.29427268643442e-08,2.91966797641046e-08,-2.91966797639105e-08,-2.25521761285785e-08,2.50590625321118e-07,-7.7510546484238e-08,1.73080078836582e-07,1.27181668820728e-07,-1.03552582889047e-07,2.36290859315014e-08,-5.70308068115698e-07,5.26551053616525e-08,5.2655105361754e-08,-7.52137819194202e-08,,-9.05607038947473e-08,5.70205691503303e-08,-2.01989135429532e-07,-1.4496856627903e-07,-4.17629088608671e-07,5.51251538933322e-08,5.512515389366e-08,2.20826802101122e-07,-2.20826802101041e-07,-8.54544746685299e-08,0,0,0,0.716799999999921,103,950.964563106796,527.794174757282,1592.6213592233,964.065048543689,937.864077669903,523.882524271845,531.705825242718,1930.09708737864,1255.14563106796,0
1866.1376,2.17263892852535e-07,1.41956612966482e-07,3.59220505819014e-07,8.14260733155115e-08,2.14943291358604e-07,2.14943291358594e-07,1.11296090440195e-07,1.23200660268416e-07,2.34496750708927e-07,6.03282470472999e-08,1.53014539896781e-08,6.03282470473107e-08,7.86517487013587e-08,8.70576163686524e-09,8.73575103382147e-08,1.84984205557952e-07,4.2183276034433e-08,2.27167481592399e-07,-1.86217284124247e-07,7.49385386070415e-08,-1.86217284124259e-07,-2.92519773070952e-08,-1.56492261982057e-08,-4.49012035057399e-08,-9.66643646634435e-08,-8.01867491330666e-08,-8.01867491331046e-08,2.9100080661492e-08,-2.91000806613112e-08,-2.2233333416982e-08,2.42562502123418e-07,-7.32144018089445e-08,1.69348100314167e-07,1.1862752975056e-07,-1.00629623429458e-07,1.79979063209245e-08,-5.86710928624418e-07,6.14994535850315e-08,6.14994535850986e-08,-6.48631832108308e-08,,-8.21208555435422e-08,6.27718786331154e-08,-2.02820698286069e-07,-1.40048819652772e-07,-4.1093342295196e-07,5.01481398840811e-08,5.01481398844073e-08,2.27218888355057e-07,-2.27218888354975e-07,-8.05459943630535e-08,0,0,0,0.81919999999991,102,950.055882352941,526.80931372549,1593.87745098039,964.859803921569,935.251960784314,519.989215686275,533.629411764706,1935.69607843137,1252.05882352941,0
1866.24,2.15571176831551e-07,1.35467869747067e-07,3.51039046578636e-07,9.44540012458439e-08,2.1101260355283e-07,2.11012603552823e-07,9.67793593691781e-08,1.02012343069236e-07,1.98791702438728e-07,6.50732113814407e-08,1.44233688231685e-08,6.50732113814565e-08,8.94290053913208e-08,8.08963074522201e-09,9.75186361365395e-08,1.87654726906726e-07,4.00683835372049e-08,2.27723110443939e-07,-1.81594305352651e-07,7.54015547017137e-08,-1.8159430535266e-07,-3.11015890402206e-08,-1.483536332113e-08,-4.59369523618186e-08,-1.01132214479562e-07,-7.64881760309596e-08,-7.64881760310049e-08,2.94161218127015e-08,-2.94161218125357e-08,-2.38158842358782e-08,2.35804530966415e-07,-6.823930075818e-08,1.6756523020792e-07,1.09426313007778e-07,-9.73611859251977e-08,1.20651270824053e-08,-6.09844277723886e-07,7.44245460684479e-08,7.44245460684782e-08,-5.334525782896e-08,,-7.0830449076001e-08,7.10115398071459e-08,-2.01231040867997e-07,-1.30219501060659e-07,-4.00115822002666e-07,4.55439904321585e-08,4.5543990432483e-08,2.33775865908387e-07,-2.33775865908303e-07,-7.51172668456003e-08,0,0,0,0.921599999999899,102,936.725,542.503431372549,1584.79901960784,953.525490196078,919.924509803922,538.908823529412,546.098039215686,1924.47058823529,1245.12745098039,0
