time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1733.3248,-8.50123850229374e-08,3.56530750289812e-08,,,3.62236548301699e-08,1.54282841298325e-08,,,1.24231223272758e-06,-2.24303107093091e-07,-1.33408729978605e-07,-2.24303107093311e-07,-5.0489745090827e-07,5.65514379218423e-07,6.06169283100377e-08,,,-3.38852299206559e-07,2.40603306153735e-08,,7.1420521769212e-08,,-5.17471984277753e-06,-9.67858272495805e-07,,1.28271266124488e-07,,,-6.90263109678698e-07,-7.31370520246255e-08,4.33504101167068e-07,,,,-1.39057095135753e-06,-1.95533129870815e-07,3.29908942165236e-07,-4.89072864220323e-08,-4.89072864219895e-08,-1.62272515066302e-07,,-1.4696807025536e-07,,4.42330791299938e-07,1.08723892249987e-07,-4.52583146653977e-07,,-4.50507391219034e-07,-5.71607692804121e-07,5.71607692804041e-07,-6.65530142635319e-07,0,0,0,1.02400000000011,102,963.221568627451,524.698529411765,1611.71568627451,950.880392156863,975.562745098039,531.150980392157,518.246078431373,1599.64705882353,1623.78431372549,0
1733.4272,-9.67124324009518e-08,4.46558000821707e-08,,,4.02710630528583e-08,1.12691295999898e-08,,,1.44161935911668e-06,-2.38614998792283e-07,-1.23786688081792e-07,-2.386149987925e-07,-4.88157659344334e-07,5.48003316557072e-07,5.98456572126201e-08,,,-3.38801963636836e-07,1.36482716149315e-08,,6.37656944703746e-08,,-5.16075055171732e-06,-9.86069122543144e-07,,1.23597556592711e-07,,,-6.95146819453207e-07,-5.82641645151289e-08,4.71196064261445e-07,,,,-1.42892455037158e-06,-1.84745989707921e-07,3.57352628556931e-07,-3.69833516734957e-08,-3.69833516734547e-08,-2.05450562441004e-07,,-1.84521500481436e-07,,4.59694881198523e-07,1.19960214813064e-07,-5.15640813784489e-07,,-4.00770555895259e-07,-5.56612924675783e-07,5.56612924675718e-07,-6.65878800466216e-07,0,0,0,1.1264000000001,102,961.508823529412,529.325,1623.5,948.778431372549,974.239215686275,545.409803921569,513.240196078431,1613.44117647059,1633.55882352941,0
1733.5296,-1.07527401000917e-07,5.42645151062182e-08,,,4.38315782340667e-08,8.51502660751774e-09,,,1.62786112155066e-06,-2.53858647315721e-07,-1.12760816633522e-07,-2.53858647315934e-07,-4.62728299132655e-07,5.19143710649991e-07,5.64154115172133e-08,,,-3.3949174873395e-07,2.88843938391636e-09,,5.60629018645744e-08,,-5.10387725308245e-06,-1.00023269411904e-06,,1.19033366977638e-07,,,-6.96108135259087e-07,-4.62616587586684e-08,5.07594472361595e-07,,,,-1.45925298349922e-06,-1.72799455649709e-07,3.83522544194022e-07,-2.64655130034005e-08,-2.64655130033608e-08,-2.49474113416484e-07,,-2.22414050280393e-07,,4.78191743761635e-07,1.33784949474133e-07,-5.76208747179633e-07,,-3.45094046961596e-07,-5.34239619491253e-07,5.34239619491201e-07,-6.71714827153838e-07,0,0,0,1.22880000000009,103,960.384951456311,535.868446601942,1628.00970873786,948.67572815534,972.094174757282,545.878640776699,525.858252427184,1620.69902912621,1635.32038834951,0
1733.632,-1.16941850070997e-07,6.41296824723889e-08,,,4.65821256843805e-08,7.35227516121478e-09,,,1.79670818207169e-06,-2.69223157772739e-07,-1.00451226488692e-07,-2.69223157772948e-07,-4.29218417354151e-07,4.80157975094416e-07,5.09395577401378e-08,,,-3.40666786124771e-07,-7.32225309674507e-09,,4.9110620055141e-08,,-5.00645831163892e-06,-1.00920004277081e-06,,1.14852461884387e-07,,,-6.93757339523777e-07,-3.67123269422713e-08,5.42094045542169e-07,,,,-1.48217142229312e-06,-1.59698824772358e-07,4.07898321844968e-07,-1.74128434571756e-08,-1.74128434571369e-08,-2.93550565283175e-07,,-2.60292687630188e-07,,4.97764866950215e-07,1.50873438305718e-07,-6.32280415416786e-07,,-2.85480599080043e-07,-5.05220126179447e-07,5.05220126179411e-07,-6.81186957664334e-07,0,1,0,1.33120000000008,102,960.057843137255,541.988235294118,1629.70588235294,948.304901960784,971.810784313725,544.757843137255,539.21862745098,1624.33333333333,1635.07843137255,0
1733.7344,-1.24730724052463e-07,7.38743295983037e-08,,,4.82486433755869e-08,7.77756115764538e-09,,,1.94464601660548e-06,-2.83810481708847e-07,-8.71331847299058e-08,-2.8381048170905e-07,-3.88891093859653e-07,4.33288275265174e-07,4.4397181405388e-08,,,-3.41839227936714e-07,-1.60540483857858e-08,,4.37891715441183e-08,,-4.87489265663842e-06,-1.01234799035987e-06,,1.11309524240654e-07,,,-6.88939423360522e-07,-2.90037170939041e-08,5.74276223661786e-07,,,,-1.49861276225487e-06,-1.4570135839249e-07,4.30221807198409e-07,-9.675738278274e-09,-9.67573827823483e-09,-3.36796650669238e-07,,-2.97670353408569e-07,,5.18106716429983e-07,1.71453621678472e-07,-6.81976344878209e-07,,-2.24486992133408e-07,-4.70933542813342e-07,4.70933542813322e-07,-6.92017729085682e-07,0,1,0,1.43360000000007,103,959.568446601942,546.593203883495,1628.65048543689,950.143689320388,968.993203883495,551.872815533981,541.31359223301,1627.8640776699,1629.43689320388,0
1733.8368,-1.30999676096221e-07,8.31252541148569e-08,,,4.86613571797474e-08,9.56114488529296e-09,,,2.06905075431911e-06,-2.96788519486993e-07,-7.31905026489943e-08,-2.96788519487192e-07,-3.43553770836035e-07,3.81470204462446e-07,3.79164336262738e-08,,,-3.42355264550783e-07,-2.24934208640802e-08,,4.09512785624605e-08,,-4.7183957562271e-06,-1.00988337895056e-06,,1.08649686362363e-07,,,-6.82539703547272e-07,-2.24663276031027e-08,6.03816991939427e-07,,,,-1.50961939992795e-06,-1.31287328134435e-07,4.50524919122526e-07,-2.96935510412588e-09,-2.96935510408671e-09,-3.78336009068678e-07,,-3.33973568841998e-07,,5.38618282218166e-07,1.95171780294634e-07,-7.23702240070974e-07,,-1.64943998625657e-07,-4.3316994420466e-07,4.33169944204654e-07,-7.01924250039683e-07,0,1,0,1.53600000000006,102,961.09705882353,541.563725490196,1622.73529411765,951.340196078431,970.853921568627,545.488235294118,537.639215686275,1623.26470588235,1622.20588235294,0
1733.9392,-1.36156858118346e-07,9.15503362261331e-08,,,4.77969265069206e-08,1.22466526166831e-08,,,2.16822228622127e-06,-3.07529430764702e-07,-5.9054305313464e-08,-3.07529430764897e-07,-2.95415613032482e-07,3.27944225919771e-07,3.25286128871468e-08,,,-3.41518654849618e-07,-2.60832800872437e-08,,4.12936708491445e-08,,-4.5476271989211e-06,-1.00287426120879e-06,,1.07106916905451e-07,,,-6.75343766370513e-07,-1.64852296219751e-08,6.30391913910792e-07,,,,-1.51622564600698e-06,-1.17077161132079e-07,4.69145696229915e-07,3.03255659743578e-09,3.03255659747507e-09,-4.17404346092686e-07,,-3.68625774241112e-07,,5.58457795855302e-07,2.21108711308137e-07,-7.5634052970281e-07,,-1.09610599187068e-07,-3.93851517752429e-07,3.93851517752438e-07,-7.09025225567655e-07,0,0,0,1.63840000000005,102,960.633823529412,537.271568627451,1618.81862745098,953.702941176471,967.564705882353,540.337254901961,534.205882352941,1620.1862745098,1617.45098039216,0
1734.0416,-1.40801522738477e-07,9.88755270681805e-08,,,4.57928830835901e-08,1.52165822844075e-08,,,2.24103944175554e-06,-3.15697623450379e-07,-4.5156478127265e-08,-3.15697623450571e-07,-2.46951681389201e-07,2.75914748980412e-07,2.89630675910638e-08,,,-3.38724147617728e-07,-2.66165244119037e-08,,4.5248317108598e-08,,-4.37346154175605e-06,-9.93026935618965e-07,,1.0689608638359e-07,,,-6.67978482397261e-07,-1.05831741687474e-08,6.53617626980052e-07,,,,-1.51933161563807e-06,-1.03714445186796e-07,4.86710825818645e-07,8.58626760350668e-09,8.58626760354608e-09,-4.53413013201439e-07,,-4.0112112365557e-07,,5.76638326694217e-07,2.4792960313412e-07,-7.79366882426821e-07,,-6.08878829469064e-08,-3.54844115370661e-07,3.54844115370687e-07,-7.12107697453332e-07,0,0,0,1.74080000000004,103,963.37718446602,530.250485436893,1616.30097087379,958.88932038835,967.865048543689,531.874757281554,528.626213592233,1618.26213592233,1614.33980582524,0
1734.144,-1.45568382092999e-07,1.0488222746513e-07,,,4.29394092065107e-08,1.78205543951328e-08,,,2.28648507843249e-06,-3.21287244118497e-07,-3.19051148736553e-08,-3.21287244118687e-07,-2.00762753610799e-07,2.28277089722165e-07,2.75143361112153e-08,,,-3.33568404875736e-07,-2.42800635249431e-08,,5.29029106700103e-08,,-4.20596303364356e-06,-9.82371362818136e-07,,1.08196963657327e-07,,,-6.60915853741683e-07,-4.47811035698125e-09,6.73064333913514e-07,,,,-1.51954073171663e-06,-9.17277593055002e-08,5.04042460670289e-07,1.37672023218339e-08,1.37672023218738e-08,-4.85955635322843e-07,,-4.31052475899671e-07,,5.92132757159402e-07,2.74110606359092e-07,-7.92880827642453e-07,,-2.06537087854426e-08,-3.17890528052098e-07,3.17890528052139e-07,-7.10710578190527e-07,0,0,0,1.84320000000002,102,959.329411764706,528.373039215686,1617.34803921569,956.021568627451,962.637254901961,527.972549019608,528.773529411765,1618.92156862745,1615.77450980392,0
1734.2464,-1.50993082296467e-07,1.09405365893463e-07,,,3.96631347690422e-08,1.95243563507584e-08,,,2.30358074968293e-06,-3.24625420106301e-07,-1.96732357762956e-08,-3.2462542010649e-07,-1.59416136664517e-07,1.873960175236e-07,2.79798808589276e-08,,,-3.25924345247601e-07,-1.96536975708308e-08,,6.39497799320188e-08,,-4.05358537242249e-06,-9.72990125184086e-07,,1.1111851575217e-07,,,-6.5450132055691e-07,1.90240258437906e-09,6.88338057613283e-07,,,,-1.51704664305468e-06,-8.14016442725678e-08,5.21973972390642e-07,1.8402860594579e-08,1.84028605946189e-08,-5.14778369940864e-07,,-4.58094306642531e-07,,6.03983480693899e-07,2.98168791007586e-07,-7.97597801358989e-07,,9.7981931419542e-09,-2.84585433135026e-07,2.84585433135083e-07,-7.05064531615566e-07,0,0,0,1.94560000000001,103,958.87572815534,533.427184466019,1615.2572815534,955.007766990291,962.743689320388,533.516504854369,533.33786407767,1614.38834951456,1616.12621359223,0
1734.3488,-1.57432216447993e-07,1.12341360211109e-07,,,3.65031096995067e-08,2.00277275216261e-08,,,2.29193428767291e-06,-3.26341563069589e-07,-8.79143843310787e-09,-3.26341563069777e-07,-1.2527055885782e-07,1.54947239257953e-07,2.96766803999743e-08,,,-3.15958517530558e-07,-1.36528297659001e-08,,7.76765116823935e-08,,-3.92260134681187e-06,-9.66780187657129e-07,,1.15644521808198e-07,,,-6.48981448992937e-07,8.45951072823424e-09,6.9919342621893e-07,,,,-1.51166921580339e-06,-7.27184154497101e-08,5.41109960692842e-07,2.20857566938653e-08,2.20857566939054e-08,-5.39734829825904e-07,,-4.81965756009839e-07,,6.11432480843724e-07,3.18839528734164e-07,-7.94813086839719e-07,,2.97674754666513e-08,-2.56301870817325e-07,2.56301870817398e-07,-6.95955102572707e-07,0,0,0,2.048,102,960.158333333333,533.887254901961,1612.42647058824,958.385294117647,961.93137254902,527.732352941177,540.042156862745,1606.1862745098,1618.66666666667,0
1734.4512,-1.65029365207572e-07,1.1365848529357e-07,,,3.40622148323789e-08,1.93129458089321e-08,,,2.25262676908002e-06,-3.27281761774364e-07,4.62001000030306e-10,-3.27281761774552e-07,-1.00284563483325e-07,1.3184247391874e-07,3.15579104352519e-08,,,-3.04066186010402e-07,-7.40607274156698e-09,,9.30223921290373e-08,,-3.81670951327601e-06,-9.65186907585213e-07,,1.21589000365957e-07,,,-6.44527935657732e-07,1.49843417721985e-08,7.05629683743832e-07,,,,-1.50304682140537e-06,-6.54157405782916e-08,5.61605850175921e-07,2.42690320421715e-08,2.42690320422123e-08,-5.60730986267425e-07,,-5.02396057648682e-07,,6.14057878710066e-07,3.35191177567644e-07,-7.86283244717393e-07,,3.91554545043455e-08,-2.34048252791896e-07,2.34048252791983e-07,-6.84561382512094e-07,0,0,0,2.15039999999999,102,960.83431372549,536.473529411765,1611.60784313726,959.070588235294,962.598039215686,532.389215686275,540.557843137255,1607.23529411765,1615.98039215686,0
1734.5536,-1.73710135876847e-07,1.13399323316569e-07,,,3.29222718076606e-08,1.7608623996877e-08,,,2.1889054263919e-06,-3.2835417130125e-07,7.87402813096423e-09,-3.28354171301439e-07,-8.58189339223825e-08,1.18248490329727e-07,3.24295564071764e-08,,,-2.90728727689723e-07,-2.08936087631556e-09,,1.08707651055472e-07,,-3.73688516452418e-06,-9.68960566177511e-07,,1.28597412790489e-07,,,-6.41275645455331e-07,2.11942866609639e-08,7.07942249977519e-07,,,,-1.49090118224472e-06,-5.91339044069098e-08,5.8305224226122e-07,2.44111482063703e-08,2.44111482064117e-08,-5.77663173401087e-07,,-5.19100507709811e-07,,6.11854227684536e-07,3.46682415544097e-07,-7.73985548308184e-07,,3.84739199859123e-08,-2.18334559420271e-07,2.18334559420371e-07,-6.72269002104216e-07,0,0,0,2.25279999999998,103,959.472330097087,531.189805825243,1611.04854368932,957.247572815534,961.697087378641,527.539805825243,534.839805825243,1607.33980582524,1614.7572815534,0
1734.656,-1.8319687848656e-07,1.11669189279388e-07,,,3.35287377155019e-08,1.52772660143237e-08,,,2.10615888325048e-06,-3.30329710616929e-07,1.33019764581216e-08,-3.30329710617118e-07,-8.24704230361993e-08,1.13700330620554e-07,3.12299075841823e-08,,,-2.76350703907271e-07,1.23686199997449e-09,,1.23406027406622e-07,,-3.68167610457408e-06,-9.78048178613117e-07,,1.36204975028488e-07,,,-6.3938745100833e-07,2.67273292988298e-08,7.06718106567854e-07,,,,-1.47527029239264e-06,-5.35914716896792e-08,6.04524063935651e-07,2.21136697212589e-08,2.21136697213005e-08,-5.90366311975887e-07,,-5.31774023382149e-07,,6.0520245728784e-07,3.53143506251787e-07,-7.59815786494484e-07,,2.88173734160797e-08,-2.09172529643471e-07,2.09172529643585e-07,-6.60428372479882e-07,0,0,0,2.35519999999997,102,958.789215686275,531.730392156863,1614.30392156863,958.471568627451,959.106862745098,528.944117647059,534.516666666667,1613.07843137255,1615.52941176471,0
1734.7584,-1.93039632700206e-07,1.08613150054954e-07,,,3.60722965862547e-08,1.26654717044847e-08,,,2.0110356583523e-06,-3.3366496091874e-07,1.66588974276244e-08,-3.33664960918929e-07,-8.99765365496663e-08,1.1727425719038e-07,2.72977206405383e-08,,,-2.61157966100366e-07,1.74724585553105e-09,,1.35908282068846e-07,,-3.64795170120577e-06,-9.91615815669864e-07,,1.43926832261633e-07,,,-6.39117353646403e-07,3.11295609668174e-08,7.0277320176832e-07,,,,-1.45662782021557e-06,-4.87431293055124e-08,6.24785989856594e-07,1.72052859736359e-08,1.72052859736776e-08,-5.9860212254169e-07,,-5.40117523718483e-07,,5.94750376260833e-07,3.54674582248006e-07,-7.45342083840183e-07,,1.17889513951325e-08,-2.06244708007879e-07,2.06244708008006e-07,-6.5009041941569e-07,0,1,0,2.45759999999996,102,956.829901960784,544.732843137255,1622.22549019608,956.48431372549,957.175490196078,544.751960784314,544.713725490196,1622.1568627451,1622.29411764706,0
1734.8608,-2.02666048943033e-07,1.04395162105545e-07,,,4.04149904742933e-08,9.98254731375586e-09,,,1.91014174119024e-06,-3.38416960724562e-07,1.78857380473599e-08,-3.38416960724751e-07,-1.07212706438777e-07,1.27750772821402e-07,2.05380663824468e-08,,,-2.45196781339575e-07,-1.08720915426119e-09,,1.45236122367141e-07,,-3.63182565767387e-06,-1.00809807538301e-06,,1.51342735704394e-07,,,-6.40831166471821e-07,3.38810586367592e-08,6.97050648048119e-07,,,,-1.43584505009405e-06,-4.48720433100628e-08,6.42556846775636e-07,9.75601261538515e-09,9.7560126154266e-09,-6.02105684152018e-07,,-5.43899898230144e-07,,5.81274353131107e-07,3.51506815038755e-07,-7.31685907352849e-07,,-1.06033402546626e-08,-2.09141482425186e-07,2.09141482425325e-07,-6.41808461457271e-07,0,1,0,2.55999999999995,103,954.731067961165,534.959223300971,1629.3932038835,955.181553398058,954.280582524272,526.554368932039,543.364077669903,1629.69902912621,1629.08737864078,0
