time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2095.7184,-2.87542241747571e-07,1.79534603627358e-07,-1.08007638120319e-07,7.04275981854958e-08,-2.22780546561684e-08,-2.22780546561295e-08,-1.26674395939802e-07,2.47146056540904e-07,1.20471660601056e-07,-4.46623835161324e-09,-5.20097018362462e-08,-4.4662383517071e-09,2.71141064719152e-09,-2.14523677304744e-08,-1.87409570832915e-08,2.26749118144086e-07,-5.80258594237592e-08,1.68723258720465e-07,-1.49345844091826e-08,-3.98874145269657e-08,-1.49345844091147e-08,-4.46860222232909e-08,-1.07559154359085e-08,-5.54419376592182e-08,-2.71968076808274e-08,-1.91885602397956e-08,-1.91885602397787e-08,-4.13884047488565e-08,4.1388404748837e-08,-5.30962288614499e-08,9.20282523617154e-08,-2.30910204048016e-08,,1.1891774678135e-08,1.67828080423035e-08,2.86745827204841e-08,-2.26308423003662e-07,1.70595447832168e-07,1.70595447832164e-07,6.19888052130332e-09,1.13148903310562e-08,1.75137708523394e-08,-2.85342739330338e-08,-4.76902311775935e-09,-3.33032970508346e-08,1.33968756881201e-07,4.39261210754223e-08,4.39261210753684e-08,-3.13182074659234e-08,3.13182074658973e-08,-6.65302765179836e-08,0,1,0,0,103,1153.89466019417,568.78640776699,2307.32038834951,1141.74951456311,1166.03980582524,532.033980582524,605.538834951456,2347.15533980583,2267.4854368932,0
2095.8208,-2.85599487155384e-07,1.83624895861659e-07,-1.01974591293831e-07,7.10465454760909e-08,-2.65415785019757e-08,-2.65415785019382e-08,-1.28468016771275e-07,2.49375510303163e-07,1.20907493531835e-07,1.98820494888567e-09,-5.57063110282422e-08,1.98820494878985e-09,5.91092755680201e-09,-2.16182371722702e-08,-1.57073096154773e-08,2.2605848668474e-07,-5.3694199914697e-08,1.72364286770185e-07,-2.10166018593386e-08,-4.15211964196641e-08,-2.10166018592688e-08,-6.34698925080454e-08,-7.85707308439327e-09,-7.13269655924537e-08,-3.19579106085233e-08,-1.91460712093101e-08,-1.9146071209293e-08,-4.24480327003212e-08,4.24480327003026e-08,-5.42870399510218e-08,8.76628119853523e-08,-2.08008406131795e-08,,1.32619528249297e-08,1.24229882285959e-08,2.56849410535708e-08,-2.39311607950486e-07,1.72293600931043e-07,1.7229360093104e-07,6.69300649896272e-09,1.18965676725941e-08,1.8589574171538e-08,-2.38190005205331e-08,-5.34844580044632e-09,-2.91674463210222e-08,1.31696645195472e-07,4.25166553379198e-08,4.25166553378579e-08,-3.06622199583012e-08,3.06622199582762e-08,-6.49150858524121e-08,0,1,0,0.102399999999761,102,967.475490196079,583.86862745098,2316.25,948.961764705882,985.989215686275,542.459803921569,625.277450980392,2375.60784313725,2256.89215686275,0
2095.9232,-2.8324258216125e-07,1.87484069325838e-07,-9.57585128355182e-08,7.1839587290882e-08,-3.06923937068355e-08,-3.06923937067991e-08,-1.28803613584635e-07,2.49682448446742e-07,1.20878834862049e-07,7.65660552942324e-09,-5.91119307578157e-08,7.65660552932533e-09,8.57612927425998e-09,-2.18302908507952e-08,-1.32541615765448e-08,2.24447716879293e-07,-4.91710783446473e-08,1.75276638534791e-07,-2.70297256497587e-08,-4.28992258517948e-08,-2.7029725649687e-08,-8.08736431619343e-08,-5.52865589901138e-09,-8.64022990609563e-08,-3.65588828375288e-08,-1.91957315351752e-08,-1.91957315351577e-08,-4.33891558299231e-08,4.33891558299054e-08,-5.50247905285003e-08,8.3505998105229e-08,-1.84180772427447e-08,,1.48210891949834e-08,7.80545704340213e-09,2.26265462384304e-08,-2.50886992275459e-07,1.72453337429873e-07,1.72453337429869e-07,7.91352009948068e-09,1.23044251320078e-08,2.02179452314707e-08,-1.86178603943886e-08,-6.1813198923229e-09,-2.47991802867556e-08,1.29499995713176e-07,4.12883745561257e-08,4.12883745560556e-08,-3.00704471965805e-08,3.00704471965564e-08,-6.29905216266414e-08,0,1,0,0.204799999999977,103,973.21359223301,586.41213592233,2304.3786407767,961.255339805825,985.171844660194,545.335922330097,627.488349514563,2371.22330097087,2237.53398058252,0
2096.0256,-2.80436515715838e-07,1.91116032653645e-07,-8.9320483062298e-08,7.29368049756864e-08,-3.46101196882624e-08,-3.46101196882272e-08,-1.27547784132549e-07,2.48173237906632e-07,1.20625453774019e-07,1.2617355029088e-08,-6.21299578881513e-08,1.26173550289879e-08,1.08138897539972e-08,-2.20713116975402e-08,-1.12574219435532e-08,2.21907719154427e-07,-4.4543366421485e-08,1.77364352733091e-07,-3.28240992881966e-08,-4.41091320473232e-08,-3.28240992881236e-08,-9.61333242917511e-08,-3.92065475993321e-09,-1.00053979051691e-07,-4.10278341492453e-08,-1.92941015608232e-08,-1.92941015608055e-08,-4.41739632918579e-08,4.41739632918412e-08,-5.53612098019748e-08,7.95422143027692e-08,-1.59995583387745e-08,,1.64337636609842e-08,3.09614416316412e-09,1.95299078241929e-08,-2.61758232938177e-07,1.71393695625685e-07,1.71393695625682e-07,9.80464946696888e-09,1.24928703942984e-08,2.22975198612503e-08,-1.30433013484624e-08,-7.26122298996618e-09,-2.0304524338474e-08,1.27416378580281e-07,4.01176309920491e-08,4.01176309919712e-08,-2.93633670940768e-08,2.93633670940534e-08,-6.09770342190005e-08,0,0,0,0.307199999999739,102,978.669607843137,584.134803921569,2305.20588235294,967.697058823529,989.642156862745,536.041176470588,632.228431372549,2379.80392156863,2230.60784313725,0
2096.128,-2.77157976785043e-07,1.94546674230311e-07,-8.26113025548378e-08,7.44575339758259e-08,-3.81789697837054e-08,-3.81789697836713e-08,-1.24570484397046e-07,2.44899227496407e-07,1.20328743099292e-07,1.6984887832424e-08,-6.46621420556032e-08,1.69848878323214e-08,1.27571803269708e-08,-2.2309244309436e-08,-9.55206398247622e-09,2.18474327658654e-07,-3.99427472898545e-08,1.7853158036895e-07,-3.82153323503489e-08,-4.52354310880418e-08,-3.82153323502747e-08,-1.08457374407584e-07,-3.13935813375454e-09,-1.1159673254134e-07,-4.53988265962322e-08,-1.93945893161346e-08,-1.93945893161165e-08,-4.47540740922432e-08,4.47540740922273e-08,-5.54001686147548e-08,7.57239058586273e-08,-1.35853231086023e-08,,1.79614126292761e-08,-1.54339429549038e-09,1.64180183338302e-08,-2.72713255359874e-07,1.69439228142899e-07,1.69439228142896e-07,1.22901443832201e-08,1.24084598193474e-08,2.46986042025513e-08,-7.17484791842656e-09,-8.57560849005141e-09,-1.57504564085248e-08,1.25437650886648e-07,3.88462680345814e-08,3.88462680344961e-08,-2.82997940269271e-08,2.82997940269041e-08,-5.91382712002643e-08,0,0,0,0.409599999999955,102,981.337254901961,577.713235294118,2314.52450980392,971.795098039216,990.879411764706,529.736274509804,625.690196078431,2386.63725490196,2242.41176470588,0
2096.2304,-2.73402693969204e-07,1.97820899388139e-07,-7.55817945811688e-08,7.65160364659095e-08,-4.12994211884146e-08,-4.12994211883817e-08,-1.19769580468319e-07,2.39845215507368e-07,1.20075635038975e-07,2.08869803750371e-08,-6.66147951804872e-08,2.0886980374932e-08,1.45407174114031e-08,-2.24982075839543e-08,-7.95749017256306e-09,2.14239834378089e-07,-3.55423623518796e-08,1.78697472026363e-07,-4.29979193357342e-08,-4.63519104895383e-08,-4.29979193356588e-08,-1.17062993036407e-07,-3.235371226598e-09,-1.20298364263001e-07,-4.96961639275783e-08,-1.94530196837767e-08,-1.94530196837585e-08,-4.5075170284182e-08,4.50751702841668e-08,-5.52887524619366e-08,7.19847448932864e-08,-1.120445547084e-08,,1.92824053217175e-08,-5.96816172341804e-09,1.3314243598344e-08,-2.84482547862912e-07,1.66865772384858e-07,1.66865772384856e-07,1.52772610340789e-08,1.19972833780272e-08,2.72745444120905e-08,-1.07025979993311e-09,-1.0101681392761e-08,-1.11719411927424e-08,1.23517256621411e-07,3.72947723388648e-08,3.72947723387728e-08,-2.65903238091765e-08,2.65903238091539e-08,-5.77641123329788e-08,0,0,0,0.511999999999716,103,982.099029126214,571.000970873786,2305.00485436893,977.026213592233,987.171844660194,524.443689320388,617.558252427185,2377.64077669903,2232.36893203883,0
2096.3328,-2.69183877533784e-07,2.009940288091e-07,-6.81898487247882e-08,7.92190359856107e-08,-4.39009115189884e-08,-4.39009115189566e-08,-1.13090135441541e-07,2.32945539241971e-07,1.19855403800352e-07,2.44461435926946e-08,-6.79021214671231e-08,2.44461435925871e-08,1.62833826260059e-08,-2.25815377031534e-08,-6.2981550771604e-09,2.09349055004253e-07,-3.15395687090028e-08,1.77809486295406e-07,-4.69672606104942e-08,-4.75167226048495e-08,-4.69672606104176e-08,-1.21225292370246e-07,-4.19286582754317e-09,-1.25418158197781e-07,-5.39267782447458e-08,-1.9429860323493e-08,-1.94298603234747e-08,-4.50896170941671e-08,4.50896170941524e-08,-5.51986583531127e-08,6.82522464985438e-08,-8.88436881188608e-09,,2.03063482991734e-08,-1.00561052628917e-08,1.02502430363265e-08,-2.97637509527995e-07,1.63862615243183e-07,1.63862615243181e-07,1.86606050628715e-08,1.1213060225822e-08,2.98736652886782e-08,5.21719538207457e-09,-1.18046900016846e-08,-6.58749461965962e-09,1.21591968880953e-07,3.52766731769061e-08,3.52766731768078e-08,-2.39282416657897e-08,2.39282416657675e-08,-5.7156129091497e-08,0,0,0,0.614399999999932,102,980.786274509804,571.687254901961,2310.79901960784,978.791176470588,982.78137254902,526.603921568628,616.770588235294,2385.40196078431,2236.19607843137,0
2096.4352,-2.64525408287367e-07,2.04120769586357e-07,-6.04046387011135e-08,8.26529955929051e-08,-4.59508710371346e-08,-4.59508710371039e-08,-1.04534862942845e-07,2.24123186578648e-07,1.19588323635719e-07,2.77664175876772e-08,-6.84493870934145e-08,2.77664175875673e-08,1.8078335423589e-08,-2.24970663537058e-08,-4.41873093013082e-09,2.03982229296372e-07,-2.81290721123132e-08,1.75853157184214e-07,-4.99425981125171e-08,-4.87714421884019e-08,-4.99425981124393e-08,-1.20339787450018e-07,-5.9235463017274e-09,-1.26263333751734e-07,-5.80824663848353e-08,-1.92902316587554e-08,-1.92902316587374e-08,-4.47721161354427e-08,4.47721161354281e-08,-5.53043432208651e-08,6.44600817793972e-08,-6.6606308158269e-09,,2.09797772915473e-08,-1.37108916866864e-08,7.26888560490623e-09,-3.12533096873376e-07,1.6052211723947e-07,1.6052211723947e-07,2.23278917710728e-08,1.00241137883399e-08,3.23520055593979e-08,1.16248493222485e-08,-1.36381384305211e-08,-2.0132891083234e-09,1.19610238507251e-07,3.26165457354304e-08,3.26165457353271e-08,-2.00356436108957e-08,2.00356436108738e-08,-5.76088174857916e-08,0,0,0,0.716799999999694,103,977.177669902913,574.883495145631,2315.46601941748,976.490291262136,977.865048543689,531.434951456311,618.332038834952,2385.77669902913,2245.15533980583,0
2096.5376,-2.59454160996605e-07,2.07245340057433e-07,-5.22088209392752e-08,8.68640430108375e-08,-4.7457126598722e-08,-4.74571265986924e-08,-9.41686888798902e-08,2.13342583611356e-07,1.19173894731376e-07,3.09253152326786e-08,-6.82001805374676e-08,3.09253152325666e-08,1.99871011479743e-08,-2.21847638983234e-08,-2.19766275036428e-09,1.98330747146658e-07,-2.54722399635082e-08,1.72858507183306e-07,-5.17856076036678e-08,-5.01436264144444e-08,-5.17856076035885e-08,-1.14004625278413e-07,-8.26386307693729e-09,-1.22268488355338e-07,-6.2149924501154e-08,-1.90037525725709e-08,-1.90037525725535e-08,-4.41312656633338e-08,4.41312656633191e-08,-5.57654145290272e-08,6.05599401468477e-08,-4.58581835839261e-09,,2.12843104221269e-08,-1.68645137060809e-08,4.41979671609203e-09,-3.29300307514697e-07,1.56856905032951e-07,1.56856905032953e-07,2.61667245558293e-08,8.41970342985178e-09,3.45864279856664e-08,1.80742324421593e-08,-1.55440577789379e-08,2.5301746631697e-09,1.17554497952118e-07,2.91731127289903e-08,2.91731127288829e-08,-1.47161885764454e-08,1.47161885764241e-08,-5.93787772514313e-08,0,0,0,0.81919999999991,102,955.810294117647,564.095098039216,2318.5637254902,957.164705882353,954.455882352941,522.017647058824,606.172549019608,2388,2249.12745098039,0
2096.64,-2.53994138700202e-07,2.10394955692108e-07,-4.35991830081969e-08,9.18377214390531e-08,-4.84639393102317e-08,-4.84639393102034e-08,-8.21199299454391e-08,2.00661638991868e-07,1.18541709046332e-07,3.39697882344236e-08,-6.71291204203771e-08,3.39697882343095e-08,2.20322134729351e-08,-2.15966870025106e-08,4.35526470408111e-10,1.92572173060837e-07,-2.36680981106855e-08,1.68904074950305e-07,-5.24150424985039e-08,-5.16503322954671e-08,-5.24150424984226e-08,-1.02117818170586e-07,-1.09733261223452e-08,-1.1309114429292e-07,-6.61238449029513e-08,-1.85458136405993e-08,-1.85458136405827e-08,-4.32120798194737e-08,4.32120798194584e-08,-5.671640363234e-08,5.65312297127978e-08,-2.73510844632481e-09,,2.12295525599175e-08,-1.94815427962521e-08,1.74800976371225e-09,-3.47874218898368e-07,1.5283215604262e-07,1.52832156042623e-07,3.00696813144896e-08,6.4159223449045e-09,3.64856036593798e-08,2.4471348742342e-08,-1.74541874535996e-08,7.01716128868973e-09,1.15448714245419e-07,2.48664342845245e-08,2.48664342844139e-08,-7.90398938750431e-09,7.90398938748371e-09,-6.26401855425761e-08,0,0,0,0.921599999999671,102,956.870098039216,567.598039215686,2323.92647058824,959.571568627451,954.16862745098,527.901960784314,607.294117647059,2395.29411764706,2252.55882352941,0
