time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2244.1984,,,,,,6.26792590373264e-08,2.28226151463834e-08,,,-3.77694351201471e-07,,-8.03067440034121e-07,,-8.08130397025893e-08,,,,-7.7689029122738e-08,-1.0366391456485e-07,6.95973295529099e-08,,,,,,1.82748059140326e-08,-3.76518572230598e-08,,1.65886741878893e-08,,-1.17509634907998e-07,1.558023930862e-07,,,,-8.43843104100119e-08,,4.43657613813045e-08,-1.48313825979393e-07,1.97746228033359e-07,,7.51235404644331e-08,-1.92062791414283e-07,-4.19861163625222e-08,-2.34048907776882e-07,1.03967786012762e-08,,,,,,0,1,0,0,103,798.38640776699,584.707281553398,1739.76699029126,804.32427184466,792.44854368932,589.612621359223,579.801941747573,1719.35922330097,1760.17475728155,0
2244.3008,,,,,,6.26300830919755e-08,2.21912568374201e-08,,,-3.81719373098511e-07,,-8.0337240368544e-07,,-8.20174275569438e-08,,,,-7.27520390984898e-08,-9.86925941025141e-08,6.51196850339405e-08,,,,,,2.11733949146896e-08,-2.59912291302156e-08,,1.12597188575514e-08,,-9.51897874800012e-08,1.76753977675936e-07,,,,-7.54081752779746e-08,,4.4019912300561e-08,-1.47594140508638e-07,2.07294089170613e-07,,7.31036893835159e-08,-1.89657233389171e-07,-4.36455217675627e-08,-2.33302755156811e-07,3.95902409454025e-09,,,,,,0,1,0,0.102399999999761,102,729.470098039216,593.381862745098,1652.39215686275,744.970588235294,713.969607843137,602.112745098039,584.650980392157,1606.67647058824,1698.10784313726,0
2244.4032,,,,,,6.5148444904843e-08,2.16175359428168e-08,,,-3.84028531018629e-07,,-8.00376632662826e-07,,-8.31902879973656e-08,,,,-6.82866308348419e-08,-9.40970097053238e-08,5.86299896553716e-08,,,,,,2.40534535027105e-08,-1.37924856873989e-08,,6.27889374315438e-09,,-7.16712533879465e-08,1.99080917649879e-07,,,,-6.55269812451794e-08,,4.38980443529211e-08,-1.45885902744241e-07,2.15329002325565e-07,,7.01854578682417e-08,-1.86348500884378e-07,-4.56469716241994e-08,-2.31995472508655e-07,-1.89034303102523e-09,,,,,,0,1,0,0.204799999999977,103,820.367961165049,579.483495145631,1590.56796116505,832.254368932039,808.481553398058,587.405825242719,571.561165048544,1536.44660194175,1644.68932038835,0
2244.5056,,,,,,6.98016870177595e-08,2.11305135603548e-08,,,-3.84995965632496e-07,,-7.94705894115187e-07,,-8.43485848932551e-08,,,,-6.41975775545452e-08,-9.02789613666254e-08,5.0570597056199e-08,,,,,,2.69288360017946e-08,-9.56771949447541e-10,,1.8199280439035e-09,,-4.69513626365377e-08,2.22504460738251e-07,,,,-5.49343325104944e-08,,4.39203780385424e-08,-1.43546356268497e-07,2.22125947434984e-07,,6.66955755255059e-08,-1.82088915310544e-07,-4.80065002392371e-08,-2.30095415549859e-07,-7.27044074234683e-09,,,,,,0,0,0,0.307199999999739,102,964.607352941177,557.913725490196,1538.64215686275,977.959803921569,951.254901960784,558.3,557.527450980392,1485.3431372549,1591.94117647059,0
2244.608,,,,,,7.58915772365678e-08,2.06870047248096e-08,,,-3.85101402455147e-07,,-7.87308495408364e-07,,-8.55010989514105e-08,,,,-6.02482668994361e-08,-8.7545543381564e-08,4.15376989149633e-08,,,,,,2.97874521742176e-08,1.24613640015367e-08,,-1.96973077011663e-09,,-2.1162816905092e-08,2.46513109237613e-07,,,,-4.39609062561609e-08,,4.40160790304278e-08,-1.40883678653521e-07,2.28053211129205e-07,,6.29948449579667e-08,-1.7683944690398e-07,-5.06918926549291e-08,-2.27531339558987e-07,-1.24134390012991e-08,,,,,,0,0,0,0.409599999999955,102,964.79362745098,555.729901960784,1515.33823529412,978.632352941177,950.954901960784,559.5,551.959803921569,1461.52941176471,1569.14705882353,0
2244.7104,,,,,,8.25598211607294e-08,2.01462903266738e-08,,,-3.84813402278911e-07,,-7.79257103578757e-07,,-8.66279782237306e-08,,,,-5.61385134183893e-08,-8.60943061578502e-08,3.2216744210944e-08,,,,,,3.26032208242422e-08,2.62286012939411e-08,,-4.98344056493664e-09,,5.41665124566136e-09,2.70389220257146e-07,,,,-3.3052714224671e-08,,4.41470627216491e-08,-1.3811289366863e-07,2.3351682171661e-07,,5.94509267914701e-08,-1.70602845427753e-07,-5.35936323125427e-08,-2.24196477740375e-07,-1.75808911989876e-08,,,,,,0,0,0,0.511999999999716,103,969.228640776699,554.401941747573,1509.3786407767,984.838834951456,953.618446601942,559.720388349515,549.083495145631,1457.44660194175,1561.31067961165,0
2244.8128,,,,,,8.89158033394374e-08,1.92647352108836e-08,,,-3.84496928769578e-07,,-7.71549625664239e-07,,-8.76612252543395e-08,,,,-5.15992227512802e-08,-8.59720313707813e-08,2.33488929751519e-08,,,,,,3.53521384668245e-08,3.992738884124e-08,,-7.16487986915504e-09,,3.23679453013193e-08,2.93269365115076e-07,,,,-2.27404277505826e-08,,4.43295200507451e-08,-1.35337622497587e-07,2.38925170359917e-07,,5.64134916798245e-08,-1.63455708977645e-07,-5.65128718856238e-08,-2.19968580863348e-07,-2.29884356592801e-08,,,,,,0,0,0,0.614399999999932,102,967.898039215686,549.808823529412,1535.1862745098,983.81568627451,951.980392156863,554.682352941176,544.935294117647,1487.54901960784,1582.82352941176,0
2244.9152,,,,,,9.41677971218403e-08,1.77304265420422e-08,,,-3.84373027839585e-07,,-7.64955829975905e-07,,-8.84804179340232e-08,,,,-4.64734376783409e-08,-8.70314437693864e-08,1.56757336382678e-08,,,,,,3.80193201474208e-08,5.29862204012331e-08,,-8.51552259855063e-09,,5.9146801035348e-08,3.14243341682549e-07,,,,-1.35807720165799e-08,,4.46443860251405e-08,-1.32552788287308e-07,2.44649803529734e-07,,5.41853924971679e-08,-1.55553830212993e-07,-5.91855523419381e-08,-2.14739382555011e-07,-2.87539973723442e-08,,,,,,0,0,0,0.716799999999694,103,967.552427184466,547.829126213592,1565.69417475728,981.283495145631,953.821359223301,548.48932038835,547.168932038835,1523.8640776699,1607.52427184466,0
2245.0176,,,,,,9.77312960699277e-08,1.52332228811239e-08,,,-3.84534348303279e-07,,-7.59935667493093e-07,,-8.89312288736219e-08,,,,-4.07643236386749e-08,-8.89412621179926e-08,9.83706423317767e-09,,,,,,4.05927415542201e-08,6.47497236762092e-08,,-9.0998062113945e-09,,8.51191817792058e-08,3.32482955435124e-07,,,,-6.06981404170368e-09,,4.52270303601659e-08,-1.29665714660169e-07,2.5096590243442e-07,,5.299243220736e-08,-1.47104763902768e-07,-6.13395772907504e-08,-2.08444341193598e-07,-3.48723997230324e-08,,,,,,0,0,0,0.81919999999991,102,966.279411764706,551.725,1595.62745098039,975.677450980392,956.88137254902,554.754901960784,548.695098039216,1561.85294117647,1629.40196078431,0
2245.12,,,,,,9.92843902014445e-08,1.15427905637481e-08,,,-3.85000271518104e-07,,-7.5664137553141e-07,,-8.88610009580196e-08,,,,-3.46433759340028e-08,-9.12673971747385e-08,6.26578667663409e-09,,,,,,4.30509182993013e-08,7.45729776165376e-08,,-9.04441761606124e-09,,1.09621804561017e-07,3.473658999236e-07,,,,-5.58417086996069e-10,,4.62350372248319e-08,-1.26536436658937e-07,2.57992713948913e-07,,5.29612186789349e-08,-1.38326927963425e-07,-6.2757941745998e-08,-2.01084869709503e-07,-4.12157426229326e-08,,,,,,0,0,0,0.921599999999671,102,963.351470588235,555.155392156863,1620.46568627451,968.88431372549,957.81862745098,553.929411764706,556.38137254902,1588.91176470588,1652.01960784314,0
