time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2231.6032,-9.4293022027055e-09,1.46394084048775e-07,1.36964781846178e-07,1.31865301277409e-07,-1.87345833922174e-08,-1.87345833924131e-08,-1.65400702212148e-08,-7.1752564324267e-09,-2.37153266535607e-08,4.76908274000341e-08,-3.91034256223696e-08,4.76908273997687e-08,-3.92820542701048e-08,4.22038235655181e-08,2.92176929549756e-09,-2.62208856881603e-07,1.66882267457182e-07,-9.53265894245379e-08,3.81184729424022e-07,1.67844261491008e-07,3.81184729424067e-07,1.43027152794661e-08,3.52458208487066e-08,4.95485361280786e-08,-1.10059022494475e-07,5.69023462870324e-08,5.69023462871726e-08,-5.01782439269623e-08,5.01782439269666e-08,-9.7383611119046e-08,-2.77902387593974e-07,2.21452720462803e-07,-5.64496671309798e-08,1.29354112196621e-07,-8.46222175945493e-09,1.20891890437168e-07,-1.07658126242432e-07,1.20208720890842e-07,1.20208720890874e-07,-1.02385649446719e-06,6.14048859449473e-07,-4.09807635018804e-07,2.56805938608603e-07,-1.19581836704507e-07,1.37224101904207e-07,-1.99634055311423e-07,-1.59019300143342e-07,-1.59019300143419e-07,2.85715481155329e-07,-2.8571548115505e-07,-3.87640000614184e-08,0,1,0,0,103,972.30145631068,519.333980582524,2460.66990291262,970.120388349515,974.482524271845,520.046601941748,518.621359223301,2612,2309.33980582524,0
2231.7056,-1.20208546272506e-08,1.40069474822704e-07,1.2804862019556e-07,1.3819774651824e-07,-2.01144867766118e-08,-2.01144867768013e-08,-7.38248391216299e-09,-5.17273183095371e-09,-1.25552157430336e-08,5.82166166481234e-08,-4.14226931485744e-08,5.82166166478662e-08,-3.56042033829983e-08,4.10941810388225e-08,5.48997765591129e-09,-2.74670222302843e-07,1.72394154728483e-07,-1.02276067574474e-07,3.92424301618334e-07,1.41631545004658e-07,3.9242430161838e-07,1.72827970050885e-08,3.17355308479457e-08,4.90183278529371e-08,-9.80016692726122e-08,5.46147652558416e-08,5.46147652559786e-08,-5.1816458494307e-08,5.18164584943068e-08,-9.17251218739612e-08,-2.71859602317625e-07,2.10014424177419e-07,-6.18451781400195e-08,1.20736612118776e-07,-1.15310277328593e-08,1.09205584385918e-07,-1.05974009763871e-07,1.20322145862697e-07,1.20322145862727e-07,-1.04807472026849e-06,6.3875818516675e-07,-4.0931653510281e-07,2.51732437032088e-07,-1.21204120675244e-07,1.30528316356956e-07,-1.83242757534703e-07,-1.46666926200666e-07,-1.46666926200739e-07,2.75867539877445e-07,-2.75867539877168e-07,-2.76386794550168e-08,0,1,0,0.102399999999761,102,971.580392156863,518.610784313726,2472.55392156863,967.386274509804,975.774509803922,519.905882352941,517.31568627451,2627.36274509804,2317.74509803922,0
2231.808,-1.41829033762126e-08,1.34032257000867e-07,1.19849353624758e-07,1.48048404095691e-07,-2.1286874879164e-08,-2.12868748793458e-08,1.87726602899923e-09,-2.66545205800363e-09,-7.88186028918108e-10,6.65894496570939e-08,-4.41857172664982e-08,6.65894496568433e-08,-3.15595084865308e-08,3.95708303369779e-08,8.01132185053727e-09,-2.88552680431493e-07,1.78670525018664e-07,-1.0988215541294e-07,4.04333524936572e-07,1.11747094182298e-07,4.04333524936618e-07,2.15453250141675e-08,2.79776979298775e-08,4.95230229439441e-08,-8.52120862990434e-08,5.23795833408138e-08,5.2379583340947e-08,-5.38351758783025e-08,5.38351758782972e-08,-8.65731949308215e-08,-2.60960488917547e-07,1.9693123695464e-07,-6.40292519627248e-08,1.12105842626665e-07,-1.47995888113659e-08,9.73062538152987e-08,-1.04348907150123e-07,1.19904601608841e-07,1.1990460160887e-07,-1.0735220876547e-06,6.6504835847135e-07,-4.08473729184392e-07,2.4574327366449e-07,-1.22859907001851e-07,1.22883366662753e-07,-1.634000678812e-07,-1.31532261717066e-07,-1.31532261717133e-07,2.62257831706496e-07,-2.62257831706222e-07,-1.48174084818134e-08,0,1,0,0.204799999999977,103,972.729611650485,524.158737864078,2481.10194174757,970.382524271845,975.076699029126,513.916504854369,534.400970873786,2639.52427184466,2322.67961165049,0
2231.9104,-1.57389455190685e-08,1.28236478790479e-07,1.12497533271513e-07,1.60392026607961e-07,-2.23217275296458e-08,-2.23217275298195e-08,1.1010372839863e-08,1.63197861874238e-10,1.11735707018273e-08,7.2453547023327e-08,-4.72293069014533e-08,7.24535470230823e-08,-2.72319408583349e-08,3.76693356681163e-08,1.04373948098748e-08,-3.03101722644687e-07,1.85265211949716e-07,-1.17836510695078e-07,4.16200354355383e-07,7.94357052248172e-08,4.16200354355428e-07,2.66624840069449e-08,2.41094157747866e-08,5.07718997816262e-08,-7.19939076374492e-08,5.0087475196323e-08,5.00874751964519e-08,-5.60512616787389e-08,5.60512616787281e-08,-8.17002148640577e-08,-2.45949085901176e-07,1.82596765486944e-07,-6.33523204140533e-08,1.0370609559711e-07,-1.82050786649809e-08,8.55010169321275e-08,-1.02379032459959e-07,1.19026656635909e-07,1.19026656635936e-07,-1.099615438035e-06,6.92909324948846e-07,-4.06706113087166e-07,2.39230066500727e-07,-1.24542699648725e-07,1.14687366852118e-07,-1.41077554097849e-07,-1.14083130228959e-07,-1.14083130229019e-07,2.45739728452655e-07,-2.45739728452383e-07,-9.0607381217121e-10,0,0,0,0.307200000000194,102,971.199019607843,521.792156862745,2490.95098039216,969.529411764706,972.86862745098,514.102941176471,529.48137254902,2656.10784313725,2325.79411764706,0
2232.0128,-1.65944671209034e-08,1.22629862903059e-07,1.06035395782256e-07,1.74051636554402e-07,-2.32901118736578e-08,-2.32901118738237e-08,1.97254199281158e-08,3.0810147369253e-09,2.28064346651349e-08,7.56305797665762e-08,-5.03592739186623e-08,7.56305797663361e-08,-2.27431061100681e-08,3.54504405747301e-08,1.27073344647587e-08,-3.17302605352801e-07,1.91634455599076e-07,-1.25668149753829e-07,4.27078322063949e-07,4.63670003420838e-08,4.27078322063993e-07,3.20848767187057e-08,2.03263073389712e-08,5.24111840575671e-08,-5.86644002658818e-08,4.76531876487485e-08,4.76531876488729e-08,-5.82551387434696e-08,5.82551387434534e-08,-7.68788734904245e-08,-2.27982824884378e-07,1.6754884226912e-07,-6.0433982615082e-08,9.58031688181494e-08,-2.16589981771645e-08,7.41441706409822e-08,-9.96663589523054e-08,1.17842196241057e-07,1.17842196241082e-07,-1.12530210033307e-06,7.21971994672731e-07,-4.03330105661311e-07,2.32584696608484e-07,-1.26199016659892e-07,1.0638567994871e-07,-1.17566609557832e-07,-9.49408641535558e-08,-9.49408641536078e-08,2.27209655868511e-07,-2.27209655868242e-07,1.33362213996076e-08,0,0,0,0.409599999999955,103,970.165533980582,536.208252427185,2484.29126213592,966.290291262136,974.040776699029,522.134951456311,550.281553398058,2659.78640776699,2308.79611650485,0
2232.1152,-1.67267707683962e-08,1.17173486812058e-07,1.00446716043759e-07,1.87875166539339e-07,-2.42544911770343e-08,-2.42544911771924e-08,2.77014245637273e-08,5.83930198433942e-09,3.3540726548164e-08,7.61454524424641e-08,-5.33867242198295e-08,7.61454524422297e-08,-1.82417086899626e-08,3.29925050943312e-08,1.47507964044685e-08,-3.29998388969206e-07,1.97206574949613e-07,-1.32791814019692e-07,4.35908386432453e-07,1.43876966889093e-08,4.35908386432496e-07,3.71964989739768e-08,1.68516836374527e-08,5.40481826113153e-08,-4.55096643872024e-08,4.50308010186624e-08,4.50308010187822e-08,-6.02452285412182e-08,6.02452285411969e-08,-7.19004410352714e-08,-2.08481827798105e-07,1.52411818342495e-07,-5.60700094554355e-08,8.86581948729522e-08,-2.505270432799e-08,6.36054905449588e-08,-9.58468265678207e-08,1.16570300084982e-07,1.16570300085004e-07,-1.14908432154456e-06,7.51473637615083e-07,-3.97610683930426e-07,2.26152806887986e-07,-1.27734341289832e-07,9.84184655982741e-08,-9.42943793439334e-08,-7.48010536273618e-08,-7.48010536274063e-08,2.07475471104331e-07,-2.07475471104065e-07,2.70899452660381e-08,0,0,0,0.512000000000171,102,972.070098039216,531.589215686275,2492.98039215686,966,978.140196078431,522.694117647059,540.48431372549,2661.09803921569,2324.86274509804,0
2232.2176,-1.61646423313572e-08,1.11843807600163e-07,9.56791652689011e-08,2.00881980913572e-07,-2.5268379166432e-08,-2.52683791665837e-08,3.46404926104019e-08,8.20720035989622e-09,4.28476929703984e-08,7.42066475748382e-08,-5.61623739978628e-08,7.42066475746097e-08,-1.38787762243312e-08,3.03813603126916e-08,1.65025840884633e-08,-3.40047611686346e-07,2.01451777480023e-07,-1.38595834206418e-07,4.41669439932109e-07,-1.47588253896966e-08,4.41669439932153e-07,4.14005116913057e-08,1.38937583496805e-08,5.52942700408683e-08,-3.27484470409439e-08,4.22164181522493e-08,4.22164181523648e-08,-6.18569328177489e-08,6.18569328177232e-08,-6.65797924733238e-08,-1.88931714021985e-07,1.37808815846155e-07,-5.1122898175659e-08,8.2492909920194e-08,-2.82761015083297e-08,5.42168084118603e-08,-9.06026723206346e-08,1.15456678510534e-07,1.15456678510554e-07,-1.16918268216252e-06,7.80340393608098e-07,-3.88842288555342e-07,2.20213141725199e-07,-1.29043514149389e-07,9.11696275759314e-08,-7.25975681521555e-08,-5.43381447262707e-08,-5.43381447263083e-08,1.871664416442e-07,-1.87166441643937e-07,3.95964145994624e-08,0,0,0,0.614399999999932,102,972.773529411765,529.295588235294,2503.62745098039,966.264705882353,979.282352941176,525.544117647059,533.047058823529,2662.8431372549,2344.41176470588,0
2232.32,-1.496114768525e-08,1.06624057517102e-07,9.16629098319434e-08,2.12368782567491e-07,-2.63795077153713e-08,-2.63795077155179e-08,4.0318886946956e-08,9.99901226255896e-09,5.03178992096174e-08,7.01498653334356e-08,-5.85881128250193e-08,7.0149865333215e-08,-9.78028968697474e-09,2.76985927071817e-08,1.79183030203126e-08,-3.46464330081391e-07,2.03938953580026e-07,-1.42525376501456e-07,4.43520324574961e-07,-3.96616668203713e-08,4.43520324575005e-07,4.42071089809834e-08,1.16052853973279e-08,5.58123943781904e-08,-2.05044169086922e-08,3.92416585350289e-08,3.92416585351402e-08,-6.29811029884413e-08,6.29811029884124e-08,-6.07427603061048e-08,-1.70691016643066e-07,1.24273986956246e-07,-4.64170296866529e-08,7.74608196427397e-08,-3.1237670781748e-08,4.62231488609874e-08,-8.36599367623964e-08,1.14728999696527e-07,1.14728999696546e-07,-1.18376923553684e-06,8.07358960301405e-07,-3.76410275236333e-07,2.14978144749429e-07,-1.30049705778462e-07,8.49284389710904e-08,-5.35259945157249e-08,-3.41189496843841e-08,-3.41189496844165e-08,1.66699960096292e-07,-1.66699960096032e-07,5.02700351814556e-08,0,0,0,0.716800000000148,103,972.306796116505,528.203398058253,2489.21844660194,964.925242718447,979.688349514563,524.64854368932,531.758252427185,2668.02912621359,2310.40776699029,0
2232.4224,-1.31655395633522e-08,1.01494928925616e-07,8.83293893623524e-08,2.21958221246908e-07,-2.76299350017858e-08,-2.76299350019285e-08,4.46223445978805e-08,1.10895274954293e-08,5.57118720934131e-08,6.43643526221914e-08,-6.05999085612182e-08,6.436435262198e-08,-6.02852952930731e-09,2.5010395133791e-08,1.89818656045917e-08,-3.48505632828554e-07,2.04374376307707e-07,-1.44131256520936e-07,4.40904138232666e-07,-5.93820222822643e-08,4.40904138232711e-07,4.52982295127512e-08,1.00582106752821e-08,5.53564401879102e-08,-8.79324773916562e-09,3.61617558702398e-08,3.61617558703477e-08,-6.35699992396665e-08,6.35699992396355e-08,-5.42032298959102e-08,-1.54845604091939e-07,1.12188625504239e-07,-4.26569785875362e-08,7.36330365173659e-08,-3.38769441787729e-08,3.9756092338589e-08,-7.47813021973302e-08,1.14556029917961e-07,1.14556029917978e-07,-1.19118558243445e-06,8.31369080258695e-07,-3.59816502176642e-07,2.10601783103929e-07,-1.30735458422425e-07,7.98663246816276e-08,-3.77336432574008e-08,-1.4548521644295e-08,-1.45485216443236e-08,1.46293974014367e-07,-1.46293974014109e-07,5.87734726578367e-08,0,0,0,0.81919999999991,102,970.024509803922,523.183333333333,2491.08333333333,961.787254901961,978.261764705882,524.704901960784,521.661764705882,2665.3431372549,2316.82352941177,0
2232.5248,-1.08025839158571e-08,9.64317532121004e-08,8.56291692963284e-08,2.29568230067493e-07,-2.90508756779367e-08,-2.90508756780778e-08,4.75623919149856e-08,1.14172558210183e-08,5.89796477361071e-08,5.72329702907435e-08,-6.21366741540481e-08,5.72329702905438e-08,-2.65704840158922e-09,2.23593060652214e-08,1.97022576637423e-08,-3.45713335760128e-07,2.02623190886903e-07,-1.43090144873312e-07,4.33601812709025e-07,-7.35126421781138e-08,4.33601812709072e-07,4.45577487436205e-08,9.23734472594753e-09,5.3795093469444e-08,2.46164196755022e-09,3.30413030810279e-08,3.30413030811327e-08,-6.36317163786504e-08,6.36317163786185e-08,-4.67562220153163e-08,-1.42129746595924e-07,1.01748950380593e-07,-4.03807962151719e-08,7.09983714914854e-08,-3.61685479790654e-08,3.48298235124166e-08,-6.37783790603825e-08,1.15015215151682e-07,1.150152151517e-07,-1.19011061524553e-06,8.51413070414294e-07,-3.38697544832107e-07,2.07179236868282e-07,-1.31157741590088e-07,7.60214952783194e-08,-2.54744119128724e-08,4.13779167542852e-09,4.13779167540177e-09,1.26005639405559e-07,-1.26005639405304e-07,6.50436705650656e-08,0,0,0,0.921600000000126,102,973.301470588235,518.740196078431,2486.9362745098,963.086274509804,983.516666666667,519.382352941177,518.098039215686,2666.36274509804,2307.50980392157,0
