time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1743.36,-1.38126756100938e-07,5.05718931621049e-08,-8.75548629387962e-08,-9.81113350869827e-07,-8.95656180015253e-08,-8.95656180011373e-08,,-1.4441938484674e-07,-1.89391723346773e-07,3.89992741420905e-08,,-5.8262362923584e-08,-3.84347152963005e-07,4.89011020423699e-08,,-4.80069872718659e-07,2.803195235709e-07,-1.99750349147704e-07,-1.55417138338786e-09,-4.13790765029759e-07,-1.55417138203812e-09,-4.9961475769654e-08,-1.38581906252665e-07,-1.88543382022527e-07,,6.01602967440132e-08,,-2.58779086094803e-07,2.58779086094211e-07,-6.49839759234108e-07,4.87892647982243e-05,-1.65087441194295e-05,3.22805206788053e-05,,2.01295500805991e-07,1.47717441235956e-07,,-1.43262877366179e-07,-1.84893829349669e-07,-2.8023477912495e-07,1.05963803284919e-07,,,9.98242224076971e-08,2.3649158484236e-07,-6.00288675337517e-07,-1.41977320861816e-07,-1.41977320861996e-07,-3.64339298119981e-07,3.64339298120013e-07,-1.15235317564179e-06,1,0,0,0,103,968.41359223301,557.719417475728,2988.45631067961,958.684466019418,978.142718446602,556.744660194175,558.694174757282,3243.76699029126,2733.14563106796,0
1743.4624,-1.34385826951918e-07,5.49260126747109e-08,-7.94598142771674e-08,-1.01150370517042e-06,-8.67428901280658e-08,-8.67428901276761e-08,,-1.39261660481702e-07,-1.63501654798225e-07,2.3702658280189e-08,,-3.74782484359043e-08,-3.85945155466823e-07,4.79977718123739e-08,,-4.85442328750693e-07,2.87077427164508e-07,-1.98364901586136e-07,1.37069246891749e-07,-6.41908688429123e-07,1.37069246893139e-07,-5.13212164935298e-08,-1.33882997135912e-07,-1.85204213629651e-07,,5.95407296012179e-08,,-2.60860709797872e-07,2.60860709797279e-07,-6.45527158068887e-07,4.50925950479483e-05,-1.52300253382738e-05,2.98625697096849e-05,,2.02635395866333e-07,1.61148968660667e-07,,-1.43903620407074e-07,-2.07424518072938e-07,-2.55352236232815e-07,9.37865115717263e-08,,,-2.35108910856747e-08,2.10682794159947e-07,-6.04417009547005e-07,-1.23511916084949e-07,-1.2351191608512e-07,-3.70134550349036e-07,3.70134550349094e-07,-1.11959320060132e-06,1,0,0,0.102399999999989,102,967.39362745098,571.964705882353,3003.89705882353,961.392156862745,973.395098039216,579.695098039216,564.23431372549,3258.53921568627,2749.25490196079,0
1743.5648,-1.31473072046811e-07,5.83475603968577e-08,-7.31255116499098e-08,-1.04341480435965e-06,-8.4755035571384e-08,-8.47550355709926e-08,,-1.34773618772039e-07,-1.38427931873616e-07,3.97971502779399e-09,,-2.28832827585016e-08,-3.86467148093398e-07,4.69654627687679e-08,,-4.87958235357751e-07,2.92532267879578e-07,-1.95425967478131e-07,2.7026271129143e-07,-8.50024291574494e-07,2.70262711292862e-07,-5.1891586039081e-08,-1.28728456545765e-07,-1.80620042585059e-07,,5.775751673195e-08,,-2.62387494132831e-07,2.62387494132236e-07,-6.42708674414004e-07,4.06897240241296e-05,-1.387951928615e-05,2.68102047379899e-05,,2.03872670663016e-07,1.76655545320139e-07,,-1.44283785176847e-07,-2.29021079379198e-07,-2.28954760982746e-07,8.29529824358629e-08,,,-1.48955527293822e-07,1.72819329791568e-07,-6.07274840234716e-07,-1.04053862448136e-07,-1.04053862448296e-07,-3.73830863345584e-07,3.73830863345669e-07,-1.08565649960148e-06,1,0,0,0.204800000000205,103,964.880097087379,548.508737864078,2981.18446601942,960.884466019417,968.87572815534,551.42427184466,545.593203883495,3233.21359223301,2729.15533980583,0
1743.6672,-1.29660380795096e-07,6.06511756898447e-08,-6.90092051052042e-08,-1.07431438451699e-06,-8.35187729350693e-08,-8.35187729346765e-08,,-1.30724484572995e-07,-1.15538839428847e-07,-1.9229901401736e-08,,-1.55418747589171e-08,-3.85747773819287e-07,4.60192378427735e-08,,-4.87700641480309e-07,2.96307755786811e-07,-1.91392885693461e-07,3.81057592992633e-07,-1.01896116034417e-06,3.81057592994104e-07,-5.20462983366016e-08,-1.23151785733219e-07,-1.75198084070037e-07,,5.48280716145354e-08,,-2.63424392052946e-07,2.63424392052349e-07,-6.41712431690336e-07,3.58047203886365e-05,-1.25474918838927e-05,2.32572285047541e-05,,2.0448912618663e-07,1.91911481894218e-07,,-1.44541159982992e-07,-2.48343123914131e-07,-2.02413778839694e-07,7.39695176469347e-08,,,-2.67962541569285e-07,1.25912047309592e-07,-6.09459394075271e-07,-8.44436165555091e-08,-8.44436165556582e-08,-3.76606807547167e-07,3.76606807547276e-07,-1.05263966887769e-06,0,0,0,0.307200000000194,102,964.847058823529,541.14362745098,2991.54411764706,963.154901960784,966.539215686275,547.220588235294,535.066666666667,3248.51960784314,2734.56862745098,0
1743.7696,-1.29170396850615e-07,6.17406670989486e-08,-6.74297297516138e-08,-1.10209010237888e-06,-8.29169005001957e-08,-8.29169004998017e-08,,-1.26901616862739e-07,-9.60250028912445e-08,-4.48878741924192e-08,,-1.60461152905321e-08,-3.83752248301645e-07,4.53761313204635e-08,,-4.8493816203283e-07,2.98225286323886e-07,-1.86712875708914e-07,4.53745939113382e-07,-1.13501297812788e-06,4.53745939114893e-07,-5.22096561990672e-08,-1.17190020458154e-07,-1.6939967665744e-07,,5.08479861218791e-08,,-2.64135955841386e-07,2.64135955840786e-07,-6.42891808743181e-07,3.06928200840915e-05,-1.13186075080794e-05,1.93742125760224e-05,,2.04114291901037e-07,2.04979805910896e-07,,-1.44802225597317e-07,-2.64301721093786e-07,-1.76963679979039e-07,6.71473254651677e-08,,,-3.73436234274489e-07,7.24944506361306e-08,-6.1132280029855e-07,-6.56051519954768e-08,-6.56051519956159e-08,-3.79567329284396e-07,3.79567329284528e-07,-1.02250362990644e-06,0,0,0,0.409600000000182,103,964.136893203884,542.359223300971,2990.69902912621,960.664077669903,967.609708737864,551.867961165049,532.850485436893,3242.71844660194,2738.67961165049,0
1743.872,-1.30140090689003e-07,6.16315730036789e-08,-6.8508517685265e-08,-1.12536206709702e-06,-8.27927915781194e-08,-8.27927915777257e-08,,-1.2309403210413e-07,-8.07840446050628e-08,-7.18393750260923e-08,,-2.42971383348257e-08,-3.80634182286811e-07,4.52367619391724e-08,,-4.80201785968303e-07,2.98311595311655e-07,-1.81890190656621e-07,4.75554371041648e-07,-1.19073052840971e-06,4.75554371043193e-07,-5.28464850179684e-08,-1.10881267708309e-07,-1.63727752726499e-07,,4.59952705730379e-08,,-2.64755501950431e-07,2.64755501949829e-07,-6.466452875219e-07,2.56275359966324e-05,-1.0261263919549e-05,1.53662720770937e-05,,2.0253598504836e-07,2.1440630748449e-07,,-1.4516921450857e-07,-2.76160454579517e-07,-1.53705831544368e-07,6.2601919959452e-08,,,-4.60191323129695e-07,1.44510916814499e-08,-6.12873454980494e-07,-4.85198753250185e-08,-4.8519875325148e-08,-3.83554442785325e-07,3.83554442785477e-07,-9.97030109132034e-07,0,0,0,0.512000000000171,102,963.646078431372,541.71862745098,2983.12745098039,956.830392156863,970.461764705882,552.523529411765,530.913725490196,3227.01960784314,2739.23529411765,0
1743.9744,-1.32588572558038e-07,6.04643711492379e-08,-7.2124201408734e-08,-1.14371960429119e-06,-8.29344100146817e-08,-8.29344100142881e-08,,-1.19080481347571e-07,-7.03427142680979e-08,-9.87621853586246e-08,,-3.93103449290548e-08,-3.76759174102757e-07,4.57682590387911e-08,,-4.74311316320816e-07,2.96793103304189e-07,-1.77518213016602e-07,4.38290381197265e-07,-1.18482035451517e-06,4.38290381198837e-07,-5.44365349601371e-08,-1.04260761556812e-07,-1.58697296517172e-07,,4.05387259713143e-08,,-2.65552713828258e-07,2.65552713827655e-07,-6.53459801324081e-07,2.08888687882063e-05,-9.41966131811333e-06,1.14692074701032e-05,,1.996989297014e-07,2.19250609751455e-07,,-1.45702172099936e-07,-2.83588582525856e-07,-1.3362349147913e-07,6.02631401370723e-08,,,-5.2483152534005e-07,-4.67940822163579e-08,-6.13791793576169e-07,-3.41978569008757e-08,-3.41978569009967e-08,-3.89068421649382e-07,3.89068421649549e-07,-9.77875883294321e-07,0,0,0,0.61440000000016,102,964.641176470588,549.300980392157,2974.92156862745,956.633333333333,972.649019607843,565.354901960784,533.247058823529,3195.04901960784,2754.79411764706,0
1744.0768,-1.36393749953985e-07,5.85127975822062e-08,-7.78809523717029e-08,-1.1577265376291e-06,-8.30534130558435e-08,-8.30534130554506e-08,,-1.14630654320417e-07,-6.48365212744164e-08,-1.24122357436591e-07,,-5.91212374848267e-08,-3.72688999761235e-07,4.70987900867004e-08,,-4.6835468552439e-07,2.94093893569508e-07,-1.74260791954857e-07,3.39641771788657e-07,-1.1212420484838e-06,3.39641771790245e-07,-5.74422841792719e-08,-9.73511882689976e-08,-1.54793472448493e-07,,3.48513879981921e-08,,-2.66822159317972e-07,2.66822159317368e-07,-6.63898618382277e-07,1.67510486672012e-05,-8.8090054253194e-06,7.94204324189201e-06,,1.95707034604139e-07,2.19072407090595e-07,,-1.46399201115389e-07,-2.86656560417442e-07,-1.17584685935232e-07,5.98979353193608e-08,,,-5.65348947213111e-07,-1.09859377297027e-07,-6.13476134224748e-07,-2.36494178447498e-08,-2.36494178448638e-08,-3.96296612978845e-07,3.96296612979022e-07,-9.66569459145878e-07,0,0,0,0.716800000000148,103,963.890291262136,547.325242718447,2947.56796116505,954.697087378641,973.083495145631,559.520388349515,535.130097087379,3158.1359223301,2737,0
1744.1792,-1.41285029414831e-07,5.61839569369927e-08,-8.51010724777527e-08,-1.16865355412708e-06,-8.2775887292389e-08,-8.27758872919987e-08,,-1.09517882933384e-07,-6.40433905289669e-08,-1.46205162276321e-07,,-8.08743961667732e-08,-3.69135429578246e-07,4.93238761896912e-08,,-4.63629143930319e-07,2.90828654376335e-07,-1.72800489553958e-07,1.83705594041396e-07,-1.00780467342135e-06,1.83705594042993e-07,-6.22852405154563e-08,-9.01473305650608e-08,-1.52432571080741e-07,,2.94144027264017e-08,,-2.68889488690305e-07,2.68889488689702e-07,-6.78483600059553e-07,1.34679595688036e-05,-8.41335725496512e-06,5.05460231384874e-06,,1.90826990354805e-07,2.13888185561037e-07,,-1.47183380929756e-07,-2.85785101773706e-07,-1.06325910500589e-07,6.11520722593596e-08,,,-5.80863116503282e-07,-1.73063365676454e-07,-6.11063168084705e-07,-1.78447125766343e-08,-1.78447125767431e-08,-4.05188845227714e-07,4.05188845227896e-07,-9.64343011263331e-07,0,0,0,0.819200000000137,102,961.110784313725,542.420588235294,2919.86274509804,951.510784313725,970.710784313725,553.324509803922,531.516666666667,3135.88235294118,2703.8431372549,0
1744.2816,-1.46862121849562e-07,5.39981805957207e-08,-9.28639412537458e-08,-1.17805057979885e-06,-8.16596755417489e-08,-8.16596755413618e-08,,-1.03537680251626e-07,-6.74481664911927e-08,-1.63262452245476e-07,,-1.01122199532618e-07,-3.66896781655394e-07,5.25144322515151e-08,,-4.61534071937919e-07,2.87765032190489e-07,-1.73769039747401e-07,-1.95272636890447e-08,-8.54729669535251e-07,-1.95272636874484e-08,-6.93335367892862e-08,-8.26046443095421e-08,-1.5193818109905e-07,,2.47928211635719e-08,,-2.72109395145923e-07,2.72109395145323e-07,-6.9751458420469e-07,1.1256452472226e-05,-8.18697705080823e-06,3.06947542142818e-06,,1.85475518895137e-07,2.04110294989474e-07,,-1.47904919115396e-07,-2.81672633916949e-07,-1.00414579216519e-07,6.36110634552392e-08,,,-5.71653218677921e-07,-2.34346522989952e-07,-6.05472239129619e-07,-1.76394422620556e-08,-1.763944226216e-08,-4.15523259214114e-07,4.15523259214295e-07,-9.71853741481856e-07,0,0,0,0.921600000000126,103,960.732038834952,541.8,2931.19902912621,951.884466019417,969.579611650485,551.843689320388,531.756310679612,3175.73786407767,2686.66019417476,0
