time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1692.4672,2.21160966011934e-07,-3.50403924455821e-08,1.86120573566201e-07,7.77083899267687e-08,-1.90262801480097e-07,-1.90262801479911e-07,-5.31141906068772e-07,5.08193211504997e-07,-2.29486945635989e-08,-5.3312025173845e-07,4.91170850492991e-08,-5.33120251738372e-07,4.28375820612923e-08,,-2.2215088631372e-08,-1.77129397275031e-07,,-1.75151232166553e-07,9.68742390697181e-07,,2.013486201805e-07,,,,2.19924791708528e-07,-9.34365027066854e-08,,,-1.38984447274182e-07,3.83292412473056e-07,-1.88899022326252e-08,-3.28158127561356e-07,,,5.52182708344727e-08,1.17804242049615e-07,8.39279480102689e-07,4.27835614161366e-07,4.27835614161315e-07,2.46615776489881e-06,,-5.28980915159415e-07,,1.66786764632192e-07,-5.63620517716317e-08,7.6250845475012e-08,,-4.60947166313264e-09,,2.99188968755628e-06,,0,1,0,0,103,879.015048543689,533.966990291262,2069.75242718447,877.03786407767,880.992233009709,545.187378640777,522.746601941748,2088.72815533981,2050.77669902913,0
1692.5696,2.13087694328491e-07,-3.71135788723353e-08,1.75974115456007e-07,7.67995500840044e-08,-2.02321653185022e-07,-2.02321653184834e-07,-5.58343594953496e-07,5.31535256696535e-07,-2.68083382567866e-08,-5.71324982346923e-07,5.17637362653879e-08,-5.71324982346833e-07,3.7591184050879e-08,,-2.98069537653107e-08,-1.76291811241806e-07,,-1.78045250941947e-07,9.47562526760376e-07,,2.22938062465826e-07,,,,2.30578092662282e-07,-9.71098773973909e-08,,,-1.40684691344298e-07,4.19287767710882e-07,7.3383414964539e-09,-3.38197932413716e-07,,,6.35776096865698e-08,1.51114745447685e-07,8.45246632163345e-07,4.37658934472491e-07,4.3765893447244e-07,2.55063488292951e-06,,-5.06868329485783e-07,,1.69014009396582e-07,-6.49145745330873e-08,6.68846987962294e-08,,-2.46957923449659e-09,,3.24493974699428e-06,,0,1,0,0.102399999999989,102,891.921078431373,532.286274509804,2067.50490196078,890.424509803922,893.417647058824,532.595098039216,531.977450980392,2089.13725490196,2045.87254901961,0
1692.672,2.04249919215766e-07,-3.90893602900043e-08,1.65160558925617e-07,7.40866064016811e-08,-2.13653324315149e-07,-2.13653324314957e-07,-5.83447288836329e-07,5.52618248310016e-07,-3.08290405261406e-08,-6.09962945685067e-07,5.42344788684745e-08,-6.09962945684966e-07,3.30960503384606e-08,,-3.63023205210648e-08,-1.75498760425251e-07,,-1.8096720340852e-07,9.25184739943249e-07,,2.42237442355118e-07,,,,2.39494997977195e-07,-1.00750116963509e-07,,,-1.41768816155268e-07,4.52320074895889e-07,3.16436860580923e-08,-3.47258391052374e-07,,,7.11778652702895e-08,1.81748027281004e-07,8.48918167469089e-07,4.46996360298643e-07,4.46996360298592e-07,2.621769244542e-06,,-4.88853160497777e-07,,1.6929287421549e-07,-7.52322344640005e-08,5.78418036487244e-08,,-7.60246112895444e-10,,3.46845266531914e-06,,0,1,0,0.204799999999977,103,955.324757281553,546.330582524272,2065.40776699029,954.5,956.149514563107,546.463106796117,546.198058252427,2091.17475728155,2039.64077669903,0
1692.7744,1.94818093548152e-07,-4.09734656440784e-08,1.53844627903932e-07,6.97601309160073e-08,-2.23717521254411e-07,-2.23717521254216e-07,-6.04754628181505e-07,5.69760292040933e-07,-3.49943361404014e-08,-6.47482644858901e-07,5.66357952995945e-08,-6.47482644858791e-07,2.93306272452761e-08,,-4.17149856225103e-08,-1.74462846832854e-07,,-1.83560762199368e-07,9.02041077115918e-07,,2.5808197779294e-07,,,,2.46610239867228e-07,-1.04218563261592e-07,,,-1.42137362155551e-07,4.81255063726555e-07,5.3172019520766e-08,-3.54722707035581e-07,,,7.74975160996238e-08,2.08314945938545e-07,8.50425039470032e-07,4.54834858924429e-07,4.54834858924379e-07,2.67463521086891e-06,,-4.76351603342865e-07,,1.67471980730716e-07,-8.67914022052102e-08,4.99294938067709e-08,,5.6038376032581e-10,,3.65248193569319e-06,,0,0,0,0.307199999999966,102,951.691666666667,545.342156862745,2067.62254901961,948.567647058823,954.81568627451,545.566666666667,545.117647058824,2092.6568627451,2042.58823529412,0
1692.8768,1.84919849449324e-07,-4.27959943902459e-08,1.4212385505894e-07,6.41819969157578e-08,-2.32053161375288e-07,-2.32053161375089e-07,-6.2090636833735e-07,5.81498243240791e-07,-3.94081250963907e-08,-6.82732432387939e-07,5.90876474454536e-08,-6.82732432387821e-07,2.61810440366707e-08,,-4.61900242970204e-08,-1.72988242114222e-07,,-1.85448770323943e-07,8.78423771926546e-07,,2.69437294324203e-07,,,,2.52013277256852e-07,-1.07399638481278e-07,,,-1.41712113048969e-07,5.05357634378587e-07,7.13242820085908e-08,-3.60129269432439e-07,,,8.21407660666623e-08,2.2983091650218e-07,8.50112869420419e-07,4.60187022692969e-07,4.6018702269292e-07,2.70530278040736e-06,,-4.70752998450073e-07,,1.63589175940632e-07,-9.89345084419056e-08,4.3892628941639e-08,,1.5821669125424e-09,,3.78829683255242e-06,,0,0,0,0.409599999999955,102,950.19068627451,543.63431372549,2059.52941176471,944.247058823529,956.13431372549,547.656862745098,539.611764705882,2079.90196078431,2039.1568627451,0
1692.9792,1.74615374282649e-07,-4.4603048943291e-08,1.30012325339224e-07,5.7772170549251e-08,-2.38293540709593e-07,-2.38293540709389e-07,-6.31005944115217e-07,5.86692350994636e-07,-4.43135931204159e-08,-7.15121446207939e-07,6.169328943463e-08,-7.15121446207815e-07,2.34483361014632e-08,,-4.99875111416853e-08,-1.70987680346902e-07,,-1.86264423723294e-07,8.5453117421107e-07,,2.75461952288582e-07,,,,2.55867582157978e-07,-1.10202693135718e-07,,,-1.40439429360973e-07,5.24261148914309e-07,8.578488998313e-08,-3.63204284909243e-07,,,8.48720137394045e-08,2.45776191090932e-07,8.48443512029903e-07,4.6218401501971e-07,4.62184015019663e-07,2.71091910950012e-06,,-4.73362315269287e-07,,1.57856822849743e-07,-1.10935988476015e-07,4.0351915583407e-08,,2.43705982486714e-09,,3.86891472346148e-06,,0,0,0,0.511999999999944,103,949.083980582524,538.896116504854,2054.88834951456,941.299029126214,956.868932038835,543.572815533981,534.219417475728,2073.11650485437,2036.66019417476,0
1693.0816,1.63893825011895e-07,-4.64413520481667e-08,1.17452472963599e-07,5.09441893756791e-08,-2.42178620235664e-07,-2.42178620235455e-07,-6.34712302852425e-07,5.84656432005173e-07,-5.00558708470871e-08,-7.44614841287919e-07,6.45175923071763e-08,-7.4461484128779e-07,2.08693628871014e-08,,-5.34431059107195e-08,-1.68485450704557e-07,,-1.85699986671418e-07,8.30503113678104e-07,,2.75604978048948e-07,,,,2.58380440589034e-07,-1.12554388229308e-07,,,-1.38294822770035e-07,5.37949519572125e-07,9.65098648397584e-08,-3.63873146109916e-07,,,8.56207968910597e-08,2.56074901486253e-07,8.45937834461633e-07,4.60173714057954e-07,4.60173714057909e-07,2.68994519879161e-06,,-4.85253284407401e-07,,1.50632629397476e-07,-1.22076834678317e-07,3.97577274742847e-08,,3.28577602365518e-09,,3.88968355985865e-06,,0,0,0,0.614399999999932,102,948.407843137255,529.849509803922,2057.41176470588,938.51862745098,958.297058823529,529.308823529412,530.390196078431,2075.8137254902,2039.00980392157,0
1693.184,1.52702109256428e-07,-4.83425520015952e-08,1.04359557254707e-07,4.41027679052542e-08,-2.43574472156655e-07,-2.43574472156442e-07,-6.32263437824662e-07,5.75269986817524e-07,-5.69934510069757e-08,-7.71550509171329e-07,6.75813973603473e-08,-7.71550509171198e-07,1.81517052002813e-08,,-5.69122311371837e-08,-1.65607305667995e-07,,-1.83564785600091e-07,8.0641900580566e-07,,2.69722182680215e-07,,,,2.59823819719881e-07,-1.14389780293124e-07,,,-1.35288510075437e-07,5.46755572783311e-07,1.0369451155958e-07,-3.62246133890647e-07,,,8.44623713638891e-08,2.61009434169548e-07,8.43160422651712e-07,4.53805163222377e-07,4.53805163222336e-07,2.64251476206229e-06,,-5.07041992371193e-07,,1.42386242648432e-07,-1.31716456691771e-07,4.23609616453458e-08,,4.29903192726958e-09,,3.8491856154124e-06,,0,0,0,0.716799999999921,103,948.286893203884,524.240776699029,2065.96601941748,937.43786407767,959.135922330097,523.781553398058,524.7,2087.30097087379,2044.63106796117,0
1693.2864,1.40997482820397e-07,-5.03129792840852e-08,9.06845035361911e-08,3.76695159989749e-08,-2.42495935941734e-07,-2.42495935941515e-07,-6.24395762609849e-07,5.59006881267953e-07,-6.53888813417352e-08,-7.9635633587995e-07,7.08695383251156e-08,-7.96356335879819e-07,1.50163433990578e-08,,-6.07114968777998e-08,-1.62561594583743e-07,,-1.79839375708003e-07,7.82276722681273e-07,,2.5816066699099e-07,,,,2.60568069410303e-07,-1.15649241576431e-07,,,-1.31469731599125e-07,5.51339886672204e-07,1.07729667299345e-07,-3.58573377665977e-07,,,8.15846345988095e-08,2.61099610370787e-07,8.40711224694221e-07,4.43073429081266e-07,4.43073429081231e-07,2.57065973054012e-06,,-5.3864427778796e-07,,1.33659767080341e-07,-1.39352164640743e-07,4.8196400096206e-08,,5.63595183402758e-09,,3.750274777282e-06,,0,0,0,0.81919999999991,102,930.586764705882,532.211764705882,2080.10784313726,918.005882352941,943.167647058823,532.659803921569,531.763725490196,2103.05882352941,2057.1568627451,0
1693.3888,1.28800725401554e-07,-5.23297976417585e-08,7.64709277596798e-08,3.20984899582125e-08,-2.3912056262255e-07,-2.39120562622327e-07,-6.12179308315807e-07,5.36865084256377e-07,-7.53142240592687e-08,-8.19290983208037e-07,7.43419898876575e-08,-8.19290983207908e-07,1.12376653349889e-08,,-6.50713687027146e-08,-1.59618810011567e-07,,-1.74711384917546e-07,7.58006874531192e-07,,2.41761093563105e-07,,,,2.61091792470509e-07,-1.1628263358943e-07,,,-1.26927436966502e-07,5.52624504931876e-07,1.0915098445386e-07,-3.53176347847085e-07,,,7.72520724244818e-08,2.56980830945027e-07,8.39193234258813e-07,4.28316908822006e-07,4.28316908821978e-07,2.47816530415685e-06,,-5.79109189390478e-07,,1.25016766662527e-07,-1.44660518093657e-07,5.70742145189248e-08,,7.42213538863796e-09,,3.60057087992654e-06,,0,0,0,0.921599999999899,102,932.471568627451,524.251960784314,2091.62254901961,921.205882352941,943.737254901961,526.849019607843,521.654901960784,2114.96078431373,2068.28431372549,0
1693.4912,1.16228601812079e-07,-5.43415472497238e-08,6.18870545622451e-08,2.78546053850885e-08,-2.33782445253459e-07,-2.33782445253231e-07,-5.96831352004424e-07,5.10233460928667e-07,-8.65978910755966e-08,-8.40294792678157e-07,7.79376380552773e-08,-8.40294792678032e-07,6.67364519045804e-09,,-7.01070480195129e-08,-1.57092033173844e-07,,-1.6857788216372e-07,7.33552686934365e-07,,2.21755554105382e-07,,,,2.61946930401208e-07,-1.16257453053316e-07,,,-1.21785181473841e-07,5.51676002485369e-07,1.08585135611829e-07,-3.46376154918355e-07,,,7.17739871363127e-08,2.4930875645509e-07,8.39139953311259e-07,4.10178478903351e-07,4.10178478903331e-07,2.37007860295164e-06,,-6.26600512054228e-07,,1.16980780428684e-07,-1.47518471638918e-07,6.85795862524702e-08,,9.72851911446643e-09,,3.41184205867e-06,,0,0,0,1.02399999999989,103,932.26359223301,533.231067961165,2101.62621359223,919.019417475728,945.507766990291,534.401941747573,532.060194174757,2125.22330097087,2078.02912621359,0
1693.5936,1.03497071308083e-07,-5.62723117342728e-08,4.7224759573706e-08,2.53278727378785e-08,-2.2693965440699e-07,-2.26939654406757e-07,-5.79562075934204e-07,4.80735495935346e-07,-9.88265799986971e-08,-8.58970485705184e-07,8.15680251266021e-08,-8.58970485705065e-07,1.28513084291054e-09,,-7.58070969037761e-08,-1.55309773313387e-07,,-1.62001706001783e-07,7.08966490629721e-07,,1.99579568134274e-07,,,,2.63665129551201e-07,-1.15567118446394e-07,,,-1.16190383466141e-07,5.4953363153508e-07,1.06693100746941e-07,-3.38441540287035e-07,,,6.54817188820302e-08,2.38705832747101e-07,8.40896178059983e-07,3.89540095082192e-07,3.89540095082182e-07,2.25211565076658e-06,,-6.78560414600158e-07,,1.09970422701295e-07,-1.48004701295433e-07,8.2085409065477e-08,,1.25513128638934e-08,,3.19839002848997e-06,,0,0,0,1.12639999999988,102,933.291666666667,539.845588235294,2108.10784313725,919.81862745098,946.764705882353,542.404901960784,537.286274509804,2131.10784313725,2085.10784313726,0
1693.696,9.08979214413935e-08,-5.80304696690722e-08,3.28674517722234e-08,2.4691439651099e-08,-2.19119322276285e-07,-2.19119322276048e-07,-5.61466892947821e-07,4.50063734572787e-07,-1.11403158374872e-07,-8.74670757946616e-07,8.51100188718028e-08,-8.74670757946503e-07,-4.85593542080229e-09,,-8.2038274965204e-08,-1.54571574631563e-07,,-1.55622561057397e-07,6.84430432921165e-07,,1.76655450245955e-07,,,,2.66620295241136e-07,-1.14237343973472e-07,,,-1.10300599975419e-07,5.47007348056985e-07,1.04109835200392e-07,-3.29571482938784e-07,,,5.87147619568038e-08,2.25749462623693e-07,8.4448277981695e-07,3.67428778782349e-07,3.67428778782349e-07,2.130158568839e-06,,-7.32032985435401e-07,,1.04242212740666e-07,-1.46381375797637e-07,9.6788182429435e-08,,1.57969331946491e-08,,2.9751149008439e-06,,0,1,0,1.22879999999986,103,933.745631067961,540.602427184466,2119.24757281553,919.65145631068,947.839805825243,543.394174757282,537.810679611651,2144.6213592233,2093.87378640777,0
1693.7984,7.87576126909254e-08,-5.95213803193727e-08,1.92362323714606e-08,2.57842462588433e-08,-2.10856686224697e-07,-2.10856686224455e-07,-5.43456183908481e-07,4.19811622161694e-07,-1.23644561746625e-07,-8.86648761707365e-07,8.84111159943116e-08,-8.8664876170726e-07,-1.15728471263456e-08,,-8.85674988033184e-08,-1.55093159405988e-07,,-1.5004680635671e-07,6.60173088134126e-07,,1.54219353525192e-07,,,,2.70914341863296e-07,-1.12329172191753e-07,,,-1.04269308441422e-07,5.44531365381667e-07,1.01386356886724e-07,-3.19912188704008e-07,,,5.18095371730652e-08,2.10987580467161e-07,8.49525689583452e-07,3.44899735637515e-07,3.44899735637525e-07,2.00986791306863e-06,,-7.84044341009828e-07,,9.98596901195599e-08,-1.43055612766013e-07,1.11776226722113e-07,,1.92815461745831e-08,,2.75596822156152e-06,,0,1,0,1.33119999999985,102,935.714705882353,539.793137254902,2126.87254901961,921.948039215686,949.48137254902,547.607843137255,531.978431372549,2154.69607843137,2099.04901960784,0
1693.9008,6.73912108147971e-08,-6.06603561228437e-08,6.73085469186676e-09,2.81155207969995e-08,-2.02647280389485e-07,-2.02647280389238e-07,-5.26223025355272e-07,3.91336014663548e-07,-1.34887010691561e-07,-8.94213353741078e-07,9.13121681234732e-08,-8.94213353740982e-07,-1.86082020098746e-08,,-9.51004311079691e-08,-1.56963092345364e-07,,-1.45753412778286e-07,6.3636477440942e-07,,1.33238457711075e-07,,,,2.7636214070912e-07,-1.09936913780869e-07,,,-9.82333425313232e-08,5.42162935325161e-07,9.89480552542446e-08,-3.09593412403469e-07,,,4.50850921210343e-08,1.94963032302633e-07,8.55319663709365e-07,3.22924131515009e-07,3.22924131515029e-07,1.8963778233489e-06,,-8.31907986658189e-07,,9.6707859369793e-08,-1.38522506312483e-07,1.26127343879847e-07,,2.27539509335495e-08,,2.55315196200866e-06,,0,1,0,1.43359999999984,103,941.467475728155,538.132038834952,2135.24757281553,928.380582524272,954.554368932039,546.538834951456,529.725242718447,2163,2107.49514563107,0
1694.0032,5.70656491641474e-08,-6.13828803318082e-08,-4.31723116774245e-09,3.10015546260215e-08,-1.94920284338778e-07,-1.94920284338525e-07,-5.10260850393025e-07,3.65695155856259e-07,-1.44565694536603e-07,-8.96839951248934e-07,9.36787920611096e-08,-8.96839951248846e-07,-2.56616315737192e-08,,-1.01329969356974e-07,-1.60128880276974e-07,,-1.4304098554332e-07,6.13096156745265e-07,,1.14408742284381e-07,,,,2.8258228487738e-07,-1.07181095145049e-07,,,-9.2304662477797e-08,5.39720928708208e-07,9.70817147910771e-08,-2.98763844319954e-07,,,3.88267042573705e-08,1.7823196431384e-07,8.61012696589267e-07,3.02308873458453e-07,3.0230887345848e-07,1.7940606812427e-06,,-8.73415621077865e-07,,9.4551585913587e-08,-1.33298843824558e-07,1.39018372243264e-07,,2.59395648951935e-08,,2.37686718349109e-06,,0,0,0,1.53600000000006,102,947.621568627451,536.980882352941,2138.98039215686,934.994117647059,960.249019607843,543.657843137255,530.303921568627,2166.00980392157,2111.95098039216,0
1694.1056,4.79804130698293e-08,-6.16523637295407e-08,-1.36719506597886e-08,3.37475554159861e-08,-1.8802618174833e-07,-1.88026181748072e-07,-4.9591713832481e-07,3.43660647213624e-07,-1.52256491111023e-07,-8.94226821604115e-07,9.542818041608e-08,-8.94226821604036e-07,-3.24297039136122e-08,,-1.06982782393482e-07,-1.64414308548087e-07,,-1.42015534502928e-07,5.90457337441503e-07,,9.81809158101601e-08,,,,2.89123027145967e-07,-1.04199170134906e-07,,,-8.65677420538669e-08,5.36961005305878e-07,9.59500270868605e-08,-2.87610185576336e-07,,,3.32722769098478e-08,1.61365377582774e-07,8.65818533576927e-07,2.83652007335297e-07,2.8365200733533e-07,1.70635793263063e-06,,-9.06982184712095e-07,,9.31112116908121e-08,-1.27862307581781e-07,1.49822629808988e-07,,2.85906154168162e-08,,2.23500198667075e-06,,0,0,0,1.63840000000005,102,948.387745098039,537.490196078431,2140.58823529412,936.944117647059,959.83137254902,546.674509803922,528.305882352941,2163.76470588235,2117.41176470588,0
1694.208,4.02611444739591e-08,-6.14658884231432e-08,-2.12047439492579e-08,3.57797073421509e-08,-1.82226447182952e-07,-1.82226447182688e-07,-4.83432364690516e-07,3.25740800334513e-07,-1.57691564355841e-07,-8.86322432645143e-07,9.65427424052631e-08,-8.86322432645072e-07,-3.86380559751955e-08,,-1.11852934784409e-07,-1.69556987263131e-07,,-1.42606118289673e-07,5.68649705903938e-07,,8.47693850284475e-08,,,,2.95552028459615e-07,-1.01135677017538e-07,,,-8.10812179090114e-08,5.33688743373442e-07,9.56158201192549e-08,-2.76353357148341e-07,,,2.86049454559991e-08,1.44928670572841e-07,8.69164555114033e-07,2.67324657866697e-07,2.67324657866736e-07,1.63567406054905e-06,,-9.31797597070909e-07,,9.21234591823985e-08,-1.22608758150358e-07,1.58172875899954e-07,,3.05247523477138e-08,,2.1323946341541e-06,,0,0,0,1.74080000000004,103,944.56359223301,536.374757281553,2138.18932038835,932.374757281553,956.752427184466,548.001941747573,524.747572815534,2158.58252427184,2117.79611650485,0
1694.3104,3.39540362133061e-08,-6.08551171034779e-08,-2.69010808902424e-08,3.66948366390474e-08,-1.77679948927258e-07,-1.77679948926989e-07,-4.7292888762134e-07,3.12158398939075e-07,-1.60770488682105e-07,-8.73346749125533e-07,9.70681669574805e-08,-8.7334674912547e-07,-4.40642598320247e-08,,-1.1581773291653e-07,-1.75251027848916e-07,,-1.44597897074316e-07,5.48051269031489e-07,,7.4142945961033e-08,,,,3.01496868499367e-07,-9.81303984355623e-08,,,-7.58807501443624e-08,5.2979127114197e-07,9.60552629422413e-08,-2.6522513441232e-07,,,2.49521615152945e-08,1.29445534108226e-07,8.70740119244087e-07,2.53477555807923e-07,2.53477555807966e-07,1.58332399615144e-06,,-9.47934990090185e-07,,9.13695862202732e-08,-1.17831886658082e-07,1.63974555658519e-07,,3.16426115089556e-08,,2.07005428729136e-06,,0,0,0,1.84320000000002,102,938.066176470588,537.194607843137,2126.41666666667,924.572549019608,951.559803921569,544.34705882353,530.042156862745,2142.11764705882,2110.71568627451,0
1694.4128,2.90160390873766e-08,-5.98795156721957e-08,-3.08634765848874e-08,3.62634738976066e-08,-1.74433761592222e-07,-1.74433761591947e-07,-4.64365668488055e-07,3.02792357562181e-07,-1.61573310925716e-07,-8.55793951306131e-07,9.710093196308e-08,-8.55793951306073e-07,-4.85542744328247e-08,,-1.18838114693746e-07,-1.81182838164031e-07,,-1.47675319530452e-07,5.2919516989484e-07,,6.60302100318258e-08,,,,3.06671037507672e-07,-9.53039596923838e-08,,,-7.09799656463579e-08,5.2523676618621e-07,9.71559150481634e-08,-2.54436909515164e-07,,,2.23868217121963e-08,1.15359515865672e-07,8.7047565993241e-07,2.42071199591094e-07,2.42071199591139e-07,1.54950695387321e-06,,-9.5630241316105e-07,,9.06745405182711e-08,-1.13720688182975e-07,1.67371636255936e-07,,3.19259508378638e-08,,2.04502970914366e-06,,0,0,0,1.94560000000001,103,937.43640776699,537.871844660194,2113.43689320388,924.62427184466,950.24854368932,543.06213592233,532.681553398058,2127.69902912621,2099.17475728155,0
1694.5152,2.53107913940806e-08,-5.86142060343986e-08,-3.33034146403847e-08,3.44539422490672e-08,-1.72432747725918e-07,-1.72432747725639e-07,-4.57487467727762e-07,2.97132611781136e-07,-1.60354855946472e-07,-8.3437812768906e-07,9.67769111194225e-08,-8.34378127689007e-07,-5.20314099383818e-08,,-1.20948944847442e-07,-1.87054212650296e-07,,-1.51466790107998e-07,5.12668157515598e-07,,5.99677204378766e-08,,,,3.10921993363289e-07,-9.27446989757191e-08,,,-6.63688735137284e-08,5.20103201502247e-07,9.87157477569773e-08,-2.44153167641614e-07,,,2.09230175554876e-08,1.03001071001347e-07,8.68516538768066e-07,2.32916846115049e-07,2.32916846115095e-07,1.53327639655668e-06,,-9.58372410357297e-07,,8.98986576394445e-08,-1.10365491050053e-07,1.68688626764097e-07,,3.14229620688088e-08,,2.05107860754125e-06,,0,0,0,2.048,102,935.828431372549,529.011274509804,2111.11274509804,923.337254901961,948.319607843137,537.712745098039,520.309803921569,2124.75490196078,2097.47058823529,0
