time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1766.8096,-2.31943528326097e-08,7.24234878129706e-08,,1.75696958232673e-07,-3.17428003321373e-08,-3.1742800332027e-08,,4.39656802616062e-08,1.40046087495525e-07,1.68156272996283e-07,-1.09059801896135e-07,1.68156272996326e-07,-3.65053872450368e-08,1.23288928909949e-07,8.67835416651356e-08,5.55394852018402e-09,-3.8332459114136e-08,-3.27785105941347e-08,-6.38631373736628e-08,-7.31962180999932e-08,-6.38631373736927e-08,-5.88120581145975e-07,-1.39807773907605e-07,-7.27928355053967e-07,1.24416898781561e-07,8.89843652910214e-10,8.89843652957863e-10,-9.02507505320803e-08,9.02507505320846e-08,4.03021710067613e-08,-6.67467950688656e-08,5.17013407977707e-08,-1.50454542710636e-08,-4.12899551454735e-08,9.62357058945506e-09,-3.166638455592e-08,2.31545102181178e-07,-1.98588529238121e-08,-1.98588529237136e-08,4.67934762535935e-08,9.26115321192988e-08,1.39405008372846e-07,1.40301354734638e-08,9.2812637053771e-09,2.33113991786788e-08,-9.58015151822007e-07,-2.54227957049617e-08,-2.54227957048955e-08,,-3.46101838252001e-07,,0,1,0,0,103,956.796601941748,553.073300970874,2009.53883495146,957.169902912621,956.423300970874,556.493203883495,549.653398058252,2269.8640776699,1749.21359223301,0
1766.912,-1.08000121355191e-08,7.28050750252435e-08,,1.68734375487531e-07,-3.10823158372704e-08,-3.10823158371629e-08,,5.28620207138278e-08,1.69368139164731e-07,1.74084200827845e-07,-1.04904884411406e-07,1.74084200827899e-07,-3.66057943042346e-08,1.33769618514337e-07,9.71638242103365e-08,2.13776313025686e-08,-4.15301465169552e-08,-2.01525152145653e-08,-5.21754099556912e-08,-7.18984923855182e-08,-5.21754099557246e-08,-5.58628433389164e-07,-1.53649092506114e-07,-7.12277525895666e-07,1.20749869613176e-07,6.25735681032624e-09,6.25735681036788e-09,-9.260203721091e-08,9.26020372109151e-08,3.91360932095381e-08,-7.21064903336749e-08,5.74024375374402e-08,-1.47040527961985e-08,-4.44550315449095e-08,1.22661843420637e-08,-3.2188847202762e-08,2.57245699621063e-07,-2.36910974744853e-08,-2.36910974743863e-08,4.8270479208066e-08,9.10655263346886e-08,1.393360055427e-07,1.18932546460307e-08,1.4140700223031e-08,2.60339548688959e-08,-9.62156608970847e-07,-1.16344306962379e-08,-1.16344306961778e-08,,-3.35310788520853e-07,,0,1,0,0.102399999999989,102,957.864215686275,552.603431372549,2014.8137254902,959.38431372549,956.344117647059,555.951960784314,549.254901960784,2270.96078431373,1758.66666666667,0
1767.0144,1.29753888224914e-09,7.35152135508336e-08,,1.62974064122542e-07,-3.03591772560946e-08,-3.035917725599e-08,,5.94978742622858e-08,1.9309130379679e-07,1.78867949389653e-07,-1.00304912561796e-07,1.78867949389718e-07,-3.62718546782518e-08,1.42174838979157e-07,1.05902984301148e-07,3.54648356272866e-08,-4.46474984058666e-08,-9.18266277875489e-09,-4.09117084844251e-08,-7.00223731383817e-08,-4.09117084844617e-08,-5.28588061336281e-07,-1.64300348222291e-07,-6.92888409558964e-07,1.16996021179957e-07,1.13489088174556e-08,1.13489088174914e-08,-9.41307865224967e-08,9.41307865225033e-08,3.72645950398311e-08,-7.71911186676735e-08,6.26378717598161e-08,-1.45532469078161e-08,-4.70414104139886e-08,1.47187644099861e-08,-3.23226460039327e-08,2.80257720222251e-07,-2.68826785620762e-08,-2.68826785619774e-08,5.07892652454834e-08,8.9258780264605e-08,1.40048045510027e-07,9.80573825645794e-09,1.84829257587398e-08,2.82886640150289e-08,-9.64248973300002e-07,-3.88737262467707e-11,-3.88737261923488e-11,,-3.24917554783296e-07,,0,1,0,0.204799999999977,103,960.059223300971,546.018932038835,2016.72815533981,962.401941747573,957.716504854369,548.460194174757,543.577669902913,2270.31067961165,1763.14563106796,0
1767.1168,1.2882683017426e-08,7.43470159261399e-08,,1.58354262467778e-07,-2.97018089763877e-08,-2.9701808976286e-08,,6.39288773059857e-08,2.11674780757597e-07,1.82448319152925e-07,-9.53692975380459e-08,1.82448319153001e-07,-3.54918467518755e-08,1.48375927866488e-07,1.12884081114864e-07,4.75586008469569e-08,-4.75109597251153e-08,4.76411216704822e-11,-3.04677321018529e-08,-6.76666422146387e-08,-3.04677321018924e-08,-4.98568956677984e-07,-1.71727345490073e-07,-6.70296302168452e-07,1.13305344045091e-07,1.60785118112418e-08,1.60785118112718e-08,-9.4999518913953e-08,9.49995189139615e-08,3.48838036651118e-08,-8.19578357521645e-08,6.73274361409377e-08,-1.46303996111808e-08,-4.91339311857233e-08,1.69844634885176e-08,-3.21494676971489e-08,3.00396728890965e-07,-2.92558420684586e-08,-2.92558420683601e-08,5.40320674723823e-08,8.72699351730092e-08,1.41302002645325e-07,7.80250335597819e-09,2.238972114295e-08,3.01922244987566e-08,-9.64732333787042e-07,9.34404302694523e-09,9.34404302699569e-09,,-3.15313380812274e-07,,0,0,0,0.307199999999966,102,964.408333333333,538.273529411765,2014.19607843137,969.36568627451,959.450980392157,539.811764705882,536.735294117647,2269.6568627451,1758.73529411765,0
1767.2192,2.38098419753057e-08,7.50285809447857e-08,,1.54754073515125e-07,-2.9231240053355e-08,-2.92312400532562e-08,,6.62383157560395e-08,2.25621888077816e-07,1.84847715997095e-07,-9.02313054760387e-08,1.8484771599718e-07,-3.42764862727679e-08,1.52380512740795e-07,1.18104026468286e-07,5.74989332799304e-08,-4.99593612369868e-08,7.53957204277605e-09,-2.11488366346623e-08,-6.49347184534709e-08,-2.11488366347046e-08,-4.69288931037827e-07,-1.76067387946128e-07,-6.45356318984353e-07,1.0981722360687e-07,2.03930404514461e-08,2.03930404514707e-08,-9.54050155825106e-08,9.54050155825213e-08,3.22448033925172e-08,-8.63754256235085e-08,7.14299600977958e-08,-1.4945465525662e-08,-5.08463772551226e-08,1.90725089946117e-08,-3.17738682604659e-08,3.17629985549647e-07,-3.06941864392926e-08,-3.06941864391951e-08,5.76255017549302e-08,8.52055009211141e-08,1.42831002675972e-07,5.82131868828482e-09,2.59391896954471e-08,3.17605083835582e-08,-9.64049859829349e-07,1.6633241212687e-08,1.66332412127342e-08,,-3.06824091364948e-07,,0,0,0,0.409599999999955,102,967.410294117647,540.068137254902,1990.97058823529,971.919607843137,962.900980392157,540.956862745098,539.179411764706,2254.39215686275,1727.54901960784,0
1767.3216,3.40020600310768e-08,7.52704901198605e-08,,1.52025349483088e-07,-2.90397735043924e-08,-2.90397735042964e-08,,6.65268330685733e-08,2.35447103102489e-07,1.86153932106976e-07,-8.5032390186311e-08,1.86153932107071e-07,-3.26470497698048e-08,1.5431092183955e-07,1.21663872070011e-07,6.52296753235263e-08,-5.18598546837697e-08,1.33698206395925e-08,-1.31577134464806e-08,-6.19194485209592e-08,-1.31577134465257e-08,-4.41525580737761e-07,-1.77605955418355e-07,-6.19131536156517e-07,1.06632223441449e-07,2.42716641732843e-08,2.42716641733039e-08,-9.55482540840111e-08,9.5548254084024e-08,2.96090734488533e-08,-9.04210124914789e-08,7.49435017096661e-08,-1.54775107817581e-08,-5.23061133511228e-08,2.0994311491253e-08,-3.13118018598353e-08,3.32005660586573e-07,-3.11482383181017e-08,-3.1148238318005e-08,6.1202259357873e-08,8.31734724739664e-08,1.44375731831763e-07,3.72060115138705e-09,2.91945062257308e-08,3.29151073769427e-08,-9.62472901861506e-07,2.20445540919491e-08,2.20445540919943e-08,,-2.99669237038347e-07,,0,0,0,0.511999999999944,103,969.267475728155,539.645631067961,1975.7572815534,973.203883495146,965.331067961165,541.045631067961,538.245631067961,2244.46601941748,1707.04854368932,0
1767.424,4.34191280544582e-08,7.48179143882799e-08,,1.50004778704185e-07,-2.91874766498494e-08,-2.91874766497561e-08,,6.49281512353095e-08,2.41689017189673e-07,1.86491580311272e-07,-7.98946427306237e-08,1.86491580311375e-07,-3.06420953782756e-08,1.5438785603806e-07,1.23745760660056e-07,7.08017459739733e-08,-5.31205579430031e-08,1.76811880308093e-08,-6.6011894622593e-09,-5.86933332492411e-08,-6.60118946230684e-09,-4.16018623218128e-07,-1.76716686997509e-07,-5.9273531021604e-07,1.03802703104363e-07,2.77242635994638e-08,2.7724263599479e-08,-9.56160952009042e-08,9.56160952009194e-08,2.72124429844618e-08,-9.4074723903016e-08,7.78980416004074e-08,-1.61766823025501e-08,-5.36397472949841e-08,2.27632425171042e-08,-3.08765047778548e-08,3.43623864450119e-07,-3.06299164960953e-08,-3.06299164960001e-08,6.44488992286875e-08,8.12619751071526e-08,1.4571087433576e-07,1.3149141983166e-09,3.22037478700843e-08,3.35186620682249e-08,-9.60014859641681e-07,2.58600390432135e-08,2.58600390432579e-08,,-2.93934034202201e-07,,0,0,0,0.614399999999932,102,969.552450980392,540.050980392157,1959.84803921569,972.336274509804,966.76862745098,541.366666666667,538.735294117647,2228.78431372549,1690.91176470588,0
1767.5264,5.20284654294104e-08,7.34970154400815e-08,,1.48520172982902e-07,-2.97107036673523e-08,-2.97107036672617e-08,,6.16380948448546e-08,2.44944603213565e-07,1.85994823883251e-07,-7.49024937514e-08,1.8599482388336e-07,-2.83349596254246e-08,1.52916843945037e-07,1.24581884319889e-07,7.43723517352798e-08,-5.36976487854148e-08,2.06747029497071e-08,-1.50053661708062e-09,-5.53107550179203e-08,-1.50053661713052e-09,-3.93361847375306e-07,-1.73807187498033e-07,-5.67169034873745e-07,1.01340880513897e-07,3.07878531801074e-08,3.07878531801185e-08,-9.57769289006712e-08,9.57769289006886e-08,2.52457153255287e-08,-9.73144007727242e-08,8.03445738522409e-08,-1.69698269204216e-08,-5.49622981959498e-08,2.43957198176041e-08,-3.05665783783284e-08,3.5264648648503e-07,-2.92002563307147e-08,-2.92002563306206e-08,6.71201973985951e-08,7.95306261382213e-08,1.46650823536733e-07,-1.58775795583872e-09,3.50037800577902e-08,3.34160221017753e-08,-9.56464249183233e-07,2.8399658939346e-08,2.83996589393911e-08,,-2.89560422679262e-07,,0,0,0,0.716799999999921,103,970.065048543689,540.209708737864,1947.10679611651,972.157281553398,967.972815533981,543.528155339806,536.891262135922,2211.97087378641,1682.2427184466,0
1767.6288,5.97980259244701e-08,7.12410894515888e-08,,1.47402515693543e-07,-3.06351351130031e-08,-3.06351351129149e-08,,5.69383825829654e-08,2.45893012300656e-07,1.84787349441453e-07,-7.01087534232823e-08,1.84787349441568e-07,-2.58461444124282e-08,1.50268123486526e-07,1.24421979074379e-07,7.61932084164129e-08,-5.35954872576292e-08,2.25977211586286e-08,2.20324032382777e-09,-5.18214752413493e-08,2.20324032377578e-09,-3.7391423279452e-07,-1.69298634019287e-07,-5.43212866814215e-07,9.92370261473467e-08,3.35200193802833e-08,3.3520019380291e-08,-9.6182785803267e-08,9.61827858032866e-08,2.38527331357799e-08,-1.00114311785492e-07,8.23438446447423e-08,-1.77704671406857e-08,-5.63711224487038e-08,2.59112466019198e-08,-3.04598758467736e-08,3.59316787404015e-07,-2.69584099609264e-08,-2.69584099608341e-08,6.90234614584771e-08,7.8018143262528e-08,1.4704160472092e-07,-5.15855447144445e-09,3.76215379470918e-08,3.24629834754716e-08,-9.51510141126325e-07,2.99830251726001e-08,2.99830251726476e-08,,-2.8635984550381e-07,,0,0,0,0.81919999999991,102,970.171568627451,538.496568627451,1942.60784313725,973.322549019608,967.020588235294,541.587254901961,535.405882352941,2203.58823529412,1681.62745098039,0
1767.7312,6.67082635675441e-08,6.80834988234141e-08,,1.46502053680816e-07,-3.1986360602014e-08,-3.19863606019283e-08,,5.11980780520043e-08,2.45280586414782e-07,1.8296717517093e-07,-6.55588981195524e-08,1.8296717517105e-07,-2.33359018995466e-08,1.4684153886196e-07,1.23505636962697e-07,7.65799384236968e-08,-5.28607880397746e-08,2.37191503837701e-08,4.64536391269935e-09,-4.82854526964222e-08,4.64536391264533e-09,-3.57773863482668e-07,-1.63621875076704e-07,-5.2139573855978e-07,9.74782360651917e-08,3.59892038250432e-08,3.59892038250477e-08,-9.69667819768653e-08,9.69667819768867e-08,2.31394091767672e-08,-1.02450116539411e-07,8.39560107120106e-08,-1.84941058273345e-08,-5.79443089212954e-08,2.73298005204249e-08,-3.06145084008657e-08,3.63953781879627e-07,-2.40362234211597e-08,-2.40362234210696e-08,6.99907959830549e-08,7.67596717093455e-08,1.46750467692314e-07,-9.53330538496299e-09,4.00725471556395e-08,3.05392417705017e-08,-9.44889811834153e-07,3.08823842926877e-08,3.08823842927391e-08,,-2.84042762933168e-07,,0,0,0,0.921599999999899,102,968.786764705882,535.837745098039,1947.55392156863,972.443137254902,965.130392156863,540.101960784314,531.573529411765,2204.25490196078,1690.85294117647,0
