time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1894.912,-8.43782251025495e-08,1.57646480272186e-07,7.32682551697831e-08,4.65314807628698e-07,1.1212850615326e-07,1.1212850615307e-07,,-4.30521349250553e-08,-6.54281141177231e-08,4.97007279875704e-07,9.63420382977315e-08,4.97007279875979e-07,1.30815483940163e-07,6.36196795224342e-08,,,,2.57175637564663e-07,,,-5.35359843494176e-07,,-8.16589742989669e-08,4.66542448809931e-09,2.0167948728866e-07,6.76247938598103e-08,,,-1.00901441852059e-07,4.91708037975999e-08,-3.83918680021531e-07,-3.90135661433467e-07,,,1.15703698538239e-08,1.88114314669557e-07,3.84457370527175e-08,-7.04644087484699e-08,-7.0464408748654e-08,3.47799000167339e-07,,,,,-1.20385797794414e-08,-1.28786661093587e-07,3.30117902444408e-07,3.30117902444124e-07,-6.91084213494694e-07,6.91084213494483e-07,7.59745934096621e-10,0,1,0,0,103,962.957766990291,551.815048543689,1725.54854368932,966.415533980583,959.5,560.933980582524,542.696116504854,1730.16504854369,1720.93203883495,0
1895.0144,-8.05856819563086e-08,1.5241678732312e-07,7.18311053669571e-08,4.53157947312573e-07,1.07957871249767e-07,1.07957871249576e-07,,-3.84881382658906e-08,-7.09741753988774e-08,5.64830207510048e-07,1.03923055373254e-07,5.64830207510331e-07,1.39789868809576e-07,5.76411533772399e-08,,,,2.77900963487595e-07,,,-5.51082170847361e-07,,-7.99458345767056e-08,4.29896062955636e-09,2.11331806008084e-07,6.75375995671503e-08,,,-9.20497238769902e-08,6.43391862058687e-08,-4.05976926640108e-07,-4.17492147690194e-07,,,3.00443816528346e-08,2.00140448623925e-07,1.68429826761702e-08,-5.30089751379908e-08,-5.3008975138171e-08,3.27159648795109e-07,,,,,-8.5501888503278e-08,-1.41964427109249e-07,3.37534716425049e-07,3.37534716424767e-07,-6.71583019412739e-07,6.71583019412538e-07,-2.85501443654754e-08,0,1,0,0.102399999999989,102,963.422058823529,550.578921568628,1728.00980392157,967.256862745098,959.587254901961,560.357843137255,540.8,1730.45098039216,1725.56862745098,0
1895.1168,-7.77236464182084e-08,1.4717252463629e-07,6.94488782182252e-08,4.42544221670632e-07,1.02601199040229e-07,1.02601199040039e-07,,-3.30418950021986e-08,-7.14731591424012e-08,6.22839276430781e-07,1.11850556047582e-07,6.22839276431073e-07,1.50062855950922e-07,5.17375619991519e-08,,,,2.9329831687518e-07,,,-5.61589882338815e-07,,-7.65970835053146e-08,8.15070969928614e-09,2.20021519198616e-07,6.59168867062159e-08,,,-8.27926731718541e-08,7.86856715054327e-08,-4.28521863568571e-07,-4.45077345381225e-07,,,4.46722544702318e-08,2.0877053997927e-07,-1.15399235323783e-09,-3.86474641035366e-08,-3.86474641037126e-08,3.09225556952812e-07,,,,,-1.54147038261466e-07,-1.54247821796266e-07,3.43987773605509e-07,3.43987773605229e-07,-6.44052753326043e-07,6.44052753325849e-07,-6.46239639327832e-08,0,1,0,0.204799999999977,103,964.389805825243,550.768932038835,1727.33495145631,969.400970873786,959.378640776699,555.247572815534,546.290291262136,1724.55339805825,1730.11650485437,0
1895.2192,-7.59386259599087e-08,1.41761002145107e-07,6.58223761853398e-08,4.33066819359279e-07,9.56888357479896e-08,9.5688835747801e-08,,-2.64117029811006e-08,-6.54603361992882e-08,6.69727449716876e-07,1.19939167693793e-07,6.69727449717175e-07,1.62128946230464e-07,4.57159622407989e-08,,,,3.02308011021072e-07,,,-5.65327420169919e-07,,-7.14464680787833e-08,1.70612439060085e-08,2.27176088365606e-07,6.23985493351608e-08,,,-7.32325396307887e-08,9.19047134522375e-08,-4.52016674498201e-07,-4.72245969256408e-07,,,5.47982348639707e-08,2.13486178753434e-07,-1.51278224792499e-08,-2.7743478883264e-08,-2.77434788834356e-08,2.94267711346782e-07,,,,,-2.16513293625518e-07,-1.65875216943718e-07,3.48988071958849e-07,3.48988071958572e-07,-6.07998879684593e-07,6.07998879684403e-07,-1.07830845853812e-07,0,0,0,0.307199999999966,102,967.116666666667,552.21568627451,1726.86274509804,971.311764705882,962.921568627451,564.691176470588,539.740196078431,1722.47058823529,1731.25490196078,0
1895.3216,-7.51731788171219e-08,1.36007007437916e-07,6.0833828620933e-08,4.24187526238717e-07,8.6948873257667e-08,8.69488732574804e-08,,-1.83904290888469e-08,-5.20374750371677e-08,7.05128484488245e-07,1.27995393007293e-07,7.0512848448855e-07,1.76475969909709e-07,3.93633699911797e-08,,,,3.04281177477638e-07,,,-5.60943605217168e-07,,-6.45291835107217e-08,3.15353921436053e-08,2.32247313656953e-07,5.66841347065215e-08,,,-6.34970493626603e-08,1.03888695084677e-07,-4.77090424682337e-07,-4.98116864145478e-07,,,6.00502366083539e-08,2.13914914813281e-07,-2.49647608217081e-08,-2.04274358446393e-08,-2.0427435844806e-08,2.82384794477284e-07,,,,,-2.71454803886021e-07,-1.77050415877746e-07,3.51894462580607e-07,3.51894462580334e-07,-5.63520814692298e-07,5.6352081469211e-07,-1.58181876072253e-07,0,0,0,0.409599999999955,102,966.830882352941,552.988235294118,1722.77941176471,970.969607843137,962.692156862745,560.568627450981,545.407843137255,1715.14705882353,1730.41176470588,0
1895.424,-7.52097832065954e-08,1.29730846042308e-07,5.4521062835849e-08,4.15343848569564e-07,7.62445124826096e-08,7.62445124824258e-08,,-8.899045057713e-09,-3.09586694406309e-08,7.29455878223242e-07,1.35790069741671e-07,7.29455878223551e-07,1.93503626327759e-07,3.2464265029417e-08,,,,2.99135066668642e-07,,,-5.47375022976347e-07,,-5.61290583469216e-08,5.16683328172332e-08,2.3476636501605e-07,4.85589666259394e-08,,,-5.37563994643711e-08,1.14671878762922e-07,-5.04530478890419e-07,-5.21410980602553e-07,,,6.0357470007973e-08,2.09850275279885e-07,-3.08193682927074e-08,-1.6637018798746e-08,-1.66370187989074e-08,2.73520714393525e-07,,,,,-3.18195309524262e-07,-1.87964010253406e-07,3.52051375615994e-07,3.52051375615724e-07,-5.1138965258742e-07,5.11389652587229e-07,-2.15176064484003e-07,0,0,0,0.511999999999944,103,967.279126213592,551.968446601942,1715.43203883495,971.632038834951,962.926213592233,558.122330097087,545.814563106796,1705.01941747573,1725.84466019417,0
1895.5264,-7.5739167900475e-08,1.22765122131003e-07,4.70259542306623e-08,4.06041144970689e-07,6.35975593609555e-08,6.35975593607745e-08,,1.97644088988256e-09,-2.69074843413275e-09,7.43724045153397e-07,1.43042710340251e-07,7.43724045153709e-07,2.13427818435402e-07,2.48201101544534e-08,,,,2.87437517207736e-07,,,-5.23910961106212e-07,,-4.67850898843762e-08,7.7075283252534e-08,2.34395504751517e-07,3.79184465614767e-08,,,-4.42161656818951e-08,1.2437783171687e-07,-5.35235823688251e-07,-5.40414330449163e-07,,,5.59648783374843e-08,2.01281100593873e-07,-3.30545235174257e-08,-1.61582478408617e-08,-1.61582478410177e-08,2.67424970196737e-07,,,,,-3.56444354222053e-07,-1.98802629898819e-07,3.48944387133341e-07,3.48944387133074e-07,-4.53149026625518e-07,4.53149026625322e-07,-2.7768783872662e-07,0,0,0,0.614399999999932,102,966.121078431373,543.837745098039,1708.31862745098,968.55294117647,963.689215686274,546.898039215686,540.777450980392,1701.60784313725,1715.02941176471,0
1895.6288,-7.64182763819837e-08,1.14970910348309e-07,3.85526339664581e-08,3.95924017585933e-07,4.91978994470492e-08,4.91978994468717e-08,,1.39577391778301e-08,3.15689629334708e-08,7.49412259090305e-07,1.49428608078791e-07,7.49412259090619e-07,2.36192929453239e-07,1.62768164485828e-08,,,,2.70391071179302e-07,,,-4.90223658051899e-07,,-3.72422780774132e-08,1.06848988674527e-07,2.30978387534924e-07,2.48049053587903e-08,,,-3.50993507825288e-08,1.33188092103513e-07,-5.70094317059123e-07,-5.53092021237871e-07,,,4.74366140852679e-08,1.88419032220386e-07,-3.21709272860848e-08,-1.8653010839153e-08,-1.86530108393035e-08,2.63596945486172e-07,,,,,-3.86504878090801e-07,-2.09722682449964e-07,3.42344975250008e-07,3.42344975249743e-07,-3.91193436157087e-07,3.91193436156885e-07,-3.43970479468819e-07,0,0,0,0.716799999999921,103,966.28640776699,536.096601941748,1689.52912621359,969.243689320388,963.329126213592,532.655339805825,539.53786407767,1690.42718446602,1688.63106796117,0
1895.7312,-7.68983407512335e-08,1.06257076591884e-07,2.9358735840782e-08,3.84822564494463e-07,3.34068095163559e-08,3.34068095161834e-08,,2.65790886327877e-08,6.99585711928019e-08,7.48333861662629e-07,1.54609133142845e-07,7.48333861662944e-07,2.61405698146582e-07,6.76311425292451e-09,,,,2.4971466735005e-07,,,-4.46378854728111e-07,,-2.83363233415987e-08,1.39585223527423e-07,2.2457861484842e-07,9.4465799602791e-09,,,-2.66331798399181e-08,1.41329609392054e-07,-6.09752480716707e-07,-5.57336319384368e-07,,,3.56277090542894e-08,1.71702808110086e-07,-2.87566603938596e-08,-2.36764227030202e-08,-2.36764227031653e-08,2.61276742226591e-07,,,,,-4.09301350244978e-07,-2.20770133105774e-07,3.32401942629647e-07,3.32401942629386e-07,-3.28719942457968e-07,3.28719942457759e-07,-4.11821684883957e-07,0,0,0,0.81919999999991,102,966.462254901961,536.68137254902,1678.26470588235,969.200980392157,963.723529411765,535.636274509804,537.726470588235,1684.63725490196,1671.89215686275,0
1895.8336,-7.68320282534376e-08,9.66035224946132e-08,1.97714942413058e-08,3.72762442848098e-07,1.67559544268104e-08,1.67559544266427e-08,,3.92459993370866e-08,1.10153085634989e-07,7.42427965393425e-07,1.58274842975934e-07,7.42427965393743e-07,2.88304101976027e-07,-3.66768972910798e-09,,,,2.27430696003917e-07,,,-3.92841018078526e-07,,-2.08237221215467e-08,1.73513998694207e-07,2.15493540119978e-07,-7.71936683783777e-09,,,-1.9040642941858e-08,1.49069450678935e-07,-6.54285785139366e-07,-5.51273907500527e-07,,,2.16017086469653e-08,1.51764361139854e-07,-2.34728115722237e-08,-3.06981206818845e-08,-3.06981206820249e-08,2.59529651225167e-07,,,,,-4.26275443753819e-07,-2.31747432179764e-07,3.19628407852284e-07,3.19628407852024e-07,-2.69445685168549e-07,2.69445685168333e-07,-4.78892629757966e-07,0,0,0,0.921599999999899,102,966.711274509804,533.68431372549,1677.72549019608,969.578431372549,963.844117647059,533.6,533.76862745098,1684.25490196078,1671.19607843137,0
