time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1996.8,1.18423726919875e-07,4.709310795334e-08,1.65516834873203e-07,4.0647950082637e-07,8.82071872004468e-07,8.82071872004838e-07,1.14686231350653e-07,1.64486564379687e-08,1.31134887788532e-07,4.47401493734437e-07,1.11455270644447e-07,4.47401493734189e-07,8.99336636713501e-09,,1.30049431771815e-07,,,2.60706547542948e-08,1.14358106313195e-08,-4.93244135795854e-08,1.14358106314927e-08,3.05412668501976e-08,1.28477881894304e-07,1.59019148744366e-07,8.46549454967145e-08,-1.93679712032453e-08,,1.90272960780998e-08,-1.90272960781392e-08,1.25163943899563e-07,,-2.19948896593891e-08,8.6356771156649e-08,4.1961801577566e-09,6.69816707026876e-08,7.11778508604525e-08,2.69192091551309e-07,4.08687087976838e-08,4.08687087975597e-08,,1.64770312172268e-06,4.83557443818445e-07,1.42221379587933e-07,,,-2.14931590965444e-07,-2.8570437652496e-08,-2.85704376526209e-08,-1.74660889194315e-07,1.74660889193827e-07,4.63182434654917e-07,1,0,0,0,103,950.952912621359,525.431553398058,2236.58252427185,952.307766990291,949.598058252427,515.785436893204,535.077669902913,2400.30097087379,2072.8640776699,0
1996.9024,1.21582742519144e-07,4.7641283956834e-08,1.69224026475967e-07,4.07105907499842e-07,7.58888036817885e-07,7.58888036818225e-07,1.13862800768576e-07,1.67161648946199e-08,1.30578965663105e-07,4.53773396302532e-07,1.09469968027198e-07,4.53773396302293e-07,5.51722396724312e-09,,1.26448579273269e-07,,,2.71970395495635e-08,1.08541970234533e-08,-3.82749421723549e-08,1.08541970236272e-08,3.36866159120577e-08,1.26260520777027e-07,1.59947136688948e-07,8.79340181679608e-08,-2.24179408661165e-08,,2.38845909548419e-08,-2.3884590954877e-08,1.24108956854344e-07,,-2.55485001936026e-08,8.55127135798391e-08,8.10710762841545e-09,6.57349268506148e-08,7.38420344790366e-08,2.68676369461165e-07,3.94903478014459e-08,3.9490347801323e-08,,1.612037396348e-06,4.92006027498825e-07,1.33249642763906e-07,,,-2.2585102490026e-07,-2.54032195967689e-08,-2.54032195968906e-08,-1.67808527258414e-07,1.67808527257931e-07,4.62314748108215e-07,1,0,0,0.102399999999989,102,949.495588235294,520.80637254902,2236.83333333333,950.550980392157,948.440196078431,516.824509803922,524.788235294118,2398.63725490196,2075.02941176471,0
1997.0048,1.25299987669831e-07,4.82983842978696e-08,1.73598371967689e-07,3.80884617639509e-07,6.21005013885985e-07,6.21005013886277e-07,1.14014228858999e-07,1.70509365726921e-08,1.310651654316e-07,4.62554722956776e-07,1.06775749149391e-07,4.6255472295655e-07,2.49247962560468e-09,,1.23191134571318e-07,,,2.81995361946575e-08,1.12411199512934e-08,-2.76303640145821e-08,1.12411199514668e-08,3.83398568822402e-08,1.23708892402871e-07,1.62048749284974e-07,8.9663508672712e-08,-2.53491247047086e-08,,2.85543722717474e-08,-2.85543722717769e-08,1.22242518883584e-07,,-2.89444420342732e-08,8.47281699143598e-08,1.21225300538166e-08,6.49912991990497e-08,7.71138292528713e-08,2.65706394690844e-07,3.96215197469981e-08,3.96215197468777e-08,,1.58751176251544e-06,5.05996676432002e-07,1.26218962129245e-07,,,-2.33130815077925e-07,-1.91555843067975e-08,-1.91555843069143e-08,-1.62182259553933e-07,1.62182259553458e-07,4.56804534077202e-07,1,0,0,0.204799999999977,103,948.898058252427,521.904854368932,2236.18446601942,947.487378640777,950.308737864078,522.366990291262,521.442718446602,2396.90291262136,2075.46601941748,0
1997.1072,1.29388078221463e-07,4.90213681376058e-08,1.78409446359056e-07,3.29944903097632e-07,4.77541389782687e-07,4.77541389782925e-07,1.15070216672139e-07,1.74141942682719e-08,1.32484410940319e-07,4.73201815868793e-07,1.03421475463062e-07,4.73201815868582e-07,7.63376849696686e-11,,1.20395841759266e-07,,,2.88945302206324e-08,1.267151075633e-08,-1.80335495223722e-08,1.26715107565026e-08,4.42984701868395e-08,1.20905240439355e-07,1.65203710626056e-07,8.98756041694917e-08,-2.81156452447292e-08,,3.29151698681378e-08,-3.29151698681611e-08,1.19763525015083e-07,,-3.20735809269176e-08,8.3973588831114e-08,1.61019954030091e-08,6.47191321999764e-08,8.082112760299e-08,2.60426636333275e-07,4.10553343316959e-08,4.10553343315791e-08,,1.57234943844758e-06,5.23559439941437e-07,1.2159203312939e-07,,,-2.35896943243774e-07,-1.00613852821581e-08,-1.00613852822688e-08,-1.57649434399376e-07,1.57649434398912e-07,4.46493469716017e-07,0,0,0,0.307199999999966,102,947.869607843137,530.716666666667,2237.83333333333,948.55,947.189215686275,527.345098039216,534.088235294118,2399.49019607843,2076.17647058824,0
1997.2096,1.33557028034066e-07,4.97635999281909e-08,1.83320627962242e-07,2.5755066511168e-07,3.37324181767682e-07,3.37324181767857e-07,1.16833688830054e-07,1.77703534695955e-08,1.34604042299557e-07,4.8500755795532e-07,9.94747216408616e-08,4.85007557955129e-07,-1.72009341889801e-09,,1.18088489344471e-07,,,2.91096934894304e-08,1.51771774819782e-08,-9.79683253316284e-09,1.51771774821492e-08,5.12137939656949e-08,1.17932024244574e-07,1.6914581821013e-07,8.88717375071842e-08,-3.06497550189043e-08,,3.68248138287215e-08,-3.68248138287386e-08,1.17053349518317e-07,,-3.4826005913219e-08,8.31664808099414e-08,1.98755085645816e-08,6.48544392626086e-08,8.47299478271946e-08,2.53336893467329e-07,4.35102254405931e-08,4.35102254404801e-08,,1.56352346705078e-06,5.42834805314882e-07,1.19572846208715e-07,,,-2.33801466103361e-07,1.35928074493656e-09,1.35928074483306e-09,-1.54086349365445e-07,1.54086349364993e-07,4.31970823971893e-07,0,0,0,0.409599999999955,102,949.698529411765,523.103921568628,2240.44117647059,949.748039215686,949.649019607843,517.308823529412,528.899019607843,2404.08823529412,2076.79411764706,0
1997.312,1.37475527992951e-07,5.04799642780804e-08,1.87955492271014e-07,1.68186818854159e-07,2.07871185319809e-07,2.07871185319907e-07,1.19043131075163e-07,1.80920919814579e-08,1.37135223056527e-07,4.97273649437486e-07,9.50180140683599e-08,4.97273649437319e-07,-3.00943928470101e-09,,1.16215485962084e-07,,,2.87047591322759e-08,1.87242597346696e-08,-2.95657192319195e-09,1.87242597348386e-08,5.86369052566258e-08,1.14871754501595e-07,1.73508659758081e-07,8.71816174668833e-08,-3.28791781779118e-08,,4.01353421779062e-08,-4.01353421779159e-08,1.14623564350351e-07,,-3.71128970992962e-08,8.21676482118307e-08,2.32633760176187e-08,6.5310636936755e-08,8.85740129543782e-08,2.45249186938333e-07,4.66623046347852e-08,4.66623046346766e-08,,1.55735469498463e-06,5.62293781159972e-07,1.2010949621857e-07,,,-2.27044887185055e-07,1.43529560697551e-08,1.43529560696592e-08,-1.51426125993117e-07,1.51426125992679e-07,4.14479022669534e-07,0,0,0,0.511999999999944,103,942.860679611651,540.33932038835,2245.96116504854,941.854368932039,943.866990291262,535.979611650486,544.699029126214,2409.44660194175,2082.47572815534,0
1997.4144,1.40847332413944e-07,5.11303289252564e-08,1.9197766133918e-07,6.73168719331013e-08,9.4851685247883e-08,9.48516852478972e-08,1.21449445350417e-07,1.83627528836066e-08,1.39812198233929e-07,5.09446524330548e-07,9.01487528128435e-08,5.09446524330408e-07,-3.96421947933771e-09,,1.14681962183174e-07,,,2.75967057282396e-08,2.31962144846205e-08,2.59363249189452e-09,2.31962144847875e-08,6.6098431773633e-08,1.11803868383509e-07,1.77902300157002e-07,8.54108154604307e-08,-3.47503474072452e-08,,4.27149137231095e-08,-4.27149137231119e-08,1.12972021215192e-07,,-3.88826838040415e-08,8.07992604520785e-08,2.61070890261215e-08,6.59950245443492e-08,9.21021135704759e-08,2.37095686447965e-07,5.01797374698892e-08,5.01797374697847e-08,,1.55000222815398e-06,5.8072481858221e-07,1.22926080911329e-07,,,-2.16276096544197e-07,2.80558244662396e-08,2.80558244661511e-08,-1.49669138996938e-07,1.49669138996513e-07,3.95563154677503e-07,0,0,0,0.614399999999932,102,938.079901960784,535.544117647059,2249.60294117647,937.627450980392,938.532352941176,532.28137254902,538.806862745098,2410.86274509804,2088.3431372549,0
1997.5168,1.43471965783527e-07,5.16813329590315e-08,1.95153298742535e-07,-3.89409597813042e-08,2.0388478313039e-09,2.03884783123233e-09,1.23875291616979e-07,1.85751925271346e-08,1.42450484144017e-07,5.21179059853746e-07,8.49797066175678e-08,5.21179059853636e-07,-4.74561076900424e-09,,1.13394084361819e-07,,,2.57799067891894e-08,2.83945956332208e-08,6.96369089262383e-09,2.83945956333865e-08,7.31828519330435e-08,1.08801438292974e-07,1.81984290225875e-07,8.40381024728274e-08,-3.62469577816788e-08,,4.44704081253568e-08,-4.4470408125352e-08,1.12407916537744e-07,,-4.01286021548717e-08,7.88681738229394e-08,2.8301906696029e-08,6.68251172697923e-08,9.51270239658277e-08,2.29660734821783e-07,5.37494211558854e-08,5.37494211557861e-08,,1.53781736409179e-06,5.97080524002502e-07,1.27594023104056e-07,,,-2.02513211857425e-07,4.16421277137175e-08,4.16421277136368e-08,-1.48912995292907e-07,1.48912995292498e-07,3.7669009489296e-07,0,0,0,0.716800000000148,103,940.860194174757,538.999514563107,2242.31553398058,941.099029126214,940.621359223301,536.964077669903,541.034951456311,2404.39805825243,2080.23300970874,0
1997.6192,1.45261597995297e-07,5.21081007950153e-08,1.97369698790285e-07,-1.44158116176465e-07,-6.83610219976972e-08,-6.83610219978477e-08,1.26231540316984e-07,1.87281411514648e-08,1.44959681468351e-07,5.32291210929762e-07,7.96374921353271e-08,5.32291210929681e-07,-5.46094574955858e-09,,1.12283701269419e-07,,,2.33298962938161e-08,3.40584142526158e-08,1.01993359063117e-08,3.40584142527795e-08,7.95637406379198e-08,1.05932820652607e-07,1.85496561290383e-07,8.32485930113024e-08,-3.73950831185941e-08,,4.53618042622845e-08,-4.53618042622715e-08,1.12924170439401e-07,,-4.08846227130383e-08,7.61840504402466e-08,2.98173294032809e-08,6.77387548666364e-08,9.75560842699254e-08,2.23346465310714e-07,5.70939218877731e-08,5.70939218876785e-08,,1.51778965893304e-06,6.10378738706599e-07,1.3362435363442e-07,,,-1.87126356322406e-07,5.4447726897987e-08,5.44477268979136e-08,-1.49382881514931e-07,1.49382881514536e-07,3.58968043347166e-07,0,0,0,0.819200000000137,102,944.000980392157,533.521078431373,2241.44607843137,944.036274509804,943.96568627451,535.486274509804,531.555882352941,2401.94117647059,2080.95098039216,0
1997.7216,1.46208623672357e-07,5.23956255941615e-08,1.98604249266487e-07,-2.42144105355567e-07,-1.15252195279845e-07,-1.15252195280073e-07,1.28487625076604e-07,1.88224649493165e-08,1.47310090025821e-07,5.42650070269463e-07,7.42569615687778e-08,5.4265007026941e-07,-6.16557022250214e-09,,1.11304305739769e-07,,,2.03879944822865e-08,3.98968379389008e-08,1.23029836743838e-08,3.98968379390632e-08,8.49948968326299e-08,1.03271365583811e-07,1.88266262416297e-07,8.28880873955257e-08,-3.82500396268662e-08,,4.54033543420418e-08,-4.54033543420208e-08,1.14188165282384e-07,,-4.12088984192585e-08,7.25752306659785e-08,3.06913664653665e-08,6.8695536315313e-08,9.93869027806893e-08,2.18087738722982e-07,5.9985820384291e-08,5.99858203842e-08,,1.48815675273001e-06,6.19775104310581e-07,1.40541085394481e-07,,,-1.71740928656729e-07,6.60390995982109e-08,6.60390995981445e-08,-1.51378203724657e-07,1.51378203724275e-07,3.42989283891437e-07,0,0,0,0.921600000000126,103,946.759708737864,527.83932038835,2243.94660194175,945.533009708738,947.98640776699,526.249514563107,529.429126213592,2403.94174757282,2083.95145631068,0
