time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1880.064,-5.40488635326207e-08,-1.49845354365731e-07,-2.03894217897757e-07,3.89786811676454e-07,-9.18267963019202e-08,-9.18267963018134e-08,,8.30094456676746e-08,2.18981537309977e-07,-6.00459693503717e-07,-5.41691394533122e-07,-6.00459693501544e-07,5.49319786983435e-07,,5.9564978669197e-07,,,2.14313666828647e-07,,-8.65057542681271e-07,-1.84645355980791e-07,,,,2.66511830431931e-07,-8.1089991606667e-08,,,1.18788287030803e-07,2.93080575133886e-07,1.82060658140999e-06,-4.29417880480624e-07,1.39118870092949e-06,2.44554231053843e-08,-3.55032105097038e-08,-1.1047787404386e-08,-1.76476679023342e-07,1.44462705593796e-07,1.4446270559355e-07,,,-6.82915172025684e-07,,-3.75186865464958e-07,-1.49357960390551e-08,-3.20287671776623e-07,6.01991995640134e-08,6.01991995643223e-08,-7.04964895806699e-07,7.04964895806762e-07,6.07811834571953e-07,0,1,0,0,103,950.71359223301,544.86067961165,2370.69417475728,952.877669902913,948.549514563107,530.899029126214,558.822330097087,2319.09708737864,2422.29126213592,0
1880.1664,-3.9434264386025e-08,-1.458392650628e-07,-1.85273529448225e-07,3.84546066867525e-07,-9.03361066929063e-08,-9.03361066928007e-08,,9.87887268068598e-08,2.24668630624909e-07,-5.88950554886506e-07,-6.4865018158373e-07,-5.88950554884301e-07,5.57905622984786e-07,,6.05214310961e-07,,,2.22699909607534e-07,,-8.44315026843731e-07,-2.00150908097314e-07,,,,2.78309721129492e-07,-7.96943278606766e-08,,,1.26520855624872e-07,3.4992418385387e-07,1.82797756034845e-06,-3.55146221589522e-07,1.47283133875904e-06,1.60879797701262e-08,-3.42187667283992e-08,-1.81307869583268e-08,-1.5836799990797e-07,1.56563670670466e-07,1.56563670670215e-07,,,-6.60654932494992e-07,,-3.87665787740523e-07,-1.81479122779487e-08,-2.9193683555686e-07,6.64270459249385e-08,6.64270459252443e-08,-7.24526904121931e-07,7.24526904121964e-07,6.12720445068346e-07,0,1,0,0.102399999999989,102,952.15,537.448039215686,2369.51470588235,956.151960784314,948.148039215686,529.677450980392,545.21862745098,2317.69607843137,2421.33333333333,0
1880.2688,-2.70448389341591e-08,-1.43138808465153e-07,-1.70183647398707e-07,3.81093763329234e-07,-9.0293460396585e-08,-9.02934603964811e-08,,1.10160126499619e-07,2.2689912351373e-07,-5.77988615185193e-07,-7.32696546889208e-07,-5.77988615182948e-07,5.62390958236881e-07,,6.09244727513862e-07,,,2.26844040723235e-07,,-8.13408376907407e-07,-2.08033336836757e-07,,,,2.85745681988154e-07,-7.89794978088683e-08,,,1.31875566031383e-07,4.0262413750378e-07,1.82149460203221e-06,-2.86729954004877e-07,1.53476464802745e-06,8.16181240570641e-09,-3.38607637898233e-08,-2.56989513841589e-08,-1.41643571170737e-07,1.64020187245876e-07,1.64020187245619e-07,,,-6.46428543890444e-07,,-3.94346913235385e-07,-2.09097997780826e-08,-2.62241349285855e-07,7.02757652576865e-08,7.0275765257989e-08,-7.31597047191741e-07,7.31597047191744e-07,6.10539179977335e-07,0,1,0,0.204799999999977,103,955.670388349515,532.369417475728,2363.27184466019,958.931067961165,952.409708737864,532.747572815534,531.991262135922,2311.27184466019,2415.27184466019,0
1880.3712,-1.6721822394403e-08,-1.41750410544107e-07,-1.584722329379e-07,3.79046843181232e-07,-9.15308426939004e-08,-9.15308426937986e-08,,1.17100874195156e-07,2.25857598144069e-07,-5.6907026382795e-07,-7.89595175570995e-07,-5.69070263825662e-07,5.63482969663699e-07,,6.08702114462903e-07,,,2.27291806328051e-07,,-7.77904876940876e-07,-2.10505523585949e-07,,,,2.87576522255986e-07,-7.89987044986253e-08,,,1.34693839592069e-07,4.48357397323301e-07,1.80358378062084e-06,-2.27920507879661e-07,1.5756632727413e-06,6.89004015092077e-10,-3.44380416299551e-08,-3.37490376148942e-08,-1.26996726627178e-07,1.67349521650657e-07,1.67349521650394e-07,,,-6.43522496657878e-07,,-3.95601047613405e-07,-2.28283159699804e-08,-2.31454359786928e-07,7.18120291227127e-08,7.18120291230117e-08,-7.27529868969104e-07,7.2752986896908e-07,6.02751640089533e-07,0,0,0,0.307199999999966,102,953.073039215686,547.385294117647,2361.91666666667,957.446078431373,948.7,547.788235294118,546.982352941177,2309.02941176471,2414.80392156863,0
1880.4736,-8.19693417891155e-09,-1.41648423827178e-07,-1.49845358005477e-07,3.77995912945611e-07,-9.38323343281841e-08,-9.38323343280838e-08,,1.19846724117626e-07,2.21950654827847e-07,-5.63540228848908e-07,-8.16111622159435e-07,-5.6354022884657e-07,5.62033339380645e-07,,6.04714735634961e-07,,,2.24766883911641e-07,,-7.43528477534799e-07,-2.09896502422223e-07,,,,2.82687149047731e-07,-7.97970143648287e-08,,,1.34875087082022e-07,4.84697535847003e-07,1.77749549823056e-06,-1.82035828652748e-07,1.59545966957794e-06,-6.35018661162993e-09,-3.59482880488349e-08,-4.22984746604869e-08,-1.15188192833963e-07,1.67278111647511e-07,1.6727811164724e-07,,,-6.5468272914805e-07,,-3.92156334190319e-07,-2.36544586930975e-08,-2.00052536965899e-07,7.12255142898156e-08,7.1225514290111e-08,-7.14179128487478e-07,7.14179128487431e-07,5.91152172174721e-07,0,0,0,0.409599999999955,102,952.021078431373,547.472549019608,2355.30882352941,957.812745098039,946.229411764706,545.916666666667,549.028431372549,2303.45098039216,2407.16666666667,0
1880.576,-1.1730717814172e-09,-1.42777729327409e-07,-1.43950801108211e-07,3.77457964567536e-07,-9.69566203751362e-08,-9.69566203750367e-08,,1.18804546049234e-07,2.15712933642022e-07,-5.62525322579621e-07,-8.09952811379636e-07,-5.62525322577228e-07,5.58887973107079e-07,,5.98393375717804e-07,,,2.20037741256165e-07,,-7.15749908403897e-07,-2.08263822668611e-07,,,,2.70164219925797e-07,-8.14024725557434e-08,,,1.32352987664428e-07,5.09676546017007e-07,1.74644245156331e-06,-1.51734514007659e-07,1.5947079375558e-06,-1.29666387751576e-08,-3.83778272164242e-08,-5.13444659915966e-08,-1.06948917757827e-07,1.64647779159164e-07,1.64647779158886e-07,,,-6.81898168941698e-07,,-3.84946474704026e-07,-2.32225689994151e-08,-1.68802724312394e-07,6.87810285659906e-08,6.87810285662822e-08,-6.93646900075598e-07,6.93646900075534e-07,5.77551915813435e-07,0,0,0,0.511999999999944,103,954.149514563107,549.145145631068,2350.52427184466,960.343689320388,947.955339805825,543.604854368932,554.685436893204,2303.11650485437,2397.93203883495,0
1880.6784,4.60813293837951e-09,-1.45039534713385e-07,-1.40431401774387e-07,3.76824556842229e-07,-1.00645789152652e-07,-1.00645789152552e-07,,1.14470584036499e-07,2.07723100891635e-07,-5.66910233381606e-07,-7.6995177518412e-07,-5.66910233379163e-07,5.54784248767662e-07,,5.90725052362846e-07,,,2.13837362475619e-07,,-6.99207619108583e-07,-2.07080988018809e-07,,,,2.494414733073e-07,-8.38063162900555e-08,,,1.27118000887855e-07,5.21818378532087e-07,1.71287977867821e-06,-1.38822550542669e-07,1.57405722813569e-06,-1.91364693684654e-08,-4.16780201686048e-08,-6.08144895370795e-08,-1.02797447867392e-07,1.60351521648511e-07,1.60351521648225e-07,,,-7.2613117589636e-07,,-3.74975913617339e-07,-2.13875484248909e-08,-1.3877763050302e-07,6.48024422888437e-08,6.48024422891312e-08,-6.68006746759213e-07,6.68006746759135e-07,5.63612835819769e-07,0,0,0,0.614399999999932,102,965.687254901961,533.878921568627,2341.28921568627,969.052941176471,962.321568627451,537.472549019608,530.285294117647,2297.1862745098,2385.39215686275,0
1880.7808,9.35594847438942e-09,-1.48273488582686e-07,-1.38917540107676e-07,3.75378223839483e-07,-1.04628890808157e-07,-1.04628890808055e-07,,1.0738953965617e-07,1.98570564068183e-07,-5.77286703261043e-07,-6.96523012531157e-07,-5.77286703258546e-07,5.50338615590032e-07,,5.8257731350726e-07,,,2.06872622541421e-07,,-6.97043714484634e-07,-2.07114587803923e-07,,,,2.20482464457797e-07,-8.69464327401894e-08,,,1.19273240662994e-07,5.2025319543061e-07,1.67822424873121e-06,-1.44034698477049e-07,1.53418955025432e-06,-2.48038357225322e-08,-4.57389743602944e-08,-7.05428100828327e-08,-1.02876235166633e-07,1.55303569622099e-07,1.55303569621806e-07,,,-7.8708445444611e-07,,-3.6324454206806e-07,-1.80164351156349e-08,-1.11291421634316e-07,5.96838715937876e-08,5.96838715940706e-08,-6.3904887735317e-07,6.39048877353086e-07,5.50818831632888e-07,0,0,0,0.716799999999921,103,965.366990291262,544.690776699029,2328.56310679612,968.877669902913,961.856310679612,534.214563106796,555.166990291262,2280.22330097087,2376.90291262136,0
1880.8832,1.32812000979437e-08,-1.52250538976391e-07,-1.38969338877824e-07,3.72399513794862e-07,-1.08631866976649e-07,-1.08631866976543e-07,,9.81547645876048e-08,1.88870717347573e-07,-5.93838708500423e-07,-5.92232110553907e-07,-5.93838708497874e-07,5.46107825354206e-07,,5.74773886875129e-07,,,1.99891367144306e-07,,-7.10413361994448e-07,-2.08501613848439e-07,,,,1.83930731700759e-07,-9.07039032841534e-08,,,1.09089668332286e-07,5.04942000220477e-07,1.64306301876204e-06,-1.667912006699e-07,1.47627181809229e-06,-2.99039939454904e-08,-5.03800517504841e-08,-8.02840456959798e-08,-1.06897869684686e-07,1.50427252588352e-07,1.50427252588052e-07,,,-8.63056120809787e-07,,-3.50741922401577e-07,-1.30437004029203e-08,-8.77408012275413e-08,5.39062287609448e-08,5.3906228761223e-08,-6.08099076315249e-07,6.08099076315166e-07,5.40491763083463e-07,0,0,0,0.81919999999991,102,965.728921568627,544.812254901961,2317.79411764706,968.263725490196,963.194117647059,536.76568627451,552.858823529412,2265.51960784314,2370.06862745098,0
1880.9856,1.66811743692408e-08,-1.56679627863747e-07,-1.39998453493882e-07,3.67328982317612e-07,-1.12396925326513e-07,-1.12396925326402e-07,,8.7430748894537e-08,1.79303783162186e-07,-6.16177275065897e-07,-4.62309476615566e-07,-6.16177275063306e-07,5.42674229054899e-07,,5.68177558594175e-07,,,1.93749069992634e-07,,-7.3834823578381e-07,-2.10941908318374e-07,,,,1.41174969793403e-07,-9.49114781700242e-08,,,9.7036041996012e-08,4.76965884862543e-07,1.60769250363064e-06,-2.04989025998893e-07,1.40270347763192e-06,-3.43902779491346e-08,-5.53611906085527e-08,-8.9751468557694e-08,-1.14226410877879e-07,1.46640272311255e-07,1.46640272310949e-07,,,-9.50904725850615e-07,,-3.38481518367083e-07,-6.55623647675828e-09,-6.937469240889e-08,4.80412176990328e-08,4.80412176993061e-08,-5.75986451368766e-07,5.7598645136869e-07,5.33742724235472e-07,0,0,0,0.921599999999899,102,965.35637254902,544.844117647059,2321.14215686275,968.014705882353,962.698039215686,545.309803921569,544.378431372549,2260.45098039216,2381.83333333333,0
