time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2138.3168,-2.88119434102652e-07,-1.27681714864203e-08,-3.00887605588858e-07,9.47303158075153e-08,-2.91504651937135e-08,-2.91504651937735e-08,1.84551072154286e-08,1.42651426665196e-06,1.44496937386493e-06,2.35602940710129e-07,4.52531855549196e-08,2.35602940710108e-07,-3.19065036337344e-07,,-4.09359832022211e-07,3.76840516873627e-07,-1.04973565324421e-07,2.71866951549289e-07,3.24047306036317e-07,-8.23873371924251e-08,3.24047306036684e-07,,,,-1.92330465483329e-07,-9.30344755671282e-08,,-2.02568771605483e-08,,2.20150072627342e-07,5.79044110820012e-08,-6.07111657723881e-08,,-5.92096476123087e-08,-5.67057821158499e-08,-1.15915429728143e-07,-2.14236136228779e-07,9.09476221433662e-09,9.09476221425582e-09,,6.27103359847732e-08,1.69858441641533e-07,-9.13224701085215e-08,3.58494682420132e-08,-5.54730018667841e-08,6.26128393732035e-07,-3.70188231233211e-07,-3.7018823123342e-07,,2.2697483618934e-07,-2.83838476164598e-08,1,0,0,0,103,937.973300970874,528.83932038835,1663.63106796117,929.303883495146,946.642718446602,515.863106796117,541.815533980583,1718.10679611651,1609.15533980583,0
2138.4192,-3.00083537977306e-07,-3.02782160442129e-08,-3.30361754021296e-07,6.23203976087211e-08,-4.31173836005476e-08,-4.31173836006079e-08,8.19550386130453e-08,1.4623284673012e-06,1.54428350591186e-06,2.11317709539223e-07,5.23790574009134e-08,2.11317709539205e-07,-3.15093295898371e-07,,-4.08133979047438e-07,3.62267539036941e-07,-9.89630968200313e-08,2.63304442216989e-07,3.28179027623838e-07,-7.48672061008363e-08,3.28179027624212e-07,,,,-1.90789960355674e-07,-9.08769427334189e-08,,-2.36278823832893e-08,,2.0580542299824e-07,4.3170750151209e-08,-5.31946240878275e-08,,-6.04585169726665e-08,-5.33564511612928e-08,-1.13814968133941e-07,-2.32793057293283e-07,2.45781567540563e-08,2.45781567539716e-08,,6.79206286333149e-08,1.87990557201772e-07,-9.39336760444557e-08,3.44667618764976e-08,-5.94669141682278e-08,6.34223330749367e-07,-3.67448210864743e-07,-3.67448210864939e-07,,2.23590915434521e-07,-2.02571280071099e-08,1,0,0,0.102399999999761,102,939.412254901961,530.860784313726,1684.19607843137,926.766666666667,952.057843137255,519.787254901961,541.93431372549,1742.32352941176,1626.06862745098,0
2138.5216,-3.07130965063276e-07,-4.61367954172627e-08,-3.53267760480305e-07,2.83217793604219e-08,-5.51510916858567e-08,-5.51510916859177e-08,1.09740117467845e-07,1.50915019822004e-06,1.61889031568559e-06,1.85349619966195e-07,5.9889542230768e-08,1.8534961996618e-07,-3.11867038859546e-07,,-4.03513058523234e-07,3.50496124960901e-07,-9.32311097810894e-08,2.57265015179887e-07,3.39538007463927e-07,-7.00762865217592e-08,3.39538007464308e-07,,,,-1.91013442726835e-07,-8.84919832854535e-08,,-2.88036293352639e-08,,1.88552548875388e-07,2.9045779321347e-08,-4.53417875144898e-08,,-6.27451345257839e-08,-4.98694571570782e-08,-1.1261459168284e-07,-2.50273827972318e-07,4.05968690874155e-08,4.05968690873267e-08,,7.20001052755776e-08,2.0650054888479e-07,-9.53525880401603e-08,3.23792406549377e-08,-6.29733473854857e-08,6.40003115616113e-07,-3.65479013884188e-07,-3.65479013884374e-07,,2.19739660822628e-07,-1.41780423645195e-08,1,0,0,0.204799999999977,103,945.583980582524,537.379611650486,1702.18446601942,930.861165048544,960.306796116505,527.834951456311,546.92427184466,1763.27184466019,1641.09708737864,0
2138.624,-3.11269779617402e-07,-5.92554039468863e-08,-3.70525183564041e-07,-4.80040875180625e-09,-6.46612937921023e-08,-6.46612937921643e-08,1.05145848091178e-07,1.56595831841254e-06,1.6711041665015e-06,1.58304923512928e-07,6.75499731006505e-08,1.58304923512916e-07,-3.10936263801613e-07,,-3.97316646614837e-07,3.41759591822569e-07,-8.79046205573697e-08,2.53854971265271e-07,3.56591165466938e-07,-6.80608898076939e-08,3.56591165467327e-07,,,,-1.92648677151298e-07,-8.58639195852008e-08,,-3.51443060695659e-08,,1.6888159802416e-07,1.57082898139362e-08,-3.75474772113854e-08,,-6.56941051159513e-08,-4.61879541390151e-08,-1.11882059254941e-07,-2.65974763379952e-07,5.61180915950989e-08,5.61180915950062e-08,,7.46883658143837e-08,2.2413426238503e-07,-9.57725224130138e-08,2.96122621901588e-08,-6.61602602231115e-08,6.42979301548338e-07,-3.64792289973352e-07,-3.64792289973532e-07,,2.15554676570138e-07,-9.81182255767051e-09,0,0,0,0.307199999999739,102,956.423039215686,540.738235294118,1708.4068627451,942.466666666667,970.379411764706,531.389215686275,550.087254901961,1772.27450980392,1644.53921568627,0
2138.7264,-3.14252890026149e-07,-6.89291460374555e-08,-3.83182036063343e-07,-3.49733955529426e-08,-7.13387002009693e-08,-7.13387002010322e-08,7.43828322645119e-08,1.63034456715824e-06,1.7047273994206e-06,1.30820791763605e-07,7.50513620071989e-08,1.30820791763597e-07,-3.1338826005655e-07,,-3.9118544571613e-07,3.36140416324893e-07,-8.32149905114079e-08,2.52925425813555e-07,3.77448990541947e-07,-6.86152107742041e-08,3.77448990542342e-07,,,,-1.95220786302172e-07,-8.29754894844626e-08,,-4.20523184947864e-08,,1.47315459156256e-07,3.27412463791173e-09,-3.00822582427348e-08,,-6.89381672612496e-08,-4.22822950383812e-08,-1.11220462299602e-07,-2.79209831730856e-07,7.04647882247773e-08,7.04647882246804e-08,,7.58499177810229e-08,2.39918272576577e-07,-9.53625262524228e-08,2.62771847508823e-08,-6.90853415017904e-08,6.42969951021795e-07,-3.65501710288576e-07,-3.65501710288752e-07,,2.11073538566034e-07,-6.72468119653413e-09,0,0,0,0.409599999999955,102,953.553921568627,541.182843137255,1700.27450980392,939.359803921569,967.748039215686,530.23431372549,552.13137254902,1768.70588235294,1631.8431372549,0
2138.8288,-3.17480991901504e-07,-7.48338163309076e-08,-3.92314808232134e-07,-6.06195216294278e-08,-7.5132053754649e-08,-7.51320537547123e-08,2.59739381468674e-08,1.6983341964668e-06,1.72430813461158e-06,1.03584869425602e-07,8.20484165262006e-08,1.03584869425598e-07,-3.19706576411334e-07,,-3.86393365993854e-07,3.33553975916301e-07,-7.94240631137014e-08,2.54129912802667e-07,4.00000906063666e-07,-7.13554512423535e-08,4.00000906064068e-07,,,,-1.98175144243817e-07,-7.98051745041562e-08,,-4.90119592970412e-08,,1.2439676806978e-07,-8.20556466775581e-09,-2.31126692054406e-08,,-7.21343852794228e-08,-3.81558352138715e-08,-1.10290220493262e-07,-2.89377401501728e-07,8.32993909445758e-08,8.32993909444749e-08,,7.54444950800245e-08,2.53176148642249e-07,-9.42541203582754e-08,2.25326750408721e-08,-7.17214453176469e-08,6.40037416905247e-07,-3.67362176386378e-07,-3.67362176386552e-07,,2.06240290082373e-07,-4.43438713108145e-09,0,0,0,0.511999999999716,103,953.888834951456,541.638834951456,1693.89805825243,940.1,967.677669902913,533.48640776699,549.791262135922,1766.05825242718,1621.73786407767,0
2138.9312,-3.21976845896188e-07,-7.69756945871074e-08,-3.98952540483003e-07,-8.07019424336586e-08,-7.61954189193786e-08,-7.61954189194426e-08,-3.0228662525959e-08,1.76456550086888e-06,1.7343368383409e-06,7.73208410515938e-08,8.82062712223481e-08,7.73208410515932e-08,-3.29671058846182e-07,,-3.83672501150777e-07,3.33778766072996e-07,-7.67642744185074e-08,2.57014491654553e-07,4.22136872267399e-07,-7.58467243805808e-08,4.22136872267806e-07,,,,-2.0092128962817e-07,-7.63303094684538e-08,,-5.56005982184964e-08,,1.00696983719495e-07,-1.8740608180109e-08,-1.67364371030313e-08,,-7.49632739867691e-08,-3.38505804735962e-08,-1.0881385446033e-07,-2.9597789282826e-07,9.45711121606674e-08,9.45711121605625e-08,,7.35017515080555e-08,2.63509791981101e-07,-9.2553624848953e-08,1.85413012876962e-08,-7.40123235614944e-08,6.34362629515495e-07,-3.69891655910523e-07,-3.69891655910698e-07,,2.00925142761768e-07,-2.47422670392091e-09,0,0,0,0.614399999999932,102,955.152450980392,540.952941176471,1692.79411764706,939.575490196079,970.729411764706,529.352941176471,552.552941176471,1760.90196078431,1624.6862745098,0
2139.0336,-3.28389413013467e-07,-7.56179277693447e-08,-4.04007340782504e-07,-9.47189030473088e-08,-7.48279738255888e-08,-7.48279738256529e-08,-8.43094261725617e-08,1.82293575779545e-06,1.73862633162094e-06,5.27502356641277e-08,9.32403376138456e-08,5.27502356641305e-08,-3.42365472789657e-07,,-3.83144067421661e-07,3.36518242015806e-07,-7.54020546707652e-08,2.61116187345103e-07,4.41972061348264e-07,-8.17168366661532e-08,4.41972061348674e-07,,,,-2.02877728524162e-07,-7.25399846516309e-08,,-6.14884714036984e-08,,7.68268044267827e-08,-2.83965095277167e-08,-1.1003768369278e-08,,-7.71254044777589e-08,-2.94480021827346e-08,-1.06573406660455e-07,-2.98600799020774e-07,1.04438429432403e-07,1.04438429432294e-07,,7.01091656937651e-08,2.70763150146365e-07,-9.03660861421761e-08,1.44429158177379e-08,-7.59231703246703e-08,6.26125662171896e-07,-3.72511919067007e-07,-3.72511919067184e-07,,1.9494979774016e-07,-4.47767054021551e-10,0,0,0,0.716800000000148,103,956.865048543689,535.062621359223,1707.20388349515,939.279611650485,974.450485436893,522.131067961165,547.994174757282,1771.90291262136,1642.50485436893,0
2139.136,-3.37001130734309e-07,-7.12112975647982e-08,-4.08212428298786e-07,-1.02649668767678e-07,-7.14255473820855e-08,-7.14255473821493e-08,-1.27520632428193e-07,1.86756850093549e-06,1.74004786850541e-06,3.05401963175732e-08,9.69312714137186e-08,3.0540196317579e-08,-3.56355128378081e-07,,-3.84422091781614e-07,3.41444331239927e-07,-7.54170704253387e-08,2.66027260814646e-07,4.57989872193443e-07,-8.86984325973092e-08,4.57989872193856e-07,,,,-2.03517052129921e-07,-6.84516954613877e-08,,-6.64399991316458e-08,,5.34247612587333e-08,-3.72839971321444e-08,-5.91544901057315e-09,,-7.83487613509405e-08,-2.50607370648858e-08,-1.03409498415785e-07,-2.96916675550296e-07,1.13188248052169e-07,1.13188248052057e-07,,6.54114855775503e-08,2.74985419278469e-07,-8.78083665283402e-08,1.03526604420023e-08,-7.74557060865653e-08,6.15481721426973e-07,-3.74648587240191e-07,-3.7464858724037e-07,,1.88119474169974e-07,1.94276913941058e-09,0,0,0,0.81919999999991,102,958.869607843137,537.708333333333,1725.12254901961,937.926470588235,979.812745098039,524.914705882353,550.501960784314,1779.95098039216,1670.29411764706,0
2139.2384,-3.47748800068974e-07,-6.43412874997961e-08,-4.12090087568436e-07,-1.04854738294545e-07,-6.64492023676951e-08,-6.64492023677583e-08,-1.5329396351816e-07,1.89389556926185e-06,1.74060160574186e-06,1.12402664274e-08,9.91131817313561e-08,1.12402664274086e-08,-3.70006707912146e-07,,-3.8685535192256e-07,3.48195195289146e-07,-7.67934673040393e-08,2.71401727985161e-07,4.69087063600951e-07,-9.65931096690185e-08,4.69087063601365e-07,,,,-2.0240903209774e-07,-6.41197610521582e-08,,-7.0315874869569e-08,,3.11161627645882e-08,-4.55363348755648e-08,-1.4136043642481e-09,,-7.84089431192115e-08,-2.08166229982047e-08,-9.92255661173736e-08,-2.90690951322948e-07,1.2116600108905e-07,1.21166001088935e-07,,5.96123341092084e-08,2.76400796726166e-07,-8.50005451984917e-08,6.37356977466209e-09,-7.86269754240527e-08,6.02650449914471e-07,-3.75779103686469e-07,-3.7577910368665e-07,,1.8026746833109e-07,4.89442851963963e-09,0,0,0,0.921600000000126,102,961.202450980392,537.464705882353,1741.94117647059,937.140196078431,985.264705882353,524.622549019608,550.306862745098,1791.87254901961,1692.00980392157,0
