time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1754.9312,-1.71000446206842e-07,1.77229906112205e-07,6.22945990557268e-09,3.21290005385701e-08,-3.67539243414298e-08,-3.67539243411558e-08,,-4.14821225405905e-07,-4.57492770927884e-07,-7.72278896050606e-08,3.81311390194254e-07,-7.7227889604764e-08,1.79639458511446e-07,5.51648887793827e-08,,,-6.070977540219e-08,-1.44834366244958e-07,2.29480180209755e-07,-3.86563025222395e-09,,-9.65926660008523e-07,9.51002463500535e-07,-1.49241965074182e-08,6.14728860622764e-08,-1.12709375116992e-07,,3.33396697908843e-07,-3.33396697908681e-07,-1.71104821158002e-07,-9.41406458734194e-08,-1.50511658289497e-07,-2.44652304163029e-07,,-3.84955154328307e-09,2.2153983893094e-07,-4.92323642200848e-07,2.99363374770227e-08,2.99363374770353e-08,4.07212880465819e-08,-6.65765359460161e-08,-2.5855247899304e-08,,3.4104605230048e-09,3.60231381145507e-07,-3.88708752490131e-08,2.69853132276636e-08,2.69853132277169e-08,-2.49834758733635e-07,2.49834758733667e-07,-1.50661237602929e-07,0,1,0,0,103,962.06067961165,480.411165048544,1250.33495145631,956.596116504854,967.525242718447,495.322330097087,465.5,1367.44660194175,1133.22330097087,0
1755.0336,-1.58285435663995e-07,1.74745117060004e-07,1.64596813962171e-08,2.75737892967587e-08,-2.27581785855678e-08,-2.27581785852847e-08,,-3.92429575732095e-07,-4.29991304287852e-07,-5.27938805376355e-08,3.95348398485009e-07,-5.27938805373318e-08,1.83487152625517e-07,4.10495523092202e-08,,,-4.73939451670875e-08,-1.13726365946324e-07,2.34072123072097e-07,-1.00725184796139e-08,,-9.25523849043352e-07,9.38656500768043e-07,1.3132651725257e-08,5.30591766552279e-08,-1.13765983401882e-07,,4.79829406584537e-07,-4.79829406584398e-07,-2.77273488089079e-07,-1.01702096481705e-07,-1.44962666040453e-07,-2.46664762522271e-07,,-7.64450979635279e-09,2.187200305471e-07,-5.10202774292333e-07,1.02377127165844e-08,1.02377127165904e-08,6.20754505558245e-08,-6.62966631243939e-08,-4.22121256844542e-09,,-1.17439239568113e-09,3.55881863661092e-07,-4.25116299930445e-08,2.08001554001481e-08,2.08001554002042e-08,-3.00982846951013e-07,3.00982846951035e-07,-1.17733472871553e-07,0,1,0,0.102399999999989,102,958.578431372549,473.554411764706,1259.72549019608,952.229411764706,964.927450980392,512.106862745098,435.001960784314,1372.17647058824,1147.27450980392,0
1755.136,-1.46814834940806e-07,1.71910662542337e-07,2.50958276017381e-08,2.22278242562678e-08,-8.21757866777958e-09,-8.2175786674894e-09,,-3.6874570954904e-07,-3.99175167545576e-07,-3.62952173231151e-08,4.02972362138626e-07,-3.62952173228052e-08,1.860583142259e-07,2.75293376074629e-08,,,-3.32816610430334e-08,-8.35249644972025e-08,2.37946319403797e-07,-1.54958098610072e-08,,-8.72996189767616e-07,9.21157399364002e-07,4.8161209596953e-08,4.24659788581079e-08,-1.15279894788256e-07,,6.45808484264114e-07,-6.45808484264e-07,-3.50552086284367e-07,-1.07211520147817e-07,-1.39611936872924e-07,-2.46823457020854e-07,,-1.2236605569772e-08,2.16812143601664e-07,-5.29955977584133e-07,-5.87715351324643e-09,-5.8771535132423e-09,7.92998405622551e-08,-6.58311428782192e-08,1.34686976841567e-08,,-5.16024157771675e-09,3.50523737130782e-07,-4.48950145595773e-08,1.52618130439687e-08,1.52618130440269e-08,-3.35214668771066e-07,3.35214668771081e-07,-8.60614197080479e-08,0,1,0,0.204799999999977,103,959.352912621359,543.717961165049,1265.95145631068,947.564077669903,971.141747572816,563.76213592233,523.673786407767,1378.83495145631,1153.06796116505,0
1755.2384,-1.3816305674204e-07,1.68991668452724e-07,3.08286117108879e-08,1.65151758204567e-08,5.98053057376158e-09,5.98053057405545e-09,,-3.44000532222381e-07,-3.66356774890582e-07,-2.92657288895189e-08,4.05054833276075e-07,-2.92657288892051e-08,1.87393610727723e-07,1.52559441188577e-08,,,-1.94771758946875e-08,-5.61214477877175e-08,2.41443806596256e-07,-2.00674093959213e-08,,-8.10483401286879e-07,8.99499906100438e-07,8.9016504814135e-08,2.95549631211412e-08,-1.17223241189243e-07,,8.17131620919898e-07,-8.17131620919806e-07,-3.85657032639882e-07,-1.1055704734911e-07,-1.35345651846843e-07,-2.45902699196065e-07,,-1.76363527710916e-08,2.16298388084925e-07,-5.51300413659453e-07,-1.82298090897901e-08,-1.82298090897837e-08,9.12664750503697e-08,-6.54083513572897e-08,2.58581236932004e-08,,-8.3241182940067e-09,3.44916478417467e-07,-4.68971279292774e-08,1.12098728733995e-08,1.12098728734589e-08,-3.4928779397952e-07,3.49287793979529e-07,-5.74734621312551e-08,0,0,0,0.307199999999966,102,959.296078431372,538.022549019608,1273.37745098039,943.561764705882,975.030392156863,561.488235294118,514.556862745098,1381.03921568627,1165.71568627451,0
1755.3408,-1.33423870078313e-07,1.6618475264846e-07,3.27608825703494e-08,1.08049148608435e-08,1.9058642457797e-08,1.9058642458092e-08,,-3.18372007871642e-07,-3.3271228091793e-07,-3.23251620711915e-08,4.0296742106588e-07,-3.23251620708754e-08,1.87624337549008e-07,4.64452150537737e-09,,,-6.79608851700137e-09,-3.27676357743078e-08,2.44838057802032e-07,-2.37652453502526e-08,,-7.41502015578501e-07,8.74958722149921e-07,1.33456706572011e-07,1.42113357260327e-08,-1.19524598752384e-07,,9.79460713072495e-07,-9.79460713072421e-07,-3.80937608151961e-07,-1.11771038358611e-07,-1.3282559352407e-07,-2.44596631882791e-07,,-2.37443888296805e-08,2.17527117647988e-07,-5.73853327463212e-07,-2.69116168762505e-08,-2.69116168762384e-08,9.73656795911381e-08,-6.52503628140925e-08,3.21153167771691e-08,,-1.05374507546699e-08,3.39690701462737e-07,-4.93884919240029e-08,9.24146702442901e-09,9.24146702448866e-09,-3.42164943992726e-07,3.4216494399273e-07,-3.35172690686106e-08,0,0,0,0.409599999999955,102,958.405392156863,535.830882352941,1269.4068627451,944.401960784314,972.408823529412,557.124509803922,514.537254901961,1376.59803921569,1162.21568627451,0
1755.4432,-1.32991821137002e-07,1.63623392846631e-07,3.06315717098307e-08,5.41728654979975e-09,3.04179663662801e-08,3.04179663665727e-08,,-2.92196290050734e-07,-2.9934549161503e-07,-4.49257453191406e-08,3.98280600208162e-07,-4.49257453188245e-08,1.86965952260504e-07,-4.12658499849583e-09,,,4.14976308879822e-09,-1.40308478122593e-08,2.48275443892142e-07,-2.65989429917595e-08,,-6.70801661010499e-07,8.49275007648721e-07,1.78473346638834e-07,-3.56137452339333e-09,-1.22042868782771e-07,,1.12059996585806e-06,-1.120599965858e-06,-3.39089155564167e-07,-1.11050303752362e-07,-1.32379833511092e-07,-2.43430137263562e-07,,-3.03200839189832e-08,2.20604344969497e-07,-5.97158032164853e-07,-3.22207702169439e-08,-3.22207702169229e-08,9.76721624250346e-08,-6.55121128262612e-08,3.21600495989034e-08,,-1.1780134271726e-08,3.35238502046686e-07,-5.3010585778568e-08,9.62415552905319e-09,9.6241555291116e-09,-3.15412383904608e-07,3.15412383904609e-07,-1.527182227309e-08,0,0,0,0.511999999999944,103,960.086893203884,534.915533980583,1251.8640776699,948.266019417476,971.907766990291,556.997087378641,512.833980582524,1365,1138.72815533981,0
1755.5456,-1.36501312502487e-07,1.61384802733889e-07,2.48834902316021e-08,6.29367867551693e-10,3.96719454021916e-08,3.96719454024799e-08,,-2.66035629782081e-07,-2.67273398362624e-07,-6.53409182766638e-08,3.92507567177381e-07,-6.53409182763492e-08,1.8570760192232e-07,-1.10866312519466e-08,,,1.28842296777791e-08,1.18283893971155e-10,2.51747089334249e-07,-2.85927965432116e-08,,-6.03837495998997e-07,8.24650207392458e-07,2.20812711394096e-07,-2.35558984851909e-08,-1.24561832314597e-07,,1.23194072561767e-06,-1.23194072561762e-06,-2.67011212404323e-07,-1.08746991330495e-07,-1.3396707457226e-07,-2.42714065902859e-07,,-3.6986751782132e-08,2.25351998621653e-07,-6.2068293146775e-07,-3.45833241140622e-08,-3.45833241140296e-08,9.29622819013199e-08,-6.62512498192433e-08,2.67110320822157e-08,,-1.21356450281389e-08,3.31671995580504e-07,-5.80486970977568e-08,1.22811103207606e-08,1.22811103208166e-08,-2.73003405036025e-07,2.73003405036023e-07,-3.25364577656599e-09,0,0,0,0.614399999999932,102,961.900490196078,526.308823529412,1227.52450980392,952.830392156863,970.970588235294,540.737254901961,511.880392156863,1356.05882352941,1098.99019607843,0
1755.648,-1.42912591911216e-07,1.59498216530931e-07,1.65856246199132e-08,-3.33503593828362e-09,4.66499217944029e-08,4.66499217946849e-08,,-2.40608530220564e-07,-2.37347115673436e-07,-9.09043560326618e-08,3.86984675991786e-07,-9.09043560323511e-08,1.84187026280545e-07,-1.64250229487324e-08,,,1.90451280926058e-08,1.0149333995734e-08,2.5510758669198e-07,-2.97776241465094e-08,,-5.45942601606567e-07,8.03463110478642e-07,2.57520508872737e-07,-4.53446605665611e-08,-1.26809832942936e-07,,1.30879481923057e-06,-1.30879481923052e-06,-1.74874942492447e-07,-1.05340170800208e-07,-1.37196026835523e-07,-2.42536197635831e-07,,-4.32749917690228e-08,2.31340657840245e-07,-6.43836057899021e-07,-3.44854955947071e-08,-3.44854955946622e-08,8.45904217834457e-08,-6.74245534052075e-08,1.71658683783877e-08,,-1.17693653501512e-08,3.28844080453612e-07,-6.44383594713507e-08,1.68343028004609e-08,1.68343028005134e-08,-2.20633225715394e-07,2.20633225715392e-07,2.60252085025054e-09,0,0,0,0.716799999999921,103,961.26213592233,524.93640776699,1185.30097087379,958.677669902913,963.846601941748,538.370873786408,511.501941747573,1312.52427184466,1058.07766990291,0
1755.7504,-1.50697416704661e-07,1.57956745350813e-07,7.25932864634796e-09,-6.33002310030757e-09,5.13789080547996e-08,5.13789080550748e-08,,-2.16679137043154e-07,-2.10175638438392e-07,-1.18403093571228e-07,3.82850768955339e-07,-1.18403093570923e-07,1.82749328413938e-07,-2.04322185063104e-08,,,2.24042466490902e-08,1.68050452243615e-08,2.58136263067893e-07,-3.01959834045377e-08,,-5.01442436671757e-07,7.87801763740697e-07,2.86359327069631e-07,-6.8341758762812e-08,-1.28498570766887e-07,,1.34997613106494e-06,-1.34997613106489e-06,-7.47142734509732e-08,-1.01396102666733e-07,-1.4138046763049e-07,-2.42776570297317e-07,,-4.868994137921e-08,2.37971736647864e-07,-6.66011212724345e-07,-3.24410742349865e-08,-3.24410742349288e-08,7.42843939264709e-08,-6.88988867644799e-08,5.38550716215148e-09,,-1.08969944287933e-08,3.26413321832832e-07,-7.18785484637595e-08,2.2684263449826e-08,2.26842634498739e-08,-1.64828050413505e-07,1.64828050413504e-07,2.91670548251853e-09,0,0,0,0.81919999999991,102,963.420098039216,518.199509803922,1167.22058823529,959.56862745098,967.271568627451,531.616666666667,504.782352941176,1298.3431372549,1036.09803921569,0
1755.8528,-1.5809106009686e-07,1.56729123074978e-07,-1.36193702168669e-09,-8.31240631856037e-09,5.4048691376325e-08,5.40486913765932e-08,,-1.94970567861044e-07,-1.86097078705727e-07,-1.44537189744934e-07,3.81041921056102e-07,-1.44537189744634e-07,1.81696997068128e-07,-2.34398840511238e-08,,,2.29110410233006e-08,2.09535175547727e-08,2.60613000325005e-07,-2.99119063334878e-08,,-4.72917601130169e-07,7.78975756362459e-07,3.06058155233006e-07,-9.19101000794926e-08,-1.29373072127905e-07,,1.35707870806869e-06,-1.35707870806864e-06,2.12012480676716e-08,-9.75103458921606e-08,-1.45634256819305e-07,-2.43144602711555e-07,,-5.27880287044394e-08,2.44577335978122e-07,-6.86654410286784e-07,-2.89891537148691e-08,-2.89891537148008e-08,6.39030737053662e-08,-7.04744907630334e-08,-6.57141705749611e-09,,-9.75115898541699e-09,3.23933712969684e-07,-7.99886572321411e-08,2.91089443655795e-08,2.91089443656227e-08,-1.12067289381212e-07,1.12067289381211e-07,-1.20986004238813e-09,0,0,0,0.921599999999899,103,962.347087378641,521.102912621359,1180.03398058252,959.100970873786,965.593203883495,537.170873786408,505.034951456311,1309.57281553398,1050.49514563107,0
