time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1795.9936,1.54612769774226e-08,3.29347048992555e-08,4.83959818767992e-08,-1.11565161522714e-07,-7.17188095473834e-09,-7.17188095445554e-09,2.42681298465197e-07,-1.61285231573579e-08,2.26552775307739e-07,3.03910074260053e-08,-1.06144603994482e-07,3.03910074258485e-08,-1.10293367521321e-08,-9.90236549881173e-08,-1.10052991739946e-07,,-2.89304713233948e-08,-8.73680411369991e-08,-1.1394704676376e-08,-8.65701031738695e-08,-1.13947046764236e-08,1.20464678503908e-06,-2.80680315330684e-07,9.23966469708319e-07,2.43298092464545e-07,5.74506926609265e-08,,6.54343681758572e-09,-6.54343681732192e-09,-1.79542996487966e-08,-5.96370009818762e-09,3.95324427672157e-08,3.35687426687805e-08,-5.76155300123058e-08,2.77726946454082e-08,-2.98428353671887e-08,-2.12483221999577e-06,1.88641783697186e-07,1.88641783695835e-07,1.45418268250737e-07,-4.05355878440916e-09,1.41364709466192e-07,1.83692347204441e-08,5.90388859826005e-09,2.42731233186796e-08,4.63389579264124e-07,7.69141561376559e-08,7.69141561379544e-08,-7.40110784411346e-10,7.40110784557194e-10,1.46556872266512e-08,0,1,0,0,103,944.155339805825,550.109223300971,1195.2572815534,929.225242718447,959.085436893204,538.157281553398,562.061165048544,1275.33980582524,1115.17475728155,0
1796.096,1.04660794672011e-08,3.18845669051563e-08,4.23506463724791e-08,-1.15129040447415e-07,-9.55684388191082e-09,-9.55684388162723e-09,2.22046113210962e-07,-1.53692735776923e-08,2.06676839633153e-07,3.27348671506811e-08,-1.05296242123404e-07,3.27348671505237e-08,-8.3297483655943e-09,-9.58773569215169e-08,-1.04207105286806e-07,,-2.73304644492152e-08,-8.47716037131308e-08,-1.38998787225819e-08,-8.84715913552268e-08,-1.38998787226274e-08,1.19275992339213e-06,-2.57030151894463e-07,9.35729771497587e-07,2.47778484580053e-07,5.61544023291269e-08,,6.42352057145177e-09,-6.42352057118824e-09,-8.86765187654097e-09,-6.39590525156135e-09,3.76319016439433e-08,3.1235996392134e-08,-5.44314849397997e-08,2.60953393324742e-08,-2.83361456076218e-08,-2.10474383733393e-06,1.84957942215712e-07,1.84957942214371e-07,1.41558621024389e-07,-4.69114082636895e-09,1.36867480197877e-07,1.84301263999401e-08,5.03080351587077e-09,2.34609299157918e-08,4.6718411866355e-07,7.42504311872567e-08,7.42504311875515e-08,3.41688896500701e-10,-3.41688896353555e-10,1.45016098924128e-08,0,1,0,0.102399999999989,102,944.060784313726,560.502450980392,1206.01470588235,928.036274509804,960.085294117647,555.013725490196,565.991176470588,1286.75490196078,1125.27450980392,0
1796.1984,4.14538765831569e-09,3.08679295080278e-08,3.50133171664658e-08,-1.17850008787097e-07,-1.13739311186948e-08,-1.13739311184109e-08,1.98073407498942e-07,-1.34058858719478e-08,1.84667521626862e-07,3.48108065748172e-08,-1.04775371058631e-07,3.48108065746592e-08,-5.11711802166068e-09,-9.36310028455363e-08,-9.87481208668905e-08,,-2.59969078078498e-08,-8.35203782755733e-08,-1.67540717843358e-08,-8.99014940269243e-08,-1.67540717843803e-08,1.17979569566272e-06,-2.3423051160829e-07,9.45565184054355e-07,2.52223108824902e-07,5.48451797419194e-08,,7.29304647138706e-09,-7.29304647112395e-09,-1.83390209301577e-09,-6.22098389282324e-09,3.58423662517284e-08,2.96213823586562e-08,-5.09822604956181e-08,2.47753435348426e-08,-2.62069169610764e-08,-2.07990945875557e-06,1.80577391219387e-07,1.80577391218056e-07,1.38161799006312e-07,-5.5492126988517e-09,1.3261258630731e-07,1.8780683149661e-08,4.02503700065801e-09,2.2805720150305e-08,4.73670638429795e-07,7.13446814681102e-08,7.13446814684022e-08,1.46492400960033e-09,-1.4649240094516e-09,1.44955156502039e-08,0,1,0,0.204799999999977,103,943.993689320388,566.03786407767,1212.20873786408,928.43786407767,959.549514563107,564.304854368932,567.770873786408,1291.99029126214,1132.42718446602,0
1796.3008,-3.72677772894494e-09,2.99424341983291e-08,2.62156564695069e-08,-1.19930361661721e-07,-1.24087839246776e-08,-1.24087839243931e-08,1.71000581399678e-07,-1.00017943041882e-08,1.60998787095349e-07,3.66042417131021e-08,-1.04679772145715e-07,3.66042417129435e-08,-1.12995348259587e-09,-9.25474798776657e-08,-9.36774333599546e-08,,-2.48909869532329e-08,-8.35040544365864e-08,-1.99060879598312e-08,-9.07782400955085e-08,-1.9906087959876e-08,1.16630007568391e-06,-2.12852472544487e-07,9.53447603139349e-07,2.56715181138167e-07,5.35182928681275e-08,,9.18203602504677e-09,-9.18203602478319e-09,2.99769641751378e-09,-5.39230665010639e-09,3.41109249880136e-08,2.87186183376567e-08,-4.72989585586361e-08,2.37832047047212e-08,-2.351575385422e-08,-2.04978859793879e-06,1.7557411955807e-07,1.75574119556745e-07,1.35211000627834e-07,-6.6598539513119e-09,1.28551146676365e-07,1.93357139531926e-08,2.8644424901712e-09,2.22001564433543e-08,4.83048373978957e-07,6.81871669366468e-08,6.8187166936937e-08,2.64362574388593e-09,-2.64362574373524e-09,1.47390546856473e-08,0,0,0,0.307199999999966,102,942.643137254902,562.435784313725,1217.09803921569,926.356862745098,958.929411764706,557.357843137255,567.513725490196,1296.23529411765,1137.96078431373,0
1796.4032,-1.32926804315752e-08,2.91624148168297e-08,1.58697343853774e-08,-1.21657481526857e-07,-1.2520357700185e-08,-1.25203576999003e-08,1.41257703969558e-07,-4.96162038521752e-09,1.36296083584191e-07,3.81314564728981e-08,-1.05080846684716e-07,3.81314564727392e-08,3.81060230831966e-09,-9.28001375258097e-08,-8.89895352171831e-08,,-2.39422643749643e-08,-8.44775452123165e-08,-2.32962116154152e-08,-9.10682502240054e-08,-2.32962116154617e-08,1.15251292136916e-06,-1.9323024123009e-07,9.59282680139006e-07,2.61278247591499e-07,5.21819948347896e-08,,1.20009673677924e-08,-1.20009673675285e-08,5.74324708804194e-09,-3.91620114796666e-09,3.23710885328066e-08,2.84548873845867e-08,-4.3402025969658e-08,2.30478357500753e-08,-2.03541902198921e-08,-2.01429399935655e-06,1.69977862231215e-07,1.69977862229897e-07,1.32629154554663e-07,-8.03214108574371e-09,1.24597013468754e-07,2.00280686094893e-08,1.55120758015866e-09,2.15792761896433e-08,4.95182758656658e-07,6.47897761835355e-08,6.47897761838255e-08,3.87600748309629e-09,-3.87600748294335e-09,1.53170764170647e-08,0,0,0,0.409599999999955,102,940.188235294118,560.227941176471,1228.26960784314,924.085294117647,956.291176470588,557.43137254902,563.024509803922,1311.02941176471,1145.50980392157,0
1796.5056,-2.45971326887035e-08,2.8581033004164e-08,3.98390031558399e-09,-1.23349707209273e-07,-1.16487708059017e-08,-1.16487708056168e-08,1.09397725696065e-07,1.84116241435788e-09,1.11238888110267e-07,3.94334970801218e-08,-1.06007598322332e-07,3.94334970799626e-08,9.80233278830167e-09,-9.44854982568474e-08,-8.46831654682389e-08,,-2.30616048094085e-08,-8.61020715635e-08,-2.6859139068678e-08,-9.07893338256959e-08,-2.68591390687276e-08,1.13826921729834e-06,-1.75346196405579e-07,9.62923020892697e-07,2.65881497578416e-07,5.08551391999734e-08,,1.55690751187288e-08,-1.5569075118464e-08,6.75908569454311e-09,-1.85386788976971e-09,3.05549955741214e-08,2.87011276840947e-08,-3.93152975451052e-08,2.24688739255873e-08,-1.68464236198315e-08,-1.97376974755952e-06,1.63799855039689e-07,1.63799855038378e-07,1.30289031238387e-07,-9.64756181475953e-09,1.20641469423454e-07,2.08038669836827e-08,1.10733091515032e-10,2.09146000751978e-08,5.09657689477353e-07,6.1171790258875e-08,6.11717902591663e-08,5.16750282373065e-09,-5.16750282357514e-09,1.62985363189842e-08,0,0,0,0.511999999999944,103,937.935922330097,555.656796116505,1235.11165048544,921.883495145631,953.988349514563,551.098058252427,560.215533980583,1318.66990291262,1151.55339805825,0
1796.608,-3.75918145117344e-08,2.82465282412976e-08,-9.34528627031283e-09,-1.25309196355982e-07,-9.81115630536612e-09,-9.81115630508074e-09,7.60433619069282e-08,1.04507787857964e-08,8.64941406925641e-08,4.05710844447726e-08,-1.07428184062029e-07,4.0571084444613e-08,1.68662580103488e-08,-9.76090718627229e-08,-8.07428138520675e-08,,-2.21573278254166e-08,-8.79895379463972e-08,-3.05112786206805e-08,-9.00099730865862e-08,-3.05112786207347e-08,1.12305620069042e-06,-1.58812952805088e-07,9.64243247885279e-07,2.70456300994247e-07,4.95602881407564e-08,,1.96268376275625e-08,-1.96268376272962e-08,6.57168523955865e-09,6.83257011370212e-10,2.86021622305455e-08,2.92854192416537e-08,-3.50774595904202e-08,2.19320697316003e-08,-1.31453898591383e-08,-1.92888587189367e-06,1.57059759430414e-07,1.57059759429106e-07,1.28031844381656e-07,-1.14610879981311e-08,1.1657075638334e-07,2.16147495236264e-08,-1.41383383121177e-09,2.02009156924196e-08,5.25878320694586e-07,5.73445264780794e-08,5.7344526478373e-08,6.55420430194646e-09,-6.55420430178791e-09,1.77354507468091e-08,0,0,0,0.614399999999932,102,935.280882352941,556.916176470588,1229.92647058824,920.156862745098,950.404901960784,554.913725490196,558.91862745098,1308.47058823529,1151.38235294118,0
1796.7104,-5.21506413616728e-08,2.81890302565852e-08,-2.39616111049631e-08,-1.27791679078102e-07,-7.09168286685376e-09,-7.0916828665677e-09,4.18632635451998e-08,2.08293459567814e-08,6.26926095018188e-08,4.16209718244807e-08,-1.09241182026354e-07,4.16209718243209e-08,2.49424606347284e-08,-1.02045943340726e-07,-7.71034827056908e-08,,-2.11507079504654e-08,-8.97402890659208e-08,-3.41294841174375e-08,-8.88457443515829e-08,-3.41294841174975e-08,1.10621438945153e-06,-1.42945344938533e-07,9.6326904451295e-07,2.74914191744521e-07,4.83118067259766e-08,,2.38368294307653e-08,-2.3836829430497e-08,5.77898551187444e-09,3.54709388024237e-09,2.64631226949635e-08,3.00102165749379e-08,-3.07439093980784e-08,2.13224657057357e-08,-9.4214436926667e-09,-1.88049726253022e-06,1.49793373451677e-07,1.49793373450371e-07,1.25694350043778e-07,-1.34081945045626e-08,1.12286155539018e-07,2.24148943043092e-08,-2.96978315664098e-09,1.94451111476786e-08,5.43191162367985e-07,5.33045706732324e-08,5.3304570673529e-08,8.11189019570703e-09,-8.11189019554495e-09,1.96571994376524e-08,0,0,0,0.716799999999921,103,935.998058252427,554.074757281553,1213.78155339806,921.478640776699,950.517475728155,543.592233009709,564.557281553398,1286.44660194175,1141.11650485437,0
1796.8128,-6.80860599336142e-08,2.84032327645326e-08,-3.96828271689561e-08,-1.30986463045027e-07,-3.630028724046e-09,-3.63002872375883e-09,7.56356486499588e-09,3.2866983444594e-08,4.04305483094249e-08,4.26694401058055e-08,-1.11286300892288e-07,4.26694401056455e-08,3.38828259595662e-08,-1.07508192449991e-07,-7.36253664901172e-08,,-1.99876829333009e-08,-9.09758452716915e-08,-3.75395793146189e-08,-8.74519852187612e-08,-3.75395793146851e-08,1.08722992851889e-06,-1.26898240141492e-07,9.60331688377359e-07,2.7916255056983e-07,4.7102235598842e-08,,2.78042317320495e-08,-2.78042317317792e-08,4.94452995545298e-09,6.57531657753327e-09,2.41001225881654e-08,3.06754391654238e-08,-2.63777463749635e-08,2.05330368022823e-08,-5.84470957301152e-09,-1.82950422660029e-06,1.42034414420037e-07,1.42034414418732e-07,1.23136680409194e-07,-1.54163444393525e-08,1.0772033596963e-07,2.31632225065735e-08,-4.50435835637752e-09,1.86588641502128e-08,5.60992831563487e-07,4.90391638905047e-08,4.90391638908049e-08,9.94452009201118e-09,-9.94452009184522e-09,2.20638253516824e-08,0,0,0,0.81919999999991,102,952.847058823529,539.53137254902,1223.84803921569,941.08431372549,964.609803921569,524.009803921569,555.052941176471,1296.36274509804,1151.33333333333,0
1796.9152,-8.51601788838802e-08,2.88357941332476e-08,-5.63243847505059e-08,-1.34998982120916e-07,3.88716602241954e-10,3.88716602530819e-10,-2.6126561252297e-08,4.63989728564536e-08,2.02724116039891e-08,4.38017166870036e-08,-1.13374550537465e-07,4.38017166868435e-08,4.34608563432847e-08,-1.13554460520838e-07,-7.00936041772448e-08,,-1.86447324629899e-08,-9.13693246635361e-08,-4.0527805168305e-08,-8.60109674041962e-08,-4.05278051683777e-08,1.06600226582198e-06,-1.09810241275391e-07,9.56192024546561e-07,2.8311488248149e-07,4.58947407240582e-08,,3.11422790539558e-08,-3.11422790536829e-08,4.51032135372982e-09,9.61746352086423e-09,2.1487347724735e-08,3.11048112453168e-08,-2.20357123150271e-08,1.94691530837799e-08,-2.56655923158501e-09,-1.77674779271653e-06,1.33782463228266e-07,1.33782463226962e-07,1.20261272274815e-07,-1.74168813686377e-08,1.0284439090595e-07,2.38300439260003e-08,-5.97292421821132e-09,1.78571197078124e-08,5.7879744591975e-07,4.45378173471842e-08,4.45378173474878e-08,1.21579785293573e-08,-1.21579785291875e-08,2.4923317504901e-08,0,0,0,0.921599999999899,102,959.696568627451,540.497058823529,1242.25,949.800980392157,969.592156862745,531.153921568627,549.840196078431,1316.75490196078,1167.74509803922,0
