time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,SART_Target,SART_NonTarget,SART_Probe,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1677.9264,6.60769763679754e-08,1.50694276761379e-08,8.11464040440989e-08,-1.18556085966817e-07,1.98764437983419e-08,1.98764437986203e-08,,-2.21441785207055e-07,9.58575305997465e-08,5.83051633377384e-07,1.30569025831956e-07,5.83051633377245e-07,8.69697267368427e-08,1.34895774484165e-08,,-1.91616124324914e-08,-7.10939398185875e-08,-9.02555522510469e-08,-2.86462466590443e-07,2.28643933390567e-07,-2.86462466590328e-07,-1.81256417414105e-07,-1.08598594982797e-07,-2.89855012396747e-07,-4.20379333034446e-08,4.53089687472485e-08,,,-3.2726362004825e-08,-7.14138899942901e-08,-1.14212955942158e-07,2.04959777376872e-07,9.07468214345047e-08,-6.20766865596186e-08,-4.28483570474547e-08,-1.04925043607144e-07,6.56929383540563e-08,-7.78018779977401e-08,-7.78018779980405e-08,,9.30179995407257e-08,,-1.33351048123271e-07,-7.82850819655583e-09,-1.41179556319974e-07,-2.02363825698119e-07,-1.468517501243e-07,-1.46851750124329e-07,3.50381698098338e-08,-3.50381698093158e-08,-9.89763316484529e-08,0,1,0,0,103,,,,,,,,,,0.747572815533981
1678.0288,6.13323531545915e-08,1.58416751489363e-08,7.71740283035134e-08,-1.19296460582985e-07,1.9675481962947e-08,1.96754819632262e-08,,-2.2534043754067e-07,9.45600267663155e-08,5.83076151108703e-07,1.33071046850492e-07,5.83076151108566e-07,8.65998880436067e-08,1.38548944076869e-08,,-2.73718088325347e-08,-6.22353462221167e-08,-8.96071550546208e-08,-2.85629249459062e-07,2.29449354016763e-07,-2.85629249458948e-07,-1.70655004334315e-07,-1.1956060573658e-07,-2.90215610070736e-07,-4.68882137019803e-08,4.40975115724613e-08,,,-3.26966279141344e-08,-7.28427344868192e-08,-1.07730192589627e-07,2.05937659950863e-07,9.82074673610311e-08,-5.98883793892155e-08,-4.19307604249856e-08,-1.01819139814271e-07,6.78033217758045e-08,-7.88672520872522e-08,-7.88672520875528e-08,,9.24539664035822e-08,,-1.33023175891498e-07,-4.6152299899783e-09,-1.37638405881623e-07,-2.12078285417804e-07,-1.44677020757945e-07,-1.44677020757975e-07,2.1945600940329e-08,-2.19456009398133e-08,-8.5979734862744e-08,0,1,0,0.102399999999989,102,1116.96666666667,594.223076923077,1697.53846153846,1107.95897435897,1130.590625,558.884615384615,615.65625,1866.4358974359,1490.46875,0.196078431372549
1678.1312,5.73108451531609e-08,1.68573404573914e-08,7.41681856105382e-08,-1.19851561533709e-07,1.95907390176428e-08,1.9590739017923e-08,,-2.31248123028109e-07,9.24741612943801e-08,5.79679433482403e-07,1.35487780356928e-07,5.79679433482269e-07,8.64425696129195e-08,1.40820385737613e-08,,-3.76973297918105e-08,-5.14810915946252e-08,-8.91784213864067e-08,-2.82848051169223e-07,2.2891339467197e-07,-2.8284805116911e-07,-1.56324612526773e-07,-1.31101430835132e-07,-2.87426043361742e-07,-5.36306054600239e-08,4.31613045505052e-08,,,-3.35162432348013e-08,-7.35033785331871e-08,-9.9665089138249e-08,2.04496095064345e-07,1.04831005925896e-07,-5.75375561237891e-08,-4.05586231717937e-08,-9.80961792956516e-08,7.03730146903999e-08,-7.94078142121716e-08,-7.94078142124723e-08,,9.08268178459261e-08,,-1.32393218253561e-07,-1.34594767096557e-09,-1.33739165924674e-07,-2.22753711257081e-07,-1.42545564284481e-07,-1.42545564284511e-07,6.55465894028045e-09,-6.55465893976655e-09,-7.10797925808606e-08,0,1,0,0.204799999999977,103,1092.28883495146,525.305825242719,1777.3932038835,1080.89126213592,1103.68640776699,549.633009708738,500.978640776699,1911.6213592233,1643.16504854369,0
1678.2336,5.42588457066027e-08,1.81132996985164e-08,7.23721454051056e-08,-1.19318859244221e-07,1.97280561510925e-08,1.97280561513739e-08,,-2.38405886185566e-07,8.90501856934537e-08,5.72297613310208e-07,1.3824609644094e-07,5.72297613310078e-07,8.61820132139979e-08,1.41358518455331e-08,,-5.00702076968727e-08,-3.93287978515066e-08,-8.93990055483521e-08,-2.77984729746338e-07,2.27059594644869e-07,-2.77984729746226e-07,-1.38745549295792e-07,-1.43127183452567e-07,-2.81872732748193e-07,-6.18895261785328e-08,4.28047201739013e-08,,,-3.54467907590296e-08,-7.33086967976145e-08,-9.08519574049209e-08,2.0131406210639e-07,1.10462104701275e-07,-5.49514847663554e-08,-3.86106568183512e-08,-9.35621415847741e-08,7.39053960845653e-08,-7.9290727296244e-08,-7.92907272965448e-08,,8.80079518005703e-08,,-1.3153502157195e-07,1.72449001633072e-09,-1.29810531555767e-07,-2.34710722109769e-07,-1.40639499663704e-07,-1.40639499663733e-07,-1.02634063593476e-08,1.026340635986e-08,-5.43039020965544e-08,0,0,0,0.307199999999966,102,962.620588235294,544.069117647059,1781.13235294118,950.689215686275,974.551960784314,575.851960784314,512.286274509804,1922.12745098039,1640.13725490196,0
1678.336,5.23697433972545e-08,1.95758882757313e-08,7.19456316729734e-08,-1.16815545371391e-07,2.02009968147262e-08,2.02009968150092e-08,,-2.45929915259577e-07,8.38860424215384e-08,5.60805628463339e-07,1.41632286707366e-07,5.60805628463214e-07,8.54479673095732e-08,1.39855646763849e-08,,-6.42606690999478e-08,-2.63663724871304e-08,-9.06270415870528e-08,-2.70953370694442e-07,2.2392222798854e-07,-2.70953370694333e-07,-1.1865895405696e-07,-1.55351047241475e-07,-2.74010001298265e-07,-7.11235396449831e-08,4.32996061780099e-08,,,-3.8628448866624e-08,-7.22738450968507e-08,-8.20294027268488e-08,1.97095325791257e-07,1.15065923064222e-07,-5.20125027359604e-08,-3.59707876317577e-08,-8.79832903677844e-08,7.87562506887592e-08,-7.83176854787614e-08,-7.83176854790624e-08,,8.37824789938229e-08,,-1.30422877535563e-07,4.34195932002883e-09,-1.26080918215681e-07,-2.4786103018414e-07,-1.39078037199023e-07,-1.39078037199052e-07,-2.74970615626385e-08,2.74970615631492e-08,-3.60153567574741e-08,0,0,0,0.409599999999955,102,959.187254901961,555.335294117647,1796.73529411765,950.028431372549,968.346078431373,562.726470588235,547.944117647059,1952.02941176471,1641.44117647059,0
1678.4384,5.17586834615504e-08,2.11921941194477e-08,7.29508775809873e-08,-1.11559485585165e-07,2.11171400668612e-08,2.11171400671461e-08,,-2.5292306974644e-07,7.67867127614153e-08,5.45519231356406e-07,1.45750931896032e-07,5.45519231356286e-07,8.38462166074175e-08,1.36144216383259e-08,,-7.98734332406528e-08,-1.32311905857643e-08,-9.31046238263937e-08,-2.61722724018512e-07,2.19536097329445e-07,-2.61722724018404e-07,-9.7000268849104e-08,-1.67329271747991e-07,-2.64329540596921e-07,-8.06846535838149e-08,4.4853250967006e-08,,,-4.3033085529031e-08,-7.05085888976104e-08,-7.38072216709145e-08,1.92473004978709e-07,1.18665783307618e-07,-4.8580291017935e-08,-3.25469502952335e-08,-8.11272413132335e-08,8.50781003272835e-08,-7.62487908050656e-08,-7.6248790805367e-08,,7.7885807520585e-08,,-1.28945784923434e-07,6.28675103172428e-09,-1.22659033891857e-07,-2.61752586161759e-07,-1.37890554570061e-07,-1.37890554570091e-07,-4.40510581846691e-08,4.4051058185178e-08,-1.68415907455366e-08,0,0,0,0.511999999999944,103,944.251941747573,562.839805825243,1807.46601941748,932.185436893204,956.318446601942,565.029126213592,560.650485436893,1970.1359223301,1644.79611650485,0
1678.5408,5.24329172992823e-08,2.2909339548496e-08,7.53422568477699e-08,-1.02940096915072e-07,2.25607643307498e-08,2.25607643310366e-08,,-2.5858038215163e-07,6.77821358842587e-08,5.27096461393437e-07,1.50515233711683e-07,5.27096461393322e-07,8.09911659588581e-08,1.30257903518258e-08,,-9.63576111548537e-08,-5.79496750372711e-10,-9.69371079052052e-08,-2.5031078928622e-07,2.13921908118942e-07,-2.50310789286114e-07,-7.48165060543433e-08,-1.78514220265749e-07,-2.53330726319914e-07,-8.99024871319614e-08,4.75817131678086e-08,,,-4.84497730397596e-08,-6.81792821123747e-08,-6.66851453022277e-08,1.8798202811742e-07,1.21296882815027e-07,-4.45329172881721e-08,-2.82916380042276e-08,-7.28245552924635e-08,9.27915337375962e-08,-7.28535531008865e-08,-7.28535531011886e-08,,7.00533368070065e-08,,-1.26970649020217e-07,7.41712141180148e-09,-1.19553527608562e-07,-2.75670844079104e-07,-1.37000567533614e-07,-1.37000567533643e-07,-5.88198230196709e-08,5.88198230201774e-08,2.42477422831889e-09,0,0,0,0.614399999999932,102,943.895588235294,564.012745098039,1816.00980392157,933.706862745098,954.08431372549,569.303921568627,558.721568627451,1984.61764705882,1647.40196078431,0
1678.6432,5.42650347460895e-08,2.4691533712508e-08,7.89565684585917e-08,-9.05986400684426e-08,2.45726932398869e-08,2.4572693240176e-08,,-2.6228121365386e-07,5.71176432611289e-08,5.06396735044608e-07,1.55665647319447e-07,5.06396735044499e-07,7.65432400603307e-08,1.22433292043428e-08,,-1.13029377674067e-07,1.09351567239037e-08,-1.02094220950145e-07,-2.36778232600193e-07,2.07078223591463e-07,-2.3677823260009e-07,-5.3192924946521e-08,-1.8831045078604e-07,-2.41503375732379e-07,-9.81793952901712e-08,5.14864933249222e-08,,,-5.45131086247925e-08,-6.54683648310734e-08,-6.1068302436943e-08,1.84077209134937e-07,1.23008906697843e-07,-3.98088006344708e-08,-2.32214272710625e-08,-6.30302279055957e-08,1.01569977138643e-07,-6.79750231128167e-08,-6.79750231131195e-08,,6.00657375716388e-08,,-1.2442356424043e-07,7.70669026315934e-09,-1.16716873977418e-07,-2.8875499616688e-07,-1.36216538557864e-07,-1.36216538557894e-07,-7.07921608906899e-08,7.07921608911938e-08,2.09190659228874e-08,0,0,0,0.716799999999921,103,943.392718446602,557.487378640777,1827.09223300971,936.504854368932,950.280582524272,562.667961165049,552.306796116505,1997.58252427184,1656.60194174757,0
1678.7456,5.69801254254636e-08,2.65276686484217e-08,8.35077940738827e-08,-7.45208565839032e-08,2.71319991994721e-08,2.71319991997635e-08,,-2.63658660497072e-07,4.52240910892303e-08,4.84355608259038e-07,1.60809570274811e-07,4.84355608258936e-07,7.02526446661788e-08,1.13077344901625e-08,,-1.2910881742233e-07,2.06860777516228e-08,-1.08422739670691e-07,-2.21236954196565e-07,1.98990844073921e-07,-2.21236954196464e-07,-3.31851658661088e-08,-1.96139361973422e-07,-2.29324527839345e-07,-1.05084342831395e-07,5.64404486985095e-08,,,-6.07741310603647e-08,-6.25536494770788e-08,-5.72527188048521e-08,1.81175013480739e-07,1.23922294675752e-07,-3.44374376236546e-08,-1.74296797695925e-08,-5.18671173933079e-08,1.10840469062918e-07,-6.15879647713424e-08,-6.15879647716463e-08,,4.78022188531765e-08,,-1.21354654846583e-07,7.25985686144289e-09,-1.14094797985286e-07,-3.00111989606925e-07,-1.35235355079917e-07,-1.35235355079948e-07,-7.91855250678894e-08,7.91855250683903e-08,3.77773929828152e-08,0,0,0,0.81919999999991,102,945.41862745098,554.636274509804,1832.45588235294,939.450980392157,951.386274509804,558.526470588235,550.746078431373,2003.05882352941,1661.85294117647,0
1678.848,6.01688644148372e-08,2.84280755676597e-08,8.8596939982498e-08,-5.51209883334535e-08,3.01460259597234e-08,3.0146025960017e-08,,-2.62638476933626e-07,3.26683257357314e-08,4.61905327832686e-07,1.6547634208974e-07,4.61905327832591e-07,6.20088799849517e-08,1.02735513448562e-08,,-1.43777297787595e-07,2.81150456628253e-08,-1.15662252124756e-07,-2.03880654571002e-07,1.89660442569808e-07,-2.03880654570904e-07,-1.57487921266166e-08,-2.01515981273781e-07,-2.17264773400208e-07,-1.10424832069176e-07,6.21915346921057e-08,,,-6.67933492602031e-08,-5.96114067305514e-08,-5.53783746578836e-08,1.79675034623363e-07,1.24296659965363e-07,-2.85528944932945e-08,-1.10876589599007e-08,-3.96405534532545e-08,1.19818032510965e-07,-5.38363031113738e-08,-5.38363031116791e-08,,3.33133050240026e-08,,-1.17963290936635e-07,6.30088995987989e-09,-1.11662400976902e-07,-3.0892598679085e-07,-1.33671453758961e-07,-1.33671453758994e-07,-8.35614742841631e-08,8.35614742846608e-08,5.21954625809542e-08,0,0,0,0.921599999999899,102,946.536274509804,552.332352941177,1838.86274509804,939.311764705882,953.760784313726,567.703921568628,536.960784313726,2009.27450980392,1668.45098039216,0
