time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1096.704,-0.543180354504304,-2.52276400471632,-1.97780899379824,-1.99820926603657,-4.14183790673958,-4.14183790673814,,-0.0513844673511305,-0.723453561231438,1.99433229704196,-2.20441254926275,1.99433229704115,1.12560151349445,-0.368966190495728,0.973832068521669,2.65013437505718,0.959599779849985,2.75098483519804,2.29531111189125,,1.95157455323849,0.220663278740739,-0.729302817252854,-1.03873768399936,,0.008337601422845,-1.60742708841093,2.52362285301193,-2.52362285301393,-0.756966018174442,0.950547266000465,-1.47981287505389,-1.16273384674951,,-1.64328256191339,-1.46850674180105,-2.13470079747481,1.48162070639205,1.48162070639864,,-2.93795857981054,-0.561962860907446,,-2.69079747469142,,1.49381038400593,-0.769187555802301,-0.769187555800565,-0.869766640741946,0.522339118799685,,0,103,986.816019417476,438.794174757282,868.140776699029,980.480582524272,993.15145631068,441.685436893204,435.902912621359,827.553398058253,908.728155339806,0
1096.8064,-0.555699805823892,-2.51255028558303,-1.98269484807295,-2.00569216889888,-4.13679182900761,-4.13679182900619,,-0.0537494764131755,-0.751086911393893,2.00065715070379,-2.27483359164134,2.00065715070298,1.12190846361544,-0.393407438072435,0.960200591702919,2.61340146246294,0.872981966655622,2.69527113182908,2.26178106117967,,1.91702828865518,0.236812231409933,-0.760522144812028,-1.06874116667392,,0.0138556091992914,-1.58084149884497,2.53356057914679,-2.53356057914877,-0.727552660649107,0.942373210076787,-1.44305383883772,-1.1103277724772,,-1.60621169592264,-1.43066541932312,-2.07287874201921,1.44503531421684,1.44503531422342,,-2.9900864291143,-0.596543839794957,,-2.67042899652984,,1.50245777187034,-0.795666725583398,-0.795666725581651,-0.880484759732066,0.52361122027436,,0.102399999999989,102,987.540196078431,445.96862745098,874.666666666667,981.508823529412,993.571568627451,445.786274509804,446.150980392157,830.607843137255,918.725490196078,0
1096.9088,-0.567450316825971,-2.50047323311692,-1.98579773974059,-2.01090904897263,-4.12822381730948,-4.12822381730809,,-0.0546824290811759,-0.776121302198463,2.00624217823706,-2.34406125511961,2.00624217823626,1.11667245528889,-0.417862552967204,0.945022785196169,2.5749425750784,0.784968304851855,2.63758089859746,2.22591053765861,,1.8800606234263,0.252880725323841,-0.791254660119999,-1.09790709093717,,0.0182196085085171,-1.55367725158298,2.54175651268661,-2.54175651268857,-0.699044688182424,0.934316434069018,-1.40632871353143,-1.0578028289782,,-1.56930624424715,-1.39248184809794,-2.00800782099122,1.4066907293977,1.40669072940426,,-3.04001079315907,-0.629143367759435,,-2.64879555485755,,1.5114859292737,-0.820692626460226,-0.820692626458457,-0.890715786012165,0.524163878284264,,0.204799999999977,103,988.115533980583,446.855339805825,856.402912621359,985.391262135922,990.839805825243,438.954368932039,454.756310679612,811.766990291262,901.038834951456,0
1097.0112,-0.57837755729178,-2.4865514674678,-1.98708116232845,-2.01387828441016,-4.11610721626821,-4.11610721626684,,-0.0541823775983987,-0.798487264462487,2.01106050314549,-2.41201085103878,2.01106050314468,1.10990492482581,-0.442268389451476,0.928335759167516,2.53485781505539,0.695775669404959,2.57806136544832,2.18777962758725,,1.84076391922245,0.268793545231688,-0.821376951632418,-1.1261413990163,,0.0213578327797497,-1.52607226828055,2.54824043884339,-2.54824043884533,-0.671600767607695,0.926385743399622,-1.36974292792682,-1.0053316279785,,-1.53269671361407,-1.35414046934094,-1.94031259230682,1.36679108929809,1.36679108930462,,-3.08755137018674,-0.659576625921357,,-2.62591844663372,,1.52086998659963,-0.84413821530786,-0.84413821530608,-0.900431856843008,0.523979602839895,,0.307199999999966,102,829.588235294118,667.382843137255,757.627450980392,831.201960784314,827.974509803922,666.530392156863,668.235294117647,710.401960784314,804.85294117647,0
1097.1136,-0.588430911075165,-2.47080520563913,-1.98651281356231,-2.01462236363536,-4.10041952261847,-4.10041952261713,,-0.052253500010777,-0.818124680790492,2.01508072548406,-2.47860039592566,2.01508072548325,1.10162255962181,-0.466560157610261,0.910182536073284,2.49324849056423,0.605625383491252,2.51686197628423,2.14747364716732,,1.79923708118478,0.284474297259942,-0.85076739206588,-1.15335628209797,,0.0232044291637056,-1.49816713123932,2.55304534315736,-2.55304534315928,-0.645375245312293,0.918588203897298,-1.33339867368887,-0.953083719999753,,-1.49651036084683,-1.31582662489729,-1.87002773463602,1.32554871801992,1.32554871802643,,-3.13253114779325,-0.687668082686063,,-2.60181938007773,,1.53058333403085,-0.865881109290522,-0.865881109288731,-0.909605801253492,0.52304333094278,,0.409599999999955,102,786.129411764706,818.177941176471,627.46568627451,795.689215686275,776.569607843137,830.503921568628,805.851960784314,585.333333333333,669.598039215686,0
1097.216,-0.597563747425284,-2.45325617169033,-1.9840647795777,-2.01316768439065,-4.08114247200157,-4.08114247200024,,-0.0489049997808457,-0.834982865031678,2.01826714352208,-2.54375067157128,2.01826714352126,1.09184716513724,-0.490671753769861,0.890611783402231,2.4502167125761,0.514742106204976,2.45413373866726,2.10508274543139,,1.7555850278801,0.299845712862115,-0.879306773932276,-1.17947084460883,,0.0236996241171014,-1.47010437153018,2.55620724513762,-2.55620724513952,-0.620517426236159,0.910929035856519,-1.29739424936713,-0.901224598294688,,-1.46087076632432,-1.27772562633716,-1.7973969763969,1.28318309715061,1.28318309715712,,-3.17477733366335,-0.71325249398389,,-2.57652049311563,,1.54059761687984,-0.885804377823323,-0.885804377821522,-0.918211248911315,0.521342465117078,,0.511999999999944,103,800.09854368932,898.654368932039,531.388349514563,817.287378640777,782.909708737864,917.696116504854,879.612621359223,498.300970873787,564.47572815534,0
1097.3184,-0.605733650144335,-2.43392751974625,-1.97971368982033,-2.00954434481287,-4.05826215900735,-4.05826215900604,,-0.0441509500634349,-0.849020571869712,2.0205800296831,-2.60738526562568,2.02058002968227,1.08060547725348,-0.514536075682326,0.869677498075941,2.4058649954111,0.423352707370016,2.39002857401018,2.06070150303578,,1.70991815159499,0.314829940155455,-0.90687889262087,-1.20441168676126,,0.0227898349787453,-1.44202770874573,2.55776498108314,-2.55776498108502,-0.597170898144802,0.903411523873688,-1.2618234637465,-0.849914783447247,,-1.42589746858239,-1.24002180940483,-1.72267191841375,1.23991976632024,1.23991976632674,,-3.21412227445926,-0.736175858084169,,-2.5500444088118,,1.55088273373072,-0.903797328685557,-0.903797328683748,-0.926222732062659,0.518866890503698,,0.61440000000016,102,810.440196078431,970.948529411765,483.490196078431,832.603921568628,788.276470588235,1001.28921568627,940.607843137255,458.058823529412,508.921568627451,0
1097.4208,-0.612902601899744,-2.41284377127207,-1.97344084115584,-2.00378592671355,-4.03176919514945,-4.03176919514817,,-0.038010086709675,-0.860205939040451,2.02197596062179,-2.66943059444045,2.02197596062097,1.06792892464932,-0.538085327890192,0.847438644937973,2.36029586800485,0.33168514019833,2.324698677447,2.01442853227292,,1.6623517746592,0.32934883567939,-0.933371084329427,-1.22811339240703,,0.0204277200770878,-1.41408124646285,2.5577599540467,-2.55775995404856,-0.575472893973761,0.896036938739231,-1.22677509894678,-0.79930899502927,,-1.39170566002818,-1.20289757937057,-1.64611075328799,1.19598914016592,1.19598914017241,,-3.25040435874,-0.756296316523649,,-2.52241432999334,,1.56140684651831,-0.919756277627309,-0.919756277625482,-0.93361579192462,0.515608979202456,,0.716800000000148,103,940.161650485437,578.454368932039,461.087378640777,953.002912621359,927.320388349515,589.217475728155,567.691262135922,441.621359223301,480.553398058252,0
1097.5232,-0.619037120195048,-2.39003076302198,-1.96523228598812,-1.99592927393936,-4.00165889886854,-4.00165889886728,,-0.030505552351409,-0.868516364791596,2.02240819948926,-2.72981590992642,2.02240819948843,1.05385335056697,-0.561251330336306,0.823958753372247,2.31361150374212,0.239967331143215,2.25829589948839,1.96636608362514,,1.6130056086568,0.343324261984685,-0.958674721400968,-1.25051891583888,,0.0165721604155072,-1.38640863110129,2.55623587230619,-2.55623587230803,-0.555553691491435,0.888804473178243,-1.19233243449572,-0.749555409742961,,-1.35840594440209,-1.16653245391245,-1.56797689445454,1.15162522704594,1.15162522705242,,-3.28346889952501,-0.773484994041556,,-2.49365416404178,,1.57213640495136,-0.933585288767136,-0.933585288765291,-0.940367090768166,0.511563583856273,,0.819200000000137,102,976.576470588235,442.922549019608,463.617647058824,995.720588235294,957.432352941176,446.538235294118,439.306862745098,451.186274509804,476.049019607843,0
1097.6256,-0.624108343446158,-2.36551560109427,-1.95507888030638,-1.98601427022194,-3.96793150672964,-3.96793150672841,,-0.0216645950416678,-0.873938326771264,2.02182712451334,-2.78847329167479,2.0218271245125,1.03841870266004,-0.583965840925603,0.799305476373884,2.26591337198501,0.148426100984604,2.19097115580347,1.91661966060478,,1.56200321896377,0.356678390236261,-0.982685663518546,-1.27157986608849,,0.0111881752968626,-1.35915218297795,2.55323848239508,-2.55323848239692,-0.53753605407231,0.881711194819453,-1.15857283094727,-0.700794998379212,,-1.32610415213221,-1.13110210828326,-1.488537536782,1.10706424300869,1.10706424301517,,-3.31316899336789,-0.787626775276478,,-2.46378866242668,,1.58303618201097,-0.945196878445562,-0.945196878443696,-0.946454523348226,0.506728017983459,,0.921600000000126,103,977.477184466019,443.66213592233,464.728155339806,995.863106796117,959.091262135922,452.717475728155,434.606796116505,457.776699029126,471.679611650485,0
1097.728,-0.628092072067753,-2.33932662033222,-1.94297629550449,-1.97408362086033,-3.93059240001895,-3.93059240001774,,-0.0115182335060601,-0.87646715413892,2.02018069631138,-2.84533762447798,2.02018069631053,1.02166869781477,-0.606160893481423,0.773550118367085,2.21730190877002,0.0572861178575793,2.12287386289599,1.8652976408264,,1.50947149186529,0.369334011033137,-1.00530466901577,-1.29125669065302,,0.00424679056843873,-1.3324520097604,2.54881528469224,-2.54881528469405,-0.52153470837217,0.87475201876227,-1.12556736659336,-0.65316092659701,,-1.29490119743171,-1.09677742462768,-1.40806217633391,1.06254313178545,1.06254313179191,,-3.33936635659426,-0.798621018920851,,-2.43284356218567,,1.59406931784284,-0.954512683258623,-0.954512683256741,-0.951857325107006,0.501102025598207,,1.02400000000011,102,1008.7818627451,514.212745098039,460.436274509804,1031.22549019608,986.338235294118,520.859803921569,507.56568627451,458.578431372549,462.294117647059,0
1097.8304,-0.63096877292148,-2.31149335139959,-1.92892500267515,-1.96018264231482,-3.88965234566351,-3.88965234566233,,-0.000100908899007061,-0.876106761026072,2.01741495574147,-2.90034656168298,2.01741495574061,1.00365046676593,-0.627769144858668,0.746767139121805,2.16787620187531,-0.0332311231352987,2.054151393825,1.81251089866062,,1.45554009892499,0.381214861293757,-1.02643777755238,-1.30951876508295,,-0.00427511299651138,-1.30644511434531,2.54301521941482,-2.54301521941661,-0.507655847018517,0.867919706626889,-1.09338052370883,-0.606778002750357,,-1.26489295156489,-1.06372354722344,-1.32682111478999,1.01829802080761,1.01829802081405,,-3.36193214162523,-0.806382208220097,,-2.40084572166924,,1.60519737043044,-0.961464095378295,-0.961464095376396,-0.956556179835061,0.494687748063798,,1.1264000000001,102,1121.60637254902,942.522549019608,461.210784313726,1153.79607843137,1089.41666666667,957.739215686274,927.305882352941,463.56862745098,458.852941176471,0
1097.9328,-0.632723551271511,-2.28204649660598,-1.9129302336503,-1.94435906355193,-3.84512774770834,-3.84512774770717,,0.0125498592083929,-0.872869340823841,2.01347454061059,-2.9534404786239,2.01347454060972,0.984414181424488,-0.648724222998515,0.719033640024696,2.11773368852724,-0.12290829229458,1.98494855266731,1.75837242553422,,1.40034095509776,0.39224597313145,-1.04599667381337,-1.32634439571026,,-0.0143949500316857,-1.28126450988068,2.5358883252442,-2.53588832524597,-0.495996648620328,0.861204902840544,-1.06206992819356,-0.561762163196075,,-1.23617011039872,-1.03209894989598,-1.24508396629075,0.974562650921346,0.974562650927767,,-3.38074773286451,-0.810840532744445,,-2.36782324498473,,1.61638037108695,-0.965992861530201,-0.965992861528275,-0.960533328366972,0.487489694098927,,1.22880000000009,103,1121.79708737864,959.409223300971,467.572815533981,1151.14466019417,1092.44951456311,975.539805825243,943.278640776699,473.067961165049,462.077669902913,0
1098.0352,-0.633346088218333,-2.25101791223583,-1.89500191567328,-1.92666284194462,-3.79704090115867,-3.79704090115751,,0.0263938031784064,-0.866775020919795,2.00830320681806,-3.0045624260826,2.00830320681719,0.96401266718312,-0.668961069277824,0.690428837671117,2.06696986820924,-0.211533179926645,1.9154070724031,1.70299694605565,,1.34400767018988,0.402354048361691,-1.0638990386423,-1.34172074097525,,-0.0261245721602379,-1.25703835493848,2.52748538496131,-2.52748538496305,-0.486644816417645,0.85459621104949,-1.03168614528483,-0.51821999539593,,-1.20881804558135,-1.00205452762096,-1.16311817783161,0.931566810530336,0.931566810536721,,-3.39570551534139,-0.81194239580869,,-2.33380559058303,,1.62757688600395,-0.968051634276367,-0.968051634274411,-0.963772677659666,0.479514714325938,,1.33120000000008,102,781.154411764706,674.886764705882,500.171568627451,791.159803921569,771.149019607843,689.23431372549,660.539215686275,501.862745098039,498.480392156863,0
1098.1376,-0.632830540860645,-2.21844059427461,-1.87515457544385,-1.9071459951032,-3.74542024115216,-3.74542024115101,,0.0413882200556355,-0.857851484071595,2.00184434232957,-3.05365809718329,2.00184434232868,0.942501002628746,-0.688416271977606,0.66103352849591,2.01567803170919,-0.298899604054143,1.8456651394935,1.6465005270974,,1.28667499282259,0.411467864716249,-1.0800688965453,-1.35564365680669,,-0.0394704031991572,-1.23388912290654,2.51785757645864,-2.51785757646036,-0.479678140670765,0.848080299951812,-1.00227252503781,-0.476248304004743,,-1.18291663803805,-0.973732727571404,-1.08118757045986,0.889534795510143,0.889534795516495,,-3.40670960631538,-0.809650844899914,,-2.29882366201521,,1.63874409002772,-0.967604466099191,-0.967604466097204,-0.966259909427479,0.470771979271221,,1.43360000000007,103,585.558737864078,474.172815533981,518.325242718447,603.593203883495,567.52427184466,482.715533980583,465.630097087379,511,525.650485436893,0
1098.24,-0.63117540733591,-2.18434866757353,-1.85340721444471,-1.88586244904698,-3.69030058513722,-3.69030058513609,,0.057488263502396,-0.846133566106329,1.99404146782708,-3.1006758206396,1.99404146782619,0.919936109951082,-0.707028394167141,0.63092954638587,1.96394900323962,-0.384808268146464,1.77585694287963,1.58900017573968,,1.22847824509412,0.419518718654742,-1.09443696712198,-1.36811747119908,,-0.0544335708794697,-1.21193281831931,2.50705614845774,-2.50705614845943,-0.475164089016665,0.841642023313863,-0.973865086184886,-0.435933723065465,,-1.15854009852099,-0.94726673331324,-0.999550910011627,0.848683912832781,0.848683912839116,,-3.41367654242973,-0.803945922050386,,-2.26290988069761,,1.64983785968706,-0.964627243829719,-0.964627243827706,-0.967982587914391,0.461272958769265,,1.53600000000006,102,584.413725490196,476.227941176471,516.220588235294,601.223529411765,567.603921568627,485.48431372549,466.971568627451,507.21568627451,525.225490196079,0
1098.3424,-0.628383363086753,-2.14877738206352,-1.82978316325921,-1.86286790202243,-3.63172336770163,-3.63172336770051,,0.0746472117801401,-0.831662839506175,1.98483872185807,-3.14556658860771,1.98483872185718,0.89637634055256,-0.724738303176682,0.600199214854324,1.91187089361829,-0.469067568364121,1.70611224560989,1.53061342625887,,1.16955275011874,0.426440897629529,-1.10694101476869,-1.37915469165509,,-0.0710100329785578,-1.19127824638844,2.49513214005192,-2.49513214005359,-0.473159429580192,0.835264546637633,-0.94649243132892,-0.397352373358804,,-1.13575678261445,-0.922779709364141,-0.918460522286292,0.809223042102002,0.809223042108313,,-3.41653591965449,-0.794824925587467,,-2.22609824006951,,1.6608128895933,-0.9591080606239,-0.959108060621854,-0.968930267272714,0.451031401202984,,1.63840000000005,102,729.43431372549,434.586274509804,507.46568627451,746.08431372549,712.78431372549,438.817647058824,430.354901960784,501.401960784314,513.529411764706,0
