time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1339.904,2.25341425405513,0.810790174940118,1.80225557615206,-0.201463453444804,-0.0327980847899685,-0.0327980847914902,,-0.335935895761941,0.0838601392761846,0.223618120702371,0.178290806795663,0.223618120702933,-0.168946981570831,0.291490181523599,,0.166302045917256,,0.530316979371168,0.602637878843613,0.738819429567247,0.602637878844011,-0.0069380011725468,-0.400459249642552,-0.163925013550031,-1.57597102735165,-0.258441457928328,,,-1.97278545124811,-1.40123484294244,1.00397188706997,-0.759748122020131,0.840546041718301,-0.663487363352793,-0.402694939929343,-0.742288048725966,-0.280762436876401,-0.511962877142795,-0.511962877144493,1.29858804763387,0.0191667061934701,,,-0.01177560100273,-0.025116721724394,-0.529138814641916,1.71157906823048,1.71157906823001,0.953590383888606,-0.953590383888473,-1.5169060339702,0,103,948.472815533981,517.107766990291,1018.94174757282,951.740776699029,945.204854368932,523.893203883495,510.322330097087,958.514563106796,1079.36893203884,0
1340.0064,2.22862915122736,0.799229439761495,1.78098676989607,-0.205590829871184,-0.0240616414058111,-0.0240616414073306,,-0.316661737079941,0.102186375121664,0.211267648210393,0.171703767541566,0.211267648210953,-0.181812603503426,0.29107643368979,,0.165403866345949,,0.526115066793245,0.591982760127559,0.742379166184359,0.591982760127969,0.00814447514396754,-0.40460182172558,-0.156214389127743,-1.58525029247965,-0.24822445542329,,,-1.97786071724238,-1.40173002469702,0.986675289596017,-0.760100353943205,0.798432499778707,-0.665614824075288,-0.416383463636366,-0.75049021954133,-0.271093235936969,-0.511410068496594,-0.511410068498312,1.31617041656906,0.0181198617893864,,,-0.0255214358089075,-0.039232886605687,-0.522801203483453,1.72120104428846,1.72120104428798,0.954677492942976,-0.954677492942815,-1.52035278982102,0.102399999999989,102,951.351960784314,522.400490196078,1000.45098039216,954.767647058824,947.936274509804,518.096078431373,526.704901960784,943.088235294118,1057.8137254902,0
1340.1088,2.2022805945714,0.787095087438987,1.75846146971155,-0.209643628807096,-0.015780621787692,-0.0157806217892101,,-0.297940840219794,0.119659825416139,0.198807588055821,0.164828131161073,0.198807588056383,-0.194180267093815,0.290691082690786,,0.164528984921008,,0.521818037950261,0.581240381064514,0.745090235110296,0.581240381064936,0.0234345938372717,-0.408355828629256,-0.148220001812398,-1.59315202494523,-0.237845992472999,,,-1.98236931729489,-1.40111479722421,0.969832167008567,-0.760644794163033,0.757008948756895,-0.667365848982056,-0.428795545728106,-0.757779097239017,-0.261187573288815,-0.510422100596768,-0.510422100598498,1.33314117862996,0.0176756609229206,,,-0.0385650187641909,-0.0527794333273986,-0.516457669662551,1.72905545045583,1.72905545045534,0.955210203034315,-0.955210203034131,-1.52266473820546,0.204799999999977,103,931.442233009709,487.102912621359,940.04854368932,924.311650485437,938.572815533981,494.893203883495,479.312621359223,889.359223300971,990.73786407767,0
1340.2112,2.1744364716294,0.774420662380973,1.73473895986288,-0.213617014137216,-0.00795679143552703,-0.00795679143703973,,-0.279794672120632,0.136254886663134,0.186269199330512,0.157676385744446,0.186269199331075,-0.206003054611139,0.290347988599331,,0.163715039191551,,0.51746597756459,0.570460613112231,0.746967316836746,0.570460613112667,0.0388964237155754,-0.411716303636859,-0.139962174688822,-1.59966323359236,-0.227280421811542,,,-1.98627318513729,-1.39939511266916,0.953415146581436,-0.76133192213615,0.716311691589444,-0.66874418518186,-0.439925594331634,-0.764155179855657,-0.251041397736001,-0.509035777906179,-0.509035777907925,1.34950492546749,0.0178381105840621,,,-0.0508831511756631,-0.0657350240768694,-0.51012553478457,1.73517174211142,1.73517174211092,0.955199063642759,-0.955199063642553,-1.52387596506013,0.307199999999966,102,888.224241305859,413.375633908355,798.930238250091,884.322164811871,892.126317799847,417.564076576577,409.187191240132,758.368243243243,839.492233256939,0
1340.3136,2.14516801129739,0.761240018394204,1.70988070851599,-0.217506973311733,-0.000590407733207806,-0.000590407734715845,,-0.262242610358994,0.15194897658332,0.173683103912967,0.150262148088547,0.173683103913532,-0.217236615343474,0.290062320148872,,0.162998862057082,,0.51309811242208,0.559691709703321,0.748026441173786,0.559691709703771,0.0544935977202972,-0.414679629573785,-0.131462039299925,-1.60477293754169,-0.216503065612753,,,-1.9895370662195,-1.39657822622203,0.937395243610694,-0.762112453827906,0.676372687662045,-0.66975419695094,-0.449771705011366,-0.769621211683904,-0.240651608689197,-0.507287038966198,-0.50728703896793,1.36526731955282,0.0186090141288302,,,-0.0624555802676632,-0.0780810883773916,-0.503820962113259,1.73958246216019,1.73958246215969,0.954655086424825,-0.954655086424596,-1.52402183057881,0.409599999999955,102,859.716093366093,371.595922911548,676.755297911548,861.596959459459,857.835227272727,371.80320945946,371.388636363636,646.02195945946,707.488636363636,0.715686274509804
1340.416,2.11454949252373,0.747587243656618,1.6839501510539,-0.221310255363009,0.00631970281909949,0.00631970281759613,,-0.245301975453549,0.166722472451846,0.161079146025439,0.142600082379213,0.161079146026006,-0.227839261819677,0.289850310172254,,0.162416333093904,,0.508752681986072,0.548980198303157,0.748284811578095,0.548980198303618,0.0701895086276602,-0.417243494929641,-0.122741396684011,-1.60847216988096,-0.205490388154224,,,-1.99212889905059,-1.39267270683133,0.92174222115899,-0.762937725619262,0.637219624418812,-0.670400911044236,-0.458335494331823,-0.774182142887515,-0.230016166995104,-0.505210800916931,-0.505210800918675,1.38043498890771,0.0199880159893543,,,-0.073264949398065,-0.0898018060867833,-0.497558838337785,1.74232304868721,1.74232304868671,0.95358975017514,-0.953589750174893,-1.52313874640347,0.511999999999944,103,831.170616883117,329.713798701299,556.808441558442,838.95,823.391233766234,327.375,332.052597402597,536.25,577.366883116883,0.330097087378641
1340.5184,2.08265796269036,0.733496601860024,1.65701248807708,-0.225024298959746,0.012776072846072,0.0127760728445732,,-0.228988066651379,0.180558642148337,0.148486265274975,0.13470581369986,0.148486265275545,-0.237772054979674,0.289729001389094,,0.162002240395602,,0.504466814946211,0.538370773244526,0.747760675395254,0.538370773244996,0.0859475014925847,-0.419406844862973,-0.113822578394431,-1.61075396743912,-0.194220128889429,,,-1.99402010425953,-1.3876884418203,0.906424940255571,-0.76376004202297,0.598876040533068,-0.670690045237345,-0.465621926642621,-0.777845071952284,-0.219134193321894,-0.502840836995729,-0.502840836997488,1.39501544204599,0.0219726712248907,,,-0.0832967250334369,-0.100884072853131,-0.49135267416294,1.74343166968599,1.7434316696855,0.952014999765197,-0.952014999764934,-1.52126396455236,0.614399999999932,102,811.710660044116,304.176519001335,454.571625794052,827.817640434552,795.60367965368,302.121194356121,306.23184364655,440.126954160042,469.016297428062,0
1340.6208,2.04957295800027,0.719002485023833,1.62913449099866,-0.228647160473585,0.0187825278338082,0.0187825278323141,,-0.213314197336944,0.193443570958644,0.13593237017037,0.126595834801281,0.135932370170944,-0.246998892746489,0.289715978145816,,0.161790141940013,,0.50027640384315,0.527906169142934,0.746473231145566,0.527906169143413,0.101731057467287,-0.421169831625588,-0.10472831264169,-1.61161336569613,-0.18267141039136,,,-1.99518578450894,-1.38163664853845,0.891411694527308,-0.764532982314871,0.561361496284543,-0.670628029592056,-0.471639157010712,-0.780619189653454,-0.208006050082198,-0.500209692434321,-0.500209692436116,1.40901698364808,0.0245585238922418,,,-0.0925391180662512,-0.111317458833429,-0.485214533377017,1.74294906913352,1.74294906913302,0.949943250304464,-0.949943250304183,-1.5184353883626,0.716799999999921,103,785.110194174757,357.88786407767,428.281553398058,802.816504854369,767.403883495146,358.295145631068,357.480582524272,412.553398058252,444.009708737864,0
1340.7232,2.01537621357443,0.704139369461631,1.60038430316005,-0.232177451590823,0.0243441217154953,0.0243441217140056,,-0.198291725620965,0.205366090262227,0.12344420633284,0.118287406084256,0.123444206333419,-0.255486607692836,0.28982908346805,,0.16181222181208,,0.496215975413505,0.517627005892649,0.744442560834667,0.517627005893133,0.117503960751961,-0.422533771257016,-0.0954816034047936,-1.61104741880033,-0.170824843901708,,,-1.99560485091893,-1.37452990080054,0.876670523455851,-0.765211663551671,0.52469178245074,-0.670222030180357,-0.476398405675833,-0.782515739876843,-0.196633405275954,-0.497348641525095,-0.497348641526909,1.42244861907315,0.0277391807919559,,,-0.100983010354981,-0.121094170465354,-0.479154993540334,1.74091841082688,1.74091841082637,0.947387402784274,-0.947387402783977,-1.51469140747661,0.81919999999991,102,726.951960784314,477.56862745098,429.720588235294,737.871568627451,716.032352941176,482.213725490196,472.923529411765,411.558823529412,447.882352941176,0
1340.8256,1.98015135912407,0.688941769277588,1.57083123089795,-0.235614288557982,0.0294670713948343,0.0294670713933502,,-0.183930079820254,0.216317711945608,0.111047225576573,0.109798451382718,0.111047225577155,-0.263205067064875,0.290086136479544,,0.162099146340621,,0.492318561618926,0.507571616360564,0.741689579142761,0.507571616361053,0.133230444666818,-0.423501108588768,-0.086105625814321,-1.60905524833258,-0.158662643454476,,,-1.99526009438518,-1.36638216813797,0.862169498052566,-0.76575295715791,0.488879158648066,-0.669479976480721,-0.479913862092471,-0.783547997396145,-0.185019280911323,-0.494287680371274,-0.494287680373107,1.43531995408985,0.0315063798557637,,,-0.108621883590916,-0.13020901561987,-0.473183132680803,1.73738511975867,1.73738511975816,0.944360869233385,-0.944360869233071,-1.51007074999387,0.921599999999899,103,728.673786407767,479.134466019417,447.830097087379,737.931067961165,719.416504854369,487.850485436893,470.418446601942,430.252427184466,465.407766990291,0
