time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
2419.6096,0.795000022684424,0.592289638936578,1.14053562026071,-0.122000956362203,0.0467594115711208,0.0467594115712804,,0.0942357450868557,0.44197740696076,0.834399183048473,0.243343910772271,0.834399183049148,0.195146052942383,,0.280832135182178,2.78225696852245,,0.937280003188744,,1.15533302612223,-0.268336614597002,,-0.0304494333328956,,0.704687691541858,,,,,,0.387745347341074,,,,,,,,,,,,-0.46338519775035,0.411217683953516,,,,,,,,0,103,1617.71553398058,918.333009708738,1031.42233009709,1602.56990291262,1632.86116504854,918.965048543689,917.700970873786,1099.22330097087,963.621359223301,0
2419.712,0.869102268372356,0.553422919946929,1.18198752556572,-0.102563526562993,0.0356736313565314,0.0356736313566946,,0.0839512185927906,0.429736212887624,0.890549549286331,0.248341104520665,0.890549549287009,0.220080746405784,,0.297548190637455,2.8344480044866,,0.990894769059934,,1.13856710437282,-0.27168520927098,,-0.045412747617135,,0.701534200449422,,,,,,0.38901899672784,,,,,,,,,,,,-0.444782123918892,0.391499395202358,,,,,,,,0.102400000000216,102,1322.49558823529,737.446078431373,1028,1297.98235294118,1347.00882352941,734.345098039216,740.547058823529,1099.17647058824,956.823529411765,0
2419.8144,0.943244718141811,0.513717883260215,1.22289849527749,-0.0834966241109896,0.0249171577422608,0.0249171577424287,,0.0738051161419107,0.417601083298731,0.946716387397471,0.252798975924919,0.946716387398152,0.244831966534435,,0.314279842735024,2.88519252026869,,1.04317062302379,,1.12148564763887,-0.274611604065479,,-0.0596575303749131,,0.698499442185472,,,,,,0.390017362730033,,,,,,,,,,,,-0.42655713646673,0.37204155392826,,,,,,,,0.204800000000432,103,946.867961165048,500.516019417476,1017.60194174757,946.723300970874,947.012621359223,507.771844660194,493.260194174757,1063.39805825243,971.805825242718,0
2419.9168,1.01731416092469,0.473221059839026,1.2631963423947,-0.0648232241085892,0.0145250298659927,0.0145250298661661,,0.0638304079508361,0.405619611318421,1.00279360378114,0.256692486609768,1.00279360378182,0.269357052425575,,0.330991845876569,2.93437953891881,,1.0940252013229,,1.1041075258187,-0.277099977172933,,-0.0731634455379012,,0.695577193565572,,,,,,0.390715216830395,,,,,,,,,,,,-0.408736937022864,0.352875072544557,,,,,,,,0.307200000000194,102,943.280392156863,495.123039215686,932.544117647059,945.412745098039,941.148039215686,500.740196078431,489.505882352941,970.833333333333,894.254901960784,0
2420.0192,1.09119623429275,0.431981001592796,1.30280921282407,-0.046564388199049,0.00453076953911376,0.00453076953929114,,0.0540582202692636,0.393837265176078,1.05867434946863,0.25999729345307,1.05867434946933,0.293613900981037,,0.347647715834892,2.98190062704661,,1.1433795488302,,1.08645114001983,-0.279136929027361,,-0.0859130629573375,,0.692760510829866,,,,,,0.391086636100756,,,,,,,,,,,,-0.391348590866754,0.334031632201015,,,,,,,,0.40960000000041,103,935.574757281553,429.923300970874,782.252427184466,940.515533980582,930.633980582524,424.858252427184,434.988349514563,805.26213592233,759.242718446602,0
2420.1216,1.16477572814151,0.390048165099513,1.34166578490604,-0.0287392955696838,-0.00503399667862943,-0.00503399667843753,,0.0445176906209453,0.382297204123859,1.11425136628515,0.262689866472663,1.11425136628585,0.317561090579743,,0.364209879036864,3.02765020554516,,1.19115829871189,,1.0685343925254,-0.280711459451899,,-0.097891890927513,,0.690041678910319,,,,,,0.391105158308013,,,,,,,,,,,,-0.374419497747153,0.315543631786321,,,,,,,,0.512000000000171,102,917.057843137255,284.236274509804,679.03431372549,921.18431372549,912.93137254902,263.65,304.822549019608,697.205882352941,660.862745098039,0
2420.224,1.23793690755086,0.347474795629805,1.37969548681057,-0.0113652785915454,-0.0141399366136162,-0.0141399366134216,,0.0352358448787552,0.371040115138863,1.16941735335594,0.264747606588362,1.16941735335665,0.341158021705541,,0.380639845064696,3.07152584296496,,1.23728986748688,,1.05037465605313,-0.281814911432019,,-0.109088387814945,,0.687412179933941,,,,,,0.390743963877639,,,,,,,,,,,,-0.357977332030843,0.297444105244328,,,,,,,,0.614400000000387,102,922.113725490196,274.492647058824,630.705882352941,930.573529411765,913.653921568628,253.172549019608,295.812745098039,647.460784313726,613.950980392157,0
2420.3264,1.31056385382017,0.304314810960113,1.41682873052619,0.00554214322464903,-0.0227604274685946,-0.0227604274683872,,0.0262374952835833,0.36010406948333,1.22406534975697,0.266148962353282,1.22406534975768,0.364365071228842,,0.396898396724402,3.11342853236247,,1.28170666167348,,1.03198874668498,-0.28244089221636,,-0.119493954577291,,0.684862693791051,,,,,,0.389976091952944,,,,,,,,,,,,-0.342049949105511,0.279766603945826,,,,,,,,0.716800000000148,103,929.766504854369,218.625242718447,603.533980582524,937.003883495146,922.529126213592,200.267961165049,236.982524271845,623.203883495146,583.864077669903,0
2420.4288,1.3825408185785,0.260623681446354,1.45299715531304,0.0219692307601262,-0.030871966340216,-0.030871966340007,,0.0175451575844799,0.349524395515956,1.27808912380561,0.266873547055368,1.27808912380633,0.387143746271253,,0.412945787867032,3.15326295926039,,1.32434528682177,,1.01339291296897,-0.282585189920681,,-0.129102912643618,,0.68238314025591,,,,,,0.388774688961483,,,,,,,,,,,,-0.32666526734821,0.262545053591988,,,,,,,,0.819200000000365,102,934.573529411765,221.91862745098,586.867647058824,943.33137254902,925.81568627451,204.121568627451,239.71568627451,603.558823529412,570.176470588235,0
2420.5312,1.45375258451929,0.21645830276853,1.48813387220416,0.0379039877348458,-0.0384545467864002,-0.0384545467861925,,0.00917898684767754,0.3393335642138,1.33138355917381,0.266902257904699,1.33138355917453,0.409456823657537,,0.42874194172775,3.1909377690938,,1.36514674991421,,0.9946028514012,-0.282245698857895,,-0.137912472120401,,0.679962761182667,,,,,,0.387113278200745,,,,,,,,,,,,-0.311851136305284,0.24581359660171,,,,,,,,0.921600000000126,103,931.442718446602,218.742233009709,584.014563106796,939.63786407767,923.247572815534,197.51359223301,239.970873786408,598.495145631068,569.533980582524,0
2420.6336,1.52408482733439,0.171876858528678,1.52217370261582,0.0533361085810641,-0.0454919799992752,-0.0454919799990859,,0.00115673462329635,0.329561087652789,1.38384503288864,0.26621739730764,1.38384503288936,0.431268469854477,,0.444246645275534,3.22636583797875,,1.40405664927105,,0.975633748808204,-0.281422359314414,,-0.145922692090732,,0.677590227653141,,,,,,0.384966033524566,,,,,,,,,,,,-0.297635192871665,0.229606421792739,,,,,,,,1.02400000000034,102,935.469607843137,231.242647058824,590.289215686275,942.070588235294,928.86862745098,211.699019607843,250.786274509804,606.598039215686,573.980392156863,0
2420.736,1.59342447530122,0.126938670302519,1.55505340614673,0.0682569054741625,-0.051972155126928,-0.0519721551267425,,-0.00650626879721538,0.320233433257349,1.43537178490308,0.264802796071673,1.4353717849038,0.45254434135861,,0.459419734278034,3.25946454746637,,1.44102534744643,,0.956500347996248,-0.280117114524681,,-0.15313643143997,,0.675253750746732,,,,,,0.38230804118241,,,,,,,,,,,,-0.284044702477258,0.213957578251106,,,,,,,,1.1264000000001,102,881.627450980392,245.304411764706,606.769607843137,888.505882352941,874.749019607843,224.682352941176,265.926470588235,622.411764705882,591.127450980392,0
2420.8384,1.66166006635109,0.0817040353162886,1.58671189752568,0.0826592171000408,-0.0578872425547926,-0.0578872425546204,,-0.0137971076381885,0.311373954744393,1.48586428101954,0.262643938782649,1.48586428102027,0.473251663777214,,0.4742212671108,3.29015606435841,,1.47600812557042,,0.937217036609757,-0.278333882571636,,-0.159559289033876,,0.672941180600612,,,,,,0.37911554457877,,,,,,,,,,,,-0.271106387667686,0.198900776062479,,,,,,,,1.22880000000032,103,783.205825242719,279.178640776699,617.427184466019,790.861165048544,775.550485436893,257.255339805825,301.101941747573,629.776699029126,605.077669902913,0
2420.9408,1.72868210508736,0.0362340555955658,1.61709045763358,0.0965373099517846,-0.0632338448750222,-0.063233844874863,,-0.0207052551688309,0.303002838790081,1.53522557114659,0.259728089186195,1.53522557114732,0.493359288202741,,0.488611692322099,3.31836762774674,,1.50896532254337,,0.917797959734013,-0.276078532369488,,-0.165199534441481,,0.670640089184917,,,,,,0.375366180497694,,,,,,,,,,,,-0.258846254110834,0.184469184592787,,,,,,,,1.33120000000008,102,851.508823529412,271.393137254902,619.372549019608,853.232352941177,849.785294117647,234.399019607843,308.387254901961,631.176470588235,607.56862745098,0
2421.0432,1.79438342057318,-0.00940953718920126,1.64613294226736,0.109886783788796,-0.0680130992268119,-0.0680130992266825,,-0.0272225351362406,0.295137068154201,1.58336164251018,0.256044410311574,1.58336164251089,0.51283772912854,,0.50255201481089,3.34403184360129,,1.53986246289113,,0.898257151651528,-0.273358850275564,,-0.170068031145103,,0.668337839439189,,,,,,0.371039217111891,,,,,,,,,,,,-0.247289425484986,0.170695240204135,,,,,,,,1.4336000000003,103,894.129611650486,428.2,617.76213592233,948.01359223301,840.245631067961,198.836893203884,657.563106796116,630.009708737864,605.514563106796,0
2421.1456,1.85865952164487,-0.0551645593984241,1.67378598688686,0.122704485586957,-0.0722307364687837,-0.0722307364686777,,-0.0333430720480894,0.2877904041282,1.63018176389422,0.251584073901679,1.63018176389494,0.53165919255929,,0.516003958551231,3.36708698396806,,1.5686703717763,,0.878608678344566,-0.27018448995074,,-0.174178152963456,,0.666021650448627,,,,,,0.366115793934524,,,,,,,,,,,,-0.236459994293557,0.157610470329864,,,,,,,,1.53600000000006,102,943.847058823529,229.344117647059,619.514705882353,944.954901960784,942.739215686275,204.932352941177,253.755882352941,632.186274509804,606.843137254902,0
2421.248,1.92140894453569,-0.100968554645556,1.69999920321337,0.134988426468677,-0.0758971057289733,-0.0758971057289031,,-0.0390632306485569,0.280973390693458,1.6755988154988,0.246340355869091,1.67559881549951,0.549797603061217,,0.528930120119178,3.38747728604684,,1.59536527039336,,0.858866782390522,-0.266566905172911,,-0.177545693299743,,0.663678675699926,,,,,,0.360579155577399,,,,,,,,,,,,-0.226380890693343,0.145245335717436,,,,,,,,1.63840000000027,102,942.004901960784,232.536274509804,618.514705882353,940.341176470588,943.66862745098,211.093137254902,253.979411764706,631.509803921569,605.519607843137,0
2421.3504,1.9825335886374,-0.146758972468751,1.72472536528268,0.146737691951694,-0.0790271681674508,-0.0790271681674086,,-0.0443815465772505,0.274693380869808,1.71952959976991,0.240308717144728,1.71952959977063,0.567228636550099,,0.541294110673719,3.40515324503925,,1.61992884527357,,0.839046022862978,-0.26251926782075,,-0.180188766722868,,0.661296106993083,,,,,,0.354414869055331,,,,,,,,,,,,-0.21707376998463,0.133629091669727,,,,,,,,1.74080000000004,103,987.27710038584,223.645257592102,616.067058095307,986.940799581576,987.613401190103,201.210418096826,246.080097087379,636.910627308686,595.223488881929,0
2421.4528,2.04193903840569,-0.192473344736189,1.74792058429925,0.157952340875564,-0.081640449999783,-0.0816404499997894,,-0.0492986511906626,0.268954584272618,1.7618951297968,0.233486871484015,1.76189512979751,0.583929762221467,,0.553060691465277,3.42007189496833,,1.64234829071853,,0.819161403135922,-0.258056371388798,,-0.182127702602641,,0.658861301644487,,,,,,0.347611014137868,,,,,,,,,,,,-0.208558920545046,0.122789670589948,,,,,,,,1.84320000000025,102,960.647791625937,219.14154040404,636.019517758227,962.479292929293,958.816290322581,195.408080808081,242.875,680.661616161616,591.377419354839,0.735294117647059
2421.5552,2.09953487089954,-0.238049460766832,1.76954447114472,0.168633297483979,-0.0837609383750721,-0.0837609383751029,,-0.0538171911653843,0.263758134765098,1.80262089305746,0.225874842483503,1.80262089305818,0.59988029212756,,0.564195911874208,3.43219707461545,,1.66261632794018,,0.799228480038561,-0.253194518379808,,-0.183384930560885,,0.656361924164549,,,,,,0.340158339843372,,,,,,,,,,,,-0.200855193371224,0.112753587081941,,,,,,,,1.94560000000001,103,932.371674269578,211.781902356902,657.345574019768,935.387542087542,929.355806451613,185.813804713805,237.75,727.942760942761,586.748387096774,0.330097087378641
2421.6576,2.15523494831665,-0.283425544261391,1.78956028382012,0.178782245941167,-0.0854169141485672,-0.0854169141486407,,-0.0579417406915099,0.2591021776619,1.84163708917794,0.217475010847912,1.84163708917865,0.61506143290565,,0.57466725384052,3.44149967688999,,1.68073120210232,,0.77926344879299,-0.247951392100539,,-0.183984857427057,,0.653786099018083,,,,,,0.332050389180233,,,,,,,,,,,,-0.193979951490541,0.103545863294373,,,,,,,,2.04800000000023,102,914.122318280848,228.499905921965,625.17164785106,919.762675777382,908.481960784314,217.640007922361,239.359803921569,669.966825113884,580.376470588235,0
2421.76,2.20895769345245,-0.328540433684137,1.80793505678135,0.188401533898501,-0.0866407279788136,-0.0866407279789199,,-0.061678704948166,0.254981975392866,1.87887884047773,0.208292150816186,1.87887884047844,0.629456334333642,,0.58444377951408,3.44795787900311,,1.69669665129502,,0.759283200366525,-0.242345917076053,,-0.183953735854018,,0.651122574078846,,,,,,0.323283601440824,,,,,,,,,,,,-0.187949035719442,0.0951899702961063,,,,,,,,2.15040000000045,102,918.144117647059,248.816176470588,581.700980392157,926.835294117647,909.452941176471,247.288235294118,250.344117647059,593.921568627451,569.480392156863,0
2421.8624,2.26062634426012,-0.373333764112252,1.8246397100152,0.197494087217032,-0.0874685249522328,-0.0874685249523817,,-0.0650362163939817,0.251390029446626,1.91428637413631,0.198333452922011,1.91428637413701,0.643050133123594,,0.593496279197885,3.45155735000616,,1.7105218375262,,0.739305353448717,-0.23639811278302,,-0.183319525324371,,0.64836088771495,,,,,,0.31385740038337,,,,,,,,,,,,-0.182776743287747,0.0877077814729673,,,,,,,,2.25280000000021,103,920.452912621359,253.258737864078,581.699029126214,931.615533980583,909.290291262136,252.510679611651,254.006796116505,590.718446601942,572.679611650485,0
2421.9648,2.31016918300738,-0.417746147776795,1.83964913562107,0.206063336996508,-0.0879399150922477,-0.0879399150924344,,-0.0680240254026854,0.248316217145173,1.94780517543368,0.187608530349901,1.94780517543437,0.655829992916189,,0.60179741965595,3.45229142952914,,1.72222123624467,,0.719348268378844,-0.230128944822337,,-0.182111745352477,,0.64549152510305,,,,,,0.303774268223372,,,,,,,,,,,,-0.178475813944127,0.0811195319451584,,,,,,,,2.35520000000042,102,935.286764705882,253.485294117647,579.401960784314,945.498039215686,925.075490196079,251.869607843137,255.100980392157,587.28431372549,571.519607843137,0
2422.0672,2.35751973705382,-0.461719353603936,1.85294225894453,0.214113158806302,-0.0880975859318955,-0.088097585932145,,-0.0706533840468513,0.245747943844194,1.97938611173573,0.17612940918814,1.97938611173641,0.667785141185666,,0.609321891341939,3.45016126897734,,1.73181449191736,,0.699431048084983,-0.223560178079498,,-0.180361319783605,,0.642506055277906,,,,,,0.293039797101577,,,,,,,,,,,,-0.175057413396931,0.0754437731905893,,,,,,,,2.45760000000018,103,946.235922330097,253.129126213592,573.378640776699,953.718446601942,938.753398058252,250.942718446602,255.315533980583,579.941747572816,566.815533980583,0
2422.1696,2.40261695092652,-0.505196488083653,1.86450207236161,0.221647819706729,-0.087986858625077,-0.0879868586253843,,-0.072936920169643,0.243670312211991,2.00898552708778,0.163910506709392,2.00898552708845,0.67890690367184,,0.616046550897871,3.4451759303723,,1.7393262503586,,0.679573523781729,-0.21671423426048,,-0.178100412507913,,0.639397251635,,,,,,0.281662710394994,,,,,,,,,,,,-0.172531104536643,0.0706973131751582,,,,,,,,2.5600000000004,102,827.58137254902,273.065196078431,572.53431372549,837.292156862745,817.870588235294,269.141176470588,276.989215686275,574.333333333333,570.735294117647,0
2422.272,2.44540533048314,-0.548122177433846,1.87431564246257,0.228671929703401,-0.0876551970922028,-0.0876551970925797,,-0.0748885000472966,0.242066309585584,2.0365653084043,0.150968602188864,2.03656530840495,0.689188737732483,,0.621950558778057,3.43735244566039,,1.74478597395884,,0.659796218943112,-0.209614049864334,,-0.175362256481852,,0.636159195749911,,,,,,0.26965485154575,,,,,,,,,,,,-0.17090480551318,0.0668951415711245,,,,,,,,2.66240000000016,102,755.922549019608,297.221078431373,576.602941176471,770.799019607843,741.046078431373,292.835294117647,301.606862745098,577.960784313726,575.245098039216,0
2422.3744,2.48583505850113,-0.590442747203755,1.88237409268469,0.235190403350137,-0.0871516867333637,-0.0871516867338026,,-0.0765230805764125,0.24091701277038,2.06209292413226,0.137322801470428,2.0620929241329,0.698626266354664,,0.627015516526013,3.42671583990461,,1.74822774090858,,0.64012028636907,-0.202282926404238,,-0.17218097709888,,0.632787357089153,,,,,,0.257031137355747,,,,,,,,,,,,-0.170184735578004,0.064050341099213,,,,,,,,2.76480000000038,103,758.723300970874,302.056310679612,591.825242718447,774.228155339806,743.218446601942,300.616504854369,303.496116504854,595.73786407767,587.912621359223,0
2422.4768,2.52386207925582,-0.632106394783187,1.88867256227492,0.241208440855782,-0.0865264965775064,-0.0865264965780089,,-0.0778565536649208,0.240201807811682,2.08554143453952,0.122994492865156,2.08554143454015,0.707217314008282,,0.631225604902728,3.41329911489859,,1.74969002676858,,0.620567418349222,-0.194744369850889,,-0.168591409061131,,0.629278646761109,,,,,,0.243809471750582,,,,,,,,,,,,-0.170375340952347,0.0621739764176334,,,,,,,,2.86720000000014,102,757.563235294118,304.233823529412,604.946078431373,772.05,743.076470588235,301.948039215686,306.519607843137,610.392156862745,599.5,0
2422.5792,2.55944815109457,-0.673063352967705,1.89321014194333,0.246731529691246,-0.0858303313692937,-0.0858303313698608,,-0.0789055863675898,0.239898619914775,2.10688947376059,0.108007290678572,2.10688947376121,0.714961941109004,,0.634567716304065,3.39714318905115,,1.74921546734135,,0.601159738268624,-0.187021926440884,,-0.164628906190026,,0.625631451884106,,,,,,0.230010626361801,,,,,,,,,,,,-0.171479195418931,0.0612749549259548,,,,,,,,2.96960000000036,103,877.609223300971,274.11213592233,602.529126213592,883.923300970874,871.295145631068,273.733980582524,274.490291262136,608.708737864078,596.349514563107,0
2422.6816,2.59256087076479,-0.713266044472484,1.89598978974226,0.251765457677645,-0.0851138824826979,-0.0851138824833212,,-0.0796874615630726,0.239984146541006,2.12612120811454,0.0923869640672354,2.12612120811515,0.721862467109224,,0.637031575070528,3.3782967995258,,1.74685060404829,,0.581919687712488,-0.179139024438913,,-0.160329146961652,,0.621845656521657,,,,,,0.215658106786888,,,,,,,,,,,,-0.173496887628275,0.0613598731925976,,,,,,,,3.07200000000012,102,929.18431372549,259.303921568627,592.740196078431,933.729411764706,924.639215686275,261.152941176471,257.454901960784,598.676470588235,586.803921568627,0
2422.784,2.62317367664792,-0.752669225680479,1.89701823494015,0.256316327095409,-0.0844272925399457,-0.0844272925406317,,-0.0802199242433898,0.24043408728922,2.14322627733445,0.0761613511883107,2.14322627733505,0.727923474087737,,0.638609847200384,3.35681637903486,,1.74264561273325,,0.56286991848992,-0.171118824387542,,-0.155727942222041,,0.617922649558134,,,,,,0.200778022121614,,,,,,,,,,,,-0.176426913829701,0.0624328707619069,,,,,,,,3.17440000000033,102,550.760294117647,354.353921568627,587.720588235294,563.349019607843,538.171568627451,353.212745098039,355.495098039216,584.21568627451,591.225490196079,0
2422.8864,2.65126583590575,-0.791230116452311,1.89630587668821,0.260390568129879,-0.0838196492761237,-0.0838196492768501,,-0.0805210361839138,0.241223367249282,2.1581997215893,0.0593602602741112,2.15819972158989,0.733151793387231,,0.639298243508028,3.33276591261259,,1.73665401399478,,0.544033189921133,-0.162984075271019,,-0.150861052635531,,0.613865315857407,,,,,,0.185398965414007,,,,,,,,,,,,-0.180265583824372,0.0644955016668339,,,,,,,,3.27680000000009,103,434.676213592233,385.396116504854,581.97572815534,451.918446601942,417.433980582524,384.556310679612,386.235922330097,576.252427184466,587.699029126214,0
