time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
551.3216,1.31303022703713,0.359858016086988,1.26138186457942,0.931906978001007,-0.507971258439187,-0.507971258441922,-0.376619085593799,,0.265645207931517,-0.456032756477842,0.813877476492493,-0.456032756477351,-1.96038416324363,,-1.92058054237389,0.999759424039929,,0.308975515492871,,0.663766598069207,1.07033092490819,0.135904738986538,0.407919184387186,1.46859665011931,-1.55890391185661,0.30505452705895,0.305054527057527,-0.442394175997969,0.442394175996155,0.507076754050852,-0.168518248200434,0.139707153141784,,0.760623072103197,-2.10431661920749,-0.820420390116423,-1.03143156195373,-0.616578355266993,-0.616578355265622,0.124026808828233,0.790263812085196,1.64961966797714,0.19308976521541,-0.192708548267522,0.0126824498148026,0.879994825654551,-1.11976632286062,-1.11976632285952,,0.173802036051729,1.83386880157684,0,103,980.180097087379,539.207766990291,623.184466019418,973.299029126214,987.061165048544,546.758252427185,531.657281553398,703.21359223301,543.155339805825,0
551.424,1.33330431198805,0.369126881129153,1.28253245143879,0.922264871666639,-0.499350135431518,-0.49935013543428,-0.340066438813309,,0.33147010826165,-0.441406344394374,0.792200923697869,-0.441406344393879,-1.96691280665177,,-1.92303132441848,1.04581003679318,,0.336161880941624,,0.702635177299823,1.04496705792915,0.169122765959769,0.404606730116499,1.53691116866711,-1.58208626051089,0.308985068369489,0.308985068368087,-0.455801169025094,0.455801169023286,0.504448704549184,-0.121695307223726,0.163001566823268,,0.754930022451986,-2.09234443538398,-0.817278565652772,-1.05636474155946,-0.615068904760333,-0.615068904758966,0.117130250967053,0.813959129651427,1.68110130045184,0.174986447228863,-0.19943127340756,-0.012150602043153,0.877349809281115,-1.11199238364203,-1.11199238364093,,0.171053446100223,1.84770768976212,0.102399999999989,102,981.772549019608,538.603431372549,615.676470588235,976.136274509804,987.408823529412,542.444117647059,534.762745098039,691.28431372549,540.068627450981,0
551.5264,1.35231623334237,0.376982731424266,1.30198935014864,0.912290395063053,-0.491278032681322,-0.49127803268412,-0.303532397881651,,0.398047888671442,-0.425862830782835,0.768805474094074,-0.425862830782339,-1.97234055762553,,-1.9242684570046,1.0910813006182,,0.362999571766208,,0.741466147599442,1.02058068136798,0.20290596031738,0.401082565646237,1.60594968423014,-1.60479605722673,0.312321378273912,0.31232137827254,-0.468925112505847,0.468925112504041,0.500692366155046,-0.0743966502617359,0.185966963092804,,0.749447261329591,-2.08025680173541,-0.813810141620013,-1.08090762180002,-0.613696421558989,-0.613696421557612,0.110540125382925,0.83667300568194,1.71131418990352,0.156761065729173,-0.206234719162855,-0.0371848487609093,0.873679819505427,-1.10405666184438,-1.10405666184328,,0.168118044898476,1.86061196831229,0.204799999999977,103,985.883009708738,538.953883495146,619.485436893204,980.332038834952,991.433980582524,543.155339805825,534.752427184466,696.155339805825,542.815533980583,0
551.6288,1.37004724741011,0.383451015176794,1.31974834569495,0.901958785199942,-0.48374439010206,-0.483744390104892,-0.267081500141452,,0.46524556873446,-0.40938673805513,0.743671584583511,-0.409386738054631,-1.97661224649453,,-1.9242375799229,1.13546075478664,,0.389436112207755,,0.780202926649322,0.997238650570027,0.23722175133759,0.397331545929691,1.6755933212702,-1.62701765846241,0.31506197227675,0.315061972275416,-0.481737070169162,0.481737070167358,0.495796565707882,-0.0266755790682254,0.208550786471945,,0.744210703388225,-2.06805293266907,-0.809974365889947,-1.10503311831389,-0.612529587443887,-0.612529587442476,0.104264643862667,0.858362807772913,1.74019458680473,0.13842120266148,-0.213157965549984,-0.0624498482192784,0.868994479655885,-1.0959364137257,-1.0959364137246,,0.165038873659599,1.87253025320187,0.307199999999966,102,986.952450980392,539.191176470588,632.107843137255,983.404901960784,990.5,545.592156862745,532.790196078431,711.578431372549,552.637254901961,0
551.7312,1.38647935793731,0.388559398408196,1.33580684878066,0.891248171880342,-0.476735757957868,-0.476735757960718,-0.230775623794467,,0.532928546396383,-0.391961512058318,0.716783726860479,-0.391961512057815,-1.97967369484826,,-1.92288557520475,1.17883508178005,,0.415416449230634,,0.818788863453323,0.975005454652063,0.272036375636801,0.393337622570747,1.74571786731163,-1.64873204206366,0.317207818319162,0.317207818317868,-0.494209543731686,0.49420954372989,0.489754246299317,0.0214172608076304,0.230701968843736,,0.739254318391992,-2.05573014525165,-0.805731153416464,-1.1287122090374,-0.611635661172134,-0.6116356611707,0.0983096686402575,0.878988879137277,1.76768018224745,0.119976187263691,-0.220240738393756,-0.0879739962723713,0.863304403234289,-1.08761065599484,-1.08761065599374,,0.161856968380829,1.88341218261487,0.409599999999955,103,980.497768141875,550.134462918999,654.799712989866,978.207888349515,982.787647934236,554.850606796117,545.418319041882,734.956310679612,574.643115300121,0
551.8336,1.40159516427453,0.392337402202548,1.35016360515799,0.880139565246113,-0.470235940755519,-0.470235940758374,-0.194673606645151,,0.600961283874283,-0.37356969233905,0.688130484089161,-0.373569692338548,-1.98147210473691,,-1.92016097344372,1.22109060016062,,0.440883100446338,,0.857167521761803,0.953942695665455,0.30731479982245,0.389084058110602,1.81619419668177,-1.66991700979073,0.318762324672036,0.318762324670805,-0.50631651622386,0.50631651622209,0.482562461953102,0.0698341247492328,0.252371154185087,,0.7346098900003,-2.04328385122905,-0.801041349420154,-1.15191421119511,-0.611079990471601,-0.611079990470124,0.0926787437564382,0.898514650256314,1.79371036444479,0.101437044744618,-0.227523103186458,-0.113784286985866,0.856621139908638,-1.07906025804553,-1.07906025804443,,0.15861097133593,1.89320837793749,0.512000000000057,102,965.267202999251,592.044044193337,692.213222908478,966.908493589744,963.625912408759,593.617467948718,590.470620437956,762.596153846154,621.830291970803,0.774509803921569
551.936,1.41537778382202,0.394816096877847,1.36281849280539,0.868616788193871,-0.464226134262944,-0.464226134265817,-0.158830854776756,,0.669208016652427,-0.354193141345631,0.657704630772286,-0.354193141345124,-1.98195647651137,,-1.91601438705762,1.26211379176643,,0.465776327570495,,0.8952829555891,0.93410849519555,0.34302067175272,0.384553641210144,1.88688876365812,-1.69054747903759,0.319731331837697,0.319731331836539,-0.518033469866263,0.518033469864507,0.474222330774454,0.11853041862025,0.273510936349738,,0.730306783601879,-2.03070756261484,-0.795866993230483,-1.17460713337191,-0.610925538727923,-0.610925538726413,0.0873731646372872,0.916906735189142,1.81822651202197,0.0828163812194493,-0.235045125374094,-0.139906105716463,0.84895712800724,-1.07026799385285,-1.07026799385175,,0.155336748431965,1.90187036629769,0.614400000000046,102,949.730124110986,636.535292087778,730.32720381808,955.564262820513,943.89598540146,633.796314102564,639.274270072993,790.057692307692,670.596715328467,0.313725490196078
552.0384,1.42781083833279,0.396027844628579,1.37377239441525,0.856666356704589,-0.458685065001869,-0.458685065004768,-0.123298941521298,,0.737533475091064,-0.333813321018869,0.625503200792413,-0.333813321018363,-1.98107805430252,,-1.91039897057772,1.30179184841925,,0.490034328528017,,0.933079973155345,0.915556843632952,0.379116316702782,0.379728883335647,1.95766414841688,-1.71059585178574,0.320123104103391,0.320123104102279,-0.529337374451685,0.529337374449948,0.464738947429207,0.167464934453268,0.294076101640674,,0.726371725611042,-2.01799292296327,-0.790171589707747,-1.19675809795235,-0.611232440169139,-0.611232440167593,0.0823920902145994,0.934135006411182,1.84117232025448,0.0641282118723226,-0.242846501726933,-0.166363052382577,0.840325653480119,-1.06121856105049,-1.06121856104939,,0.1520670111225,1.90935047270132,0.716800000000035,103,938.238616661579,669.419009889993,752.521903261504,943.43608103062,933.041152292538,669.615842046303,669.222177733683,815.512696041822,689.531110481185,0
552.1408,1.4388784849224,0.396006079320439,1.38302712405751,0.844277320750589,-0.453589139376424,-0.453589139379333,-0.0881252138064693,,0.805803590855154,-0.312411598251831,0.591527552489818,-0.312411598251325,-1.9787907888795,,-1.90327089894926,1.34001321993503,,0.513593445373983,,0.970504382060911,0.898336928002301,0.415562780762176,0.374592183542231,2.02837962339647,-1.73003243630262,0.31994831622021,0.319948316219142,-0.540206650090486,0.540206650088769,0.454121259345453,0.216600044699044,0.314023862753066,,0.722828596930717,-2.00512977498626,-0.78392039368392,-1.21833381370496,-0.612057601138844,-0.61205760113725,0.0777326905904998,0.950172643302913,1.86249413951375,0.0453877487063879,-0.250966172344226,-0.193176787386712,0.830740813812496,-1.05189857891719,-1.05189857891608,,0.14883094967211,1.91560169693716,0.819200000000024,102,932.819117647059,668.881862745098,774.450980392157,934.371568627451,931.266666666667,671.288235294118,666.475490196079,844.303921568628,704.598039215686,0
552.2432,1.44856547266571,0.394785115532078,1.39058538844956,0.831441084112385,-0.448912604317269,-0.448912604320181,-0.0533524327838373,,0.873886155665715,-0.289969560902384,0.555783437918137,-0.289969560901878,-1.975051800189,,-1.89458984626757,1.37666815138933,,0.536388392061864,,1.0075032068983,0.882492482068095,0.452319911888179,0.369125955653712,2.09889170160498,-1.74882589098305,0.319220033189625,0.319220033188612,-0.550621114868447,0.550621114866749,0.442381916097409,0.265901831440995,0.33331407153189,,0.719698244096128,-1.99210626578919,-0.777080704507976,-1.23930106561681,-0.613454360002371,-0.613454360000733,0.0733903194271903,0.964996147900789,1.88214129595785,0.0266111673022405,-0.259441926460104,-0.22036689298585,0.820217484404466,-1.04229657461416,-1.04229657461305,,0.145653892236593,1.92057759338239,0.921600000000012,103,932.528640776699,670.495631067961,804.067961165049,935.852427184466,929.204854368932,670.706796116505,670.284466019418,873.650485436893,734.485436893204,0
