time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1502.4128,0.337084891346038,-1.58731079975632,-0.397839254419204,-0.886546290187216,-1.19732812414319,-1.19732812414256,,-1.90325584327878,-1.00053632912484,-0.254522149681982,0.0680295453249707,-0.254522149682075,-0.499869025130532,-2.58736131319316,-1.8789525707699,,,-0.779092327121881,0.708578173426997,0.821471485270982,0.708578173426965,0.728169903420805,-1.29613626975073,-0.705888832134711,0.104003720469604,-1.21380735814953,,,0.313268400586621,2.19012164405848,-0.739272511201505,0.282537084481334,-0.351736706273268,-2.58118847408444,-1.70736731103635,-2.46333457300845,-0.210961018218093,-2.44140153616713,-2.44140153616818,,,-1.8657583565422,,-1.12843091060946,-0.260148247218266,0.48304615256794,0.0959634783154652,0.095963478316391,-0.00630614948705602,0.00630614948652601,-0.491149417438935,0,103,974.527669902913,509.760194174757,902.815533980582,971.749514563107,977.305825242719,505.043689320388,514.476699029126,771.553398058253,1034.07766990291,0
1502.5152,0.334789276962556,-1.59412865997805,-0.402747407223626,-0.901768269661805,-1.18235631883345,-1.18235631883283,,-1.90418277227848,-0.968979783850735,-0.238241036102653,0.0758727661435966,-0.23824103610273,-0.496229719247636,-2.57891789092743,-1.87095955215995,,,-0.821685165144316,0.733707508454082,0.823576612049029,0.733707508454061,0.789709753871237,-1.32459301375647,-0.653192076731617,0.085028471667972,-1.19289656939137,,,0.324488061700057,2.19018777101948,-0.750448683466078,0.293779282308335,-0.354184881951224,-2.58704237758909,-1.69979509487527,-2.46418967353656,-0.235159036791471,-2.41282802357997,-2.41282802358104,,,-1.8351284519483,,-1.10364050221289,-0.296735541007554,0.464157840352293,0.091176868376453,0.0911768683773876,0.00900289095315784,-0.00900289095368094,-0.522455229264391,0.102399999999989,102,975.066666666667,496.724019607843,876.779411764706,975.21568627451,974.917647058824,507.044117647059,486.403921568627,751.362745098039,1002.19607843137,0
1502.6176,0.331685458365288,-1.59949997343395,-0.407721189742591,-0.915980450163895,-1.1653301605816,-1.165330160581,,-1.90347088921598,-0.936816970472171,-0.221505757405651,0.0829499293609669,-0.221505757405712,-0.492199823182149,-2.56870739497369,-1.86163767353335,,,-0.859939394475475,0.759295113341544,0.825539716464938,0.759295113341531,0.850593014459959,-1.35194785797016,-0.599951417781477,0.0666625159488889,-1.17096318655541,,,0.335263624712513,2.18919576272356,-0.761055766545697,0.304718155064247,-0.356397620564102,-2.58886653675253,-1.68999616644417,-2.46138044912671,-0.258167493367127,-2.38228529184079,-2.38228529184188,,,-1.80373527112218,,-1.07807074699957,-0.333569613333367,0.446000191078843,0.0860509915024262,0.0860509915033701,0.0234456324982152,-0.0234456324987319,-0.553620417306852,0.204799999999977,103,969.956310679612,472.183980582524,861.194174757282,968.172815533981,971.739805825243,490.709708737864,453.658252427185,717.194174757282,1005.19417475728,0
1502.72,0.327782539793346,-1.6034271327527,-0.412753855003727,-0.929143239042338,-1.14624963879782,-1.14624963879723,,-1.90112647190972,-0.904138735206487,-0.204332363187105,0.0892870225475055,-0.204332363187149,-0.48777375951986,-2.55675354410015,-1.85099474197203,,,-0.893823144437301,0.785247696227433,0.827372263357457,0.785247696227431,0.910693809080685,-1.37812320671224,-0.546247776862451,0.0488948500305583,-1.14805422179256,,,0.345572652752305,2.18709032038102,-0.771084755231683,0.315332857062031,-0.358377801310479,-2.58670072425033,-1.67801414229272,-2.45495201236326,-0.280004274747512,-2.34977563603716,-2.34977563603828,,,-1.77159779625578,,-1.05175173491899,-0.370580958249955,0.428591085605979,0.0805737559047962,0.0805737559057582,0.0370075343792723,-0.0370075343797812,-0.58464202653561,0.307199999999966,102,920.263725490196,243.794117647059,758.774509803922,921.06568627451,919.461764705882,248.214705882353,239.373529411765,627.323529411765,890.225490196078,0
1502.8224,0.323092821519851,-1.60591502530178,-0.417837002612446,-0.94121895269071,-1.12511963204567,-1.12511963204509,,-1.89716176256105,-0.871037817203033,-0.186737150625053,0.0949130571832821,-0.18673715062508,-0.482946752025431,-2.5430829975199,-1.83904091598815,,,-0.92331955771782,0.811468527062212,0.829083927164118,0.811468527062215,0.969888943925943,-1.40304293556854,-0.492160098693151,0.0317118927288559,-1.12421827409484,,,0.355394009406211,2.1838167341112,-0.780526389765335,0.325603831432277,-0.360127611737028,-2.58059586365013,-1.66389872487995,-2.44495958424443,-0.30069220609772,-2.31530688701188,-2.31530688701302,,,-1.73873656479618,,-1.02471736103408,-0.407699031741932,0.411946605691267,0.0747355668702412,0.0747355668712227,0.0496762572873802,-0.0496762572878791,-0.61551887124951,0.409599999999955,102,921.625490196078,231.430392156863,658.813725490196,925.6,917.650980392157,232.529411764706,230.33137254902,534.343137254902,783.28431372549,0
1502.9248,0.317631606933509,-1.6069711185419,-0.422960780513312,-0.952172081559455,-1.10194996842375,-1.10194996842319,,-1.89159489983175,-0.837608426330423,-0.168736787480517,0.0998599976563142,-0.16873678748053,-0.477714930993828,-2.52772535067307,-1.82578880087158,,,-0.948426417829745,0.837857848895799,0.830682502332868,0.837857848895813,1.02805821895628,-1.42663254064217,-0.437765091660467,0.015097474765465,-1.0995053210173,,,0.364707846092161,2.17932106977358,-0.789371229727319,0.335512902355852,-0.361648556553553,-2.57061350508935,-1.64770535807953,-2.43146799476184,-0.320258957626901,-2.27889246958908,-2.27889246959024,,,-1.70517356999519,,-0.997005320591082,-0.444852584734926,0.396080906650403,0.0685295025490327,0.0685295025500259,0.0614416264188772,-0.0614416264193691,-0.646251297701692,0.511999999999944,103,927.141747572816,215.807281553398,593.097087378641,931.636893203883,922.646601941748,222.722330097087,208.892233009709,469.990291262136,716.203883495146,0
1503.0272,0.311416989994729,-1.60660552842764,-0.428114096197951,-0.961969557026549,-1.07675549103029,-1.07675549102974,,-1.88444981740744,-0.80394580670475,-0.150348443952932,0.104162681229833,-0.150348443952931,-0.472075439904138,-2.51071311739031,-1.81125353779347,,,-0.969155742871857,0.864313316387224,0.832173815102436,0.864313316387246,1.08508470370483,-1.44881927712061,-0.383137006933514,-0.000967162509848741,-1.07396650869882,,,0.373495587393511,2.17355035597855,-0.797609739604243,0.345043370545616,-0.36294147250346,-2.55682525179763,-1.62949486056858,-2.41455114086791,-0.338736931746996,-2.24055139619336,-2.24055139619455,,,-1.67093212458466,,-0.968657099763748,-0.481970012585163,0.381006078485476,0.0619514703298343,0.0619514703308445,0.072295597248881,-0.0722955972493645,-0.676840923972754,0.614399999999932,102,930.366176470588,200.970588235294,544.514705882353,939.290196078431,921.442156862745,212.308823529412,189.632352941176,422.421568627451,666.607843137255,0
1503.1296,0.304469631879872,-1.60483106944808,-0.433284829219339,-0.970581013234929,-1.04955612854144,-1.0495561285409,,-1.87575609885297,-0.77014579081648,-0.13158992691214,0.107858719411186,-0.131589926912126,-0.466026536760781,-2.4920816981607,-1.79545288038291,,,-0.985533335444836,0.890730455090649,0.833561640243997,0.890730455090676,1.1408549885177,-1.46953229101993,-0.328347444897362,-0.0165033554156315,-1.04765394579956,,,0.381739912196777,2.16645277579849,-0.805232384611585,0.354180112357498,-0.364006548233641,-2.53931213706289,-1.60933303617038,-2.39429140117397,-0.356163114411973,-2.20030819049635,-2.20030819049757,,,-1.63603668804254,,-0.939717950914207,-0.518979719781647,0.36673200235987,0.0550003357880205,0.0550003357890366,0.0822322349689622,-0.0822322349694355,-0.707290370805031,0.716799999999921,103,928.567475728155,197.477669902913,510.339805825243,945.803883495146,911.331067961165,204.377669902913,190.577669902913,387.796116504854,632.883495145631,0
1503.232,0.296812539667603,-1.60166328659319,-0.438460034150412,-0.977979035625906,-1.02037696610289,-1.02037696610237,,-1.86554878045815,-0.736304350250434,-0.112479810819672,0.110988372667394,-0.112479810819645,-0.459567679184363,-2.47186933243018,-1.77840724750292,,,-0.997598276289109,0.917003134772523,0.834847627552002,0.91700313477256,1.19525942469762,-1.48870274998968,-0.273465176897061,-0.0315349888515246,-1.02062050602555,,,0.389424730032758,2.15797786840847,-0.812229733342603,0.362909676577169,-0.36484334944263,-2.51816395963362,-1.58729026328916,-2.37077901370486,-0.37257887413516,-2.15819274907691,-2.15819274907815,,,-1.60051267261642,,-0.91023683494277,-0.555810497286312,0.353266212243677,0.0476780129608044,0.0476780129618291,0.0912477151297366,-0.0912477151302008,-0.737602991945168,0.81919999999991,102,925.389705882353,192.267156862745,489.936274509804,947.291176470588,903.488235294118,198.656862745098,185.877450980392,365.774509803922,614.098039215686,0
1503.3344,0.288470856895624,-1.59712047208064,-0.443626126812095,-0.984139389890359,-0.989248307411151,-0.989248307410643,,-1.85386810476672,-0.70251714773207,-0.0930375577948407,0.113594396197602,-0.0930375577948007,-0.452699583105285,-2.45011703362027,-1.76013974210375,,,-1.00540235893969,0.943024048781045,0.836031245719333,0.94302404878109,1.24819236161797,-1.50626397852607,-0.218555977625939,-0.0460884463971485,-0.992919640405997,,,0.396535155582932,2.14807674458117,-0.818592563760359,0.37122036817089,-0.365450851511029,-2.49347859572937,-1.56344107062674,-2.34411143205516,-0.3880297031219,-2.11424016149518,-2.11424016149644,,,-1.56438625128589,,-0.880266319891715,-0.592391909482286,0.340613766196134,0.0399895089080228,0.0399895089090547,0.0993403476995471,-0.0993403476999989,-0.76778260499883,0.921599999999899,102,919.96568627451,190.415196078431,475.857843137255,943.720588235294,896.210784313726,195.110784313726,185.719607843137,352.323529411765,599.392156862745,0
