time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
805.2736,-0.993335296655011,-0.0767853618264764,-1.17690155092514,-1.14192134486328,-0.723071244703133,-0.723071244704011,,,-0.190255283098141,1.09148381366017,-2.28548303218994,1.09148381366014,0.458291049331341,,,2.06641830955321,,1.55837037960784,0.520795922131267,-1.13774154375987,0.5207959221317,0.428485541956774,-1.88783471208649,-0.678754580569736,-1.3627062648997,0.56988139455467,,-0.120437370840937,0.120437370841899,-1.29175849128068,0.408938811699792,1.25318118300925,2.73550513025758,0.267968168534124,-0.619345681783608,-0.58535269344044,0.300098388786393,-0.83262510440275,-0.832625104402556,,,,,-1.04752574856771,0.490661299299562,0.802641714131904,0.236851563781046,0.236851563777732,1.14549953219628,-1.14549953219719,2.27536059518154,0,103,956.603398058252,558.716990291262,496.97572815534,957.772815533981,955.433980582524,551.574757281553,565.859223300971,490.31067961165,503.640776699029,0
805.376,-0.9442274442553,-0.101158726362909,-1.14795711208119,-1.15085048258246,-0.733337326136845,-0.733337326137721,,,-0.185135964219606,1.09434267322711,-2.23789118581099,1.09434267322706,0.46963144351041,,,2.08317944709206,,1.57462245470183,0.520425634464134,-1.1182028763172,0.520425634464572,0.450059324451117,-1.85384723124045,-0.648929185936728,-1.36786021208054,0.549755360841698,,-0.116909039994877,0.11690903999583,-1.27438592912349,0.396977327983353,1.24889462354488,2.70922457869844,0.267295048820188,-0.626391761226157,-0.598483083345783,0.310248651188062,-0.800657854378,-0.800657854377799,,,,,-1.0704075540849,0.510046282552469,0.809662643746698,0.215985920641102,0.215985920637768,1.16788803714117,-1.16788803714207,2.25719408176175,0.102399999999989,102,955.092156862745,565.894607843137,506.588235294118,957.901960784314,952.282352941176,558.983333333333,572.805882352941,498.186274509804,514.990196078431,0
805.4784,-0.893964823035554,-0.125199913884487,-1.11739237445128,-1.15894989599656,-0.743551550171555,-0.743551550172428,,,-0.177973995628479,1.09660774854488,-2.19029741064318,1.09660774854482,0.481395071494474,,,2.09888399290499,,1.59025816510887,0.521805985472881,-1.09888032710608,0.521805985473324,0.469727851876635,-1.81948965367972,-0.620065511667717,-1.37344104979892,0.529082398560017,,-0.112156824064949,0.112156824065894,-1.256229916878,0.384342313804214,1.24437631810032,2.68148018867251,0.267283872606999,-0.633266236582352,-0.610171250474352,0.320167470097518,-0.768084621952255,-0.768084621952038,,,,,-1.0945644400946,0.52890738635998,0.816109454238309,0.192836913737388,0.192836913734033,1.18980983689963,-1.18980983690051,2.23824380808591,0.204799999999977,103,845.872434781521,549.248981134419,528.531199713673,855.374197903941,836.370671659101,540.690503439851,557.807458828987,512.827235903041,544.235163524305,0
805.5808,-0.842588119879693,-0.14885402335916,-1.08519529480389,-1.16618724553713,-0.753684863082083,-0.753684863082954,,,-0.1688472057939,1.09829889943225,-2.14273275375019,1.09829889943218,0.493607341903087,,,2.11344346707205,,1.60520478253222,0.524944176921362,-1.0797967075255,0.52494417692181,0.487413957501151,-1.78487757202314,-0.592267275338151,-1.3794345274502,0.507904448095074,,-0.106145899809355,0.10614589981029,-1.23732374644943,0.371117267611366,1.23960104966393,2.65236388153713,0.267987511947302,-0.640009071324431,-0.62039309852334,0.32984180439735,-0.734997095712902,-0.734997095712656,,,,,-1.11996032861444,0.547171459423298,0.822022941927202,0.167392940912058,0.167392940908681,1.21120990516078,-1.21120990516164,2.21855282609146,0.307199999999966,102,533.725248626902,481.386124358656,548.96632800669,546.961589403974,520.488907849829,473.514569536424,489.257679180887,522.470198675497,575.462457337884,0.852941176470588
805.6832,-0.790141512306798,-0.172066640507718,-1.05135819076158,-1.17253135237565,-0.763709023332242,-0.76370902333311,,,-0.157839405653872,1.09943836136447,-2.09522628424341,1.09943836136439,0.506291566376106,,,2.12677194603832,,1.61939063754999,0.529841084693145,-1.06097370982964,0.529841084693598,0.503045388375447,-1.75012323435226,-0.56563358195118,-1.38582314764911,0.486265188705592,,-0.0988442411983375,0.0988442411992628,-1.21770373115082,0.357387386875118,1.23454402647551,2.6219710067609,0.269454955794319,-0.646658045671129,-0.6291275770027,0.339259688594515,-0.701486115024007,-0.701486115023723,,,,,-1.14655163318736,0.564765436057045,0.827443634721604,0.139651828021995,0.139651828018603,1.23203209137925,-1.2320320913801,2.19816337973333,0.409600000000069,103,216.889090929639,412.541098026806,569.285389779174,233.488079470199,200.290102389079,405.090728476821,419.991467576792,531.973509933775,606.597269624573,0.155339805825243
805.7856,-0.736672892440146,-0.194783884927905,-1.01587803710159,-1.17795246903383,-0.773596645361349,-0.773596645362214,,,-0.145039476702984,1.10005035523354,-2.04780495842816,1.10005035523345,0.519468607491149,,,2.13878653059559,,1.63274554669004,0.536491314590664,-1.04243195672279,0.536491314591125,0.516555773801748,-1.71533440857943,-0.54025777852698,-1.3925862412378,0.464209921917386,,-0.0902228733158704,0.0902228733167863,-1.19740928429594,0.343238733004808,1.2291812969547,2.59039969273458,0.271731085328874,-0.653248703512343,-0.636356981790876,0.348410365528184,-0.667641245556526,-0.667641245556213,,,,,-1.17428735851915,0.581616408604666,0.832411458864336,0.109621123336003,0.109621123332575,1.2522192517318,-1.25221925173264,2.17711680151942,0.512000000000057,102,35.3263479588884,390.388599625597,599.875743387787,37.7137579535125,32.9389379642642,368.515166861447,412.262032389748,553.515322685366,646.23616409021,0
805.888,-0.682234065257404,-0.21695246915781,-0.978756746040634,-1.18242255612363,-0.783321234763538,-0.7833212347644,,,-0.130540426310912,1.10016070089164,-2.00049347763507,1.10016070089153,0.533156520311092,,,2.14940780673013,,1.64520123933321,0.544883330251545,-1.02419103323928,0.544883330252011,0.527885479916741,-1.68061336783665,-0.516226437174152,-1.39970006279549,0.441785473550118,,-0.080256125172957,0.0802561251738641,-1.17648296013706,0.328757394904813,1.22349014759101,2.55775016711635,0.274856482281287,-0.65981429591479,-0.642067192518055,0.357284393334521,-0.633550374410513,-0.63355037441016,,,,,-1.20310925026861,0.597651699863118,0.836965402238978,0.0773183865564057,0.0773183865529528,1.27171338019789,-1.27171338019872,2.15545342059923,0.614400000000046,102,36.4495098039216,395.682352941176,644.460784313726,37.9794117647059,34.9196078431373,381.140196078431,410.224509803922,591.93137254902,696.990196078431,0
805.9904,-0.626880921306439,-0.238519759653789,-0.940001421302497,-1.18591555872469,-0.792857214515955,-0.792857214516812,,,-0.114438434886398,1.09979644266099,-1.95331414263913,1.09979644266086,0.547370198468178,,,2.15856028209844,,1.65669175944221,0.554999637799378,-1.00626950448088,0.554999637799852,0.536982341430352,-1.64605601719029,-0.493618482099328,-1.40713790056147,0.419040108476099,,-0.06892187408495,0.0689218740858488,-1.15497045557908,0.314028681234247,1.21744947476992,2.52412407989986,0.278867269451477,-0.666385724842939,-0.646247854330807,0.365873732247219,-0.599299332236765,-0.599299332236381,,,,,-1.23295199481072,0.612798945625009,0.841143174983911,0.0427714592517087,0.0427714592482535,1.29045575478498,-1.2904557547858,2.13321248415875,0.716800000000035,103,39.5053398058252,392.161165048544,686.723300970874,41.3407766990291,37.6699029126214,388.638834951456,395.683495145631,637.427184466019,736.019417475728,0
806.0928,-0.570673588052383,-0.259433825331171,-0.899624575673352,-1.18840767136503,-0.802179939297539,-0.802179939298391,,,-0.096831921795312,1.09898548826314,-1.90628670785676,1.09898548826299,0.562121040836198,,,2.1661727564958,,1.66715379084998,0.566816984848046,-0.98868493397172,0.566816984848526,0.543802277924641,-1.61175116501748,-0.472504457758556,-1.4148701909232,0.396023455060311,,-0.0562017758609874,0.0562017758618759,-1.13292058189665,0.299136377097029,1.21104012141771,2.48962387131184,0.283794974341695,-0.672991489262941,-0.648892523514923,0.374171816535226,-0.564971540799722,-0.564971540799321,,,,,-1.26374346947894,0.626986196111598,0.844980872098785,0.00601868832745532,0.00601868832400159,1.30838711318158,-1.3083871131824,2.11043208952706,0.819200000000024,102,153.788235294118,418.683333333333,731.117647058824,146.275490196079,161.300980392157,419.611764705882,417.754901960784,685.617647058824,776.617647058824,0
806.1952,-0.51367656266783,-0.279643463708972,-0.857644304813895,-1.1898775773214,-0.811265696785565,-0.811265696786412,,,-0.0778206529705113,1.09775625908666,-1.85942823676454,1.09775625908649,0.577416653128354,,,2.17217858623807,,1.67652686124447,0.580306525911306,-0.971453918588287,0.580306525911793,0.54830980914949,-1.57777993744214,-0.4529459286778,-1.42286463156723,0.37278644287833,,-0.0420814760803185,0.0420814760811959,-1.11038521700831,0.2841620935532,1.20424516968033,2.45435221544437,0.289666403114071,-0.679657633282269,-0.649998798621647,0.382173611653819,-0.530647679411166,-0.530647679410748,,,,,-1.295405042539,0.640142040780698,0.848512643252917,-0.0328909303567951,-0.0328909303602545,1.32544786797842,-1.32544786797924,2.08714912192049,0.921600000000012,103,777.084951456311,544.691747572816,761.592233009709,770.276699029126,783.893203883495,541.987378640777,547.396116504854,726.68932038835,796.495145631068,0
