time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1070.592,-2.08620169094905,-0.762202627091899,-2.24865393443801,-0.209142445746932,-0.859383944894575,-0.859383944893435,2.0999083308024,1.57137675490222,2.24217126424871,-0.658240405053134,1.00591807828927,-0.658240405052457,0.695235468647742,0.388109522083919,0.98961865261106,0.875178830486389,0.0353513034690141,0.710723488147208,1.55436614626362,1.9718222582035,1.55436614626295,-0.770062427702852,-0.751625564690316,-0.98252043903182,-0.300258304406291,0.263514203967827,0.263514203968332,-0.156741770573775,0.156741770573285,1.34457850935786,-0.507696569473633,-0.5281726185827,-1.87150953189202,-0.477172667218663,0.161829245877942,-0.277490647954288,-0.494146350331753,-1.39780282095651,-1.39780282095503,-1.90944042848131,0.376752083494196,-1.54528333200969,-1.43458109677575,-0.365140285671963,-1.39116056670042,0.206442194241261,-0.410718309261848,-0.410718309261795,-0.779922981956901,0.779922981956889,-1.06390928476751,0,103,973.294660194175,530.83640776699,1500.1359223301,987.060194174757,959.529126213592,534.336893203884,527.335922330097,1579.35922330097,1420.91262135922,0
1070.6944,-2.03089705608811,-0.735516529627573,-2.18475007032002,-0.204685754600075,-0.881194721244898,-0.881194721243745,2.09733192806137,1.53679021053559,2.23200924625988,-0.630380649025124,1.033667285264,-0.630380649024443,0.687416249128657,0.377986739685446,0.974810795316622,0.900879445444017,0.0607841344722798,0.742868605913091,1.5521989186891,1.95106831418171,1.55219891868843,-0.773519772335997,-0.748085059676441,-0.984303918521748,-0.274464699393337,0.249085312966549,0.249085312967054,-0.193251857481554,0.193251857481059,1.36782676573531,-0.508244246664383,-0.521341166644078,-1.86064870166038,-0.502341439376788,0.154283060461847,-0.304901480166621,-0.46900120849538,-1.38181886268815,-1.38181886268668,-1.89283873915297,0.376453815565542,-1.53079982897177,-1.43524115425274,-0.392404351845887,-1.40293109900825,0.217572433472415,-0.423991329448299,-0.42399132944823,-0.762623259019839,0.762623259019812,-1.07342054364232,0.102399999999989,102,971.567647058824,510.150490196079,1467.59803921569,983.838235294118,959.297058823529,515.890196078431,504.410784313726,1537.11764705882,1398.07843137255,0
1070.7968,-1.97255876888628,-0.70820121585789,-2.11789371475966,-0.20009122156672,-0.902426011000266,-0.902426010999104,2.09317418021392,1.50096361540197,2.22014588053024,-0.600582005911563,1.06099317542,-0.600582005910876,0.6786643992203,0.367923164893837,0.95904577542243,0.925604239687413,0.0855910243776472,0.773950209847966,1.5488837020384,1.92855106449092,1.54888370203772,-0.777527095736339,-0.744055543135087,-0.986399300451317,-0.247998435838909,0.234906403222072,0.234906403222578,-0.22921841327763,0.229218413277129,1.38954033833814,-0.508249479636444,-0.514197680302577,-1.84822730691377,-0.526348122476622,0.146970747224116,-0.331137693294872,-0.443449072935285,-1.364547201051,-1.36454720104954,-1.87389157126752,0.376002160422127,-1.51430926073872,-1.43460837528095,-0.419612268139651,-1.41356003151653,0.229254054340132,-0.43797173400812,-0.437971734008041,-0.744903530856314,0.744903530856273,-1.0820658062868,0.204799999999977,103,959.099514563107,264.502912621359,1383.69417475728,974.772815533981,943.426213592233,264.832038834951,264.173786407767,1454.17475728155,1313.21359223301,0
1070.8992,-1.91134288868016,-0.680357156017787,-2.04828186357503,-0.195378448727836,-0.923017511805434,-0.923017511804266,2.08742509046768,1.46399249499445,2.20659386774224,-0.568876647229527,1.08783005038609,-0.568876647228832,0.669063214374982,0.357963809580796,0.942441208228922,0.949255327424624,0.109678519000514,0.803847445721673,1.54446236710179,1.90435090796094,1.54446236710112,-0.782180778705027,-0.739474943627657,-0.98887022163343,-0.220930047487004,0.221061646356327,0.221061646356834,-0.264612353627561,0.264612353627054,1.40970861096296,-0.507747542230167,-0.506741097598966,-1.83430966890416,-0.549161826221683,0.139952280770229,-0.356125362398061,-0.417566454881007,-1.34608526135389,-1.34608526135243,-1.85264729517631,0.375410546057338,-1.49584940565813,-1.43266478251245,-0.446686559785176,-1.42299998571438,0.241433046355616,-0.452633576896074,-0.452633576895995,-0.72678563124648,0.726785631246422,-1.08987831672336,0.307199999999966,102,961.705392156863,260.738725490196,1267.25980392157,986.499019607843,936.911764705882,261.611764705882,259.86568627451,1349.23529411765,1185.28431372549,0
1071.0016,-1.84741068222851,-0.652084816082748,-1.97611586240389,-0.190566766762414,-0.942911061030736,-0.942911061029565,2.0800766002089,1.42597222670157,2.19136761533228,-0.535301049661981,1.11411166968791,-0.535301049661281,0.658696578093301,0.348151786153306,0.925114123123463,0.971737486039588,0.13295421948594,0.832442060042677,1.53897880630747,1.87854862542879,1.5389788063068,-0.787571947926303,-0.734281223268524,-0.99177557668746,-0.193329476699587,0.207633663022423,0.207633663022934,-0.299407333151662,0.299407333151148,1.42832669646359,-0.506772263950003,-0.498974688114664,-1.81896493730841,-0.570752398970976,0.1332860859685,-0.379792422078188,-0.391427940565902,-1.32653229025072,-1.32653229024927,-1.82916135736594,0.3746923994952,-1.47546426046724,-1.42939435525978,-0.47355009261016,-1.43120541586115,0.254057435994834,-0.467951032752095,-0.467951032751988,-0.708290254800554,0.708290254800476,-1.09689370834397,0.409599999999955,102,992.129901960784,278.602450980392,1116.29901960784,1022.71568627451,961.544117647059,282.636274509804,274.56862745098,1200.49019607843,1032.10784313725,0
1071.104,-1.78092783943637,-0.623484158496628,-1.90160042043812,-0.185675055971087,-0.962050815985725,-0.962050815984552,2.07112279068372,1.38699777736418,2.17448335903273,-0.499895915273593,1.13977148048158,-0.499895915272886,0.647648564349635,0.338528154287329,0.907180441527847,0.992958402094328,0.155327083632277,0.859618734497207,1.53247864370133,1.85122519147967,1.53247864370066,-0.793786174382535,-0.728412778577329,-0.995169397431045,-0.16526591304877,0.194703204789133,0.194703204789649,-0.333579745472199,0.333579745471678,1.44539530294705,-0.505356024980171,-0.490906076200823,-1.80226712130195,-0.591090543747705,0.127028830364572,-0.402068930086282,-0.365106144876316,-1.30598907487,-1.30598907486855,-1.80349587553135,0.373861118142525,-1.45320369455292,-1.42478307679108,-0.50012626618266,-1.43813272924468,0.267077547503588,-0.483898327436556,-0.483898327436423,-0.68943694961711,0.689436949617016,-1.10314984410406,0.511999999999944,103,997.81213592233,269.055825242718,969.936893203884,1030.7145631068,964.909708737864,281.092233009709,257.019417475728,1051.05825242718,888.815533980583,0
1071.2064,-1.71206371651938,-0.594654171289313,-1.82494266590005,-0.180721579318668,-0.980383426972672,-0.980383426971496,2.0605600942773,1.34716348375088,2.15595930277158,-0.462706076609558,1.16474285333115,-0.462706076608841,0.636003060142533,0.329131784855159,0.888754487298493,1.01282891501498,0.176707760045796,0.885265433723362,1.52500893059935,1.82246161883236,1.52500893059868,-0.800903211905797,-0.721808844603084,-0.999100769838535,-0.13680766620397,0.182348833584358,0.182348833584875,-0.367108692067082,0.367108692066555,1.46092054229033,-0.50352979175526,-0.482547187975261,-1.78429506404792,-0.610147936128579,0.121235217095648,-0.422887332131727,-0.338671695522898,-1.28455766977879,-1.28455766977735,-1.77571920613017,0.372930039626742,-1.42912308056295,-1.41881899683826,-0.526339180219148,-1.44374040861863,0.280446224272757,-0.500449630734358,-0.500449630734215,-0.670244135946713,0.670244135946603,-1.10868665370299,0.614399999999932,102,995.323529411765,260.719607843137,865.921568627451,1034.04411764706,956.602941176471,274.737254901961,246.701960784314,942.539215686275,789.303921568627,0
1071.3088,-1.64099060987986,-0.565692430343184,-1.74635124914766,-0.175723823118838,-0.997858199145567,-0.99785819914439,2.04838751500698,1.30656286660254,2.1358157744635,-0.423780372674063,1.18895932552349,-0.423780372673344,0.623843409351247,0.319999239868495,0.869948530087258,1.0312632644475,0.19700895762314,0.909273772323501,1.51661783342417,1.79233882966394,1.51661783342352,-0.808996779818362,-0.71440988196874,-1.00361378440938,-0.108022066316397,0.170646600409721,0.170646600410242,-0.399975932705457,0.399975932704927,1.47491369084304,-0.501323190390678,-0.473914130249169,-1.7651323697498,-0.627897351800229,0.115957778325199,-0.442182734504079,-0.312193245585089,-1.2623411203853,-1.26234112038387,-1.74590549142162,0.371912424913253,-1.40328290231551,-1.41149231427715,-0.552113774332912,-1.44798914114113,0.294119015555133,-0.517578916320756,-0.517578916320602,-0.650729153511813,0.650729153511686,-1.11354596800319,0.716799999999921,103,995.517961165049,254.200970873786,800.296116504854,1038.13689320388,952.899029126214,271.874757281553,236.527184466019,872.038834951456,728.553398058253,0
1071.4112,-1.56788306297367,-0.536694695530197,-1.66603549579154,-0.170698340133308,-1.01442723647652,-1.01442723647534,2.03460685621238,1.26528846950137,2.11407539389632,-0.383171488554545,1.21235485349522,-0.383171488553817,0.611252077569034,0.311164669605938,0.850872362057849,1.0481793401621,0.216145842226808,0.931539396465959,1.50735432096463,1.76093754807652,1.50735432096398,-0.818134389324995,-0.706157933847056,-1.00874751470548,-0.0789753838675547,0.159669726577915,0.159669726578437,-0.432165817860459,0.432165817859922,1.48739091419658,-0.498764610498416,-0.465027013951567,-1.74486729111704,-0.644312809217306,0.111246669500742,-0.459893188891497,-0.285737510087713,-1.23944317740185,-1.23944317740043,-1.71413419462165,0.370821460742523,-1.37574834546597,-1.40279547977398,-0.577375943994208,-1.45084195481615,0.30805433153371,-0.535259801008465,-0.535259801008282,-0.630908340952139,0.630908340951995,-1.1177713479346,0.81919999999991,102,993.460294117647,254.763235294118,764.151960784314,1035.73333333333,951.187254901961,275.559803921569,233.966666666667,832.676470588235,695.627450980392,0
1071.5136,-1.49291721048119,-0.507754537972769,-1.58420461160973,-0.165660592392728,-1.03004556182031,-1.03004556181913,2.01922295134545,1.2234317202345,2.09076324850606,-0.340935768046639,1.23486407352213,-0.340935768045906,0.598310336202197,0.302659728544317,0.831632907166781,1.06349892411378,0.234036445161797,0.951962364717154,1.49726785634817,1.72833821306965,1.49726785634753,-0.828377208580093,-0.696996952020616,-1.01453601914099,-0.0497327630897998,0.149488290453012,0.149488290453536,-0.463665199931411,0.463665199930867,1.49837296571419,-0.495881332033471,-0.455909729575799,-1.7235925765414,-0.659369727651224,0.107149467084359,-0.47595998753686,-0.259369320752573,-1.21596800450917,-1.21596800450776,-1.68048963151203,0.369670275364543,-1.34658888037703,-1.39272331299186,-0.602052634652234,-1.45226435856131,0.322213565621507,-0.553465373924096,-0.553465373923901,-0.610797147415156,0.610797147414995,-1.12140790528252,0.921599999999899,102,949.742647058824,549.850490196078,773.882352941177,982.246078431373,917.239215686275,572.011764705882,527.689215686275,839.558823529412,708.205882352941,0
