time,S1-D1,S1-D8,S1-D9,S1-D15,S2-D1,S2-D2,S2-D3,S2-D9,S3-D1,S3-D2,S3-D16,S4-D2,S4-D3,S4-D5,S5-D3,S5-D4,S5-D5,S6-D2,S6-D5,S6-D17,S7-D6,S7-D7,S8-D6,S8-D7,S8-D18,S9-D3,S9-D4,S9-D9,S9-D11,S9-D19,S10-D8,S10-D9,S10-D10,S10-D11,S11-D8,S11-D10,S11-D20,S12-D10,S12-D11,S12-D12,S13-D4,S13-D11,S13-D12,S14-D10,S14-D12,S14-D21,S15-D13,S15-D14,S16-D13,S16-D14,S16-D22,t_rel_s,eye_n,xp,yp,ps,xpl_i,xpr_i,ypl_i,ypr_i,psl_i,psr_i,blink_prop
1682.8416,0.374543419104388,0.19523025602385,0.346794615960806,-1.21392338010967,-1.03149968737412,-1.03149968736954,,-0.201142387893833,2.0926246286704,0.283180544829872,,-0.0333955740741834,-0.167123964693197,,,-0.274395971594245,,-1.61577069881307,,-0.196016123517335,-1.00792787560411,0.410370638483067,-0.391264289167322,0.107092672639438,-2.21794793695536,0.0261821124739694,,,0.534363112634467,-1.80613115922374,-0.537129009482647,,,,-0.729850717862955,-1.17648558835539,-1.86351644373377,-1.29146657376811,-1.29146657376432,,,,,0.879139559307227,-1.16085610422044,-1.03397489244761,0.890205386604939,0.890205386605482,0.340864909804303,-0.340864909805616,-1.27278619949921,0,103,954.772815533981,549.382038834952,479.432038834952,938.11359223301,971.432038834952,556.205825242718,542.558252427185,479.650485436893,479.21359223301,0
1682.944,0.354555000238843,0.221291065962186,0.347809190489518,-1.18130076732914,-0.991279682857694,-0.991279682853114,,-0.213937969591335,2.07665696320866,0.279047182612642,,-0.0216289781006836,-0.188348027476918,,,-0.294687186740743,,-1.61720005559615,,-0.218150192608524,-1.02890963719467,0.378024819986427,-0.346531728059485,0.117472139802601,-2.21728111036546,0.0559735252625907,,,0.556931102312696,-1.80356331650012,-0.542974255344599,,,,-0.695531583670011,-1.16197957925169,-1.82703048889258,-1.26372397060403,-1.26372397060022,,,,,0.895565338788523,-1.14579157385364,-1.0301789736194,0.915758965291309,0.915758965291856,0.336764629977992,-0.336764629979294,-1.2433102101367,0.102399999999989,102,954.333333333333,547.595588235294,488.764705882353,938.666666666667,970,554.249019607843,540.942156862745,486.56862745098,490.960784313726,0
1683.0464,0.335861487550846,0.246932547055049,0.349437123204189,-1.14856729548563,-0.951063098450226,-0.951063098445656,,-0.228065776425449,2.05837344134586,0.27293185594421,,-0.0113109014689871,-0.209139922698492,,,-0.31550909374294,,-1.61763490443306,,-0.239022522694592,-1.05028316200112,0.345188295056333,-0.301478863731748,0.127523653042766,-2.21603070619169,0.0857380747557839,,,0.579213798681354,-1.80119557684905,-0.549458189207898,,,,-0.661244195556179,-1.14711053858075,-1.78975472966108,-1.23646552347554,-1.2364655234717,,,,,0.912504611501961,-1.1291459793195,-1.02475227045109,0.941261591019559,0.941261591020104,0.332281826628586,-0.33228182662987,-1.21356532745976,0.204799999999977,103,867.234951456311,510.933009708738,488.145631067961,844.463106796117,890.006796116505,524.674757281554,497.191262135922,486.184466019417,490.106796116505,0
1683.1488,0.318511476629911,0.27212120822074,0.351691931124463,-1.11579093886684,-0.910903622815955,-0.910903622811395,,-0.243505955316758,2.03783723492515,0.264809817536497,,-0.00248905042147353,-0.229490638839942,,,-0.336843165528706,,-1.6170832681613,,-0.258544181872569,-1.07201947540366,0.311882420159895,-0.25614319890137,0.137229565143192,-2.2142021276931,0.115447744738304,,,0.601198334909692,-1.79901802875972,-0.556588971811086,,,,-0.627006506719591,-1.13190215336472,-1.75178269413105,-1.20971751068028,-1.20971751067643,,,,,0.929911327269123,-1.11095951411859,-1.01769302208232,0.966710825141803,0.966710825142354,0.327411549242148,-0.327411549243407,-1.18359087898706,0.307199999999966,102,595.40931372549,361.062254901961,409.014705882353,577.182352941177,613.636274509804,381.73431372549,340.390196078431,410.254901960784,407.774509803922,0
1683.2512,0.302549774361031,0.29682529946901,0.354585611846594,-1.08303803346257,-0.870853591526552,-0.870853591522001,,-0.260233757431898,2.01511646902825,0.254661845931476,,0.00479341818203598,-0.249391919488443,,,-0.358669327035297,,-1.61555474356938,,-0.276630012136554,-1.0940876915898,0.278130544530871,-0.210563046444058,0.146574225331489,-2.21180098858966,0.145075570209467,,,0.622873591537661,-1.79701940114687,-0.564373401276036,,,,-0.592835724207533,-1.11637646400439,-1.71320844000349,-1.18350309624945,-1.18350309624558,,,,,0.947737800084338,-1.09127491744375,-1.00900252099064,0.992104835277216,0.992104835277772,0.322149043443711,-0.322149043444944,-1.15342482361521,0.409599999999955,102,594.94362745098,345.081862745098,336.029411764706,577.317647058824,612.569607843137,358.321568627451,331.842156862745,335.009803921569,337.049019607843,0
1683.3536,0.288017304173187,0.321015072757811,0.358128721839661,-1.05037294386272,-0.830963718752869,-0.830963718748325,,-0.278219662507227,1.99028397999475,0.242474513702478,,0.0104982260524903,-0.268836224710781,,,-0.380965990843966,,-1.6130603418547,,-0.293199120220597,-1.11645532701236,0.243957882211733,-0.164777286108906,0.155544110192623,-2.20883300712371,0.174595675761234,,,0.64423028289101,-1.79518688399601,-0.572816995718606,,,,-0.558748253748599,-1.10055381526325,-1.674126337495,-1.15784219597374,-1.15784219596986,,,,,0.965934991963189,-1.07013734422771,-0.998685258676268,1.01744238427582,1.01744238427638,0.316489686220032,-0.316489686221241,-1.123103617006,0.511999999999944,103,594.171844660194,332.716504854369,292.796116504854,575.88640776699,612.457281553398,338.934951456311,326.498058252427,287.912621359223,297.679611650485,0
1683.456,0.274950999488952,0.344663022847411,0.362330436403874,-1.01785773040691,-0.791282840719888,-0.79128284071535,,-0.297429520149868,1.96341705951683,0.228240448485823,,0.0145922941549258,-0.287816703336833,,,-0.403710106289437,,-1.60961233946649,,-0.308175331004744,-1.13908856947373,0.209391379387855,-0.118825129187409,0.164127936496967,-2.20530389564298,0.203983299929752,,,0.665261016866785,-1.79350595210948,-0.581924043176965,,,,-0.524759654364207,-1.08445282277204,-1.63463083411419,-1.13275138254247,-1.13275138253858,,,,,0.984452793531567,-1.04759421271069,-0.986749066780484,1.04272280671783,1.04272280671839,0.310428936671787,-0.31042893667297,-1.0926620714044,0.614399999999932,102,655.989215686275,406.614215686275,275.617647058824,643.93137254902,668.047058823529,420.410784313726,392.817647058824,271.088235294118,280.147058823529,0
1683.5584,0.2633836826141,0.367744095770212,0.367198582878614,-0.985551833219128,-0.751857683677321,-0.751857683672785,,-0.317824704814541,1.93459720211474,0.211958583231005,,0.0170480453285849,-0.306327169049946,,,-0.426877221097683,,-1.6052241550694,,-0.321487589058833,-1.16195250672777,0.174459585078063,-0.0727459094818448,0.172316743611437,-2.20121925949068,0.233214802105236,,,0.685960331018172,-1.79196020417664,-0.591697630441405,,,,-0.490884600374666,-1.06809035768335,-1.59481621506712,-1.10824381840359,-1.1082438183997,,,,,1.00324028709052,-1.02369503487694,-0.973205257897062,1.06794597564982,1.06794597565039,0.303962295106844,-0.303962295107999,-1.06213321904581,0.716799999999921,103,685.226699029126,451.13640776699,273.257281553398,674.291262135922,696.16213592233,464.397087378641,437.87572815534,268.864077669903,277.650485436893,0
1683.6608,0.253343936420096,0.390235859222739,0.372739648810375,-0.953511788136629,-0.71273266179967,-0.71273266179514,,-0.33936227503992,1.90390986360449,0.193634390701735,,0.0178436829423187,-0.324362072714215,,,-0.450441548088166,,-1.59991025335307,,-0.333070308151257,-1.18501132403035,0.139192531013466,-0.0265789060421694,0.180103947139233,-2.19658451295285,0.262267650100988,,,0.706324702064736,-1.79053122773133,-0.602139661011676,,,,-0.457136856583996,-1.05148155521727,-1.55477637154921,-1.08432921250413,-1.08432921250022,,,,,1.02224597651163,-0.998491249356941,-0.95806876731821,1.09311225962727,1.09311225962784,0.297085263445215,-0.297085263446344,-1.0315481940412,0.819200000000137,102,686.567156862745,454.726960784314,280.333333333333,677.663725490196,695.470588235294,469.979411764706,439.474509803922,276.93137254902,283.735294117647,0
1683.7632,0.244855984032727,0.412118637981582,0.378958776583013,-0.921790988596268,-0.673949703571827,-0.673949703567302,,-0.361995125116504,1.87144422927682,0.173280096196636,,0.0169634429017732,-0.341916467920837,,,-0.474376030449679,,-1.59368606861366,,-0.342863682523316,-1.20822847934514,0.103621625033591,0.0196368037655259,0.187485372456108,-2.19140481622233,0.291120388228699,,,0.726352524098631,-1.7891984997647,-0.613250864982805,,,,-0.423529273712547,-1.03463984937246,-1.51460458383572,-1.06101380334767,-1.06101380334375,,,,,1.04141798111173,-0.972036069464273,-0.941358291319034,1.11822246994784,1.11822246994842,0.289793310806811,-0.289793310807912,-1.00093614788397,0.921600000000126,103,804.853398058252,371.810679611651,290.116504854369,799.622330097087,810.084466019418,384.709708737864,358.911650485437,285.776699029126,294.456310679612,0
